日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-01-03,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2023-12-20,2024-01-03,2407.3162,2648.5734,0.0109591339457475,0.100218326117691,0.0844696799937147,0.749673003125932,0.0751309735089033,1.18644140862316,1,0.032258064516129
2024-01-03,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-20,2024-01-03,2420.828,2583.6606,0.00699697668962206,0.0672631843319724,0.0189348366588189,0.966425630431515,0.0650048653228577,3.55235091508669,2,0.0645161290322581
2024-01-03,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2023-12-20,2024-01-03,4329.4927,4632.8124,0.00802872091781395,0.0700589470909605,0.0288006406628293,0.924000867268024,0.0647345278719321,2.43254821693532,3,0.0967741935483871
2024-01-03,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-21,2024-01-03,1272.66,1337.74,0.00528663671091797,0.0511369886694011,0.0156085812534869,0.955840475933526,0.0488788035875677,3.27620991548975,4,0.129032258064516
2024-01-03,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2023-12-20,2024-01-03,9301.4993,9779.7057,0.00588782873917842,0.0514117546619608,0.0339868463800314,0.803181095477241,0.0412929494298008,1.51269564957834,5,0.161290322580645
2024-01-03,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2023-12-20,2024-01-03,2531.4453,2641.0328,0.00391182481970163,0.0432904870589146,0.0219628508817204,0.70062054428542,0.0303302046055977,1.97107776636343,6,0.193548387096774
2024-01-03,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2023-12-20,2024-01-03,889.1745,923.2365,0.00378816555808642,0.0383074413402544,0.0173966104069449,0.736988011309763,0.0282321250117195,2.2020060485439,7,0.225806451612903
2024-01-03,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2023-12-20,2024-01-03,2307.357,2367.6933,0.00431386482388302,0.0261495295266403,0.0271282669259693,0.801415778914947,0.0209566455738518,0.963921860471222,8,0.258064516129032
2024-01-03,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,10,2023-12-20,2024-01-03,10899.7654,11289.7886,0.00313767140193036,0.0357827151032075,0.0257591586329289,0.531906533304467,0.0190330599427685,1.38912592655356,9,0.290322580645161
2024-01-03,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2023-12-20,2024-01-03,2224.9533,2335.7394,0.00355723222221989,0.0497925507020753,0.0467179679835656,0.376324626149766,0.0187381630280018,1.06581156782314,10,0.32258064516129
2024-01-03,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2023-12-20,2024-01-03,3353.2985,3454.4455,0.00298921369318109,0.0301634346002899,0.0265824397081473,0.576062579780844,0.0173760259508938,1.13471280030949,11,0.354838709677419
2024-01-03,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2023-12-20,2024-01-03,2902.1096,2967.2472,0.00271331570614004,0.022444913865417,0.0187927725550398,0.70307529963077,0.0157804645411149,1.19433754650523,12,0.387096774193548
2024-01-03,2023-12-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2023-12-20,2024-01-03,8821.4871,9043.2834,0.0033121840012362,0.0251427335874017,0.0298575947663607,0.620498448723756,0.0156010271876574,0.842088379326823,13,0.419354838709677
2024-01-03,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2023-12-20,2024-01-03,3297.5022,3378.2971,0.00324374369536738,0.0245018487023299,0.0310008816473362,0.604921842586225,0.0148217034637823,0.790359738186195,14,0.451612903225806
2024-01-03,2023-12-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,10,2023-12-20,2024-01-03,10473.4434,10711.1941,0.0022434093503876,0.0227003375031367,0.0118851588340751,0.620968173328816,0.0140961871132704,1.90997342316151,15,0.483870967741935
2024-01-03,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2023-12-20,2024-01-03,5162.9793,5256.9005,0.00209666382184341,0.0181912795970343,0.0169923538323717,0.729804225547062,0.0132760727180237,1.07055677962511,16,0.516129032258065
2024-01-03,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2023-12-20,2024-01-03,2835.1289,2919.6639,0.0026761572756759,0.0298169864516564,0.0476622441563873,0.306891464027823,0.00915057862504662,0.625589226428831,17,0.548387096774194
2024-01-03,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2023-12-20,2024-01-03,5309.2865,5401.395,0.00241998474425146,0.0173485646329314,0.0258438555536112,0.457285264072899,0.00793324295945582,0.671283918800083,18,0.580645161290323
2024-01-03,2023-12-29,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2023-12-20,2024-01-03,6477.1587,6620.5228,0.00341672373343868,0.0221337945602598,0.0608355656567191,0.310140168453949,0.00686457877344406,0.363829847250137,19,0.612903225806452
2024-01-03,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2023-12-20,2024-01-03,1802.8812,1834.7319,0.00303388763430408,0.0176665550675219,0.0521649416239696,0.323166022906138,0.00570923033962334,0.338667206701219,20,0.645161290322581
2024-01-03,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2023-12-20,2024-01-03,8879.4871,8976.7832,0.0017759640764234,0.0109574009066356,0.0294089545177107,0.346674707568093,0.00379865375501423,0.372587230193334,21,0.67741935483871
2024-01-03,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2023-12-20,2024-01-03,2824.9475,2877.6169,0.00120179912700693,0.018644381886743,0.0249130107695245,0.135708509352261,0.00253020127364419,0.748379313091705,22,0.709677419354839
2024-01-03,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2023-12-20,2024-01-03,981.0088,990.19,0.000560276303746086,0.00935893745295679,0.0193515476688912,0.0590448039515066,0.000552596627104246,0.483627336329376,23,0.741935483870968
2024-01-03,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2023-12-20,2024-01-03,835.7127,829.7721,-0.000162812608591397,-0.00710842374418863,0.0407329302622229,0.00201651915810264,-1.4334272664068e-05,-0.174512948084691,24,0.774193548387097
2024-01-03,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2023-12-20,2024-01-03,646.808,646.5579,0.000670682967438489,-0.000386668068422136,0.0324462691464927,0.0442063532584476,-1.70931852264305e-05,-0.0119171811919687,25,0.806451612903226
2024-01-03,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2023-12-20,2024-01-03,7164.2504,7152.751,0.000516947122283084,-0.00160510860982743,0.0323647199684524,0.031509357000939,-5.05759402123335e-05,-0.0495943920229193,26,0.838709677419355
2024-01-03,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,10,2023-12-20,2024-01-03,4021.7342,4007.5158,0.0013534675525806,-0.00353539028014327,0.0457724641113963,0.0997607660958918,-0.000352693242795062,-0.0772383647849764,27,0.870967741935484
2024-01-03,2023-12-29,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2023-12-20,2024-01-03,4276.7597,4174.0162,-0.000617925631153546,-0.0240236784872434,0.0493746904539769,0.0209050021970638,-0.000502215051557378,-0.486558564040748,28,0.903225806451613
2024-01-03,2023-12-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2023-12-20,2024-01-03,2585.4169,2493.9865,-0.00207308390068549,-0.035363890442582,0.0608590567522414,0.134641352751643,-0.00476144204775013,-0.581078516983088,29,0.935483870967742
2024-01-03,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2023-12-20,2024-01-03,2962.2639,2909.7846,-0.00226912908814005,-0.017715943538994,0.0434401618426249,0.281853344197736,-0.00499329793208372,-0.407824068500834,30,0.967741935483871
2024-01-03,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2023-12-20,2024-01-03,1671.7811,1540.5731,-0.0100751443111121,-0.0784839594131073,0.127200712542201,0.300755907422136,-0.0236045144313711,-0.61700880320988,31,1
2024-01-04,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-21,2024-01-04,2433.1148,2586.6714,0.00668624362809019,0.063111119952088,0.0198288982855759,0.960578829042283,0.0606232057031237,3.18278499607801,1,0.032258064516129
2024-01-04,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-22,2024-01-04,1284.61,1342.23,0.0050339801330609,0.0448540802266837,0.0151048920528414,0.95445076762771,0.0428110113035931,2.96950683723994,2,0.0645161290322581
2024-01-04,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2023-12-21,2024-01-04,4369.4233,4588.6425,0.00631665029246599,0.0501711976498134,0.0333540964169199,0.800300263925706,0.0401520227206144,1.5041989752228,3,0.0967741935483871
2024-01-04,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2023-12-21,2024-01-04,2531.683,2637.9964,0.00496144862401526,0.0419931721309501,0.0222917831473427,0.80718112081309,0.0338960957471573,1.88379600920153,4,0.129032258064516
2024-01-04,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2023-12-21,2024-01-04,2224.2579,2355.5773,0.00527406966867859,0.0590396464366834,0.0463091037110974,0.522715584057524,0.0308609432697007,1.27490367347652,5,0.161290322580645
2024-01-04,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2023-12-21,2024-01-04,891.5377,922.8806,0.00442175171521342,0.0351560006940816,0.0179573681100052,0.808393572554664,0.0284198849978229,1.9577479549742,6,0.193548387096774
2024-01-04,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2023-12-21,2024-01-04,2487.0361,2602.7642,0.00745568452085922,0.0465325372639345,0.0846695379094346,0.526844469583179,0.0245154099131771,0.54957825934644,7,0.225806451612903
2024-01-04,2023-12-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,10,2023-12-21,2024-01-04,10466.8954,10731.0588,0.00313845228022669,0.0252379898627821,0.0113993969260316,0.790856829294551,0.0199596366406479,2.2139758819301,8,0.258064516129032
2024-01-04,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2023-12-21,2024-01-04,9375.4477,9668.7349,0.00375577172383566,0.0312824741158759,0.0377797481049589,0.529297412887733,0.0165577326182606,0.828022305203508,9,0.290322580645161
2024-01-04,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2023-12-21,2024-01-04,2813.053,2901.0684,0.0031464648406769,0.0312882124865761,0.0244611215963894,0.471793211256739,0.0147615662435249,1.27909966692592,10,0.32258064516129
2024-01-04,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2023-12-21,2024-01-04,5186.6378,5268.8445,0.0020189856576116,0.0158497090350129,0.0167557426323562,0.714113447940164,0.0113184903678414,0.945926980544946,11,0.354838709677419
2024-01-04,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,10,2023-12-21,2024-01-04,11005.7476,11197.987,0.00355144577245612,0.0174671823293493,0.0273909445076079,0.608059888370453,0.0106210929373305,0.637699160921513,12,0.387096774193548
2024-01-04,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2023-12-21,2024-01-04,2306.7057,2346.8707,0.0034141764683366,0.0174122776043775,0.0294874010945479,0.578051542220895,0.0100651939227888,0.590498889629067,13,0.419354838709677
2024-01-04,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2023-12-21,2024-01-04,2918.7149,2954.3486,0.00242040787327049,0.0122086949979252,0.0195258559069463,0.621502587247298,0.00758773552812366,0.625257866088318,14,0.451612903225806
2024-01-04,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2023-12-21,2024-01-04,3384.9164,3428.7242,0.00274057834986919,0.0129420626163765,0.0275731375900569,0.521398633857731,0.00674797376747994,0.469372140696949,15,0.483870967741935
2024-01-04,2023-12-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2023-12-21,2024-01-04,8927.657,9066.473,0.00215536745782502,0.0155489844647931,0.0280092858787111,0.409573989969747,0.00636845960722293,0.555136769003147,16,0.516129032258065
2024-01-04,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2023-12-21,2024-01-04,3330.8698,3347.0519,0.00184607613851508,0.0048582205164549,0.0318531662608126,0.257700814934089,0.00125196738621994,0.15251923393348,17,0.548387096774194
2024-01-04,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2023-12-21,2024-01-04,2883.627,2895.9755,0.002519491159219,0.00428228061396285,0.0461395809716534,0.279994363228859,0.00119901443367382,0.0928114326957963,18,0.580645161290323
2024-01-04,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2023-12-21,2024-01-04,5338.762,5355.3216,0.00210327077838767,0.00310176778811266,0.0274216574248173,0.360831656219188,0.00111921600819202,0.113113796881785,19,0.612903225806452
2024-01-04,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2023-12-21,2024-01-04,984.6651,989.8689,0.00105171576945959,0.00528484253174,0.0191449824395024,0.178399090584334,0.000942811101543827,0.276043216463633,20,0.645161290322581
2024-01-04,2023-12-29,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2023-12-21,2024-01-04,6600.7837,6472.9382,0.000261485776100728,-0.0193682304723908,0.0622877765207085,0.0017968607127371,-3.48020124110766e-05,-0.310947533437022,21,0.67741935483871
2024-01-04,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,10,2023-12-21,2024-01-04,4063.9155,3956.3366,-0.00019734186499603,-0.026471736432512,0.0455197562733068,0.00166088074003778,-4.39663971961157e-05,-0.581543896535212,22,0.709677419354839
2024-01-04,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2023-12-21,2024-01-04,646.2727,639.9937,0.000497768165026939,-0.00971571288714501,0.0340185434464516,0.02350424101487,-0.000228360457330735,-0.285600496165818,23,0.741935483870968
2024-01-04,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2023-12-21,2024-01-04,1832.6157,1801.7607,0.000723624628199478,-0.0168365904537433,0.052833137849029,0.0182009999134147,-0.000306442781390781,-0.318674815451128,24,0.774193548387097
2024-01-04,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2023-12-21,2024-01-04,8964.8335,8883.517,0.000655403610630363,-0.00907060906373791,0.0298131864710862,0.0477477513087303,-0.000433101185794073,-0.304248224943513,25,0.806451612903226
2024-01-04,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2023-12-21,2024-01-04,7229.2173,7077.8255,-0.00138744786773854,-0.0209416585112195,0.0320171644655894,0.146905648872174,-0.0030764479320502,-0.654075988950448,26,0.838709677419355
2024-01-04,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2023-12-21,2024-01-04,847.8169,823.8475,-0.00143154417044616,-0.0282719063514776,0.0372490737901553,0.122173564007487,-0.00345407956024594,-0.758996223926236,27,0.870967741935484
2024-01-04,2023-12-29,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2023-12-21,2024-01-04,4294.0899,4113.4259,-0.00234561439208895,-0.0420727102150329,0.0500566138359193,0.173451519042664,-0.00729757549703925,-0.840502522862276,28,0.903225806451613
2024-01-04,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2023-12-21,2024-01-04,1720.7292,1520.5475,-0.00515572640248936,-0.116335388508546,0.120008563537105,0.10884232869743,-0.0126622145951904,-0.969392392340206,29,0.935483870967742
2024-01-04,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2023-12-21,2024-01-04,2994.4932,2868.6376,-0.00286688272372309,-0.0420290151268334,0.0423569593131153,0.371771009490648,-0.0156251693816006,-0.992257607920872,30,0.967741935483871
2024-01-04,2023-12-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2023-12-21,2024-01-04,2624.3138,2462.3257,-0.00383434161954709,-0.0617258881159715,0.0574158139867839,0.299418463680094,-0.0184818705889735,-1.07506771793185,31,1
2024-01-05,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-25,2024-01-05,1287.71,1342.79,0.00478201101897199,0.0427736058584618,0.0155981473948562,0.940352759674741,0.0402222783102442,2.74222346895935,1,0.032258064516129
2024-01-05,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-22,2024-01-05,2468.3961,2567.3459,0.00550079050687117,0.040086678146996,0.0223014770817234,0.894997956965128,0.03587749504308,1.79748982545411,2,0.0645161290322581
2024-01-05,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2023-12-22,2024-01-05,2529.8891,2623.2432,0.00521167725494377,0.0369004712499057,0.0240659962495026,0.841588022712852,0.0310549946363806,1.53330329097298,3,0.0967741935483871
2024-01-05,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2023-12-22,2024-01-05,2243.4076,2348.4628,0.00611356165790377,0.0468284051458148,0.04716530975538,0.599571456275534,0.0280769750683369,0.992856940592301,4,0.129032258064516
