日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2025-01-02,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-19,2025-01-02,6036.4725,5777.6396,-0.00331150672622096,-0.0428781709847927,0.0304245647988038,0.610475155565573,-0.0261760581023086,-1.409327340205,12,0.631578947368421
2025-01-02,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2024-12-19,2025-01-02,3288.5265,3031.6224,-0.00605811821635003,-0.0781213409714046,0.0682028661455332,0.37834628253028,-0.0295569189428114,-1.14542607058048,13,0.684210526315789
2025-01-02,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-19,2025-01-02,2213.5429,2060.4422,-0.00503160209364158,-0.0691654541685187,0.0478286684310249,0.447162331050085,-0.0309281857141326,-1.44610871340197,14,0.736842105263158
2025-01-02,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-19,2025-01-02,6207.1862,5797.089,-0.00557598143152973,-0.0660681324494503,0.0524699885513775,0.555344086832456,-0.0366905466838657,-1.25916041290456,15,0.789473684210526
2025-01-02,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2024-12-19,2025-01-02,3051.3793,2876.1295,-0.00499627392699009,-0.0574329779323075,0.0320891782175181,0.755863618154073,-0.043411498501277,-1.78979273146215,16,0.842105263157895
2025-01-02,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2024-12-19,2025-01-02,958.4535,897.0418,-0.00524687705747288,-0.0640737396232577,0.0322672086489636,0.741143311475732,-0.047487823563015,-1.98572303914847,17,0.894736842105263
2025-01-02,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-19,2025-01-02,3120.8379,2872.8417,-0.00808928863530359,-0.0794646207033054,0.0413852176725689,0.864161732664633,-0.0686702843125063,-1.92012088306537,18,0.947368421052632
2025-01-02,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2024-12-19,2025-01-02,2853.5326,2527.2982,-0.0102150674950484,-0.11432650182444,0.0807454657789983,0.648185464033967,-0.074104776636455,-1.41588757611918,19,1
2025-01-03,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-20,2025-01-03,1731.6821,1764.6518,0.000468288441773015,0.0190391180921718,0.0288747562969163,0.0314593354168077,0.000598958002101846,0.659368962161775,1,0.0526315789473684
2025-01-03,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2024-12-20,2025-01-03,6844.2834,6914.4725,0.00105059245219543,0.0102551422695325,0.0392939847114801,0.038675728575578,0.000396625098920376,0.260985042490139,2,0.105263157894737
2025-01-03,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2024-12-20,2025-01-03,3123.9471,3105.4371,5.90248549803726e-05,-0.00592519636456068,0.0332933370421142,0.000236353436629089,-1.4004405234661e-06,-0.17796943445668,3,0.157894736842105
2025-01-03,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-20,2025-01-03,2648.4609,2587.1316,-0.00239722856149306,-0.0231565812430909,0.0369168986281831,0.184759491823545,-0.00427839818284412,-0.627262367738896,4,0.210526315789474
2025-01-03,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-20,2025-01-03,9017.5424,8616.935,-0.00306458637655541,-0.0444253414322733,0.0527052444153863,0.144132863567243,-0.00640315167558605,-0.842901724962006,5,0.263157894736842
2025-01-03,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-20,2025-01-03,3927.7441,3775.1648,-0.00372168496722088,-0.0388465480732311,0.0377153255677902,0.328578558787269,-0.0127641427797626,-1.02999370914637,6,0.315789473684211
2025-01-03,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-20,2025-01-03,4854.2004,4723.479,-0.00379400772057844,-0.0269295433291133,0.0335978151788408,0.641559779371768,-0.0172769118768084,-0.801526622661851,7,0.368421052631579
2025-01-03,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-20,2025-01-03,1011.2093,941.8191,-0.00650759165329336,-0.0686210065512648,0.0513819887341107,0.443533519807514,-0.0304357165684169,-1.3355070179623,8,0.421052631578947
2025-01-03,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2024-12-20,2025-01-03,10839.3737,9876.598,-0.00655043249087594,-0.0888220783457259,0.0596382465222313,0.391882805795169,-0.0348078452786813,-1.48934758356143,9,0.473684210526316
2025-01-03,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-20,2025-01-03,6037.0671,5699.5511,-0.00505161741526503,-0.0559072798776744,0.0309935594221179,0.672416689776623,-0.037592988069761,-1.80383540710001,10,0.526315789473684
2025-01-03,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2024-12-20,2025-01-03,2317.6511,2155.2832,-0.00735105031486361,-0.0700570935806516,0.0442413465008738,0.598092809352825,-0.0419006439147456,-1.58352082659301,11,0.578947368421053
2025-01-03,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-20,2025-01-03,855.7798,765.7542,-0.00969510558987053,-0.105197154688624,0.0748046701019832,0.473778938908657,-0.0498401963245864,-1.40629127225889,12,0.631578947368421
2025-01-03,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2024-12-20,2025-01-03,946.0755,878.9602,-0.00666337591053102,-0.0709407441583679,0.0344304673167392,0.719930392753474,-0.0510723978041575,-2.06040607888811,13,0.684210526315789
2025-01-03,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-20,2025-01-03,2209.6616,2015.9671,-0.00852506136919098,-0.0876579925179493,0.0490948682624059,0.595996265014762,-0.0522438361393897,-1.78548177478404,14,0.736842105263158
2025-01-03,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2024-12-20,2025-01-03,3029.2011,2780.509,-0.00688091594093187,-0.0820982469602299,0.0418271017153341,0.695618340951065,-0.0571090463454659,-1.96280028004264,15,0.789473684210526
2025-01-03,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2024-12-20,2025-01-03,3321.0438,2943.4811,-0.0108234332506183,-0.113687961598098,0.0673377386761584,0.578082486415763,-0.0657210195161681,-1.68832461310956,16,0.842105263157895
2025-01-03,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-20,2025-01-03,6271.7532,5625.209,-0.00894013470676527,-0.103088272032133,0.0524443042817183,0.653919687641274,-0.067411450646731,-1.96567145744497,17,0.894736842105263
2025-01-03,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-20,2025-01-03,3128.0196,2782.0606,-0.00977981698189942,-0.110600010306841,0.0446595845412079,0.834784800605724,-0.0923272075509872,-2.47651229726038,18,0.947368421052632
2025-01-03,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2024-12-20,2025-01-03,2888.7514,2397.0667,-0.0153631521576179,-0.170206650527283,0.0833512957987337,0.693260099942352,-0.117997479555397,-2.04203964552965,19,1
2025-01-06,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-23,2025-01-06,1738.8648,1759.1443,0.00113984720968913,0.0116624938293075,0.0292186646099022,0.143026229547828,0.00166804251953067,0.399145340316309,1,0.0526315789473684
2025-01-06,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2024-12-23,2025-01-06,6959.0899,6970.0235,-0.00136437429300731,0.00157112498288026,0.0362539723541795,0.0942749672355423,0.000148117756283978,0.0433366299155114,2,0.105263157894737
2025-01-06,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2024-12-23,2025-01-06,3136.2718,3105.0903,-0.00173799290965425,-0.00994221865592138,0.0329145743233597,0.178561973772274,-0.00177530218687685,-0.302061286232869,3,0.157894736842105
2025-01-06,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-23,2025-01-06,4842.6022,4765.6482,-0.00370158805409726,-0.0158910430429328,0.0356613438697637,0.620089562752604,-0.00985386993217499,-0.445609764482442,4,0.210526315789474
2025-01-06,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-23,2025-01-06,8975.1617,8618.5852,-0.00614900976726804,-0.0397292563542339,0.0529522849089157,0.406237035877011,-0.0161394953389418,-0.750284079762997,5,0.263157894736842
2025-01-06,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-23,2025-01-06,2671.2025,2579.9632,-0.00496250759316348,-0.0341566391915251,0.0347522799518937,0.552812938816794,-0.0188822320915719,-0.982860383226852,6,0.315789473684211
2025-01-06,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-23,2025-01-06,3933.5718,3768.9697,-0.00610949621533789,-0.0418454545560857,0.0373013906386109,0.603393484290838,-0.0252492746263305,-1.12182022813839,7,0.368421052631579
2025-01-06,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2024-12-23,2025-01-06,931.9786,888.1367,-0.00733046897297815,-0.0470417453791321,0.0379333878799392,0.766503641878165,-0.0360576691534101,-1.24011452728718,8,0.421052631578947
2025-01-06,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-23,2025-01-06,998.6073,938.7068,-0.00908867311206863,-0.0599840397721907,0.0512502117442732,0.616970761953079,-0.0370083987232723,-1.17041545255456,9,0.473684210526316
2025-01-06,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2024-12-23,2025-01-06,10644.32,9763.68,-0.00954362760497286,-0.0827333263186375,0.0590192547858183,0.529356266335961,-0.0437954047215887,-1.40180228670928,10,0.526315789473684
2025-01-06,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-23,2025-01-06,5964.8178,5537.8921,-0.00765847371289324,-0.0715739716307847,0.0379159497963542,0.707100087673208,-0.0506099616152476,-1.88770087562641,11,0.578947368421053
2025-01-06,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2024-12-23,2025-01-06,2316.3401,2164.2546,-0.00979601035226305,-0.0656576726362419,0.0453663775674107,0.774912243837211,-0.0508789344276793,-1.44727607000757,12,0.631578947368421
2025-01-06,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-23,2025-01-06,6096.3813,5608.0344,-0.0105878666847556,-0.0801043891398329,0.0496936554776578,0.704661332497993,-0.0564464655902124,-1.61196411030474,13,0.684210526315789
2025-01-06,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2024-12-23,2025-01-06,2969.777,2739.2931,-0.00893968113830402,-0.0776098340043714,0.0407692442998202,0.729933257254957,-0.0566499989298273,-1.90363680605955,14,0.736842105263158
2025-01-06,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-23,2025-01-06,2187.9448,2014.1899,-0.0110503485674237,-0.0794146634777989,0.049942212288309,0.723740094124894,-0.057475576020319,-1.59013107027277,15,0.789473684210526
2025-01-06,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-23,2025-01-06,844.7584,765.175,-0.0132914978172089,-0.0942084742809306,0.0756208204556435,0.633458823607322,-0.059677189291839,-1.24580074261678,16,0.842105263157895
2025-01-06,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2024-12-23,2025-01-06,3261.744,2941.3984,-0.013627791133568,-0.0982129805404717,0.0681523909307212,0.685976033982162,-0.06737175087672,-1.44107901717356,17,0.894736842105263
2025-01-06,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-23,2025-01-06,3022.3251,2761.2673,-0.0103334708108783,-0.0863764788242006,0.0380329092135196,0.831731668123732,-0.0718420528191066,-2.27109838848447,18,0.947368421052632
2025-01-06,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2024-12-23,2025-01-06,2780.5765,2339.7965,-0.0188995976592542,-0.158521083667362,0.0812659490363039,0.729672939083459,-0.115668545026259,-1.95064581841708,19,1
2025-01-07,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-24,2025-01-07,1741.3166,1794.8822,0.00299364949741507,0.0307615513456887,0.0348497059783353,0.430042046913491,0.0132287605069344,0.882691847237159,1,0.0526315789473684
2025-01-07,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-24,2025-01-07,4889.8108,4863.1085,-0.00244125136631734,-0.00546080433214302,0.0407713114042026,0.257310393748033,-0.00140512171288468,-0.13393742178183,2,0.105263157894737
2025-01-07,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2024-12-24,2025-01-07,7051.4065,7003.9263,-0.0026263389757448,-0.00673343679732552,0.0337446251613575,0.380566647094388,-0.00256252146538015,-0.199541016239715,3,0.157894736842105
2025-01-07,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2024-12-24,2025-01-07,3171.6478,3091.3273,-0.00344142932333226,-0.025324533196908,0.0299023708123699,0.542432849970492,-0.0137368587161711,-0.846907201967804,4,0.210526315789474
2025-01-07,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-24,2025-01-07,9147.5721,8785.532,-0.00795252356675862,-0.0395777257661626,0.053032984011286,0.627548878825163,-0.0248369574310051,-0.746285099811469,5,0.263157894736842
2025-01-07,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-24,2025-01-07,2702.282,2593.9654,-0.0063449300806166,-0.0400833813791455,0.0321053863398212,0.764493002489776,-0.0306434645804857,-1.24849397402918,6,0.315789473684211
2025-01-07,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-24,2025-01-07,1014.017,965.5297,-0.0100672427241966,-0.0478170484321269,0.0587735557993363,0.721455967958944,-0.0344978949615398,-0.813581002234798,7,0.368421052631579
2025-01-07,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-24,2025-01-07,3983.6882,3796.1055,-0.00750699223524192,-0.0470876962710084,0.0347138278024854,0.78486098238324,-0.0369572955534273,-1.35645358785922,8,0.421052631578947
2025-01-07,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2024-12-24,2025-01-07,10685.6043,9936.751,-0.0115221474800967,-0.0700805756020744,0.0639371138287389,0.666202347086645,-0.046687843951285,-1.09608600397245,9,0.473684210526316
2025-01-07,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2024-12-24,2025-01-07,944.0262,889.6816,-0.00813757768430991,-0.0575668344798058,0.0332580861908273,0.853325478934073,-0.0491232466031988,-1.73091242080198,10,0.526315789473684
2025-01-07,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2024-12-24,2025-01-07,3275.9509,3041.4296,-0.0143377077386702,-0.0715887713701692,0.0810010408099073,0.732443735308047,-0.0524347471084805,-0.883800635823596,11,0.578947368421053
2025-01-07,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-24,2025-01-07,6164.3605,5692.041,-0.0119594625733403,-0.076621005536584,0.0515623651439843,0.803924220132704,-0.0615974821217819,-1.48598702411391,12,0.631578947368421
2025-01-07,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-24,2025-01-07,6019.7734,5560.5686,-0.00979897392683788,-0.0762827384831463,0.0355513707589543,0.849802616187403,-0.0648252707329172,-2.14570456369627,13,0.684210526315789
2025-01-07,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2024-12-24,2025-01-07,2994.4241,2756.2972,-0.0107623247840492,-0.0795234382464395,0.0398218073155646,0.847436934588236,-0.0673910987354796,-1.99698214639689,14,0.736842105263158
2025-01-07,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2024-12-24,2025-01-07,2357.7584,2176.9224,-0.0111303184065055,-0.0766982740894911,0.0389641356163068,0.882355190121274,-0.0676751202162065,-1.96843258233072,15,0.789473684210526
2025-01-07,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-24,2025-01-07,2213.548,2028.3582,-0.0127290468179694,-0.0836619761577341,0.0479407266604397,0.834559733858751,-0.0698209165562957,-1.74511280878793,16,0.842105263157895
2025-01-07,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-24,2025-01-07,3034.6888,2790.335,-0.011095865319021,-0.0805202167681904,0.041118725101855,0.875904850682297,-0.070528048445248,-1.95823719166229,17,0.894736842105263
2025-01-07,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-24,2025-01-07,860.1925,773.6834,-0.0157924115501161,-0.100569465555675,0.0728313493757574,0.772501077985983,-0.0776900205542331,-1.38085407475851,18,0.947368421052632
2025-01-07,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2024-12-24,2025-01-07,2792.0942,2414.4448,-0.0207127552920894,-0.135256682958619,0.0938041089897011,0.793410323400738,-0.107314048568309,-1.44190573755644,19,1
2025-01-08,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-25,2025-01-08,1724.7547,1784.9818,0.00425535906486847,0.0349192264847866,0.0333783848388925,0.668457317795003,0.0233420124754967,1.04616285818895,1,0.0526315789473684
2025-01-08,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-25,2025-01-08,4835.8677,4789.1865,-0.0014208628752449,-0.00965311768144528,0.0421689814020077,0.106715018975273,-0.00103013263654598,-0.228915125775025,2,0.105263157894737
2025-01-08,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2024-12-25,2025-01-08,7128.7526,7050.4468,-0.0027264923076301,-0.0109845023938691,0.0323091257967771,0.410083595810446,-0.00450456423986627,-0.339981417725786,3,0.157894736842105
2025-01-08,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2024-12-25,2025-01-08,3188.0021,3088.5441,-0.0042712699546822,-0.0311975955097394,0.0286772787156146,0.695248459474348,-0.0216900802174502,-1.08788549356856,4,0.210526315789474
2025-01-08,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-25,2025-01-08,9157.5449,8761.0522,-0.00838088589149075,-0.0432968338489939,0.0527275450318585,0.672300881301657,-0.02910849955425,-0.821142608153546,5,0.263157894736842
2025-01-08,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-25,2025-01-08,2710.1649,2597.4459,-0.00652737543262328,-0.0415911961666983,0.0317333474035155,0.787499150359992,-0.0327530316437306,-1.31064635690122,6,0.315789473684211
2025-01-08,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-25,2025-01-08,1017.3567,965.1193,-0.00963981255260834,-0.051346199420518,0.0582804429594366,0.682005798281328,-0.0350184057245027,-0.881019374822787,7,0.368421052631579
2025-01-08,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-25,2025-01-08,3985.6291,3789.2153,-0.00772839024528859,-0.0492805012889935,0.0343577041238378,0.806932594050332,-0.0397660427412283,-1.43433627320873,8,0.421052631578947
2025-01-08,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2024-12-25,2025-01-08,933.9524,879.5244,-0.00815174034108516,-0.0582770599443826,0.0333711633012354,0.854091999778172,-0.0497739706690901,-1.74632989022068,9,0.473684210526316
2025-01-08,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2024-12-25,2025-01-08,10616.9828,9867.073,-0.0127926537400617,-0.0706330427510912,0.063925148494669,0.745468625704335,-0.0526547173089715,-1.10493357331789,10,0.526315789473684
2025-01-08,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2024-12-25,2025-01-08,3263.8951,3025.2449,-0.0142012253280737,-0.0731182200065192,0.0809215481171868,0.724173104249514,-0.0529502483593199,-0.903569218678724,11,0.578947368421053
2025-01-08,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-25,2025-01-08,6094.6866,5661.7793,-0.0120507174957774,-0.0710302807038511,0.0515680332502767,0.809179910946176,-0.0574762762144241,-1.37740914723503,12,0.631578947368421
2025-01-08,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-25,2025-01-08,2989.6153,2778.416,-0.0108515304425112,-0.0706443066437343,0.0408427539424278,0.864263646881767,-0.0610553060913477,-1.72966560343397,13,0.684210526315789
2025-01-08,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2024-12-25,2025-01-08,2340.679,2171.7749,-0.0106597872296059,-0.072160300494002,0.0394786383436692,0.856499796615958,-0.0618052826968591,-1.82783154438693,14,0.736842105263158
2025-01-08,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2024-12-25,2025-01-08,2967.4999,2741.5448,-0.0114224631292622,-0.0761432544614407,0.0399973968014339,0.879617897596741,-0.0669769694055461,-1.90370525460574,15,0.789473684210526
2025-01-08,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-25,2025-01-08,5986.217,5532.1976,-0.0107564357678086,-0.0758441265994867,0.0356013918887831,0.895759716754596,-0.0679381133602559,-2.13036970117404,16,0.842105263157895
2025-01-08,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-25,2025-01-08,2201.296,2008.4441,-0.0132522980937981,-0.0876083452656979,0.0477285138231134,0.859532050360732,-0.0753021806349363,-1.83555569298435,17,0.894736842105263
2025-01-08,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-25,2025-01-08,855.0956,766.8867,-0.0165022729525647,-0.103156769839536,0.0726436671882714,0.802966558287049,-0.0828314364420615,-1.42003802715774,18,0.947368421052632
2025-01-08,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2024-12-25,2025-01-08,2731.909,2404.0906,-0.0207733737798845,-0.119996090645772,0.0941544327793813,0.795392883230079,-0.0954440365150784,-1.27446034247736,19,1
2025-01-09,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-26,2025-01-09,1735.4489,1786.1493,0.00461542027153865,0.0292145738200646,0.0334046041296069,0.719467614448233,0.0210189397334437,0.874567281405721,1,0.0526315789473684
