日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2026-01-05,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,10,2025-12-19,2026-01-05,3151.2868,3540.6481,0.0141863147674019,0.123556288180435,0.0607313361758153,0.884389424810055,0.10927187463556,2.03447340303436,1,0.025
2026-01-05,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,10,2025-12-19,2026-01-05,1759.563,1944.5355,0.0113803223811143,0.105124113203108,0.0427453902631264,0.941336976135354,0.0989572148415242,2.45930877121483,2,0.05
2026-01-05,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,10,2025-12-19,2026-01-05,1372.1823,1506.7542,0.00855775346263818,0.0980714442971609,0.0330296533431382,0.899866352788948,0.0882511928924306,2.96919387189194,3,0.075
2026-01-05,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2025-12-19,2026-01-05,3546.2936,3862.2806,0.00905436572232255,0.0891034515585511,0.0312436264123837,0.943738066347415,0.0840903190787476,2.85189210696855,4,0.1
2026-01-05,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2025-12-19,2026-01-05,8758.9028,9597.6053,0.00793449709393024,0.0957542878544102,0.056306155937336,0.824643819119939,0.0789631816333708,1.70060069383846,5,0.125
2026-01-05,2025-12-31,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2025-12-19,2026-01-05,5560.6806,5935.9555,0.00575692741343113,0.0674872244955051,0.0343695845165439,0.87011352429703,0.0587215467508088,1.96357405667851,6,0.15
2026-01-05,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,10,2025-12-19,2026-01-05,14979.8389,16071.7861,0.00610238349717455,0.0728944554937769,0.0444278851835923,0.751575978327942,0.054785721702418,1.64073655976534,7,0.175
2026-01-05,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2025-12-19,2026-01-05,7329.8057,7753.88,0.00518574909814891,0.057856144808859,0.0247606056125723,0.865708655538625,0.0500865653371253,2.33662074805967,8,0.2
2026-01-05,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2025-12-19,2026-01-05,2981.7566,3143.205,0.00650346071555541,0.0541453987223504,0.028980976961448,0.898576381774241,0.0486537764736532,1.8683082628435,9,0.225
2026-01-05,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2025-12-19,2026-01-05,1308.5889,1403.4142,0.00445249206805712,0.0724637814060627,0.048959239922226,0.599611228037783,0.0434500969571507,1.48008387224097,10,0.25
2026-01-05,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,10,2025-12-19,2026-01-05,2007.1674,2094.5193,0.00536453160987308,0.043519987421079,0.020755040447226,0.882447516628461,0.038404104823433,2.09683944156783,11,0.275
2026-01-05,2025-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2025-12-19,2026-01-05,12412.3301,12952.2878,0.00413322097619999,0.0435017193105427,0.0213218532573443,0.864341741514361,0.0376003518277434,2.04024100463962,12,0.3
2026-01-05,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,10,2025-12-19,2026-01-05,5516.1706,5763.2977,0.00331245039402693,0.0448004816964871,0.0233670820843092,0.773741611540589,0.0346639969056346,1.91724758507911,13,0.325
2026-01-05,2025-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2025-12-19,2026-01-05,3122.238,3294.5513,0.00340399341756239,0.0551890342760546,0.0382688060637312,0.546358765352828,0.0301530126280801,1.44214152341584,14,0.35
2026-01-05,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2025-12-19,2026-01-05,2783.6208,2904.3026,0.0042267379436582,0.0433542528493822,0.033735345115566,0.552143365737247,0.0239377630872815,1.28512848174118,15,0.375
2026-01-05,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,10,2025-12-19,2026-01-05,4948.452,5451.806,0.00383463024159067,0.1017194872255,0.07719488493776,0.21251404042017,0.0216168192197589,1.3176972451933,16,0.4
2026-01-05,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2025-12-19,2026-01-05,1131.1517,1162.1213,0.0034386878763943,0.0273788210723638,0.0180602847801127,0.77851238516726,0.0213147512961136,1.51596840280793,17,0.425
2026-01-05,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,10,2025-12-19,2026-01-05,2478.0532,2539.4585,0.00334621937344513,0.0247796536410116,0.0248037126785145,0.7474362355987,0.0185212110368774,0.999030022730277,18,0.45
2026-01-05,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2025-12-19,2026-01-05,2928.1074,3015.7105,0.00217331134362891,0.0299179941282208,0.0261972876704311,0.536720668662234,0.0160576058135315,1.14202640000741,19,0.475
2026-01-05,2025-12-31,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,10,2025-12-19,2026-01-05,12003.07,12209.53,0.00176107484547214,0.0172005995132913,0.0121083790762415,0.759813333764823,0.0130692448589475,1.42055343700311,20,0.5
2026-01-05,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,10,2025-12-19,2026-01-05,31244.2336,32386.3696,0.00182466128422651,0.0365550973220223,0.0306276008335428,0.337332649052472,0.0123312278160087,1.19353446979719,21,0.525
2026-01-05,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2025-12-19,2026-01-05,2115.8179,2205.041,0.0021684920972174,0.0421695553289345,0.0465046691685264,0.230708309457344,0.00972886682050642,0.906781105701837,22,0.55
2026-01-05,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2025-12-19,2026-01-05,851.7375,868.5435,0.00151533655027448,0.0197314313388808,0.0236938644554244,0.41223279737401,0.00813394313702003,0.832765434950545,23,0.575
2026-01-05,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2025-12-19,2026-01-05,3860.289,3933.0242,0.00151867554710019,0.0188419053599354,0.0169006499691488,0.396628613528332,0.00747323879914321,1.1148627652978,24,0.6
2026-01-05,2025-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,10,2025-12-19,2026-01-05,5938.2387,6027.2853,0.00106494448185124,0.0149954564810606,0.0174014973166448,0.422288026717792,0.0063324017271196,0.861733689245073,25,0.625
2026-01-05,2025-12-31,515180.SH,易方达中证红利ETF,000922.CSI,中证红利指数,10,2025-12-19,2026-01-05,5483.3469,5525.1164,0.0011175997484437,0.00761751914692832,0.0090173114392054,0.682493948243726,0.00519891071840929,0.844766114410657,26,0.65
2026-01-05,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2025-12-19,2026-01-05,6277.6498,6371.1778,0.000855243157387309,0.0148985692065844,0.0208367870690966,0.15807441362766,0.00235508259122193,0.715012787584739,27,0.675
2026-01-05,2025-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2025-12-19,2026-01-05,3028.6864,3036.4013,0.000858182794354071,0.00254727594114734,0.00741178590391652,0.556024178812312,0.00141634701338481,0.343679104357469,28,0.7
2026-01-05,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2025-12-19,2026-01-05,8392.3707,8506.0452,-0.000306074077102783,0.0135449808002406,0.0411400592912657,0.00965104345065537,0.000130723198241415,0.329240672803704,29,0.725
2026-01-05,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2025-12-22,2026-01-05,3287.875,3342.2789,-0.000309492354816777,0.016546827358096,0.0426819442284401,0.00764270663523503,0.000126462547241809,0.387677451372292,30,0.75
2026-01-05,2025-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2025-12-19,2026-01-05,3268.1688,3277.0989,0.000438991272301752,0.00273244760184976,0.04200494098589,0.0229576067353544,6.27304574682291e-05,0.0650506235151629,31,0.775
2026-01-05,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2025-12-19,2026-01-05,6937.1119,7092.1847,0.000222894636850717,0.0223540865759999,0.0560909518396029,0.00262497365838932,5.8678888419354e-05,0.398532844297658,32,0.8
2026-01-05,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2025-12-19,2026-01-05,7606.2499,7577.0513,9.00507541205204e-05,-0.00383876422466733,0.0145219169888335,0.00651317108242433,-2.50025281403483e-05,-0.264342801822867,33,0.825
2026-01-05,2025-12-31,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,10,2025-12-19,2026-01-05,9701.1699,9693.33,-0.00114968840326203,-0.000808139645095851,0.0237415276665359,0.27189868756198,-0.000219732108868366,-0.0340390751785926,34,0.85
2026-01-05,2025-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2025-12-19,2026-01-05,2221.5511,2216.1411,-0.000568518776304038,-0.00243523545328317,0.0218120117590526,0.11470790469397,-0.000279340756282582,-0.111646531286711,35,0.875
2026-01-05,2025-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2025-12-19,2026-01-05,3700.53,3684.97,-0.000452305770156977,-0.00420480309577287,0.00659323567702259,0.465339205871837,-0.00195665973343439,-0.637745001354433,36,0.9
2026-01-05,2025-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,10,2025-12-19,2026-01-05,16204.6635,16133.038,-0.00114865278468905,-0.00442005475769369,0.0165668738441976,0.476379035468151,-0.00210562142218653,-0.266800773595663,37,0.925
2026-01-05,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2025-12-19,2026-01-05,5174.5434,5096.1177,-0.0029367167308931,-0.0151560618855762,0.0316838195124542,0.595081658698956,-0.00901909444621268,-0.478353371493568,38,0.95
2026-01-05,2025-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2025-12-19,2026-01-05,2895.9878,2842.7614,-0.00293175648654316,-0.0183793591948143,0.026083586708166,0.521711283979847,-0.00958871908425336,-0.704633124288087,39,0.975
2026-01-05,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2025-12-19,2026-01-05,2011.8554,1982.9999,-0.00169963038485476,-0.0143427305958469,0.013832353670188,0.706826077421136,-0.0101378160065706,-1.0368973305504,40,1
2026-01-06,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,10,2025-12-22,2026-01-06,3147.9785,3709.9276,0.0180952069160818,0.178511098471606,0.0671418996240576,0.921973945599479,0.164582581791164,2.65871385038448,1,0.025
2026-01-06,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2025-12-22,2026-01-06,3604.9388,4004.5284,0.00986733440923305,0.110845044026822,0.0413008226782092,0.91312289428282,0.101215147418679,2.6838459100551,2,0.05
2026-01-06,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2025-12-22,2026-01-06,8955.9061,9990.7593,0.0100674048934554,0.11554980461441,0.0633679825876949,0.765056057471711,0.0884020779599268,1.82347298897358,3,0.075
2026-01-06,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,10,2025-12-22,2026-01-06,1391.7387,1528.8474,0.00903496157989216,0.0985161223152018,0.0330846204018874,0.890163736548197,0.0876954795503392,2.97770145519281,4,0.1
2026-01-06,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,10,2025-12-22,2026-01-06,1785.4082,1951.0083,0.0115419880834626,0.0927519544270043,0.0432263579831987,0.945326814926457,0.0876809096566839,2.14572679158062,5,0.125
2026-01-06,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2025-12-22,2026-01-06,3007.5179,3280.9464,0.00879115227711675,0.0909150033653998,0.0478869958974214,0.850976829155663,0.0773665612865643,1.89853219358651,6,0.15
2026-01-06,2025-12-31,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2025-12-22,2026-01-06,5651.0284,6148.775,0.00782997929964098,0.0880807111144584,0.0442551952951647,0.768554406683278,0.0676948186708138,1.99029086928653,7,0.175
2026-01-06,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,10,2025-12-22,2026-01-06,15203.1733,16328.6628,0.00574907687253564,0.0740299066379779,0.0446297946711179,0.760586198574747,0.0563061252706231,1.65875525942956,8,0.2
2026-01-06,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2025-12-22,2026-01-06,7408.3488,7864.9034,0.00567787696960062,0.0616270389428748,0.0257268588724313,0.848403885139708,0.0522846192687911,2.39543580693071,9,0.225
2026-01-06,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,10,2025-12-22,2026-01-06,2035.3781,2148.1851,0.00553094489777283,0.0554231176998516,0.0283959339954316,0.877255583853081,0.0486202394767414,1.95179766612953,10,0.25
2026-01-06,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2025-12-22,2026-01-06,1335.2451,1429.3023,0.00564339566043671,0.0704418986446758,0.0484439672326228,0.58891542231058,0.0414843204886883,1.45409021326476,11,0.275
2026-01-06,2025-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2025-12-22,2026-01-06,12499.0616,13039.2379,0.00480817534060009,0.04321734841278,0.0212914160759966,0.875167472577552,0.0378224175819162,2.02980150585203,12,0.3
2026-01-06,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,10,2025-12-22,2026-01-06,5580.2783,5860.2043,0.00409742838048189,0.0501634479412971,0.0255229886485056,0.709015705329475,0.0355666724238572,1.96542217810508,13,0.325
2026-01-06,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,10,2025-12-22,2026-01-06,2470.6698,2570.9717,0.00458930372748407,0.0405970478127025,0.0255642458117695,0.872751363595939,0.0354311288365056,1.58804011319638,14,0.35
2026-01-06,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2025-12-22,2026-01-06,2811.0328,2976.9721,0.00433769254462513,0.059031434994284,0.0392585123550962,0.555908943890294,0.0328161026840009,1.50365949836153,15,0.375
2026-01-06,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2025-12-22,2026-01-06,2103.0404,2236.0936,0.00465095111858555,0.0632670680030685,0.0456196797626991,0.452228476281359,0.0286111697618168,1.38683717930871,16,0.4
2026-01-06,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2025-12-22,2026-01-06,851.2549,904.3341,0.00407751687329522,0.0623540610456399,0.0452366902631572,0.458327520508113,0.0285785821926597,1.3783957376834,17,0.425
2026-01-06,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2025-12-22,2026-01-06,1140.3365,1180.851,0.00342543090284092,0.0355285479330008,0.0219512329307364,0.77836370988208,0.0276541323758538,1.61852174978533,18,0.45
2026-01-06,2025-12-31,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,10,2025-12-22,2026-01-06,11964.33,12355.52,0.00266654266689233,0.0326963565866205,0.0142079692254054,0.762702369899487,0.0249375886556942,2.30126882089215,19,0.475
2026-01-06,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,10,2025-12-22,2026-01-06,5186.4929,5667.2035,0.0048832590745751,0.0926850974769482,0.0729211256378581,0.244236508080624,0.0226370845588821,1.27103218259743,20,0.5
2026-01-06,2025-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2025-12-22,2026-01-06,3191.9849,3319.2914,0.00303350261142837,0.0398831773922239,0.0337816342849354,0.551915642029872,0.0220121494566205,1.18061716777301,21,0.525
2026-01-06,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,10,2025-12-22,2026-01-06,31519.8195,33015.5806,0.00320394478495709,0.0474546213692626,0.0341263093534639,0.409271354170908,0.0194218171494658,1.39055826042454,22,0.55
2026-01-06,2025-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,10,2025-12-22,2026-01-06,5919.8908,6138.1675,0.00255321332064193,0.0368717443233919,0.0231164499919253,0.519764099805411,0.0191646089965031,1.59504354415455,23,0.575
2026-01-06,2025-12-31,515180.SH,易方达中证红利ETF,000922.CSI,中证红利指数,10,2025-12-22,2026-01-06,5458.2256,5591.0408,0.00202538882057594,0.0243330359961669,0.0123404267766233,0.76514190993169,0.0186182256365437,1.97181478701056,24,0.6
2026-01-06,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2025-12-22,2026-01-06,2960.8537,3058.9739,0.00292173302835371,0.0331391584798668,0.0274279372575206,0.556308420612868,0.0184355929143742,1.20822642143022,25,0.625
2026-01-06,2025-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2025-12-22,2026-01-06,3015.1661,3071.851,0.00150936652074692,0.0187999261466889,0.0119555006367571,0.719223737071174,0.0135213531398837,1.57249175236448,26,0.65
2026-01-06,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2025-12-22,2026-01-06,3877.4019,3988.1449,0.00176987836774358,0.0285611352282051,0.0206869241950415,0.420353135279353,0.0120057627403136,1.3806371096507,27,0.675
2026-01-06,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2025-12-22,2026-01-06,6896.869,7183.2505,0.00297853796541061,0.0415234072156512,0.0560434376466344,0.232592773670566,0.00965804445654071,0.740914707578521,28,0.7
2026-01-06,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2025-12-22,2026-01-06,6269.8526,6444.3151,0.00166436689497715,0.0278256142736115,0.0226444614530083,0.312392104441787,0.00869250220031894,1.22880441786417,29,0.725
2026-01-06,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2025-12-23,2026-01-06,3321.97,3439.9887,0.00225322770390849,0.035526720590493,0.0503635078003221,0.142159634295382,0.0050504656068587,0.705406000140955,30,0.75
2026-01-06,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2025-12-22,2026-01-06,8369.7532,8585.6186,0.00154463786203529,0.0257911308543721,0.041495206417766,0.131575660257382,0.00339348507094854,0.621544826038743,31,0.775
2026-01-06,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2025-12-22,2026-01-06,7563.9941,7616.1813,0.000585470604963725,0.00689942367882068,0.0142077483416891,0.249413878854118,0.00172081202159261,0.485609930081324,32,0.8
2026-01-06,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2025-12-22,2026-01-06,2009.3249,2018.5815,-0.000372582011303434,0.00460682092776521,0.0239699903410146,0.0279155055919514,0.000128601735370149,0.192191188324451,33,0.825
2026-01-06,2025-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2025-12-22,2026-01-06,3687.86,3710.7,0.000120698101476061,0.00619329367166865,0.00908318579440151,0.0193169609711079,0.000119635612138233,0.681841570992188,34,0.85
2026-01-06,2025-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2025-12-22,2026-01-06,2237.5317,2242.9409,0.000187823472754852,0.00241748530311336,0.0241204574275011,0.00826716034948627,1.99857386433646e-05,0.100225516467903,35,0.875
2026-01-06,2025-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,10,2025-12-22,2026-01-06,16219.7473,16221.5093,-0.000340635715811795,0.000108633011810078,0.0175962984505585,0.0394996832825597,4.29096956052863e-06,0.00617362862509472,36,0.9
2026-01-06,2025-12-31,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,10,2025-12-22,2026-01-06,9679.2591,9756.8561,4.41424091915777e-05,0.00801683261066977,0.0244492530174198,0.000312872465869862,2.50824618736618e-06,0.327896832060998,37,0.925
2026-01-06,2025-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2025-12-22,2026-01-06,3308.0458,3296.9459,0.000917461478973413,-0.00335542512742715,0.0404828471828622,0.0911636520699061,-0.000305892808863389,-0.0828851071731837,38,0.95
2026-01-06,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2025-12-22,2026-01-06,5163.8414,5132.5556,-0.00181769212430759,-0.00605862914379995,0.0328647012548442,0.260790043781817,-0.00158003015966938,-0.184350653207503,39,0.975
2026-01-06,2025-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2025-12-22,2026-01-06,2892.4297,2872.0358,-0.0026548434411963,-0.00705078501994361,0.0288768374383358,0.440098288973842,-0.00310303842319958,-0.244167493583742,40,1
2026-01-07,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,10,2025-12-23,2026-01-07,3078.0679,3677.4236,0.0194758761530963,0.194718154203161,0.0587625762690273,0.95286532619394,0.185540177520677,3.31364222888562,1,0.025
2026-01-07,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,10,2025-12-23,2026-01-07,1399.3115,1565.6766,0.0104435506203402,0.118890683025188,0.0350440280476663,0.873386676971028,0.103837538570185,3.39260894505262,2,0.05
2026-01-07,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2025-12-23,2026-01-07,9009.7584,10049.2209,0.0124063670552904,0.1153707406849,0.0633865535744881,0.82592337406796,0.0952873914151923,1.82011379667966,3,0.075
2026-01-07,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2025-12-23,2026-01-07,3628.3873,3982.9457,0.0100059802606268,0.0977179034884177,0.0446071088104064,0.915230045557447,0.0894343612614827,2.1906352169953,4,0.1
2026-01-07,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,10,2025-12-23,2026-01-07,1770.4626,1935.6759,0.0109935209928267,0.0933164586475872,0.042983852583028,0.915185840785174,0.085401901666487,2.17096544492693,5,0.125
2026-01-07,2025-12-31,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2025-12-23,2026-01-07,5595.1291,6105.7142,0.00937559220389917,0.0912552848869921,0.0429034209441725,0.847707017436538,0.0773577453768737,2.12699320657289,6,0.15
2026-01-07,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,10,2025-12-23,2026-01-07,2959.3458,3211.6227,0.00932847315647184,0.0852475232870724,0.0511522402488113,0.889100776852879,0.0757936391793199,1.6665452553479,7,0.175
2026-01-07,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,10,2025-12-23,2026-01-07,5271.6855,6082.6336,0.0112788453954542,0.153830895261108,0.0967231583496219,0.421929392653139,0.0649057762088079,1.59042464995881,8,0.2
2026-01-07,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2025-12-23,2026-01-07,7392.4204,7906.4197,0.00631367129217443,0.0695305829738797,0.0238567401050097,0.861468722734055,0.0598984225054623,2.91450477591777,9,0.225
2026-01-07,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2025-12-23,2026-01-07,1340.015,1443.388,0.00764403648298404,0.0771431663078397,0.0482478899781815,0.685489775469192,0.0528808517513436,1.59889202082672,10,0.25
2026-01-07,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,10,2025-12-23,2026-01-07,2452.5585,2582.6445,0.00543435557954411,0.0530409366382085,0.0218959986989585,0.933858924789926,0.049532752058808,2.42240316906538,11,0.275
2026-01-07,2025-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2025-12-23,2026-01-07,12426.7272,12998.8129,0.00518073155629048,0.046036715121581,0.0199232169187844,0.914875027794653,0.042117841026431,2.31070691591857,12,0.3
2026-01-07,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,10,2025-12-23,2026-01-07,15534.4127,16288.4971,0.00520297728706388,0.0485428329067117,0.0427914296302609,0.753550851260708,0.0365794930594589,1.13440549488871,13,0.325
2026-01-07,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,10,2025-12-23,2026-01-07,5592.4337,5860.2533,0.00491983956615657,0.047889633452427,0.0259282938059057,0.762806208718123,0.0365305097307465,1.84700288460628,14,0.35
2026-01-07,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2025-12-23,2026-01-07,1137.0884,1188.5969,0.00378673932190559,0.045298588922374,0.0206712309126007,0.793550181738095,0.0359467034718292,2.19138323759719,15,0.375
2026-01-07,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2025-12-23,2026-01-07,2821.653,2995.8579,0.00463289397417477,0.0617385979069716,0.0391443492935407,0.570750432460601,0.0352373314549152,1.57720332618121,16,0.4
2026-01-07,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,10,2025-12-23,2026-01-07,2041.2368,2124.5037,0.00520017348402582,0.0407923764650924,0.0331487659217592,0.844093511493514,0.0344325802925852,1.23058507099101,17,0.425
2026-01-07,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2025-12-23,2026-01-07,2127.779,2236.6623,0.00607328856522338,0.0511722786999966,0.0457025512393228,0.564366678538749,0.0288799289631763,1.11968100931678,18,0.45
2026-01-07,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2025-12-23,2026-01-07,2939.1692,3058.9402,0.00388099913110871,0.0407499507003544,0.0249988943151447,0.697399027457226,0.028418975987357,1.63007012176804,19,0.475
2026-01-07,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2025-12-23,2026-01-07,849.0854,890.9732,0.00506372065332845,0.0493328468490919,0.0495394270694122,0.566402469294941,0.0279422462726748,0.995829983660673,20,0.5
2026-01-07,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2025-12-23,2026-01-07,6833.0092,7227.8612,0.00526139155244478,0.0577859605399038,0.053804451068829,0.464899119610312,0.0268646421808375,1.07399962999309,21,0.525
