日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2025-01-02,2024-12-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,40,2024-11-05,2025-01-02,2515.0984,2342.2873,-0.000315996026377328,-0.0687094787225819,0.103093064295764,0.0209889049598683,-0.00144213671875036,-0.666480128337841,-0.0139886880713237,11,0.611111111111111
2025-01-02,2024-12-31,159699.SZ,广发恒生消费(QDII-ETF),HSCGSI.HK,恒生消费指数,40,2024-11-05,2025-01-02,2494.46,2388.75,0.000636357221551079,-0.0423779094473353,0.0949610928910589,0.0814915364423617,-0.00345344095207863,-0.446266024928252,-0.0363669040334285,12,0.666666666666667
2025-01-02,2024-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2024-11-07,2025-01-02,1081.1,1064.67,0.00109390391538051,-0.0151974840440291,0.068193095475124,0.366887326196089,-0.00557576428582157,-0.222859571605353,-0.081764352343494,13,0.722222222222222
2025-01-02,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2024-11-07,2025-01-02,3472.3757,3201.2872,-0.000878272071345867,-0.0780700371794446,0.084309056378836,0.12755294558809,-0.00995806320440985,-0.925998232368337,-0.118113802147946,14,0.777777777777778
2025-01-02,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2024-11-08,2025-01-02,1238.0797,1079.3954,-0.00144626553277038,-0.128169696991236,0.114944273898749,0.206746995783439,-0.0264986998034117,-1.11505943396655,-0.230535188092567,15,0.833333333333333
2025-01-02,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2024-11-05,2025-01-02,783.7962,706.7705,-0.00137295293367995,-0.0982726121917917,0.10556864332056,0.318065186737897,-0.0312570967480032,-0.930888274214018,-0.29608315277,16,0.888888888888889
2025-01-02,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2024-11-05,2025-01-02,1147.4228,971.7972,-0.00227757553388047,-0.15306092924073,0.170181222216223,0.315334769620812,-0.0482654328600729,-0.899399635561782,-0.283611976876916,17,0.944444444444444
2025-01-02,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2024-11-05,2025-01-02,4764.06,4338.36,-0.00244411295700062,-0.0893565572222014,0.0864214164983606,0.576700826153529,-0.0515320003722786,-1.03396311750915,-0.596287384079803,18,1
2025-01-03,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2024-11-04,2025-01-03,19147.85,19906.08,0.00171984726674956,0.0395987016819122,0.0505864181419304,0.620439887001337,0.0245686139969252,0.782793151529527,0.4856760944804,1,0.0555555555555556
2025-01-03,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2024-11-06,2025-01-03,25061.6098,25758.6348,0.000988368461993958,0.027812459198052,0.0693214246661992,0.349916854927373,0.00973204825037823,0.401210150137223,0.140390193900956,2,0.111111111111111
2025-01-03,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2024-11-05,2024-12-30,38474.9,39894.54,0.000498238788578533,0.0368978216967426,0.0571477755389016,0.170556184773277,0.00629315169504105,0.645656306808049,0.110120676363985,3,0.166666666666667
2025-01-03,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2024-11-08,2025-01-03,4600.591,4658.933,0.000222743860031635,0.01268141419222,0.0631443080563542,0.0211742739976771,0.000268519738784098,0.200832261569836,0.00425247733405287,4,0.222222222222222
2025-01-03,2024-12-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2024-11-06,2025-01-03,11240.5,11285.8,4.30259891199321e-05,0.00403006983675103,0.0481260792959983,0.0019012715464507,7.66225711082395e-06,0.0837398328661718,0.00015921216153299,5,0.277777777777778
2025-01-03,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2024-11-06,2025-01-03,4574.5,4403.12,3.77111912769844e-05,-0.0374642037381134,0.10790787714993,0.000289429060254309,-1.08432292810982e-05,-0.347186922100782,-0.000100485984596215,6,0.333333333333333
2025-01-03,2024-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2024-11-06,2025-01-03,20538.38,19760.27,-5.74010919517506e-05,-0.0378856560254509,0.0777316481738979,0.00105936644364557,-4.01347926888613e-05,-0.487390360496342,-0.000516324992866143,7,0.388888888888889
2025-01-03,2024-12-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,40,2024-11-06,2025-01-03,2456.3654,2370.5913,-0.000127293445766275,-0.0349191126043381,0.101529854269007,0.00385879403166867,-0.000134745663308786,-0.343929505816276,-0.0013271531243586,8,0.444444444444444
2025-01-03,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,40,2024-11-06,2025-01-03,2885.7063,2835.9956,0.000283792252045862,-0.0172265278694508,0.0639217632522411,0.0352046188878971,-0.000606453348405752,-0.269493940607885,-0.00948743147169817,9,0.5
2025-01-03,2024-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,40,2024-11-06,2025-01-03,7369.61,7282.22,0.000257211720942027,-0.0118581580300721,0.0524869172335487,0.0696695125222107,-0.000826152089366458,-0.225925976511582,-0.0157401526496663,10,0.555555555555556
2025-01-03,2024-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2024-11-08,2025-01-03,1066.58,1064.03,0.00123110641000137,-0.00239081925406437,0.066858156687398,0.480786890418323,-0.00114947455471386,-0.0357595747852111,-0.0171927347636631,11,0.611111111111111
2025-01-03,2024-12-31,159699.SZ,广发恒生消费(QDII-ETF),HSCGSI.HK,恒生消费指数,40,2024-11-06,2025-01-03,2441.61,2379.95,0.000672323033931212,-0.0252538284164958,0.0927286765029313,0.0925370515960116,-0.0023369148231741,-0.272341085507648,-0.025201641081335,12,0.666666666666667
2025-01-03,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2024-11-08,2025-01-03,3471.3703,3250.2531,-0.000669144987794036,-0.0636973819819799,0.0860546844014069,0.0835963296861387,-0.00532486734430951,-0.740196567160248,-0.0618777162608762,13,0.722222222222222
2025-01-03,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2024-11-06,2025-01-03,5406.56,5244.28,-0.00303545118351859,-0.030015388712971,0.0870325799759472,0.56524480038806,-0.0169660424016333,-0.344875318199992,-0.194938980394723,14,0.777777777777778
2025-01-03,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2024-11-06,2025-01-03,772.0876,703.2704,-0.00137178668788575,-0.0891313369104749,0.104831795113469,0.317864111325096,-0.0283316531982658,-0.850231905444339,-0.270258209044308,15,0.833333333333333
2025-01-03,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2024-11-11,2025-01-03,1257.6519,1042.6877,-0.00170859596172927,-0.170925038955533,0.117198033087092,0.235998189542079,-0.0403379997409151,-1.4584292453826,-0.344186661485515,16,0.888888888888889
2025-01-03,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2024-11-06,2025-01-03,1123.8281,960.702,-0.00234977959378088,-0.145152181192124,0.169506112725909,0.323053183666081,-0.0468918742501914,-0.856324169422929,-0.27663824918229,17,0.944444444444444
2025-01-03,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2024-11-06,2025-01-03,4810.9,4371.41,-0.00238994532440724,-0.0913529692988837,0.0861302527080727,0.564108659977062,-0.051533001096119,-1.0606374232816,-0.59831475556891,18,1
2025-01-06,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2024-11-05,2025-01-06,19256.27,20216.19,0.00170864391552928,0.0498497372544111,0.052456124160656,0.616314691205391,0.0307231254226222,0.950313010197582,0.585691869428388,1,0.0555555555555556
2025-01-06,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2024-11-07,2025-01-06,25448.3608,26040.984,0.000974060112303711,0.0232872837923612,0.0684897402631173,0.343230679669263,0.00799291024370315,0.34001127326368,0.116702300417504,2,0.111111111111111
2025-01-06,2024-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2024-11-11,2025-01-06,1054.87,1067.84,0.00133236491683316,0.0122953539298682,0.0659852031479742,0.562063108256581,0.00691076484693652,0.186335016689961,0.104732038657802,3,0.166666666666667
2025-01-06,2024-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,40,2024-11-07,2025-01-06,7425.6,7445.69,0.000355986179227633,0.00270550527903457,0.0567033244357376,0.126685732072121,0.000342748916899481,0.047713344957415,0.00604460003553974,4,0.222222222222222
2025-01-06,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2024-11-11,2025-01-06,4619.416,4662.483,2.30594451655552e-05,0.00932303996868877,0.0630307304328997,0.000240633455541372,2.24343532381591e-06,0.147912611906247,3.55927229211502e-05,5,0.277777777777778
2025-01-06,2024-12-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2024-11-07,2025-01-06,11324.22,11348.9,4.45932732435357e-07,0.00217939955246371,0.0478715201164129,2.08608453511339e-07,4.54641170222758e-10,0.045526015199933,9.49711162539172e-09,6,0.333333333333333
2025-01-06,2024-12-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,40,2024-11-07,2025-01-06,2497.0027,2358.3047,-3.73816632952926e-05,-0.0555457949644987,0.100038385227024,0.000347956055414933,-1.93274957107336e-05,-0.555244817661188,-0.000193200796542971,7,0.388888888888889
2025-01-06,2024-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2024-11-07,2025-01-06,20953.34,19688.29,4.75831496547198e-05,-0.0603746228524903,0.0746803893989413,0.000783892462244085,-4.73272117648966e-05,-0.808440118462293,-0.000633730115038306,8,0.444444444444444
2025-01-06,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2024-11-07,2025-01-06,4677.64,4395.08,0.000113900191538456,-0.0604065297885259,0.105206865692108,0.00272480864206148,-0.00016459623440472,-0.574169084794408,-0.00156450088425233,9,0.5
2025-01-06,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2024-11-06,2025-01-06,39480.67,39307.05,0.0004750612888584,-0.00439759507627391,0.0531462758988045,0.157744638754557,-0.000693697046695647,-0.0827451218717064,-0.0130525993583541,10,0.555555555555556
2025-01-06,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2024-11-11,2025-01-06,3565.9964,3334.3797,-0.000355239545932116,-0.0649514677019865,0.085590980582951,0.0267123658993704,-0.0017350073709566,-0.758858786984434,-0.0202709135838806,11,0.611111111111111
2025-01-06,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,40,2024-11-07,2025-01-06,2918.8432,2839.048,0.000418842371492873,-0.0273379536112115,0.0627740173831317,0.080559182232732,-0.00220232318683556,-0.435497913800203,-0.0350833557998051,12,0.666666666666667
2025-01-06,2024-12-31,159699.SZ,广发恒生消费(QDII-ETF),HSCGSI.HK,恒生消费指数,40,2024-11-07,2025-01-06,2512.89,2344.28,0.000579493452825945,-0.0670980424929064,0.088618993908831,0.0661890294419053,-0.0044411543100572,-0.757151932484532,-0.0501151515512142,13,0.722222222222222
2025-01-06,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2024-11-07,2025-01-06,5368.51,5230.66,-0.00300815952925897,-0.0256775157352785,0.0868129712326204,0.556667615209968,-0.0142938414488739,-0.295779713223663,-0.164650987587705,14,0.777777777777778
2025-01-06,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2024-11-07,2025-01-06,773.635,701.4765,-0.00141751396299551,-0.0932720210435154,0.104740832825339,0.32728581069516,-0.030526609022403,-0.890502954077629,-0.291448981251732,15,0.833333333333333
2025-01-06,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2024-11-12,2025-01-06,1220.5288,1041.7739,-0.00188158259887209,-0.146456929160541,0.114420534472047,0.252902851590962,-0.0370393750199563,-1.27998815803749,-0.323712655170345,16,0.888888888888889
2025-01-06,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2024-11-07,2025-01-06,4869.36,4362.15,-0.00228976749148773,-0.104163586179703,0.0848352250818974,0.544168017958378,-0.0566824922348458,-1.22783414647803,-0.668148073870568,17,0.944444444444444
2025-01-06,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2024-11-07,2025-01-06,1216.7941,969.5909,-0.00243487984964566,-0.203159433465366,0.145270273060197,0.334580250671149,-0.0679731341750509,-1.39849281746156,-0.467908077428092,18,1
2025-01-07,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2024-11-06,2025-01-07,19039.31,20340.57,0.0017314108417072,0.0683459642182409,0.0510525889077895,0.624625531821497,0.0426906342476717,1.33873650054626,0.836208998622558,1,0.0555555555555556
2025-01-07,2024-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2024-11-12,2025-01-07,1041.74,1060.27,0.00136491339446716,0.0177875477566378,0.0651292415363262,0.588312066414605,0.0104646289771561,0.273111544631097,0.160674817183605,2,0.111111111111111
2025-01-07,2024-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,40,2024-11-08,2025-01-07,7338.67,7489.35,0.000503334352091578,0.0205323307901841,0.0556581127214905,0.238263492817519,0.00489210484975396,0.368900952371967,0.0878956294158541,3,0.166666666666667
2025-01-07,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2024-11-07,2025-01-07,39381.41,40083.3,0.000618665555165098,0.017822876326673,0.0566463774358309,0.248624664315271,0.00443120664385166,0.314634000150544,0.0782257726696,4,0.222222222222222
2025-01-07,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2024-11-08,2025-01-07,25470.9254,25574.1955,0.000945285435003702,0.00405443062543775,0.0709617414767834,0.324083469775649,0.00131397394505652,0.0571354442698428,0.0185166530261439,5,0.277777777777778
2025-01-07,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2024-11-12,2025-01-07,4693.078,4679.294,-0.000150258877029959,-0.0029370916059781,0.0610616116432888,0.0107608581376991,-3.16056261093572e-05,-0.0481004599606063,-0.00051760222599416,6,0.333333333333333
2025-01-07,2024-12-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2024-11-08,2025-01-07,11368.45,11222.97,-5.62173934841617e-05,-0.0127968192673584,0.0489803717535049,0.00322919268896671,-4.13233952201822e-05,-0.261264233186281,-0.000843672551693631,7,0.388888888888889
2025-01-07,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2024-11-12,2025-01-07,3456.8976,3406.4337,0.000147875452181392,-0.0145980314834896,0.0833500341495405,0.00612070568543077,-8.93502542970921e-05,-0.17514127777439,-0.00107198821462732,8,0.444444444444444
2025-01-07,2024-12-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,40,2024-11-08,2025-01-07,2493.9029,2324.9794,7.12148177381957e-05,-0.067734593836833,0.100852519413683,0.00139773287130063,-9.46748683299384e-05,-0.671620245390151,-0.000938745694012808,9,0.5
2025-01-07,2024-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2024-11-08,2025-01-07,20728.19,19447.58,0.000192426661980123,-0.0617810817056385,0.0748824101516748,0.0157682652141236,-0.000974180481549944,-0.825041309173949,-0.0130094701756625,10,0.555555555555556
2025-01-07,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2024-11-08,2025-01-07,4668.26,4354.8,0.000249666771524701,-0.0671470740704245,0.105488313197109,0.0145785687570782,-0.000978908236172306,-0.636535669548128,-0.00927977902484019,11,0.611111111111111
2025-01-07,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,40,2024-11-08,2025-01-07,2891.1347,2821.2857,0.000577903721892209,-0.024159718327894,0.0623889282505072,0.175104321802206,-0.00423047109273819,-0.38724368257917,-0.0678080424102141,12,0.666666666666667
2025-01-07,2024-12-31,159699.SZ,广发恒生消费(QDII-ETF),HSCGSI.HK,恒生消费指数,40,2024-11-08,2025-01-07,2507.85,2352.56,0.000617871466702815,-0.061921566281875,0.0887710874373013,0.077170611607298,-0.00477852514165413,-0.697542049663523,-0.0538297465943423,13,0.722222222222222
2025-01-07,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2024-11-08,2025-01-07,5405.57,5291.27,-0.00295967691463122,-0.0211448561391304,0.0873516357697432,0.540035640745123,-0.0114189759335587,-0.242065943617447,-0.130724236964021,14,0.777777777777778
2025-01-07,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2024-11-08,2025-01-07,774.8827,694.8408,-0.001472319183818,-0.103295505242277,0.104893789697923,0.336928793715121,-0.0348032299774745,-0.984762830475966,-0.331794952567756,15,0.833333333333333
2025-01-07,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2024-11-13,2025-01-07,1218.9946,1046.2454,-0.00211880656080232,-0.14171449159824,0.114685709987611,0.283661647929921,-0.0401989662223077,-1.23567697853157,-0.350514168039332,16,0.888888888888889
2025-01-07,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2024-11-08,2025-01-07,4903.46,4399.36,-0.00209368752170898,-0.102804958131605,0.0850284886523297,0.507363462677479,-0.0521594795380644,-1.20906486474152,-0.613435336376936,17,0.944444444444444
2025-01-07,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2024-11-08,2025-01-07,1178.6802,963.3568,-0.00221019491336859,-0.182681782556456,0.142848717173738,0.323596004667102,-0.0591150949607335,-1.27884790406813,-0.413830072333346,18,1
2025-01-08,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2024-11-07,2025-01-08,19362.52,20329.94,0.00169840699961645,0.0499635378039633,0.0486305573334369,0.614906844960224,0.030722921394086,1.02741034739509,0.631761655196203,1,0.0555555555555556
2025-01-08,2024-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2024-11-13,2025-01-08,1038.53,1057.82,0.00133986657437204,0.0185743310255841,0.0650902335948531,0.57037377556059,0.0105943113155746,0.285362795610752,0.16276345513703,2,0.111111111111111
2025-01-08,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2024-11-08,2025-01-08,39500.37,39981.06,0.000740402022469898,0.0121692530981354,0.0566652114791859,0.336018943894096,0.00408909957401543,0.214757040174559,0.0721624338332774,3,0.166666666666667
2025-01-08,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2024-11-11,2025-01-08,25458.1544,25585.6741,0.0009206358468753,0.00500899232506824,0.0709589165224117,0.308020910269751,0.00154287437550171,0.070590033931623,0.0217432065075911,4,0.222222222222222
2025-01-08,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2024-11-13,2025-01-08,3428.5098,3465.157,0.000602603370097217,0.0106889588007013,0.0847415153726235,0.100121270215345,0.00107019213240571,0.126136035610174,0.0126289001052186,5,0.277777777777778
2025-01-08,2024-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,40,2024-11-11,2025-01-08,7426.88,7452.42,0.000585702020658497,0.00343885992502901,0.0546481993312858,0.30448526359566,0.00104708217074101,0.0629272321340748,0.0191604148636891,6,0.333333333333333
2025-01-08,2024-12-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2024-11-11,2025-01-08,11379.47,11240.66,-9.04405262025116e-05,-0.012198283399842,0.0490002689785378,0.00819556187616288,-9.99717863863754e-05,-0.248943192642164,-0.00204022933894839,7,0.388888888888889
2025-01-08,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2024-11-13,2025-01-08,4699.389,4660.513,-0.000279859542746342,-0.0082725647951255,0.0611729098203528,0.0365431672285109,-0.000302305718716963,-0.135232488031379,-0.00494182342485829,8,0.444444444444444
2025-01-08,2024-12-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,40,2024-11-11,2025-01-08,2494.5782,2282.3661,0.00012074831067265,-0.0850693315607423,0.102191366594471,0.00427709923463937,-0.000363849972909733,-0.832451256849571,-0.00356047663354588,9,0.5
2025-01-08,2024-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2024-11-11,2025-01-08,20426.93,19279.84,0.000278017451379084,-0.0561557708378106,0.0740606710675337,0.0379211297606059,-0.00212949027274747,-0.758240102720699,-0.0287533213249668,10,0.555555555555556
2025-01-08,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2024-11-11,2025-01-08,4651.71,4307.4,0.000351090630507595,-0.0740179417891486,0.105878828455241,0.0318702127750561,-0.00235896755399188,-0.699081609317568,-0.0222798796360795,11,0.611111111111111
2025-01-08,2024-12-31,159699.SZ,广发恒生消费(QDII-ETF),HSCGSI.HK,恒生消费指数,40,2024-11-11,2025-01-08,2466.59,2328.07,0.000622612401495039,-0.0561585022237178,0.0879309619426269,0.0786397176112383,-0.00441628875634326,-0.638665846284725,-0.0502245017997734,12,0.666666666666667
2025-01-08,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,40,2024-11-11,2025-01-08,2862.0943,2806.0292,0.000686819480232065,-0.0195888374467607,0.0618366968216261,0.270394525971691,-0.00529671441575337,-0.316783373847839,-0.0856564902072995,13,0.722222222222222
2025-01-08,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2024-11-11,2025-01-08,5487.17,5326.2,-0.00285794347126895,-0.0293357049262188,0.0862054774322707,0.505894902613134,-0.0148407835867371,-0.340299779086162,-0.172155923600065,14,0.777777777777778
2025-01-08,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2024-11-14,2025-01-08,1196.5789,1049.3829,-0.00232100592894238,-0.123014036099082,0.113874354262708,0.31065299963019,-0.0382146793107963,-1.08026110791626,-0.335586353558018,15,0.833333333333333
