日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-01-02,2023-12-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,40,2023-11-07,2024-01-02,9493.4867,9121.2793,-0.001737141884768,-0.0392066067780976,0.0549018973891661,0.729126149748253,-0.0285865622448081,-0.714121162337721,20,0.416666666666667
2024-01-02,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,40,2023-11-07,2024-01-02,4289.5184,4079.4268,-0.00146297317421425,-0.0489778992438871,0.0721362461441269,0.611326626559063,-0.0299414939207151,-0.678963792294239,21,0.4375
2024-01-02,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2023-11-07,2024-01-02,5453.195,5231.8177,-0.00145205424647707,-0.0405958891989009,0.0362077795495232,0.760421251234446,-0.0308699768596032,-1.12119245377574,22,0.458333333333333
2024-01-02,2023-12-29,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,40,2023-11-07,2024-01-02,1541.3949,1468.8973,-0.00245610814802717,-0.0470337614325829,0.0670946046934837,0.753054560318277,-0.0354189885357284,-0.701006610702199,23,0.479166666666667
2024-01-02,2023-12-29,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,40,2023-11-07,2024-01-02,4781.1387,4508.432,-0.00187424716712481,-0.057038023180545,0.0728383071040405,0.687422492732836,-0.0392092200753235,-0.783077276893232,24,0.5
2024-01-02,2023-12-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,40,2023-11-07,2024-01-02,1454.7926,1376.8621,-0.00219860819323824,-0.0535681168573444,0.07879096667125,0.767861520616066,-0.0411328956666196,-0.679876375687251,25,0.520833333333333
2024-01-02,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2023-11-07,2024-01-02,2837.3264,2645.1452,-0.00404909893807905,-0.0677332012277474,0.11456499306668,0.626684939586583,-0.0424473771194167,-0.591220750900103,26,0.541666666666667
2024-01-02,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,40,2023-11-07,2024-01-02,3617.0305,3429.1789,-0.00208207077181724,-0.0519353099179009,0.0493723730285186,0.857836465226332,-0.0445520026804061,-1.05191034443295,27,0.5625
2024-01-02,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2023-11-07,2024-01-02,891.456,839.8012,-0.00193818896042881,-0.0579443068418408,0.0669290108106414,0.807467113771652,-0.0467881222050802,-0.865757705664879,28,0.583333333333333
2024-01-02,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,40,2023-11-07,2024-01-02,7819.7743,7223.3796,-0.00222260845841934,-0.0762675081299981,0.0822094280115606,0.632916284755225,-0.0482709478931773,-0.927722160033433,29,0.604166666666667
2024-01-02,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2023-11-07,2024-01-02,3619.7593,3386.3522,-0.00235683434344011,-0.0644813869253683,0.04809538186631,0.841748618665185,-0.0542771183740441,-1.34069809664068,30,0.625
2024-01-02,2023-12-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,40,2023-11-07,2024-01-02,4326.7595,4034.1636,-0.00210232317732287,-0.0676247200705286,0.0425347987569665,0.84442019250663,-0.0571036791401627,-1.58986810909626,31,0.645833333333333
2024-01-02,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,40,2023-11-07,2024-01-02,3129.4318,2893.7718,-0.00305159655680161,-0.0753044050999929,0.0741717133980397,0.802449453660557,-0.0604279787307226,-1.01527120852494,32,0.666666666666667
2024-01-02,2023-12-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,40,2023-11-07,2024-01-02,3009.5751,2782.4989,-0.00272253224828846,-0.075451248915503,0.0580708028001692,0.829757167576824,-0.0626062145902617,-1.29929750024539,33,0.6875
2024-01-02,2023-12-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2023-11-07,2024-01-02,5203.5834,4797.3302,-0.00281995786659812,-0.0780718148958658,0.0558897953127942,0.838887855187883,-0.0654934973486183,-1.3968885457341,34,0.708333333333333
2024-01-02,2023-12-29,159997.SZ,天弘中证电子ETF,930652.CSI,中证电子指数,40,2023-11-07,2024-01-02,5907.5712,5452.4008,-0.00248862226449965,-0.0770486524140411,0.070590753637856,0.858355445794153,-0.066135130390693,-1.09148363551005,35,0.729166666666667
2024-01-02,2023-12-29,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,40,2023-11-07,2024-01-02,4669.7611,4270.0257,-0.00249427975551609,-0.0856008244190478,0.083802332563265,0.800315278403367,-0.0685076476264879,-1.02146111928836,36,0.75
2024-01-02,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2023-11-07,2024-01-02,9794.6534,9012.0792,-0.00278770227211755,-0.0798981003248159,0.0619619352979681,0.870738167618049,-0.0695703254729932,-1.28947070391838,37,0.770833333333333
2024-01-02,2023-12-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,40,2023-11-07,2024-01-02,8643.1161,7937.7792,-0.00284585296247566,-0.0816067829980902,0.0532574205336976,0.853287091660239,-0.0696340145241886,-1.53230821508629,38,0.791666666666667
2024-01-02,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2023-11-07,2024-01-02,2022.7657,1855.9217,-0.00286729089999978,-0.0824831071636225,0.0706339707351234,0.86043409116757,-0.0709712773490088,-1.16775407506019,39,0.8125
2024-01-02,2023-12-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,40,2023-11-07,2024-01-02,4499.021,4123.6938,-0.00301025879909806,-0.0834241938412823,0.0606473067001677,0.859107181277025,-0.0716703240212922,-1.37556304443527,40,0.833333333333333
2024-01-02,2023-12-29,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,40,2023-11-07,2024-01-02,3150.4973,2839.2892,-0.00369815267328514,-0.0987806274266605,0.0905481902100272,0.790731288028036,-0.0781089327573008,-1.09091774443573,41,0.854166666666667
2024-01-02,2023-12-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,40,2023-11-07,2024-01-02,6851.3732,6229.2765,-0.00340146537156717,-0.0907988343125142,0.0652662452963582,0.883898278901217,-0.0802569333750681,-1.39120664748246,42,0.875
2024-01-02,2023-12-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2023-11-07,2024-01-02,8608.3388,7797.611,-0.00322925556357538,-0.0941793554872631,0.0715685637495077,0.896062737367309,-0.0843906110814058,-1.31593189178553,43,0.895833333333333
2024-01-02,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2023-11-07,2024-01-02,3241.0672,2894.6049,-0.00338120089288395,-0.106897598420668,0.0875344395915489,0.823327840392897,-0.088011768850876,-1.22120617804228,44,0.916666666666667
2024-01-02,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2023-11-07,2024-01-02,714.7992,644.9297,-0.00286513408312102,-0.0977470316139134,0.0555368902608119,0.912835767190773,-0.0892269865939074,-1.76003789832082,45,0.9375
2024-01-02,2023-12-29,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,40,2023-11-07,2024-01-02,5481.3659,4912.9092,-0.00306318356037339,-0.103707125262336,0.0760439475975584,0.902488933931145,-0.0935945329190698,-1.36377882183573,46,0.958333333333333
2024-01-02,2023-12-29,512070.SH,易方达沪深300非银ETF,H30035.CSI,沪深300非银行金融指数,40,2023-11-07,2024-01-02,8302.8891,7404.1812,-0.00317935271790679,-0.108240383458813,0.0569042131966662,0.916409906129722,-0.0991925596449361,-1.90215060323784,47,0.979166666666667
2024-01-02,2023-12-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2023-11-07,2024-01-02,7619.7859,6649.7472,-0.00429762331928772,-0.127305243576463,0.0866991997137113,0.853465640537443,-0.108650651252761,-1.46835546345107,48,1
2024-01-03,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2023-11-08,2024-01-03,2032.1846,2335.7394,0.00214668033299898,0.149373634658977,0.0751100023349733,0.717714532136083,0.107207628312734,1.98873159386689,1,0.0208333333333333
2024-01-03,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,40,2023-11-08,2024-01-03,2515.3862,2641.0328,0.000345366456772922,0.0499512162386833,0.036816787587855,0.185486223332927,0.00926526245099974,1.35675107773827,2,0.0416666666666667
2024-01-03,2023-12-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,40,2023-11-08,2024-01-03,10556.9654,10711.1941,-0.00043828255476082,0.0146091887352402,0.0285551822079477,0.23231018144414,0.00339386328583533,0.511612520237188,3,0.0625
2024-01-03,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,40,2023-11-09,2024-01-03,1313.5,1337.74,-0.000430449834490586,0.0184545108488769,0.0400481703900993,0.128401134806423,0.00236958013529325,0.460807838887922,4,0.0833333333333333
2024-01-03,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,40,2023-11-08,2024-01-03,2476.3813,2583.6606,-0.00028227766078658,0.0433209942265353,0.0479877086820429,0.0443325976636195,0.00192053220743298,0.902751879936,5,0.104166666666667
2024-01-03,2023-12-29,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,40,2023-11-08,2024-01-03,3016.3,3028.18,-0.000583709918821736,0.00393860027185622,0.02632486141688,0.453363471658684,0.00178561749272457,0.149615232896562,6,0.125
2024-01-03,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,40,2023-11-08,2024-01-03,921.5831,923.2365,-0.00151883394770893,0.00179408671882109,0.0515599012012955,0.586252476997654,0.00105178778285746,0.0347961628517629,7,0.145833333333333
2024-01-03,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,40,2023-11-08,2024-01-03,11134.3077,11289.7886,-0.000404147526531571,0.0139641281873322,0.0638239662630813,0.0556940023922413,0.000777718188670842,0.218791294319947,8,0.166666666666667
2024-01-03,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2023-11-08,2024-01-03,2329.0757,2367.6933,-6.06490338555881e-05,0.0165806547206688,0.0620918301238636,0.00207226659055171,3.43595368271155e-05,0.267034401910734,9,0.1875
2024-01-03,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2023-11-08,2024-01-03,2798.0037,2877.6169,2.14170261750718e-05,0.0284535720949903,0.0379406158927712,0.00102607726587622,2.91955634596397e-05,0.749950189933831,10,0.208333333333333
2024-01-03,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2023-11-08,2024-01-03,4633.6484,4632.8124,-0.00113860155463605,-0.000180419386158093,0.0648137803658428,0.31177079972125,-5.62494963077256e-05,-0.0027836578138123,11,0.229166666666667
2024-01-03,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,40,2023-11-08,2024-01-03,1007.3509,990.19,-0.000995926551044495,-0.017035672475202,0.0413057562796428,0.627003277857525,-0.0106814224824589,-0.412428533201749,12,0.25
2024-01-03,2023-12-29,515900.SH,博时央企创新ETF,000861.CSI,中证央企创新驱动指数,40,2023-11-08,2024-01-03,2148.4867,2109.7757,-0.00120463868485284,-0.018017798294958,0.0448966007995327,0.67079707261711,-0.0120862863512634,-0.401317649311783,13,0.270833333333333
2024-01-03,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2023-11-08,2024-01-03,9999.4808,9779.7057,-0.00189578578757699,-0.0219786511315666,0.0767885291609913,0.606062816430965,-0.0133204432061509,-0.28622310352484,14,0.291666666666667
2024-01-03,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,40,2023-11-08,2024-01-03,1712.5689,1540.5731,-0.00177596863570231,-0.100431462932674,0.173119013895871,0.145218053598703,-0.0145844615671532,-0.580129592195357,15,0.3125
2024-01-03,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,40,2023-11-08,2024-01-03,3052.3726,2967.2472,-0.00137326142242584,-0.0278882728799231,0.0372145595299356,0.771199216052801,-0.0215074141820633,-0.749391454102518,16,0.333333333333333
2024-01-03,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2023-11-08,2024-01-03,5429.4484,5256.9005,-0.00136622270420844,-0.0317800054974278,0.0365043246015871,0.713675383672462,-0.0226806076164897,-0.870581933627832,17,0.354166666666667
2024-01-03,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2023-11-08,2024-01-03,5608.0173,5401.395,-0.00156952330604466,-0.0368440910480072,0.047805753339993,0.754548543249074,-0.0278006552276101,-0.770704119773476,18,0.375
2024-01-03,2023-12-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,40,2023-11-08,2024-01-03,5352.7129,5050.7557,-0.00179837934682286,-0.0564119925057069,0.10603500425347,0.54898979391841,-0.0309696081402349,-0.532012922552045,19,0.395833333333333
2024-01-03,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,40,2023-11-08,2024-01-03,3600.9004,3454.4455,-0.00198803842917114,-0.0406717442115312,0.0500169471586546,0.817063194898665,-0.033231385267575,-0.813159269447608,20,0.416666666666667
2024-01-03,2023-12-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,40,2023-11-08,2024-01-03,9505.9947,9043.2834,-0.00169530514415366,-0.0486757372166428,0.0553617104339694,0.711910364116259,-0.0346527618055275,-0.879231093748429,21,0.4375
2024-01-03,2023-12-29,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,40,2023-11-08,2024-01-03,1532.4377,1455.0704,-0.00237572014763985,-0.0504864243420792,0.067445629340274,0.725547938214366,-0.0366303210892111,-0.74854997775122,22,0.458333333333333
2024-01-03,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2023-11-08,2024-01-03,2838.4189,2648.5734,-0.00376793453467176,-0.0668842431960976,0.114585109054097,0.563520055886853,-0.0376906124638148,-0.58370798569054,23,0.479166666666667
2024-01-03,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,40,2023-11-08,2024-01-03,4281.5869,4007.5158,-0.00146471274551628,-0.0640115701026646,0.0739791920856628,0.611747800525574,-0.0391589372184937,-0.865264519630649,24,0.5
2024-01-03,2023-12-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,40,2023-11-08,2024-01-03,4292.6918,4052.8262,-0.00199070096596531,-0.0558776663165056,0.0425309044648294,0.813893846293562,-0.0454784887602489,-1.31381326166513,25,0.520833333333333
2024-01-03,2023-12-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,40,2023-11-08,2024-01-03,2726.9115,2493.9865,-0.00181780618873552,-0.0854171468344316,0.101988069554961,0.537992744228869,-0.0459538052296561,-0.837520968944318,26,0.541666666666667
2024-01-03,2023-12-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,40,2023-11-08,2024-01-03,2969.38,2793.9173,-0.00255636685154195,-0.0590906855976668,0.0571744746562805,0.785911715001795,-0.0464400620586942,-1.0335151473259,27,0.5625
2024-01-03,2023-12-29,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,40,2023-11-08,2024-01-03,4749.3135,4393.0427,-0.00179498473143919,-0.0750152206208329,0.0765956096651891,0.674814358639433,-0.0506213479914429,-0.979367106662323,28,0.583333333333333
2024-01-03,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2023-11-08,2024-01-03,3611.0723,3378.2971,-0.00227072271028629,-0.0644615174279396,0.0480950604747142,0.818217618314849,-0.0527435492628499,-1.34029392606399,29,0.604166666666667
2024-01-03,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,40,2023-11-08,2024-01-03,7780.1823,7152.751,-0.00232465701180438,-0.0806448069989312,0.0825273606991182,0.654237235497763,-0.0527608355882314,-0.977188732509567,30,0.625
2024-01-03,2023-12-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,40,2023-11-08,2024-01-03,1454.6885,1352.6052,-0.002257737674388,-0.0701753674412082,0.0804390830352924,0.782939091232472,-0.0549430384113244,-0.87240387126764,31,0.645833333333333
2024-01-03,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,40,2023-11-08,2024-01-03,3137.0546,2919.6639,-0.00305434625489505,-0.0692977100239186,0.0748484533064342,0.803235970281938,-0.0556624133493786,-0.925840240682189,32,0.666666666666667
2024-01-03,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2023-11-08,2024-01-03,899.6255,829.7721,-0.00197550819595855,-0.0776471987510358,0.0668139783162621,0.815410555554808,-0.0633143454708567,-1.16214002979279,33,0.6875
2024-01-03,2023-12-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,40,2023-11-08,2024-01-03,8609.2549,7906.9743,-0.00277791505149999,-0.081572750273662,0.053256172312145,0.83978769447436,-0.0685037918842513,-1.53170509129999,34,0.708333333333333
2024-01-03,2023-12-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2023-11-08,2024-01-03,5228.9474,4791.3013,-0.00276892127860105,-0.0836967876173319,0.0554455102253967,0.827178385364609,-0.0692321736415092,-1.50953228272385,35,0.729166666666667
2024-01-03,2023-12-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,40,2023-11-08,2024-01-03,6835.5984,6240.6761,-0.003301146502758,-0.0870329509118032,0.0654022707525126,0.863419071960595,-0.0751459097062611,-1.33073286157208,36,0.75
2024-01-03,2023-12-29,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,40,2023-11-08,2024-01-03,3143.1709,2825.8527,-0.00352787873667728,-0.100954803316613,0.0905737260425731,0.760291726841395,-0.0767551017465208,-1.11461466506479,37,0.770833333333333
2024-01-03,2023-12-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,40,2023-11-08,2024-01-03,4493.3716,4083.2641,-0.00292742063453608,-0.091269437853749,0.0611135140438735,0.844634853664804,-0.0770893482856702,-1.49344116897331,38,0.791666666666667
2024-01-03,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2023-11-08,2024-01-03,707.0962,646.5579,-0.00283523989463282,-0.0856153660562734,0.0551171889416426,0.909047041149842,-0.077828395190416,-1.55333331942821,39,0.8125
2024-01-03,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2023-11-08,2024-01-03,9871.7307,8976.7832,-0.00275860654093593,-0.0906576088020716,0.0611340874398044,0.864950478972052,-0.0784143421558128,-1.482930597293,40,0.833333333333333
2024-01-03,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2023-11-08,2024-01-03,2023.1297,1834.7319,-0.00280266677475544,-0.0931219585180327,0.0711924308237738,0.850135484665455,-0.0791662813377242,-1.3080317309089,41,0.854166666666667
2024-01-03,2023-12-29,159997.SZ,天弘中证电子ETF,930652.CSI,中证电子指数,40,2023-11-08,2024-01-03,5904.7096,5343.68,-0.00249261373680863,-0.0950139190587798,0.0728106660011137,0.858728217233961,-0.0815911333257578,-1.30494506199581,42,0.875
2024-01-03,2023-12-29,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,40,2023-11-08,2024-01-03,4659.3969,4174.0162,-0.00258755343374901,-0.104172430556409,0.086221483261639,0.806957933373222,-0.0840627692762657,-1.2081957606818,43,0.895833333333333
2024-01-03,2023-12-29,512070.SH,易方达沪深300非银ETF,H30035.CSI,沪深300非银行金融指数,40,2023-11-08,2024-01-03,8203.4795,7418.4485,-0.00306106147627928,-0.0956948816657613,0.0563225117165652,0.904089157413574,-0.0865167049339899,-1.6990520974514,44,0.916666666666667
2024-01-03,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2023-11-08,2024-01-03,3277.1662,2909.7846,-0.00350075595116602,-0.112103438635489,0.0867663848358076,0.843430863285285,-0.0945515000255798,-1.29201463040818,45,0.9375
2024-01-03,2023-12-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2023-11-08,2024-01-03,8706.8032,7760.622,-0.00322158780052141,-0.108671481170035,0.0701568094914682,0.894868632550891,-0.097246699751909,-1.54897980620471,46,0.958333333333333
2024-01-03,2023-12-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2023-11-08,2024-01-03,7606.042,6620.5228,-0.00423817871178073,-0.129570570343945,0.0866892125173878,0.846359431775585,-0.10966327429114,-1.4946562159387,47,0.979166666666667
2024-01-03,2023-12-29,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,40,2023-11-08,2024-01-03,5497.4771,4821.9065,-0.00310737940538818,-0.122887387743734,0.0774178052354972,0.904087444257087,-0.111100944316662,-1.58732719650116,48,1
