月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-08-31,2022-06-08,000819.SH,中证申万有色金属指数,6337.4828,0.0206607418847546
2022-08-31,2022-06-09,000819.SH,中证申万有色金属指数,6278.7034,-0.00927488118784314
2022-08-31,2022-06-10,000819.SH,中证申万有色金属指数,6416.1378,0.0218889779058524
2022-08-31,2022-06-13,000819.SH,中证申万有色金属指数,6546.6143,0.0203356760822686
2022-08-31,2022-06-14,000819.SH,中证申万有色金属指数,6497.8208,-0.00745324189940433
2022-08-31,2022-06-15,000819.SH,中证申万有色金属指数,6469.2044,-0.00440399956859394
2022-08-31,2022-06-16,000819.SH,中证申万有色金属指数,6459.652,-0.00147659579283033
2022-08-31,2022-06-17,000819.SH,中证申万有色金属指数,6630.8253,0.0264988423524983
2022-08-31,2022-06-20,000819.SH,中证申万有色金属指数,6560.7502,-0.0105680811708311
2022-08-31,2022-06-21,000819.SH,中证申万有色金属指数,6339.0163,-0.0337970343696365
2022-08-31,2022-06-22,000819.SH,中证申万有色金属指数,6310.8533,-0.00444280289987586
2022-08-31,2022-06-23,000819.SH,中证申万有色金属指数,6403.7751,0.0147241261336244
2022-08-31,2022-06-24,000819.SH,中证申万有色金属指数,6369.7267,-0.00531692626119862
2022-08-31,2022-06-27,000819.SH,中证申万有色金属指数,6582.519,0.0334068179094718
2022-08-31,2022-06-28,000819.SH,中证申万有色金属指数,6691.2569,0.016519192728498
2022-08-31,2022-06-29,000819.SH,中证申万有色金属指数,6434.8088,-0.0383258487654241
2022-08-31,2022-06-30,000819.SH,中证申万有色金属指数,6554.5477,0.0186079965577222
2022-08-31,2022-07-01,000819.SH,中证申万有色金属指数,6682.1589,0.0194691084481695
2022-08-31,2022-07-04,000819.SH,中证申万有色金属指数,6785.5021,0.0154655406353774
2022-08-31,2022-07-05,000819.SH,中证申万有色金属指数,6843.4103,0.00853410685702971
2022-08-31,2022-07-06,000819.SH,中证申万有色金属指数,6673.2961,-0.0248581032763737
2022-08-31,2022-07-07,000819.SH,中证申万有色金属指数,6736.2984,0.00944095677097256
2022-08-31,2022-07-08,000819.SH,中证申万有色金属指数,6672.6104,-0.00945445053324834
2022-08-31,2022-07-11,000819.SH,中证申万有色金属指数,6403.9278,-0.0402664900081682
2022-08-31,2022-07-12,000819.SH,中证申万有色金属指数,6313.2588,-0.0141583420100396
2022-08-31,2022-07-13,000819.SH,中证申万有色金属指数,6314.1192,0.000136284607879622
2022-08-31,2022-07-14,000819.SH,中证申万有色金属指数,6323.9358,0.00155470615759046
2022-08-31,2022-07-15,000819.SH,中证申万有色金属指数,6213.8471,-0.017408257054096
2022-08-31,2022-07-18,000819.SH,中证申万有色金属指数,6316.5854,0.0165337669798795
2022-08-31,2022-07-19,000819.SH,中证申万有色金属指数,6299.1977,-0.00275270559945251
2022-08-31,2022-07-20,000819.SH,中证申万有色金属指数,6372.8348,0.0116899172731155
2022-08-31,2022-07-21,000819.SH,中证申万有色金属指数,6239.1667,-0.0209746689181398
2022-08-31,2022-07-22,000819.SH,中证申万有色金属指数,6226.4002,-0.00204618671272239
2022-08-31,2022-07-25,000819.SH,中证申万有色金属指数,6191.8854,-0.00554329932084996
2022-08-31,2022-07-26,000819.SH,中证申万有色金属指数,6305.0877,0.0182823635592479
2022-08-31,2022-07-27,000819.SH,中证申万有色金属指数,6299.5271,-0.000881922705056049
2022-08-31,2022-07-28,000819.SH,中证申万有色金属指数,6291.0454,-0.00134640265298647
2022-08-31,2022-07-29,000819.SH,中证申万有色金属指数,6266.479,-0.00390497897217523
2022-08-31,2022-08-01,000819.SH,中证申万有色金属指数,6356.0729,0.0142973270954869
2022-08-31,2022-08-02,000819.SH,中证申万有色金属指数,6146.3054,-0.0330026894436658
2022-08-31,2022-08-03,000819.SH,中证申万有色金属指数,6080.3765,-0.0107265903187954
2022-08-31,2022-08-04,000819.SH,中证申万有色金属指数,6144.0612,0.010473808653132
2022-08-31,2022-08-05,000819.SH,中证申万有色金属指数,6294.6936,0.0245167479777055
2022-08-31,2022-08-08,000819.SH,中证申万有色金属指数,6342.9657,0.00766869732944597
