月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-10-31,2023-08-04,930709.CSI,中证香港证券投资主题指数,888.4612,0.0150394631674819
2023-10-31,2023-08-07,930709.CSI,中证香港证券投资主题指数,878.1547,-0.0116003940295872
2023-10-31,2023-08-08,930709.CSI,中证香港证券投资主题指数,874.5217,-0.00413708427455894
2023-10-31,2023-08-09,930709.CSI,中证香港证券投资主题指数,872.8745,-0.0018835438846172
2023-10-31,2023-08-10,930709.CSI,中证香港证券投资主题指数,883.4488,0.0121143417524512
2023-10-31,2023-08-11,930709.CSI,中证香港证券投资主题指数,847.5903,-0.0405892226012419
2023-10-31,2023-08-14,930709.CSI,中证香港证券投资主题指数,835.865,-0.0138336882807648
2023-10-31,2023-08-15,930709.CSI,中证香港证券投资主题指数,838.9432,0.00368265210291141
2023-10-31,2023-08-16,930709.CSI,中证香港证券投资主题指数,830.3355,-0.0102601701760024
2023-10-31,2023-08-17,930709.CSI,中证香港证券投资主题指数,828.9594,-0.00165728190592851
2023-10-31,2023-08-18,930709.CSI,中证香港证券投资主题指数,822.3366,-0.00798929356492006
2023-10-31,2023-08-21,930709.CSI,中证香港证券投资主题指数,784.8695,-0.045561756584834
2023-10-31,2023-08-22,930709.CSI,中证香港证券投资主题指数,805.7359,0.0265858209549485
2023-10-31,2023-08-23,930709.CSI,中证香港证券投资主题指数,793.1919,-0.015568376685214
2023-10-31,2023-08-24,930709.CSI,中证香港证券投资主题指数,810.8737,0.0222919573434877
2023-10-31,2023-08-25,930709.CSI,中证香港证券投资主题指数,823.1067,0.0150861965309765
2023-10-31,2023-08-28,930709.CSI,中证香港证券投资主题指数,830.8165,0.00936670786424165
2023-10-31,2023-08-29,930709.CSI,中证香港证券投资主题指数,842.1215,0.0136070961517976
2023-10-31,2023-08-30,930709.CSI,中证香港证券投资主题指数,827.2645,-0.0176423473334905
2023-10-31,2023-08-31,930709.CSI,中证香港证券投资主题指数,804.7157,-0.0272570622817733
2023-10-31,2023-09-01,930709.CSI,中证香港证券投资主题指数,804.7157,0
2023-10-31,2023-09-04,930709.CSI,中证香港证券投资主题指数,825.229,0.0254913629745264
2023-10-31,2023-09-05,930709.CSI,中证香港证券投资主题指数,813.7653,-0.0138915379852138
2023-10-31,2023-09-06,930709.CSI,中证香港证券投资主题指数,812.4186,-0.00165489976041011
2023-10-31,2023-09-07,930709.CSI,中证香港证券投资主题指数,803.3054,-0.0112173699617414
2023-10-31,2023-09-08,930709.CSI,中证香港证券投资主题指数,803.0607,-0.000304616401184399
2023-10-31,2023-09-11,930709.CSI,中证香港证券投资主题指数,820.3875,0.021575953100432
2023-10-31,2023-09-12,930709.CSI,中证香港证券投资主题指数,811.7516,-0.0105266109003367
2023-10-31,2023-09-13,930709.CSI,中证香港证券投资主题指数,805.5649,-0.00762142014872536
2023-10-31,2023-09-14,930709.CSI,中证香港证券投资主题指数,806.8351,0.00157678170933218
2023-10-31,2023-09-15,930709.CSI,中证香港证券投资主题指数,800.6105,-0.00771483541060625
2023-10-31,2023-09-18,930709.CSI,中证香港证券投资主题指数,792.2254,-0.0104733824999796
2023-10-31,2023-09-19,930709.CSI,中证香港证券投资主题指数,794.2231,0.00252163083890022
2023-10-31,2023-09-20,930709.CSI,中证香港证券投资主题指数,787.9631,-0.0078819163028625
2023-10-31,2023-09-21,930709.CSI,中证香港证券投资主题指数,782.3231,-0.0071576955824455
2023-10-31,2023-09-22,930709.CSI,中证香港证券投资主题指数,807.1456,0.0317292177618174
2023-10-31,2023-09-25,930709.CSI,中证香港证券投资主题指数,788.1423,-0.0235438314970682
2023-10-31,2023-09-26,930709.CSI,中证香港证券投资主题指数,781.9946,-0.00780024114934574
2023-10-31,2023-09-27,930709.CSI,中证香港证券投资主题指数,782.2627,0.000342841242126246
2023-10-31,2023-09-28,930709.CSI,中证香港证券投资主题指数,773.7534,-0.0108778035818401
2023-10-31,2023-09-29,930709.CSI,中证香港证券投资主题指数,780.9352,0.00928176858415086
2023-10-31,2023-10-03,930709.CSI,中证香港证券投资主题指数,758.1372,-0.0291932032260808
2023-10-31,2023-10-04,930709.CSI,中证香港证券投资主题指数,748.6749,-0.0124809862911357
2023-10-31,2023-10-05,930709.CSI,中证香港证券投资主题指数,746.6774,-0.00266804723919545
2023-10-31,2023-10-06,930709.CSI,中证香港证券投资主题指数,759.4441,0.0170980131446326
2023-10-31,2023-10-09,930709.CSI,中证香港证券投资主题指数,769.7998,0.0136358949921396
2023-10-31,2023-10-10,930709.CSI,中证香港证券投资主题指数,769.0798,-0.000935308115174949
2023-10-31,2023-10-11,930709.CSI,中证香港证券投资主题指数,774.148,0.0065899533442435
2023-10-31,2023-10-12,930709.CSI,中证香港证券投资主题指数,790.1083,0.0206166004433261
2023-10-31,2023-10-13,930709.CSI,中证香港证券投资主题指数,772.6222,-0.0221312698524999
2023-10-31,2023-10-16,930709.CSI,中证香港证券投资主题指数,764.2201,-0.0108747845971809
2023-10-31,2023-10-17,930709.CSI,中证香港证券投资主题指数,774.7298,0.0137521899777302
2023-10-31,2023-10-18,930709.CSI,中证香港证券投资主题指数,776.189,0.00188349538122834
2023-10-31,2023-10-19,930709.CSI,中证香港证券投资主题指数,758.616,-0.0226401044075605
2023-10-31,2023-10-20,930709.CSI,中证香港证券投资主题指数,757.9417,-0.000888855494743046
2023-10-31,2023-10-24,930709.CSI,中证香港证券投资主题指数,763.1167,0.00682770191955395
2023-10-31,2023-10-25,930709.CSI,中证香港证券投资主题指数,759.3748,-0.00490344399486997
2023-10-31,2023-10-26,930709.CSI,中证香港证券投资主题指数,751.3355,-0.010586735298564
