月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-05-31,2022-03-01,000819.SH,中证申万有色金属指数,7015.9339,-0.0219010764068913
2022-05-31,2022-03-02,000819.SH,中证申万有色金属指数,7094.4254,0.0111876054020406
2022-05-31,2022-03-03,000819.SH,中证申万有色金属指数,7091.6043,-0.000397650245219316
2022-05-31,2022-03-04,000819.SH,中证申万有色金属指数,6952.4835,-0.0196176766377109
2022-05-31,2022-03-07,000819.SH,中证申万有色金属指数,6935.5482,-0.00243586338608359
2022-05-31,2022-03-08,000819.SH,中证申万有色金属指数,6566.9147,-0.0531513139797658
2022-05-31,2022-03-09,000819.SH,中证申万有色金属指数,6403.5439,-0.0248778623544479
2022-05-31,2022-03-10,000819.SH,中证申万有色金属指数,6471.2098,0.0105669455939859
2022-05-31,2022-03-11,000819.SH,中证申万有色金属指数,6445.0514,-0.00404227351738762
2022-05-31,2022-03-14,000819.SH,中证申万有色金属指数,6183.8187,-0.0405322911776934
2022-05-31,2022-03-15,000819.SH,中证申万有色金属指数,5888.583,-0.0477432658237539
2022-05-31,2022-03-16,000819.SH,中证申万有色金属指数,6125.7887,0.0402823056073083
2022-05-31,2022-03-17,000819.SH,中证申万有色金属指数,6195.8433,0.0114360131292155
2022-05-31,2022-03-18,000819.SH,中证申万有色金属指数,6256.0987,0.00972513297745903
2022-05-31,2022-03-21,000819.SH,中证申万有色金属指数,6380.0464,0.019812299316825
2022-05-31,2022-03-22,000819.SH,中证申万有色金属指数,6434.8673,0.00859255506354928
2022-05-31,2022-03-23,000819.SH,中证申万有色金属指数,6411.3421,-0.00365589512622899
2022-05-31,2022-03-24,000819.SH,中证申万有色金属指数,6475.2942,0.00997483818559619
2022-05-31,2022-03-25,000819.SH,中证申万有色金属指数,6395.9911,-0.0122470265520909
2022-05-31,2022-03-28,000819.SH,中证申万有色金属指数,6306.5117,-0.0139899194043595
2022-05-31,2022-03-29,000819.SH,中证申万有色金属指数,6299.2736,-0.0011477184764439
2022-05-31,2022-03-30,000819.SH,中证申万有色金属指数,6383.7569,0.0134115939971238
2022-05-31,2022-03-31,000819.SH,中证申万有色金属指数,6232.3281,-0.0237209534091125
2022-05-31,2022-04-01,000819.SH,中证申万有色金属指数,6277.564,0.00725826677834895
2022-05-31,2022-04-06,000819.SH,中证申万有色金属指数,6255.7974,-0.00346736409218606
2022-05-31,2022-04-07,000819.SH,中证申万有色金属指数,6185.2791,-0.0112724718354851
2022-05-31,2022-04-08,000819.SH,中证申万有色金属指数,6211.4888,0.00423743206672755
2022-05-31,2022-04-11,000819.SH,中证申万有色金属指数,5888.408,-0.0520134238992751
2022-05-31,2022-04-12,000819.SH,中证申万有色金属指数,5978.0386,0.0152215335622123
2022-05-31,2022-04-13,000819.SH,中证申万有色金属指数,6115.8534,0.0230535145758344
2022-05-31,2022-04-14,000819.SH,中证申万有色金属指数,6173.3263,0.00939736390672796
2022-05-31,2022-04-15,000819.SH,中证申万有色金属指数,6019.546,-0.0249104441474282
2022-05-31,2022-04-18,000819.SH,中证申万有色金属指数,5994.5991,-0.00414431586701058
2022-05-31,2022-04-19,000819.SH,中证申万有色金属指数,6036.9734,0.00706874626528387
2022-05-31,2022-04-20,000819.SH,中证申万有色金属指数,5789.8659,-0.0409323486500702
2022-05-31,2022-04-21,000819.SH,中证申万有色金属指数,5538.9364,-0.0433394320928918
2022-05-31,2022-04-22,000819.SH,中证申万有色金属指数,5508.3117,-0.00552898567313387
2022-05-31,2022-04-25,000819.SH,中证申万有色金属指数,5047.577,-0.0836435418133654
2022-05-31,2022-04-26,000819.SH,中证申万有色金属指数,4881.159,-0.032969878418893
2022-05-31,2022-04-27,000819.SH,中证申万有色金属指数,5233.949,0.072275867268409
2022-05-31,2022-04-28,000819.SH,中证申万有色金属指数,5263.5455,0.00565471692597708
2022-05-31,2022-04-29,000819.SH,中证申万有色金属指数,5519.2188,0.0485743497420132
2022-05-31,2022-05-05,000819.SH,中证申万有色金属指数,5511.3797,-0.00142032781885715
2022-05-31,2022-05-06,000819.SH,中证申万有色金属指数,5299.4354,-0.0384557609050235
2022-05-31,2022-05-09,000819.SH,中证申万有色金属指数,5320.7016,0.00401291805538384
2022-05-31,2022-05-10,000819.SH,中证申万有色金属指数,5384.3159,0.0119559984344921
2022-05-31,2022-05-11,000819.SH,中证申万有色金属指数,5513.5139,0.0239952488671775
2022-05-31,2022-05-12,000819.SH,中证申万有色金属指数,5450.8045,-0.0113737629282117
2022-05-31,2022-05-13,000819.SH,中证申万有色金属指数,5475.4928,0.00452929471236763
2022-05-31,2022-05-16,000819.SH,中证申万有色金属指数,5491.1225,0.00285448279650735
2022-05-31,2022-05-17,000819.SH,中证申万有色金属指数,5660.6928,0.0308808080679313
2022-05-31,2022-05-18,000819.SH,中证申万有色金属指数,5637.4779,-0.00410107045554564
2022-05-31,2022-05-19,000819.SH,中证申万有色金属指数,5687.5694,0.00888544503207722
2022-05-31,2022-05-20,000819.SH,中证申万有色金属指数,5854.1031,0.0292802932655205
2022-05-31,2022-05-23,000819.SH,中证申万有色金属指数,5996.4443,0.024314775050682
2022-05-31,2022-05-24,000819.SH,中证申万有色金属指数,5790.3092,-0.0343762219220481
2022-05-31,2022-05-25,000819.SH,中证申万有色金属指数,5841.7939,0.00889152862510345
2022-05-31,2022-05-26,000819.SH,中证申万有色金属指数,5854.6658,0.00220341563231119
2022-05-31,2022-05-27,000819.SH,中证申万有色金属指数,5829.9931,-0.00421419442933879
2022-05-31,2022-05-30,000819.SH,中证申万有色金属指数,5876.1217,0.00791229066806265
2022-05-31,2022-05-31,000819.SH,中证申万有色金属指数,5904.6293,0.00485143117440878
2022-05-31,2022-06-01,000819.SH,中证申万有色金属指数,5827.7653,-0.0130175826617938
2022-05-31,2022-06-02,000819.SH,中证申万有色金属指数,5913.4365,0.0147005233721407
2022-05-31,2022-06-06,000819.SH,中证申万有色金属指数,6217.4712,0.051414215744094
2022-05-31,2022-06-07,000819.SH,中证申万有色金属指数,6209.1962,-0.00133092695306725
2022-05-31,2022-06-08,000819.SH,中证申万有色金属指数,6337.4828,0.0206607418847546
2022-05-31,2022-06-09,000819.SH,中证申万有色金属指数,6278.7034,-0.00927488118784314
2022-05-31,2022-06-10,000819.SH,中证申万有色金属指数,6416.1378,0.0218889779058524
2022-05-31,2022-06-13,000819.SH,中证申万有色金属指数,6546.6143,0.0203356760822686
2022-05-31,2022-06-14,000819.SH,中证申万有色金属指数,6497.8208,-0.00745324189940433
2022-05-31,2022-06-15,000819.SH,中证申万有色金属指数,6469.2044,-0.00440399956859394
2022-05-31,2022-06-16,000819.SH,中证申万有色金属指数,6459.652,-0.00147659579283033
2022-05-31,2022-06-17,000819.SH,中证申万有色金属指数,6630.8253,0.0264988423524983
2022-05-31,2022-06-20,000819.SH,中证申万有色金属指数,6560.7502,-0.0105680811708311
2022-05-31,2022-06-21,000819.SH,中证申万有色金属指数,6339.0163,-0.0337970343696365
2022-05-31,2022-06-22,000819.SH,中证申万有色金属指数,6310.8533,-0.00444280289987586
2022-05-31,2022-06-23,000819.SH,中证申万有色金属指数,6403.7751,0.0147241261336244
2022-05-31,2022-06-24,000819.SH,中证申万有色金属指数,6369.7267,-0.00531692626119862
2022-05-31,2022-06-27,000819.SH,中证申万有色金属指数,6582.519,0.0334068179094718
2022-05-31,2022-06-28,000819.SH,中证申万有色金属指数,6691.2569,0.016519192728498
2022-05-31,2022-06-29,000819.SH,中证申万有色金属指数,6434.8088,-0.0383258487654241
2022-05-31,2022-06-30,000819.SH,中证申万有色金属指数,6554.5477,0.0186079965577222
2022-05-31,2022-03-01,000913.SH,沪深300医药卫生指数,12227.2011,0.00459572596778424
2022-05-31,2022-03-02,000913.SH,沪深300医药卫生指数,12090.7608,-0.0111587516132372
2022-05-31,2022-03-03,000913.SH,沪深300医药卫生指数,11967.7508,-0.0101738841777435
2022-05-31,2022-03-04,000913.SH,沪深300医药卫生指数,11901.7464,-0.00551518836772569
2022-05-31,2022-03-07,000913.SH,沪深300医药卫生指数,11449.6147,-0.0379886854251911
2022-05-31,2022-03-08,000913.SH,沪深300医药卫生指数,11120.8648,-0.0287127478621617
2022-05-31,2022-03-09,000913.SH,沪深300医药卫生指数,10862.8038,-0.0232051198032728
2022-05-31,2022-03-10,000913.SH,沪深300医药卫生指数,11232.9695,0.0340764416641677
2022-05-31,2022-03-11,000913.SH,沪深300医药卫生指数,11506.2099,0.0243248590677647
2022-05-31,2022-03-14,000913.SH,沪深300医药卫生指数,11346.4203,-0.0138872488324762
2022-05-31,2022-03-15,000913.SH,沪深300医药卫生指数,10863.7829,-0.042536534628459
2022-05-31,2022-03-16,000913.SH,沪深300医药卫生指数,11232.8731,0.0339743718553138
2022-05-31,2022-03-17,000913.SH,沪深300医药卫生指数,11664.3787,0.0384145352803815
2022-05-31,2022-03-18,000913.SH,沪深300医药卫生指数,11717.2944,0.0045365210922037
2022-05-31,2022-03-21,000913.SH,沪深300医药卫生指数,11846.7962,0.0110521930728309
2022-05-31,2022-03-22,000913.SH,沪深300医药卫生指数,11578.8579,-0.022616941785493
2022-05-31,2022-03-23,000913.SH,沪深300医药卫生指数,11865.5852,0.0247630036119537
2022-05-31,2022-03-24,000913.SH,沪深300医药卫生指数,12148.1322,0.0238123105803496
2022-05-31,2022-03-25,000913.SH,沪深300医药卫生指数,11722.3498,-0.0350492069883797
2022-05-31,2022-03-28,000913.SH,沪深300医药卫生指数,11594.095,-0.0109410486965676
2022-05-31,2022-03-29,000913.SH,沪深300医药卫生指数,11693.8388,0.00860298281150884
2022-05-31,2022-03-30,000913.SH,沪深300医药卫生指数,11994.0454,0.0256722026987408
2022-05-31,2022-03-31,000913.SH,沪深300医药卫生指数,11948.1311,-0.00382809122933625
2022-05-31,2022-04-01,000913.SH,沪深300医药卫生指数,11853.0645,-0.00795660837702061
2022-05-31,2022-04-06,000913.SH,沪深300医药卫生指数,11830.4943,-0.00190416579611119
2022-05-31,2022-04-07,000913.SH,沪深300医药卫生指数,11627.1231,-0.0171904228887545
2022-05-31,2022-04-08,000913.SH,沪深300医药卫生指数,11506.8637,-0.0103430056571776
2022-05-31,2022-04-11,000913.SH,沪深300医药卫生指数,11282.5694,-0.0194922183705017
2022-05-31,2022-04-12,000913.SH,沪深300医药卫生指数,11604.642,0.028546033140288
2022-05-31,2022-04-13,000913.SH,沪深300医药卫生指数,11300.9436,-0.026170423870034
