月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-03-31,2020-12-29,000819.SH,中证申万有色金属指数,4928.5695,-0.0503835839388094
2021-03-31,2020-12-30,000819.SH,中证申万有色金属指数,5067.0029,0.0280879472228202
2021-03-31,2020-12-31,000819.SH,中证申万有色金属指数,5154.768,0.0173209097630473
2021-03-31,2021-01-04,000819.SH,中证申万有色金属指数,5449.337,0.0571449578332139
2021-03-31,2021-01-05,000819.SH,中证申万有色金属指数,5508.7168,0.0108967017455517
2021-03-31,2021-01-06,000819.SH,中证申万有色金属指数,5535.7058,0.00489932610077171
2021-03-31,2021-01-07,000819.SH,中证申万有色金属指数,5752.1093,0.039092305086011
2021-03-31,2021-01-08,000819.SH,中证申万有色金属指数,5731.4053,-0.00359937527612697
2021-03-31,2021-01-11,000819.SH,中证申万有色金属指数,5486.2814,-0.0427685510218585
2021-03-31,2021-01-12,000819.SH,中证申万有色金属指数,5612.4535,0.0229977448841761
2021-03-31,2021-01-13,000819.SH,中证申万有色金属指数,5435.9306,-0.0314520022303971
2021-03-31,2021-01-14,000819.SH,中证申万有色金属指数,5326.9045,-0.0200565658435743
2021-03-31,2021-01-15,000819.SH,中证申万有色金属指数,5383.048,0.0105396107626858
2021-03-31,2021-01-18,000819.SH,中证申万有色金属指数,5464.8867,0.0152030411023643
2021-03-31,2021-01-19,000819.SH,中证申万有色金属指数,5272.7418,-0.0351599055109414
2021-03-31,2021-01-20,000819.SH,中证申万有色金属指数,5431.6244,0.0301328238754266
2021-03-31,2021-01-21,000819.SH,中证申万有色金属指数,5625.3389,0.035664192833363
2021-03-31,2021-01-22,000819.SH,中证申万有色金属指数,5678.0456,0.00936951549710208
2021-03-31,2021-01-25,000819.SH,中证申万有色金属指数,5758.7526,0.0142138696455696
2021-03-31,2021-01-26,000819.SH,中证申万有色金属指数,5654.4643,-0.0181095294838678
2021-03-31,2021-01-27,000819.SH,中证申万有色金属指数,5619.6631,-0.00615464138662969
2021-03-31,2021-01-28,000819.SH,中证申万有色金属指数,5412.2173,-0.0369142769430429
2021-03-31,2021-01-29,000819.SH,中证申万有色金属指数,5346.1063,-0.0122151414726086
2021-03-31,2021-02-01,000819.SH,中证申万有色金属指数,5407.0984,0.0114086957081267
2021-03-31,2021-02-02,000819.SH,中证申万有色金属指数,5566.0213,0.0293915309549388
2021-03-31,2021-02-03,000819.SH,中证申万有色金属指数,5596.4663,0.00546979581267504
2021-03-31,2021-02-04,000819.SH,中证申万有色金属指数,5366.792,-0.04103916430266
2021-03-31,2021-02-05,000819.SH,中证申万有色金属指数,5098.6691,-0.0499596220610004
2021-03-31,2021-02-08,000819.SH,中证申万有色金属指数,5307.6518,0.0409876961813427
2021-03-31,2021-02-09,000819.SH,中证申万有色金属指数,5572.533,0.0499055344964416
2021-03-31,2021-02-10,000819.SH,中证申万有色金属指数,5722.1157,0.0268428558431149
2021-03-31,2021-02-18,000819.SH,中证申万有色金属指数,6097.2187,0.065553200890363
2021-03-31,2021-02-19,000819.SH,中证申万有色金属指数,6182.6264,0.0140076490941681
2021-03-31,2021-02-22,000819.SH,中证申万有色金属指数,6478.979,0.047933124343402
2021-03-31,2021-02-23,000819.SH,中证申万有色金属指数,6389.0098,-0.0138863237556412
2021-03-31,2021-02-24,000819.SH,中证申万有色金属指数,6105.4095,-0.0443887721067512
2021-03-31,2021-02-25,000819.SH,中证申万有色金属指数,6035.9593,-0.0113751911317331
2021-03-31,2021-02-26,000819.SH,中证申万有色金属指数,5766.0966,-0.044709164954111
2021-03-31,2021-03-01,000819.SH,中证申万有色金属指数,5980.2866,0.0371464466967135
2021-03-31,2021-03-02,000819.SH,中证申万有色金属指数,5778.9924,-0.0336596242728568
2021-03-31,2021-03-03,000819.SH,中证申万有色金属指数,5994.7622,0.0373369239938783
2021-03-31,2021-03-04,000819.SH,中证申万有色金属指数,5758.8455,-0.039353804559587
2021-03-31,2021-03-05,000819.SH,中证申万有色金属指数,5563.3924,-0.0339396325183582
2021-03-31,2021-03-08,000819.SH,中证申万有色金属指数,5408.0487,-0.0279224776594942
2021-03-31,2021-03-09,000819.SH,中证申万有色金属指数,5319.9126,-0.0162972090099708
2021-03-31,2021-03-10,000819.SH,中证申万有色金属指数,5315.7721,-0.000778302260078356
2021-03-31,2021-03-11,000819.SH,中证申万有色金属指数,5643.3093,0.0616161102918613
2021-03-31,2021-03-12,000819.SH,中证申万有色金属指数,5576.252,-0.0118826200080863
2021-03-31,2021-03-15,000819.SH,中证申万有色金属指数,5588.2007,0.00214278336057983
2021-03-31,2021-03-16,000819.SH,中证申万有色金属指数,5470.2465,-0.0211077243521336
2021-03-31,2021-03-17,000819.SH,中证申万有色金属指数,5500.399,0.00551209163974598
2021-03-31,2021-03-18,000819.SH,中证申万有色金属指数,5500.785,7.01767271791276e-05
2021-03-31,2021-03-19,000819.SH,中证申万有色金属指数,5382.9072,-0.0214292687316447
2021-03-31,2021-03-22,000819.SH,中证申万有色金属指数,5401.3824,0.00343219738211364
2021-03-31,2021-03-23,000819.SH,中证申万有色金属指数,5191.5321,-0.0388512207541536
2021-03-31,2021-03-24,000819.SH,中证申万有色金属指数,4975.2236,-0.0416656385501305
2021-03-31,2021-03-25,000819.SH,中证申万有色金属指数,5004.2896,0.00584214948650752
2021-03-31,2021-03-26,000819.SH,中证申万有色金属指数,5175.4492,0.0342025769252043
2021-03-31,2021-03-29,000819.SH,中证申万有色金属指数,5159.2898,-0.00312231834871468
2021-03-31,2021-03-30,000819.SH,中证申万有色金属指数,5231.1729,0.0139327509766944
2021-03-31,2021-03-31,000819.SH,中证申万有色金属指数,5106.3446,-0.023862392313586
2021-03-31,2021-04-01,000819.SH,中证申万有色金属指数,5151.6178,0.00886606830255832
2021-03-31,2021-04-02,000819.SH,中证申万有色金属指数,5195.7504,0.00856674577061978
2021-03-31,2021-04-06,000819.SH,中证申万有色金属指数,5224.2537,0.0054858870818737
2021-03-31,2021-04-07,000819.SH,中证申万有色金属指数,5287.6869,0.0121420596400208
2021-03-31,2021-04-08,000819.SH,中证申万有色金属指数,5354.2605,0.012590306736959
2021-03-31,2021-04-09,000819.SH,中证申万有色金属指数,5341.0905,-0.00245972342959411
2021-03-31,2021-04-12,000819.SH,中证申万有色金属指数,5118.8912,-0.041601860144478
2021-03-31,2021-04-13,000819.SH,中证申万有色金属指数,5082.2105,-0.00716575105171213
2021-03-31,2021-04-14,000819.SH,中证申万有色金属指数,5204.2518,0.0240134288022897
2021-03-31,2021-04-15,000819.SH,中证申万有色金属指数,5285.9576,0.0156998168305384
2021-03-31,2021-04-16,000819.SH,中证申万有色金属指数,5255.7278,-0.00571888809702148
2021-03-31,2021-04-19,000819.SH,中证申万有色金属指数,5453.5336,0.0376362337486351
2021-03-31,2021-04-20,000819.SH,中证申万有色金属指数,5402.3285,-0.00938934345247278
2021-03-31,2021-04-21,000819.SH,中证申万有色金属指数,5364.0631,-0.00708313091290158
2021-03-31,2021-04-22,000819.SH,中证申万有色金属指数,5386.4742,0.00417800827137915
2021-03-31,2021-04-23,000819.SH,中证申万有色金属指数,5444.9508,0.010856192349348
2021-03-31,2021-04-26,000819.SH,中证申万有色金属指数,5486.8816,0.00770085929885722
2021-03-31,2021-04-27,000819.SH,中证申万有色金属指数,5498.8614,0.00218335310898632
2021-03-31,2021-04-28,000819.SH,中证申万有色金属指数,5500.9326,0.000376659793607459
2021-03-31,2021-04-29,000819.SH,中证申万有色金属指数,5553.2109,0.00950353400076187
2021-03-31,2021-04-30,000819.SH,中证申万有色金属指数,5538.8386,-0.00258810627919781
2021-03-31,2020-12-29,000913.SH,沪深300医药卫生指数,16497.8848,-0.0127514175804982
2021-03-31,2020-12-30,000913.SH,沪深300医药卫生指数,16797.6163,0.0181678744659437
2021-03-31,2020-12-31,000913.SH,沪深300医药卫生指数,16952.0859,0.00919592382878731
2021-03-31,2021-01-04,000913.SH,沪深300医药卫生指数,16964.7254,0.000745601460172107
2021-03-31,2021-01-05,000913.SH,沪深300医药卫生指数,17341.8867,0.0222320898869368
2021-03-31,2021-01-06,000913.SH,沪深300医药卫生指数,17658.3321,0.018247460929381
2021-03-31,2021-01-07,000913.SH,沪深300医药卫生指数,17892.2456,0.013246636130487
2021-03-31,2021-01-08,000913.SH,沪深300医药卫生指数,17863.1582,-0.00162569867697304
2021-03-31,2021-01-11,000913.SH,沪深300医药卫生指数,17513.4511,-0.0195770029064627
2021-03-31,2021-01-12,000913.SH,沪深300医药卫生指数,17851.8013,0.0193194475530869
2021-03-31,2021-01-13,000913.SH,沪深300医药卫生指数,17547.9931,-0.0170183498513397
2021-03-31,2021-01-14,000913.SH,沪深300医药卫生指数,17232.3949,-0.0179848600464745
2021-03-31,2021-01-15,000913.SH,沪深300医药卫生指数,17189.8364,-0.00246967993984393
2021-03-31,2021-01-18,000913.SH,沪深300医药卫生指数,17218.4659,0.00166548996359261
2021-03-31,2021-01-19,000913.SH,沪深300医药卫生指数,16889.3346,-0.0191150188356792
2021-03-31,2021-01-20,000913.SH,沪深300医药卫生指数,17492.7645,0.0357284590714428
2021-03-31,2021-01-21,000913.SH,沪深300医药卫生指数,17858.8026,0.0209251144951959
2021-03-31,2021-01-22,000913.SH,沪深300医药卫生指数,18664.5344,0.0451167873931257
2021-03-31,2021-01-25,000913.SH,沪深300医药卫生指数,18750.4336,0.00460226856770674
2021-03-31,2021-01-26,000913.SH,沪深300医药卫生指数,18180.6776,-0.0303862839737211
2021-03-31,2021-01-27,000913.SH,沪深300医药卫生指数,18081.5608,-0.00545176600018471
2021-03-31,2021-01-28,000913.SH,沪深300医药卫生指数,17555.5657,-0.0290901380593206
2021-03-31,2021-01-29,000913.SH,沪深300医药卫生指数,17463.4195,-0.00524883114418806
2021-03-31,2021-02-01,000913.SH,沪深300医药卫生指数,17854.1066,0.0223717411129016
2021-03-31,2021-02-02,000913.SH,沪深300医药卫生指数,18227.7062,0.0209251355091609
2021-03-31,2021-02-03,000913.SH,沪深300医药卫生指数,18389.8405,0.00889493709307199
2021-03-31,2021-02-04,000913.SH,沪深300医药卫生指数,18167.5859,-0.0120857274428237
2021-03-31,2021-02-05,000913.SH,沪深300医药卫生指数,18699.1352,0.0292581140348429
2021-03-31,2021-02-08,000913.SH,沪深300医药卫生指数,19138.3447,0.0234882252736479
2021-03-31,2021-02-09,000913.SH,沪深300医药卫生指数,19541.5661,0.0210687709057722
2021-03-31,2021-02-10,000913.SH,沪深300医药卫生指数,20071.9604,0.0271418522592208
2021-03-31,2021-02-18,000913.SH,沪深300医药卫生指数,19214.0763,-0.0427404240992822
2021-03-31,2021-02-19,000913.SH,沪深300医药卫生指数,19192.2351,-0.00113672911770413
2021-03-31,2021-02-22,000913.SH,沪深300医药卫生指数,18203.6967,-0.0515072056406812
2021-03-31,2021-02-23,000913.SH,沪深300医药卫生指数,18123.2901,-0.00441704788456521
2021-03-31,2021-02-24,000913.SH,沪深300医药卫生指数,17323.9672,-0.0441047346033488
2021-03-31,2021-02-25,000913.SH,沪深300医药卫生指数,17343.7241,0.00114043739357816
2021-03-31,2021-02-26,000913.SH,沪深300医药卫生指数,17074.7798,-0.0155067215350825
2021-03-31,2021-03-01,000913.SH,沪深300医药卫生指数,17300.1327,0.0131979974347896
2021-03-31,2021-03-02,000913.SH,沪深300医药卫生指数,16905.9343,-0.0227858599026814
2021-03-31,2021-03-03,000913.SH,沪深300医药卫生指数,17255.9309,0.0207025884396108
2021-03-31,2021-03-04,000913.SH,沪深300医药卫生指数,16558.3871,-0.0404234233459987
