月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-11-30,2022-09-05,930709.CSI,中证香港证券投资主题指数,804.7407,-0.00619752143600227
2022-11-30,2022-09-06,930709.CSI,中证香港证券投资主题指数,812.1822,0.00924707797182367
2022-11-30,2022-09-07,930709.CSI,中证香港证券投资主题指数,807.9816,-0.00517199219583986
2022-11-30,2022-09-08,930709.CSI,中证香港证券投资主题指数,799.1661,-0.0109105207346305
2022-11-30,2022-09-09,930709.CSI,中证香港证券投资主题指数,817.6097,0.0230785565103424
2022-11-30,2022-09-13,930709.CSI,中证香港证券投资主题指数,817.533,-9.38100416372212e-05
2022-11-30,2022-09-14,930709.CSI,中证香港证券投资主题指数,798.7033,-0.023032342425321
2022-11-30,2022-09-15,930709.CSI,中证香港证券投资主题指数,800.4232,0.00215336533603905
2022-11-30,2022-09-16,930709.CSI,中证香港证券投资主题指数,768.8726,-0.039417398196354
2022-11-30,2022-09-19,930709.CSI,中证香港证券投资主题指数,762.0922,-0.00881862612869799
2022-11-30,2022-09-20,930709.CSI,中证香港证券投资主题指数,763.0834,0.00130063002875502
2022-11-30,2022-09-21,930709.CSI,中证香港证券投资主题指数,755.2711,-0.0102378062476526
2022-11-30,2022-09-22,930709.CSI,中证香港证券投资主题指数,748.3263,-0.00919510888209563
2022-11-30,2022-09-23,930709.CSI,中证香港证券投资主题指数,739.4319,-0.0118857241820847
2022-11-30,2022-09-26,930709.CSI,中证香港证券投资主题指数,724.367,-0.0203736138513906
2022-11-30,2022-09-27,930709.CSI,中证香港证券投资主题指数,727.3343,0.00409640417081403
2022-11-30,2022-09-28,930709.CSI,中证香港证券投资主题指数,706.4068,-0.028772876516342
2022-11-30,2022-09-29,930709.CSI,中证香港证券投资主题指数,679.5136,-0.0380704149507054
2022-11-30,2022-09-30,930709.CSI,中证香港证券投资主题指数,686.3675,0.0100864795053401
2022-11-30,2022-10-03,930709.CSI,中证香港证券投资主题指数,659.1102,-0.0397123989699396
2022-11-30,2022-10-05,930709.CSI,中证香港证券投资主题指数,698.7898,0.0602017689909822
2022-11-30,2022-10-06,930709.CSI,中证香港证券投资主题指数,693.6706,-0.00732580813286055
2022-11-30,2022-10-07,930709.CSI,中证香港证券投资主题指数,679.1286,-0.0209638407624599
2022-11-30,2022-10-10,930709.CSI,中证香港证券投资主题指数,675.4986,-0.00534508486316143
2022-11-30,2022-10-11,930709.CSI,中证香港证券投资主题指数,671.322,-0.00618298838813292
2022-11-30,2022-10-12,930709.CSI,中证香港证券投资主题指数,675.1792,0.00574567793100789
2022-11-30,2022-10-13,930709.CSI,中证香港证券投资主题指数,664.7336,-0.015470855737262
2022-11-30,2022-10-14,930709.CSI,中证香港证券投资主题指数,673.2389,0.0127950505285124
2022-11-30,2022-10-17,930709.CSI,中证香港证券投资主题指数,678.0508,0.00714738854216534
2022-11-30,2022-10-18,930709.CSI,中证香港证券投资主题指数,689.4695,0.0168404786190062
2022-11-30,2022-10-19,930709.CSI,中证香港证券投资主题指数,674.8258,-0.0212390830921456
2022-11-30,2022-10-20,930709.CSI,中证香港证券投资主题指数,681.2538,0.00952542122722644
2022-11-30,2022-10-21,930709.CSI,中证香港证券投资主题指数,684.9069,0.00536231871293791
2022-11-30,2022-10-24,930709.CSI,中证香港证券投资主题指数,639.4549,-0.0663623041321383
2022-11-30,2022-10-25,930709.CSI,中证香港证券投资主题指数,635.778,-0.00575005367853143
2022-11-30,2022-10-26,930709.CSI,中证香港证券投资主题指数,645.6239,0.0154863804661376
2022-11-30,2022-10-27,930709.CSI,中证香港证券投资主题指数,647.0679,0.00223659625983474
2022-11-30,2022-10-28,930709.CSI,中证香港证券投资主题指数,625.9561,-0.0326268696067291
2022-11-30,2022-10-31,930709.CSI,中证香港证券投资主题指数,613.8279,-0.0193754801654621
2022-11-30,2022-11-01,930709.CSI,中证香港证券投资主题指数,642.6473,0.0469502933965693
2022-11-30,2022-11-02,930709.CSI,中证香港证券投资主题指数,657.407,0.0229670302823961
2022-11-30,2022-11-03,930709.CSI,中证香港证券投资主题指数,642.5924,-0.0225348984723315
2022-11-30,2022-11-04,930709.CSI,中证香港证券投资主题指数,670.9252,0.0440914022637056
2022-11-30,2022-11-07,930709.CSI,中证香港证券投资主题指数,695.1542,0.0361128185377444
2022-11-30,2022-11-08,930709.CSI,中证香港证券投资主题指数,691.0034,-0.00597104930100389
2022-11-30,2022-11-09,930709.CSI,中证香港证券投资主题指数,696.215,0.00754207576981525
2022-11-30,2022-11-10,930709.CSI,中证香港证券投资主题指数,687.311,-0.0127891527760821
2022-11-30,2022-11-11,930709.CSI,中证香港证券投资主题指数,730.8404,0.0633329016995217
2022-11-30,2022-11-14,930709.CSI,中证香港证券投资主题指数,753.8277,0.0314532420484692
2022-11-30,2022-11-15,930709.CSI,中证香港证券投资主题指数,784.2227,0.0403208849979908
2022-11-30,2022-11-16,930709.CSI,中证香港证券投资主题指数,765.5413,-0.0238215496695008
