月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-01-30,2025-11-04,930709.CSI,中证香港证券投资主题指数,1478.704,-0.016809670040037
2026-01-30,2025-11-05,930709.CSI,中证香港证券投资主题指数,1475.9056,-0.00189246799900444
2026-01-30,2025-11-06,930709.CSI,中证香港证券投资主题指数,1515.3298,0.0267118710031318
2026-01-30,2025-11-07,930709.CSI,中证香港证券投资主题指数,1493.1345,-0.0146471744962714
2026-01-30,2025-11-10,930709.CSI,中证香港证券投资主题指数,1526.8643,0.0225899274311858
2026-01-30,2025-11-11,930709.CSI,中证香港证券投资主题指数,1514.4105,-0.0081564550300901
2026-01-30,2025-11-12,930709.CSI,中证香港证券投资主题指数,1506.8718,-0.00497797657900556
2026-01-30,2025-11-13,930709.CSI,中证香港证券投资主题指数,1523.8751,0.0112838398064123
2026-01-30,2025-11-14,930709.CSI,中证香港证券投资主题指数,1474.5145,-0.0323914998020507
2026-01-30,2025-11-17,930709.CSI,中证香港证券投资主题指数,1463.9005,-0.00719830154264334
2026-01-30,2025-11-18,930709.CSI,中证香港证券投资主题指数,1441.9368,-0.0150035470306896
2026-01-30,2025-11-19,930709.CSI,中证香港证券投资主题指数,1438.4639,-0.00240849668307241
2026-01-30,2025-11-20,930709.CSI,中证香港证券投资主题指数,1442.238,0.00262370157499259
2026-01-30,2025-11-21,930709.CSI,中证香港证券投资主题指数,1386.5705,-0.0385979983886154
2026-01-30,2025-11-24,930709.CSI,中证香港证券投资主题指数,1397.7472,0.00806067920816145
2026-01-30,2025-11-25,930709.CSI,中证香港证券投资主题指数,1397.7988,3.69165468547816e-05
2026-01-30,2025-11-26,930709.CSI,中证香港证券投资主题指数,1397.5543,-0.000174917878023706
2026-01-30,2025-11-27,930709.CSI,中证香港证券投资主题指数,1395.3157,-0.0016017982270885
2026-01-30,2025-11-28,930709.CSI,中证香港证券投资主题指数,1397.9938,0.00191935058137727
2026-01-30,2025-12-01,930709.CSI,中证香港证券投资主题指数,1399.4631,0.00105100609172948
2026-01-30,2025-12-02,930709.CSI,中证香港证券投资主题指数,1397.5701,-0.00135266160286762
2026-01-30,2025-12-03,930709.CSI,中证香港证券投资主题指数,1376.4638,-0.015102140493704
2026-01-30,2025-12-04,930709.CSI,中证香港证券投资主题指数,1383.7839,0.00531804759413212
2026-01-30,2025-12-05,930709.CSI,中证香港证券投资主题指数,1410.4853,0.0192959319731933
2026-01-30,2025-12-08,930709.CSI,中证香港证券投资主题指数,1436.043,0.0181197918191702
2026-01-30,2025-12-09,930709.CSI,中证香港证券投资主题指数,1407.4794,-0.0198904907443579
2026-01-30,2025-12-10,930709.CSI,中证香港证券投资主题指数,1400.7066,-0.00481200648478408
2026-01-30,2025-12-11,930709.CSI,中证香港证券投资主题指数,1383.9805,-0.0119411873978462
2026-01-30,2025-12-12,930709.CSI,中证香港证券投资主题指数,1430.4184,0.0335538687141907
2026-01-30,2025-12-15,930709.CSI,中证香港证券投资主题指数,1422.2665,-0.00569896192610497
2026-01-30,2025-12-16,930709.CSI,中证香港证券投资主题指数,1407.6583,-0.0102710708576768
2026-01-30,2025-12-17,930709.CSI,中证香港证券投资主题指数,1429.0524,0.0151983617046836
2026-01-30,2025-12-18,930709.CSI,中证香港证券投资主题指数,1424.6854,-0.00305587114930139
2026-01-30,2025-12-19,930709.CSI,中证香港证券投资主题指数,1446.4422,0.0152713012992201
2026-01-30,2025-12-22,930709.CSI,中证香港证券投资主题指数,1447.8558,0.000977294495417835
2026-01-30,2025-12-23,930709.CSI,中证香港证券投资主题指数,1443.9366,-0.00270689940255098
2026-01-30,2025-12-24,930709.CSI,中证香港证券投资主题指数,1440.221,-0.00257324317425012
2026-01-30,2025-12-29,930709.CSI,中证香港证券投资主题指数,1424.9754,-0.0105855976270308
2026-01-30,2025-12-30,930709.CSI,中证香港证券投资主题指数,1414.2809,-0.00750504184142409
2026-01-30,2025-12-31,930709.CSI,中证香港证券投资主题指数,1412.4951,-0.00126269116693856
2026-01-30,2026-01-02,930709.CSI,中证香港证券投资主题指数,1452.7165,0.0284754262156377
2026-01-30,2026-01-05,930709.CSI,中证香港证券投资主题指数,1469.1065,0.0112823114489304
2026-01-30,2026-01-06,930709.CSI,中证香港证券投资主题指数,1567.0526,0.0666705238864573
2026-01-30,2026-01-07,930709.CSI,中证香港证券投资主题指数,1550.1447,-0.0107896186764885
2026-01-30,2026-01-08,930709.CSI,中证香港证券投资主题指数,1500.9959,-0.0317059433225816
2026-01-30,2026-01-09,930709.CSI,中证香港证券投资主题指数,1507.9043,0.00460254421747597
2026-01-30,2026-01-12,930709.CSI,中证香港证券投资主题指数,1510.831,0.00194090566622829
