月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-05-31,2023-03-02,000819.SH,中证申万有色金属指数,5832.7126,-0.0126257415278589
2023-05-31,2023-03-03,000819.SH,中证申万有色金属指数,5817.8745,-0.0025439449905349
2023-05-31,2023-03-06,000819.SH,中证申万有色金属指数,5824.9285,0.00121247029305982
2023-05-31,2023-03-07,000819.SH,中证申万有色金属指数,5773.0103,-0.00891310511365073
2023-05-31,2023-03-08,000819.SH,中证申万有色金属指数,5724.0935,-0.00847336094307682
2023-05-31,2023-03-09,000819.SH,中证申万有色金属指数,5723.1636,-0.00016245367061174
2023-05-31,2023-03-10,000819.SH,中证申万有色金属指数,5629.7979,-0.0163136521206558
2023-05-31,2023-03-13,000819.SH,中证申万有色金属指数,5669.6765,0.00708348695785332
2023-05-31,2023-03-14,000819.SH,中证申万有色金属指数,5647.5627,-0.00390036362744839
2023-05-31,2023-03-15,000819.SH,中证申万有色金属指数,5629.75,-0.00315405086162224
2023-05-31,2023-03-16,000819.SH,中证申万有色金属指数,5443.0967,-0.0331548114925174
2023-05-31,2023-03-17,000819.SH,中证申万有色金属指数,5488.4367,0.00832981710576641
2023-05-31,2023-03-20,000819.SH,中证申万有色金属指数,5538.6766,0.00915377233010628
2023-05-31,2023-03-21,000819.SH,中证申万有色金属指数,5616.1269,0.0139835389558582
2023-05-31,2023-03-22,000819.SH,中证申万有色金属指数,5599.7456,-0.00291683223895811
2023-05-31,2023-03-23,000819.SH,中证申万有色金属指数,5655.8415,0.0100175800843525
2023-05-31,2023-03-24,000819.SH,中证申万有色金属指数,5632.2476,-0.0041715985145625
2023-05-31,2023-03-27,000819.SH,中证申万有色金属指数,5623.7563,-0.00150762193054144
2023-05-31,2023-03-28,000819.SH,中证申万有色金属指数,5541.17,-0.0146852558315872
2023-05-31,2023-03-29,000819.SH,中证申万有色金属指数,5523.567,-0.00317676591766725
2023-05-31,2023-03-30,000819.SH,中证申万有色金属指数,5566.8527,0.00783654837535241
2023-05-31,2023-03-31,000819.SH,中证申万有色金属指数,5599.9329,0.0059423523097708
2023-05-31,2023-04-03,000819.SH,中证申万有色金属指数,5638.5274,0.00689195758042027
2023-05-31,2023-04-04,000819.SH,中证申万有色金属指数,5610.0056,-0.00505837747636018
2023-05-31,2023-04-06,000819.SH,中证申万有色金属指数,5666.0315,0.00998678147487042
2023-05-31,2023-04-07,000819.SH,中证申万有色金属指数,5636.0569,-0.00529022826646841
2023-05-31,2023-04-10,000819.SH,中证申万有色金属指数,5677.4097,0.00733718639355829
2023-05-31,2023-04-11,000819.SH,中证申万有色金属指数,5808.3872,0.0230699398001875
