月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-09-30,2022-07-07,000819.SH,中证申万有色金属指数,6736.2984,0.00944095677097256
2022-09-30,2022-07-08,000819.SH,中证申万有色金属指数,6672.6104,-0.00945445053324834
2022-09-30,2022-07-11,000819.SH,中证申万有色金属指数,6403.9278,-0.0402664900081682
2022-09-30,2022-07-12,000819.SH,中证申万有色金属指数,6313.2588,-0.0141583420100396
2022-09-30,2022-07-13,000819.SH,中证申万有色金属指数,6314.1192,0.000136284607879622
2022-09-30,2022-07-14,000819.SH,中证申万有色金属指数,6323.9358,0.00155470615759046
2022-09-30,2022-07-15,000819.SH,中证申万有色金属指数,6213.8471,-0.017408257054096
2022-09-30,2022-07-18,000819.SH,中证申万有色金属指数,6316.5854,0.0165337669798795
2022-09-30,2022-07-19,000819.SH,中证申万有色金属指数,6299.1977,-0.00275270559945251
2022-09-30,2022-07-20,000819.SH,中证申万有色金属指数,6372.8348,0.0116899172731155
2022-09-30,2022-07-21,000819.SH,中证申万有色金属指数,6239.1667,-0.0209746689181398
2022-09-30,2022-07-22,000819.SH,中证申万有色金属指数,6226.4002,-0.00204618671272239
2022-09-30,2022-07-25,000819.SH,中证申万有色金属指数,6191.8854,-0.00554329932084996
2022-09-30,2022-07-26,000819.SH,中证申万有色金属指数,6305.0877,0.0182823635592479
2022-09-30,2022-07-27,000819.SH,中证申万有色金属指数,6299.5271,-0.000881922705056049
2022-09-30,2022-07-28,000819.SH,中证申万有色金属指数,6291.0454,-0.00134640265298647
2022-09-30,2022-07-29,000819.SH,中证申万有色金属指数,6266.479,-0.00390497897217523
2022-09-30,2022-08-01,000819.SH,中证申万有色金属指数,6356.0729,0.0142973270954869
2022-09-30,2022-08-02,000819.SH,中证申万有色金属指数,6146.3054,-0.0330026894436658
2022-09-30,2022-08-03,000819.SH,中证申万有色金属指数,6080.3765,-0.0107265903187954
2022-09-30,2022-08-04,000819.SH,中证申万有色金属指数,6144.0612,0.010473808653132
2022-09-30,2022-08-05,000819.SH,中证申万有色金属指数,6294.6936,0.0245167479777055
2022-09-30,2022-08-08,000819.SH,中证申万有色金属指数,6342.9657,0.00766869732944597
2022-09-30,2022-08-09,000819.SH,中证申万有色金属指数,6405.9026,0.00992231441516389
2022-09-30,2022-08-10,000819.SH,中证申万有色金属指数,6394.2357,-0.00182127339869331
2022-09-30,2022-08-11,000819.SH,中证申万有色金属指数,6413.8712,0.00307081266960485
2022-09-30,2022-08-12,000819.SH,中证申万有色金属指数,6424.5149,0.00165948140648675
2022-09-30,2022-08-15,000819.SH,中证申万有色金属指数,6529.0426,0.0162701311502911
2022-09-30,2022-08-16,000819.SH,中证申万有色金属指数,6447.4015,-0.0125042988691787
2022-09-30,2022-08-17,000819.SH,中证申万有色金属指数,6371.7561,-0.0117326957224551
2022-09-30,2022-08-18,000819.SH,中证申万有色金属指数,6326.7113,-0.00706944824834077
2022-09-30,2022-08-19,000819.SH,中证申万有色金属指数,6189.6077,-0.0216705952743569
2022-09-30,2022-08-22,000819.SH,中证申万有色金属指数,6417.4301,0.0368072438581204
2022-09-30,2022-08-23,000819.SH,中证申万有色金属指数,6392.1718,-0.00393589016263685
2022-09-30,2022-08-24,000819.SH,中证申万有色金属指数,6225.1483,-0.026129382192137
2022-09-30,2022-08-25,000819.SH,中证申万有色金属指数,6200.6502,-0.00393534399815021
2022-09-30,2022-08-26,000819.SH,中证申万有色金属指数,6252.7951,0.00840958582053219
