月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-02-26,2020-11-26,000819.SH,中证申万有色金属指数,4794.8843,0.0045988902298062
2021-02-26,2020-11-27,000819.SH,中证申万有色金属指数,4779.116,-0.00328856735917482
2021-02-26,2020-11-30,000819.SH,中证申万有色金属指数,4843.158,0.0134003861802059
2021-02-26,2020-12-01,000819.SH,中证申万有色金属指数,4863.9104,0.00428489014812228
2021-02-26,2020-12-02,000819.SH,中证申万有色金属指数,4844.9336,-0.00390155213385501
2021-02-26,2020-12-03,000819.SH,中证申万有色金属指数,4696.4876,-0.0306394291967179
2021-02-26,2020-12-04,000819.SH,中证申万有色金属指数,4805.718,0.0232578917061337
2021-02-26,2020-12-07,000819.SH,中证申万有色金属指数,4762.0847,-0.00907945493264473
2021-02-26,2020-12-08,000819.SH,中证申万有色金属指数,4778.4236,0.00343103935131595
2021-02-26,2020-12-09,000819.SH,中证申万有色金属指数,4716.5025,-0.0129584786078825
2021-02-26,2020-12-10,000819.SH,中证申万有色金属指数,4654.6885,-0.0131058978554552
2021-02-26,2020-12-11,000819.SH,中证申万有色金属指数,4581.3516,-0.0157554904049971
2021-02-26,2020-12-14,000819.SH,中证申万有色金属指数,4639.4392,0.0126791403654765
2021-02-26,2020-12-15,000819.SH,中证申万有色金属指数,4629.2403,-0.00219830448473157
2021-02-26,2020-12-16,000819.SH,中证申万有色金属指数,4624.1735,-0.00109452084394934
2021-02-26,2020-12-17,000819.SH,中证申万有色金属指数,4804.3093,0.0389552424881983
2021-02-26,2020-12-18,000819.SH,中证申万有色金属指数,4903.8763,0.0207245191311891
2021-02-26,2020-12-21,000819.SH,中证申万有色金属指数,5055.2681,0.0308718635500655
2021-02-26,2020-12-22,000819.SH,中证申万有色金属指数,4813.2492,-0.0478745924474312
2021-02-26,2020-12-23,000819.SH,中证申万有色金属指数,4899.047,0.0178253392739356
2021-02-26,2020-12-24,000819.SH,中证申万有色金属指数,4914.6791,0.00319084507660383
2021-02-26,2020-12-25,000819.SH,中证申万有色金属指数,5161.8946,0.0503014530490911
2021-02-26,2020-12-28,000819.SH,中证申万有色金属指数,5190.0635,0.00545708546625501
2021-02-26,2020-12-29,000819.SH,中证申万有色金属指数,4928.5695,-0.0503835839388094
2021-02-26,2020-12-30,000819.SH,中证申万有色金属指数,5067.0029,0.0280879472228202
2021-02-26,2020-12-31,000819.SH,中证申万有色金属指数,5154.768,0.0173209097630473
2021-02-26,2021-01-04,000819.SH,中证申万有色金属指数,5449.337,0.0571449578332139
2021-02-26,2021-01-05,000819.SH,中证申万有色金属指数,5508.7168,0.0108967017455517
2021-02-26,2021-01-06,000819.SH,中证申万有色金属指数,5535.7058,0.00489932610077171
2021-02-26,2021-01-07,000819.SH,中证申万有色金属指数,5752.1093,0.039092305086011
2021-02-26,2021-01-08,000819.SH,中证申万有色金属指数,5731.4053,-0.00359937527612697
2021-02-26,2021-01-11,000819.SH,中证申万有色金属指数,5486.2814,-0.0427685510218585
2021-02-26,2021-01-12,000819.SH,中证申万有色金属指数,5612.4535,0.0229977448841761
2021-02-26,2021-01-13,000819.SH,中证申万有色金属指数,5435.9306,-0.0314520022303971
2021-02-26,2021-01-14,000819.SH,中证申万有色金属指数,5326.9045,-0.0200565658435743
2021-02-26,2021-01-15,000819.SH,中证申万有色金属指数,5383.048,0.0105396107626858
2021-02-26,2021-01-18,000819.SH,中证申万有色金属指数,5464.8867,0.0152030411023643
2021-02-26,2021-01-19,000819.SH,中证申万有色金属指数,5272.7418,-0.0351599055109414
2021-02-26,2021-01-20,000819.SH,中证申万有色金属指数,5431.6244,0.0301328238754266
2021-02-26,2021-01-21,000819.SH,中证申万有色金属指数,5625.3389,0.035664192833363
2021-02-26,2021-01-22,000819.SH,中证申万有色金属指数,5678.0456,0.00936951549710208
2021-02-26,2021-01-25,000819.SH,中证申万有色金属指数,5758.7526,0.0142138696455696
2021-02-26,2021-01-26,000819.SH,中证申万有色金属指数,5654.4643,-0.0181095294838678
2021-02-26,2021-01-27,000819.SH,中证申万有色金属指数,5619.6631,-0.00615464138662969
2021-02-26,2021-01-28,000819.SH,中证申万有色金属指数,5412.2173,-0.0369142769430429
2021-02-26,2021-01-29,000819.SH,中证申万有色金属指数,5346.1063,-0.0122151414726086
2021-02-26,2021-02-01,000819.SH,中证申万有色金属指数,5407.0984,0.0114086957081267
2021-02-26,2021-02-02,000819.SH,中证申万有色金属指数,5566.0213,0.0293915309549388
2021-02-26,2021-02-03,000819.SH,中证申万有色金属指数,5596.4663,0.00546979581267504
2021-02-26,2021-02-04,000819.SH,中证申万有色金属指数,5366.792,-0.04103916430266
2021-02-26,2021-02-05,000819.SH,中证申万有色金属指数,5098.6691,-0.0499596220610004
2021-02-26,2021-02-08,000819.SH,中证申万有色金属指数,5307.6518,0.0409876961813427
2021-02-26,2021-02-09,000819.SH,中证申万有色金属指数,5572.533,0.0499055344964416
2021-02-26,2021-02-10,000819.SH,中证申万有色金属指数,5722.1157,0.0268428558431149
2021-02-26,2021-02-18,000819.SH,中证申万有色金属指数,6097.2187,0.065553200890363
2021-02-26,2021-02-19,000819.SH,中证申万有色金属指数,6182.6264,0.0140076490941681
2021-02-26,2021-02-22,000819.SH,中证申万有色金属指数,6478.979,0.047933124343402
2021-02-26,2021-02-23,000819.SH,中证申万有色金属指数,6389.0098,-0.0138863237556412
2021-02-26,2021-02-24,000819.SH,中证申万有色金属指数,6105.4095,-0.0443887721067512
2021-02-26,2021-02-25,000819.SH,中证申万有色金属指数,6035.9593,-0.0113751911317331
2021-02-26,2021-02-26,000819.SH,中证申万有色金属指数,5766.0966,-0.044709164954111
2021-02-26,2021-03-01,000819.SH,中证申万有色金属指数,5980.2866,0.0371464466967135
2021-02-26,2021-03-02,000819.SH,中证申万有色金属指数,5778.9924,-0.0336596242728568
2021-02-26,2021-03-03,000819.SH,中证申万有色金属指数,5994.7622,0.0373369239938783
2021-02-26,2021-03-04,000819.SH,中证申万有色金属指数,5758.8455,-0.039353804559587
2021-02-26,2021-03-05,000819.SH,中证申万有色金属指数,5563.3924,-0.0339396325183582
2021-02-26,2021-03-08,000819.SH,中证申万有色金属指数,5408.0487,-0.0279224776594942
2021-02-26,2021-03-09,000819.SH,中证申万有色金属指数,5319.9126,-0.0162972090099708
2021-02-26,2021-03-10,000819.SH,中证申万有色金属指数,5315.7721,-0.000778302260078356
2021-02-26,2021-03-11,000819.SH,中证申万有色金属指数,5643.3093,0.0616161102918613
2021-02-26,2021-03-12,000819.SH,中证申万有色金属指数,5576.252,-0.0118826200080863
2021-02-26,2021-03-15,000819.SH,中证申万有色金属指数,5588.2007,0.00214278336057983
2021-02-26,2021-03-16,000819.SH,中证申万有色金属指数,5470.2465,-0.0211077243521336
2021-02-26,2021-03-17,000819.SH,中证申万有色金属指数,5500.399,0.00551209163974598
2021-02-26,2021-03-18,000819.SH,中证申万有色金属指数,5500.785,7.01767271791276e-05
2021-02-26,2021-03-19,000819.SH,中证申万有色金属指数,5382.9072,-0.0214292687316447
2021-02-26,2021-03-22,000819.SH,中证申万有色金属指数,5401.3824,0.00343219738211364
2021-02-26,2021-03-23,000819.SH,中证申万有色金属指数,5191.5321,-0.0388512207541536
2021-02-26,2021-03-24,000819.SH,中证申万有色金属指数,4975.2236,-0.0416656385501305
2021-02-26,2021-03-25,000819.SH,中证申万有色金属指数,5004.2896,0.00584214948650752
