月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-06-30,2023-03-30,000819.SH,中证申万有色金属指数,5566.8527,0.00783654837535241
2023-06-30,2023-03-31,000819.SH,中证申万有色金属指数,5599.9329,0.0059423523097708
2023-06-30,2023-04-03,000819.SH,中证申万有色金属指数,5638.5274,0.00689195758042027
2023-06-30,2023-04-04,000819.SH,中证申万有色金属指数,5610.0056,-0.00505837747636018
2023-06-30,2023-04-06,000819.SH,中证申万有色金属指数,5666.0315,0.00998678147487042
2023-06-30,2023-04-07,000819.SH,中证申万有色金属指数,5636.0569,-0.00529022826646841
2023-06-30,2023-04-10,000819.SH,中证申万有色金属指数,5677.4097,0.00733718639355829
2023-06-30,2023-04-11,000819.SH,中证申万有色金属指数,5808.3872,0.0230699398001875
2023-06-30,2023-04-12,000819.SH,中证申万有色金属指数,5825.5697,0.00295822220667374
2023-06-30,2023-04-13,000819.SH,中证申万有色金属指数,5771.2745,-0.00932015284273391
2023-06-30,2023-04-14,000819.SH,中证申万有色金属指数,5959.8675,0.0326778773042244
2023-06-30,2023-04-17,000819.SH,中证申万有色金属指数,6013.557,0.00900850564211364
2023-06-30,2023-04-18,000819.SH,中证申万有色金属指数,6000.6227,-0.00215085680571414
2023-06-30,2023-04-19,000819.SH,中证申万有色金属指数,5987.3517,-0.00221160380571828
2023-06-30,2023-04-20,000819.SH,中证申万有色金属指数,5858.0422,-0.0215971111234371
2023-06-30,2023-04-21,000819.SH,中证申万有色金属指数,5726.4224,-0.0224682232572513
2023-06-30,2023-04-24,000819.SH,中证申万有色金属指数,5589.936,-0.0238344974342096
2023-06-30,2023-04-25,000819.SH,中证申万有色金属指数,5433.3931,-0.028004417224097
2023-06-30,2023-04-26,000819.SH,中证申万有色金属指数,5497.2507,0.0117528032345018
2023-06-30,2023-04-27,000819.SH,中证申万有色金属指数,5492.411,-0.000880385535263928
2023-06-30,2023-04-28,000819.SH,中证申万有色金属指数,5542.8004,0.00917436805075211
2023-06-30,2023-05-04,000819.SH,中证申万有色金属指数,5544.1289,0.000239680288685706
2023-06-30,2023-05-05,000819.SH,中证申万有色金属指数,5439.1062,-0.0189430480232882
2023-06-30,2023-05-08,000819.SH,中证申万有色金属指数,5523.0485,0.0154331055348762
2023-06-30,2023-05-09,000819.SH,中证申万有色金属指数,5429.8203,-0.0168798445278906
2023-06-30,2023-05-10,000819.SH,中证申万有色金属指数,5467.5642,0.00695122451842467
2023-06-30,2023-05-11,000819.SH,中证申万有色金属指数,5423.5513,-0.00804981860112397
2023-06-30,2023-05-12,000819.SH,中证申万有色金属指数,5248.8408,-0.032213302748699
2023-06-30,2023-05-15,000819.SH,中证申万有色金属指数,5441.3907,0.0366842713156779
2023-06-30,2023-05-16,000819.SH,中证申万有色金属指数,5412.8643,-0.00524248332324306
2023-06-30,2023-05-17,000819.SH,中证申万有色金属指数,5362.1522,-0.0093688105205223
2023-06-30,2023-05-18,000819.SH,中证申万有色金属指数,5344.4911,-0.00329365884094079
2023-06-30,2023-05-19,000819.SH,中证申万有色金属指数,5285.3382,-0.0110680135663431
2023-06-30,2023-05-22,000819.SH,中证申万有色金属指数,5291.9448,0.00124998623550709
2023-06-30,2023-05-23,000819.SH,中证申万有色金属指数,5215.3977,-0.0144648334200311
2023-06-30,2023-05-24,000819.SH,中证申万有色金属指数,5182.6295,-0.00628297243755749
2023-06-30,2023-05-25,000819.SH,中证申万有色金属指数,5121.6829,-0.0117597833300644
2023-06-30,2023-05-26,000819.SH,中证申万有色金属指数,5116.2868,-0.00105357947872953
2023-06-30,2023-05-29,000819.SH,中证申万有色金属指数,5100.0222,-0.00317898519684223
2023-06-30,2023-05-30,000819.SH,中证申万有色金属指数,5091.5714,-0.00165701239496574
2023-06-30,2023-05-31,000819.SH,中证申万有色金属指数,5072.9049,-0.00366615697464234
2023-06-30,2023-06-01,000819.SH,中证申万有色金属指数,5111.2761,0.00756395019350742
2023-06-30,2023-06-02,000819.SH,中证申万有色金属指数,5297.1291,0.0363613697174372
2023-06-30,2023-06-05,000819.SH,中证申万有色金属指数,5238.1496,-0.0111342387332037
2023-06-30,2023-06-06,000819.SH,中证申万有色金属指数,5179.255,-0.0112433978594272
2023-06-30,2023-06-07,000819.SH,中证申万有色金属指数,5139.6452,-0.00764777945862871
2023-06-30,2023-06-08,000819.SH,中证申万有色金属指数,5171.3269,0.00616418036015398
2023-06-30,2023-06-09,000819.SH,中证申万有色金属指数,5230.9978,0.0115387986785365
2023-06-30,2023-06-12,000819.SH,中证申万有色金属指数,5202.8727,-0.00537662241035552
2023-06-30,2023-06-13,000819.SH,中证申万有色金属指数,5192.9388,-0.00190931060066102
2023-06-30,2023-06-14,000819.SH,中证申万有色金属指数,5200.9054,0.00153412168077161
2023-06-30,2023-06-15,000819.SH,中证申万有色金属指数,5250.9718,0.00962647772828173
2023-06-30,2023-06-16,000819.SH,中证申万有色金属指数,5283.9892,0.00628786465773823
2023-06-30,2023-06-19,000819.SH,中证申万有色金属指数,5184.0493,-0.0189137214739198
2023-06-30,2023-06-20,000819.SH,中证申万有色金属指数,5147.3099,-0.00708700821961694
2023-06-30,2023-06-21,000819.SH,中证申万有色金属指数,5056.7303,-0.017597463871371
2023-06-30,2023-06-26,000819.SH,中证申万有色金属指数,5013.5897,-0.00853132309627025
2023-06-30,2023-06-27,000819.SH,中证申万有色金属指数,5090.7436,0.0153889537470526
2023-06-30,2023-06-28,000819.SH,中证申万有色金属指数,5069.7816,-0.00411766956795856
2023-06-30,2023-06-29,000819.SH,中证申万有色金属指数,5032.88,-0.00727873563626491
2023-06-30,2023-06-30,000819.SH,中证申万有色金属指数,5077.1511,0.00879637503775177
2023-06-30,2023-07-03,000819.SH,中证申万有色金属指数,5168.8508,0.0180612509247557
2023-06-30,2023-07-04,000819.SH,中证申万有色金属指数,5158.5615,-0.00199063590692161
2023-06-30,2023-07-05,000819.SH,中证申万有色金属指数,5254.1851,0.0185368731186009
2023-06-30,2023-07-06,000819.SH,中证申万有色金属指数,5154.9206,-0.0188924634573684
2023-06-30,2023-07-07,000819.SH,中证申万有色金属指数,5142.9243,-0.00232715514570692
2023-06-30,2023-07-10,000819.SH,中证申万有色金属指数,5175.8333,0.00639888866340121
2023-06-30,2023-07-11,000819.SH,中证申万有色金属指数,5210.9523,0.00678518761413738
2023-06-30,2023-07-12,000819.SH,中证申万有色金属指数,5190.8582,-0.00385612817833703
2023-06-30,2023-07-13,000819.SH,中证申万有色金属指数,5292.9067,0.0196592732970435
2023-06-30,2023-07-14,000819.SH,中证申万有色金属指数,5260.4295,-0.00613598573350993
2023-06-30,2023-07-17,000819.SH,中证申万有色金属指数,5190.4066,-0.0133112514862141
2023-06-30,2023-07-18,000819.SH,中证申万有色金属指数,5193.816,0.000656865687555186
2023-06-30,2023-07-19,000819.SH,中证申万有色金属指数,5211.4745,0.00339990866060713
2023-06-30,2023-07-20,000819.SH,中证申万有色金属指数,5225.5836,0.00270731440785132
2023-06-30,2023-07-21,000819.SH,中证申万有色金属指数,5175.9326,-0.0095015224710977
2023-06-30,2023-07-24,000819.SH,中证申万有色金属指数,5090.6888,-0.01646926391584
2023-06-30,2023-07-25,000819.SH,中证申万有色金属指数,5249.078,0.0311135106117664
2023-06-30,2023-07-26,000819.SH,中证申万有色金属指数,5257.563,0.00161647435987811
2023-06-30,2023-07-27,000819.SH,中证申万有色金属指数,5210.8886,-0.00887757312656068
2023-06-30,2023-07-28,000819.SH,中证申万有色金属指数,5249.5547,0.00742025074187902
2023-06-30,2023-07-31,000819.SH,中证申万有色金属指数,5322.3546,0.0138678238746612
2023-06-30,2023-03-30,000913.SH,沪深300医药卫生指数,10558.1365,0.00587093110795434
2023-06-30,2023-03-31,000913.SH,沪深300医药卫生指数,10477.3334,-0.00765315924832011
2023-06-30,2023-04-03,000913.SH,沪深300医药卫生指数,10354.5114,-0.0117226392738442
2023-06-30,2023-04-04,000913.SH,沪深300医药卫生指数,10443.6636,0.00860998617472197
2023-06-30,2023-04-06,000913.SH,沪深300医药卫生指数,10476.68,0.00316138103107799
2023-06-30,2023-04-07,000913.SH,沪深300医药卫生指数,10772.2024,0.0282076382976286
