月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-11-30,2023-08-30,000682.SH,上证科创板新一代信息技术指数,1137.3265,0.0342578447579953
2023-11-30,2023-08-31,000682.SH,上证科创板新一代信息技术指数,1150.9642,0.0119910157725156
2023-11-30,2023-09-01,000682.SH,上证科创板新一代信息技术指数,1141.301,-0.00839574332546567
2023-11-30,2023-09-04,000682.SH,上证科创板新一代信息技术指数,1148.0116,0.00587978105688158
2023-11-30,2023-09-05,000682.SH,上证科创板新一代信息技术指数,1133.8069,-0.0123733070293018
2023-11-30,2023-09-06,000682.SH,上证科创板新一代信息技术指数,1151.5801,0.0156756851629671
2023-11-30,2023-09-07,000682.SH,上证科创板新一代信息技术指数,1106.9163,-0.03878479664593
2023-11-30,2023-09-08,000682.SH,上证科创板新一代信息技术指数,1113.7973,0.00621636884378685
2023-11-30,2023-09-11,000682.SH,上证科创板新一代信息技术指数,1117.3338,0.00317517379508825
2023-11-30,2023-09-12,000682.SH,上证科创板新一代信息技术指数,1107.605,-0.0087071562678942
2023-11-30,2023-09-13,000682.SH,上证科创板新一代信息技术指数,1094.1284,-0.012167334022508
2023-11-30,2023-09-14,000682.SH,上证科创板新一代信息技术指数,1081.2707,-0.011751545796636
2023-11-30,2023-09-15,000682.SH,上证科创板新一代信息技术指数,1086.7709,0.00508679278926172
2023-11-30,2023-09-18,000682.SH,上证科创板新一代信息技术指数,1071.7539,-0.0138179997274495
2023-11-30,2023-09-19,000682.SH,上证科创板新一代信息技术指数,1065.9932,-0.00537502126187739
2023-11-30,2023-09-20,000682.SH,上证科创板新一代信息技术指数,1054.2843,-0.0109840287911779
2023-11-30,2023-09-21,000682.SH,上证科创板新一代信息技术指数,1048.1183,-0.00584851733066682
2023-11-30,2023-09-22,000682.SH,上证科创板新一代信息技术指数,1078.0747,0.028581124859665
2023-11-30,2023-09-25,000682.SH,上证科创板新一代信息技术指数,1066.6613,-0.0105868359585842
2023-11-30,2023-09-26,000682.SH,上证科创板新一代信息技术指数,1071.3246,0.0043718657459495
2023-11-30,2023-09-27,000682.SH,上证科创板新一代信息技术指数,1068.7613,-0.00239264551565421
2023-11-30,2023-09-28,000682.SH,上证科创板新一代信息技术指数,1083.0756,0.0133933554667445
2023-11-30,2023-10-09,000682.SH,上证科创板新一代信息技术指数,1083.1168,3.80398191965892e-05
2023-11-30,2023-10-10,000682.SH,上证科创板新一代信息技术指数,1081.1071,-0.00185547855965307
2023-11-30,2023-10-11,000682.SH,上证科创板新一代信息技术指数,1097.5468,0.0152063565210145
2023-11-30,2023-10-12,000682.SH,上证科创板新一代信息技术指数,1102.4703,0.00448591349362037
2023-11-30,2023-10-13,000682.SH,上证科创板新一代信息技术指数,1095.2444,-0.00655428087269105
2023-11-30,2023-10-16,000682.SH,上证科创板新一代信息技术指数,1075.5538,-0.0179782704207391
2023-11-30,2023-10-17,000682.SH,上证科创板新一代信息技术指数,1088.2024,0.0117600811786449
2023-11-30,2023-10-18,000682.SH,上证科创板新一代信息技术指数,1070.6093,-0.0161671211164393
2023-11-30,2023-10-19,000682.SH,上证科创板新一代信息技术指数,1072.6466,0.00190293508565631
2023-11-30,2023-10-20,000682.SH,上证科创板新一代信息技术指数,1053.3801,-0.0179616473869398
2023-11-30,2023-10-23,000682.SH,上证科创板新一代信息技术指数,1025.8277,-0.0261561804708481
2023-11-30,2023-10-24,000682.SH,上证科创板新一代信息技术指数,1040.0965,0.0139095483578773
2023-11-30,2023-10-25,000682.SH,上证科创板新一代信息技术指数,1041.5316,0.00137977581887827
2023-11-30,2023-10-26,000682.SH,上证科创板新一代信息技术指数,1045.27,0.00358932940680812
2023-11-30,2023-10-27,000682.SH,上证科创板新一代信息技术指数,1056.6815,0.0109172749624498
2023-11-30,2023-10-30,000682.SH,上证科创板新一代信息技术指数,1083.5456,0.0254230816002741
2023-11-30,2023-10-31,000682.SH,上证科创板新一代信息技术指数,1083.0958,-0.000415118662287828
2023-11-30,2023-11-01,000682.SH,上证科创板新一代信息技术指数,1079.2326,-0.00356681283410021
2023-11-30,2023-11-02,000682.SH,上证科创板新一代信息技术指数,1067.1744,-0.0111729389938739
2023-11-30,2023-11-03,000682.SH,上证科创板新一代信息技术指数,1091.8131,0.0230877914612644
2023-11-30,2023-11-06,000682.SH,上证科创板新一代信息技术指数,1108.6518,0.0154226945985536
2023-11-30,2023-11-07,000682.SH,上证科创板新一代信息技术指数,1113.6959,0.00454976034856025
2023-11-30,2023-11-08,000682.SH,上证科创板新一代信息技术指数,1126.573,0.0115624920590982
2023-11-30,2023-11-09,000682.SH,上证科创板新一代信息技术指数,1112.8523,-0.0121791486215275
2023-11-30,2023-11-10,000682.SH,上证科创板新一代信息技术指数,1112.4377,-0.000372556178389605
2023-11-30,2023-11-13,000682.SH,上证科创板新一代信息技术指数,1121.4929,0.00813996145581908
2023-11-30,2023-11-14,000682.SH,上证科创板新一代信息技术指数,1132.1017,0.00945953380534115
2023-11-30,2023-11-15,000682.SH,上证科创板新一代信息技术指数,1125.3134,-0.0059961927448744
2023-11-30,2023-11-16,000682.SH,上证科创板新一代信息技术指数,1107.0156,-0.0162601813859145
2023-11-30,2023-11-17,000682.SH,上证科创板新一代信息技术指数,1112.1193,0.00461032346788981
2023-11-30,2023-11-20,000682.SH,上证科创板新一代信息技术指数,1112.2365,0.000105384377377504
2023-11-30,2023-11-21,000682.SH,上证科创板新一代信息技术指数,1099.5739,-0.0113848088963092
2023-11-30,2023-11-22,000682.SH,上证科创板新一代信息技术指数,1081.9686,-0.0160110202688516
2023-11-30,2023-11-23,000682.SH,上证科创板新一代信息技术指数,1092.0988,0.0093627486047192
2023-11-30,2023-11-24,000682.SH,上证科创板新一代信息技术指数,1074.9766,-0.0156782518211722
2023-11-30,2023-11-27,000682.SH,上证科创板新一代信息技术指数,1089.2845,0.0133099641424752
2023-11-30,2023-11-28,000682.SH,上证科创板新一代信息技术指数,1093.0711,0.00347622682595761
2023-11-30,2023-11-29,000682.SH,上证科创板新一代信息技术指数,1083.3887,-0.00885797822300849
2023-11-30,2023-11-30,000682.SH,上证科创板新一代信息技术指数,1088.9202,0.00510573905745937
2023-11-30,2023-12-01,000682.SH,上证科创板新一代信息技术指数,1093.7766,0.00445983094077951
2023-11-30,2023-12-04,000682.SH,上证科创板新一代信息技术指数,1087.9768,-0.00530254532781194
2023-11-30,2023-12-05,000682.SH,上证科创板新一代信息技术指数,1065.6974,-0.0204778263654151
2023-11-30,2023-12-06,000682.SH,上证科创板新一代信息技术指数,1067.3863,0.00158478382325034
2023-11-30,2023-12-07,000682.SH,上证科创板新一代信息技术指数,1065.7166,-0.00156428839305878
2023-11-30,2023-12-08,000682.SH,上证科创板新一代信息技术指数,1091.0793,0.0237987284799732
2023-11-30,2023-12-11,000682.SH,上证科创板新一代信息技术指数,1112.0348,0.0192062116841552
2023-11-30,2023-12-12,000682.SH,上证科创板新一代信息技术指数,1103.192,-0.00795190941866197
2023-11-30,2023-12-13,000682.SH,上证科创板新一代信息技术指数,1091.6983,-0.0104185853414456
2023-11-30,2023-12-14,000682.SH,上证科创板新一代信息技术指数,1085.1627,-0.00598663568496893
2023-11-30,2023-12-15,000682.SH,上证科创板新一代信息技术指数,1072.5677,-0.0116065544825674
2023-11-30,2023-12-18,000682.SH,上证科创板新一代信息技术指数,1062.7847,-0.00912110256536736
2023-11-30,2023-12-19,000682.SH,上证科创板新一代信息技术指数,1070.6865,0.00743499600624675
2023-11-30,2023-12-20,000682.SH,上证科创板新一代信息技术指数,1055.0206,-0.0146316405409053
2023-11-30,2023-12-21,000682.SH,上证科创板新一代信息技术指数,1066.6834,0.0110545708775733
2023-11-30,2023-12-22,000682.SH,上证科创板新一代信息技术指数,1051.6894,-0.0140566544862327
2023-11-30,2023-12-25,000682.SH,上证科创板新一代信息技术指数,1037.3666,-0.0136188498239118
2023-11-30,2023-12-26,000682.SH,上证科创板新一代信息技术指数,1013.9772,-0.0225468990422479
2023-11-30,2023-12-27,000682.SH,上证科创板新一代信息技术指数,1026.5702,0.012419411402939
2023-11-30,2023-12-28,000682.SH,上证科创板新一代信息技术指数,1043.5341,0.0165248319111542
2023-11-30,2023-12-29,000682.SH,上证科创板新一代信息技术指数,1049.8426,0.00604532233302191
2023-11-30,2023-08-30,000819.SH,中证申万有色金属指数,4936.43,0.00297383470017265
2023-11-30,2023-08-31,000819.SH,中证申万有色金属指数,4884.632,-0.0104930081050477
2023-11-30,2023-09-01,000819.SH,中证申万有色金属指数,4992.7689,0.0221381876874247
2023-11-30,2023-09-04,000819.SH,中证申万有色金属指数,5143.4821,0.0301862960250374
2023-11-30,2023-09-05,000819.SH,中证申万有色金属指数,5122.6303,-0.00405402402391963
2023-11-30,2023-09-06,000819.SH,中证申万有色金属指数,5102.3914,-0.00395088046857484
2023-11-30,2023-09-07,000819.SH,中证申万有色金属指数,5019.5621,-0.0162334273297812
2023-11-30,2023-09-08,000819.SH,中证申万有色金属指数,4975.8709,-0.00870418557029107
2023-11-30,2023-09-11,000819.SH,中证申万有色金属指数,5044.6983,0.0138322318611603
2023-11-30,2023-09-12,000819.SH,中证申万有色金属指数,5032.1914,-0.00247921664611739
2023-11-30,2023-09-13,000819.SH,中证申万有色金属指数,5007.4291,-0.00492077864923801
2023-11-30,2023-09-14,000819.SH,中证申万有色金属指数,5025.2375,0.00355639583593903
2023-11-30,2023-09-15,000819.SH,中证申万有色金属指数,5025.9174,0.000135297087948683
2023-11-30,2023-09-18,000819.SH,中证申万有色金属指数,5042.8626,0.00337156356767832
2023-11-30,2023-09-19,000819.SH,中证申万有色金属指数,5017.0364,-0.00512133723413377
2023-11-30,2023-09-20,000819.SH,中证申万有色金属指数,4973.9514,-0.00858773916808742
2023-11-30,2023-09-21,000819.SH,中证申万有色金属指数,4924.0869,-0.0100251281104193
2023-11-30,2023-09-22,000819.SH,中证申万有色金属指数,4936.7115,0.00256384589800795
2023-11-30,2023-09-25,000819.SH,中证申万有色金属指数,4900.0505,-0.00742619859394256
2023-11-30,2023-09-26,000819.SH,中证申万有色金属指数,4859.1623,-0.00834444461337702
2023-11-30,2023-09-27,000819.SH,中证申万有色金属指数,4857.1399,-0.000416203426668815
2023-11-30,2023-09-28,000819.SH,中证申万有色金属指数,4842.3836,-0.00303806361435055
2023-11-30,2023-10-09,000819.SH,中证申万有色金属指数,4828.6258,-0.00284112146753523
2023-11-30,2023-10-10,000819.SH,中证申万有色金属指数,4843.9576,0.00317518909831449
2023-11-30,2023-10-11,000819.SH,中证申万有色金属指数,4801.2144,-0.00882402438865271
2023-11-30,2023-10-12,000819.SH,中证申万有色金属指数,4934.797,0.0278226691980261
2023-11-30,2023-10-13,000819.SH,中证申万有色金属指数,4850.7802,-0.0170253811858926
2023-11-30,2023-10-16,000819.SH,中证申万有色金属指数,4791.5251,-0.0122155813202999
2023-11-30,2023-10-17,000819.SH,中证申万有色金属指数,4780.2709,-0.00234877200163253
2023-11-30,2023-10-18,000819.SH,中证申万有色金属指数,4703.9745,-0.0159606854080174
2023-11-30,2023-10-19,000819.SH,中证申万有色金属指数,4638.871,-0.013840104787983
2023-11-30,2023-10-20,000819.SH,中证申万有色金属指数,4658.5696,0.00424642116583973
2023-11-30,2023-10-23,000819.SH,中证申万有色金属指数,4518.0845,-0.0301562737197272
2023-11-30,2023-10-24,000819.SH,中证申万有色金属指数,4607.2708,0.0197398477164383
2023-11-30,2023-10-25,000819.SH,中证申万有色金属指数,4636.6508,0.00637687717422653
2023-11-30,2023-10-26,000819.SH,中证申万有色金属指数,4648.0116,0.00245021686774427
2023-11-30,2023-10-27,000819.SH,中证申万有色金属指数,4725.6377,0.0167009264778943
2023-11-30,2023-10-30,000819.SH,中证申万有色金属指数,4768.7455,0.00912211276797614
2023-11-30,2023-10-31,000819.SH,中证申万有色金属指数,4757.9673,-0.00226017513411014
2023-11-30,2023-11-01,000819.SH,中证申万有色金属指数,4721.6535,-0.00763220882161164
2023-11-30,2023-11-02,000819.SH,中证申万有色金属指数,4665.9185,-0.0118041275159222
2023-11-30,2023-11-03,000819.SH,中证申万有色金属指数,4675.5858,0.00207189645511385
2023-11-30,2023-11-06,000819.SH,中证申万有色金属指数,4698.0915,0.00481345032744351
2023-11-30,2023-11-07,000819.SH,中证申万有色金属指数,4676.6574,-0.00456229939327502
2023-11-30,2023-11-08,000819.SH,中证申万有色金属指数,4633.6484,-0.00919652570658691
2023-11-30,2023-11-09,000819.SH,中证申万有色金属指数,4646.0291,0.00267191183517501
2023-11-30,2023-11-10,000819.SH,中证申万有色金属指数,4624.4276,-0.00464945430496755
2023-11-30,2023-11-13,000819.SH,中证申万有色金属指数,4645.5423,0.00456590562689319
2023-11-30,2023-11-14,000819.SH,中证申万有色金属指数,4632.1444,-0.0028840335820427
2023-11-30,2023-11-15,000819.SH,中证申万有色金属指数,4719.7815,0.0189193367978771
2023-11-30,2023-11-16,000819.SH,中证申万有色金属指数,4654.2144,-0.0138919778383809
2023-11-30,2023-11-17,000819.SH,中证申万有色金属指数,4674.1898,0.00429189510478944
2023-11-30,2023-11-20,000819.SH,中证申万有色金属指数,4675.8247,0.000349771847091063
2023-11-30,2023-11-21,000819.SH,中证申万有色金属指数,4681.8902,0.00129720431991376
2023-11-30,2023-11-22,000819.SH,中证申万有色金属指数,4596.9371,-0.0181450432135294
2023-11-30,2023-11-23,000819.SH,中证申万有色金属指数,4613.8899,0.00368784684915524
2023-11-30,2023-11-24,000819.SH,中证申万有色金属指数,4567.7802,-0.0099936715004838
2023-11-30,2023-11-27,000819.SH,中证申万有色金属指数,4533.4179,-0.00752275689622717
2023-11-30,2023-11-28,000819.SH,中证申万有色金属指数,4544.4348,0.00243015319633333
2023-11-30,2023-11-29,000819.SH,中证申万有色金属指数,4550.7255,0.00138426455144636
2023-11-30,2023-11-30,000819.SH,中证申万有色金属指数,4521.3763,-0.00644934527472585
2023-11-30,2023-12-01,000819.SH,中证申万有色金属指数,4520.1906,-0.000262243158128617
2023-11-30,2023-12-04,000819.SH,中证申万有色金属指数,4566.8425,0.0103207816059792
2023-11-30,2023-12-05,000819.SH,中证申万有色金属指数,4484.3152,-0.0180709757343285
2023-11-30,2023-12-06,000819.SH,中证申万有色金属指数,4584.9801,0.0224482213025525
2023-11-30,2023-12-07,000819.SH,中证申万有色金属指数,4547.7615,-0.0081175052428254
2023-11-30,2023-12-08,000819.SH,中证申万有色金属指数,4518.2497,-0.00648930248431001
