月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-07-31,2025-05-07,000015.SH,上证红利指数,3039.5266,0.00696931293257985
2025-07-31,2025-05-08,000015.SH,上证红利指数,3033.7456,-0.00190194091408835
2025-07-31,2025-05-09,000015.SH,上证红利指数,3052.1951,0.00608142620791918
2025-07-31,2025-05-12,000015.SH,上证红利指数,3063.2699,0.00362847053912119
2025-07-31,2025-05-13,000015.SH,上证红利指数,3087.0766,0.00777166256228345
2025-07-31,2025-05-14,000015.SH,上证红利指数,3113.7405,0.00863726543099053
2025-07-31,2025-05-15,000015.SH,上证红利指数,3101.7151,-0.00386204309575577
2025-07-31,2025-05-16,000015.SH,上证红利指数,3082.007,-0.00635393624643343
2025-07-31,2025-05-19,000015.SH,上证红利指数,3093.0386,0.00357935591969771
2025-07-31,2025-05-20,000015.SH,上证红利指数,3097.9652,0.00159280262457773
2025-07-31,2025-05-21,000015.SH,上证红利指数,3126.657,0.00926149848293978
2025-07-31,2025-05-22,000015.SH,上证红利指数,3130.2046,0.00113463037359063
2025-07-31,2025-05-23,000015.SH,上证红利指数,3094.2603,-0.011483051299586
2025-07-31,2025-05-26,000015.SH,上证红利指数,3077.6507,-0.00536787418951135
2025-07-31,2025-05-27,000015.SH,上证红利指数,3066.2853,-0.0036928817165639
2025-07-31,2025-05-28,000015.SH,上证红利指数,3074.8522,0.00279390179380878
2025-07-31,2025-05-29,000015.SH,上证红利指数,3077.5438,0.000875359147343824
2025-07-31,2025-05-30,000015.SH,上证红利指数,3082.4484,0.00159367350027662
2025-07-31,2025-06-03,000015.SH,上证红利指数,3101.8022,0.00627871013185488
2025-07-31,2025-06-04,000015.SH,上证红利指数,3105.6682,0.00124637218969026
2025-07-31,2025-06-05,000015.SH,上证红利指数,3084.4365,-0.00683643539255108
2025-07-31,2025-06-06,000015.SH,上证红利指数,3084.8884,0.00014650974335173
2025-07-31,2025-06-09,000015.SH,上证红利指数,3086.4882,0.000518592504026971
2025-07-31,2025-06-10,000015.SH,上证红利指数,3089.1588,0.000865255211408344
2025-07-31,2025-06-11,000015.SH,上证红利指数,3096.7291,0.00245060240995043
2025-07-31,2025-06-12,000015.SH,上证红利指数,3093.5499,-0.0010266316159202
2025-07-31,2025-06-13,000015.SH,上证红利指数,3068.8961,-0.00796942050296334
2025-07-31,2025-06-16,000015.SH,上证红利指数,3077.6648,0.00285728148307141
2025-07-31,2025-06-17,000015.SH,上证红利指数,3079.4178,0.000569587695190332
2025-07-31,2025-06-18,000015.SH,上证红利指数,3080.0126,0.000193153394125289
2025-07-31,2025-06-19,000015.SH,上证红利指数,3066.5009,-0.00438689763801614
2025-07-31,2025-06-20,000015.SH,上证红利指数,3076.166,0.00315183341377789
2025-07-31,2025-06-23,000015.SH,上证红利指数,3083.8518,0.0024984997558648
2025-07-31,2025-06-24,000015.SH,上证红利指数,3088.4549,0.0014926463068039
2025-07-31,2025-06-25,000015.SH,上证红利指数,3091.8681,0.00110514807906048
2025-07-31,2025-06-26,000015.SH,上证红利指数,3094.0723,0.000712902338880328
2025-07-31,2025-06-27,000015.SH,上证红利指数,3060.4317,-0.0108725966099757
2025-07-31,2025-06-30,000015.SH,上证红利指数,3058.1139,-0.000757344135469573
2025-07-31,2025-07-01,000015.SH,上证红利指数,3083.6381,0.00834638631347251
2025-07-31,2025-07-02,000015.SH,上证红利指数,3107.75,0.00781930279042786
2025-07-31,2025-07-03,000015.SH,上证红利指数,3103.7504,-0.00128697610811679
2025-07-31,2025-07-04,000015.SH,上证红利指数,3124.2102,0.0065919604875444
2025-07-31,2025-07-07,000015.SH,上证红利指数,3132.9405,0.00279440224604621
2025-07-31,2025-07-08,000015.SH,上证红利指数,3126.9884,-0.00189984457093906
2025-07-31,2025-07-09,000015.SH,上证红利指数,3138.0371,0.00353333578084269
2025-07-31,2025-07-10,000015.SH,上证红利指数,3154.4159,0.00521944115957074
2025-07-31,2025-07-11,000015.SH,上证红利指数,3131.439,-0.00728404266539495
2025-07-31,2025-07-14,000015.SH,上证红利指数,3151.1352,0.00628982394356092
2025-07-31,2025-07-15,000015.SH,上证红利指数,3115.0356,-0.0114560619296817
2025-07-31,2025-07-16,000015.SH,上证红利指数,3101.5995,-0.00431330544023323
2025-07-31,2025-07-17,000015.SH,上证红利指数,3090.804,-0.00348062346540867
2025-07-31,2025-07-18,000015.SH,上证红利指数,3099.5287,0.00282279303378652
2025-07-31,2025-07-21,000015.SH,上证红利指数,3122.6476,0.00745884366226379
2025-07-31,2025-07-22,000015.SH,上证红利指数,3172.8073,0.016063195859821
2025-07-31,2025-07-23,000015.SH,上证红利指数,3172.2117,-0.000187720193407293
2025-07-31,2025-07-24,000015.SH,上证红利指数,3180.3159,0.00255474752835694
2025-07-31,2025-07-25,000015.SH,上证红利指数,3165.3679,-0.00470016201849632
2025-07-31,2025-07-28,000015.SH,上证红利指数,3125.4973,-0.0125958818246689
2025-07-31,2025-07-29,000015.SH,上证红利指数,3120.1051,-0.00172522945388554
2025-07-31,2025-07-30,000015.SH,上证红利指数,3134.0349,0.00446452909551032
2025-07-31,2025-07-31,000015.SH,上证红利指数,3083.1906,-0.0162232717957289
2025-07-31,2025-08-01,000015.SH,上证红利指数,3080.9167,-0.000737515222055896
2025-07-31,2025-08-04,000015.SH,上证红利指数,3097.0062,0.00522230932111856
2025-07-31,2025-08-05,000015.SH,上证红利指数,3128.6502,0.0102176095094677
2025-07-31,2025-08-06,000015.SH,上证红利指数,3139.5027,0.00346874828000909
2025-07-31,2025-08-07,000015.SH,上证红利指数,3148.898,0.0029926077145912
2025-07-31,2025-08-08,000015.SH,上证红利指数,3149.5898,0.000219695906313877
2025-07-31,2025-08-11,000015.SH,上证红利指数,3130.5239,-0.00605345496102383
2025-07-31,2025-08-12,000015.SH,上证红利指数,3149.8094,0.00616047045671819
2025-07-31,2025-08-13,000015.SH,上证红利指数,3125.6151,-0.00768119493198549
2025-07-31,2025-08-14,000015.SH,上证红利指数,3101.8267,-0.00761078995299191
2025-07-31,2025-08-15,000015.SH,上证红利指数,3096.5888,-0.00168865011059449
2025-07-31,2025-08-18,000015.SH,上证红利指数,3092.7534,-0.00123858873351212
2025-07-31,2025-08-19,000015.SH,上证红利指数,3090.8482,-0.000616020663011807
2025-07-31,2025-08-20,000015.SH,上证红利指数,3113.5072,0.00733099736182452
2025-07-31,2025-08-21,000015.SH,上证红利指数,3129.2396,0.00505295121848448
2025-07-31,2025-08-22,000015.SH,上证红利指数,3124.594,-0.00148457791471124
