月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-11-28,2025-09-02,930709.CSI,中证香港证券投资主题指数,1545.7328,-0.0191101613576188
2025-11-28,2025-09-03,930709.CSI,中证香港证券投资主题指数,1504.7014,-0.0265449500715778
2025-11-28,2025-09-04,930709.CSI,中证香港证券投资主题指数,1494.2976,-0.00691419573345242
2025-11-28,2025-09-05,930709.CSI,中证香港证券投资主题指数,1520.7006,0.0176691711209331
2025-11-28,2025-09-08,930709.CSI,中证香港证券投资主题指数,1523.8339,0.00206043188251526
2025-11-28,2025-09-09,930709.CSI,中证香港证券投资主题指数,1559.3449,0.0233037209632887
2025-11-28,2025-09-10,930709.CSI,中证香港证券投资主题指数,1582.6281,0.0149313984353301
2025-11-28,2025-09-11,930709.CSI,中证香港证券投资主题指数,1596.8252,0.00897058506670012
2025-11-28,2025-09-12,930709.CSI,中证香港证券投资主题指数,1598.3024,0.000925085601104048
2025-11-28,2025-09-15,930709.CSI,中证香港证券投资主题指数,1580.1212,-0.0113753192136857
2025-11-28,2025-09-16,930709.CSI,中证香港证券投资主题指数,1561.1144,-0.0120286975454795
2025-11-28,2025-09-17,930709.CSI,中证香港证券投资主题指数,1583.136,0.014106333270643
2025-11-28,2025-09-18,930709.CSI,中证香港证券投资主题指数,1544.6988,-0.0242791522648718
2025-11-28,2025-09-19,930709.CSI,中证香港证券投资主题指数,1528.9348,-0.0102052257695804
2025-11-28,2025-09-22,930709.CSI,中证香港证券投资主题指数,1526.7232,-0.00144649726070734
2025-11-28,2025-09-23,930709.CSI,中证香港证券投资主题指数,1483.2457,-0.0284776572465788
2025-11-28,2025-09-24,930709.CSI,中证香港证券投资主题指数,1480.0208,-0.00217421833752829
2025-11-28,2025-09-25,930709.CSI,中证香港证券投资主题指数,1469.8453,-0.00687524121282623
2025-11-28,2025-09-26,930709.CSI,中证香港证券投资主题指数,1459.6665,-0.00692508252399071
2025-11-28,2025-09-29,930709.CSI,中证香港证券投资主题指数,1584.3155,0.0853955338428332
2025-11-28,2025-09-30,930709.CSI,中证香港证券投资主题指数,1604.2957,0.0126112507262599
2025-11-28,2025-10-02,930709.CSI,中证香港证券投资主题指数,1588.4851,-0.00985516572786416
2025-11-28,2025-10-03,930709.CSI,中证香港证券投资主题指数,1585.7531,-0.00171987763687564
2025-11-28,2025-10-06,930709.CSI,中证香港证券投资主题指数,1585.0647,-0.000434115500073773
2025-11-28,2025-10-08,930709.CSI,中证香港证券投资主题指数,1576.5681,-0.00536041210178984
2025-11-28,2025-10-09,930709.CSI,中证香港证券投资主题指数,1596.3632,0.0125558166501023
2025-11-28,2025-10-10,930709.CSI,中证香港证券投资主题指数,1572.3828,-0.0150218947668049
2025-11-28,2025-10-13,930709.CSI,中证香港证券投资主题指数,1551.0631,-0.013558848392389
2025-11-28,2025-10-14,930709.CSI,中证香港证券投资主题指数,1517.7327,-0.0214887453643892
2025-11-28,2025-10-15,930709.CSI,中证香港证券投资主题指数,1559.8855,0.027773533508239
2025-11-28,2025-10-16,930709.CSI,中证香港证券投资主题指数,1578.0075,0.0116175193627992
2025-11-28,2025-10-17,930709.CSI,中证香港证券投资主题指数,1514.3649,-0.0403309870200236
2025-11-28,2025-10-20,930709.CSI,中证香港证券投资主题指数,1525.0013,0.00702367045089325
2025-11-28,2025-10-21,930709.CSI,中证香港证券投资主题指数,1547.1389,0.0145164466417176
2025-11-28,2025-10-22,930709.CSI,中证香港证券投资主题指数,1526.8661,-0.0131034130161164
2025-11-28,2025-10-23,930709.CSI,中证香港证券投资主题指数,1542.126,0.00999426210327159
2025-11-28,2025-10-24,930709.CSI,中证香港证券投资主题指数,1582.6096,0.0262518108118273
2025-11-28,2025-10-27,930709.CSI,中证香港证券投资主题指数,1598.3111,0.00992127180322933
2025-11-28,2025-10-28,930709.CSI,中证香港证券投资主题指数,1569.2745,-0.0181670514582548
2025-11-28,2025-10-30,930709.CSI,中证香港证券投资主题指数,1556.7679,-0.00796967006091032
2025-11-28,2025-10-31,930709.CSI,中证香港证券投资主题指数,1505.4182,-0.03298481424238
2025-11-28,2025-11-03,930709.CSI,中证香港证券投资主题指数,1503.9855,-0.000951695681638554
2025-11-28,2025-11-04,930709.CSI,中证香港证券投资主题指数,1478.704,-0.016809670040037
2025-11-28,2025-11-05,930709.CSI,中证香港证券投资主题指数,1475.9056,-0.00189246799900444
2025-11-28,2025-11-06,930709.CSI,中证香港证券投资主题指数,1515.3298,0.0267118710031318
2025-11-28,2025-11-07,930709.CSI,中证香港证券投资主题指数,1493.1345,-0.0146471744962714
2025-11-28,2025-11-10,930709.CSI,中证香港证券投资主题指数,1526.8643,0.0225899274311858
2025-11-28,2025-11-11,930709.CSI,中证香港证券投资主题指数,1514.4105,-0.0081564550300901
2025-11-28,2025-11-12,930709.CSI,中证香港证券投资主题指数,1506.8718,-0.00497797657900556
2025-11-28,2025-11-13,930709.CSI,中证香港证券投资主题指数,1523.8751,0.0112838398064123
2025-11-28,2025-11-14,930709.CSI,中证香港证券投资主题指数,1474.5145,-0.0323914998020507
2025-11-28,2025-11-17,930709.CSI,中证香港证券投资主题指数,1463.9005,-0.00719830154264334
2025-11-28,2025-11-18,930709.CSI,中证香港证券投资主题指数,1441.9368,-0.0150035470306896
2025-11-28,2025-11-19,930709.CSI,中证香港证券投资主题指数,1438.4639,-0.00240849668307241
2025-11-28,2025-11-20,930709.CSI,中证香港证券投资主题指数,1442.238,0.00262370157499259
2025-11-28,2025-11-21,930709.CSI,中证香港证券投资主题指数,1386.5705,-0.0385979983886154
2025-11-28,2025-11-24,930709.CSI,中证香港证券投资主题指数,1397.7472,0.00806067920816145
2025-11-28,2025-11-25,930709.CSI,中证香港证券投资主题指数,1397.7988,3.69165468547816e-05
2025-11-28,2025-11-26,930709.CSI,中证香港证券投资主题指数,1397.5543,-0.000174917878023706
2025-11-28,2025-11-27,930709.CSI,中证香港证券投资主题指数,1395.3157,-0.0016017982270885
2025-11-28,2025-11-28,930709.CSI,中证香港证券投资主题指数,1397.9938,0.00191935058137727
2025-11-28,2025-12-01,930709.CSI,中证香港证券投资主题指数,1399.4631,0.00105100609172948
2025-11-28,2025-12-02,930709.CSI,中证香港证券投资主题指数,1397.5701,-0.00135266160286762
2025-11-28,2025-12-03,930709.CSI,中证香港证券投资主题指数,1376.4638,-0.015102140493704
2025-11-28,2025-12-04,930709.CSI,中证香港证券投资主题指数,1383.7839,0.00531804759413212
2025-11-28,2025-12-05,930709.CSI,中证香港证券投资主题指数,1410.4853,0.0192959319731933
2025-11-28,2025-12-08,930709.CSI,中证香港证券投资主题指数,1436.043,0.0181197918191702
2025-11-28,2025-12-09,930709.CSI,中证香港证券投资主题指数,1407.4794,-0.0198904907443579
2025-11-28,2025-12-10,930709.CSI,中证香港证券投资主题指数,1400.7066,-0.00481200648478408
2025-11-28,2025-12-11,930709.CSI,中证香港证券投资主题指数,1383.9805,-0.0119411873978462
2025-11-28,2025-12-12,930709.CSI,中证香港证券投资主题指数,1430.4184,0.0335538687141907
2025-11-28,2025-12-15,930709.CSI,中证香港证券投资主题指数,1422.2665,-0.00569896192610497
2025-11-28,2025-12-16,930709.CSI,中证香港证券投资主题指数,1407.6583,-0.0102710708576768
2025-11-28,2025-12-17,930709.CSI,中证香港证券投资主题指数,1429.0524,0.0151983617046836
2025-11-28,2025-12-18,930709.CSI,中证香港证券投资主题指数,1424.6854,-0.00305587114930139
2025-11-28,2025-12-19,930709.CSI,中证香港证券投资主题指数,1446.4422,0.0152713012992201
2025-11-28,2025-12-22,930709.CSI,中证香港证券投资主题指数,1447.8558,0.000977294495417835
2025-11-28,2025-12-23,930709.CSI,中证香港证券投资主题指数,1443.9366,-0.00270689940255098
2025-11-28,2025-12-24,930709.CSI,中证香港证券投资主题指数,1440.221,-0.00257324317425012
2025-11-28,2025-12-29,930709.CSI,中证香港证券投资主题指数,1424.9754,-0.0105855976270308
2025-11-28,2025-12-30,930709.CSI,中证香港证券投资主题指数,1414.2809,-0.00750504184142409
2025-11-28,2025-12-31,930709.CSI,中证香港证券投资主题指数,1412.4951,-0.00126269116693856
2025-11-28,2025-09-05,931456.CSI,中证全球中国教育主题指数,1230.1665,0.0122568536353742
2025-11-28,2025-09-08,931456.CSI,中证全球中国教育主题指数,1242.8471,0.0103080355382787
2025-11-28,2025-09-09,931456.CSI,中证全球中国教育主题指数,1245.6132,0.00222561568514745
2025-11-28,2025-09-10,931456.CSI,中证全球中国教育主题指数,1247.9777,0.00189826183601771
2025-11-28,2025-09-11,931456.CSI,中证全球中国教育主题指数,1275.7615,0.0222630580658614
2025-11-28,2025-09-12,931456.CSI,中证全球中国教育主题指数,1282.1723,0.00502507717939427
2025-11-28,2025-09-15,931456.CSI,中证全球中国教育主题指数,1277.3909,-0.00372913999155955
2025-11-28,2025-09-16,931456.CSI,中证全球中国教育主题指数,1288.4633,0.00866798096025256
2025-11-28,2025-09-17,931456.CSI,中证全球中国教育主题指数,1304.5194,0.0124614337094429
2025-11-28,2025-09-18,931456.CSI,中证全球中国教育主题指数,1286.8009,-0.0135823967048707
2025-11-28,2025-09-19,931456.CSI,中证全球中国教育主题指数,1290.7731,0.00308688002938151
2025-11-28,2025-09-22,931456.CSI,中证全球中国教育主题指数,1283.5018,-0.00563329062249607
2025-11-28,2025-09-23,931456.CSI,中证全球中国教育主题指数,1257.7873,-0.0200346427250823
2025-11-28,2025-09-24,931456.CSI,中证全球中国教育主题指数,1277.0683,0.0153293009080311
2025-11-28,2025-09-25,931456.CSI,中证全球中国教育主题指数,1287.6794,0.00830895262218956
2025-11-28,2025-09-26,931456.CSI,中证全球中国教育主题指数,1262.5094,-0.0195467909170559
2025-11-28,2025-09-29,931456.CSI,中证全球中国教育主题指数,1277.7789,0.0120945634147358
2025-11-28,2025-09-30,931456.CSI,中证全球中国教育主题指数,1292.8061,0.011760407062599
2025-11-28,2025-10-01,931456.CSI,中证全球中国教育主题指数,1293.3727,0.000438271446893568
2025-11-28,2025-10-02,931456.CSI,中证全球中国教育主题指数,1296.1853,0.00217462453011441
2025-11-28,2025-10-03,931456.CSI,中证全球中国教育主题指数,1288.8888,-0.00562921057660515
2025-11-28,2025-10-06,931456.CSI,中证全球中国教育主题指数,1284.4331,-0.00345700885910405
2025-11-28,2025-10-07,931456.CSI,中证全球中国教育主题指数,1280.5396,-0.00303129839927041
2025-11-28,2025-10-08,931456.CSI,中证全球中国教育主题指数,1280.5939,4.24039990640779e-05
2025-11-28,2025-10-09,931456.CSI,中证全球中国教育主题指数,1272.8827,-0.0060215810804658
2025-11-28,2025-10-10,931456.CSI,中证全球中国教育主题指数,1244.1327,-0.0225865274152913
2025-11-28,2025-10-13,931456.CSI,中证全球中国教育主题指数,1230.3292,-0.0110948775801811
2025-11-28,2025-10-14,931456.CSI,中证全球中国教育主题指数,1211.8174,-0.0150462168986967
2025-11-28,2025-10-15,931456.CSI,中证全球中国教育主题指数,1238.9339,0.0223767211132635
2025-11-28,2025-10-16,931456.CSI,中证全球中国教育主题指数,1255.6994,0.0135321989332926
2025-11-28,2025-10-17,931456.CSI,中证全球中国教育主题指数,1218.8305,-0.0293612468079542
2025-11-28,2025-10-20,931456.CSI,中证全球中国教育主题指数,1253.9338,0.0288008053621893
2025-11-28,2025-10-21,931456.CSI,中证全球中国教育主题指数,1286.7115,0.0261398966994908
2025-11-28,2025-10-22,931456.CSI,中证全球中国教育主题指数,1285.4554,-0.000976209507725589
2025-11-28,2025-10-23,931456.CSI,中证全球中国教育主题指数,1295.2404,0.00761208829182247
2025-11-28,2025-10-24,931456.CSI,中证全球中国教育主题指数,1302.9932,0.00598560699619921
2025-11-28,2025-10-27,931456.CSI,中证全球中国教育主题指数,1307.2026,0.00323056175580971
2025-11-28,2025-10-28,931456.CSI,中证全球中国教育主题指数,1292.2593,-0.0114315103106436
2025-11-28,2025-10-29,931456.CSI,中证全球中国教育主题指数,1289.9121,-0.00181635373024591
2025-11-28,2025-10-30,931456.CSI,中证全球中国教育主题指数,1287.6876,-0.00172453611373991
2025-11-28,2025-10-31,931456.CSI,中证全球中国教育主题指数,1288.2531,0.000439159311621751
2025-11-28,2025-11-03,931456.CSI,中证全球中国教育主题指数,1283.2503,-0.00388339837878127
2025-11-28,2025-11-04,931456.CSI,中证全球中国教育主题指数,1269.1439,-0.0109927112426935
2025-11-28,2025-11-05,931456.CSI,中证全球中国教育主题指数,1267.1351,-0.00158279923970805
2025-11-28,2025-11-06,931456.CSI,中证全球中国教育主题指数,1267.0783,-4.48255280751653e-05
2025-11-28,2025-11-07,931456.CSI,中证全球中国教育主题指数,1236.9451,-0.0237816400138807
2025-11-28,2025-11-10,931456.CSI,中证全球中国教育主题指数,1253.5215,0.0134010798054014
2025-11-28,2025-11-11,931456.CSI,中证全球中国教育主题指数,1247.5008,-0.00480302890696338
2025-11-28,2025-11-12,931456.CSI,中证全球中国教育主题指数,1234.4775,-0.0104395123433989
2025-11-28,2025-11-13,931456.CSI,中证全球中国教育主题指数,1234.3005,-0.000143380499036949
2025-11-28,2025-11-14,931456.CSI,中证全球中国教育主题指数,1217.1508,-0.0138942664286372
2025-11-28,2025-11-17,931456.CSI,中证全球中国教育主题指数,1223.0233,0.00482479245792722
2025-11-28,2025-11-18,931456.CSI,中证全球中国教育主题指数,1224.211,0.000971118048200603
2025-11-28,2025-11-19,931456.CSI,中证全球中国教育主题指数,1209.4384,-0.0120670374633132
2025-11-28,2025-11-20,931456.CSI,中证全球中国教育主题指数,1194.4986,-0.0123526754235685
2025-11-28,2025-11-21,931456.CSI,中证全球中国教育主题指数,1166.6079,-0.023349294842204
2025-11-28,2025-11-24,931456.CSI,中证全球中国教育主题指数,1191.5039,0.0213405035230774
2025-11-28,2025-11-25,931456.CSI,中证全球中国教育主题指数,1200.2445,0.00733577120477746
2025-11-28,2025-11-26,931456.CSI,中证全球中国教育主题指数,1195.4629,-0.00398385495621933
2025-11-28,2025-11-27,931456.CSI,中证全球中国教育主题指数,1193.8849,-0.00131999077512146
2025-11-28,2025-11-28,931456.CSI,中证全球中国教育主题指数,1208.2913,0.0120668248672884
2025-11-28,2025-12-01,931456.CSI,中证全球中国教育主题指数,1221.7836,0.0111664298170482
2025-11-28,2025-12-02,931456.CSI,中证全球中国教育主题指数,1209.1751,-0.0103197489309891
2025-11-28,2025-12-03,931456.CSI,中证全球中国教育主题指数,1187.7093,-0.0177524330429893
2025-11-28,2025-12-04,931456.CSI,中证全球中国教育主题指数,1184.0645,-0.0030687643853593
