日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2025-01-02,2024-12-31,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,15,2024-12-12,2025-01-02,3505.9069,3326.5812,0.0015591341882028,-0.0511495898536267,0.0720135112014638,0.0748169337899641,-0.00382685547746261,-0.710277682621689,12,0.307692307692308
2025-01-02,2024-12-31,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,15,2024-12-12,2025-01-02,1628.25,1609.5,0.0017548095955982,-0.0115154306771074,0.0459507200459419,0.337744882961286,-0.00388927778628843,-0.250603922323614,13,0.333333333333333
2025-01-02,2024-12-31,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,15,2024-12-12,2025-01-02,3126.6198,3003.3648,-0.000652326796892302,-0.0394211665901943,0.032664361305961,0.105633210975609,-0.00416418440732664,-1.20685557635564,14,0.358974358974359
2025-01-02,2024-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2024-12-12,2025-01-02,2899.7885,2776.8068,-0.00136652129201837,-0.0424105758057873,0.0488610801188516,0.228946029374878,-0.00970973293423728,-0.867982772845507,15,0.384615384615385
2025-01-02,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-12,2025-01-02,11236.0619,10176.9304,-0.00255094456488728,-0.0942618071550497,0.0643902940317048,0.294261762996032,-0.0277376455566369,-1.4639132896122,16,0.41025641025641
2025-01-02,2024-12-31,588030.SH,博时科创100ETF,000698.SH,上证科创板100指数,15,2024-12-12,2025-01-02,1014.2775,912.8502,-0.00322095334343753,-0.0999995563344351,0.0674552289255246,0.343782474885817,-0.0343780949641358,-1.48245818637487,17,0.435897435897436
2025-01-02,2024-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,15,2024-12-12,2025-01-02,3994.2366,3643.523,-0.00286792137457173,-0.0878049137099189,0.0508923027668538,0.458646106010728,-0.0402713817616623,-1.72530832633312,18,0.461538461538462
2025-01-02,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-12,2025-01-02,896.0196,787.4967,-0.00371585698801306,-0.121116658608807,0.0770938546675785,0.366237845938318,-0.0443575041561361,-1.57102870431179,19,0.487179487179487
2025-01-02,2024-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2024-12-12,2025-01-02,6100.3945,5545.8174,-0.00335198829566881,-0.0909083994485931,0.0519326600690061,0.51783598764349,-0.0470756408135511,-1.75050535304368,20,0.512820512820513
2025-01-02,2024-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,15,2024-12-12,2025-01-02,3667.6671,3220.7231,-0.0043075597815766,-0.121860569079457,0.0765254534049229,0.400855422728988,-0.0488484699323406,-1.59241877907798,21,0.538461538461538
2025-01-02,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-12,2025-01-02,2292.1451,2060.4422,-0.00351475942691798,-0.101085616263997,0.0536166544380655,0.486802341730941,-0.0492087147126288,-1.88533986917748,22,0.564102564102564
2025-01-02,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-12,2025-01-02,1877.9045,1737.3761,-0.00445514691370965,-0.0748325593766883,0.0428419079187378,0.669197415082019,-0.0500777552988515,-1.74671397731936,23,0.58974358974359
2025-01-02,2024-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,15,2024-12-12,2025-01-02,10313.1886,9346.1594,-0.00356314991929483,-0.0937662673986199,0.0534772749836146,0.592191065694357,-0.0555275458169708,-1.75338529174027,24,0.615384615384615
2025-01-02,2024-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2024-12-12,2025-01-02,8415.0282,7689.2533,-0.00340114994921919,-0.086247470923508,0.0387282846360603,0.656938538493721,-0.0566592874972691,-2.22698918204092,25,0.641025641025641
2025-01-02,2024-12-31,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,15,2024-12-12,2025-01-02,1714.8487,1540.609,-0.004130965803765,-0.101606456592934,0.0563441003850857,0.603587914636597,-0.0613284292485432,-1.80332023935961,26,0.666666666666667
2025-01-02,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-12,2025-01-02,2460.2942,2208.4155,-0.00418592422257601,-0.102377471767401,0.0459720172973637,0.630985137426324,-0.064598663092513,-2.22695191088062,27,0.692307692307692
2025-01-02,2024-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,15,2024-12-12,2025-01-02,1606.534,1429.2286,-0.00486042995024663,-0.110365171231982,0.0717734844742959,0.604677034284762,-0.0667352844288845,-1.53768723979823,28,0.717948717948718
2025-01-02,2024-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2024-12-12,2025-01-02,2304.592,2104.3715,-0.00503225729799544,-0.0868789356207085,0.0529998844068224,0.773865111433272,-0.0672325771953236,-1.63922877555418,29,0.743589743589744
2025-01-02,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-12,2025-01-02,6490.1455,5797.089,-0.00477446246016409,-0.106785972671953,0.0584797537486075,0.67251883372283,-0.0718155777992999,-1.82603321366578,30,0.769230769230769
2025-01-02,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-12,2025-01-02,5195.4354,4691.6694,-0.00476623166553052,-0.0969631919588492,0.0411804590919144,0.774962503628917,-0.075142838000281,-2.3545923017135,31,0.794871794871795
2025-01-02,2024-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2024-12-12,2025-01-02,6407.1097,5716.0952,-0.00563514068173921,-0.107851204732767,0.0487100540825754,0.756856626932632,-0.081627899024663,-2.21414668417188,32,0.82051282051282
2025-01-02,2024-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,15,2024-12-12,2025-01-02,2189.2895,1971.1233,-0.00556473009797797,-0.0996515992973975,0.040228563163534,0.839611026060427,-0.0836685815346505,-2.4771354346488,33,0.846153846153846
2025-01-02,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-12,2025-01-02,6478.3193,5777.6396,-0.00535812383918195,-0.108157635885591,0.0439474404153206,0.798949932337327,-0.0864125358725586,-2.46106792257886,34,0.871794871794872
2025-01-02,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-12,2025-01-02,997.3674,897.0418,-0.00545801000509742,-0.100590414324751,0.0414572646651959,0.866084745432585,-0.0871198233834106,-2.42636399523963,35,0.897435897435897
2025-01-02,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-12,2025-01-02,3207.9449,2876.1295,-0.00715973475718508,-0.103435504768177,0.0386735501014508,0.898917270856275,-0.0929799616558512,-2.67458002942163,36,0.923076923076923
2025-01-02,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-12,2025-01-02,3046.5281,2527.2982,-0.0083220740938214,-0.170433320473886,0.0880986792673931,0.740389598114131,-0.126187057650918,-1.9345729344772,37,0.948717948717949
2025-01-02,2024-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,15,2024-12-12,2025-01-02,1715.1135,1442.4777,-0.010949868697563,-0.158960791807656,0.0842010085805811,0.890391384865492,-0.141537319556934,-1.88787277596003,38,0.974358974358974
2025-01-02,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-12,2025-01-02,3408.3253,2872.8417,-0.0101868530816462,-0.157110472993878,0.0510661103329219,0.925488072414321,-0.145403868807206,-3.07660935931104,39,1
2025-01-03,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-13,2025-01-03,6787.0988,6914.4725,0.00285316703699517,0.0187670319459619,0.0425868857299188,0.453020495843994,0.00850185011767972,0.440676316765219,1,0.0256410256410256
2025-01-03,2024-12-31,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,15,2024-12-13,2025-01-03,1599.55,1602.81,0.00124806963930189,0.0020380732080898,0.042467434574491,0.152992677051171,0.000311810276131926,0.0479914369330426,2,0.0512820512820513
2025-01-03,2024-12-31,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,15,2024-12-13,2025-01-03,3421.9855,3261.0203,-7.66695958457189e-05,-0.047038539467803,0.0708400422733797,0.00012174212997651,-5.72657198579446e-06,-0.664010606971069,3,0.0769230769230769
2025-01-03,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-13,2025-01-03,2638.0266,2587.1316,8.24490924279599e-05,-0.0192928304816942,0.0381505113375208,0.000662926517320361,-1.27897289204816e-05,-0.505703064134813,4,0.102564102564103
2025-01-03,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-13,2025-01-03,3126.867,3105.4371,0.00018229461309929,-0.00685347346081555,0.038883882830851,0.00661091661102076,-4.53077415452954e-05,-0.17625486350293,5,0.128205128205128
2025-01-03,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-13,2025-01-03,989.7763,941.8191,-0.000280678194860586,-0.04845256448351,0.0630774079636039,0.00234792174429832,-0.00011376282971785,-0.768144507641586,6,0.153846153846154
2025-01-03,2024-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2024-12-13,2025-01-03,6758.1156,6434.6108,-0.000465033511250917,-0.047869083506059,0.084549694748619,0.00419094930798702,-0.000200616902393691,-0.566165065981399,7,0.179487179487179
2025-01-03,2024-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,15,2024-12-13,2025-01-03,5318.4097,5187.6942,0.000381231477757836,-0.0245779297521964,0.0470679892563475,0.00939598201869996,-0.000230933786008508,-0.522179301485285,8,0.205128205128205
2025-01-03,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-13,2025-01-03,9036.9192,8616.935,-0.000435773624232216,-0.0464742674693828,0.0563533281632226,0.00937856783440172,-0.000435862070015735,-0.824694281316873,9,0.230769230769231
2025-01-03,2024-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2024-12-13,2025-01-03,11384.4871,10999.3076,-0.000355541132926366,-0.0338337157059979,0.0421299810408323,0.0154191486445269,-0.000521687091667445,-0.803079300539117,10,0.256410256410256
2025-01-03,2024-12-31,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,15,2024-12-13,2025-01-03,5307.228,5005.6151,-0.000973432477100728,-0.0568305902817817,0.0792832516184216,0.0252486034947563,-0.00143489304039766,-0.716804484196723,11,0.282051282051282
2025-01-03,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-13,2025-01-03,3933.1808,3775.1648,-0.00101684851477961,-0.0401751172994641,0.0388247552197907,0.0820475479941584,-0.00329626986479872,-1.03478095539892,12,0.307692307692308
2025-01-03,2024-12-31,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,15,2024-12-13,2025-01-03,3060.1668,2972.1445,-0.00077299100537258,-0.0287638896023577,0.0274598397869999,0.123362725108098,-0.00354839180605534,-1.04748934536665,13,0.333333333333333
2025-01-03,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-13,2025-01-03,3191.0663,2943.4811,-0.00216600036587688,-0.0775869808784606,0.0854181499942993,0.0713654884633503,-0.00553703278878796,-0.908319612209333,14,0.358974358974359
2025-01-03,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-13,2025-01-03,1821.0026,1764.6518,-0.0024193299436438,-0.0309449311055349,0.0386286466947017,0.458160303915802,-0.0141777390399654,-0.801087631935583,15,0.384615384615385
2025-01-03,2024-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2024-12-13,2025-01-03,2867.1101,2752.6479,-0.00234095288886367,-0.0399224989650728,0.0484593757536047,0.367243154195692,-0.0146612644433076,-0.823834363200667,16,0.41025641025641
2025-01-03,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-13,2025-01-03,10925.5794,9876.598,-0.00337131674183827,-0.0960115122132562,0.0650652682901405,0.313797451895042,-0.0301281678851095,-1.47561847874229,17,0.435897435897436
2025-01-03,2024-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,15,2024-12-13,2025-01-03,3895.2893,3579.9668,-0.00354170339983341,-0.0809496999362794,0.0485242629141064,0.451693777293718,-0.0365644757350111,-1.66823141815817,18,0.461538461538462
2025-01-03,2024-12-31,588030.SH,博时科创100ETF,000698.SH,上证科创板100指数,15,2024-12-13,2025-01-03,992.0232,893.9923,-0.00422930387037242,-0.0988191606809196,0.0671679089591866,0.379368255092095,-0.0374888525571858,-1.47122580131183,19,0.487179487179487
2025-01-03,2024-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2024-12-13,2025-01-03,8185.2711,7607.0538,-0.00354764227710443,-0.0706411911023936,0.0320452226500321,0.642775804418117,-0.045406448435895,-2.20442191567431,20,0.512820512820513
2025-01-03,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-13,2025-01-03,869.0781,765.7542,-0.00504373815343809,-0.118889084882015,0.0764057279492294,0.388291116323211,-0.0461635754874825,-1.55602319450467,21,0.538461538461538
2025-01-03,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-13,2025-01-03,2235.2586,2015.9671,-0.00448350244733034,-0.0981056509524223,0.0525786665927276,0.479066202335,-0.0469991016293801,-1.86588320529969,22,0.564102564102564
2025-01-03,2024-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2024-12-13,2025-01-03,2240.3865,2103.4174,-0.00466466544427522,-0.0611363708895766,0.0478746977243045,0.770322203539739,-0.0470947039400814,-1.27700797698279,23,0.58974358974359
2025-01-03,2024-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2024-12-13,2025-01-03,5988.292,5427.8041,-0.00421015195891988,-0.0935972895109324,0.0527113320635427,0.505511126503004,-0.0473144712582992,-1.77565783004881,24,0.615384615384615
2025-01-03,2024-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,15,2024-12-13,2025-01-03,3577.807,3181.9475,-0.005297909112178,-0.110643055927835,0.0748101085592495,0.431497375023049,-0.0477421881973892,-1.47898536786918,25,0.641025641025641
2025-01-03,2024-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,15,2024-12-13,2025-01-03,10043.1321,9171.1065,-0.00420716764085428,-0.0868280523762105,0.0510481049401712,0.561607095662051,-0.048763250316996,-1.70090647787952,26,0.666666666666667
2025-01-03,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-13,2025-01-03,5037.6224,4723.479,-0.00386091535224104,-0.0623594575091615,0.0349548485407913,0.836609822686441,-0.0521705346895623,-1.78400022063863,27,0.692307692307692
2025-01-03,2024-12-31,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,15,2024-12-13,2025-01-03,1675.1974,1515.8464,-0.00456981656288504,-0.0951237149723371,0.0546574003252514,0.588424182864651,-0.0559730942536474,-1.74036295920189,28,0.717948717948718
2025-01-03,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-13,2025-01-03,2394.5308,2155.2832,-0.00464945386047703,-0.0999141877815897,0.044839655769431,0.601327255136754,-0.0600811242879215,-2.22825501371724,29,0.743589743589744
2025-01-03,2024-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,15,2024-12-13,2025-01-03,1569.4265,1377.102,-0.00571652858590717,-0.122544445375429,0.0759011517715596,0.576769671865818,-0.0706799195481645,-1.61452682225761,30,0.769230769230769
2025-01-03,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-13,2025-01-03,6354.9883,5625.209,-0.00561145836222138,-0.114835663820184,0.0611803752623841,0.63157040235072,-0.0725268064031254,-1.87700162556519,31,0.794871794871795
2025-01-03,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-13,2025-01-03,6271.6774,5699.5511,-0.00494504475183896,-0.0912238088011351,0.036417226175955,0.846724124021536,-0.0772413995970493,-2.50496312817386,32,0.82051282051282
2025-01-03,2024-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2024-12-13,2025-01-03,6247.3967,5609.4934,-0.00516226085962479,-0.102107058448842,0.0467303599497801,0.793743731225338,-0.0810468375576273,-2.18502614913674,33,0.846153846153846
2025-01-03,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-13,2025-01-03,975.1761,878.9602,-0.00574056126283743,-0.098665153914252,0.0407005523465644,0.84158352096719,-0.0830349676279259,-2.42417235702651,34,0.871794871794872
2025-01-03,2024-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,15,2024-12-13,2025-01-03,2158.7926,1926.3492,-0.00579018623239753,-0.107672872326874,0.0426469271608267,0.823176196561328,-0.0886337455148695,-2.52475100775318,35,0.897435897435897
2025-01-03,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-13,2025-01-03,3203.3279,2780.509,-0.00769589730515121,-0.131993636992329,0.0455757064558075,0.88071287275676,-0.116248495221127,-2.896140230329,36,0.923076923076923
2025-01-03,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-13,2025-01-03,2926.6312,2397.0667,-0.00982192614390443,-0.180946782771946,0.0927406422165615,0.681827133466441,-0.123374426207371,-1.9511055611348,37,0.948717948717949
2025-01-03,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-13,2025-01-03,3295.3083,2782.0606,-0.00994245315966268,-0.155751041564154,0.0503911828830928,0.93689418587742,-0.145922245285808,-3.09083916377782,38,0.974358974358974
2025-01-03,2024-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,15,2024-12-13,2025-01-03,1728.394,1380.4095,-0.0122741341424824,-0.201334012962322,0.086621285494447,0.870872927224503,-0.175336341218354,-2.3243018365876,39,1
2025-01-06,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-16,2025-01-06,6853.1958,6970.0235,0.00205061559872253,0.0170471854897243,0.0422598387058102,0.278042529667568,0.00473984257727521,0.403389743354143,1,0.0256410256410256
2025-01-06,2024-12-31,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,15,2024-12-16,2025-01-06,1614.18,1598.54,0.000222780634087131,-0.00968913008462502,0.0414190175767854,0.00483370595364097,-4.68344057756537e-05,-0.233929500299292,2,0.0512820512820513
2025-01-06,2024-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,15,2024-12-16,2025-01-06,5322.4163,5212.0994,-0.000635173890112633,-0.0207268454367239,0.0474541823026351,0.0221619714915083,-0.000459347757677574,-0.436775947471608,3,0.0769230769230769
2025-01-06,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-16,2025-01-06,3168.9894,3105.0903,-0.000571928027180652,-0.0201638730631286,0.0359089353967172,0.0570903435752318,-0.00115116244098137,-0.561528010796221,4,0.102564102564103
2025-01-06,2024-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2024-12-16,2025-01-06,11259.16,11033.8372,-0.000921588229732693,-0.0200123987935157,0.0413844178321204,0.080433173144162,-0.00160966073718887,-0.483573282937017,5,0.128205128205128
2025-01-06,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-16,2025-01-06,2641.5604,2579.9632,-0.00105052423869273,-0.0233184900863898,0.0380607130322386,0.0810495926842391,-0.00188995412351336,-0.612665613138626,6,0.153846153846154
2025-01-06,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-16,2025-01-06,975.2684,938.7068,-0.00178180426805319,-0.0374887569411662,0.0619077539485615,0.0718997515643413,-0.00269543231052582,-0.605558343665887,7,0.179487179487179
2025-01-06,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-16,2025-01-06,1786.9089,1759.1443,-0.00111862906179334,-0.0155377814727992,0.0343532346390367,0.184514054223211,-0.00286693905318046,-0.452294569523392,8,0.205128205128205
2025-01-06,2024-12-31,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,15,2024-12-16,2025-01-06,3383.2822,3250.126,-0.00222976529963274,-0.0393571071310574,0.0703119581066502,0.078822421620474,-0.00310222249204638,-0.559749837593202,9,0.230769230769231
2025-01-06,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-16,2025-01-06,8916.2456,8618.5852,-0.00170526034981591,-0.033384051242375,0.055366835022786,0.102859006716301,-0.00343385035095677,-0.602961163097654,10,0.256410256410256
2025-01-06,2024-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2024-12-16,2025-01-06,6744.9957,6388.9984,-0.00299160272591369,-0.0527794702671197,0.0846197964500393,0.126906442212812,-0.00669805479347705,-0.623724854954968,11,0.282051282051282
2025-01-06,2024-12-31,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,15,2024-12-16,2025-01-06,3062.8487,2970.1644,-0.0013431581972569,-0.0302608156909612,0.0273253480015102,0.253630910773609,-0.00767507824445081,-1.10742654363592,12,0.307692307692308
2025-01-06,2024-12-31,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,15,2024-12-16,2025-01-06,5215.1455,4950.9911,-0.00289743969204024,-0.0506513960157007,0.0783685241095508,0.151662731191062,-0.00768192905838123,-0.646323209365223,13,0.333333333333333
2025-01-06,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-16,2025-01-06,3911.8416,3768.9697,-0.00206347377785679,-0.036522925672655,0.0387412856721965,0.229493437405137,-0.00838177175670992,-0.942739122849153,14,0.358974358974359
2025-01-06,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-16,2025-01-06,3154.1281,2941.3984,-0.00450197777976779,-0.0674448510826177,0.085278220711272,0.222442470720731,-0.0150025993122093,-0.79088013938479,15,0.384615384615385
2025-01-06,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-16,2025-01-06,4964.3394,4765.6482,-0.00327459594495688,-0.0400236937869317,0.0355995494736377,0.79552459272807,-0.0318398326993218,-1.12427528939854,16,0.41025641025641
2025-01-06,2024-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2024-12-16,2025-01-06,2914.3124,2743.3512,-0.00353778738396235,-0.0586626196971882,0.0437902467441244,0.569853578347198,-0.0334291037496635,-1.3396275211685,17,0.435897435897436
