日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2022-12-13,2023-01-03,4682.2511,4588.6104,-0.00103549536267597,-0.0199990769397226,0.0593346205567174,0.127310853695381,-0.0025460995583157,-0.337055782139968,14,0.35
2023-01-03,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2022-12-13,2023-01-03,2676.8995,2641.4218,-0.00139360465305389,-0.0132532805209907,0.0294916849030688,0.310238250899495,-0.00411167456751251,-0.449390415113639,15,0.375
2023-01-03,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2022-12-13,2023-01-03,3945.6813,3887.8992,-0.00155345959082855,-0.0146443910713215,0.0278846906664352,0.315320306755474,-0.00461767388485623,-0.525176744705616,16,0.4
2023-01-03,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,15,2022-12-13,2023-01-03,5965.5699,5862.49,-0.00147043476353007,-0.0172791370695364,0.0354729252870851,0.271356811790898,-0.00468881154568733,-0.487107756963798,17,0.425
2023-01-03,2022-12-30,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2022-12-13,2023-01-03,14097.9368,13527.5394,-0.00212911614390329,-0.0404596366186009,0.0471877951933912,0.206631642614531,-0.00836024117408853,-0.857417398985984,18,0.45
2023-01-03,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,15,2022-12-13,2023-01-03,4162.2559,4089.6816,-0.00306114169891784,-0.0174362897773778,0.0642112802628421,0.480913078151142,-0.00838533978837403,-0.271545586787931,19,0.475
2023-01-03,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,15,2022-12-13,2023-01-03,1844.5213,1793.2934,-0.00308166258922952,-0.0277730053862756,0.0575749717645029,0.352493445692159,-0.00978980236583516,-0.482379835110899,20,0.5
2023-01-03,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2022-12-13,2023-01-03,2775.74,2717.53,-0.00198118077716098,-0.0209709843140927,0.0329395450576084,0.497878441534691,-0.0104410009877489,-0.636650696827059,21,0.525
2023-01-03,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2022-12-13,2023-01-03,6121.6615,5955.8969,-0.00293743073872324,-0.0270783675314292,0.0369021464791117,0.431306038937104,-0.0116790634408638,-0.733788413819149,22,0.55
2023-01-03,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,15,2022-12-13,2023-01-03,2902.4888,2792.4728,-0.00241872719918947,-0.0379040222308524,0.0521983296975125,0.325542537437879,-0.0123393715761335,-0.726153929646886,23,0.575
2023-01-03,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,15,2022-12-13,2023-01-03,6371.8921,6138.085,-0.00265344203342268,-0.0366935121202068,0.0408704079039064,0.481089891858191,-0.0176528777778075,-0.897801465707897,24,0.6
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2022-12-13,2023-01-03,7454.2052,7237.9109,-0.00343947893017713,-0.0290164134467348,0.0573730772478065,0.644912049589999,-0.0187130346676845,-0.505749644932008,25,0.625
2023-01-03,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,15,2022-12-13,2023-01-03,2654.3352,2558.5967,-0.00361255592037284,-0.0360687301287342,0.0422079204149042,0.563279099487896,-0.0203167618265854,-0.854548856569534,26,0.65
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2022-12-13,2023-01-03,654.9085,630.914,-0.00286544423590117,-0.0366379425522803,0.0367134745846683,0.555747189729222,-0.0203614336108904,-0.997942661836218,27,0.675
2023-01-03,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2022-12-13,2023-01-03,2831.644,2737.6778,-0.00279431780660215,-0.033184326843346,0.0338151840424338,0.637124815452722,-0.0211425581159897,-0.981343966713413,28,0.7
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2022-12-13,2023-01-03,1025.6665,984.7251,-0.00323723595240647,-0.0399168735646529,0.038252665877995,0.62413044479328,-0.0249133360526639,-1.04350566551272,29,0.725
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2022-12-13,2023-01-03,5670.0379,5437.0068,-0.00435890215900991,-0.0410986847195501,0.0482670718244304,0.606256057714329,-0.0249163265753186,-0.851484939236526,30,0.75
2023-01-03,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,15,2022-12-13,2023-01-03,3836.3048,3685.187,-0.00351355237488667,-0.0393914998620547,0.0403550980739009,0.673851781598755,-0.0265440323618927,-0.976122020318682,31,0.775
2023-01-03,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2022-12-13,2023-01-03,9359.2364,8992.4703,-0.00335766620692592,-0.0391876093652255,0.0329065136249053,0.723780736516389,-0.0283632367686794,-1.1908769738392,32,0.8
2023-01-03,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,15,2022-12-13,2023-01-03,5465.0102,5191.5496,-0.00521273167783922,-0.0500384427461817,0.0630685041248641,0.639229866148788,-0.0319860670589356,-0.793398280814061,33,0.825
2023-01-03,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,15,2022-12-13,2023-01-03,4362.8484,4155.5851,-0.00462100627478762,-0.0475064180547735,0.0643951162635672,0.705028557983224,-0.0334933814161051,-0.737733244557417,34,0.85
2023-01-03,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,15,2022-12-13,2023-01-03,2704.5173,2578.8207,-0.00395670958413363,-0.0464765376061745,0.0352004081941235,0.737300654880287,-0.0342671816136008,-1.32034087076108,35,0.875
2023-01-03,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,15,2022-12-13,2023-01-03,4035.3667,3825.998,-0.00503564247222821,-0.0518834384989102,0.0453209273959223,0.690217531753734,-0.0358108588596145,-1.14480090060069,36,0.9
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,15,2022-12-13,2023-01-03,1281.8636,1207.5295,-0.00465667146331118,-0.0579890871384442,0.0473775592308024,0.66489220224532,-0.0385564918536759,-1.22397793554428,37,0.925
2023-01-03,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2022-12-13,2023-01-03,8630.7024,8177.1909,-0.00402175422529673,-0.0525463026045251,0.0471821074260273,0.811879277042833,-0.0426612541698358,-1.11369130102779,38,0.95
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2022-12-13,2023-01-03,2310.4847,2172.9845,-0.0051745011873971,-0.0595114090130092,0.0499280100611322,0.745797909809415,-0.0443834844517154,-1.19194434026397,39,0.975
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2022-12-13,2023-01-03,4356.0121,4094.5809,-0.00573289839064491,-0.0600161785592837,0.0503156607304462,0.841220819925691,-0.0504868589364473,-1.19279321165642,40,1
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2022-12-14,2023-01-04,13622.0483,14256.3667,0.00266438810024084,0.0465655667951199,0.0704513056477477,0.15641982076087,0.00728377761172097,0.660961019344978,1,0.025
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,15,2022-12-14,2023-01-04,926.5249,955.9365,0.00223107872887386,0.0317439930648382,0.0516641488034824,0.192483228159158,0.00611018625978198,0.614429808678054,2,0.05
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2022-12-14,2023-01-04,10499.5265,10700.2297,0.0023539156087125,0.0191154524920718,0.0423801407075571,0.301572883640125,0.0057647021301199,0.451047405056472,3,0.075
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2022-12-14,2023-01-04,5719.1105,5839.8361,0.00119195201127861,0.0211091567473649,0.0427136932698387,0.135377538679163,0.0028577056840509,0.494201159661149,4,0.1
2023-01-04,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2022-12-14,2023-01-04,4341.7314,4360.0307,-0.000256795363339499,0.0042147471398164,0.0548071943204597,0.00313493779436524,1.32129701023032e-05,0.0769013483006012,5,0.125
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2022-12-14,2023-01-04,11305.2739,11298.5051,-7.32422169938888e-05,-0.00059872941247352,0.0551604065850021,0.000291607897594748,-1.74594225199542e-07,-0.0108543328365588,6,0.15
2023-01-04,2022-12-30,159781.SZ,易方达中证科创创业50ETF,931643.CSI,中证科创创业50指数,15,2022-12-14,2023-01-04,1349.6167,1340.2147,2.0520917017888e-05,-0.00696642239237266,0.0452273615559401,3.74102530182885e-05,-2.60615624330932e-07,-0.154031147356587,7,0.175
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2022-12-14,2023-01-04,4201.5583,4201.3933,0.0014489252962192,-3.92711437563475e-05,0.091810612953415,0.0458047156470671,-1.79880357289459e-06,-0.000427740786092713,8,0.2
2023-01-04,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,15,2022-12-14,2023-01-04,3140.0763,3109.4185,-0.000288040681486696,-0.00976339332900922,0.0391736896220842,0.00718768084145316,-7.01761551784911e-05,-0.249233437626082,9,0.225
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2022-12-14,2023-01-04,984.2187,972.3783,-0.000459421960699187,-0.0120302530321768,0.0558951748106655,0.0102158709554748,-0.000122899512538427,-0.21522882919549,10,0.25
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2022-12-14,2023-01-04,2368.0786,2335.1221,-0.000569570520272562,-0.0139169789381145,0.0390152405595805,0.0370249912508395,-0.000515276023421806,-0.356706218864953,11,0.275
2023-01-04,2022-12-30,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2022-12-14,2023-01-04,13842.61,13613.6188,-0.00070774129503753,-0.0165424872910528,0.0449704693940007,0.0327102743314673,-0.000541109297415149,-0.36785222644929,12,0.3
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,15,2022-12-14,2023-01-04,696.0738,685.3312,-0.000952459313337376,-0.0154331336705965,0.0518771715448128,0.0769567521354788,-0.00118768384256181,-0.297493737823871,13,0.325
2023-01-04,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2022-12-14,2023-01-04,2763.02,2739.12,-0.00110536281070034,-0.00864995548349279,0.0340315086446648,0.192937972000589,-0.00166890486888047,-0.254174905197712,14,0.35
2023-01-04,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2022-12-14,2023-01-04,2686.3682,2651.005,-0.000879738076430069,-0.0131639437959398,0.0295066205660548,0.13834823223103,-0.0018212083533569,-0.446135258575966,15,0.375
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2022-12-14,2023-01-04,3954.8857,3892.9477,-0.00102596600777553,-0.0156611352889414,0.0277694192073277,0.156942311149957,-0.00245789476747861,-0.563970573961763,16,0.4
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2022-12-14,2023-01-04,6096.3856,5952.4538,-0.0018724409988886,-0.0236093661791996,0.0368433793515557,0.218781368493902,-0.00516528944195894,-0.640803492913109,17,0.425
2023-01-04,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,15,2022-12-14,2023-01-04,6013.1214,5867.2491,-0.00127717095709446,-0.0242589979972797,0.0341779933557219,0.216341057387913,-0.00524821727790275,-0.70978415101185,18,0.45
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2022-12-14,2023-01-04,8794.5941,8473.2733,-0.0013617566359091,-0.036536171692108,0.0607921020598592,0.148795598291392,-0.00543642152620424,-0.601001946866921,19,0.475
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,15,2022-12-14,2023-01-04,2900.4184,2799.6892,-0.00160736655441319,-0.0347291963118149,0.0524347684113266,0.183630543735654,-0.00637734120224083,-0.662331452279533,20,0.5
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2022-12-14,2023-01-04,4793.4355,4631.3587,-0.00136637682818594,-0.033812241762719,0.0543104340465421,0.209668797275286,-0.0070893720635705,-0.622573587494129,21,0.525
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2022-12-14,2023-01-04,8556.9467,8412.0849,-0.002710350646962,-0.0169291460001733,0.0568528666919099,0.475895554486959,-0.00805650532274313,-0.297771194052775,22,0.55
2023-01-04,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,15,2022-12-14,2023-01-04,1838.5829,1768.5207,-0.00222809439730065,-0.0381066309275475,0.0587981821101995,0.224099662584844,-0.00853968313310858,-0.648091991281773,23,0.575
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2022-12-14,2023-01-04,4314.8985,4246.0568,-0.00437426842990567,-0.0159544193217986,0.0646249831307129,0.555610233475994,-0.00886443864435845,-0.246876959171171,24,0.6
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2022-12-14,2023-01-04,2822.8059,2758.4365,-0.00191865803913085,-0.0228033390464432,0.0352237132439516,0.400258232463129,-0.00912722418098679,-0.647386006367708,25,0.625
2023-01-04,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2022-12-14,2023-01-04,9401.247,9149.7204,-0.00251963213697435,-0.0267545996823612,0.0381612101489541,0.486603735935186,-0.0130188881588873,-0.701094110431254,26,0.65
2023-01-04,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,15,2022-12-14,2023-01-04,4155.3555,4023.1603,-0.0028636049871672,-0.0318132106867871,0.0659804191858235,0.441115344872953,-0.014033295403618,-0.482161390899778,27,0.675
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2022-12-14,2023-01-04,1015.4756,984.8065,-0.00242013934319631,-0.0302017104103732,0.0375616843898244,0.47380002739039,-0.0143095712196715,-0.804056338286976,28,0.7
2023-01-04,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,15,2022-12-14,2023-01-04,6378.4101,6122.0244,-0.00212488844455958,-0.0401958632293022,0.0406835186336276,0.382128244421653,-0.0153599746488261,-0.988013440805922,29,0.725
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,15,2022-12-14,2023-01-04,4004.0201,3853.0786,-0.0036168206195105,-0.0376974880820404,0.0463169396782547,0.467291301609192,-0.0176157082732537,-0.813902825702861,30,0.75
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2022-12-14,2023-01-04,660.3396,633.1372,-0.00234880008611307,-0.0411945611015908,0.0354760887443714,0.443286277748157,-0.0182609836541932,-1.16119230049357,31,0.775
2023-01-04,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,15,2022-12-14,2023-01-04,2686.6738,2597.0495,-0.00294234981638657,-0.0333588320249373,0.0364734145666468,0.549690049718293,-0.018337018034332,-0.91460677376344,32,0.8
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2022-12-14,2023-01-04,7425.9287,7164.2987,-0.00357432909723469,-0.0352319569133488,0.0579402805038325,0.670406292429193,-0.0236197256093033,-0.608073633868899,33,0.825
2023-01-04,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,15,2022-12-14,2023-01-04,2660.7026,2524.1233,-0.00297932052913799,-0.0513320428972407,0.0431724819523273,0.469102882434636,-0.024080009284354,-1.18899911647247,34,0.85
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,15,2022-12-14,2023-01-04,1264.7333,1201.7704,-0.00343555010527316,-0.0497835393438284,0.0463525701902251,0.53385690501291,-0.0265772862346847,-1.07401896247658,35,0.875
2023-01-04,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,15,2022-12-14,2023-01-04,3834.2203,3663.9984,-0.00314694181910939,-0.0443954407105924,0.0403756631095427,0.616110806613082,-0.0273525107861463,-1.09955941999377,36,0.9
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2022-12-14,2023-01-04,5665.9495,5342.032,-0.00365298573641047,-0.0571691470246954,0.0503090207983991,0.518603525977162,-0.0296481212241138,-1.13635976446027,37,0.925
2023-01-04,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,15,2022-12-14,2023-01-04,5463.8543,5155.3521,-0.004611984980459,-0.0564623767511516,0.0630479877497677,0.56217311561002,-0.0317416302529417,-0.895546055732122,38,0.95
2023-01-04,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,15,2022-12-14,2023-01-04,4333.2174,4070.4384,-0.00495890386667743,-0.0606429301239306,0.0666062208587216,0.735957693535556,-0.0446306309832459,-0.910469462793278,39,0.975
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2022-12-14,2023-01-04,2325.5448,2125.3495,-0.00508304775456305,-0.0860853336388103,0.0513768574251996,0.740679740559326,-0.0637616625855571,-1.67556635327771,40,1
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2022-12-15,2023-01-05,10433.9912,11032.4713,0.00406478084063502,0.0573586931911538,0.0507137428204559,0.556911151602821,0.0319436958795184,1.1310285930625,1,0.025
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,15,2022-12-15,2023-01-05,917.7159,969.9947,0.00435114459827913,0.0569662136179616,0.0513663584602029,0.487685027962627,0.0277815694812006,1.10901795115761,2,0.05
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2022-12-15,2023-01-05,13757.4482,14259.7822,0.00454870680735193,0.0365136028642288,0.0701515383897391,0.363765887356205,0.0132824031464782,0.520496110311525,3,0.075
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2022-12-15,2023-01-05,5649.8786,5832.9416,0.00230850802014806,0.0324012271697307,0.0402791490143027,0.39685057273302,0.0128584455595603,0.804416874801038,4,0.1
2023-01-05,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2022-12-15,2023-01-05,8417.4053,8513.9043,-0.00125174778316892,0.0114642216408423,0.0557636487444086,0.108393316527511,0.00124264500505736,0.205585930959939,5,0.125
2023-01-05,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2022-12-15,2023-01-05,4259.9296,4275.4228,0.00262215824757782,0.00363696151222781,0.092479357799628,0.141593367694832,0.000514969628692824,0.0393272790681343,6,0.15
2023-01-05,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2022-12-15,2023-01-05,4369.3017,4385.5916,0.00124159103333841,0.00372826165792106,0.0547523330557253,0.0668980617012302,0.000249413478429934,0.0680932016929132,7,0.175
2023-01-05,2022-12-30,159781.SZ,易方达中证科创创业50ETF,931643.CSI,中证科创创业50指数,15,2022-12-15,2023-01-05,1367.5999,1370.919,0.000917245053011062,0.00242695250270208,0.0492077205846207,0.0640827921459378,0.000155525892778721,0.0493205633967243,8,0.2
2023-01-05,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2022-12-15,2023-01-05,9351.327,9365.5546,-0.000889897746938334,0.0015214525168461,0.0455892203266201,0.064804595531872,9.85971149751602e-05,0.0333730760461746,9,0.225
2023-01-05,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2022-12-15,2023-01-05,2675.1875,2700.3082,0.000230406006274024,0.0093902576922178,0.0350653947386898,0.00834667638565922,7.83774421348892e-05,0.267792727336873,10,0.25
2023-01-05,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,15,2022-12-15,2023-01-05,3162.3951,3166.0857,0.000926775595205317,0.00116702685252701,0.0429406138084274,0.0666902994660936,7.78293702799989e-05,0.0271776937733939,11,0.275
2023-01-05,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2022-12-15,2023-01-05,8700.6253,8889.2602,0.000182625637462989,0.0216806141508015,0.0788632297736324,0.00227391241644237,4.92998177136036e-05,0.274914103987791,12,0.3
2023-01-05,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2022-12-15,2023-01-05,11327.1337,11331.1334,0.00118595476359472,0.000353107865231683,0.0552036008584819,0.0748944617936882,2.64458235216451e-05,0.00639646435631796,13,0.325
2023-01-05,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2022-12-15,2023-01-05,2738.38,2743.45,-0.000273856319526589,0.00185145962211219,0.0328613648160732,0.0135259533014377,2.5042756388187e-05,0.056341531536347,14,0.35
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2022-12-15,2023-01-05,3951.9885,3968.5782,9.71858636283856e-05,0.00419781079828541,0.0345481819881852,0.00130736237276552,5.48805988566713e-06,0.12150598256432,15,0.375
2023-01-05,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,15,2022-12-15,2023-01-05,6003.7606,6041.8891,-6.44438976913929e-05,0.006350769549339,0.0464733718924313,0.000499669473555064,3.17328567738775e-06,0.13665394376889,16,0.4
2023-01-05,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2022-12-15,2023-01-05,2399.1235,2399.4583,0.000402153704251115,0.00013955096517515,0.0465628058960961,0.0154504251574865,2.15612174309367e-06,0.00299704801911112,17,0.425
2023-01-05,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2022-12-15,2023-01-05,4708.6891,4708.7343,-0.000573480414023588,9.59927466870347e-06,0.0547459121048517,0.0468512457740309,4.49737976755855e-07,0.000175342309583198,18,0.45
