日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2022-12-06,2023-01-03,1038.0565,984.7251,-0.00362946975282287,-0.051376201584403,0.046574271913667,0.809966616867628,-0.0416130081848282,-1.10310262454853,-0.893476300863377,22,0.709677419354839
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2022-12-06,2023-01-03,5745.4169,5437.0068,-0.00473186014334568,-0.0536793248197533,0.0584060546007741,0.788182751182411,-0.0423091179180475,-0.919071236478314,-0.724396095700098,23,0.741935483870968
2023-01-03,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2022-12-06,2023-01-03,5542.0577,5191.5496,-0.00457212414724556,-0.0632451192271059,0.0716464551028746,0.723242402478663,-0.0457415519748615,-0.882738987383178,-0.638434265996591,24,0.774193548387097
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,20,2022-12-06,2023-01-03,7672.1479,7237.9109,-0.0037319356380536,-0.0565991435071266,0.0595564917136325,0.822859369680131,-0.0465731355507095,-0.950343814395149,-0.781999312092604,25,0.806451612903226
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2022-12-06,2023-01-03,673.7309,630.914,-0.0036940005228687,-0.063551931490748,0.0442076567690289,0.791550642264921,-0.0503045721886778,-1.43757747267146,-1.13791537179868,26,0.838709677419355
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,20,2022-12-06,2023-01-03,1285.7859,1207.5295,-0.00541702746041615,-0.0608626988365637,0.0571136773701987,0.831729399790293,-0.0506212959729525,-1.06564139517868,-0.886325278003656,27,0.870967741935484
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2022-12-06,2023-01-03,4379.465,4094.5809,-0.00471138954557007,-0.0650499775657529,0.0697298673717441,0.81392573840122,-0.0529458510231882,-0.932885433711759,-0.759299465477586,28,0.903225806451613
2023-01-03,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-05,2023-01-03,13994.6003,12904.3509,-0.00483488343989539,-0.0779050045466465,0.0647480904871691,0.788318124217819,-0.061413927051393,-1.20320157645552,-0.948505609807338,29,0.935483870967742
2023-01-03,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,20,2022-12-06,2023-01-03,4185.1398,3825.998,-0.00611844931440962,-0.0858135730615259,0.0497492699102687,0.864527715124947,-0.0741882122455887,-1.72492125444866,-1.49124223087896,30,0.967741935483871
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2022-12-06,2023-01-03,2396.4813,2172.9845,-0.00552626321226482,-0.0932603980677837,0.0585746295346195,0.873492479721853,-0.0814622563680756,-1.59216368603175,-1.39074300623496,31,1
2023-01-04,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-08,2023-01-04,1110.1313,1221.8107,0.00558813537195988,0.100600172249895,0.108228377538702,0.349096122466364,0.0351191300518867,0.929517512298666,0.324490959308045,1,0.032258064516129
2023-01-04,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-05,2023-01-04,2641.04,2906.57,0.00251220033133069,0.100539938811983,0.144584749878012,0.200386886845602,0.0201468853421806,0.695370285571679,0.139343086730646,2,0.0645161290322581
2023-01-04,2022-12-30,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,20,2022-12-05,2023-01-04,3790.07,4030.43,0.00100448835249979,0.0634183537507222,0.10751492120447,0.0356635409253697,0.00226172305440846,0.589856301248778,0.021036364339673,3,0.0967741935483871
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,20,2022-12-07,2023-01-04,8253.4096,8473.2733,0.000655363178575131,0.0266391359032998,0.0786701084113,0.0465578575524654,0.0012402610947066,0.338618268631665,0.0157653411156156,4,0.129032258064516
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,20,2022-12-07,2023-01-04,4557.2941,4631.3587,0.000656510830077226,0.016251880693853,0.0657876315118408,0.0612716744456142,0.000995779943002722,0.247035503792652,0.0151362789648917,5,0.161290322580645
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2022-12-07,2023-01-04,10478.2806,10700.2297,0.000562194087704893,0.0211818244302409,0.0425216614639484,0.0388730143730321,0.000823401365523796,0.498141975195387,0.0193642801615809,6,0.193548387096774
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,20,2022-12-07,2023-01-04,13952.2253,14256.3667,-0.000350330816501635,0.0217987735619494,0.0797218105800309,0.00522286932025096,0.000113852145655803,0.273435505332209,0.00142811791186691,7,0.225806451612903
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2022-12-07,2023-01-04,935.7963,955.9365,-0.00017247463325888,0.0215219914846854,0.0548275633745001,0.00222968060773598,4.79871670532619e-05,0.392539630799918,0.00087523800256242,8,0.258064516129032
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2022-12-07,2023-01-04,5659.9951,5839.8361,7.43595800531641e-05,0.0317740557761261,0.0495589835394586,0.00107638877292549,3.42012369077303e-05,0.641136147411655,0.000690111750990604,9,0.290322580645161
2023-01-04,2022-12-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-12-05,2023-01-04,838.3664,837.8473,-0.00127557619129661,-0.000619180348830795,0.068792163770334,0.160868838683877,-9.96068236522875e-05,-0.00900073954495686,-0.00144793851789325,10,0.32258064516129
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,20,2022-12-07,2023-01-04,8436.3789,8412.0849,-0.00278853556999658,-0.00287967151404256,0.0715903510431019,0.589238659701849,-0.00169681378331603,-0.0402242965998143,-0.0237017106159243,11,0.354838709677419
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2022-12-07,2023-01-04,4407.1783,4201.3933,-0.00245868952754973,-0.0466931415050759,0.0958097642037062,0.165800510678268,-0.0077417467067142,-0.487352639818621,-0.0808033165623293,12,0.387096774193548
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,20,2022-12-07,2023-01-04,3958.4409,3892.9477,-0.00165014169110824,-0.0165452009148349,0.0316910762208334,0.489460199971323,-0.00809821734834082,-0.522077596845961,-0.255536204952772,13,0.419354838709677
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2022-12-07,2023-01-04,702.6026,685.3312,-0.00173507217267072,-0.0245820325743173,0.0597672078025114,0.343911995338142,-0.00845405587210067,-0.411296319137807,-0.141449737789916,14,0.451612903225806
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,20,2022-12-07,2023-01-04,1000.4747,972.3783,-0.00245896597386577,-0.0280830689671613,0.0578252097007677,0.33918023641767,-0.0095252219716155,-0.485654424990151,-0.164724382685447,15,0.483870967741935
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2022-12-07,2023-01-04,11654.5073,11298.5051,-0.00230284756849914,-0.0305463106106595,0.0600958739487798,0.3131124683207,-0.00956443071339437,-0.508292975931998,-0.159152868324142,16,0.516129032258065
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2022-12-07,2023-01-04,4308.4852,4246.0568,-0.00417875171691673,-0.0144896401175986,0.0790917333173149,0.681469016282658,-0.00987424079722964,-0.183200437136285,-0.124845421677817,17,0.548387096774194
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,20,2022-12-07,2023-01-04,2807.8565,2758.4365,-0.00237784763560659,-0.0176006145613211,0.0404653719224469,0.658693103706852,-0.0115934034325446,-0.434954968288769,-0.286501838034844,18,0.580645161290323
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,20,2022-12-07,2023-01-04,2414.0435,2335.1221,-0.00183774373586424,-0.0326926171794336,0.0407105680614195,0.410154097161803,-0.013409010883087,-0.803049889407357,-0.32937420236576,19,0.612903225806452
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2022-12-07,2023-01-04,6204.0051,5952.4538,-0.00325972828085689,-0.0405465978743312,0.0370964278788294,0.612802883475359,-0.024847072092506,-1.09300545073427,-0.669796891864244,20,0.645161290322581
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,20,2022-12-07,2023-01-04,2973.4042,2799.6892,-0.00244721138606882,-0.0584229348973141,0.0673833499693529,0.461843542718429,-0.0269822552289837,-0.867023306556974,-0.400429115519719,21,0.67741935483871
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2022-12-07,2023-01-04,1030.2226,984.8065,-0.00328670871189259,-0.0440837737397723,0.0463636957199497,0.747124584163531,-0.0329360711236866,-0.950825275147419,-0.710384938306691,22,0.709677419354839
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2022-12-07,2023-01-04,667.165,633.1372,-0.00328585572444654,-0.0510035748278161,0.0441888205526628,0.734341351040318,-0.0374540340469444,-1.15421896737506,-0.84759071589856,23,0.741935483870968
2023-01-04,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,20,2022-12-07,2023-01-04,4266.6804,4023.1603,-0.00337749714006265,-0.0570748397278596,0.0706708023100636,0.697743157377277,-0.0398235788785188,-0.807615562045659,-0.563508232208762,24,0.774193548387097
2023-01-04,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2022-12-07,2023-01-04,5478.7649,5155.3521,-0.00434607351261737,-0.0590302387313608,0.0712516059382955,0.69267835428744,-0.0408889686176337,-0.828475905265651,-0.573867326626209,25,0.806451612903226
2023-01-04,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-06,2023-01-04,13713.1148,12968.181,-0.00457934862302424,-0.0543227276125479,0.0630556637359126,0.756873756390635,-0.0411154469054944,-0.861504334330067,-0.652050021671211,26,0.838709677419355
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2022-12-07,2023-01-04,5721.5834,5342.032,-0.00452459892270634,-0.0663367766342443,0.0602178489159303,0.761069979153468,-0.0504869292101326,-1.10161318991744,-0.83840472748565,27,0.870967741935484
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,20,2022-12-07,2023-01-04,4132.6603,3853.0786,-0.0052754491949182,-0.0676517496490093,0.0503293537364325,0.765986602624079,-0.0518203338752194,-1.34418077377452,-1.02962446421615,28,0.903225806451613
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,20,2022-12-07,2023-01-04,7692.1662,7164.2987,-0.00365676521995337,-0.0686240372705414,0.0596630073695369,0.814828584543831,-0.0559168271548384,-1.15019406992849,-0.937211005950543,29,0.935483870967742
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,20,2022-12-07,2023-01-04,1301.4006,1201.7704,-0.00515275860093707,-0.0765561349825717,0.0547678646826935,0.792679554559389,-0.0606844829767734,-1.3978294648899,-1.10803083757891,30,0.967741935483871
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2022-12-07,2023-01-04,2348.7372,2125.3495,-0.00534958852206749,-0.0951097040571419,0.0591416035315454,0.871403888568166,-0.0828789659559609,-1.60816918003266,-1.40136487695594,31,1
2023-01-05,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-06,2023-01-05,2583.5,2953.86,0.00403694300011692,0.143355912521773,0.141969232975893,0.335584215751729,0.0481079814769926,1.00976746522336,0.338862022908594,1,0.032258064516129
2023-01-05,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-09,2023-01-05,1120.7508,1223.529,0.00520033026809028,0.0917047750490119,0.108200514846688,0.315633316783516,0.0289450823136058,0.847544719902217,0.267513351065093,2,0.0645161290322581
2023-01-05,2022-12-30,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,20,2022-12-06,2023-01-05,3685.77,4063.1,0.00220069978343853,0.102374809062964,0.102438416924263,0.132276995083364,0.013541832115082,0.999379062433709,0.132194859327961,3,0.0967741935483871
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2022-12-08,2023-01-05,10458.0034,11032.4713,0.00144369910773448,0.0549309345223583,0.0517815843637788,0.164455361114399,0.00903368667322584,1.06081988794423,0.174457517749204,4,0.129032258064516
2023-01-05,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,20,2022-12-08,2023-01-05,8290.646,8889.2602,0.00066798439005994,0.0722035653192767,0.0919583565153052,0.0478821856009795,0.00345726451567005,0.785176769739893,0.0375959798182631,5,0.161290322580645
2023-01-05,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,20,2022-12-08,2023-01-05,8459.4539,8513.9043,-0.0024261204754774,0.00643663298407482,0.072577797315829,0.435099163631488,0.0028005736279738,0.088685978661838,0.0385871951416057,6,0.193548387096774
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2022-12-08,2023-01-05,934.625,969.9947,0.00104945344962588,0.0378437341179616,0.0563760244046425,0.0621270053675105,0.00235111787267324,0.67127355143626,0.0417042155331483,7,0.225806451612903
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2022-12-08,2023-01-05,694.0323,702.2801,-0.00109727247295536,0.0118838849431071,0.0638751846729239,0.138005508247068,0.00164004158152318,0.186048541447812,0.025675723521131,8,0.258064516129032
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,20,2022-12-08,2023-01-05,13729.691,14259.7822,0.000909263202407418,0.0386091136355509,0.077642527459713,0.0315012019679257,0.00121623348643608,0.497267604478541,0.0156645272407851,9,0.290322580645161
2023-01-05,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,20,2022-12-08,2023-01-05,4581.6988,4708.7343,0.000452063003639093,0.0277267244193355,0.0675446319626802,0.0321018952930821,0.000890080404129651,0.410494862636236,0.0131776630986966,10,0.32258064516129
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2022-12-08,2023-01-05,5706.1686,5832.9416,0.000484316383789761,0.022216833901473,0.0491544790538084,0.0368180797459351,0.000817981162286627,0.451979846580261,0.0166410300349476,11,0.354838709677419
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,20,2022-12-08,2023-01-05,3959.1798,3968.5782,-0.00116538208772791,0.00237382500284533,0.0376397326372623,0.238802525439035,0.00056687540562979,0.0630669995911531,0.01506055877423,12,0.387096774193548
2023-01-05,2022-12-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-12-06,2023-01-05,834.6767,855.3732,-0.000125773118276863,0.0247958281332161,0.0716492156433101,0.00127330029099693,3.15725351775339e-05,0.346072569121436,0.000440654302968379,13,0.419354838709677
2023-01-05,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,20,2022-12-08,2023-01-05,2411.8115,2399.4583,-0.00119123868007063,-0.00512195915808511,0.0501523332128853,0.1809449968298,-0.000926792883622073,-0.102128033332837,-0.0184795566676439,14,0.451612903225806
2023-01-05,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2022-12-08,2023-01-05,11489.4772,11331.1334,-0.00140806427709641,-0.0137816366440067,0.0587198379720072,0.137502953009764,-0.00189501573585849,-0.234701544145551,-0.0322721553959648,15,0.483870967741935
2023-01-05,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2022-12-08,2023-01-05,4431.4239,4275.4228,-0.001430311722845,-0.0352033801144592,0.0975995195034393,0.0613631113397877,-0.00216018893350043,-0.360692145756093,-0.0221331922994181,16,0.516129032258065
2023-01-05,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,20,2022-12-08,2023-01-05,997.3145,983.5198,-0.00175164981401458,-0.0138318454208777,0.059191260027339,0.184636939965495,-0.0025538696125866,-0.233680536864549,-0.0431460592561644,17,0.548387096774194
2023-01-05,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,20,2022-12-08,2023-01-05,2878.9157,2805.759,-0.00173926269945855,-0.0254111990844331,0.0602833271735209,0.341472706259343,-0.00867723092065633,-0.421529472175431,-0.143940809631817,18,0.580645161290323
2023-01-05,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,20,2022-12-08,2023-01-05,2823.6563,2763.5281,-0.00215910573365023,-0.021294447203082,0.0399962031216562,0.566032213274956,-0.0120533430808272,-0.532411717640069,-0.301362182909329,19,0.612903225806452
2023-01-05,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2022-12-08,2023-01-05,6186.2835,6010.4641,-0.002586273718912,-0.0284208442758886,0.0389351116653525,0.439899135768969,-0.0125023048347879,-0.729954096964354,-0.321106176405637,20,0.645161290322581
2023-01-05,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,20,2022-12-08,2023-01-05,4224.2969,4123.5578,-0.00274516392397571,-0.0238475425342383,0.0754867018148688,0.53101252731881,-0.0126633438314487,-0.315917134553373,-0.167755956042503,21,0.67741935483871
2023-01-05,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2022-12-08,2023-01-05,666.2047,645.8426,-0.00265505596192443,-0.0305643295521633,0.0497245560285541,0.557090104272963,-0.0170270855372478,-0.614672749106334,-0.342428105893396,22,0.709677419354839
2023-01-05,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2022-12-08,2023-01-05,4381.2328,4248.7521,-0.00384853147701256,-0.0302382242733141,0.0769373131400201,0.588610440627557,-0.0177985345133103,-0.393024178246033,-0.231338134734681,23,0.741935483870968
2023-01-05,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2022-12-08,2023-01-05,5388.9131,5201.6778,-0.00406481852548691,-0.0347445387456702,0.0707593658161561,0.64019557236249,-0.022243299868755,-0.491023885600415,-0.314351317485612,24,0.774193548387097
2023-01-05,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2022-12-08,2023-01-05,1030.8147,988.6222,-0.00292912550852306,-0.0409312168326663,0.0466971108777472,0.660754256478222,-0.0270454757450173,-0.876525679282901,-0.579168073498642,25,0.806451612903226
2023-01-05,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,20,2022-12-08,2023-01-05,7637.5503,7323.1783,-0.00312411674045827,-0.0411613655755564,0.0648330447612693,0.707647004136221,-0.0291277170356983,-0.634882500538457,-0.449272699484552,26,0.838709677419355
2023-01-05,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2022-12-08,2023-01-05,5705.9776,5417.6516,-0.00407269984359705,-0.0505305173297561,0.0627640112110294,0.678890007179756,-0.0343046632727949,-0.805087443501006,-0.54656582029873,27,0.870967741935484
2023-01-05,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,20,2022-12-08,2023-01-05,4132.9607,3864.8599,-0.0044637667140917,-0.0648689449188325,0.0506478003545096,0.644938209739412,-0.0418364612036364,-1.28078503833892,-0.826027209687326,28,0.903225806451613
