日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2021-12-07,2022-01-04,14331.9343,13751.3516,-0.00267031873788845,-0.0405097237991107,0.0625744763217988,0.579123652021307,-0.0234601391889154,-0.647384144148219,-0.374915469819804,24,0.774193548387097
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,20,2021-12-07,2022-01-04,14133.544,13395.9207,-0.00311729295108873,-0.0521895499104824,0.0765219212426375,0.483526778478868,-0.0252350449384776,-0.682020904114503,-0.32977537062173,25,0.806451612903226
2022-01-04,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2021-12-07,2022-01-04,8353.451,7999.0916,-0.00359540067766294,-0.04242071929314,0.06356485400181,0.629325027566037,-0.0266964203385264,-0.667361232229559,-0.419987125869371,26,0.838709677419355
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2021-12-07,2022-01-04,5356.0945,5050.0029,-0.00467849867991102,-0.0571482822045055,0.102472284483204,0.570819442021131,-0.032621350560442,-0.557695014732229,-0.318343157127418,27,0.870967741935484
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,20,2021-12-07,2022-01-04,3419.0504,3240.0739,-0.00399508615485974,-0.0523468446092518,0.0658253590497364,0.688232641715442,-0.0360268071508931,-0.795238269337802,-0.547308934899572,28,0.903225806451613
2022-01-04,2021-12-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-12-08,2022-01-04,8405.6596,7754.1045,-0.00412358309527888,-0.077513857449093,0.0877940473363729,0.581831580027487,-0.0451000101536312,-0.882905616050568,-0.513702369601844,29,0.935483870967742
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2021-12-07,2022-01-04,7140.3393,6617.1253,-0.00564955435989213,-0.0732757895692716,0.0737045646366315,0.787360819625208,-0.057694485733946,-0.994182516788834,-0.782780361275909,30,0.967741935483871
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,20,2021-12-07,2022-01-04,6191.6407,5668.9574,-0.00686680419107127,-0.0844175761038588,0.0832222639146682,0.789387029496777,-0.0666381396379432,-1.01436288960387,-0.800724908256167,31,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2021-12-08,2022-01-05,1171.8992,1386.7443,0.00607177687820597,0.18333069943217,0.0952706872829944,0.695143518701103,0.127441147489213,1.92431381215504,1.33767427446659,1,0.032258064516129
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2021-12-08,2022-01-05,4465.4512,4703.6071,0.00204135031377547,0.0533329980182069,0.0664763012804991,0.418349615755763,0.0223118392280197,0.80228588219983,0.335635990544572,2,0.0645161290322581
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,20,2021-12-08,2022-01-05,2858.71,2939.84,0.00156461523678083,0.028379933606417,0.0349415281056992,0.685289125912967,0.0194484598946095,0.812212148265721,0.556600153140909,3,0.0967741935483871
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,20,2021-12-08,2022-01-05,7265.096,7580.5936,0.00168318637964166,0.0434264874132428,0.0454927288487933,0.325628867045515,0.0141409178961406,0.954580842085378,0.310839078111615,4,0.129032258064516
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,20,2021-12-08,2022-01-05,11368.8764,11659.6959,0.000376054588573105,0.0255803203208367,0.0574561577340346,0.0155059965035923,0.000396648357455665,0.445214600656876,0.00690349604113376,5,0.161290322580645
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,20,2021-12-08,2022-01-05,5762.6242,5781.1911,4.63551818654237e-05,0.00322195224876887,0.0435744517064381,0.000914903670619194,2.9477759389584e-06,0.0739413147519381,6.76491802769573e-05,6,0.193548387096774
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2021-12-08,2022-01-05,1984.8994,1961.9493,0.000257913844297922,-0.011562349205204,0.100448385378533,0.00417641618420161,-4.82891823480049e-05,-0.115107367446795,-0.000480736272325637,7,0.225806451612903
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2021-12-08,2022-01-05,1067.7478,1065.7545,0.000695245616618021,-0.00186682660455972,0.0761989830127988,0.067620400686581,-0.000126235563012698,-0.0244993637808284,-0.00165665679542593,8,0.258064516129032
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2021-12-08,2022-01-05,7302.9905,7222.6747,-0.000235883982863824,-0.0109976591096483,0.035335971110502,0.0489490471549231,-0.000538324934351946,-0.311231268422103,-0.0152344740340801,9,0.290322580645161
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2021-12-08,2022-01-05,1292.4531,1276.8002,-0.000487266214772485,-0.0121110003914262,0.0589180327502869,0.0511637412088184,-0.000619644089806829,-0.20555676804004,-0.0105170532837217,10,0.32258064516129
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2021-12-08,2022-01-05,14723.0946,13979.5999,-0.000571661969327747,-0.0504985344589174,0.0728892778931985,0.0267192384013027,-0.00134928238112422,-0.692811561844675,-0.0185113972881068,11,0.354838709677419
2022-01-05,2021-12-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-12-08,2022-01-05,19299.8815,18575.954,0.000663711226528454,-0.0375094271951876,0.0677120484585571,0.0517927273144777,-0.0019427155344426,-0.55395499101087,-0.0286908397939199,12,0.387096774193548
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,20,2021-12-08,2022-01-05,1267.8157,1243.5334,-0.000483251983163069,-0.0191528626755451,0.0412298904735973,0.157167994751512,-0.0030102170204665,-0.464538286557179,-0.0730105509834953,13,0.419354838709677
2022-01-05,2021-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-12-08,2022-01-05,1119.5061,1097.1416,-0.000961070941483819,-0.0199771131215811,0.049623515346431,0.152708748579507,-0.00305067994502789,-0.402573517456738,-0.0614764980620686,14,0.451612903225806
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2021-12-08,2022-01-05,6420.6332,6380.0344,-0.00146280536132628,-0.00632317697263884,0.0328337431268583,0.585744618328044,-0.00370376688245902,-0.192581666616817,-0.112803674809446,15,0.483870967741935
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2021-12-08,2022-01-05,871.3431,860.82,-0.0010501397092802,-0.0120768730480565,0.0457942690205584,0.396489882148266,-0.00478835797154349,-0.263720183908489,-0.104562384637996,16,0.516129032258065
2022-01-05,2021-12-31,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,20,2021-12-08,2022-01-05,8866.0071,8739.0527,-0.00110373527699838,-0.0143192305812614,0.0432346025936348,0.348433895583912,-0.00498930529319319,-0.33119838560444,-0.115400743707258,17,0.548387096774194
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,20,2021-12-08,2022-01-05,3304.708,3254.2793,-0.00152660685019633,-0.0152596538029987,0.0373528828883513,0.588561737683206,-0.00898124835873703,-0.408526802298236,-0.240443244650814,18,0.580645161290323
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,20,2021-12-08,2022-01-05,4995.9298,4868.1202,-0.00181849805622153,-0.0255827453780475,0.0400387951829364,0.624838062274882,-0.0159850730496909,-0.638948930934621,-0.399239611897796,19,0.612903225806452
2022-01-05,2021-12-31,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,20,2021-12-08,2022-01-05,6968.3033,6726.9212,-0.00222054158434902,-0.0346400105747406,0.0487829089600077,0.611845210345055,-0.0211943245564571,-0.710084972651766,-0.434462089454982,20,0.645161290322581
2022-01-05,2021-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-12-08,2022-01-05,23996.87,22907.25,-0.00202994045081453,-0.0454067551309816,0.0408723192906979,0.491196696794219,-0.0223036481324821,-1.11094148604666,-0.545690788277782,21,0.67741935483871
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,20,2021-12-08,2022-01-05,10239.103,9632.7229,-0.00366150717201168,-0.0592219943485283,0.070773300234413,0.623784025083467,-0.0369417340081953,-0.83678441096254,-0.521972747997311,22,0.709677419354839
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,20,2021-12-08,2022-01-05,1415.3738,1333.3348,-0.00338934865268707,-0.0579627798677635,0.0577870680788987,0.675296441663444,-0.0391420589936223,-1.00304067665494,-0.677349799788773,23,0.741935483870968
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2021-12-08,2022-01-05,14512.9295,13578.2278,-0.00326767444038718,-0.0644047571512009,0.0613894775077123,0.687118554423854,-0.0442537036317525,-1.04911720649699,-0.720867898349403,24,0.774193548387097
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,20,2021-12-08,2022-01-05,14319.8111,13183.883,-0.00382967151391408,-0.079325634400303,0.0756736580342642,0.585433615826554,-0.0464398929747047,-1.04825954580371,-0.613686376224567,25,0.806451612903226
2022-01-05,2021-12-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-12-09,2022-01-05,8401.4632,7477.5048,-0.00422380193615835,-0.109975890866248,0.093174004542748,0.586907564423788,-0.0645456822536461,-1.1803280475703,-0.692743459620572,26,0.838709677419355
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2021-12-08,2022-01-05,5439.1472,4866.929,-0.00562075303502252,-0.105203661338675,0.10571785574253,0.666943322317197,-0.0701648794131489,-0.995136163136835,-0.663699418800469,27,0.870967741935484
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2021-12-08,2022-01-05,8583.8762,7652.8441,-0.00439725706307356,-0.108462899313483,0.0678981894053928,0.701465586332081,-0.0760829912622096,-1.59743433902036,-1.12054521524791,28,0.903225806451613
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,20,2021-12-08,2022-01-05,3476.4564,3143.3399,-0.00515500248638242,-0.0958207040939734,0.0677338829465269,0.806665324534006,-0.077295239365042,-1.41466427031239,-1.14116061271821,29,0.935483870967742
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2021-12-08,2022-01-05,7268.8182,6448.09,-0.0060508102234124,-0.112910816781743,0.0729330448309587,0.820367719999258,-0.0926283893264925,-1.54814346560524,-1.27004692511032,30,0.967741935483871
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,20,2021-12-08,2022-01-05,6350.5504,5433.8474,-0.00774582024474289,-0.144350165302208,0.0846410621968696,0.84255258523997,-0.121622604955192,-1.70543896255057,-1.43692200686596,31,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2021-12-09,2022-01-06,1189.1118,1366.9741,0.00578505009635546,0.149575758982461,0.0978479578815098,0.688341329217767,0.102959176756743,1.52865488683567,1.0522363367197,1,0.032258064516129
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2021-12-09,2022-01-06,4544.344,4696.9598,0.0021267474895599,0.0335836811649821,0.0647006346152459,0.435224004618434,0.0146164242064522,0.519062623801043,0.225908513778441,2,0.0645161290322581
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,20,2021-12-09,2022-01-06,7328.3134,7527.6745,0.00196166845516858,0.0272042268279629,0.0458617031686153,0.397158517501839,0.0108043903967775,0.59317960189886,0.235586331302482,3,0.0967741935483871
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,20,2021-12-09,2022-01-06,2888.9,2931.38,0.0015529391681358,0.0147045588286199,0.0338315390346962,0.680684244817435,0.0100091615216327,0.434640552814919,0.295852976459855,4,0.129032258064516
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2021-12-09,2022-01-06,1298.1793,1304.4671,-0.000164274035213329,0.00484355281277415,0.0628483981545773,0.0054633975311299,2.64622544792076e-05,0.0770672436370026,0.000421048988617386,5,0.161290322580645
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,20,2021-12-09,2022-01-06,5779.4361,5785.3032,-0.000233704414447454,0.0010151682445283,0.0434858874026584,0.024397480821349,2.47675477763216e-05,0.0233447747111224,0.000569553693293322,6,0.193548387096774
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2021-12-09,2022-01-06,1972.6979,1967.159,-0.000136156806453497,-0.00280777913333807,0.100299012011441,0.00113865431814331,-3.19708983456807e-06,-0.0279940856547798,-3.18755865132886e-05,7,0.225806451612903
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,20,2021-12-09,2022-01-06,11591.3358,11587.9334,0.000762291931419809,-0.000293529586124275,0.0545616183656972,0.0589502320328372,-1.73036372105287e-05,-0.00537978151888575,-0.000317139368824284,8,0.258064516129032
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2021-12-09,2022-01-06,1084.7845,1060.2267,0.000127634550583545,-0.0226384134360327,0.0744528181529194,0.00215784451446555,-4.88501762491462e-05,-0.304063889019425,-0.000656122594967626,9,0.290322580645161
2022-01-06,2021-12-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-12-09,2022-01-06,19012.2841,18568.4592,0.000489157931846077,-0.0233441125572071,0.0663101971344563,0.026065784056292,-0.000608482596901936,-0.352044083202959,-0.00917630505106362,10,0.32258064516129
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2021-12-09,2022-01-06,7320.3177,7229.9601,-0.000379104270399525,-0.0123433987024907,0.0352430701890577,0.112223423635578,-0.00138521846169245,-0.350236192144324,-0.0393047045635241,11,0.354838709677419
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2021-12-09,2022-01-06,14610.1548,13805.967,-0.000829067719135975,-0.055043071822894,0.0733918043775216,0.0494985472732321,-0.00272455209268943,-0.749989352213728,-0.0371233834049719,12,0.387096774193548
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,20,2021-12-09,2022-01-06,1270.6388,1239.9195,-0.000707640461309928,-0.0241762647260575,0.0411285532413096,0.25225416680828,-0.00609856351500805,-0.587821910102464,-0.148280526164549,13,0.419354838709677
2022-01-06,2021-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-12-09,2022-01-06,1139.4255,1089.5076,-0.00109398570035788,-0.0438097093666941,0.0457508751237691,0.186723279740974,-0.00818029261744802,-0.957570958985515,-0.178800790046486,14,0.451612903225806
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2021-12-09,2022-01-06,6482.0955,6345.1875,-0.00122506935642461,-0.0211209476935352,0.0314724857908984,0.445059635563817,-0.00940008128324723,-0.671092453067157,-0.298676162591697,15,0.483870967741935
2022-01-06,2021-12-31,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,20,2021-12-09,2022-01-06,8986.7547,8571.3977,-0.00143619748169082,-0.0462187979827691,0.0441909799480989,0.446481314752239,-0.0206358296896149,-1.04588760052508,-0.466969270965502,16,0.516129032258065
2022-01-06,2021-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-12-09,2022-01-06,24254.86,23072.86,-0.00179774797142512,-0.0487325014450712,0.0398142441157933,0.43222889313096,-0.021063595159106,-1.22399665062937,-0.529046717497536,17,0.548387096774194
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2021-12-09,2022-01-06,887.6601,843.804,-0.001501032854092,-0.0494064113054086,0.0448261589037002,0.53271563833742,-0.0263195679365219,-1.10217811460375,-0.587147517882673,18,0.580645161290323
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,20,2021-12-09,2022-01-06,3360.1836,3210.3853,-0.00185316661660572,-0.0445803913809948,0.0344879858655815,0.700101698213591,-0.031210807712861,-1.29263539931699,-0.90497623823283,19,0.612903225806452
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,20,2021-12-09,2022-01-06,5078.6901,4818.2318,-0.00212936506764854,-0.0512845428391073,0.0361865151585528,0.70644586987855,-0.0362297534772969,-1.41722800922946,-1.00119487379635,20,0.645161290322581
2022-01-06,2021-12-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-12-10,2022-01-06,8384.3415,7706.9967,-0.0037241074696332,-0.0807868811164241,0.100096671876165,0.531658760342812,-0.0429510530663202,-0.807088583488272,-0.429095715784211,21,0.67741935483871
2022-01-06,2021-12-31,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,20,2021-12-09,2022-01-06,7092.5854,6643.7051,-0.0026666278839786,-0.0632886704473097,0.0451711288756987,0.698048902983471,-0.044178586977027,-1.40108675657557,-0.978027073412245,22,0.709677419354839
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,20,2021-12-09,2022-01-06,1434.5223,1320.935,-0.00384763564731708,-0.0791812717027822,0.0553290011988926,0.733759075336239,-0.058099976708581,-1.4310988810036,-1.05008179163993,23,0.741935483870968
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,20,2021-12-09,2022-01-06,10424.56,9498.9945,-0.00439237756347717,-0.0887870087562448,0.0678307054603309,0.715190306271232,-0.0634996079852853,-1.30895010089744,-0.936148423554602,24,0.774193548387097
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2021-12-09,2022-01-06,5406.899,4872.4926,-0.00615971216681841,-0.0988378736129528,0.105927523501387,0.711870614473283,-0.0703597778220854,-0.933070748242863,-0.664225646898693,25,0.806451612903226
2022-01-06,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2021-12-09,2022-01-06,14887.9004,13391.9615,-0.00378296777061844,-0.100480179193031,0.0537732107011525,0.727102550557395,-0.0730593945717171,-1.86859177428432,-1.3586578450327,26,0.838709677419355
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,20,2021-12-09,2022-01-06,14712.6733,12926.1522,-0.00451275957764028,-0.121427361538708,0.0692571249684368,0.635484620062297,-0.0771652207125932,-1.75328331336375,-1.11418458025453,27,0.870967741935484
2022-01-06,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2021-12-09,2022-01-06,8576.6533,7609.9073,-0.00471811992618838,-0.112718325690045,0.0676897085525437,0.708278134295045,-0.0798359254206064,-1.66522102252144,-1.17943963902037,28,0.903225806451613
