日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2025-01-06,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),20,2024-12-09,2025-01-06,4872.179,4662.483,-0.00287730933124572,-0.0430394696089779,0.0231120259357956,0.869609209930005,-0.0374275191624697,-1.86221102938098,-1.61939586198294,8,0.666666666666667
2025-01-06,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2024-12-06,2025-01-06,4631.47,4362.15,-0.00348287690540686,-0.0581500042103265,0.0539701376728849,0.660248665831844,-0.0383934626979842,-1.07744776496173,-0.711383449319482,9,0.75
2025-01-06,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,20,2024-12-05,2025-01-06,746.1336,701.4765,-0.00430017543340586,-0.0598513456571317,0.0711280614680525,0.733368223447783,-0.0438930750355299,-0.841458974444485,-0.617099273192546,10,0.833333333333333
2025-01-06,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2024-12-05,2025-01-06,1057.7526,969.5909,-0.00591809678158493,-0.0833481288535712,0.104403593557831,0.705154052576545,-0.0587732708357678,-0.798326245421846,-0.562942987237432,11,0.916666666666667
2025-01-06,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2024-12-10,2025-01-06,1233.7116,1041.7739,-0.00888936018453419,-0.155577446138952,0.0690279775512627,0.936555051936924,-0.14570684314888,-2.25383173110373,-2.11083749398094,12,1
2025-01-07,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2024-12-10,2025-01-07,3186.6015,3406.4337,0.00234250279931237,0.0689864107576676,0.0578011769314297,0.482392291676386,0.0332785127799198,1.19351221584133,0.575741092943463,1,0.0833333333333333
2025-01-07,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2024-12-04,2025-01-07,20232.14,20340.57,-0.00103556603989341,0.00535929466680241,0.0272294956001204,0.366204066287186,0.00196259549941427,0.196819461715579,0.0720760872047001,2,0.166666666666667
2025-01-07,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,20,2024-12-06,2025-01-07,2796.7815,2821.2857,0.000744013319877024,0.00876157111308129,0.0401939752053404,0.205750096182825,0.00180269409922913,0.217982199280383,0.0448498584680825,3,0.25
2025-01-07,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,20,2024-12-05,2025-01-07,39395.6,40083.3,0.000539238328935293,0.0174562641513267,0.042717959793657,0.0980299623576907,0.00171123691766046,0.408639931205674,0.0400589570739415,4,0.333333333333333
2025-01-07,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,20,2024-12-09,2025-01-07,5275.48,5291.27,-0.000405782258473839,0.00299309257167146,0.0630174446961959,0.00552524930755804,1.65375826590849e-05,0.0474962541896298,0.000262428645572853,5,0.416666666666667
2025-01-07,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2024-12-09,2025-01-07,25885.4074,25574.1955,-0.00109253840033067,-0.0120226773019612,0.0609603870001295,0.188282647498991,-0.00226366151243927,-0.197221144641611,-0.037133319255904,6,0.5
2025-01-07,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,20,2024-12-06,2025-01-07,4464.65,4354.8,-0.00192092137623441,-0.0246043922815897,0.0715588443758746,0.396480146943603,-0.00975515306726276,-0.343834399453841,-0.136323513219724,7,0.583333333333333
2025-01-07,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2024-12-09,2025-01-07,4627.95,4399.36,-0.00281644409867784,-0.0493933599109757,0.0551767660602624,0.530733064126616,-0.0262146892530609,-0.895184031935286,-0.475103764226233,8,0.666666666666667
2025-01-07,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),20,2024-12-10,2025-01-07,4893.893,4679.294,-0.0027924100002537,-0.0438503661604371,0.0228637353072099,0.849654655862533,-0.0372576677694923,-1.91790035929122,-1.62955296975221,9,0.75
2025-01-07,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,20,2024-12-06,2025-01-07,759.1339,694.8408,-0.00474363473328729,-0.0846927004577192,0.0679424029077413,0.793083308633012,-0.0671683670960725,-1.24653672571344,-0.988607470761377,10,0.833333333333333
2025-01-07,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2024-12-06,2025-01-07,1073.7138,963.3568,-0.00680414115217758,-0.10278064787842,0.102383654243929,0.798888306981264,-0.0821102577740281,-1.00387750991526,-0.801986004312765,11,0.916666666666667
2025-01-07,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2024-12-11,2025-01-07,1237.5286,1046.2454,-0.0092656760441501,-0.154568710573639,0.0692548534922836,0.947850843694712,-0.146508082726027,-2.23188271693998,-2.11549191627921,12,1
2025-01-08,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2024-12-11,2025-01-08,3179.0813,3465.157,0.00277858589904563,0.0899869091111323,0.0589786458554757,0.513684616980306,0.0462248909399936,1.52575407261199,0.783756396395832,1,0.0833333333333333
2025-01-08,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,20,2024-12-06,2025-01-08,39091.17,39981.06,0.000763804109642026,0.0227644759673349,0.0419132034739886,0.176921549774064,0.00402752636793532,0.543133764076576,0.0960920672750486,2,0.166666666666667
2025-01-08,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,20,2024-12-10,2025-01-08,5240.42,5326.2,0.000768206667330211,0.0163689169952026,0.0628779654186267,0.0190832690952486,0.000312372447817239,0.260328350102014,0.00496791595811883,3,0.25
2025-01-08,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2024-12-05,2025-01-08,20358.8,20329.94,-0.000900207524746823,-0.00141756881545085,0.0264972026682458,0.270694162412946,-0.000383727603161181,-0.0534988101649562,-0.014481815607692,4,0.333333333333333
2025-01-08,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,20,2024-12-09,2025-01-08,2855.1582,2806.0292,0.000389472392521815,-0.017207102569658,0.0342912296397847,0.0589450908030846,-0.00101427422342648,-0.501793104254689,-0.0295782400946543,5,0.416666666666667
2025-01-08,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2024-12-10,2025-01-08,25797.9047,25585.6741,-0.00130761772664495,-0.00822666036129671,0.0608924912242557,0.259458837563157,-0.00213447973436895,-0.135101392567426,-0.0350532502687081,6,0.5
2025-01-08,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2024-12-10,2025-01-08,4590.03,4375.13,-0.00216359773656313,-0.0468188661076289,0.0549535119901299,0.415051433859858,-0.019432237509664,-0.851972229109542,-0.353612295300694,7,0.583333333333333
2025-01-08,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),20,2024-12-11,2025-01-08,4903.238,4660.513,-0.00263400773631875,-0.0495030018938506,0.0224642807858965,0.825624999384583,-0.0408709159081454,-2.20363172832711,-1.81937344434392,8,0.666666666666667
2025-01-08,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,20,2024-12-09,2025-01-08,4656.8,4307.4,-0.00248636699542211,-0.0750300635629618,0.0547199183897865,0.545429521113381,-0.0409236116382528,-1.37116548728198,-0.747874135095407,9,0.75
2025-01-08,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,20,2024-12-09,2025-01-08,783.8956,682.2419,-0.00506866052261003,-0.129677599925296,0.0566703004270272,0.806787499205785,-0.104622266546738,-2.28828149750641,-1.84615690685207,10,0.833333333333333
2025-01-08,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2024-12-09,2025-01-08,1137.2024,948.9781,-0.00752796856715178,-0.165515215233453,0.0766373126266684,0.847220092836485,-0.140227816015937,-2.15972102309675,-1.82975904568893,11,0.916666666666667
2025-01-08,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2024-12-12,2025-01-08,1247.1791,1049.3829,-0.00930259137619764,-0.158594864201942,0.0682080555958064,0.949039808048167,-0.150512839479636,-2.32516324965716,-2.20667248413529,12,1
2025-01-09,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2024-12-12,2025-01-09,3236.5172,3474.3437,0.00308916687115987,0.0734822296016224,0.0572616392859222,0.536479539250815,0.039421712679801,1.28327149760255,0.68844890176752,1,0.0833333333333333
2025-01-09,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,20,2024-12-09,2025-01-09,39160.5,39605.09,0.000708725403372814,0.0113530215395614,0.0432296058929127,0.155722821531006,0.00176792454704279,0.262621444379688,0.0408961523133531,2,0.166666666666667
2025-01-09,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,20,2024-12-10,2025-01-08,5240.42,5326.2,0.000768206667330211,0.0163689169952026,0.0628779654186267,0.0190832690952486,0.000312372447817239,0.260328350102014,0.00496791595811883,3,0.25
2025-01-09,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,20,2024-12-10,2025-01-09,2818.2332,2796.8091,0.000309128209685542,-0.00760196139907809,0.0319931767328961,0.034885093536122,-0.000265195134464828,-0.237611959029426,-0.00828911541604271,4,0.333333333333333
2025-01-09,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2024-12-06,2025-01-09,20384.61,20317.1,-0.000682586651528151,-0.00331181219557308,0.026465007127954,0.157990490344004,-0.000523234832705844,-0.125139289763309,-0.0197708177510056,5,0.416666666666667
2025-01-09,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2024-12-10,2025-01-08,25797.9047,25585.6741,-0.00130761772664495,-0.00822666036129671,0.0608924912242557,0.259458837563157,-0.00213447973436895,-0.135101392567426,-0.0350532502687081,6,0.5
2025-01-09,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2024-12-10,2025-01-08,4590.03,4375.13,-0.00216359773656313,-0.0468188661076289,0.0549535119901299,0.415051433859858,-0.019432237509664,-0.851972229109542,-0.353612295300694,7,0.583333333333333
2025-01-09,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,20,2024-12-10,2025-01-09,4591.94,4311.54,-0.00231883736448806,-0.0610635156382705,0.0538940827694478,0.535361800560962,-0.032691073680687,-1.13302820087861,-0.606580017708722,8,0.666666666666667
2025-01-09,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),20,2024-12-12,2025-01-09,4889.392,4633.037,-0.00245647681378534,-0.0524308543884392,0.0226973068526,0.815771022503189,-0.0427715716951729,-2.31000332898232,-1.88443377766967,9,0.75
2025-01-09,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,20,2024-12-10,2025-01-09,761.9421,687.3917,-0.00461886006619553,-0.0978426051008338,0.0539831578337378,0.822593851888023,-0.0804847254086536,-1.81246538785631,-1.49092288481044,10,0.833333333333333
2025-01-09,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2024-12-10,2025-01-09,1091.604,950.2282,-0.00714021637238426,-0.129511984199398,0.0699879035781657,0.850778619858294,-0.110186027172273,-1.85049097884113,-1.57435816103868,11,0.916666666666667
2025-01-09,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2024-12-13,2025-01-09,1209.0583,1053.8741,-0.00890785350844218,-0.128351296211275,0.065383190639402,0.93863851871878,-0.120475470551386,-1.96306259997544,-1.84260617099318,12,1
2025-01-10,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2024-12-13,2025-01-10,3197.6566,3447.6479,0.00343872231359157,0.0781795330993329,0.0561527490714732,0.591326425894177,0.046229623885704,1.39226546147942,0.823283359232535,1,0.0833333333333333
2025-01-10,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,20,2024-12-11,2025-01-10,5319.26,5389.44,0.00199114314555068,0.0131935645183727,0.0622042088997916,0.115407006189299,0.00152262978203076,0.212100832913525,0.0244779221368067,2,0.166666666666667
2025-01-10,2024-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,20,2024-12-11,2025-01-10,2819.14,2779.5417,-3.41720876163771e-05,-0.0140462339578735,0.0324990820642266,0.000363341483865187,-5.10357948897135e-06,-0.432204021335572,-0.000157037650444568,3,0.25
2025-01-10,2024-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,20,2024-12-10,2025-01-10,39367.58,39190.4,0.000511615652091266,-0.00450065764773955,0.0443004247458426,0.0815293935241039,-0.000366935888479826,-0.101594006684144,-0.00828289775064202,4,0.333333333333333
2025-01-10,2024-12-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2024-12-09,2025-01-10,20345.96,20214.79,-0.000513997741106433,-0.00644698013758005,0.0268659512871671,0.0940850382827303,-0.000606564373052221,-0.239968429506516,-0.0225774388767672,5,0.416666666666667
2025-01-10,2024-12-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2024-12-11,2025-01-10,26276.2339,25183.5158,-0.00178497578929219,-0.0415857959005305,0.0592949071042409,0.411607345594028,-0.0171170190650323,-0.701338410521873,-0.288676041518043,6,0.5
2025-01-10,2024-12-31,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2024-12-11,2025-01-10,4576.42,4295.5,-0.00181858442096283,-0.0613842260981291,0.0571731289192848,0.367863950097833,-0.0225810438861563,-1.07365518134908,-0.394959036054078,7,0.583333333333333
2025-01-10,2024-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,20,2024-12-11,2025-01-10,4531.58,4260.82,-0.00242598031348696,-0.0597495796168225,0.05364323601438,0.542653652244197,-0.0324233275991242,-1.11383249885979,-0.604425273494547,8,0.666666666666667
2025-01-10,2024-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),20,2024-12-13,2025-01-10,4876.192,4613.453,-0.00229887230319761,-0.0538820046462485,0.0227402802041256,0.815371646718255,-0.0439338588568923,-2.36945209832872,-1.93198405923431,9,0.75
2025-01-10,2024-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,20,2024-12-11,2025-01-10,757.9418,680.3605,-0.00456689116874581,-0.102357859139053,0.0542043620885861,0.822860274921706,-0.0842262161115581,-1.88836940783049,-1.55386417008113,10,0.833333333333333
2025-01-10,2024-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2024-12-11,2025-01-10,1084.6753,934.3195,-0.00736970147816397,-0.138618257463778,0.0706312434056318,0.85537979808294,-0.118571257079975,-1.96256289398305,-1.67873665198029,11,0.916666666666667
2025-01-10,2024-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2024-12-16,2025-01-10,1214.8241,1023.0737,-0.0091737453729968,-0.157842110639721,0.0676691310687081,0.945820822223108,-0.149290354866692,-2.33255707804872,-2.20618105344237,12,1
2025-01-13,2024-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2024-12-16,2025-01-13,3189.2264,3375.2374,0.00319928159520075,0.0583248025289143,0.0612343164023604,0.547260525767999,0.0319188620972883,0.952485566192521,0.521257751740949,1,0.0833333333333333
2025-01-13,2024-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,20,2024-12-12,2025-01-13,5270.12,5487.2,0.00366450044452811,0.0411907129249429,0.0635565892516969,0.339490139566979,0.0139838408797522,0.648095082034994,0.220021889852733,2,0.166666666666667
