日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2021-05-13,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-16,2021-05-13,28969.71,27718.67,-0.00183734512843176,-0.0431844157224909,0.0456943948986166,0.590965146674002,-0.0255204845714729,-0.945070304975158,-0.558503611396888,2,0.4
2021-05-13,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-16,2021-05-13,1088.956,1050.0588,-0.00212523678823975,-0.0357197168664297,0.0389438977099251,0.794374090627634,-0.0283748176032467,-0.917209600653977,-0.728607542434439,3,0.6
2021-05-13,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-16,2021-05-13,16455.4607,15371.0305,-0.00312757271936786,-0.065900932205441,0.0505483670304688,0.69114859818272,-0.045547336912725,-1.30372029952458,-0.901064457438767,4,0.8
2021-05-13,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-16,2021-05-13,13427.2983,11828.2825,-0.00544347136151975,-0.119086935009108,0.0634928594935803,0.634711956910422,-0.0755859015620949,-1.8755957120052,-1.19046302473961,5,1
2021-05-14,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-19,2021-05-14,7600.13,7625.07,-0.000189556351665132,0.00328152281605698,0.0414651166221816,0.0159498138733246,5.23396781371769e-05,0.0791393605848813,0.00126225807138278,1,0.2
2021-05-14,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-19,2021-05-14,1108.6229,1096.3461,-0.00173521890688524,-0.0110739188230733,0.0573477089025859,0.506085113012677,-0.00560434545906825,-0.193101329329199,-0.0977257080764658,2,0.4
2021-05-14,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-19,2021-05-14,29106.15,28027.57,-0.00201509312492651,-0.0370567732249028,0.0471610672822639,0.644530930709238,-0.0238842365357277,-0.785749249547601,-0.506439695115,3,0.6
2021-05-14,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-19,2021-05-14,16298.1508,15705.4386,-0.00306351214996712,-0.036366837396056,0.056002996784927,0.677429921702685,-0.0246359838097844,-0.64937306008317,-0.439904741247974,4,0.8
2021-05-14,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-19,2021-05-14,13341.7511,11973.6536,-0.00616416243068118,-0.102542574040375,0.0662315959033256,0.691575371914589,-0.0709159187790515,-1.54824253653876,-1.07072640802078,5,1
2021-05-17,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-20,2021-05-17,7548.61,7605.78,-0.000229226874895687,0.00757357977164008,0.0409227409703701,0.0233549370837098,0.000176880479065112,0.185070197940155,0.00432230282896204,1,0.2
2021-05-17,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-20,2021-05-17,1107.6196,1088.7841,-0.00117162961037111,-0.0170053870480442,0.0577037736274176,0.27833488687901,-0.00473319248035118,-0.294701472348148,-0.0820257009690997,2,0.4
2021-05-17,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-20,2021-05-17,29135.73,28194.09,-0.00198430930536272,-0.0323190803868652,0.0477394135375924,0.634865062994043,-0.0205182550057167,-0.676989472470488,-0.42979696408628,3,0.6
2021-05-17,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-20,2021-05-17,16182.8763,15611.4867,-0.0031666856511614,-0.0353082844735086,0.0559065575533341,0.701344987158393,-0.0247632883206578,-0.631558908627579,-0.442940674661178,4,0.8
2021-05-17,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-20,2021-05-17,13165.9074,12139.2843,-0.00661721088160489,-0.077975871226316,0.0684266763380241,0.739383150630913,-0.0576540453405039,-1.13955368577482,-0.842566794501256,5,1
2021-05-18,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-21,2021-05-18,1097.6965,1095.963,-0.000501299040858636,-0.00157921611301493,0.0574839287401801,0.0595119847771178,-9.39822852775234e-05,-0.0274723065668107,-0.00163493149019635,1,0.2
2021-05-18,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-21,2021-05-18,28621.92,28593.81,-0.00168849919088441,-0.000982114407419132,0.0471052839700032,0.504902261223777,-0.00049587178508637,-0.0208493469234693,-0.0105268824066986,2,0.4
2021-05-18,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-21,2021-05-18,7618.86,7541.65,-0.000498377695571331,-0.010134062051278,0.0407094045531603,0.109193928653213,-0.00110657804859448,-0.248936631781102,-0.0271823688098768,3,0.6
2021-05-18,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-21,2021-05-18,16330.3556,15499.8141,-0.00341976009786812,-0.0508587516612315,0.054908739399481,0.759918282176636,-0.0386484951960512,-0.926241472986944,-0.703867829032996,4,0.8
2021-05-18,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-21,2021-05-18,13085.416,12321.0925,-0.00692534661401046,-0.0584103325412045,0.0709887733033763,0.782833941741636,-0.0457255908616709,-0.822810844914634,-0.644124257032289,5,1
2021-05-19,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-21,2021-05-18,1097.6965,1095.963,-0.000501299040858636,-0.00157921611301493,0.0574839287401801,0.0595119847771178,-9.39822852775234e-05,-0.0274723065668107,-0.00163493149019635,1,0.2
2021-05-19,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-21,2021-05-18,28621.92,28593.81,-0.00168849919088441,-0.000982114407419132,0.0471052839700032,0.504902261223777,-0.00049587178508637,-0.0208493469234693,-0.0105268824066986,2,0.4
2021-05-19,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-22,2021-05-19,7549.11,7520.2,-0.000660567950082811,-0.00382959050802012,0.0397706178422539,0.175517945288091,-0.000672161857262467,-0.0962919541056616,-0.0169009659324008,3,0.6
2021-05-19,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-22,2021-05-19,16127.8606,15527.1628,-0.00343955731237297,-0.0372459692514951,0.0540794657255317,0.763786748323896,-0.0284479777427713,-0.688726649788458,-0.526040288325937,4,0.8
2021-05-19,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-22,2021-05-19,13234.36,12313.3687,-0.00723954126747555,-0.0695909209058844,0.0694124068757086,0.829604473760872,-0.0577329393166607,-1.00257178850599,-0.831738041011004,5,1
2021-05-20,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-22,2021-05-20,1085.8016,1092.9985,4.15235448714957e-06,0.00662819063814224,0.056431741844907,4.3041631453411e-06,2.85288138649867e-08,0.117455007083756,5.0554551272568e-07,1,0.2
2021-05-20,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-23,2021-05-20,7631.79,7600.06,-0.000797469338812743,-0.00415760915853292,0.03967369283607,0.265648072930852,-0.00110446086096393,-0.104795113873366,-0.027838620053029,2,0.4
2021-05-20,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-22,2021-05-20,28755.34,28450.29,-0.00171727299002434,-0.0106084643756603,0.0470896727820155,0.520661288369903,-0.00552341672945752,-0.225282185008342,-0.11729571269323,3,0.6
2021-05-20,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-23,2021-05-20,16337.9271,15828.294,-0.00330612249360945,-0.0311932533962648,0.0562683024146576,0.717260231569983,-0.022373680154426,-0.55436634939495,-0.397624936141628,4,0.8
2021-05-20,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-23,2021-05-20,13539.4819,12583.3591,-0.00697372799191646,-0.0706173845544268,0.0689614471560891,0.786493871107065,-0.0555401401456674,-1.02401250940384,-0.805379562583083,5,1
2021-05-21,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-23,2021-05-21,1086.9938,1086.686,0.000261276346808845,-0.00028316628852898,0.0567629379437956,0.0169526027862004,-4.8004056118744e-06,-0.00498857703259405,-8.4569364901929e-05,1,0.2
2021-05-21,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-26,2021-05-21,7645.39,7594.3,-0.000783326130352624,-0.00668245831801906,0.039622380334602,0.257056880166819,-0.00171777188707479,-0.1686536311445,-0.0433535762508107,2,0.4
2021-05-21,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-23,2021-05-21,29078.75,28458.44,-0.00165947963691509,-0.0213320723896316,0.0454491937467413,0.491410227961145,-0.0104827985558725,-0.46936085397909,-0.230648724249902,3,0.6
2021-05-21,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-26,2021-05-21,16437.2076,15731.6929,-0.00302761609686163,-0.0429218099064468,0.0558337390134216,0.646158794928105,-0.0277343049652828,-0.768743248524499,-0.496730211075707,4,0.8
2021-05-21,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-26,2021-05-21,13551.4076,12318.7942,-0.00657572482189647,-0.090958329671967,0.0708691649466444,0.744562893184326,-0.0677241970997735,-1.28346834254993,-0.955622902439465,5,1
2021-05-24,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-26,2021-05-24,1082.6889,1102.2646,0.000737847372452073,0.0180806323958802,0.0583210018701603,0.116038854684957,0.00209805587519767,0.31001923519992,0.035974276982905,1,0.2
2021-05-24,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-27,2021-05-24,7643.79,7670.1,-0.000591784372793513,0.00344200978833809,0.0409392561092767,0.143010850828412,0.00049224474838995,0.084076021780917,0.012023783409157,2,0.4
2021-05-24,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-26,2021-05-24,28952.83,28412.26,-0.00143268742155795,-0.0186707137091608,0.0453254407077723,0.404200316812279,-0.00754670839635418,-0.411925695980254,-0.166500496818337,3,0.6
2021-05-24,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-27,2021-05-24,16360.0015,16001.5671,-0.00235360195324528,-0.0219091911452454,0.0590001944152916,0.44760932503204,-0.00980675826052123,-0.371340999167402,-0.166215693994044,4,0.8
2021-05-24,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-27,2021-05-24,13619.61,12216.8304,-0.00614047542928989,-0.102997046170926,0.0701501689515944,0.703957878901579,-0.0725055821556127,-1.46823660883834,-1.03357672888348,5,1
2021-05-25,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-27,2021-05-25,1075.3568,1162.4584,0.00189035873439676,0.0809978604310682,0.078475313024951,0.277338286410406,0.0224638078148617,1.03214447077535,0.286253178852812,1,0.2
2021-05-25,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-28,2021-05-25,7637.37,7653.89,-0.000438623055422266,0.00216304827447145,0.0409939189830072,0.0779207090257746,0.000168546255203793,0.0527651009743194,0.00411149407973556,2,0.4
2021-05-25,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-27,2021-05-25,28941.54,28910.86,-0.000991027133695444,-0.00106006798532488,0.0489593988917765,0.195875021497154,-0.000207640839413954,-0.0216519812195433,-0.00424108228683401,3,0.6
2021-05-25,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-28,2021-05-25,16291.255,16020.3091,-0.00169681143510794,-0.0166313706341223,0.0589445434827579,0.261801470505075,-0.00435411728852816,-0.282152844885248,-0.0738680296981483,4,0.8
2021-05-25,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-28,2021-05-25,13623.5113,12417.6659,-0.00523711853078942,-0.0885120857205146,0.0733623495638054,0.606587695046273,-0.0536903420609451,-1.20650560194413,-0.731851452143706,5,1
2021-05-26,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-28,2021-05-26,1074.2316,1154.3961,0.00272925219461341,0.0746249691407326,0.0791138443211223,0.395484445591373,0.029513014547896,0.943260560538944,0.373044879832952,1,0.2
2021-05-26,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-28,2021-05-26,29071.34,29166.01,-0.000427819535687967,0.00325647183789934,0.0495673370624131,0.0335881726825805,0.000109378938427324,0.0656979380150871,0.00220667368694022,2,0.4
2021-05-26,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-29,2021-05-26,7689.31,7668.32,-0.000273806780000489,-0.00272976378894862,0.0404438720647167,0.0295657834388657,-8.07076050233126e-05,-0.0674951148243315,-0.00199554594807756,3,0.6
2021-05-26,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-29,2021-05-26,16372.0712,16073.3811,-0.00102771020586163,-0.0182438798580353,0.0587975315055183,0.104607723654706,-0.00190845074257902,-0.31028309166896,-0.0324580079080345,4,0.8
2021-05-26,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-29,2021-05-26,13478.8836,12432.4078,-0.00417335675385572,-0.0776381658196083,0.0733123366047726,0.490845281789442,-0.0381083273793411,-1.05900547459231,-0.519807840592824,5,1
2021-05-27,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-29,2021-05-27,1089.7963,1150.443,0.00339595801514273,0.0556495741451866,0.078620875576325,0.492751260739235,0.0274213978196422,0.707821856946405,0.348780112389127,1,0.2
2021-05-27,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-04-30,2021-05-27,7634.42,7677.72,9.44603624348832e-06,0.00567168167326404,0.03976727343969,3.57915419061383e-05,2.02998232286907e-07,0.14262183908247,5.10465553025073e-06,2,0.4
2021-05-27,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-29,2021-05-27,29303.26,29113.2,0.000168535714399748,-0.00648596777286892,0.0489151051709026,0.00513172753199531,-3.32842193916657e-05,-0.132596418840517,-0.000680448693207861,3,0.6
2021-05-27,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-04-30,2021-05-27,16244.9812,16021.9163,-0.000306043450241826,-0.0137313116742788,0.0584097870498355,0.0109720652630307,-0.000150660847837203,-0.235085802702262,-0.00257937676966119,4,0.8
2021-05-27,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-04-30,2021-05-27,13220.8502,12313.8955,-0.00327736525525303,-0.0686003310135077,0.0718472673306354,0.392239454279828,-0.0269077564001538,-0.954807796625227,-0.374513289090404,5,1
2021-05-28,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-04-30,2021-05-28,1076.1559,1161.286,0.00432074165068575,0.07910573179964,0.0770954668441083,0.637591919394342,0.0504371753732265,1.02607500852932,0.654217134130773,1,0.2
2021-05-28,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-04-30,2021-05-28,28724.88,29124.41,0.00089368946807034,0.0139088483572429,0.0443974109316639,0.15687827724458,0.00218199616874037,0.313280618517402,0.0491469237271265,2,0.4
2021-05-28,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-03,2021-05-28,7655.4,7684.3,0.000194088038836209,0.0037751129921364,0.0396911506805478,0.0144152033974841,5.44190216301311e-05,0.0951122083237193,0.0013710618285703,3,0.6
2021-05-28,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-03,2021-05-28,16173.6236,16055.6968,0.000355176086440052,-0.00729130360125363,0.0583308926535947,0.016253325806288,-0.000118507932983736,-0.124999006007913,-0.00203164957010877,4,0.8
2021-05-28,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-03,2021-05-28,13148.1547,12270.0519,-0.00260159196380567,-0.066785250100533,0.0718194454112326,0.302959405897176,-0.0202332196931518,-0.929904842875434,-0.281723418738448,5,1
2021-05-31,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-03,2021-05-31,1068.3035,1162.0779,0.0049608432895027,0.087778800687258,0.0762522217821825,0.719651033200824,0.0631701046077144,1.15116384330415,0.828436249217266,1,0.2
2021-05-31,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-03,2021-05-31,28357.54,29151.8,0.00132671292171635,0.0280087765017698,0.0420293070415558,0.30718843732111,0.0086039722848549,0.666410618525702,0.204713636519105,2,0.4
2021-05-31,2021-04-30,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-03,2021-05-28,7655.4,7684.3,0.000194088038836209,0.0037751129921364,0.0396911506805478,0.0144152033974841,5.44190216301311e-05,0.0951122083237193,0.0013710618285703,3,0.6
2021-05-31,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-03,2021-05-28,16173.6236,16055.6968,0.000355176086440052,-0.00729130360125363,0.0583308926535947,0.016253325806288,-0.000118507932983736,-0.124999006007913,-0.00203164957010877,4,0.8
2021-05-31,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-04,2021-05-31,13042.4143,12459.8753,-0.00168133185859976,-0.0446649666695529,0.0740641038103331,0.16253418284473,-0.00725958385942288,-0.603058220807384,-0.098017575126725,5,1
2021-06-01,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-04,2021-06-01,1072.2961,1142.9653,0.00513289141072078,0.0659045575191406,0.0791055876004965,0.745109343497956,0.0491061015866101,0.833121395317554,0.620766535919163,1,0.2
2021-06-01,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-04,2021-06-01,28557.14,29468,0.00168844808718312,0.0318960512152127,0.0427258297543053,0.400433725843666,0.012772254627808,0.746528537857094,0.298935203862741,2,0.4
2021-06-01,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-04,2021-06-01,15874.6976,16018.3088,0.000931205460811426,0.00904654712918762,0.0551667935581141,0.120342021573855,0.00108867976978959,0.163985371374861,0.0197343310997901,3,0.6
2021-06-01,2021-05-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-04,2021-06-01,7604.28,7680.69,0.000405555466849121,0.0100482885953699,0.0390294272395095,0.0613034432958232,0.000615994690126324,0.25745416487173,0.0157828267974876,4,0.8
2021-06-01,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-05,2021-06-01,12872.5666,12826.1591,-0.000393809874234599,-0.0036051473992762,0.0795076234513347,0.0101764078826838,-3.66874504122314e-05,-0.0453434179363046,-0.000461433115714836,5,1
2021-06-02,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-05,2021-06-02,1076.3276,1129.4546,0.00509238100581956,0.0493595072726927,0.0805758601311933,0.737784149020078,0.0364166620692339,0.612584304931101,0.451954990116648,1,0.2
2021-06-02,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-05,2021-06-02,28417.98,29297.62,0.00202033104814626,0.0309536427290047,0.0428827802714466,0.512200720070465,0.0158544780946001,0.721819866460829,0.369716655362404,2,0.4
2021-06-02,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-05,2021-06-02,15826.2964,16044.2626,0.00125031646342018,0.0137724072954934,0.0550426964025308,0.207203651880915,0.0028536930868176,0.250213165335778,0.0518450816062564,3,0.6
2021-06-02,2021-05-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-05,2021-06-02,7609.65,7692.36,0.000527962485126173,0.010869093847943,0.0390410152589641,0.098707700949216,0.00107286326513172,0.278401926175508,0.0274804140726177,4,0.8
2021-06-02,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-06,2021-06-02,12941.0042,12790.8768,0.000672530942157759,-0.0116009080655425,0.0793439484212619,0.0310624519462027,-0.000360352649318229,-0.146210370121104,-0.0045416525959233,5,1
2021-06-03,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-06,2021-06-03,1071.0864,1122.4375,0.00494399717607958,0.0479430044112221,0.0807200834818277,0.707951665341056,0.0339413298143783,0.59394146218909,0.420481847271868,1,0.2
2021-06-03,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-06,2021-06-03,28637.46,28966.03,0.0020739806322827,0.0114734337472666,0.0442429118409599,0.532911595677937,0.00611432588616094,0.259328178681146,0.138198993505222,2,0.4
2021-06-03,2021-05-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-06,2021-06-03,7672.63,7665.33,0.000593911298742897,-0.000951433862964923,0.0383708537869253,0.122816353436839,-0.000116851637585677,-0.0247957438801927,-0.00304532284411909,3,0.6
2021-06-03,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-06,2021-06-03,15957.481,15874.7022,0.00135345640173802,-0.00518746035166828,0.0555607813286701,0.241789097467956,-0.00125427135658068,-0.0933655040050972,-0.0225747609480332,4,0.8
2021-06-03,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-07,2021-06-03,12748.2066,12542.2636,0.00155176622742484,-0.0161546644529592,0.0803395101361577,0.203907175826011,-0.00329405200501976,-0.201079947159008,-0.0410016441404369,5,1
2021-06-04,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-07,2021-06-04,1066.2163,1125.6703,0.00469654499436659,0.0557616686220235,0.0803642888766075,0.662456977580943,0.0369397064602158,0.693861283432008,0.459653248682802,1,0.2
2021-06-04,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-10,2021-06-04,12316.8934,12563.7601,0.00226552360758103,0.0200429355019016,0.0723270707298221,0.476610695936952,0.00955267743818078,0.277115266796467,0.132076100162618,2,0.4
2021-06-04,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-07,2021-06-04,28610.65,28918.1,0.0021967257327607,0.0107459984306542,0.0442759165062382,0.589120437048063,0.00633068729198478,0.242705273625225,0.142982636871962,3,0.6
2021-06-04,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-07,2021-06-04,16085.0992,16157.5801,0.00183466550464595,0.00450608971065591,0.0579083391477068,0.411699104536824,0.00185515309883963,0.0778141762823181,0.0320360266957009,4,0.8
2021-06-04,2021-05-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-07,2021-06-04,7730.11,7733.1,0.000904784738145608,0.000386799152922945,0.0386720226217374,0.262714586620363,0.000101617779565258,0.0100020409252017,0.00262768204702433,5,1
2021-06-07,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-10,2021-06-07,1068.4098,1123.0009,0.00426847439588984,0.0510956563670608,0.0805419685317337,0.58631235489739,0.0299580146095993,0.634397908302043,0.371955331558549,1,0.2
2021-06-07,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,20,2021-05-10,2021-06-07,15662.3877,16195.3908,0.00245629901200619,0.0340307691400079,0.0506487745365336,0.701505500523657,0.0238727717387663,0.671897187077273,0.471339572521079,2,0.4
2021-06-07,2021-05-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2021-05-10,2021-06-07,7649.55,7727.06,0.00131053775911702,0.0101326221803897,0.0370835273712709,0.554026073402858,0.00561373687987601,0.273237820095819,0.151380876572843,3,0.6
2021-06-07,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2021-05-11,2021-06-07,12208.8808,12334.8238,0.00219502705198241,0.0103156875771937,0.0742900980270441,0.447837156677814,0.00461974819374708,0.13885683087184,0.0621852483229371,4,0.8
2021-06-07,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,20,2021-05-10,2021-06-07,28595.66,28787.28,0.00222524480708828,0.0067010168675945,0.0445639458908384,0.603223682516529,0.00404221207147573,0.150368571131672,0.0907058832127955,5,1
2021-06-08,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2021-05-11,2021-06-08,1056.9576,1130.9194,0.00389520415313266,0.0699761277084341,0.0793486962805048,0.524043442774186,0.0366705308763339,0.881881253109215,0.462144087997366,1,0.2
