日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2024-01-02,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,20,2023-12-04,2024-01-02,3962.78,4457.02,0.00635913749223792,0.124720524480289,0.0657242917004002,0.884604702387361,0.110328362439482,1.89763208173957,1.67865426290794,1,0.0169491525423729
2024-01-02,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-12-04,2024-01-02,18968.4043,19822.4445,0.00347798358600732,0.0450243566349966,0.0368953029963797,0.783396342605021,0.0352719163160004,1.2203276021182,0.956000180279356,2,0.0338983050847458
2024-01-02,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,20,2023-12-01,2024-01-02,1702.05,1778.9,0.00299007523451577,0.0451514350342235,0.0436076220399928,0.689531816095299,0.031133350998457,1.03540236596288,0.713942873791752,3,0.0508474576271186
2024-01-02,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,20,2023-12-05,2024-01-02,2683.0353,2776.2739,0.00180580850717053,0.0347511641013445,0.0409961724163884,0.639853277649629,0.0222356462523854,0.847668503010113,0.542383470011375,4,0.0677966101694915
2024-01-02,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,20,2023-12-06,2024-01-02,1288.72,1325.37,0.00132973579541737,0.0284390713265874,0.0264266177425021,0.357029945442839,0.0101536000841765,1.07615252181321,0.384218676151144,5,0.0847457627118644
2024-01-02,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2023-12-01,2024-01-02,16397.52,16769.36,0.000715972296642869,0.0226765998760787,0.0165523469379896,0.36807787032916,0.00834675458869355,1.36999302642897,0.504264115533776,6,0.101694915254237
2024-01-02,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2023-12-05,2024-01-02,2215.3438,2304.0425,0.000807381264967814,0.0400383452897921,0.0564794593016618,0.188887349411978,0.00756273691663038,0.708901001972129,0.133902431258011,7,0.11864406779661
2024-01-02,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2023-12-05,2024-01-02,2530.8264,2645.1452,0.00217431403046042,0.045170541922591,0.0978853660736667,0.151857975849791,0.0068595070644028,0.461463686906953,0.0700769414218717,8,0.135593220338983
2024-01-02,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,20,2023-12-05,2024-01-02,2494.9546,2570.4536,0.000918519793066499,0.0302606708755342,0.0347397240036505,0.111291417378235,0.00336775295255449,0.871068258123018,0.0969424210797012,9,0.152542372881356
2024-01-02,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,20,2023-12-05,2024-01-02,2524.8227,2601.7385,0.000423564292485075,0.0304638420749306,0.0273510748141455,0.0843677941532789,0.00257016715729574,1.11380785881128,0.0939695121584945,10,0.169491525423729
2024-01-02,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,20,2023-12-04,2023-12-29,33231.27,33464.17,0.00108529886565117,0.00700845920122828,0.0502644268269052,0.341941693924995,0.00239648441107222,0.139431793888015,0.0476775437890687,11,0.186440677966102
2024-01-02,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,20,2023-12-05,2024-01-02,2366.6162,2388.8481,-0.00153924187623207,0.00939396087967292,0.051086079001462,0.25330347674822,0.00237952295125792,0.183884946022263,0.0465786961490981,12,0.203389830508475
2024-01-02,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,20,2023-12-05,2024-01-02,2811.7195,2838.8685,-0.000664492671540308,0.00965565732997198,0.0288702507813038,0.186039782682301,0.00179633639132275,0.334450067757116,0.0622210179236148,13,0.220338983050847
2024-01-02,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2023-12-05,2024-01-02,4484.3152,4635.2857,0.000705198319927723,0.0336663444175378,0.0505403845246865,0.0363445098211918,0.00122358678532683,0.666127587555125,0.024210080648064,14,0.23728813559322
2024-01-02,2023-12-29,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,20,2023-12-05,2024-01-02,1462.4409,1468.8973,-0.00142160350057235,0.00441481088227236,0.0530548332226194,0.149863606162727,0.000661619479343784,0.0832122280687926,0.0124704845752245,15,0.254237288135593
2024-01-02,2023-12-29,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,20,2023-12-05,2024-01-02,4405.6537,4508.432,0.000337486164086204,0.0233287287196449,0.0550570299733365,0.0220312813750069,0.0005139617865437,0.423719345757349,0.00933508013041397,16,0.271186440677966
2024-01-02,2023-12-29,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,20,2023-12-05,2024-01-02,1486.0156,1523.2786,-0.00051767526499992,0.0250757798235766,0.073864482491725,0.0157237634337305,0.00039428562986223,0.339483591811339,0.00533795968727462,17,0.288135593220339
2024-01-02,2023-12-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,20,2023-12-05,2024-01-02,5133.6007,5142.6635,-0.00198244351976869,0.00176538857024844,0.0822060755827348,0.220528482021667,0.000389318461575289,0.0214751593204531,0.00473588428611297,18,0.305084745762712
2024-01-02,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,20,2023-12-05,2024-01-02,4071.9407,4079.4268,-0.00135651264651892,0.00183845997560828,0.0569989147811829,0.187507448829769,0.000344724939801947,0.0322542978698115,0.00604792110736381,19,0.322033898305085
2024-01-02,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2023-12-05,2024-01-02,5208.8859,5231.8177,0.000245255394034584,0.00440243853296907,0.0258749041052812,0.0550954893021535,0.000242554505096585,0.170143182562385,0.00937412189470024,20,0.338983050847458
2024-01-02,2023-12-29,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,20,2023-12-05,2024-01-02,2992.22,3005.53,-0.000263003766522198,0.00444820233806342,0.0169754540337507,0.0528466332014063,0.000235072517365275,0.262037311592343,0.0138477896908032,21,0.355932203389831
2024-01-02,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2023-12-05,2024-01-02,9868.4672,9891.2161,-0.000990704879105874,0.00230521108688486,0.0548992267060577,0.100574742428537,0.000231846011306852,0.0419898644333819,0.00422311979999657,22,0.372881355932203
