日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2021-12-07,2022-01-04,14331.9343,13751.3516,-0.00267031873788845,-0.0405097237991107,0.0625744763217988,0.579123652021307,-0.0234601391889154,-0.647384144148219,32,0.842105263157895
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,20,2021-12-07,2022-01-04,14133.544,13395.9207,-0.00311729295108873,-0.0521895499104824,0.0765219212426375,0.483526778478868,-0.0252350449384776,-0.682020904114503,33,0.868421052631579
2022-01-04,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2021-12-07,2022-01-04,8353.451,7999.0916,-0.00359540067766294,-0.04242071929314,0.06356485400181,0.629325027566037,-0.0266964203385264,-0.667361232229559,34,0.894736842105263
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2021-12-07,2022-01-04,5356.0945,5050.0029,-0.00467849867991102,-0.0571482822045055,0.102472284483204,0.570819442021131,-0.032621350560442,-0.557695014732229,35,0.921052631578947
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,20,2021-12-07,2022-01-04,3419.0504,3240.0739,-0.00399508615485974,-0.0523468446092518,0.0658253590497364,0.688232641715442,-0.0360268071508931,-0.795238269337802,36,0.947368421052632
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2021-12-07,2022-01-04,7140.3393,6617.1253,-0.00564955435989213,-0.0732757895692716,0.0737045646366315,0.787360819625208,-0.057694485733946,-0.994182516788834,37,0.973684210526316
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,20,2021-12-07,2022-01-04,6191.6407,5668.9574,-0.00686680419107127,-0.0844175761038588,0.0832222639146682,0.789387029496777,-0.0666381396379432,-1.01436288960387,38,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2021-12-08,2022-01-05,1171.8992,1386.7443,0.00607177687820597,0.18333069943217,0.0952706872829944,0.695143518701103,0.127441147489213,1.92431381215504,1,0.0263157894736842
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2021-12-08,2022-01-05,4465.4512,4703.6071,0.00204135031377547,0.0533329980182069,0.0664763012804991,0.418349615755763,0.0223118392280197,0.80228588219983,2,0.0526315789473684
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,20,2021-12-08,2022-01-05,2858.71,2939.84,0.00156461523678083,0.028379933606417,0.0349415281056992,0.685289125912967,0.0194484598946095,0.812212148265721,3,0.0789473684210526
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,20,2021-12-08,2022-01-05,7265.096,7580.5936,0.00168318637964166,0.0434264874132428,0.0454927288487933,0.325628867045515,0.0141409178961406,0.954580842085378,4,0.105263157894737
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,20,2021-12-08,2022-01-05,2772.4794,2824.3183,0.000781681308979098,0.0186976682315474,0.0366428919429963,0.274206561748475,0.00512702331848629,0.510267264402452,5,0.131578947368421
2022-01-05,2021-12-31,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,20,2021-12-08,2022-01-05,11654.1496,11728.9939,-0.000599465200559715,0.00642211594743891,0.0458902102376241,0.110846929344827,0.000711871832670048,0.1399452282782,6,0.157894736842105
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,20,2021-12-08,2022-01-05,11368.8764,11659.6959,0.000376054588573105,0.0255803203208367,0.0574561577340346,0.0155059965035923,0.000396648357455665,0.445214600656876,7,0.184210526315789
2022-01-05,2021-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,20,2021-12-08,2022-01-05,22836.01,23024.86,-0.00054330004646301,0.00826983347791499,0.0557424044080018,0.0462237104273753,0.000382262387965756,0.148358033094243,8,0.210526315789474
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,20,2021-12-08,2022-01-05,5762.6242,5781.1911,4.63551818654237e-05,0.00322195224876887,0.0435744517064381,0.000914903670619194,2.9477759389584e-06,0.0739413147519381,9,0.236842105263158
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,20,2021-12-08,2022-01-05,3657.9666,3630.9494,-0.000133492525937679,-0.00738585201953468,0.0469362644984907,0.00556969431633059,-4.11369380144611e-05,-0.1573591784189,10,0.263157894736842
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2021-12-08,2022-01-05,1984.8994,1961.9493,0.000257913844297922,-0.011562349205204,0.100448385378533,0.00417641618420161,-4.82891823480049e-05,-0.115107367446795,11,0.289473684210526
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2021-12-08,2022-01-05,1067.7478,1065.7545,0.000695245616618021,-0.00186682660455972,0.0761989830127988,0.067620400686581,-0.000126235563012698,-0.0244993637808284,12,0.315789473684211
2022-01-05,2021-12-31,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,20,2021-12-08,2022-01-05,25522.3503,25431.6613,-0.00076357890892922,-0.00355331695294525,0.0546942107517771,0.0874314596699786,-0.000310671687866084,-0.0649669664138959,13,0.342105263157895
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2021-12-08,2022-01-05,7302.9905,7222.6747,-0.000235883982863824,-0.0109976591096483,0.035335971110502,0.0489490471549231,-0.000538324934351946,-0.311231268422103,14,0.368421052631579
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2021-12-08,2022-01-05,1292.4531,1276.8002,-0.000487266214772485,-0.0121110003914262,0.0589180327502869,0.0511637412088184,-0.000619644089806829,-0.20555676804004,15,0.394736842105263
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2021-12-08,2022-01-05,14723.0946,13979.5999,-0.000571661969327747,-0.0504985344589174,0.0728892778931985,0.0267192384013027,-0.00134928238112422,-0.692811561844675,16,0.421052631578947
2022-01-05,2021-12-31,515950.SH,富国中证医药50ETF,931140.CSI,中证医药50指数,20,2021-12-08,2022-01-05,16758.2181,16529.2708,-0.000565645959369829,-0.0136617925983431,0.0514737892424444,0.108446199752803,-0.00148156948910129,-0.265412607064836,17,0.447368421052632
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,20,2021-12-08,2022-01-05,1267.8157,1243.5334,-0.000483251983163069,-0.0191528626755451,0.0412298904735973,0.157167994751512,-0.0030102170204665,-0.464538286557179,18,0.473684210526316
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2021-12-08,2022-01-05,6420.6332,6380.0344,-0.00146280536132628,-0.00632317697263884,0.0328337431268583,0.585744618328044,-0.00370376688245902,-0.192581666616817,19,0.5
2022-01-05,2021-12-31,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,20,2021-12-08,2022-01-05,1806.9318,1779.2915,-0.000677403106088116,-0.0152968141907736,0.038325266967258,0.309163498855376,-0.00472921659656012,-0.399131314697479,20,0.526315789473684
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,20,2021-12-08,2022-01-05,871.3431,860.82,-0.0010501397092802,-0.0120768730480565,0.0457942690205584,0.396489882148266,-0.00478835797154349,-0.263720183908489,21,0.552631578947368
2022-01-05,2021-12-31,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,20,2021-12-08,2022-01-05,8866.0071,8739.0527,-0.00110373527699838,-0.0143192305812614,0.0432346025936348,0.348433895583912,-0.00498930529319319,-0.33119838560444,22,0.578947368421053
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,20,2021-12-08,2022-01-05,3637.5675,3595.1761,-0.000806935702224746,-0.0116537768714945,0.0306812110040608,0.439049772191615,-0.00511658808060157,-0.37983431846781,23,0.605263157894737
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,20,2021-12-08,2022-01-05,3304.708,3254.2793,-0.00152660685019633,-0.0152596538029987,0.0373528828883513,0.588561737683206,-0.00898124835873703,-0.408526802298236,24,0.631578947368421
2022-01-05,2021-12-31,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,20,2021-12-08,2022-01-05,4752.3237,4618.8238,-0.00152062218520591,-0.0280914997435886,0.0478934559480938,0.396502189740577,-0.0111383411614297,-0.586541505253531,25,0.657894736842105
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,20,2021-12-08,2022-01-05,4995.9298,4868.1202,-0.00181849805622153,-0.0255827453780475,0.0400387951829364,0.624838062274882,-0.0159850730496909,-0.638948930934621,26,0.684210526315789
2022-01-05,2021-12-31,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,20,2021-12-08,2022-01-05,6968.3033,6726.9212,-0.00222054158434902,-0.0346400105747406,0.0487829089600077,0.611845210345055,-0.0211943245564571,-0.710084972651766,27,0.710526315789474
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,20,2021-12-08,2022-01-05,7535.9208,7232.0539,-0.00247974007945476,-0.0403224646416135,0.0485613404437783,0.563830647232807,-0.0227350413369029,-0.830340848772423,28,0.736842105263158
2022-01-05,2021-12-31,159807.SZ,易方达中证科技50ETF,931380.CSI,中证科技50指数,20,2021-12-08,2022-01-05,3961.0788,3782.3489,-0.00258715108772708,-0.0451215209351553,0.0518565141548587,0.674250558777989,-0.0304232107034412,-0.870122523091492,29,0.763157894736842
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,20,2021-12-08,2022-01-05,10239.103,9632.7229,-0.00366150717201168,-0.0592219943485283,0.070773300234413,0.623784025083467,-0.0369417340081953,-0.83678441096254,30,0.789473684210526
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,20,2021-12-08,2022-01-05,1415.3738,1333.3348,-0.00338934865268707,-0.0579627798677635,0.0577870680788987,0.675296441663444,-0.0391420589936223,-1.00304067665494,31,0.815789473684211
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,20,2021-12-08,2022-01-05,14512.9295,13578.2278,-0.00326767444038718,-0.0644047571512009,0.0613894775077123,0.687118554423854,-0.0442537036317525,-1.04911720649699,32,0.842105263157895
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,20,2021-12-08,2022-01-05,14319.8111,13183.883,-0.00382967151391408,-0.079325634400303,0.0756736580342642,0.585433615826554,-0.0464398929747047,-1.04825954580371,33,0.868421052631579
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,20,2021-12-08,2022-01-05,5439.1472,4866.929,-0.00562075303502252,-0.105203661338675,0.10571785574253,0.666943322317197,-0.0701648794131489,-0.995136163136835,34,0.894736842105263
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,20,2021-12-08,2022-01-05,8583.8762,7652.8441,-0.00439725706307356,-0.108462899313483,0.0678981894053928,0.701465586332081,-0.0760829912622096,-1.59743433902036,35,0.921052631578947
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,20,2021-12-08,2022-01-05,3476.4564,3143.3399,-0.00515500248638242,-0.0958207040939734,0.0677338829465269,0.806665324534006,-0.077295239365042,-1.41466427031239,36,0.947368421052632
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,20,2021-12-08,2022-01-05,7268.8182,6448.09,-0.0060508102234124,-0.112910816781743,0.0729330448309587,0.820367719999258,-0.0926283893264925,-1.54814346560524,37,0.973684210526316
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,20,2021-12-08,2022-01-05,6350.5504,5433.8474,-0.00774582024474289,-0.144350165302208,0.0846410621968696,0.84255258523997,-0.121622604955192,-1.70543896255057,38,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,20,2021-12-09,2022-01-06,1189.1118,1366.9741,0.00578505009635546,0.149575758982461,0.0978479578815098,0.688341329217767,0.102959176756743,1.52865488683567,1,0.0263157894736842
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,20,2021-12-09,2022-01-06,4544.344,4696.9598,0.0021267474895599,0.0335836811649821,0.0647006346152459,0.435224004618434,0.0146164242064522,0.519062623801043,2,0.0526315789473684
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,20,2021-12-09,2022-01-06,7328.3134,7527.6745,0.00196166845516858,0.0272042268279629,0.0458617031686153,0.397158517501839,0.0108043903967775,0.59317960189886,3,0.0789473684210526
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,20,2021-12-09,2022-01-06,2888.9,2931.38,0.0015529391681358,0.0147045588286199,0.0338315390346962,0.680684244817435,0.0100091615216327,0.434640552814919,4,0.105263157894737
2022-01-06,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,20,2021-12-09,2022-01-06,2780.9043,2841.9657,0.00109325949213658,0.0219573899037087,0.036969688628453,0.398455924455584,0.00874905209271394,0.593929533039388,5,0.131578947368421
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,20,2021-12-09,2022-01-06,1298.1793,1304.4671,-0.000164274035213329,0.00484355281277415,0.0628483981545773,0.0054633975311299,2.64622544792076e-05,0.0770672436370026,6,0.157894736842105
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,20,2021-12-09,2022-01-06,5779.4361,5785.3032,-0.000233704414447454,0.0010151682445283,0.0434858874026584,0.024397480821349,2.47675477763216e-05,0.0233447747111224,7,0.184210526315789
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,20,2021-12-09,2022-01-06,1972.6979,1967.159,-0.000136156806453497,-0.00280777913333807,0.100299012011441,0.00113865431814331,-3.19708983456807e-06,-0.0279940856547798,8,0.210526315789474
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,20,2021-12-09,2022-01-06,11591.3358,11587.9334,0.000762291931419809,-0.000293529586124275,0.0545616183656972,0.0589502320328372,-1.73036372105287e-05,-0.00537978151888575,9,0.236842105263158
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,20,2021-12-09,2022-01-06,1084.7845,1060.2267,0.000127634550583545,-0.0226384134360327,0.0744528181529194,0.00215784451446555,-4.88501762491462e-05,-0.304063889019425,10,0.263157894736842
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,20,2021-12-09,2022-01-06,3687.5561,3592.3832,-0.000293568658023811,-0.0258092073500928,0.0471205583694058,0.0247004670791231,-0.00063749947648923,-0.547727111970093,11,0.289473684210526
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,20,2021-12-09,2022-01-06,7320.3177,7229.9601,-0.000379104270399525,-0.0123433987024907,0.0352430701890577,0.112223423635578,-0.00138521846169245,-0.350236192144324,12,0.315789473684211
2022-01-06,2021-12-31,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,20,2021-12-09,2022-01-06,11887.9755,11601.0965,-0.000591230745367353,-0.0241318633269392,0.0421746674080291,0.107947685529893,-0.00260497879366678,-0.572188586420127,13,0.342105263157895
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,20,2021-12-09,2022-01-06,14610.1548,13805.967,-0.000829067719135975,-0.055043071822894,0.0733918043775216,0.0494985472732321,-0.00272455209268943,-0.749989352213728,14,0.368421052631579
2022-01-06,2021-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,20,2021-12-09,2022-01-06,23364.69,22642.72,-0.000778370693356542,-0.0309000461807967,0.0527955898883026,0.0919977287788503,-0.00284273406779488,-0.585277032535683,15,0.394736842105263
2022-01-06,2021-12-31,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,20,2021-12-09,2022-01-06,25914.6455,25014.5721,-0.00102282625305831,-0.034732228924374,0.0544278423627463,0.145510699769645,-0.00505391093534518,-0.638133488608522,16,0.421052631578947
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,20,2021-12-09,2022-01-06,1270.6388,1239.9195,-0.000707640461309928,-0.0241762647260575,0.0411285532413096,0.25225416680828,-0.00609856351500805,-0.587821910102464,17,0.447368421052632
2022-01-06,2021-12-31,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,20,2021-12-09,2022-01-06,1815.3869,1777.8324,-0.000778926119320014,-0.0206867748136774,0.0378913489310539,0.367919241287542,-0.00761106249413443,-0.545949811692335,18,0.473684210526316
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,20,2021-12-09,2022-01-06,6482.0955,6345.1875,-0.00122506935642461,-0.0211209476935352,0.0314724857908984,0.445059635563817,-0.00940008128324723,-0.671092453067157,19,0.5
2022-01-06,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,20,2021-12-09,2022-01-06,3673.0412,3586.0792,-0.000991452103541297,-0.0236757485867569,0.0287044434798996,0.562949453836201,-0.013328249736078,-0.824811273673915,20,0.526315789473684
2022-01-06,2021-12-31,515950.SH,富国中证医药50ETF,931140.CSI,中证医药50指数,20,2021-12-09,2022-01-06,17217.0637,16414.8271,-0.00109407825465794,-0.0465954365958465,0.042376974551865,0.295965599678454,-0.0137906463343691,-1.09954608814319,21,0.552631578947368
