日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2024-01-04,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-07,2024-01-04,15152.64,16617.29,0.00254593169612587,0.0966597239820917,0.0355872555953732,0.829472703784523,0.0801766025984913,2.71613313150954,2.25295829243195,2,0.2
2024-01-04,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-07,2024-01-04,18294.7943,19511.7064,0.00228953462817933,0.0665168506431362,0.0534709406985543,0.800099671667531,0.0532201103599315,1.24398130599813,0.995309034489652,3,0.3
2024-01-04,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-06,2024-01-04,32708.48,33288.29,0.000373365180082598,0.0177265956718258,0.0614618318255301,0.11974119652742,0.00212260377610221,0.288416325145429,0.0345353158709552,4,0.4
2024-01-04,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-07,2024-01-04,1715.4,1790.21,0.000293484582842091,0.0436108196339047,0.0653215424656864,0.0275556270986673,0.00120172348329912,0.667633034795735,0.0183970469455828,5,0.5
2024-01-04,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-10,2024-01-04,1294.3196,1343.3543,-6.06534890210162e-05,0.0378845379456512,0.0865450863578822,0.000435712783813602,1.65067774917917e-05,0.437743372153915,0.000190730383277136,6,0.6
2024-01-04,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-09,2024-01-04,2792.6204,2672.0628,-0.000476675267576786,-0.0431700635002163,0.0695195460246279,0.146223692792927,-0.00631248610310681,-0.620977350527045,-0.0908016013348326,7,0.7
2024-01-04,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-07,2024-01-04,796.8568,728.6224,-0.0033431400279486,-0.0856294380621462,0.0686250364261605,0.761832965916824,-0.0652353287686758,-1.24778714185867,-0.95060537911507,8,0.8
2024-01-04,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-07,2024-01-04,4055.84,3654.94,-0.00311002186999247,-0.0988451220955462,0.117008144679413,0.729933891145441,-0.0721504045919483,-0.844771296616734,-0.616627199667432,9,0.9
2024-01-04,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-07,2024-01-04,916.2376,793.0957,-0.00464041310918939,-0.134399526934935,0.116402195454072,0.804648961846074,-0.108144439820799,-1.15461333362878,-0.929058420238035,10,1
2024-01-05,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-08,2024-01-05,3818.25,4426.4,0.00509751671102202,0.159274536764224,0.0837365790953977,0.932512611372692,0.148525514203183,1.90209032282976,1.7737232140087,1,0.1
2024-01-05,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-08,2024-01-05,15229.6,16594.21,0.00235313221832876,0.0896024846351839,0.0356723057741735,0.798072963460937,0.0715093204462643,2.51182206169738,2.00461727646539,2,0.2
2024-01-05,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-08,2024-01-05,18315.3932,19540.4271,0.00211517367029079,0.0668854818797995,0.0534683259627835,0.748479703088391,0.0500624256183163,1.25093652504391,0.936300598847289,3,0.3
2024-01-05,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-07,2024-01-05,32271.82,33377.42,0.000356326008629624,0.0342589912809379,0.0598236279442591,0.110701489033418,0.00379252134758273,0.57266656099257,0.0633950410215245,4,0.4
2024-01-05,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-08,2024-01-05,1702.84,1790.9,0.000398539303352693,0.0517136078551128,0.0647480272903022,0.0473841623284152,0.00245040598919468,0.798690091718954,0.0378452609561078,5,0.5
2024-01-05,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-13,2024-01-05,1320.6967,1328.3602,-0.000367324464313693,0.00580261917819591,0.0850490885112761,0.0167711066102492,9.73163448562e-05,0.0682267062442013,0.00114423736408765,6,0.6
2024-01-05,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-10,2024-01-05,2794.0456,2649.0868,-0.000577654248269543,-0.0518813293526776,0.0699026763407874,0.183310300125229,-0.00951038205453518,-0.742193748058335,-0.136051758707642,7,0.7
2024-01-05,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-08,2024-01-05,786.1903,727.6467,-0.00327350907373168,-0.0744649228055854,0.0676665716010308,0.746525235252762,-0.0555899440155184,-1.10046838555141,-0.821527420411995,8,0.8
2024-01-05,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-08,2024-01-05,4020.84,3592.33,-0.00314805732296776,-0.106572258533043,0.117771882300938,0.735093890677422,-0.0783406161633346,-0.904904094686397,-0.665189471652954,9,0.9
2024-01-05,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-08,2024-01-05,919.4428,762.771,-0.00465729735308061,-0.170398637087593,0.121201083547386,0.80585486006568,-0.137316569845605,-1.40591677978664,-1.13296486983895,10,1
2024-01-08,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-09,2024-01-08,3702.81,4531.64,0.00532548382572388,0.223838112136459,0.0783993630884992,0.951139918484776,0.212901363731257,2.85510115539822,2.71560068021125,1,0.1
2024-01-08,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-09,2024-01-08,18168.2579,19952.6657,0.00200916285592459,0.0982156797763203,0.0559071248290066,0.73082143528421,0.0717781240615448,1.75676499331195,1.2838815138693,2,0.2
2024-01-08,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-09,2024-01-08,15352.54,16716.47,0.00218962330131282,0.0888406739210581,0.0355603904029813,0.77621800023101,0.068959730250179,2.49830423441049,1.93922871680277,3,0.3
2024-01-08,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-07,2024-01-05,32271.82,33377.42,0.000356326008629624,0.0342589912809379,0.0598236279442591,0.110701489033418,0.00379252134758273,0.57266656099257,0.0633950410215245,4,0.4
2024-01-08,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-09,2024-01-08,1705.34,1764.46,0.000412832607195588,0.0346675736216826,0.0667210531407605,0.0504614659798295,0.00174937658691377,0.519589724528852,0.0262192592077816,5,0.5
2024-01-08,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-14,2024-01-08,1325.4977,1297.8799,-0.000686198940797781,-0.020835796244686,0.088060281682718,0.0565739042100727,-0.00117876234088746,-0.236608330640567,-0.0133858570329647,6,0.6
2024-01-08,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-13,2024-01-08,2768.0691,2603.319,-0.000730531437284148,-0.0595180589964319,0.0712810141126956,0.22605997520419,-0.0134546509409349,-0.834977724956797,-0.188755043799785,7,0.7
2024-01-08,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-09,2024-01-08,783.8783,709.8771,-0.00332911536546219,-0.0944039399993595,0.0713087008360507,0.757128765049286,-0.071475938507502,-1.3238768746665,-1.00234526319356,8,0.8
2024-01-08,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-09,2024-01-08,4024.24,3484.75,-0.00330789543969634,-0.134060095819335,0.120803619361972,0.748170979100831,-0.100299873147503,-1.10973575566177,-0.830272086856664,9,0.9
2024-01-08,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-09,2024-01-08,905.1529,745.9562,-0.00470790911963401,-0.175878241123682,0.121975877788172,0.807588235794352,-0.142037198463688,-1.44191002608826,-1.16446957414281,10,1
2024-01-09,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-10,2024-01-09,3714.9,4527.71,0.00540006173336053,0.21879727583515,0.0786163741255215,0.953971701482448,0.208726409508183,2.78310057248139,2.65499918852685,1,0.1
2024-01-09,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-10,2024-01-09,15234.39,16688.36,0.0020334030788297,0.0954399880796015,0.0343299013147086,0.74836664726951,0.0714241038945734,2.78008337992835,2.08052167816666,2,0.2
2024-01-09,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-10,2024-01-09,18579.1085,19987.6188,0.0018624689491929,0.0758115116233915,0.0519338505975764,0.719135307797094,0.0545187347458507,1.45977066501072,1.04977262649565,3,0.3
2024-01-09,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-08,2024-01-09,32166.48,33763.18,0.000325837402113531,0.0496386300272831,0.0605937021652421,0.0984811941835869,0.00488847156272409,0.819204442929003,0.0806762318201483,4,0.4
2024-01-09,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-10,2024-01-09,1691.99,1761.14,0.000419208797398904,0.0408690358690065,0.0661827660757685,0.0518745996603838,0.00212006487421058,0.617517796433865,0.0320334884731691,5,0.5
2024-01-09,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-15,2024-01-09,1333.7406,1300.145,-0.000981468130080768,-0.0251890060181118,0.0878263128392049,0.111902665365899,-0.00281871691134438,-0.286804776425359,-0.0320942189216684,6,0.6
2024-01-09,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-14,2024-01-09,2770.6282,2601.4312,-0.00090872270849969,-0.0610681000070671,0.0712423016193063,0.283387318220588,-0.0173059250898294,-0.857188757508053,-0.242916423199045,7,0.7
2024-01-09,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-10,2024-01-09,782.8873,707.158,-0.00339093240951186,-0.0967307810460075,0.0713101240298623,0.768787621874536,-0.0743654271224266,-1.35648033658587,-1.04284529208342,8,0.8
2024-01-09,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-10,2024-01-09,3892.44,3454.5,-0.00346953287228369,-0.112510404784659,0.117165464204543,0.759042969581726,-0.0854002317565899,-0.960269355381401,-0.728885703107028,9,0.9
2024-01-09,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-10,2024-01-09,892.7687,759.305,-0.00471464571405596,-0.14949415229275,0.123680815150694,0.808158398856412,-0.120814954755305,-1.20870930637548,-0.976828577723254,10,1
2024-01-10,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-13,2024-01-10,3716.18,4502.14,0.00542872287132604,0.211496752041075,0.0792193387113899,0.955515257363821,0.20208837345814,2.66976164509016,2.55099798540838,1,0.1
2024-01-10,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-13,2024-01-10,15345,16689.81,0.00183213401864865,0.0876383186705769,0.0340259653413867,0.728646119881585,0.0638573208522618,2.57563063358499,1.87672326740985,2,0.2
2024-01-10,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-13,2024-01-10,18524.7979,20124.6438,0.00180887163749752,0.0863623942693594,0.0519206493683828,0.709854823607669,0.0613047621504121,1.66335350809287,1.18073951108446,3,0.3
2024-01-10,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-09,2024-01-10,32646.46,34441.72,0.000347094647714092,0.0549909546088612,0.0619935786540048,0.104695608749982,0.00575731146851734,0.88704275189167,0.0928694808965575,4,0.4
2024-01-10,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-13,2024-01-10,1709.51,1745.08,0.000355801209420652,0.0208071318681962,0.0662475588022424,0.0384813863694914,0.000800687280661014,0.314081488350509,0.0120862911047208,5,0.5
2024-01-10,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-16,2024-01-10,1325.384,1285.9529,-0.00128942527520203,-0.0297506986654433,0.0882585722794528,0.181310102837592,-0.00539410223452174,-0.337085655218213,-0.0611170348126912,6,0.6
2024-01-10,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-15,2024-01-10,2819.5469,2565.8106,-0.00112215235106208,-0.0899918706796472,0.0694426898618901,0.337276005973937,-0.0303520987129545,-1.29591568037796,-0.437081264756877,7,0.7
2024-01-10,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-13,2024-01-10,786.6988,704.5988,-0.00345155466214085,-0.104360143933104,0.0709089087928955,0.779869638069283,-0.081387307677968,-1.47174939947122,-1.14777267149431,8,0.8
2024-01-10,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-13,2024-01-10,888.0015,779.817,-0.00464388285824186,-0.121829186099348,0.127481222964863,0.797966166987645,-0.0972155686589211,-0.955663769659059,-0.762587355203803,9,0.9
2024-01-10,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-13,2024-01-10,3981.27,3428.2,-0.00375856531185401,-0.13891798345754,0.114228400754497,0.798379297214526,-0.11090924200329,-1.21614224255933,-0.970942788927416,10,1
2024-01-11,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-14,2024-01-11,3791.36,4462.24,0.0053900806295622,0.176949696151249,0.0788235320408915,0.952881609530456,0.168612111274527,2.24488413002671,2.13910880302923,1,0.1
2024-01-11,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-14,2024-01-11,18920.5343,20158.0256,0.00173508632879435,0.0654046698882071,0.0480348515611526,0.700496303848716,0.0458157295111345,1.3616086604315,0.95380183392067,2,0.2
2024-01-11,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-14,2024-01-11,15614.43,16547.03,0.00161013735519869,0.0597268039883621,0.0318573272397329,0.68773752726439,0.041076364486361,1.87482156110918,1.28938514449919,3,0.3
2024-01-11,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-10,2024-01-11,32568.11,35049.86,0.000476532145376779,0.0762018428456548,0.0639387493257997,0.141006314610709,0.0107449410262102,1.19179439149441,0.168050534918339,4,0.4
2024-01-11,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-14,2024-01-11,1717.73,1746.02,0.000328188223474509,0.0164694102099865,0.0661054886428959,0.0330332031286383,0.000544037372875354,0.249138317378679,0.00822983664509708,5,0.5
2024-01-11,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-17,2024-01-11,1324.499,1316.4153,-0.00152905578904094,-0.00610321336595965,0.0915599789016688,0.252720459251154,-0.0015424068847531,-0.0666580905672141,-0.0168458632609513,6,0.6
2024-01-11,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-16,2024-01-11,2816.199,2592.1127,-0.00121654452105567,-0.079570477796491,0.0705728761546766,0.358309718994895,-0.0285108755395502,-1.12749376434785,-0.403991973871974,7,0.7
2024-01-11,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-14,2024-01-11,796.1135,712.209,-0.00343442680324003,-0.105392635597814,0.0706694420897249,0.776479025195642,-0.08183517095179,-1.49134664830101,-1.15799939170156,8,0.8
2024-01-11,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-14,2024-01-11,3951.75,3503.02,-0.00385799485465791,-0.113552223698361,0.116953170335973,0.81198282927974,-0.0922024558696014,-0.97092044082395,-0.788370726545763,9,0.9
2024-01-11,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-14,2024-01-11,883.0787,778.0709,-0.00457653510675674,-0.118911032504804,0.127459596925101,0.78796405082586,-0.0936976188603708,-0.932931182692188,-0.735116233855897,10,1
2024-01-12,2023-12-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,40,2023-11-15,2024-01-12,3784,4472.71,0.00540271993999649,0.182005813953488,0.0785934187240396,0.954087402654149,0.173649454302838,2.31578950131377,2.2094655904022,1,0.1
2024-01-12,2023-12-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-11-15,2024-01-12,18931.0476,20172.449,0.0017293638617145,0.0655748919040275,0.0480313639238989,0.698864342791943,0.0458279537341609,1.3652515054106,0.954125596074493,2,0.2
2024-01-12,2023-12-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2023-11-15,2024-01-12,15748.17,16704.56,0.00147560157498377,0.0607302308776194,0.0320881311984601,0.656693425408931,0.0398811433408991,1.89260728529226,1.24286276113247,3,0.3
2024-01-12,2023-12-29,513520.SH,华夏野村日经225ETF,N225.GI,东京日经225指数,40,2023-11-13,2024-01-12,32585.11,35577.11,0.000638025532332268,0.0918210802418651,0.0652447874209087,0.175162479724762,0.0160836081061714,1.40733204707231,0.246511771161311,4,0.4
2024-01-12,2023-12-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,40,2023-11-15,2024-01-12,1771.68,1758.45,0.000341013018323564,-0.00746748848550527,0.0584603954426466,0.0355017804293007,-0.00026510913657074,-0.127735853118396,-0.00453485021035871,5,0.5
2024-01-12,2023-12-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-11-20,2024-01-12,1352.6762,1308.9678,-0.00179073806871977,-0.032312537176303,0.0890485658991047,0.340935874947931,-0.0110165031339904,-0.362864206178394,-0.123713425620717,6,0.6
2024-01-12,2023-12-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2023-11-17,2024-01-12,2810.8322,2547.9501,-0.00136259579631956,-0.0935246508133782,0.0721433278539955,0.381917973551754,-0.0357187451157808,-1.29637283994792,-0.495108088000443,7,0.7
2024-01-12,2023-12-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-11-15,2024-01-12,808.9504,713.1642,-0.0033479774002524,-0.118408001281661,0.0681086421928544,0.761729581430588,-0.0901948772543119,-1.7385165445874,-1.32427947981871,8,0.8
2024-01-12,2023-12-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2023-11-15,2024-01-12,906.3907,763.0355,-0.00457716320113304,-0.158160493041246,0.124795832060268,0.788044312548752,-0.12463747701106,-1.26735396871961,-0.998731087035575,9,0.9
2024-01-12,2023-12-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2023-11-15,2024-01-12,4125.87,3470.64,-0.00399601318112051,-0.158810141860989,0.106674522355954,0.830528263778128,-0.131896311390166,-1.48873543891828,-1.23643685930977,10,1
