日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2021-05-06,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-11,2021-05-06,15287.7549,15957.481,0.00221069044211605,0.0438080087220656,0.0712242753526289,0.629407362980239,0.0275730832471706,0.615071315294872,0.387130414604532,2,0.666666666666667
2021-05-06,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-09,2021-05-06,28773.23,28637.46,-4.08658975793534e-05,-0.00471862213592289,0.0678825918116145,0.00158507466570212,-7.47936840467262e-06,-0.0695115199640263,-0.000110180949269425,3,1
2021-05-07,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-12,2021-05-07,15154.0214,16085.0992,0.00214949207679188,0.0614409717014126,0.0707999374340213,0.607207778030497,0.0373074359068494,0.867811101650614,0.526941650783467,1,0.333333333333333
2021-05-07,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-10,2021-05-07,1012.435,1066.2163,0.00138388019307933,0.0531207435539072,0.0849502271895281,0.407973251463404,0.0216718424678412,0.625316085799185,0.255112236715863,2,0.666666666666667
2021-05-07,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-10,2021-05-07,28907.52,28610.65,-5.84403485185357e-05,-0.0102696460990082,0.0677128682808703,0.0032263064900846,-3.3133025860102e-05,-0.151664615009514,-0.000489316531721378,3,1
2021-05-10,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-15,2021-05-10,15324.2809,15662.3877,0.00194753066887823,0.0220634692228854,0.0753491656877074,0.521291504122437,0.011501499057357,0.292816370579732,0.152642686251182,1,0.333333333333333
2021-05-10,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-11,2021-05-10,1037.8692,1068.4098,0.00118306175093916,0.0294262514004653,0.081401744617595,0.336944224830344,0.0099150054677926,0.361494112180303,0.121803353409326,2,0.666666666666667
2021-05-10,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-11,2021-05-10,29385.61,28595.66,-5.89600510004805e-05,-0.0268822052698583,0.0654955811720755,0.00328306973948589,-8.82561546521199e-05,-0.41044303735898,-0.00134751311573594,3,1
2021-05-11,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-16,2021-05-11,15406.2014,15653.6716,0.00178031368561971,0.0160630251140297,0.0752011461214221,0.446529612437935,0.00717261637874849,0.213600801882645,0.0953790832810894,1,0.333333333333333
2021-05-11,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-12,2021-05-11,1032.1676,1056.9576,0.00102814843278285,0.0240174173264109,0.0819836757161984,0.263433004423789,0.00632698040479639,0.2929536534755,0.0771736610919764,2,0.666666666666667
2021-05-11,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-12,2021-05-11,28739.72,28013.81,-6.95648103833105e-05,-0.0252580748872988,0.0649680822239816,0.00446343221892709,-0.000112737705240043,-0.388776673447432,-0.00173527833023256,3,1
2021-05-12,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-15,2021-05-12,1021.9595,1066.1539,0.000880322730211263,0.0432447665489679,0.0816281571604389,0.205382532068922,0.00888171965255645,0.529777567610292,0.108807058269116,1,0.333333333333333
2021-05-12,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-15,2021-05-12,28833.76,28231.04,-0.000128420387384795,-0.0209032744948976,0.065395674501281,0.0145077906945554,-0.000303260331202813,-0.319643075085771,-0.00463731483030843,2,0.666666666666667
2021-05-12,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-17,2021-05-12,15464.8899,15244.4066,0.00153268762648835,-0.0142570235821724,0.0796727323488292,0.324967189958875,-0.00463306489067598,-0.178944830456564,-0.0581511987111367,3,1
2021-05-13,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-18,2021-05-13,14980.8397,15371.0305,0.00133192927786826,0.0260459899320598,0.073452405613422,0.243354139043236,0.00633839945544519,0.354596826537433,0.0862926054294806,1,0.333333333333333
2021-05-13,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-16,2021-05-13,1031.245,1050.0588,0.000632539273035022,0.0182437733031433,0.0827944223062504,0.116403135249493,0.00212363241126689,0.220350269921094,0.0256494622718875,2,0.666666666666667
2021-05-13,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-16,2021-05-13,29027.69,27718.67,-0.000238370276010608,-0.0450955622028484,0.067283207155325,0.0419778681755116,-0.00189301556545175,-0.670235027571503,-0.028135037634007,3,1
2021-05-14,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-19,2021-05-14,15073.8431,15705.4386,0.00108874511077535,0.0419000977925794,0.076235837040285,0.176509482617422,0.00739576458298759,0.549611566151471,0.0970116531819473,1,0.333333333333333
2021-05-14,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-17,2021-05-14,1034.9082,1096.3461,0.000572272505450778,0.0593655553217183,0.0935275153254522,0.100681862113143,0.0059770346551714,0.634738933405224,0.0639066977709482,2,0.666666666666667
2021-05-14,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-17,2021-05-14,29034.12,28027.57,-0.000274592919022541,-0.0346678321919176,0.0683852294478446,0.0532088748493127,-0.00184463634439672,-0.506949124421052,-0.0269741925162884,3,1
2021-05-17,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-18,2021-05-17,1045.2551,1088.7841,0.000488836652509742,0.0416443794438315,0.0934941986108928,0.0785781512317092,0.00327233834588807,0.445422069631811,0.0350004427494694,1,0.333333333333333
2021-05-17,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-22,2021-05-17,15331.0194,15611.4867,0.000838551002267272,0.0182941063919078,0.0747607046723835,0.112019719197131,0.00204930066098394,0.24470216635967,0.0274114679625398,2,0.666666666666667
2021-05-17,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-18,2021-05-17,29405.72,28194.09,-0.000281713415413048,-0.0412038882231076,0.0673164730839981,0.055594110784544,-0.00229069352662941,-0.612092201736312,-0.034028721673684,3,1
2021-05-18,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-19,2021-05-18,1030.3949,1095.963,0.0004581853047714,0.0636339523807814,0.0922911618997652,0.0707213566223732,0.00450027943961236,0.689491291158437,0.0487617594900364,1,0.333333333333333
2021-05-18,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-23,2021-05-18,15250.5082,15499.8141,0.000620583369185553,0.0163473830990104,0.0749357512067566,0.0625419836489889,0.00102239776648207,0.218151988013119,0.0136436580673109,2,0.666666666666667
2021-05-18,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-19,2021-05-18,28990.94,28593.81,-0.000182907611708995,-0.0136984175056069,0.0676154769943473,0.0259501426983643,-0.000355475889012269,-0.202592928638987,-0.00525731540786123,3,1
2021-05-19,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-19,2021-05-18,1030.3949,1095.963,0.0004581853047714,0.0636339523807814,0.0922911618997652,0.0707213566223732,0.00450027943961236,0.689491291158437,0.0487617594900364,1,0.333333333333333
2021-05-19,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-24,2021-05-19,14994.0534,15527.1628,0.000386759598550672,0.0355547219806487,0.0728059858323886,0.0251498986344375,0.000894197653788922,0.48834888469887,0.0122819249484172,2,0.666666666666667
2021-05-19,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-19,2021-05-18,28990.94,28593.81,-0.000182907611708995,-0.0136984175056069,0.0676154769943473,0.0259501426983643,-0.000355475889012269,-0.202592928638987,-0.00525731540786123,3,1
2021-05-20,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-22,2021-05-20,1044.4208,1092.9985,0.000353664107674687,0.0465116167736221,0.0915669968739624,0.0470180919723039,0.00218688747524272,0.507951755124646,0.0238829223399438,1,0.333333333333333
2021-05-20,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-25,2021-05-20,14972.5328,15828.294,0.000154609135982799,0.0571554065989421,0.0750469525813828,0.00449393687128463,0.000256852789108251,0.761595303113226,0.00342256121365772,2,0.666666666666667
2021-05-20,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-22,2021-05-20,28885.34,28450.29,-0.000151896005773624,-0.0150612732964196,0.067699367268021,0.0183111246312827,-0.000275788852436549,-0.222472881272172,-0.0040737286560553,3,1
2021-05-21,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-23,2021-05-21,1043.2445,1086.686,0.00026888731710334,0.0416407658990772,0.0918095238331767,0.0290122903981261,0.00120809399266442,0.453556059987207,0.0131587001241788,1,0.333333333333333
2021-05-21,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-26,2021-05-21,15205.2027,15731.6929,-0.000115620896443914,0.0346256613862832,0.0740040150985694,0.00287433276696758,9.95256731005179e-05,0.467888956297353,0.00134486855838775,2,0.666666666666667
2021-05-21,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-23,2021-05-21,28497.38,28458.44,-0.000130339870591478,-0.00136644140619246,0.0663516013975734,0.0136566344332724,-1.86609907588571e-05,-0.0205939476577944,-0.000281244014700444,3,1
2021-05-24,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-24,2021-05-24,1032.7299,1102.2646,0.000224409407470096,0.0673309642724589,0.0919910072897697,0.0212516648690657,0.00143089508802933,0.731929851146947,0.0155547279042401,1,0.333333333333333
2021-05-24,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-29,2021-05-24,15189.5339,16001.5671,-0.000273592468418802,0.0534600472500344,0.0757210816468841,0.0176220913045233,0.000942077833784236,0.706012725747088,0.0124414207152705,2,0.666666666666667
2021-05-24,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-24,2021-05-24,27918.14,28412.26,-0.000163939687163677,0.0176988868169583,0.0630177667952218,0.0215182198045031,0.000380848536822331,0.280855506582317,0.00604351052394335,3,1
2021-05-25,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-25,2021-05-25,1028.3863,1162.4584,0.000325171020687326,0.130371340030492,0.105827206548108,0.035651346220355,0.00464791378063872,1.23192649870453,0.0439198381233451,1,0.333333333333333
2021-05-25,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-30,2021-05-25,15109.0108,16020.3091,-0.00044082458881372,0.0603148883843541,0.0754084825519295,0.0511060927018387,0.00308245827707186,0.799842223887991,0.0408768108408645,2,0.666666666666667
2021-05-25,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-25,2021-05-25,27899.61,28910.86,-0.000212314987488829,0.0362460263781466,0.0652644028398585,0.038710372923018,0.0014030971980756,0.555372068094834,0.0214986598669788,3,1
2021-05-26,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-03-31,2021-05-26,15337.6212,16073.3811,-0.00062639104483798,0.0479709265475927,0.0741434022792195,0.121538299095392,0.00583030481862439,0.647001959350842,0.0786355176508871,1,0.333333333333333
2021-05-26,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-26,2021-05-26,1039.0965,1154.3961,0.000362058415351485,0.110961397714264,0.106049432204502,0.0412347573842959,0.00457546631377005,1.04631769739502,0.0431446563989787,2,0.666666666666667
2021-05-26,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-26,2021-05-26,28336.43,29166.01,-0.000237652980521113,0.0292760944127399,0.0640321667628012,0.0509624643928875,0.00149198191907207,0.457209179273746,0.0233005065188396,3,1
2021-05-27,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-01,2021-05-27,15616.5408,16021.9163,-0.000777539676345948,0.0259580854167141,0.0721949679892598,0.208582693925466,0.00541440738536557,0.359555328296229,0.0749970189912827,1,0.333333333333333
2021-05-27,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-29,2021-05-27,1094.7735,1150.443,0.000404558932059472,0.0508502443656154,0.0925128083538457,0.0482036599939339,0.00245116789000858,0.549656261337585,0.0264954435350539,2,0.666666666666667
2021-05-27,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-29,2021-05-27,28338.3,29113.2,-0.000218197849486187,0.0273446184139488,0.0640814706806037,0.0419639472067056,0.00114748812351046,0.426716461459513,0.0179067070609192,3,1
2021-05-28,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-30,2021-05-28,1092.2504,1161.286,0.000663034805834115,0.0632049207764083,0.0927768955752225,0.105737863620105,0.00668315329317537,0.681257121016324,0.0720346725522492,1,0.333333333333333
2021-05-28,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-05,2021-05-28,15933.3181,16055.6968,-0.000859856885745396,0.00768067889136037,0.0693731959493397,0.265542800588753,0.00203954898323475,0.110715367603494,0.0293996687816452,2,0.666666666666667
2021-05-28,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-30,2021-05-28,28577.5,29124.41,-0.000202154277835405,0.0191377832210655,0.0635928288515529,0.0353361693011732,0.000676255947948723,0.300942473651228,0.0106341541988537,3,1
2021-05-31,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-03-31,2021-05-31,1084.7858,1162.0779,0.000904064507148295,0.0712510248567044,0.0923727081404278,0.166652270313921,0.0118741450545634,0.771342816412684,0.128546031545507,1,0.333333333333333
2021-05-31,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-05,2021-05-28,15933.3181,16055.6968,-0.000859856885745396,0.00768067889136037,0.0693731959493397,0.265542800588753,0.00203954898323475,0.110715367603494,0.0293996687816452,2,0.666666666666667
2021-05-31,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-03-31,2021-05-31,28378.35,29151.8,-0.000155476671276267,0.0272549320168367,0.0631248989342601,0.0200949438595112,0.000547686328773127,0.431761990545453,0.00867623296068167,3,1
2021-06-01,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-01,2021-06-01,1112.9743,1142.9653,0.0010464202778958,0.026946713863923,0.0907353523286916,0.207531807536981,0.00559230023536176,0.29698142093842,0.0616330910922512,1,0.25
2021-06-01,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-06,2021-06-01,15911.6566,16018.3088,-0.000878669220285402,0.00670277160204669,0.0694031279647507,0.277788486550293,0.00186195277902483,0.0965773704817882,0.0268280815811429,2,0.5
2021-06-01,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-01,2021-06-01,28938.74,29468,-9.99595906009741e-05,0.0182889787184928,0.0609648827907814,0.00764183463779933,0.000139761351060953,0.299992026249877,0.00229248945725992,3,0.75
2021-06-01,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-07,2021-06-01,13541.4742,12826.1591,-0.00301095974195674,-0.0528240197068056,0.0915445070961348,0.668034948807175,-0.0352882913006251,-0.577031013464662,-0.385476883540018,4,1
2021-06-02,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-07,2021-06-02,1095.2084,1129.4546,0.00123413706136094,0.0312691173661561,0.0900427426929414,0.281312728784891,0.0087964007329684,0.347269712482973,0.0976913904429297,1,0.25
2021-06-02,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-07,2021-06-02,15956.4707,16044.2626,-0.000897789136867348,0.00550196228543198,0.0693677051030164,0.290839688039969,0.00160018899470271,0.0793159046743891,0.0230682129721073,2,0.5
2021-06-02,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-07,2021-06-02,28674.8,29297.62,2.48401583791944e-06,0.0217201166180758,0.0605132491494478,4.50172418642314e-06,9.77779743115231e-08,0.358931588096258,1.61581101140419e-06,3,0.75
2021-06-02,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-08,2021-06-02,13575.8592,12790.8768,-0.00283818541877902,-0.0578219314472561,0.0914704891421048,0.615926430733917,-0.0356140558544497,-0.632137555943604,-0.389350228565206,4,1
2021-06-03,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-08,2021-06-03,1093.8765,1122.4375,0.0013344056650595,0.0261098944899172,0.0903009129085208,0.321568208830522,0.00839611200387659,0.28914319522293,0.0929792593833715,1,0.25
2021-06-03,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-08,2021-06-03,29008.07,28966.03,2.57314944929961e-05,-0.00144925188059741,0.0605718458675872,0.000478954604534731,-6.9412586134275e-07,-0.0239261633823335,-1.14595461208189e-05,2,0.5
2021-06-03,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-08,2021-06-03,16122.6922,15874.7022,-0.000946519181161301,-0.0153814261863785,0.069370021134082,0.321815226229952,-0.0049499771479087,-0.22173016434071,-0.0713561429993098,3,0.75
2021-06-03,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-09,2021-06-03,13396.0766,12542.2636,-0.00271676857159424,-0.0637360494041964,0.0924960253550266,0.585892002718454,-0.037342441630787,-0.689067980592236,-0.403719419158346,4,1
2021-06-04,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-09,2021-06-04,1084.2161,1125.6703,0.00143590857773625,0.0382342597568879,0.0897820673478527,0.362822166616024,0.0138722369639539,0.425856308351117,0.154510108463054,1,0.25
2021-06-04,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-09,2021-06-04,28698.8,28918.1,8.54680681130047e-05,0.00764143448506549,0.0596053880476489,0.00531981775528334,4.06510388494858e-05,0.128200398241798,0.000682002754801111,2,0.5
2021-06-04,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-09,2021-06-04,16224.3161,16157.5801,-0.000889807530307636,-0.00411333208676823,0.0714268259953344,0.283781950077473,-0.00116728940089933,-0.057588056440264,-0.0163424509577897,3,0.75
2021-06-04,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-12,2021-06-04,13488.2377,12563.7601,-0.00262550355476915,-0.0685395394536975,0.0921547520237303,0.560205844921045,-0.0383962506101579,-0.743743951869658,-0.416649708962059,4,1
2021-06-07,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-12,2021-06-07,1071.0706,1123.0009,0.00148923239924695,0.0484844789876597,0.0888367653126182,0.383938833082506,0.0186150742851354,0.545770423056737,0.209542459359349,1,0.25
2021-06-07,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-12,2021-06-07,28453.28,28787.28,8.79733869721006e-05,0.011738541215635,0.0591293437860187,0.00563468524967092,6.61429850403927e-05,0.198523109915023,0.00111861523915698,2,0.5
2021-06-07,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-12,2021-06-07,16194.1944,16195.3908,-0.000800783170605712,7.38783276554855e-05,0.0714406829228397,0.230494539303833,1.70285510974888e-05,0.0010341212406281,0.000238359298942882,3,0.75
2021-06-07,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-13,2021-06-07,13322.2168,12334.8238,-0.00256311451235824,-0.0741162686978641,0.0930380708946451,0.546277893264832,-0.0404880791209195,-0.796623016633613,-0.435177543252885,4,1
2021-06-08,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-13,2021-06-08,1069.2132,1130.9194,0.00151475111052182,0.0577117828324605,0.0889619735766135,0.392495647383072,0.0226516235644578,0.648724174073763,0.25462141467613,1,0.25
2021-06-08,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-13,2021-06-08,28497.25,28781.38,5.6105622330076e-05,0.00997043574379997,0.0591187236345081,0.00232270968379389,2.31584276537689e-05,0.168651065700277,0.000391727463484194,2,0.5
2021-06-08,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-13,2021-06-08,16390.0614,16204.7434,-0.000716459199716195,-0.0113067300650869,0.0703707413724972,0.184325453116997,-0.00208411814251871,-0.160673738041729,-0.0296162595685433,3,0.75
2021-06-08,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-14,2021-06-08,13390.0563,12298.4937,-0.00254237996982309,-0.0815203891263698,0.0927680961795371,0.541205729704638,-0.0441193016829431,-0.87875457709729,-0.47558701212923,4,1
2021-06-09,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-14,2021-06-09,1080.7294,1118.8454,0.00148412352386898,0.035268773108236,0.0892619562432967,0.381316354323594,0.0134485599830985,0.395115395097388,0.150663961995663,1,0.25
2021-06-09,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-14,2021-06-09,16176.5601,16209.6538,-0.000584909217792422,0.00204578104339981,0.069134591567821,0.126148959627748,0.000258073150251054,0.0295912798066204,0.00373290916165874,2,0.5
2021-06-09,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-14,2021-06-09,28900.83,28742.63,2.30968022396192e-05,-0.00547389123426556,0.0573951684885768,0.00039778126110035,-2.1774113582923e-06,-0.0953719865001357,-3.79371890636695e-05,3,0.75
2021-06-09,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-15,2021-06-09,13294.0167,12258.8497,-0.00249892081350317,-0.0778671355212003,0.0926291300127247,0.531394905662879,-0.0413781991345269,-0.840633346232481,-0.44670827771828,4,1
2021-06-10,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-15,2021-06-10,1073.3084,1111.2715,0.00146133704471737,0.0353701694685331,0.089253225699916,0.371740544716937,0.0131485260649629,0.396290096981519,0.147317096517838,1,0.25
2021-06-10,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-15,2021-06-10,28793.14,28738.88,4.20894325614504e-05,-0.00188447664964631,0.0572744853243516,0.00132622833760121,-2.49924633430872e-06,-0.0329025505680987,-4.36362949427693e-05,2,0.5
2021-06-10,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-15,2021-06-10,16437.0464,16380.7603,-0.000463296337784813,-0.00342434392592572,0.06803158960678,0.0769800813346688,-0.000263606273935641,-0.0503346158118354,-0.00387476281914439,3,0.75
2021-06-10,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-16,2021-06-10,13427.2983,12282.275,-0.00245960315071942,-0.0852757773319149,0.0919032969228839,0.521713282866825,-0.0444895057408537,-0.927885943019757,-0.484090421458817,4,1
2021-06-11,2021-05-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2021-04-16,2021-06-11,1088.956,1106.6068,0.00139143111996275,0.016208919368643,0.0882889238362185,0.343409198719929,0.00556629201250162,0.183589499841583,0.0630463230339906,1,0.25
2021-06-11,2021-05-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2021-04-16,2021-06-11,28969.71,28842.13,6.0898537980088e-05,-0.00440391015305286,0.0570509489731863,0.00277310552734678,-1.22125075873695e-05,-0.0771925836873051,-0.000214063180493444,2,0.5
2021-06-11,2021-05-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2021-04-16,2021-06-11,16455.4607,16425.2917,-0.000272664558413408,-0.00183337316104426,0.0680780813195466,0.0267289183516993,-4.90040815297489e-05,-0.0269304470030336,-0.00071982171911885,3,0.75
2021-06-11,2021-05-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2021-04-19,2021-06-11,13341.7511,12236.7728,-0.00238064494812213,-0.0828210848574441,0.0918170473630777,0.504708663494915,-0.0418005190475995,-0.902022960180146,-0.455258802674248,4,1
