日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2026-01-06,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-07,2026-01-06,1356.3319,1350.457,-0.00243947007061415,-0.0043314619378928,0.122133801176485,0.61080517382669,-0.0026456793618983,-0.0354648909324765,-0.0216621388707559,12,0.923076923076923
2026-01-06,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-07,2026-01-06,4995.29,4845.79,-0.00138928530915724,-0.0299281923572005,0.0960878514881764,0.351912536395489,-0.0105321060821545,-0.311466974166689,-0.109609132882428,13,1
2026-01-07,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-10,2026-01-07,8581.22,9876.32,0.00247166046058921,0.150922596087736,0.0976973110096752,0.637850821847784,0.0962661019499634,1.54479785091311,0.985350578793616,1,0.0769230769230769
2026-01-07,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-12,2026-01-07,5606.1692,6439.4726,0.0030240686299626,0.148640429903543,0.136119300510147,0.408203783528161,0.0606755858718784,1.09198643650437,0.445752994942518,2,0.153846153846154
2026-01-07,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-06,2026-01-07,23734.02,25122.26,0.0012018230109971,0.0584915661148004,0.0483252055014257,0.510157465619442,0.0298399091292386,1.21037387234856,0.617481267169329,3,0.230769230769231
2026-01-07,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-10,2026-01-07,47368.6289,48996.0781,0.00115788382656175,0.034357110133707,0.0489334670164596,0.561825391208745,0.0193026968416719,0.702118861149782,0.394468203840514,4,0.307692307692308
2026-01-07,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-10,2026-01-07,1374.7786,1414.257,-0.00228133094824314,0.028716187464658,0.130317066265792,0.516645983797742,0.0148361029235986,0.220356307024968,0.113846201028952,5,0.384615384615385
2026-01-07,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2025-11-12,2026-01-07,5208.954,5330.752,0.000502327474854041,0.0233824295626339,0.0483683978872226,0.169232239335422,0.00395706091598732,0.483423693651239,0.0818108742244003,6,0.461538461538462
2026-01-07,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-07,2026-01-07,50276.37,51961.98,0.000473934312436955,0.0335268835041194,0.084359930852952,0.0961380904817648,0.00322321055989062,0.39742663566854,0.0382078378597654,7,0.538461538461538
2026-01-07,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-10,2026-01-07,2366.9987,2390.0775,0.000873196443522016,0.00975023771664918,0.0795774730002673,0.201624316272717,0.00196588501311585,0.122525098486307,0.024704039208549,8,0.615384615384615
2026-01-07,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,40,2025-11-10,2026-01-07,1126.8366,1133.9651,-0.000453599270609183,0.0063261168478197,0.0681271387789366,0.0878948846215312,0.000556033310441437,0.092857515539396,0.00816170061457725,9,0.692307692307692
2026-01-07,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-10,2026-01-07,1526.8643,1550.1447,-3.75567959976289e-05,0.0152471964928385,0.111208486355468,0.000182362368438826,2.78051486448619e-06,0.137104613078737,2.50027219649273e-05,10,0.769230769230769
2026-01-07,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2025-11-10,2026-01-07,5915.56,5738.52,-0.0009420735707845,-0.0299278512938758,0.0937746591679131,0.17841660722723,-0.00533962568945439,-0.319146468346922,-0.0569410300910105,11,0.846153846153846
2026-01-07,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,40,2025-11-10,2026-01-07,2705.14,2663.86,-0.00101547115735963,-0.0152598386774806,0.0599200280022126,0.474854490074951,-0.00724620291382107,-0.254670085883757,-0.120931233769675,12,0.923076923076923
2026-01-07,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-10,2026-01-07,5067.98,4783.09,-0.00158457236107757,-0.0562137182861809,0.0955514028366253,0.424959027850138,-0.023888527074737,-0.5883086654656,-0.250007078552073,13,1
2026-01-08,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-13,2026-01-08,5637.8797,6450.0897,0.0036872686025942,0.144063024260699,0.136121986316581,0.502568816740242,0.0724015836387201,1.05833765844152,0.531887504714593,1,0.0769230769230769
2026-01-08,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-11,2026-01-08,8882.24,9662.37,0.00224261795326792,0.0878303220809167,0.0954624918626908,0.611938216734051,0.0537467306693735,0.920050591254711,0.563014118117517,2,0.153846153846154
2026-01-08,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-07,2026-01-08,23569.96,25127.46,0.00133334672774819,0.0660798745521842,0.0475736692987009,0.554453661203859,0.0366382283773503,1.38900100678147,0.770136693625832,3,0.230769230769231
2026-01-08,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-11,2026-01-08,47927.9609,49266.1094,0.0012342943130139,0.0279199964878958,0.0478863354431935,0.600653368225747,0.0167702399313056,0.583047256163852,0.350209298249597,4,0.307692307692308
2026-01-08,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-11,2026-01-08,1367.2936,1412.9554,-0.00208244987394836,0.0333957534797209,0.130168123468569,0.419158996346187,0.0139981305107845,0.256558615042068,0.107538851585001,5,0.384615384615385
2026-01-08,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2025-11-13,2026-01-08,5154.316,5210.805,0.000605872891898182,0.0109595531201425,0.0525141646234894,0.245887723367867,0.00269481956584105,0.208697085799978,0.051316051300865,6,0.461538461538462
2026-01-08,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-11,2026-01-08,2349.1037,2360.7391,0.000938230706872514,0.00495312318481278,0.0801944263050811,0.233307270919406,0.00115559965277631,0.0617639331438044,0.0144099746830297,7,0.538461538461538
2026-01-08,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-10,2026-01-08,50911.76,51117.26,0.000542365074642668,0.00403639552040636,0.0851902529836237,0.12291904430946,0.000496149879823333,0.0473809547341323,0.00582402167438931,8,0.615384615384615
2026-01-08,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-11,2026-01-08,1514.4105,1500.9959,0.000358366832576642,-0.0088579681664912,0.115508888837037,0.0173634016912305,-0.000153804459442919,-0.0766864633161545,-0.0013315378668382,9,0.692307692307692
2026-01-08,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,40,2025-11-11,2026-01-08,1130.1993,1119.2309,-0.000333701211469629,-0.00970483701414426,0.0693248345161814,0.0484097632695137,-0.000469808862423938,-0.139990770722706,-0.00677692007060296,10,0.769230769230769
2026-01-08,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2025-11-11,2026-01-08,5924.39,5678.34,-0.00071012104950001,-0.0415317019980116,0.0942552019388117,0.112068675312641,-0.00465440282639651,-0.440630343405057,-0.0493808588879587,11,0.846153846153846
2026-01-08,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,40,2025-11-11,2026-01-08,2714.44,2647.08,-0.00099267063423025,-0.0248154315438912,0.0600793408924073,0.458997995895491,-0.0113902333459278,-0.413044337292777,-0.189586523033366,12,0.923076923076923
2026-01-08,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-11,2026-01-08,5175.47,4957.18,-0.00158535679960759,-0.0421778118702263,0.100322284754433,0.425317470769038,-0.0179389602672169,-0.420423158956838,-0.178813314620252,13,1
2026-01-09,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-14,2026-01-09,5363.944,6386.8034,0.00430977990726983,0.190691662701922,0.125983165965837,0.600425361823682,0.114496110574561,1.51362812039215,0.908820711852957,1,0.0769230769230769
2026-01-09,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-12,2026-01-09,8886.27,9729.38,0.00214920364610634,0.0948778283801863,0.0955556201833086,0.592705039930719,0.0562345670586182,0.992906834764695,0.588500885146692,2,0.153846153846154
2026-01-09,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-10,2026-01-09,23959.99,25261.64,0.00144697243239964,0.0543259826068374,0.0452394450402175,0.581556449550614,0.0315936255631808,1.2008543110673,0.698364569571848,3,0.230769230769231
2026-01-09,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-12,2026-01-09,48254.8203,49504.0703,0.00136611411020905,0.0258886053710992,0.0476676928191197,0.678733561162686,0.0175714653170616,0.543105903391136,0.368624203897143,4,0.307692307692308
2026-01-09,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-12,2026-01-09,1399.083,1427.5856,-0.0018720185395162,0.0203723438852448,0.128539876257975,0.324487384272,0.00661056857881275,0.158490458201143,0.0514281542137597,5,0.384615384615385
2026-01-09,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2025-11-14,2026-01-09,5087.633,5185.258,0.000650814509608326,0.019188687548807,0.0510269575606941,0.281185731555044,0.00539558514599246,0.376050003098518,0.105739895222533,6,0.461538461538462
2026-01-09,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-12,2026-01-09,2345.5398,2390.0513,0.00101972023614215,0.0189770815229826,0.0810924005150401,0.270546004217886,0.00513417357776003,0.234018001717226,0.0633126352796499,7,0.538461538461538
2026-01-09,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-11,2026-01-09,50842.93,51939.89,0.000714394814365821,0.0215754678182394,0.0866391940285104,0.198963790216096,0.00429273685280231,0.249026645044038,0.0495472851627602,8,0.615384615384615
2026-01-09,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-12,2026-01-09,1506.8718,1507.9043,0.000742796665870962,0.000685194321109472,0.115487842428312,0.0754407024484336,5.16915408981762e-05,0.00593304287881903,0.000447592922434785,9,0.692307692307692
2026-01-09,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,40,2025-11-12,2026-01-09,1144.8782,1119.5207,-0.000200124762281808,-0.0221486442837326,0.0679974435528037,0.0179043210381975,-0.000396556437816787,-0.325727602781611,-0.00583193157120443,10,0.769230769230769
2026-01-09,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2025-11-12,2026-01-09,5933.99,5687.14,-0.000459087678153093,-0.0415993286136309,0.094253230243856,0.0528664336751029,-0.00219920814708133,-0.441357060187787,-0.0233329737494561,11,0.846153846153846
2026-01-09,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-12,2026-01-09,5091.02,4917.22,-0.00153088254228321,-0.034138541981764,0.0993618550190759,0.406173824515837,-0.0138661821601276,-0.343577945230692,-0.139552368033643,12,0.923076923076923
2026-01-09,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,40,2025-11-12,2026-01-09,2747.84,2653.25,-0.0009440818040927,-0.0344234016536625,0.0586927362080894,0.426159660791453,-0.0146698651720128,-0.586501905987441,-0.249943453309149,13,1
2026-01-12,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-17,2026-01-12,5492.3149,6401.7589,0.00472587613074023,0.165584824715713,0.124438316266407,0.64521095450724,0.106837142806739,1.33065786876461,0.858555033628184,1,0.0769230769230769
2026-01-12,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-13,2026-01-12,8722.62,9684.2,0.00202341414862743,0.110239813267115,0.0934395581989837,0.564531710857243,0.0622338703882673,1.17979810041861,0.666033440095441,2,0.153846153846154
2026-01-12,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-13,2026-01-12,47457.2188,49590.1992,0.00152436410037859,0.044945330846063,0.0442774080841179,0.783540363254629,0.0352164808577237,1.01508495620783,0.795360035321392,3,0.230769230769231
2026-01-12,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-11,2026-01-12,24088.06,25405.34,0.00163147049450907,0.0546860145648922,0.0452715949736921,0.642835332927045,0.0351541023792757,1.2079542281793,0.776515658432272,4,0.307692307692308
2026-01-12,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-13,2026-01-12,2286.9348,2395.1491,0.00109992307591612,0.0473184893596443,0.0767408633609082,0.308050392536338,0.014576479221465,0.616600951400664,0.189944165117254,5,0.384615384615385
2026-01-12,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2025-11-17,2026-01-12,5103.298,5191.258,0.000648780574205045,0.0172359129331661,0.0509641922804551,0.279811849640933,0.00482281267807927,0.338196529012314,0.0946313963250788,6,0.461538461538462
2026-01-12,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-11,2026-01-09,50842.93,51939.89,0.000714394814365821,0.0215754678182394,0.0866391940285104,0.198963790216096,0.00429273685280231,0.249026645044038,0.0495472851627602,7,0.538461538461538
2026-01-12,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,40,2025-11-13,2026-01-12,1150.9553,1124.5482,1.25743068772178e-06,-0.0229436364731107,0.0679304730179711,7.68854104271632e-07,-1.76403090692675e-08,-0.337751754901529,-2.59681822980987e-07,8,0.615384615384615
2026-01-12,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2025-11-13,2026-01-12,5981.3,5863.2,-8.26173787473124e-05,-0.0197448715162256,0.0991678692724677,0.00181495475878379,-3.58360485199483e-05,-0.199105533486615,-0.000361367535501719,9,0.692307692307692
2026-01-12,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-13,2026-01-12,1523.8751,1510.831,0.00111593439097455,-0.00855982225839902,0.114942732935923,0.169139797173094,-0.00144780660062334,-0.0744703213483786,-0.0125958950482799,10,0.769230769230769
2026-01-12,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-13,2026-01-12,1460.3145,1431.734,-0.00157066837923077,-0.0195714690225975,0.120756074669066,0.221303866791649,-0.00433124177349381,-0.162074405583599,-0.0358676926636084,11,0.846153846153846
2026-01-12,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,40,2025-11-13,2026-01-12,2767.35,2676.15,-0.000812737714025029,-0.0329557157569516,0.0589251725799349,0.344420622190702,-0.0113506281257492,-0.559280767693052,-0.192627829988134,12,0.923076923076923
2026-01-12,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-13,2026-01-12,5082.34,4924.49,-0.00152467642464352,-0.0310585281582894,0.0993820033324695,0.403609171026331,-0.0125355068032651,-0.3125166239041,-0.126134575505881,13,1
2026-01-13,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-18,2026-01-13,5382.549,6282.0992,0.00513071914460581,0.167123457677766,0.124187477461921,0.705092395442077,0.117837479108578,1.3457351827523,0.9488676436375,1,0.0769230769230769
2026-01-13,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-14,2026-01-13,8876.3,9678.3495,0.00180778956993798,0.0903585390309027,0.0922415052569291,0.533006726167182,0.048161709070111,0.979586562244604,0.522126226539361,2,0.153846153846154
2026-01-13,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-14,2026-01-13,47147.4805,49191.9883,0.00158389171152805,0.0433640945034168,0.0445695543243571,0.816510185629544,0.035407224852642,0.972953289768898,0.794426271238078,3,0.230769230769231
2026-01-13,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-12,2026-01-13,24381.46,25420.66,0.00182768813543934,0.0426225500851878,0.0438995857391231,0.715477327065866,0.0304954682076811,0.970910075062571,0.694664145327088,4,0.307692307692308
2026-01-13,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-12,2026-01-13,51063.31,53549.16,0.000989103187494992,0.0486817247060563,0.0917525507148916,0.298506914787546,0.0145318314485415,0.530576254575505,0.158380680812866,5,0.384615384615385
2026-01-13,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-14,2026-01-13,2293.7606,2393.5374,0.00107641658538176,0.0434992213223997,0.076743650828225,0.299102479398833,0.0130107249494483,0.566811988391898,0.169534871080999,6,0.461538461538462
2026-01-13,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-14,2026-01-13,1474.5145,1516.3436,0.00154506084893465,0.0283680492799494,0.110085092724423,0.328984974252206,0.00933266196194946,0.257692014221792,0.0847768006637553,7,0.538461538461538
