日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2021-11-09,2022-01-04,5628.5048,5050.0029,-0.00244121017429934,-0.102780742054266,0.124252342259076,0.626055657229881,-0.0643464650173585,-0.827193598008482,28,0.96551724137931
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,40,2021-11-09,2022-01-04,6632.5098,5668.9574,-0.00345972804687733,-0.145277192051793,0.119944088847025,0.622292824338071,-0.0904049541538147,-1.21120760054359,29,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2021-11-10,2022-01-05,1158.1587,1386.7443,0.00318768152051778,0.197369842319537,0.121440345540849,0.530022015853801,0.104610361694948,1.62524111274986,1,0.0344827586206897
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2021-11-10,2022-01-05,4189.0462,4703.6071,0.00210407844183537,0.122834859161973,0.100915048107734,0.737028870264917,0.0905328374772995,1.21721052970057,2,0.0689655172413793
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,40,2021-11-10,2022-01-05,2684.51,2939.84,0.00237586500022696,0.0951123296244007,0.0535127744771555,0.895008295200892,0.0851263239897202,1.77737616024757,3,0.103448275862069
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2021-11-10,2022-01-05,1814.7293,1961.9493,0.00349761032131542,0.0811250471351292,0.128578213927573,0.686145695685476,0.0556636019040503,0.6309392910126,4,0.137931034482759
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,40,2021-11-10,2022-01-05,1182.1747,1276.8002,0.00200165720710481,0.0800435840827924,0.0864201650012907,0.546093428114985,0.0437112752303822,0.926214201067505,5,0.172413793103448
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2021-11-10,2022-01-05,2672.2394,2824.3183,0.000981144335052042,0.0569106570317015,0.0543623779289409,0.651517040120252,0.037078262820593,1.04687578431708,6,0.206896551724138
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2021-11-10,2022-01-05,9052.8289,9632.7229,0.00272262113641166,0.064056661890517,0.101105317517152,0.496642029571916,0.0318132305689083,0.633563728036856,7,0.241379310344828
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2021-11-10,2022-01-05,1012.8312,1065.7545,0.00163274474511786,0.0522528334435195,0.0977805751641115,0.602147239732248,0.0314638994262042,0.534388689735361,8,0.275862068965517
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2021-11-10,2022-01-05,823.0002,860.82,0.00150336011211081,0.0459535732798122,0.0682781702020381,0.545704078454392,0.0250770523583463,0.673034633819763,9,0.310344827586207
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,40,2021-11-10,2022-01-05,1201.2926,1243.5334,0.00120165454896535,0.0351627904808538,0.0527411588319601,0.651944511874837,0.0229241882761974,0.666704927604773,10,0.344827586206897
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,40,2021-11-10,2022-01-05,5482.7377,5781.1911,0.000859049126787107,0.0544351045646412,0.0731757317901636,0.372014131682041,0.0202506281576361,0.743895595342149,11,0.379310344827586
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,40,2021-11-10,2022-01-05,10821.3882,11659.6959,0.000838079672078586,0.0774676672259111,0.0759883975806869,0.250353473263513,0.0193942995556289,1.01946704618496,12,0.413793103448276
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,40,2021-11-10,2022-01-05,3492.4616,3595.1761,0.000824086204398416,0.0294103448410141,0.0397997441993635,0.542355368001786,0.0159508583993076,0.738958137361207,13,0.448275862068966
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2021-11-10,2022-01-05,7062.3313,7222.6747,0.00073739794692432,0.0227040325904846,0.0474712330447344,0.530738817104819,0.0120499114005831,0.478269282980063,14,0.482758620689655
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2021-11-10,2022-01-05,3170.4046,3254.2793,0.000821272669292758,0.0264555192734708,0.0519318510267017,0.330106211856527,0.00873313125006277,0.50942762005283,15,0.517241379310345
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,40,2021-11-10,2022-01-05,3535.3326,3630.9494,0.000616532871841207,0.0270460550161531,0.070969225958716,0.321119732638593,0.00868502195571577,0.381095533321531,16,0.551724137931034
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2021-11-10,2022-01-05,4821.1925,4868.1202,0.000415150883844088,0.00973362917991771,0.0506767016311155,0.130017625282528,0.00126554335135362,0.192073060531257,17,0.586206896551724
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2021-11-10,2022-01-05,6257.4871,6380.0344,-0.000215051209727339,0.0195841074926066,0.0502073273021445,0.0551198678086536,0.00107947341614294,0.390064728495718,18,0.620689655172414
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2021-11-10,2022-01-05,7342.7729,7580.5936,0.000265849807223158,0.0323884046584091,0.0571625482791509,0.0306677452818456,0.00099327934414943,0.566601833428448,19,0.655172413793103
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2021-11-10,2022-01-05,7305.7826,7232.0539,-8.01622014587928e-05,-0.0100918278077423,0.0620460464796736,0.00389666224266205,-3.93244443778764e-05,-0.162650618054261,20,0.689655172413793
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2021-11-10,2022-01-05,14211.1716,13979.5999,-0.000222767588067401,-0.0162950463563469,0.119101850000269,0.0162750101781606,-0.000265202045303145,-0.136816064203118,21,0.724137931034483
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2021-11-10,2022-01-05,6866.5947,6448.09,-0.00140537878002551,-0.0609479251775265,0.0988993598413678,0.175776724389627,-0.0107132266460497,-0.616262079706941,22,0.758620689655172
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,40,2021-11-10,2022-01-05,8256.6881,7652.8441,-0.00140824256282315,-0.0731339240003506,0.114786688974182,0.302847555109616,-0.0221484300790786,-0.637128962024506,23,0.793103448275862
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2021-11-10,2022-01-05,14384.0732,13578.2278,-0.00146006689360173,-0.0560234496025785,0.0836616405596591,0.505519084898776,-0.0283209229759682,-0.669643210769077,24,0.827586206896552
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2021-11-10,2022-01-05,1420.4519,1333.3348,-0.00183611244703525,-0.0613305526220211,0.0812624044258236,0.572497479959834,-0.0351115868206511,-0.754722347380254,25,0.862068965517241
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,40,2021-11-10,2022-01-05,3466.3008,3143.3399,-0.0017086803990605,-0.0931716312675461,0.0867675030917976,0.444863346814708,-0.0414486437138665,-1.0738079113441,26,0.896551724137931
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2021-11-10,2022-01-05,14391.1707,13183.883,-0.00222143286183712,-0.0838908609429531,0.0936044124835926,0.654141170635245,-0.0548764659828219,-0.896227631978971,27,0.931034482758621
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2021-11-10,2022-01-05,5570.8198,4866.929,-0.0026559441751056,-0.126353180549836,0.128545818237472,0.636643752979303,-0.0804419630661189,-0.98294275366013,28,0.96551724137931
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,40,2021-11-10,2022-01-05,6469.4647,5433.8474,-0.0037007326269093,-0.160077741826152,0.124060996219205,0.63296578548758,-0.101323733594068,-1.29031481855351,29,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2021-11-11,2022-01-06,1179.8022,1366.9741,0.00336180786415442,0.158646847751259,0.12204414808259,0.548236895484131,0.0869760552894936,1.29991359883882,1,0.0344827586206897
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,40,2021-11-11,2022-01-06,2740.41,2931.38,0.00232592032358896,0.0696866527271467,0.0502744490148261,0.888732702172893,0.0619328071835811,1.38612464368522,2,0.0689655172413793
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2021-11-11,2022-01-06,1833.1798,1967.159,0.00333433409252342,0.0730856842302103,0.128320061802022,0.647491966175722,0.0473223933815169,0.569557738703169,3,0.103448275862069
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2021-11-11,2022-01-06,4433.1573,4696.9598,0.00205667399801291,0.0595066861263867,0.0835866483711281,0.737496793892596,0.0438859902333832,0.711916164674705,4,0.137931034482759
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,40,2021-11-11,2022-01-06,1207.2959,1304.4671,0.00188277826810274,0.0804866478880613,0.0865165566118915,0.525024946512543,0.0422574980024032,0.9303034128961,5,0.172413793103448
2022-01-06,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2021-11-11,2022-01-06,2717.2562,2841.9657,0.000992201226471074,0.0458953778447539,0.0522763621710303,0.651278238686886,0.0298906608466005,0.877937483381113,6,0.206896551724138
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2021-11-11,2022-01-06,9061.2414,9498.9945,0.00231823507282041,0.0483104997070269,0.102302279265604,0.38516968476234,0.0186077399428667,0.472232877447433,7,0.241379310344828
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2021-11-11,2022-01-06,1026.5806,1060.2267,0.00143188917007896,0.0327749228847691,0.097186324455241,0.516715509772823,0.0169353109861684,0.337238012328201,8,0.275862068965517
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,40,2021-11-11,2022-01-06,5555.4947,5785.3032,0.000668249840663375,0.0413659831229791,0.0721603045378921,0.303522372980347,0.0125555013581516,0.5732512270823,9,0.310344827586207
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,40,2021-11-11,2022-01-06,11114.0287,11587.9334,0.000834683000036485,0.0426402264014307,0.071895323677152,0.249361363777472,0.0106328250072409,0.593087619897337,10,0.344827586206897
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,40,2021-11-11,2022-01-06,1216.5607,1239.9195,0.00103761205951872,0.0192006859994738,0.0514550631358731,0.550629091442248,0.0105724562869581,0.373154454184073,11,0.379310344827586
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2021-11-11,2022-01-06,7119.8589,7229.9601,0.000630651407357337,0.0154639581410805,0.0468398503208739,0.442245911114698,0.00683887225754169,0.330145336399358,12,0.413793103448276
2022-01-06,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,40,2021-11-11,2022-01-06,3532.7858,3586.0792,0.000697750992536215,0.0150853753997766,0.0383485401707759,0.448686936612304,0.00676861087577238,0.393375480072971,13,0.448275862068966
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,40,2021-11-11,2022-01-06,3556.297,3592.3832,0.000500829727381195,0.0101471277567651,0.0716554574086982,0.229887844048201,0.00233270132328438,0.141609978133129,14,0.482758620689655
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2021-11-11,2022-01-06,7389.6775,7527.6745,0.000416553226497941,0.0186742926196712,0.0573980988394283,0.0696302381256536,0.00130029544193584,0.325346884256789,15,0.517241379310345
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2021-11-11,2022-01-06,4898.6529,4818.2318,0.000260209174585037,-0.0164169827178408,0.0490704581262289,0.0508954728831118,-0.000835550098738379,-0.334559393670418,16,0.551724137931034
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2021-11-11,2022-01-06,6423.1568,6345.1875,-0.00025166745043038,-0.0121387819771113,0.0428931066849027,0.0778524739193476,-0.000945034207285701,-0.283000764348548,17,0.586206896551724
2022-01-06,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2021-11-11,2022-01-06,7349.9604,7130.5431,-0.0002676676488976,-0.0298528547174214,0.0632062859900444,0.0381761998043942,-0.00113966854642383,-0.4723083194941,18,0.620689655172414
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2021-11-11,2022-01-06,3233.3702,3210.3853,0.00067791119006079,-0.00710865090548551,0.0499769983437548,0.235261100966508,-0.00167238903841108,-0.1422384525095,19,0.655172413793103
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2021-11-11,2022-01-06,14226.1218,13805.967,-0.000465505799686138,-0.0295340364652298,0.119711930038741,0.0637289881465877,-0.00188217425981352,-0.246709216497237,20,0.689655172413793
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2021-11-11,2022-01-06,847.9022,843.804,0.00132153916075548,-0.00483334044893391,0.0646666646299996,0.446134772333085,-0.00215632124079342,-0.0747423804302977,21,0.724137931034483
2022-01-06,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2021-11-11,2022-01-06,6903.3266,6519.3993,-0.00170684801242447,-0.0556148248874681,0.0994676925430275,0.242404678497145,-0.0134812937465217,-0.559124510336965,22,0.758620689655172
2022-01-06,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2021-11-11,2022-01-06,14323.368,13391.9615,-0.00173104533992888,-0.0650270592782368,0.0845260930918833,0.577882406885733,-0.0375779935284088,-0.769313438011973,23,0.793103448275862
2022-01-06,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,40,2021-11-11,2022-01-06,8500.5663,7609.9073,-0.0017586063176667,-0.104776431189061,0.110235544058728,0.387685237972325,-0.040620275659422,-0.950477743668969,24,0.827586206896552
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2021-11-11,2022-01-06,1437.1495,1320.935,-0.00208443210447506,-0.0808645864609076,0.0804509256459638,0.63983283631503,-0.0517398177127244,-1.00514177819114,25,0.862068965517241
2022-01-06,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,40,2021-11-11,2022-01-06,3506.0353,3105.9576,-0.00208014408599819,-0.114111144288821,0.0860755671079073,0.503046394374014,-0.0574031996923842,-1.32570888723588,26,0.896551724137931
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2021-11-11,2022-01-06,14492.0991,12926.1522,-0.00254144763425187,-0.108055216100475,0.0947027575141072,0.697379019771576,-0.075355440685355,-1.14099334525057,27,0.931034482758621
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2021-11-11,2022-01-06,5580.995,4872.4926,-0.00287884396303242,-0.126949119287869,0.128519939324646,0.659182237331127,-0.0836826044793936,-0.987777616103533,28,0.96551724137931
2022-01-06,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,40,2021-11-11,2022-01-06,6478.1435,5432.6287,-0.00400088942910784,-0.161391114599422,0.123998174101578,0.659860592108783,-0.106495636440671,-1.30156041223004,29,1
2022-01-07,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2021-11-12,2022-01-07,1179.7473,1345.138,0.00351713281863551,0.140191632564024,0.123611030253186,0.571814883628278,0.080163662060256,1.13413529744779,1,0.0344827586206897
2022-01-07,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,40,2021-11-12,2022-01-07,2727.73,2967.89,0.00238402187166597,0.0880439046386556,0.0509446174591079,0.899457653910321,0.0791917639073892,1.72822780952917,2,0.0689655172413793
2022-01-07,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2021-11-12,2022-01-07,4388.8373,4796.2045,0.00228213828009827,0.0928189340716732,0.0849505338042388,0.786393019179467,0.072992161801643,1.09262331753637,3,0.103448275862069
2022-01-07,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,40,2021-11-12,2022-01-07,1186.6777,1315.4566,0.00185699722865484,0.108520535946702,0.0844548119591008,0.519250871002103,0.0563493828119402,1.28495385199905,4,0.137931034482759
2022-01-07,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2021-11-12,2022-01-07,1800.2985,1964.3171,0.00318954327007328,0.0911063359770614,0.126738546548011,0.610256790377854,0.0555982601764479,0.718852617917222,5,0.172413793103448
2022-01-07,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2021-11-12,2022-01-07,2699.4395,2842.1185,0.00105615448729395,0.0528550463901858,0.0516862034534775,0.67389434320421,0.0356187167721423,1.02261421537297,6,0.206896551724138
2022-01-07,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,40,2021-11-12,2022-01-07,11049.5452,11817.6035,0.00099287715543437,0.069510399396348,0.0738955537472685,0.30060215544824,0.0208949758846102,0.94065739914585,7,0.241379310344828
2022-01-07,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2021-11-12,2022-01-07,8960.7022,9288.8143,0.00182653554575804,0.0366167843408522,0.104254711179582,0.250035710389308,0.00915550368483708,0.351224265326282,8,0.275862068965517
2022-01-07,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2021-11-12,2022-01-07,1031.3299,1047.5926,0.0012304559248674,0.0157686691717169,0.0979481948304072,0.402248644433227,0.00634292579883915,0.160989890615337,9,0.310344827586207
2022-01-07,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,40,2021-11-12,2022-01-07,1225.9134,1241.8345,0.000921853407763018,0.0129871326963227,0.0509410350455557,0.462791556359237,0.00601033535317511,0.254944421225609,10,0.344827586206897
