日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2026-01-12,2025-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2025-11-14,2026-01-12,1388.13,1327.99,-0.00120808803347228,-0.0433244724917695,0.0437843115851071,0.761292310865884,-0.0329825877803046,-0.989497628792363,-0.753296936419651,57,0.966101694915254
2026-01-12,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2025-11-14,2026-01-12,7870.5016,7483.1171,-0.00112354818463852,-0.0492197981384057,0.0457156843244839,0.704818794129469,-0.034691038771207,-1.07665014459917,-0.758843256615708,58,0.983050847457627
2026-01-12,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2025-11-14,2026-01-12,5624.4116,5168.4227,-0.00273929302941077,-0.0810731739476536,0.049209333103234,0.853311353380313,-0.0691806597841098,-1.64751620952826,-1.40584428646856,59,1
2026-01-13,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,40,2025-11-17,2026-01-13,3013.7445,4036.37,0.00747989367207684,0.339320569477605,0.142407233027038,0.724428717520758,0.245813564975075,2.38274813901608,1.72613117852239,1,0.0169491525423729
2026-01-13,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,40,2025-11-18,2026-01-13,2957.0029,3626.0987,0.00384649583932984,0.226274989449621,0.125829361526339,0.820695948781317,0.18570296715184,1.79826859728806,1.47583175261497,2,0.0338983050847458
2026-01-13,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,40,2025-11-17,2026-01-13,4784.8603,5914.1657,0.00618461266837848,0.236016378576403,0.145530075466567,0.783213182072195,0.18485113888598,1.62177046785511,1.27019200871951,3,0.0508474576271186
2026-01-13,2025-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,40,2025-11-17,2026-01-13,12859.2165,15621.7177,0.00652231160456775,0.214826556501323,0.155354280244925,0.854922994218132,0.183660162921682,1.3828171078559,1.18220214230423,4,0.0677966101694915
2026-01-13,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2025-11-17,2026-01-13,8500.3885,10375.1133,0.0055135782139024,0.22054577858412,0.131131283229498,0.79737370012045,0.175857403515565,1.68187005535616,1.34107894916112,5,0.0847457627118644
2026-01-13,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,40,2025-11-17,2026-01-13,2026.3699,2485.3376,0.00333401084351427,0.226497491894249,0.120567712712378,0.577697442687685,0.130847021842482,1.87859159636356,1.08525756107381,6,0.101694915254237
2026-01-13,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-18,2026-01-13,5382.549,6282.0992,0.00513071914460581,0.167123457677766,0.124187477461921,0.705092395442077,0.117837479108578,1.3457351827523,0.9488676436375,7,0.11864406779661
2026-01-13,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,40,2025-11-17,2026-01-13,1383.6767,1617.6826,0.00418314244909119,0.169118913399351,0.10135826847783,0.683315446268693,0.115561565781954,1.66852607033576,1.14012963636243,8,0.135593220338983
2026-01-13,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,40,2025-11-17,2026-01-13,2375.0576,2626.1997,0.00266055802568398,0.105741477596164,0.0702916573383022,0.807946992835119,0.0854335088417632,1.50432471789999,1.21541463207484,9,0.152542372881356
2026-01-13,2025-12-31,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,40,2025-11-17,2026-01-13,2504.0747,2773.8898,0.00319832507936218,0.107750419745865,0.100142018382704,0.723849696268309,0.0779951086058268,1.07597611358385,0.778844983009624,10,0.169491525423729
2026-01-13,2025-12-31,159623.SZ,博时成渝经济圈ETF,931695.CSI,中证成渝地区双城经济圈成份指数,40,2025-11-17,2026-01-13,2290.4263,2470.8015,0.00265635367832822,0.0787518026666041,0.0653087694842245,0.868160222086878,0.068369182492781,1.20583810242554,1.04686067480257,11,0.186440677966102
2026-01-13,2025-12-31,588010.SH,博时上证科创板新材料ETF,000689.SH,上证科创板新材料指数,40,2025-11-17,2026-01-13,1207.8337,1353.1788,0.0039799362546072,0.120335357425447,0.118965602520945,0.549548001823558,0.066130055221878,1.01151387355232,0.555875428027484,12,0.203389830508475
2026-01-13,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,40,2025-11-17,2026-01-13,1811.725,2025.9442,0.00273203712571915,0.118240461438684,0.0880743073133808,0.531381965684282,0.0628308488227045,1.3425079917798,0.713384535618809,13,0.220338983050847
2026-01-13,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,40,2025-11-17,2026-01-13,7523.0758,8203.1327,0.00247357254271846,0.0903961249466609,0.0784871148647828,0.570365104038728,0.0515587952099002,1.15173204037879,0.656907765035387,14,0.23728813559322
2026-01-13,2025-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2025-11-19,2026-01-13,1209.4384,1337.4172,0.00167916960454266,0.10581671625442,0.085582206669863,0.480923101790172,0.0508897034023264,1.23643360427259,0.594629484124376,15,0.254237288135593
2026-01-13,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,40,2025-11-17,2026-01-13,3658.9327,3940.7578,0.00378797435296646,0.0770238545245721,0.0977485765304911,0.636850608730692,0.0490526886407579,0.787979296051905,0.501825094357837,16,0.271186440677966
2026-01-13,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-14,2026-01-13,8876.3,9678.3495,0.00180778956993798,0.0903585390309027,0.0922415052569291,0.533006726167182,0.048161709070111,0.979586562244604,0.522126226539361,17,0.288135593220339
2026-01-13,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,40,2025-11-17,2026-01-13,5540.1082,5901.2069,0.00204341836861838,0.0651789977675887,0.0595667972551056,0.716897704668317,0.0467266738921657,1.09421692572202,0.784441602459341,18,0.305084745762712
2026-01-13,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2025-11-17,2026-01-13,1354.0376,1469.5699,0.00225938097649182,0.0853242923239355,0.0975588306962874,0.469784309473904,0.0400840137507496,0.874593224569905,0.410870174075128,19,0.322033898305085
2026-01-13,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,40,2025-11-17,2026-01-13,3093.5023,3418.9491,0.00211390185564971,0.105203348321415,0.127527394588708,0.347273441328966,0.0365343288109079,0.824947052832921,0.286482201951477,20,0.338983050847458
2026-01-13,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-14,2026-01-13,47147.4805,49191.9883,0.00158389171152805,0.0433640945034168,0.0445695543243571,0.816510185629544,0.035407224852642,0.972953289768898,0.794426271238078,21,0.355932203389831
2026-01-13,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,40,2025-11-17,2026-01-13,2077.6604,2216.032,0.00189746857746865,0.0665997195691845,0.0731524259559908,0.507624261001857,0.0338076334292382,0.910423936032573,0.462153277726937,22,0.372881355932203
2026-01-13,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-12,2026-01-13,24381.46,25420.66,0.00182768813543934,0.0426225500851878,0.0438995857391231,0.715477327065866,0.0304954682076811,0.970910075062571,0.694664145327088,23,0.389830508474576
2026-01-13,2025-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2025-11-17,2026-01-13,3012.0714,3132.9328,0.00126089494675708,0.0401256756396944,0.0460901683127355,0.596541635978434,0.0239366361908433,0.870590781257941,0.519343648919355,24,0.406779661016949
2026-01-13,2025-12-31,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,40,2025-11-17,2026-01-13,6448.3666,7442.8277,0.00151899328055733,0.15421906998898,0.129801926127934,0.132509635462501,0.0204355127456057,1.18811079765473,0.157436128686289,25,0.423728813559322
2026-01-13,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,40,2025-11-17,2026-01-13,3958.2949,4113.2855,0.00126094637487201,0.0391559001831825,0.0547276409222032,0.44625769724189,0.0174736218491803,0.71546844562227,0.319283300992629,26,0.440677966101695
2026-01-13,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,40,2025-11-17,2026-01-13,31969.3716,33487.3892,0.00103367682905637,0.0474834982367935,0.0555407898699748,0.328342634110957,0.0155908568878718,0.854930193610066,0.28071003175092,27,0.457627118644068
2026-01-13,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-12,2026-01-13,51063.31,53549.16,0.000989103187494992,0.0486817247060563,0.0917525507148916,0.298506914787546,0.0145318314485415,0.530576254575505,0.158380680812866,28,0.474576271186441
2026-01-13,2025-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,40,2025-11-14,2026-01-13,8170.09,8347.2,0.000804740849941569,0.0216778517739706,0.0346665132230245,0.605466982908069,0.0131252235095143,0.625325415178266,0.37861389246372,29,0.491525423728814
2026-01-13,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,40,2025-11-14,2026-01-13,2293.7606,2393.5374,0.00107641658538176,0.0434992213223997,0.076743650828225,0.299102479398833,0.0130107249494483,0.566811988391898,0.169534871080999,30,0.508474576271186
2026-01-13,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2025-11-17,2026-01-13,7156.5096,7712.9234,0.00107297094367305,0.0777493262916882,0.0785542893315499,0.161296292404887,0.0125406780678271,0.9897527805711,0.159643453903546,31,0.525423728813559
2026-01-13,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2025-11-17,2026-01-13,857.6359,875.6901,0.0013026947533407,0.0210511243757403,0.084054665102026,0.457497986203562,0.00963084700922191,0.250445639753467,0.114578375840674,32,0.542372881355932
2026-01-13,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2025-11-14,2026-01-13,1474.5145,1516.3436,0.00154506084893465,0.0283680492799494,0.110085092724423,0.328984974252206,0.00933266196194946,0.257692014221792,0.0847768006637553,33,0.559322033898305
2026-01-13,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),40,2025-11-18,2026-01-13,5063.716,5179.181,0.000646266715923306,0.0228024241485896,0.0503501736786111,0.277990495704883,0.0063388571923394,0.452876772464364,0.125895438470596,34,0.576271186440678
2026-01-13,2025-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,40,2025-11-17,2026-01-13,3272.9371,3308.9541,0.00169992318728396,0.0110044889038656,0.0822730852683487,0.460203240015633,0.00506430144827504,0.133755636706372,0.0615547773826263,35,0.593220338983051
2026-01-13,2025-12-31,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,40,2025-11-17,2026-01-13,12249.98,12376.97,0.000718961228452677,0.0103665475372205,0.0417559098292089,0.347750469756584,0.0036049717758224,0.248265397152692,0.0863344084841537,36,0.610169491525424
2026-01-13,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,40,2025-11-17,2026-01-13,6416.4822,6473.823,0.000621945848046608,0.00893648547797721,0.0599234246863826,0.252953974189553,0.00226051951694156,0.149131754814541,0.0377234700582001,37,0.627118644067797
2026-01-13,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,40,2025-11-14,2026-01-13,1449.6663,1461.2413,-0.00103426309300621,0.00798459617913427,0.122317258281826,0.0958119389617185,0.000765019641749184,0.0652777563141358,0.00625438840352791,38,0.644067796610169
2026-01-13,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,40,2025-11-14,2026-01-13,5812.8,5869.79,0.000330756999590388,0.00980422515827128,0.0949834394295527,0.0324455783927291,0.000318103755952658,0.103220363646053,0.00334904440040402,39,0.661016949152542
2026-01-13,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2025-11-17,2026-01-13,3059.6329,3065.4806,0.00107030912628531,0.00191124235851947,0.104101774403112,0.152440846511757,0.000291351403021836,0.0183593638963213,0.00279871697377262,40,0.677966101694915
2026-01-13,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,40,2025-11-14,2026-01-13,1136.4566,1138.4284,0.000271243410345509,0.00173504205967911,0.0679645189151652,0.0385451577429894,6.68774698810527e-05,0.0255286447601407,0.000984005639244362,41,0.694915254237288
2026-01-13,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2025-11-17,2026-01-13,8701.2773,8918.1762,2.00336883067609e-05,0.0249272483247949,0.0621667399997026,0.000164208791001874,4.09327331041806e-06,0.400974030887161,6.58434608351289e-05,42,0.711864406779661
2026-01-13,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,40,2025-11-17,2026-01-13,1208.9968,1203.6446,0.00106288947207367,-0.00442697615080523,0.0807830293113654,0.191417324324838,-0.000847399929637008,-0.054800818792548,-0.0104898261040798,43,0.728813559322034
2026-01-13,2025-12-31,515180.SH,易方达中证红利ETF,000922.CSI,中证红利指数,40,2025-11-17,2026-01-13,5739.3217,5591.9684,-0.000350351169119815,-0.0256743405758211,0.0363332952467896,0.0974053504971919,-0.00250081814257213,-0.706633967588989,-0.0688299292862268,44,0.745762711864407
2026-01-13,2025-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,40,2025-11-17,2026-01-13,2290.9605,2217.1647,-0.00025497832752835,-0.0322117295344029,0.0485098317261937,0.0972961191806556,-0.00313407627579431,-0.66402476339677,-0.0646070325183588,45,0.76271186440678
2026-01-13,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,40,2025-11-17,2026-01-13,16782.7088,16106.9383,0.000908705172068488,-0.0402658776990756,0.115533184938397,0.103743531803296,-0.00417732436366166,-0.348522181921546,-0.0361569220643319,46,0.779661016949153
2026-01-13,2025-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,40,2025-11-17,2026-01-13,2995.582,2919.0036,-0.000470533852056523,-0.0255637802603967,0.0432751562958092,0.255738923438191,-0.00653765364280434,-0.590726468684583,-0.15107175114784,47,0.796610169491525
2026-01-13,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,40,2025-11-14,2026-01-13,2738.82,2658.2,-0.000673844033054333,-0.0294360344966081,0.0584376061287255,0.277143812454476,-0.00815801482393144,-0.503717322570792,-0.13960213917663,48,0.813559322033898
2026-01-13,2025-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2025-11-17,2026-01-13,3185.6823,3083.5518,-0.000640219376128481,-0.0320592232313938,0.0359407137536553,0.258817601450537,-0.00829749126111668,-0.892002964969865,-0.230866067880268,49,0.830508474576271
2026-01-13,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2025-11-17,2026-01-13,3279.2985,3071.4603,-0.000992231883571716,-0.0633788598384684,0.0816344824824375,0.148564616969333,-0.0094158560358551,-0.776373634169892,-0.115341651585539,50,0.847457627118644
2026-01-13,2025-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,40,2025-11-17,2026-01-13,3794.68,3718.9,-0.000618065415047065,-0.0199700633518504,0.0255527079636377,0.473909990791265,-0.00946401253917639,-0.781524344905768,-0.370372195097442,51,0.864406779661017
2026-01-13,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,40,2025-11-14,2026-01-13,5160.27,5006.2644,-0.00145854026599209,-0.0298444848816051,0.0996003547253316,0.372579906120068,-0.0111194553753902,-0.299642355330032,-0.11164072061846,52,0.88135593220339
2026-01-13,2025-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,40,2025-11-17,2026-01-13,16407.1334,15956.1742,-0.000496786818548915,-0.0274855569834033,0.0328399561907999,0.493291729178361,-0.0135583979317734,-0.836954739638275,-0.41286285076019,53,0.898305084745763
2026-01-13,2025-12-31,513910.SH,华夏中证港股通央企红利ETF,931233.CSI,中证港股通央企红利指数,40,2025-11-14,2026-01-13,1235.7036,1191.928,-0.000996255441838388,-0.0354256473801646,0.0508441611330452,0.513416441300853,-0.018188109808703,-0.696749569482826,-0.357722684441774,54,0.915254237288136
2026-01-13,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2025-11-17,2026-01-13,7766.2579,7530.0518,-0.00106849336557536,-0.0304144033125657,0.0446206141083007,0.683919360116931,-0.0208009992518682,-0.681622248379315,-0.466174651953045,55,0.932203389830508
2026-01-13,2025-12-31,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,40,2025-11-17,2026-01-13,10201.8375,9769.7507,-0.000907587888377458,-0.0423538210640975,0.0469587357361245,0.513842784324109,-0.021763205342341,-0.901936996389693,-0.463453817509804,56,0.949152542372881
2026-01-13,2025-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,40,2025-11-17,2026-01-13,1389.31,1333.75,-0.00108800267830536,-0.039991074706149,0.0440824750788827,0.7058079523014,-0.0282260185486794,-0.907187598577158,-0.640300221304968,57,0.966101694915254
2026-01-13,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2025-11-17,2026-01-13,2282.1645,2078.4626,-0.00161461798103561,-0.0892582020270669,0.0787547279974295,0.328826412871114,-0.0293504543918856,-1.13336944075256,-0.372681807660406,58,0.983050847457627
2026-01-13,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2025-11-17,2026-01-13,5625.444,5115.774,-0.00259957257921989,-0.0906008485730193,0.0497969764380137,0.831064971753235,-0.0752951916601554,-1.81940461155905,-1.51204344211302,59,1
2026-01-14,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,40,2025-11-18,2026-01-14,2960.729,4062.4319,0.00817119344483404,0.372105282178815,0.140022329576467,0.762608316803848,0.283770582916207,2.65747101411854,2.02660949703196,1,0.0169491525423729
2026-01-14,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2025-11-18,2026-01-14,8255.1246,10432.474,0.0059870329237389,0.263757302948523,0.126350640534289,0.834117478634719,0.220004576506915,2.08750269751854,1.74122248669733,2,0.0338983050847458
2026-01-14,2025-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,40,2025-11-18,2026-01-14,12814.6721,15891.1204,0.00640490057480241,0.240072338643764,0.155535240648791,0.845538514007128,0.202990408471065,1.54352375476027,1.30510878193471,3,0.0508474576271186
2026-01-14,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,40,2025-11-18,2026-01-14,4878.0336,6044.2518,0.00658799303977473,0.239075475002878,0.145796630142844,0.810502536365386,0.193771278872592,1.63978738581712,1.32905183530474,4,0.0677966101694915
2026-01-14,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,40,2025-11-19,2026-01-14,3091.1292,3690.8834,0.00408292908454752,0.194024306716135,0.119734004591897,0.807327074088146,0.156641075843118,1.62046118291499,1.30824218547617,5,0.0847457627118644
2026-01-14,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,40,2025-11-19,2026-01-14,5321.0878,6374.4967,0.00548612778707993,0.197968712337353,0.123569684444987,0.746093392823897,0.147703148260754,1.60208155605907,1.1953024637407,6,0.101694915254237
2026-01-14,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,40,2025-11-18,2026-01-14,1382.4243,1635.1985,0.00463069595418776,0.182848493042259,0.101437573032522,0.730707231422853,0.13360871612075,1.80257164654004,1.31715213728461,7,0.11864406779661
2026-01-14,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,40,2025-11-18,2026-01-14,2050.5612,2485.5726,0.00377747280596207,0.212142607594448,0.120492955030512,0.600300191370837,0.127349247936855,1.76062249897288,1.05690202306522,8,0.135593220338983
2026-01-14,2025-12-31,588010.SH,博时上证科创板新材料ETF,000689.SH,上证科创板新材料指数,40,2025-11-18,2026-01-14,1172.8537,1352.2059,0.00459910258255505,0.152919498825813,0.114420765511208,0.654468607818364,0.100081011504812,1.3364663148564,0.874675248480206,9,0.152542372881356
2026-01-14,2025-12-31,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,40,2025-11-18,2026-01-14,2458.7562,2760.6391,0.00361351240772773,0.122778704126908,0.0981617945730998,0.808176538387263,0.0992268680889583,1.2507789273909,1.01085018382651,10,0.169491525423729
2026-01-14,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,40,2025-11-18,2026-01-14,3533.7577,3955.5207,0.00420752128028239,0.119352552100559,0.0904012773084853,0.73257442657828,0.0874346274157209,1.3202529394942,0.967183540088255,11,0.186440677966102
2026-01-14,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,40,2025-11-18,2026-01-14,2365.4545,2599.1356,0.00271431069135889,0.0987890910605129,0.0711762988086355,0.818291894355228,0.0808383124655383,1.38794925718345,1.13574762692958,12,0.203389830508475
2026-01-14,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,40,2025-11-18,2026-01-14,1807.8796,2031.8364,0.00308919576195981,0.123878160912928,0.087919538075257,0.592960359018955,0.0734548387695377,1.40899467427697,0.835477987915066,13,0.220338983050847
2026-01-14,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,40,2025-11-18,2026-01-14,7448.1007,8257.1716,0.00286040637388353,0.108627814336613,0.0775726346929221,0.653075716247224,0.0709421876522542,1.40033679101691,0.914525952780705,14,0.23728813559322
2026-01-14,2025-12-31,159623.SZ,博时成渝经济圈ETF,931695.CSI,中证成渝地区双城经济圈成份指数,40,2025-11-18,2026-01-14,2280.9291,2460.5206,0.00267530779766149,0.0787361167867953,0.0653101695809509,0.873299338469121,0.0687601987035357,1.2055720769367,1.05282529726567,15,0.254237288135593
2026-01-14,2025-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2025-11-20,2026-01-14,1194.4986,1346.2484,0.00202669652921636,0.127040584225046,0.0842556186088688,0.531710871593447,0.0675488597660402,1.50779955476671,0.801713415453221,16,0.271186440677966
2026-01-14,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,40,2025-11-18,2026-01-14,3115.517,3564.3711,0.00272580277491817,0.144070502584322,0.133543218265397,0.431915613857698,0.0622262995624947,1.07883054231929,0.465963755934271,17,0.288135593220339
2026-01-14,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,40,2025-11-18,2026-01-14,2044.0723,2248.9413,0.00230248023826809,0.100225906882061,0.0719338174383927,0.609581247542986,0.0610958333532938,1.39330721559298,0.849333950691813,18,0.305084745762712
2026-01-14,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2025-11-18,2026-01-14,1357.9264,1500.911,0.00265397611886912,0.105296281153382,0.0994132260617695,0.546096596852749,0.0575019407991122,1.05917779076958,0.578413387001282,19,0.322033898305085
2026-01-14,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,40,2025-11-18,2026-01-14,5496.5364,5901.2034,0.00223337633361616,0.0736221814159186,0.0587896308793284,0.776434154755185,0.0571627761989016,1.25229875259866,0.972327523474911,20,0.338983050847458
2026-01-14,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,40,2025-11-17,2026-01-14,8936.87,9906.1478,0.00172494459258693,0.10845830811011,0.0945627508709233,0.524143854086556,0.0568477556205403,1.14694535756636,0.601164360141517,21,0.355932203389831
2026-01-14,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,40,2025-11-17,2026-01-14,46590.2383,49149.6289,0.00160834681864449,0.0549340525695488,0.0426101482114699,0.828210716456828,0.045496971036503,1.28922463017299,1.06774965462937,22,0.372881355932203
2026-01-14,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,40,2025-11-13,2026-01-14,24041.62,25286.24,0.0020409706452187,0.0517693899163203,0.041654118180789,0.82365578939986,0.0426401577182759,1.24283965613264,1.02367207806938,23,0.389830508474576
2026-01-14,2025-12-31,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,40,2025-11-18,2026-01-14,6531.8717,7693.9747,0.00229858180991306,0.177912710685974,0.132919734920352,0.217455664600338,0.0386881267430662,1.33849733293993,0.291063827100232,24,0.406779661016949
2026-01-14,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,40,2025-11-18,2026-01-14,3912.3709,4091.9593,0.00150568043460088,0.0459027031409522,0.0535723553490824,0.571149181021115,0.0262172913056103,0.856835635503536,0.489380971487551,25,0.423728813559322
2026-01-14,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,40,2025-11-18,2026-01-14,7125.1015,7776.0399,0.00158227968631933,0.0913584739810374,0.0785112818031236,0.270606241207301,0.0247221732464435,1.16363498191419,0.314886888593124,26,0.440677966101695
2026-01-14,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,40,2025-11-13,2026-01-14,51281.83,54341.23,0.00132443590030554,0.0596585574266753,0.0926973123834551,0.40599561889724,0.0242211129449595,0.643584542989655,0.261292504843782,27,0.457627118644068
2026-01-14,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,40,2025-11-18,2026-01-14,31875.2667,33688.9331,0.00128226885183741,0.0568988619630908,0.0555729096988243,0.421011797622751,0.0239550921577696,1.02385968759693,0.431057007588653,28,0.474576271186441
2026-01-14,2025-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2025-11-18,2026-01-14,3003.0175,3112.0745,0.00135903305536669,0.0363158056854482,0.0465610933589178,0.653705031496476,0.0237398248994258,0.779960328798695,0.509863991303353,29,0.491525423728814
