日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2023-05-05,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-10,2023-05-05,14080.1016,15793.8545,0.00178939575904479,0.121714526548587,0.0714691271308001,0.584450381870983,0.0711361015205674,1.70303642194803,0.99534028714772,1,0.2
2023-05-05,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-07,2023-05-05,854.2609,884.2267,0.00140838488958533,0.0350780423170487,0.100455794502271,0.42576312220098,0.0149349368176047,0.34918883963688,0.148671730601535,2,0.4
2023-05-05,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-13,2023-05-05,1221.8169,1183.8591,-0.000306287011518903,-0.0310666843779949,0.120926826814865,0.0155282919524548,-0.00048241254501627,-0.256904817535292,-0.00398929301068014,3,0.6
2023-05-05,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-07,2023-05-05,3794.29,3638.73,0.00041113076965818,-0.040998447667416,0.120172079555404,0.0274110490303577,-0.0011238104591801,-0.341164501930037,-0.00935167688982182,4,0.8
2023-05-05,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-07,2023-05-05,2593.07,2396.33,-0.00109647828714167,-0.0758714573844903,0.133933380991671,0.0795189143477399,-0.00603321592119549,-0.566486538476979,-0.0450463945322986,5,1
2023-05-08,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-13,2023-05-08,14190.7904,15832.5795,0.00159631487376363,0.115693985586596,0.0712969958331651,0.586329744607213,0.0678348250215793,1.62270491532798,0.951440158577125,1,0.2
2023-05-08,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-08,2023-05-08,842.9404,905.6928,0.0017441872293937,0.0744446463830659,0.101985973801961,0.539355454718797,0.0401521261013186,0.729949851021913,0.393702433819842,2,0.4
2023-05-08,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-14,2023-05-08,1159.9,1199.2481,-0.000205723507642655,0.0339237003189929,0.11016406351977,0.00711584310391244,0.000241395728974098,0.307937990258548,0.00219123842441394,3,0.6
2023-05-08,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-08,2023-05-08,3652.66,3625.22,0.000572393298586878,-0.00751233347752056,0.114268777572407,0.0564993413597843,-0.00042444189355497,-0.0657426607435291,-0.00371441703124914,4,0.8
2023-05-08,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-08,2023-05-08,2516.81,2386.92,-0.00114730057022839,-0.0516089812103416,0.130932255093882,0.0858657336562711,-0.0044314430348787,-0.394165526083215,-0.0338453120791453,5,1
2023-05-09,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-09,2023-05-09,820.7979,919.2956,0.00207225140423448,0.120002378173726,0.0985518882575442,0.608009406962694,0.07296257478752,1.21765681302955,0.740346796774183,1,0.2
2023-05-09,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-14,2023-05-09,14522.141,15725.2563,0.00138645860750028,0.0828469645075061,0.0687365824915565,0.588082078206027,0.0487208150606351,1.20528198383565,0.708804733878352,2,0.4
2023-05-09,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-15,2023-05-09,1150.8318,1171.2711,-0.00038804261118568,0.0177604581312403,0.112506361607545,0.0257016093195572,0.000456472356225491,0.157861812234173,0.00405730262452002,3,0.6
2023-05-09,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-09,2023-05-09,3616.26,3491.04,0.000457911107070313,-0.034626935010204,0.119751741186873,0.0346127880716018,-0.00119853476307732,-0.289156004472356,-0.0100084955024328,4,0.8
2023-05-09,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-09,2023-05-09,2475.28,2313.79,-0.00141123217396241,-0.0652411040367151,0.133374363821387,0.121144804319733,-0.00790362078213121,-0.489157752415486,-0.0592589201978546,5,1
2023-05-10,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-10,2023-05-10,803.4353,893.131,0.00217602667422885,0.111640227906342,0.100641325527426,0.631262598708985,0.0704743003886207,1.10928813110593,0.70025210835896,1,0.2
2023-05-10,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-15,2023-05-10,14583.486,15900.5892,0.00128667891785045,0.0903147025340854,0.0693026382989939,0.587843887779276,0.0530909458612655,1.30319284735508,0.766073949915356,2,0.4
2023-05-10,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-16,2023-05-10,1142.2391,1184.7366,-0.000560559420982563,0.0372054327329541,0.112707249428914,0.05602982088554,0.00208461373199642,0.330106829165591,0.0184958265112416,3,0.6
2023-05-10,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-10,2023-05-10,3545.31,3499.26,0.000322003493367654,-0.0129889910896367,0.118199278239653,0.0165067556234406,-0.000214406101711681,-0.109890612557727,-0.0018139374868006,4,0.8
2023-05-10,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-10,2023-05-10,2380.09,2318.23,-0.00171636543675437,-0.0259906138003185,0.127893193435225,0.168919766365255,-0.00439032841083939,-0.203221243462672,-0.0343280849661712,5,1
2023-05-11,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-13,2023-05-11,814.5314,890.4764,0.00217083447614886,0.0932376578729808,0.10016251592161,0.630498261975915,0.0587861812396194,0.930863776883868,0.586907993461615,1,0.2
2023-05-11,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-16,2023-05-11,14976.3869,15952.2279,0.00119796082809238,0.0651586398318811,0.0645353144257041,0.593423571264701,0.0386666727477853,1.00965867156182,0.599155254636592,2,0.4
2023-05-11,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-17,2023-05-11,1156.2634,1198.5307,-0.000724997969354016,0.0365550790589757,0.112644388527489,0.10083520274468,0.00368603880825962,0.324517532891175,0.032722791223285,3,0.6
2023-05-11,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-13,2023-05-11,3542.15,3493.46,0.000109986824088747,-0.0137458887963525,0.118206620652013,0.00187912493312958,-2.58302423652526e-05,-0.116286961936074,-0.000218517729571967,4,0.8
2023-05-11,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-13,2023-05-11,2451.75,2319.78,-0.00215758290614804,-0.0538268583664728,0.123997895605643,0.258535267371408,-0.013916141219539,-0.43409493446293,-0.112228849945947,5,1
2023-05-12,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-14,2023-05-12,797.4844,873.6409,0.00212926791024426,0.0954959118949537,0.0996981506842734,0.618635316563245,0.0590771436856305,0.957850383778657,0.592560075389136,1,0.2
2023-05-12,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-17,2023-05-12,14903.1621,15896.7371,0.001181913058552,0.0666687373681589,0.0644033983693663,0.589291905147182,0.0392873472574395,1.03517421527666,0.610019785479623,2,0.4
2023-05-12,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-20,2023-05-12,1123.4571,1185.2749,-0.000892215863180231,0.0550246199877145,0.10927881322336,0.159035156486784,0.00875084905037198,0.503525050873739,0.0800781852607209,3,0.6
2023-05-12,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-14,2023-05-12,3532.96,3442.42,-0.000156541474853232,-0.0256272360853222,0.119066029041506,0.0035940827022759,-9.21064059213975e-05,-0.215235498249369,-0.000773574181173791,4,0.8
2023-05-12,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-14,2023-05-12,2392.61,2345.57,-0.00243944453557632,-0.0196605380734846,0.122315946456695,0.319427391767938,-0.00628011439756741,-0.160735690177938,-0.0513433822775581,5,1
2023-05-15,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-15,2023-05-15,816.3088,878.2166,0.00201232028475325,0.075838702216612,0.097365729743844,0.598602276669553,0.0453972198065283,0.778905498024134,0.466254604427679,1,0.2
2023-05-15,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-20,2023-05-15,14954.0286,15984.1249,0.00115588133345403,0.0688842002080965,0.0644936925154262,0.586155734593139,0.0403768689748377,1.06807654394451,0.626059191217497,2,0.4
2023-05-15,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-21,2023-05-15,1169.9903,1189.3231,-0.00116231274762188,0.0165238976767585,0.101360382712057,0.318920762663847,0.00526981404925121,0.163021263679512,0.0519908657430942,3,0.6
2023-05-15,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-15,2023-05-15,3648.33,3477.64,-0.000390462335056574,-0.0467857896626676,0.114690866794103,0.0217713953307792,-0.00101859192260862,-0.407929514968782,-0.00888119473747836,4,0.8
2023-05-15,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-15,2023-05-15,2446.41,2378.69,-0.00275561404047893,-0.0276813780192199,0.120993856603982,0.405585150780767,-0.0112271558777447,-0.228783334924369,-0.0927911233914269,5,1
2023-05-16,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-16,2023-05-16,810.19,875.2955,0.00195482380146557,0.0803583110134658,0.0970373752345965,0.582144423305999,0.0467801426227782,0.828117112805168,0.482083759063794,1,0.2
2023-05-16,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-21,2023-05-16,15169.1963,15999.183,0.00113326220500862,0.0547152718961124,0.0631800580919324,0.582980992661563,0.0318979635237429,0.866021234366339,0.504873918876881,2,0.4
2023-05-16,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-16,2023-05-16,2395.05,2403.25,-0.00294758182112838,0.00342372810588487,0.11960477359023,0.459866569985944,0.00157445810061775,0.028625346657272,0.0131638399819383,3,0.6
2023-05-16,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-16,2023-05-16,3616.5,3505.48,-0.000468660332131918,-0.0306981888566293,0.114764132054955,0.030680722281355,-0.000941842606850831,-0.267489400276467,-0.00820676800308849,4,0.8
2023-05-16,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-22,2023-05-16,1197.1333,1150.6598,-0.00140791363989113,-0.0388206559787453,0.103861834496357,0.446380218649695,-0.0173287729039169,-0.373772099895915,-0.166844471676694,5,1
2023-05-17,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-22,2023-05-17,14961.7017,16199.7386,0.0011984907115462,0.0827470647941071,0.0621824841682895,0.59420179025591,0.0491684540390802,1.33071339784628,0.790712283317786,1,0.2
2023-05-17,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-17,2023-05-17,829.4525,862.6227,0.00180194267774921,0.0399904756450791,0.0958003740938888,0.533616231929937,0.021339566926813,0.417435485229803,0.222750350702172,2,0.4
2023-05-17,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-17,2023-05-17,3642.39,3371.31,-0.000715845954659619,-0.0744236613871661,0.120449917809385,0.0638416632002802,-0.00475133032441115,-0.617880549366115,-0.0394465219306356,3,0.6
2023-05-17,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-17,2023-05-17,2500.27,2359.5,-0.003285031558072,-0.0563019193927056,0.112235861526132,0.563660408454565,-0.0317351628816684,-0.50163930340212,-0.282754214652502,4,0.8
2023-05-17,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-23,2023-05-17,1216.7207,1141.5581,-0.00159123392585005,-0.0617747359767941,0.102554463159239,0.519244066829574,-0.0320761651359137,-0.602360288121981,-0.312772005701091,5,1
2023-05-18,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-23,2023-05-18,15154.6664,16492.8966,0.00126402866489662,0.0883048273500762,0.0633170130651058,0.583848479145082,0.051556639149511,1.39464613182679,0.814262023012643,1,0.2
2023-05-18,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-20,2023-05-18,815.1086,871.2523,0.00176408744368922,0.0688787972547462,0.094292779417507,0.519374334308736,0.0357738794721702,0.730477961093569,0.379391504770175,2,0.4
2023-05-18,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-20,2023-05-18,3493.26,3321.28,-0.000977123178334196,-0.049231949525658,0.114421399149309,0.103415978197604,-0.00509137021877097,-0.430268725008468,-0.0444966610845864,3,0.6
2023-05-18,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-20,2023-05-18,2433.18,2386.81,-0.00341220918759443,-0.0190573652586327,0.109823729925295,0.598910536637397,-0.0114136568539426,-0.173526844076375,-0.103927055306776,4,0.8
2023-05-18,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-24,2023-05-18,1232.0748,1158.002,-0.0016508900412841,-0.0601203758083521,0.102821984657679,0.542493646027723,-0.0326149218728298,-0.584703514608361,-0.317197941485114,5,1
2023-05-19,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-24,2023-05-19,15199.6864,16456.04,0.00135238868914988,0.0826565474403471,0.0634676260716784,0.589873667043541,0.0487569207437959,1.30234187973247,0.76821718034217,1,0.2
2023-05-19,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-21,2023-05-19,818.7378,855.2627,0.00158214686516851,0.0446112296268719,0.0963741061134697,0.450669187576722,0.020104906612741,0.462896429610949,0.208613157864932,2,0.4
2023-05-19,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-21,2023-05-19,3649.23,3292.74,-0.00141344632618751,-0.0976891015364886,0.104517664374659,0.189871877222437,-0.0185484130929063,-0.934665944947901,-0.177466777543141,3,0.6
2023-05-19,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-27,2023-05-19,1223.2113,1139.5037,-0.00171194860432516,-0.0684326575465743,0.103696041107704,0.556930155477487,-0.0381122106071513,-0.659935102782725,-0.367537759397834,4,0.8
2023-05-19,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-21,2023-05-19,2479.06,2306.36,-0.00376072890709064,-0.0696635014884673,0.112927729661334,0.694194429431529,-0.0483600146679891,-0.616885699352903,-0.428238616086758,5,1
2023-05-22,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-27,2023-05-22,15087.8016,16511.1825,0.00144893976288204,0.0943398473638464,0.0627304895761412,0.599813649744306,0.0565863281636294,1.50389145694995,0.902054623612428,1,0.2
2023-05-22,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-22,2023-05-22,826.3394,856.0848,0.00141178591865318,0.0359965892949072,0.0960194107983218,0.385190186470959,0.0138655329428239,0.374888670901284,0.144403437050316,2,0.4
2023-05-22,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-22,2023-05-22,3624.13,3353.61,-0.0016036607479995,-0.0746441214857083,0.106485251927324,0.227075166334371,-0.0169498263022502,-0.700980841334281,-0.159175341143189,3,0.6
2023-05-22,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-28,2023-05-22,1221.0787,1142.6947,-0.00177589124758421,-0.064192422650563,0.103792746469823,0.575503214117741,-0.0369429455574035,-0.618467328728277,-0.355929935509937,4,0.8
2023-05-22,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-22,2023-05-22,2501.01,2365.01,-0.00393548584414473,-0.0543780312753648,0.115698667209185,0.745158653587816,-0.040520260569907,-0.469997041340574,-0.350222362515599,5,1
2023-05-23,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-28,2023-05-23,15013.3924,16299.9254,0.00145443457686086,0.0856923582440967,0.0641457714786776,0.600727863753128,0.051477787307944,1.33590034492892,0.802512560396214,1,0.2
2023-05-23,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-23,2023-05-23,844.8842,843.5724,0.00121473398153206,-0.0015526388113305,0.0946766156387072,0.296833176075067,-0.000460874709664648,-0.0163993907139169,-0.00486788323130792,2,0.4
2023-05-23,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-23,2023-05-23,3621.6,3385.52,-0.00176992452124957,-0.065186657830793,0.107086244421854,0.263431711927298,-0.0171722328671848,-0.608730450701002,-0.160358904730441,3,0.6
2023-05-23,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-29,2023-05-23,1247.759,1125.3416,-0.00188975552939561,-0.0981098112696442,0.101806682785813,0.600712999685777,-0.0589358390263934,-0.96368733942597,-0.57889951242578,4,0.8
2023-05-23,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-23,2023-05-23,2624.49,2349.15,-0.00409211909661659,-0.104911811437651,0.103451336839956,0.787076713417897,-0.0825736437450642,-1.01411750338185,-0.798188271581347,5,1
2023-05-24,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-29,2023-05-24,15293.7199,16219.1157,0.0014082333450271,0.060508222070943,0.0622273041550414,0.593231273536928,0.0358953696386008,0.972374151388348,0.5768427561825,1,0.2
2023-05-24,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-24,2023-05-24,834.8519,827.3793,0.00102825953352874,-0.0089508091195577,0.0958999468612505,0.204657638402131,-0.00183185145619693,-0.0933348704823358,-0.0191016941734836,2,0.4
2023-05-24,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-24,2023-05-24,3606.64,3318.79,-0.00199892764555676,-0.0798111261451101,0.108589404447074,0.309951506273605,-0.0247375787660696,-0.734980788885435,-0.227808402597203,3,0.6
2023-05-24,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-30,2023-05-24,1233.3004,1111.4484,-0.0019506171182608,-0.0988015571875271,0.101878822950262,0.604247542523505,-0.0597005981280588,-0.969794843779878,-0.585996151105958,4,0.8
2023-05-24,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-24,2023-05-24,2644.08,2304.79,-0.00412139250123589,-0.128320625699676,0.104146518147608,0.791306426603784,-0.101540935781972,-1.23211632978269,-0.974981570080506,5,1
2023-05-25,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-30,2023-05-25,15434.1102,16617.5566,0.00150748146026508,0.0766773325228687,0.0659527912452123,0.60521243408811,0.0464060750555487,1.16260936156261,0.703625641604933,1,0.2
2023-05-25,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-27,2023-05-25,824.2909,816.5868,0.00075173323807713,-0.00934633634800519,0.0959535990853562,0.103269290278199,-0.000965189521359833,-0.0974047501823365,-0.0100589194210552,2,0.4
2023-05-25,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-27,2023-05-25,3605.42,3249.94,-0.00230416588166231,-0.0985960026848467,0.110178186604358,0.366636212597106,-0.0361488650015863,-0.894877704231034,-0.328094572216859,3,0.6
2023-05-25,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-03-31,2023-05-25,1241.7179,1094.7938,-0.00208983888093774,-0.11832325200434,0.102156670960439,0.612869488308111,-0.0725167109108517,-1.1582528178719,-0.709857811820578,4,0.8
2023-05-25,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-27,2023-05-25,2564.39,2246.14,-0.00419199654718384,-0.124103587987787,0.103008665667363,0.797264106822038,-0.0989433362304928,-1.20478784171949,-0.960534102538538,5,1
2023-05-26,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-31,2023-05-26,15693.9123,17046.8344,0.0017196092600966,0.0862068089930641,0.0685981231716704,0.614901499122,0.053008696084359,1.25669340511441,0.772742658741581,1,0.2
2023-05-26,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-27,2023-05-25,824.2909,816.5868,0.00075173323807713,-0.00934633634800519,0.0959535990853562,0.103269290278199,-0.000965189521359833,-0.0974047501823365,-0.0100589194210552,2,0.4
2023-05-26,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-27,2023-05-25,3605.42,3249.94,-0.00230416588166231,-0.0985960026848467,0.110178186604358,0.366636212597106,-0.0361488650015863,-0.894877704231034,-0.328094572216859,3,0.6
2023-05-26,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-04-03,2023-05-26,1266.0199,1126.6354,-0.00207565978521766,-0.110096610645694,0.104733276791105,0.610488418465359,-0.067212705711486,-1.05120945337447,-0.641751196666413,4,0.8
2023-05-26,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-27,2023-05-25,2564.39,2246.14,-0.00419199654718384,-0.124103587987787,0.103008665667363,0.797264106822038,-0.0989433362304928,-1.20478784171949,-0.960534102538538,5,1
2023-05-29,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-03-31,2023-05-26,15693.9123,17046.8344,0.0017196092600966,0.0862068089930641,0.0685981231716704,0.614901499122,0.053008696084359,1.25669340511441,0.772742658741581,1,0.2
2023-05-29,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-28,2023-05-29,829.9433,804.8689,0.000377512688169119,-0.0302121843745229,0.0967101007670546,0.0240806311517363,-0.000727528468211137,-0.312399471563936,-0.00752277644672848,2,0.4
2023-05-29,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-28,2023-05-29,3555.47,3160.65,-0.00269308944093137,-0.111045797039491,0.112436684468188,0.425602751733231,-0.0472613967884173,-0.987629594066428,-0.420337872927845,3,0.6
2023-05-29,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-04-04,2023-05-29,1244.3788,1140.0805,-0.00192528404253601,-0.0838155551991081,0.10470395080043,0.59123711936922,-0.0495548674142525,-0.800500406702551,-0.473285554512705,4,0.8
2023-05-29,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-28,2023-05-29,2590.06,2208.46,-0.0044115946377156,-0.147332494227933,0.102950118633225,0.82180929052144,-0.121079212552212,-1.43110562847263,-1.17609590119633,5,1
2023-05-30,2023-04-28,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,40,2023-04-03,2023-05-30,15654.6217,17114.6215,0.00199181358418181,0.0932631799080779,0.0684498734253169,0.662494821200611,0.0617863736978025,1.36250332164359,0.902651394457512,1,0.2
2023-05-30,2023-04-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,40,2023-03-29,2023-05-30,831.4394,804.3402,3.16458709378255e-05,-0.0325931150243782,0.0966768329545676,0.00015502100000242,-5.05261728427301e-06,-0.337134699475469,-5.22629582482025e-05,2,0.4
2023-05-30,2023-04-28,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,40,2023-04-05,2023-05-30,1238.6196,1158.0863,-0.00176423436904943,-0.0650185900497618,0.106179954219211,0.546947513030614,-0.0355617561284742,-0.612343361116255,-0.334919678483342,3,0.6
2023-05-30,2023-04-28,513060.SH,博时恒生医疗保健(QDII-ETF),HSHCI.HK,恒生医疗保健指数,40,2023-03-29,2023-05-30,3579.55,3190.72,-0.00307632662615678,-0.108625385872526,0.112710669086059,0.495092855043485,-0.0537796524218292,-0.963754245745683,-0.477147841086511,4,0.8
2023-05-30,2023-04-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2023-03-29,2023-05-30,2665.91,2248.24,-0.00449953561974169,-0.156670705312632,0.0997842796685173,0.833009625203646,-0.130508205512867,-1.57009406524847,-1.3079034688271,5,1
