日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2021-02-01,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2020-12-07,2021-02-01,1445.9768,1392.5942,-3.10073547802046e-05,-0.0369180197082,0.102335594340482,0.000222217550146731,-8.20383189582491e-06,-0.360754436871394,-8.01659671661245e-05,18,0.72
2021-02-01,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2020-12-07,2021-02-01,6424.6823,6393.278,0.0011347294917624,-0.00488807049649753,0.0723289356239516,0.418979247363658,-0.00204800009768304,-0.0675811202574762,-0.0283150869014702,19,0.76
2021-02-01,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,40,2020-12-07,2021-02-01,1613.9509,1558.1794,0.000449611316324091,-0.0345558839491338,0.095069781540574,0.0698106604687558,-0.00241236908157071,-0.363479155933328,-0.0253747199423315,20,0.8
2021-02-01,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,40,2020-12-07,2021-02-01,9218.4602,9165.0706,0.00321208738917451,-0.00579159630151682,0.125631040965021,0.475011491217471,-0.0027510747957131,-0.0461000422907375,-0.0218980498337117,21,0.84
2021-02-01,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2020-12-07,2021-02-01,920.3423,863.7392,0.000768777131321001,-0.0615022258566188,0.129185862128396,0.073669711577665,-0.00453085124024152,-0.476075515101589,-0.0350723458867223,22,0.88
2021-02-01,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2020-12-07,2021-02-01,1080.9698,1004.4247,0.00091596627777814,-0.0708115064824199,0.106168376594063,0.0780300532847211,-0.0055254256239946,-0.666973620150274,-0.0520439871198292,23,0.92
2021-02-01,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2020-12-07,2021-02-01,2707.557,2504.4403,-0.001474374526853,-0.0750184391316598,0.0473391368781474,0.74867095920042,-0.0561641267824181,-1.58470230086281,-1.18642059163407,24,0.96
2021-02-01,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2020-12-07,2021-02-01,5426.0818,4774.3092,-0.0022760048208633,-0.120118461907449,0.0666109016701691,0.692873818175292,-0.0832269373351573,-1.80328533161475,-1.24944919297541,25,1
2021-02-02,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,40,2020-12-08,2021-02-02,2585.2543,3158.3148,0.00651644137163333,0.221665040843371,0.129489014136445,0.87945628991083,0.194944714423044,1.71184437785431,1.50549230545247,1,0.04
2021-02-02,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,40,2020-12-08,2021-02-02,1708.5031,2077.8086,0.00604910852408489,0.216157348499982,0.160958086382278,0.775083666708441,0.167540030261341,1.34294183882508,1.04089228461272,2,0.08
2021-02-02,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2020-12-08,2021-02-02,7366.0868,8714.2808,0.00456610558954422,0.183027167152035,0.100190458387201,0.766371147459957,0.140266740106651,1.82679239219268,1.40000098177582,3,0.12
2021-02-02,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2020-12-08,2021-02-02,4778.4236,5566.0213,0.00526837346055248,0.164823750661201,0.167600469283701,0.725247069188936,0.119537942099764,0.983432512842196,0.713231547683913,4,0.16
2021-02-02,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,40,2020-12-08,2021-02-02,24484.86,28711.03,0.00443034398800412,0.172603396547907,0.118747113935004,0.66013779785133,0.113942026098795,1.45353761306891,0.959535118985386,5,0.2
2021-02-02,2021-01-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2020-12-09,2021-02-02,13633.396,15792.088,0.00433209695878457,0.15833853868838,0.150877539578274,0.616710489671875,0.0976490377284397,1.04945069445698,0.64720725166505,6,0.24
2021-02-02,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2020-12-08,2021-02-02,8685.8667,10458.1817,0.00374207298533774,0.204045843807389,0.153731684381194,0.439215836926709,0.0896201660592788,1.32728555358461,0.582964835258397,7,0.28
2021-02-02,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2020-12-07,2021-02-02,26506.85,29248.7,0.00355717068823752,0.103439299652731,0.0736080796324222,0.816259731677688,0.0844333349794664,1.40527099972283,1.14706612916819,8,0.32
2021-02-02,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2020-12-08,2021-02-02,5009.8786,5501.0915,0.00360931636275132,0.0980488629005902,0.0779593670159085,0.781736779168999,0.0766484022850902,1.25769188044565,0.983183999806581,9,0.36
2021-02-02,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,40,2020-12-08,2021-02-02,4690.0664,5183.7429,0.004335096615609,0.105260023610753,0.101562363310644,0.724218492629614,0.0762312556335373,1.03640778118562,0.750585681039856,10,0.4
2021-02-02,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2020-12-04,2021-02-02,14647.0394,15741.9088,0.00180200407654169,0.0747502188053102,0.0750370099838238,0.765124859830768,0.0571932506857322,0.996178003646794,0.762200555406747,11,0.44
2021-02-02,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,40,2020-12-08,2021-02-02,1064.7579,1135.1819,0.00354618992491417,0.0661408569966937,0.0837386205766636,0.697433833707479,0.0461288714599022,0.789848895780903,0.550867343434094,12,0.48
2021-02-02,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2020-12-08,2021-02-02,6601.9794,7004.0297,0.00244173637147055,0.0608984481229977,0.0732580062768409,0.628446233557532,0.0382714003523967,0.83128727108493,0.522419354517643,13,0.52
2021-02-02,2021-01-29,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2020-12-04,2021-02-02,6727.81,6968.75,0.00115024971463194,0.0358125452413192,0.0551779665915507,0.656046522254214,0.0234946957586391,0.649037060506739,0.425798506359544,14,0.56
2021-02-02,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,40,2020-12-08,2021-02-02,4762.3755,4981.9307,0.00173507626105483,0.0461020345833711,0.105400211957026,0.505257434857584,0.0232933957353098,0.437399828020914,0.220999515112995,15,0.6
2021-02-02,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2020-12-08,2021-02-02,11537.6918,12210.8432,0.00439749905071014,0.0583436801457982,0.173106266709653,0.357279883401481,0.0208450232397041,0.337039676580032,0.120417496350186,16,0.64
2021-02-02,2021-01-29,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,40,2020-12-08,2021-02-02,9097.6493,9245.2758,0.00196347096206792,0.0162268840149731,0.0982339973604768,0.444995354031593,0.00722088799707255,0.165186029796053,0.0735070158101677,17,0.68
2021-02-02,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,40,2020-12-08,2021-02-02,9207.016,9261.2085,0.00323407794423948,0.0058860004153356,0.126054536427614,0.481425040538738,0.00283366798856397,0.0466940784690886,0.0224796986199,18,0.72
2021-02-02,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2020-12-08,2021-02-02,6423.6513,6454.7853,0.00117517338833881,0.0048467761629587,0.0729734873661864,0.447999907369151,0.0021713552720445,0.0664183162665259,0.0297553995350185,19,0.76
2021-02-02,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2020-12-08,2021-02-02,1448.8644,1385.3127,0.000201249203681741,-0.0438631109992074,0.102385547139555,0.0105777007620955,-0.000463970862644196,-0.428411159823374,-0.00453160505175393,20,0.8
2021-02-02,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,40,2020-12-08,2021-02-02,1604.1381,1563.3332,0.000434136369361673,-0.0254372737609062,0.0949968763657735,0.0645382922953234,-0.00164167820917752,-0.26776958079088,-0.017281391472878,21,0.84
2021-02-02,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2020-12-08,2021-02-02,1078.1175,1015.1394,0.000851242569111855,-0.0584148759295717,0.106884282505292,0.0661413744174566,-0.00386364018040708,-0.546524470767529,-0.0361478796493374,22,0.88
2021-02-02,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2020-12-08,2021-02-02,921.4742,865.6303,0.000733044171548073,-0.0606027819335582,0.129209622701167,0.0660785877266346,-0.00400454624247473,-0.469026846968813,-0.0309926316535755,23,0.92
2021-02-02,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2020-12-08,2021-02-02,2701.2358,2510.206,-0.00144275368212847,-0.0707194092422437,0.0475291237785911,0.747715869139222,-0.0528780245465766,-1.4879173782307,-1.11253943567112,24,0.96
2021-02-02,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2020-12-08,2021-02-02,5401.3588,4792.3059,-0.00224583497651153,-0.11275920051821,0.0669589421118975,0.691967776628736,-0.0780257332770198,-1.68400510763408,-1.16527727016099,25,1
2021-02-03,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,40,2020-12-09,2021-02-03,2540.3451,3165.7577,0.00643117233071419,0.246191983915886,0.127421725518955,0.872191624859654,0.214726586479019,1.93210367316257,1.68516464209297,1,0.04
2021-02-03,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,40,2020-12-09,2021-02-03,1681.6167,2072.3827,0.00574632766481409,0.232375189899101,0.159723504941756,0.745598450030929,0.173258581414413,1.45485907026545,1.08474066780336,2,0.08
2021-02-03,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2020-12-09,2021-02-03,7276.087,8701.9156,0.00442505578505871,0.195960905910004,0.0989211901682835,0.752254621248459,0.147412497054835,1.98098006682529,1.49020140987041,3,0.12
2021-02-03,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,40,2020-12-09,2021-02-03,24041.16,28954.59,0.00441994657428186,0.204375745596302,0.116559407348037,0.658974846223489,0.134678475526134,1.75340412452556,1.15544921332686,4,0.16
2021-02-03,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2020-12-09,2021-02-03,4716.5025,5596.4663,0.00519585057405889,0.186571256985447,0.166666702173189,0.716140040081453,0.133611147455605,1.11942730343086,0.801666713947246,5,0.2
2021-02-03,2021-01-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2020-12-10,2021-02-03,13696.6662,16130.5954,0.00470876518226695,0.177702308317918,0.151875464128439,0.659922265472121,0.117269709884786,1.17005277539522,0.772143878260758,6,0.24
2021-02-03,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2020-12-08,2021-02-03,26304.56,29307.46,0.00360008530126052,0.114158913891736,0.0728610023794022,0.824609448017182,0.0941365189705053,1.56680405379666,1.29200142595235,7,0.28
2021-02-03,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2020-12-09,2021-02-03,8687.9721,10484.9731,0.00347881542327886,0.206837795899459,0.153674492312096,0.411579014046596,0.0851300961038706,1.34594748150783,0.553963737397491,8,0.32
2021-02-03,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2020-12-09,2021-02-03,4942.6986,5485.2008,0.00357591818116173,0.109758300860182,0.076454372770434,0.774370047302486,0.0849935406289396,1.43560527518482,1.11168972485257,9,0.36
2021-02-03,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,40,2020-12-09,2021-02-03,4636.6978,5051.2842,0.00409525017242407,0.0894141515972855,0.104524593344407,0.669245919668905,0.0598400561171402,0.855436493330013,0.572497382696988,10,0.4
2021-02-03,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2020-12-09,2021-02-03,6598.3575,7132.3471,0.00266340133670107,0.0809276551020461,0.0751012045707667,0.685818074917478,0.0555016486296709,1.07758131929548,0.739024745966259,11,0.44
2021-02-03,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2020-12-07,2021-02-03,14726.5718,15679.0337,0.0018467698113054,0.064676417087105,0.0751763245015841,0.775755704838821,0.0501730995238567,0.86032959865898,0.667405594201397,12,0.48
2021-02-03,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,40,2020-12-09,2021-02-03,1044.9487,1115.5395,0.00339430728767238,0.0675543210877243,0.0834238505489703,0.651760515340357,0.0440292391256031,0.809772273075187,0.527777594007815,13,0.52
2021-02-03,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,40,2020-12-09,2021-02-03,4679.0282,5012.568,0.0017642249411563,0.0712839901242741,0.103711677975344,0.515914920259495,0.0367764740807435,0.687328481381051,0.354603018663785,14,0.56
2021-02-03,2021-01-29,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2020-12-07,2021-02-03,6714.8,6975.78,0.00117673276467822,0.0388663847024482,0.055099042194892,0.670665477555858,0.0260663424573371,0.705391294552327,0.473081589424682,15,0.6
2021-02-03,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2020-12-09,2021-02-03,11275.1763,11810.5578,0.00383749397061249,0.0474832043202731,0.174849528558976,0.275407672901225,0.0130772388037398,0.271566098642681,0.0747913872660454,16,0.64
2021-02-03,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2020-12-09,2021-02-03,6307.2207,6399.3315,0.00118255629387411,0.0146040236074187,0.0711166909529507,0.453852767738956,0.00662807653435205,0.2053529686453,0.0932000131830803,17,0.68
2021-02-03,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,40,2020-12-09,2021-02-03,8927.9393,8920.5614,0.00311331663765335,-0.000826383306615885,0.127823479723774,0.442258283784752,-0.00036547486293231,-0.00646503528461041,-0.00285921540957966,18,0.72
2021-02-03,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,40,2020-12-09,2021-02-03,1601.1444,1572.2668,0.000422030933471114,-0.0180356000370734,0.0951910786932267,0.0607366826993527,-0.00109542251674416,-0.189467335433785,-0.0115076174341336,19,0.76
2021-02-03,2021-01-29,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,40,2020-12-09,2021-02-03,8967.1313,8935.9875,0.00190273177523102,-0.00347310627647435,0.102949528354695,0.415279618391115,-0.00144231024912605,-0.0337360095959678,-0.0140098771910525,20,0.8
2021-02-03,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2020-12-09,2021-02-03,1416.1144,1374.9254,0.000421684288901071,-0.0290859269561836,0.100208338375783,0.0546861859625949,-0.00159059841042031,-0.290254557930209,-0.0158729147314622,21,0.84
2021-02-03,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2020-12-09,2021-02-03,890.4248,854.8368,0.00066763231208954,-0.0399674402599748,0.125452655750402,0.0532056708038808,-0.00212649446934599,-0.318585844364212,-0.0169505735580187,22,0.88
2021-02-03,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2020-12-09,2021-02-03,1064.9393,987.0699,0.000685558589431248,-0.0731209750640248,0.109567424493114,0.0402166979458686,-0.00294068416765727,-0.667360535326081,-0.0268390370702022,23,0.92
2021-02-03,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2020-12-09,2021-02-03,2663.574,2487.5868,-0.00143903963817661,-0.0660718268011327,0.0464858614470212,0.747982369246574,-0.0494205615511605,-1.42133166396052,-1.06313102549436,24,0.96
2021-02-03,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,40,2020-12-09,2021-02-03,5322.1405,4738.9674,-0.00225087431236555,-0.109574916333005,0.0664181582324948,0.6919472376612,-0.0758200606735802,-1.64977348437519,-1.1415562052801,25,1
2021-02-04,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,40,2020-12-10,2021-02-04,2560.332,3154.8525,0.00622787371310397,0.232204456297074,0.127740664747325,0.857753524055919,0.199174190690304,1.81778024058651,1.55920740732229,1,0.04
2021-02-04,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,40,2020-12-10,2021-02-04,1704.6496,2059.0913,0.0053227739837556,0.207926426639234,0.159954601174829,0.708328594268666,0.147280233492676,1.29990900613088,0.920762718989868,2,0.08
2021-02-04,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,40,2020-12-10,2021-02-04,24098.51,29069.67,0.00432226575201718,0.206284952887129,0.116534374759815,0.650524813326818,0.134193480469031,1.77016398219234,1.15153559407353,3,0.12
2021-02-04,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,40,2020-12-10,2021-02-04,7323.1649,8642.7163,0.00418048194073482,0.180188677712283,0.0995686932118531,0.730465419147227,0.131621597990687,1.80969210200332,1.32191749981729,4,0.16
2021-02-04,2021-01-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2020-12-11,2021-02-04,13742.1098,16148.4475,0.00507573182220514,0.175106860228988,0.151909058407345,0.703523078536965,0.123191717381239,1.15270848272549,0.810957020422708,5,0.2
2021-02-04,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2020-12-10,2021-02-04,4654.6885,5366.792,0.00489020234813465,0.152986284689083,0.171992680144623,0.669415432814804,0.102411379979871,0.889492997960386,0.59544034021539,6,0.24
2021-02-04,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2020-12-10,2021-02-04,4940.5249,5473.9475,0.00346607657496958,0.107968811168222,0.0765402642290055,0.753098484159024,0.0813111480272401,1.41061456026835,1.06233168707075,7,0.28
2021-02-04,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,40,2020-12-09,2021-02-04,26502.84,29113.5,0.00357039783776968,0.0985049149449644,0.0732984809387567,0.818912407670965,0.0806668970650044,1.3438875360496,1.10052617778538,8,0.32
2021-02-04,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2020-12-10,2021-02-04,8776.8009,10552.9629,0.00320481903992719,0.202370091362104,0.153592605936643,0.384100470896793,0.0777304473876114,1.31757704173326,0.506081962172548,9,0.36
2021-02-04,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,40,2020-12-10,2021-02-04,6558.062,7157.0508,0.00288110821094837,0.0913362514718525,0.0746404766363204,0.739283098837615,0.0675233470243228,1.22368258601671,0.904647854184062,10,0.4
2021-02-04,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2020-12-08,2021-02-04,14772.6797,15866.6388,0.00194310509750473,0.0740528544729768,0.0758673673569748,0.793939700736678,0.058793501118972,0.976083091489649,0.774951117551424,11,0.44
2021-02-04,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,40,2020-12-10,2021-02-04,4647.9057,4998.277,0.00375887191696335,0.0753826180251462,0.105308729514351,0.593742445340328,0.0447578599624062,0.71582496885857,0.425015667445752,12,0.48
2021-02-04,2021-01-29,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2020-12-08,2021-02-04,6733.62,7051.98,0.00122872771405303,0.0472791752430342,0.0559609735858241,0.688752341720481,0.0325636426632528,0.844859769469965,0.581899144647864,13,0.52
2021-02-04,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,40,2020-12-10,2021-02-04,1045.968,1100.7228,0.00311253536540702,0.052348446606397,0.0847697651083145,0.571737075467721,0.0299295477680196,0.617536766080557,0.353068664632692,14,0.56
2021-02-04,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,40,2020-12-10,2021-02-04,4681.2081,4958.6256,0.00167627451874102,0.0592619456503121,0.104475985845246,0.486332444656485,0.028821006903216,0.567230308198224,0.275862502469294,15,0.6
2021-02-04,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2020-12-10,2021-02-04,11285.1827,11645.9763,0.00313324078425312,0.0319705590588268,0.175536046788101,0.187595449425239,0.00599753139501678,0.182131018920691,0.0341669503487037,16,0.64
2021-02-04,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2020-12-10,2021-02-04,6320.0956,6328.7881,0.00107974462598272,0.00137537476490079,0.0720083433215898,0.380534351321689,0.000523377343985744,0.0191002139676837,0.00726828753229799,17,0.68
2021-02-04,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2020-12-10,2021-02-04,888.1377,834.6995,0.000397257437973917,-0.0601688229201396,0.12748677293511,0.0170586675150413,-0.00102639994496606,-0.47196129868912,-0.00805103087430477,18,0.72
2021-02-04,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,40,2020-12-10,2021-02-04,1605.0952,1573.2157,0.000408713449551819,-0.019861438748306,0.0951526511943412,0.0567372803807584,-0.0011268840190279,-0.208732373706968,-0.0118429072115535,19,0.76
2021-02-04,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,40,2020-12-10,2021-02-04,1058.8972,974.1154,0.000440792477732832,-0.0800661291766567,0.110090182104613,0.01520636077328,-0.00121751444598028,-0.727277652248538,-0.0110592463624353,20,0.8
