日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2022-12-27,2023-01-03,5421.0897,5437.0068,-0.000908248458455488,0.00293614400071629,0.0332722129143214,0.0176689149682009,5.18784786830493e-05,0.0882461292333364,18,0.45
2023-01-03,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-27,2023-01-03,2733.0726,2737.6778,-0.000160873877826902,0.00168498999989963,0.0161700800195147,0.00290598850526902,4.89656157120158e-06,0.104204184386603,19,0.475
2023-01-03,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-27,2023-01-03,3887.854,3887.8992,1.18668235089159e-05,1.1625950974592e-05,0.00930962742185863,3.05450267020779e-05,3.5511498295596e-10,0.00124880947945293,20,0.5
2023-01-03,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2022-12-27,2023-01-03,2359.4996,2356.4239,0.000102382074341321,-0.00130353910634284,0.0127265097231575,0.00206414528758558,-2.6906941035411e-06,-0.102427070320065,21,0.525
2023-01-03,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,5,2022-12-27,2023-01-03,4098.8823,4089.6816,-0.000506226364273085,-0.00224468509378772,0.0398170540094099,0.00373952047736303,-8.39404587345076e-06,-0.0563749666978687,22,0.55
2023-01-03,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2022-12-27,2023-01-03,2560.1367,2558.5967,-0.00140662115099516,-0.000601530379217619,0.0260174612223822,0.0592301242317704,-3.56287190902435e-05,-0.0231202565875312,23,0.575
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-27,2023-01-03,1213.8068,1207.5295,-0.00136298464003555,-0.00517158084795699,0.0298252142779596,0.0376236101075551,-0.000194573541463233,-0.173396267995255,24,0.6
2023-01-03,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2022-12-27,2023-01-03,2588.6843,2578.8207,-0.00126200915785372,-0.00381027535879896,0.0216996461058068,0.0676930201307748,-0.000257929046566974,-0.175591589845299,25,0.625
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2022-12-27,2023-01-03,987.3163,984.7251,-0.00190167055149654,-0.00262448822125183,0.0179510420265401,0.226467147374926,-0.000594360360785997,-0.146202555671788,26,0.65
2023-01-03,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2022-12-27,2023-01-03,5890.8605,5862.49,-0.000679441471974377,-0.00481601966300171,0.00656293026725987,0.249862228609911,-0.00120334140602676,-0.733821550264998,27,0.675
2023-01-03,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,5,2022-12-27,2023-01-03,5236.4164,5191.5496,-0.00271968616945862,-0.00856822616322106,0.0253185063367889,0.236244931409879,-0.00202420000223449,-0.338417521525393,28,0.7
2023-01-03,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2022-12-27,2023-01-03,2833.1031,2792.4728,-0.00203049752897878,-0.0143412712371815,0.0254913736879078,0.151017524932255,-0.00216578328662129,-0.56259311140947,29,0.725
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-27,2023-01-03,4130.5768,4094.5809,-0.00388199136204864,-0.0087144972101717,0.0315123907738954,0.289238568581602,-0.00252056869897843,-0.276541925133485,30,0.75
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2022-12-27,2023-01-03,7371.6838,7237.9109,-0.00352898536422506,-0.0181468581167304,0.0315949413439982,0.213752867500718,-0.0038789429585798,-0.574359607734409,31,0.775
2023-01-03,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-27,2023-01-03,8288.8466,8177.1909,-0.00380239997512535,-0.0134705955349688,0.0257702706470837,0.3355126093242,-0.00451955465708829,-0.52271843472056,32,0.8
2023-01-03,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,5,2022-12-27,2023-01-03,6228.4355,6138.085,-0.00261040331184964,-0.0145061307931983,0.0186325846310737,0.32256203497188,-0.00467912706822229,-0.778535618134604,33,0.825
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2022-12-27,2023-01-03,637.4104,630.914,-0.0020032131102419,-0.0101918638290182,0.00899511245674572,0.613431120950098,-0.00625200645320536,-1.13304462595962,34,0.85
2023-01-03,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2022-12-27,2023-01-03,3731.7652,3685.187,-0.00333425885492384,-0.01248154626663,0.0161776803461461,0.5046290396629,-0.00629855070603755,-0.771528797674842,35,0.875
2023-01-03,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2022-12-27,2023-01-03,9150.2116,8992.4703,-0.00431721785660465,-0.01723908767312,0.0161943026614833,0.56650685319568,-0.00976606130966365,-1.06451559128394,36,0.9
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2022-12-27,2023-01-03,2216.0916,2172.9845,-0.00595943819732039,-0.0194518583979111,0.0257400213393058,0.550078716809967,-0.0107000533070921,-0.755704827960166,37,0.925
2023-01-03,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2022-12-27,2023-01-03,4250.6126,4155.5851,-0.00557926431961507,-0.0223561893172763,0.0262034047967718,0.578128589085005,-0.0129247521873142,-0.853178794537059,38,0.95
2023-01-03,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2022-12-27,2023-01-03,8678.5185,8449.9825,-0.0057641847607143,-0.0263335268571473,0.0217650166207691,0.75016623798951,-0.0197545227754219,-1.20990152757424,39,0.975
2023-01-03,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2022-12-27,2023-01-03,4721.6287,4588.6104,-0.00622109791347238,-0.0281721220476318,0.025206568807999,0.727064449179103,-0.0204829483987679,-1.11765001663739,40,1
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,5,2022-12-28,2023-01-04,13236.0694,14256.3667,0.0204659550335161,0.0770846139564665,0.0447038438960078,0.90117788726925,0.0694669495462542,1.72433972648492,1,0.025
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2022-12-28,2023-01-04,907.8399,955.9365,0.0150705808869284,0.0529791651589671,0.0309161821922389,0.864634190362002,0.0458075975732782,1.71363866435833,2,0.05
2023-01-04,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2022-12-28,2023-01-04,4189.9892,4360.0307,0.0114349338823793,0.0405828015022092,0.0262767795505154,0.87754003857555,0.0356130331957525,1.54443589345458,3,0.075
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2022-12-28,2023-01-04,10899.7338,11298.5051,0.00968797416734028,0.0365854164254911,0.0290262811481272,0.839335654128115,0.030707444427039,1.26042382897031,4,0.1
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2022-12-28,2023-01-04,10465.2404,10700.2297,0.004555815724194,0.0224542667935272,0.0131963716889775,0.772265269059005,0.017340650386826,1.70154852581809,5,0.125
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2022-12-28,2023-01-04,5695.6738,5839.8361,0.0060786871568873,0.0253108420640242,0.0208621139488284,0.667352127438151,0.0168912442986776,1.21324435894214,6,0.15
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2022-12-28,2023-01-04,3768.062,3853.0786,0.00702619555956837,0.0225624206820376,0.022150929656234,0.723539952913102,0.0163248127978871,1.01857669326704,7,0.175
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2022-12-28,2023-01-04,5862.0967,5952.4538,0.00472680261013231,0.0154137853099559,0.0157508852365018,0.751334777856254,0.0115809129617797,0.978598032968663,8,0.2
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2022-12-28,2023-01-04,957.2743,972.3783,0.00494961823524852,0.0157781317225376,0.0248536161269241,0.636664803402805,0.010045381131193,0.634842497041912,9,0.225
2023-01-04,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2022-12-28,2023-01-04,3062.8185,3109.4185,0.0042837373115449,0.0152147441972159,0.0204633843562729,0.656369914926135,0.00998650035434951,0.743510649671784,10,0.25
2023-01-04,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2022-12-28,2023-01-04,2700.52,2739.12,0.00433478208105239,0.0142935434657028,0.0163266947170754,0.643040698113255,0.00919133016869766,0.875470737549456,11,0.275
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-28,2023-01-04,8227.4751,8412.0849,0.00580544863069383,0.0224382082906578,0.0397011077069492,0.337666942111268,0.00757664117996211,0.565178393919983,12,0.3
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-28,2023-01-04,4136.0505,4246.0568,0.00675930571756586,0.0265969431466082,0.0508951677438364,0.269595142804745,0.00717040668577953,0.522582876246226,13,0.325
2023-01-04,2022-12-30,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,5,2022-12-28,2023-01-04,13475.7865,13613.6188,0.0019813346945964,0.0102281451253328,0.00865024278440293,0.606877142954044,0.00620722749138129,1.18241133575753,14,0.35
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2022-12-28,2023-01-04,677.8149,685.3312,0.00449120407779113,0.0110890155999817,0.029527218575674,0.48111932421605,0.00533513969168441,0.375552325443797,15,0.375
2023-01-04,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2022-12-28,2023-01-04,9027.8075,9149.7204,0.00314305233550182,0.013504153694017,0.0216527819507574,0.301731228945704,0.00407462488996742,0.623668299284964,16,0.4
2023-01-04,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2022-12-28,2023-01-04,2573.1304,2597.0495,0.00345592708454718,0.00929572010808322,0.021542525139907,0.403272736115974,0.003748710482155,0.431505594061633,17,0.425
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-28,2023-01-04,3871.2644,3892.9477,0.0019227807574548,0.00560108991780561,0.00735878793301866,0.658890723002545,0.00369050618554521,0.76114299919878,18,0.45
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-28,2023-01-04,2738.6593,2758.4365,0.00254686262523718,0.0072214897267433,0.0177695018549292,0.343001167376243,0.0024769794064685,0.406397983787041,19,0.475
2023-01-04,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2022-12-28,2023-01-04,2638.3055,2651.005,0.00169565571569867,0.00481350624482269,0.0100599958501127,0.45259459935199,0.00217856693035383,0.47847994338574,20,0.5
2023-01-04,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,5,2022-12-28,2023-01-04,3996.9272,4023.1603,0.00347257676718244,0.00656331694007339,0.033135933487392,0.310374113191479,0.00203708367486989,0.198072492587863,21,0.525
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-28,2023-01-04,1196.1447,1201.7704,0.00325950048886127,0.00470319351830928,0.025244441228549,0.343273881070498,0.00161448349245564,0.18630610500463,22,0.55
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2022-12-28,2023-01-04,2789.9422,2799.6892,0.00137696926322304,0.00349362076389959,0.0202934333900384,0.170351487850177,0.000595143495114567,0.172155233505954,23,0.575
2023-01-04,2022-12-30,159781.SZ,易方达中证科创创业50ETF,931643.CSI,中证科创创业50指数,5,2022-12-28,2023-01-04,1339.1434,1340.2147,0.000775815983809786,0.000799989007898683,0.0198082170316085,0.0525154951680612,4.20118188788053e-05,0.040386724692188,24,0.6
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2022-12-28,2023-01-04,2338.2576,2335.1221,3.088491120364e-05,-0.00134095576124715,0.012760329316698,0.000177459543388658,-2.37965397095311e-07,-0.10508786473813,25,0.625
2023-01-04,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2022-12-28,2023-01-04,2547.2096,2524.1233,-3.70622922137893e-05,-0.00906336879383618,0.0293146371508514,5.35645609125446e-05,-4.85475369830294e-07,-0.30917554077837,26,0.65
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2022-12-28,2023-01-04,986.9037,984.8065,0.000309583119817644,-0.00212503003079223,0.0179657755713735,0.00698695163556529,-1.48474820492691e-05,-0.118282120487926,27,0.675
2023-01-04,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,5,2022-12-28,2023-01-04,5164.1097,5155.3521,0.000365935871690447,-0.00169585862980404,0.0217743012981155,0.0111102663515589,-1.88414410717125e-05,-0.0778834924062893,28,0.7
2023-01-04,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,5,2022-12-28,2023-01-04,6142.7798,6122.0244,-0.000191450529892541,-0.00337882858832084,0.0130426549724338,0.00823381548714375,-2.78206511589202e-05,-0.259059876647979,29,0.725
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2022-12-28,2023-01-04,633.8131,633.1372,-0.000310982836863729,-0.00106640269820857,0.00945144231237464,0.0486347316807646,-5.18642090910171e-05,-0.112829625676532,30,0.75
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2022-12-28,2023-01-04,5380.6636,5342.032,0.000533712609814884,-0.00717970920910194,0.037797508277357,0.00745405529846621,-5.35179494715529e-05,-0.189951918428523,31,0.775
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2022-12-28,2023-01-04,7169.0964,7164.2987,0.000904592362337709,-0.000669219624386708,0.0153542420209544,0.106885407727843,-7.15298124120471e-05,-0.0435853247248155,32,0.8
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2022-12-28,2023-01-04,4233.5679,4201.3933,0.000712392545864581,-0.00759987810754148,0.0339426450468284,0.0144228873221206,-0.000109612185606922,-0.223903531886111,33,0.825
2023-01-04,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,5,2022-12-28,2023-01-04,1775.7953,1768.5207,0.00123491024645483,-0.00409653072062977,0.0363538824941063,0.0392965609064261,-0.000160979568968273,-0.112684820425821,34,0.85
2023-01-04,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2022-12-28,2023-01-04,5877.1591,5867.2491,-0.000728260618185792,-0.00168618882548199,0.00659655817862754,0.275369339214493,-0.000464324702663839,-0.255616456312801,35,0.875
2023-01-04,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2022-12-28,2023-01-04,3687.4532,3663.9984,-0.00102736994889192,-0.0063607044558559,0.0124938485111596,0.206155970376146,-0.00131129719937285,-0.509106897700456,36,0.9
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2022-12-28,2023-01-04,4706.2589,4631.3587,-0.00436439739634348,-0.0159150190398578,0.0303466936329147,0.489737525113268,-0.0077941820367105,-0.524439968069406,37,0.925
2023-01-04,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2022-12-28,2023-01-04,4162.2039,4070.4384,-0.00468370112169097,-0.0220473341058569,0.0259644513759354,0.57235926997662,-0.0126189960537589,-0.849135373077477,38,0.95
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2022-12-28,2023-01-04,8643.392,8473.2733,-0.00509151519209346,-0.0196819373690328,0.0237992856289422,0.684875757518609,-0.0134796817650501,-0.826996981165588,39,0.975
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2022-12-28,2023-01-04,2201.233,2125.3495,-0.00607756423763641,-0.0344731793499372,0.0311435465920034,0.555116544898273,-0.0191366322123956,-1.10691244647097,40,1
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2022-12-29,2023-01-05,900.7673,969.9947,0.0188209030690482,0.076853811189638,0.0144898898077887,0.97846450941968,0.0751987266627018,5.3039610520935,1,0.025
2023-01-05,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-29,2023-01-05,8066.1359,8513.9043,0.0141142045105463,0.0555121318994887,0.0209910141831839,0.93286555672461,0.0517853558293865,2.64456645186587,2,0.05
2023-01-05,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-29,2023-01-05,4033.2403,4248.7521,0.015167436360254,0.0534339101987054,0.0329608834134389,0.885195747754305,0.0472994700937794,1.62113100939883,3,0.075
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,5,2022-12-29,2023-01-05,13458.0918,14259.7822,0.0166998045062338,0.0595693960119963,0.0486459621791551,0.791026455731491,0.047120968197435,1.2245496510607,4,0.1
2023-01-05,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2022-12-29,2023-01-05,8951.1735,9365.5546,0.011231496935602,0.0462934943669675,0.0219231444108009,0.832251631296451,0.0385278362053218,2.11162657598333,5,0.125
2023-01-05,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2022-12-29,2023-01-05,4209.5457,4385.5916,0.0111299937304507,0.0418206411204896,0.0259753040412002,0.863616702767197,0.0361170041920874,1.61001546138426,6,0.15
2023-01-05,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2022-12-29,2023-01-05,3729.1514,3864.8599,0.00929983484773515,0.0363912551257639,0.00999798091120154,0.947299437373123,0.0344734155059379,3.63986043271916,7,0.175
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2022-12-29,2023-01-05,5664.4484,5832.9416,0.00829343733225301,0.0297457383493862,0.0178457829295726,0.899498903449654,0.0267562590275732,1.66682170610144,8,0.2
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2022-12-29,2023-01-05,10609.1052,11032.4713,0.00839616586088945,0.0399059196811433,0.0291586663016229,0.652985111638538,0.0260579714180299,1.36857835911796,9,0.225
2023-01-05,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,5,2022-12-29,2023-01-05,2537.7516,2604.6942,0.00663113395107538,0.0263787046770061,0.00506503327872869,0.97496163287859,0.0257182249851159,5.20800224310215,10,0.25
2023-01-05,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2022-12-29,2023-01-05,2622.0716,2700.3082,0.00647638109387401,0.029837705423452,0.0150924823401164,0.826090396169773,0.0246486418940564,1.97699124312653,11,0.275
2023-01-05,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2022-12-29,2023-01-05,2677.17,2743.45,0.00638118473212702,0.024757486450244,0.00614199168084324,0.966490105634138,0.0239278656945321,4.03085639589225,12,0.3
2023-01-05,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2022-12-29,2023-01-05,5857.4021,6010.4641,0.00664835335072927,0.0261313799849936,0.015112708934442,0.902998998927738,0.0235966099670496,1.72909966693264,13,0.325
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-29,2023-01-05,3856.7007,3968.5782,0.00626816806495809,0.02900860313065,0.0165089681545713,0.805719784518643,0.0233728054636141,1.75714210961256,14,0.35
2023-01-05,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-29,2023-01-05,1179.8247,1212.5669,0.00626993138380139,0.0277517498997946,0.0158615289194382,0.829893135982019,0.0230309867533292,1.74962640996007,15,0.375
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2022-12-29,2023-01-05,679.1865,702.2801,0.00749642218399125,0.034001853688199,0.0365775612341245,0.66466257012321,0.0225997594613517,0.929582305134039,16,0.4
2023-01-05,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-29,2023-01-05,2707.5184,2763.5281,0.00531227517937323,0.0206867292203814,0.00501705027950006,0.976128438349611,0.0201929046884522,4.12328521101502,17,0.425
2023-01-05,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,5,2022-12-29,2023-01-05,4002.1235,4123.5578,0.00668921977597406,0.0303424669428616,0.04037129742868,0.56651641675661,0.0171895056480258,0.751585132889639,18,0.45
2023-01-05,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2022-12-29,2023-01-05,3092.6137,3166.0857,0.00545159064194158,0.023757251026858,0.0249953304424881,0.684031866475605,0.0162507167622311,0.950467571593871,19,0.475
