日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2021-02-01,2021-01-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-01-26,2021-02-01,18684.5621,18222.5763,-0.00943855529120383,-0.0247255353123849,0.0525020737250231,0.438733432500128,-0.0108479189780057,-0.470943975315786,11,0.366666666666667
2021-02-01,2021-01-29,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-01-26,2021-02-01,3813.2902,3746.3717,-0.00632993682794491,-0.0175487561896023,0.0261982671358304,0.626224721505996,-0.0109894649576103,-0.66984415795965,12,0.4
2021-02-01,2021-01-29,512770.SH,华夏战略新兴成指ETF,000171.CSI,中国战略新兴产业成份指数,5,2021-01-26,2021-02-01,2426.5015,2366.5493,-0.0100514063500827,-0.0247072585778331,0.0522916405780232,0.554968816226161,-0.0137117580451337,-0.472489642794204,13,0.433333333333333
2021-02-01,2021-01-29,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,5,2021-01-26,2021-02-01,9353.5009,9123.1175,-0.00929907359088012,-0.0246307134048599,0.0418051294288242,0.615680711942456,-0.0151646551647547,-0.589179216555117,14,0.466666666666667
2021-02-01,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-26,2021-02-01,6532.961,6393.278,-0.00759377277982048,-0.0213812695345954,0.0269073644124659,0.714826552824573,-0.0152838991964279,-0.794625189105838,15,0.5
2021-02-01,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-01-26,2021-02-01,8646.8878,8443.2495,-0.00725279840213462,-0.0235504732697006,0.0243359928221308,0.694942199568287,-0.0163662176949199,-0.96772190236201,16,0.533333333333333
2021-02-01,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-26,2021-02-01,880.4045,863.7392,-0.00518367132352196,-0.0189291399578262,0.00865105913838787,0.884643878805098,-0.0167455477947359,-2.18807196379352,17,0.566666666666667
2021-02-01,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,5,2021-01-26,2021-02-01,28748.4568,28017.0062,-0.00718770246325989,-0.0254431256984897,0.0188838543964932,0.759710913611371,-0.0193294202695286,-1.34734811888904,18,0.6
2021-02-01,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-26,2021-02-01,3173.4274,3078.0738,-0.0114337599081917,-0.0300475126672191,0.0479087737733287,0.648580540679426,-0.0194882320117768,-0.627181835406249,19,0.633333333333333
2021-02-01,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-26,2021-02-01,5082.2383,4915.73,-0.0114800140931753,-0.0327627887893411,0.0456906850298679,0.617195667528366,-0.0202210512969283,-0.717056195763408,20,0.666666666666667
2021-02-01,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-26,2021-02-01,5288.7514,5102.6711,-0.0125923137641593,-0.0351841646404482,0.0546273322188257,0.626119928188264,-0.0220295066380415,-0.64407620162573,21,0.7
2021-02-01,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,5,2021-01-26,2021-02-01,1605.1796,1558.1794,-0.010209954500279,-0.0292803372283076,0.0319862714849436,0.768947254202545,-0.0225150349138317,-0.915403261117516,22,0.733333333333333
2021-02-01,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,5,2021-01-26,2021-02-01,1157.6639,1122.1537,-0.0103455628438709,-0.0306740151437735,0.0311774361377098,0.783753661837502,-0.0240408716921915,-0.983853034235634,23,0.766666666666667
2021-02-01,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-26,2021-02-01,4938.5521,4774.3092,-0.0100494039005714,-0.0332572982271464,0.020849608302221,0.875267599684855,-0.0291090355912778,-1.59510422186702,24,0.8
2021-02-01,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2021-01-26,2021-02-01,1047.0911,1004.4247,-0.0131926565132561,-0.0407475529111078,0.0429345302987156,0.750625792305938,-0.0305861641884284,-0.949062505810778,25,0.833333333333333
2021-02-01,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-26,2021-02-01,5654.4643,5407.0984,-0.0139368745721141,-0.0437470088899491,0.0399774866340795,0.760309808268697,-0.0332612799414462,-1.09429112666268,26,0.866666666666667
2021-02-01,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,5,2021-01-26,2021-02-01,2126.7183,2024.4317,-0.016237566111851,-0.0480959796132849,0.05729668617504,0.723449793245134,-0.0347950265071532,-0.839419918044699,27,0.9
2021-02-01,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-26,2021-02-01,9701.3649,9165.0706,-0.0173268808275047,-0.055280293600749,0.0390546803407723,0.855702571131044,-0.0473034893670399,-1.41545886737261,28,0.933333333333333
2021-02-01,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-26,2021-02-01,12682.3317,12009.9659,-0.0156090943846741,-0.0530159450095443,0.0266694043332967,0.913403139766873,-0.0484249306294257,-1.98789385570768,29,0.966666666666667
2021-02-01,2021-01-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2021-01-26,2021-02-01,5574.6258,5274.2994,-0.0154791535087667,-0.0538738223469636,0.0310641378480138,0.903193741711876,-0.0486584991858749,-1.73427708216303,30,1
2021-02-02,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-27,2021-02-02,10020.3465,10458.1817,0.0101116673718493,0.0436946167480337,0.0506789856377806,0.543163726842339,0.0237333308758096,0.862184122238229,1,0.0333333333333333
2021-02-02,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2021-01-27,2021-02-02,27801.36,28711.03,0.00862821582644042,0.0327203417386774,0.0430307995527544,0.460352262572132,0.0150628833515335,0.760393533905019,2,0.0666666666666667
2021-02-02,2021-01-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2021-01-27,2021-02-02,14412.7312,14609.5305,0.00480571905236332,0.0136545459197908,0.049176781847952,0.157651371416402,0.00215265789032324,0.277662453838659,3,0.1
2021-02-02,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,5,2021-01-27,2021-02-02,28500.4606,28882.2582,0.00282056022512698,0.0133961905163036,0.041010193227898,0.0918734499571424,0.00123075423901596,0.326655142585151,4,0.133333333333333
2021-02-02,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-01-27,2021-02-02,6976.7117,7004.0297,0.00344634509533627,0.00391559823233067,0.0336000279345048,0.269266270493693,0.00105433853277138,0.116535564790696,5,0.166666666666667
2021-02-02,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-01-27,2021-02-02,8611.2324,8714.2808,0.00275340443032653,0.0119667424142449,0.0455465000343499,0.0710064997279914,0.000849716491982024,0.262736816335392,6,0.2
2021-02-02,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-01-27,2021-02-02,18081.5608,18227.7062,0.00329626629314086,0.00808256552719722,0.0488819180046518,0.0800881270419066,0.000647317534766705,0.165348780430998,7,0.233333333333333
2021-02-02,2021-01-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,5,2021-01-27,2021-02-02,7587.3241,7596.941,0.00166502885569692,0.00126749561152928,0.0559167797250812,0.0167911908490971,2.12827607135811e-05,0.02266753589461,8,0.266666666666667
2021-02-02,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-01-27,2021-02-02,5528.0034,5501.0915,-0.000225563851850496,-0.00486828571776909,0.0391563215742229,0.000639371656885879,-3.11264390556389e-06,-0.124329495776078,9,0.3
2021-02-02,2021-01-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-01-27,2021-02-02,18592.5791,18379.2336,-0.000274695389965874,-0.0114747662953334,0.0545647710243087,0.00052893594545389,-6.0694163592846e-06,-0.210296242061043,10,0.333333333333333
2021-02-02,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-27,2021-02-02,5619.6631,5566.0213,-0.00201287033270157,-0.00954537648351184,0.0576026630662905,0.022474446281826,-0.000214527051018492,-0.165710680294882,11,0.366666666666667
2021-02-02,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-27,2021-02-02,5043.3546,4981.9307,-0.00181328169049159,-0.0121791753449182,0.0505840674181146,0.0240963481647317,-0.000293473649470465,-0.240770977237721,12,0.4
2021-02-02,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-27,2021-02-02,3209.1452,3158.3148,-0.00343979330806084,-0.015839233450702,0.0570158617712924,0.0635112329608122,-0.00100596924560823,-0.277803982236346,13,0.433333333333333
2021-02-02,2021-01-29,512770.SH,华夏战略新兴成指ETF,000171.CSI,中国战略新兴产业成份指数,5,2021-01-27,2021-02-02,2463.9395,2420.4507,-0.00325762154122331,-0.01765010869788,0.0566370764811191,0.0605496632190224,-0.00106870813743577,-0.311635236041251,14,0.466666666666667
2021-02-02,2021-01-29,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-01-27,2021-02-02,3818.2682,3771.47,-0.00216332626685369,-0.012256394142245,0.0282278549079575,0.102620811296514,-0.00125776111044702,-0.434195024106841,15,0.5
2021-02-02,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-01-27,2021-02-02,2533.3479,2510.206,-0.00187117542252789,-0.0091349080005948,0.0184101572410974,0.174156086875714,-0.00159089983135324,-0.496188483398867,16,0.533333333333333
2021-02-02,2021-01-29,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,5,2021-01-27,2021-02-02,9437.5754,9245.2758,-0.00392482436763628,-0.0203759537645655,0.0440855848236949,0.133448136072445,-0.00271913305057958,-0.462190846419574,17,0.566666666666667
2021-02-02,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-27,2021-02-02,6557.1608,6454.7853,-0.0034767273872228,-0.0156127786282136,0.0300231584359523,0.198662074007076,-0.00310166698329428,-0.520024522453892,18,0.6
2021-02-02,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-27,2021-02-02,5333.7216,5183.7429,-0.00517401337999695,-0.0281189591897709,0.0581038247937353,0.138174658980324,-0.00388532759692825,-0.483943342621443,19,0.633333333333333
2021-02-02,2021-01-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2021-01-27,2021-02-02,5750.7766,5673.2064,-0.00236723602881563,-0.0134886477767194,0.0186675410987871,0.327329603406059,-0.00441523372723758,-0.72257228230213,20,0.666666666666667
2021-02-02,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,5,2021-01-27,2021-02-02,1163.9597,1135.1819,-0.00593797067318139,-0.0247240518722427,0.0350113189062275,0.345727545934879,-0.00854778577935711,-0.706173107573077,21,0.7
2021-02-02,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-01-27,2021-02-02,1411.5602,1385.3127,-0.00421627635570858,-0.0185946727599715,0.0192366971014185,0.579402629712621,-0.0107738022957731,-0.966625022057468,22,0.733333333333333
2021-02-02,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2021-01-27,2021-02-02,1050.6287,1015.1394,-0.00711873692489206,-0.0337791076904714,0.0464740839484877,0.323654167348065,-0.0109327489733202,-0.726837515031227,23,0.766666666666667
2021-02-02,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-27,2021-02-02,4905.9993,4792.3059,-0.00582936291672749,-0.0231743612356407,0.0243196813952995,0.525704789407211,-0.0121828726930291,-0.952905626474192,24,0.8
2021-02-02,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-27,2021-02-02,881.6364,865.6303,-0.00520229542632625,-0.0181549899709222,0.00940437043464478,0.887329038207076,-0.0161094497895575,-1.93048435268362,25,0.833333333333333
2021-02-02,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,5,2021-01-27,2021-02-02,1613.2482,1563.3332,-0.00754722980507436,-0.0309406822831105,0.0311375435628897,0.530205767576384,-0.0164049281992536,-0.993677687535576,26,0.866666666666667
2021-02-02,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-27,2021-02-02,9680.3155,9261.2085,-0.0103632390326406,-0.0432947665806966,0.0456497521180229,0.484833246391815,-0.020990742233095,-0.948411865824865,27,0.9
2021-02-02,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-27,2021-02-02,12652.7038,12210.8432,-0.0108392898158935,-0.034922227453076,0.0404964799301001,0.604185754134752,-0.0210995123298021,-0.862352172666721,28,0.933333333333333
2021-02-02,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,5,2021-01-27,2021-02-02,2185.1561,2077.8086,-0.013618065740126,-0.0491257809911156,0.0562788467204776,0.545337480184918,-0.0267901296178111,-0.872899568022611,29,0.966666666666667
2021-02-02,2021-01-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2021-01-27,2021-02-02,5567.4025,5301.3054,-0.0115041439135728,-0.0477955563658277,0.0348946830052456,0.714019057035677,-0.0341269380868238,-1.36970885675169,30,1
2021-02-03,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2021-01-28,2021-02-03,27233.75,28954.59,0.016712865677814,0.0631877725249002,0.021846280309584,0.952816251954209,0.0602063365865105,2.89238129463988,1,0.0333333333333333
2021-02-03,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-28,2021-02-03,9869.3838,10484.9731,0.0161609134357528,0.0623736306617237,0.0406753570798263,0.876676349155703,0.0546814868121062,1.53345010688693,2,0.0666666666666667
2021-02-03,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-01-28,2021-02-03,17555.5657,18389.8405,0.0135689040020001,0.0475219548180097,0.025667497673265,0.897535628985225,0.0426526476081898,1.8514447891626,3,0.1
2021-02-03,2021-01-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2021-01-28,2021-02-03,13984.0063,14637.8411,0.0135171554067988,0.0467558999884032,0.0245505542858767,0.91129822983482,0.0426085688937657,1.90447431222768,4,0.133333333333333
2021-02-03,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,5,2021-01-28,2021-02-03,27972.464,29053.2174,0.0109456747825753,0.0386363317868601,0.0290574358233214,0.803956886770389,0.0310619450195919,1.32965386284535,5,0.166666666666667
2021-02-03,2021-01-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,5,2021-01-28,2021-02-03,7308.4532,7571.9143,0.0114089242053375,0.0360488181001146,0.0302007065429832,0.828108686124264,0.0298523393932185,1.19364154771704,6,0.2
2021-02-03,2021-01-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-01-28,2021-02-03,17855.7577,18440.8917,0.00972608674810162,0.032770045933139,0.0240887583418179,0.860840968608145,0.0282097980824168,1.36038750807054,7,0.233333333333333
2021-02-03,2021-01-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-01-28,2021-02-03,8411.7086,8701.9156,0.0104596393405238,0.0345003629821414,0.0319324157871376,0.786742161081598,0.0271428901306695,1.0804181936037,8,0.266666666666667
2021-02-03,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-28,2021-02-03,5412.2173,5596.4663,0.0107265027739015,0.0340431637879728,0.0343164692634035,0.72272426569761,0.0246038205506861,0.992035734406914,9,0.3
2021-02-03,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-01-28,2021-02-03,6908.8502,7132.3471,0.00745691464993093,0.0323493625610816,0.0332738824152716,0.699411396844436,0.0226255128558732,0.972214848791865,10,0.333333333333333
2021-02-03,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-28,2021-02-03,4884.4915,5012.568,0.0087689522532373,0.0262210508504315,0.0331153863191721,0.695667781532081,0.0182411402745596,0.791808695743672,11,0.366666666666667
2021-02-03,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-28,2021-02-03,3085.6734,3165.7577,0.00886002249786226,0.0259535892554279,0.0336008193081964,0.657841675751961,0.0170733526475688,0.772409417085163,12,0.4
2021-02-03,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-01-28,2021-02-03,5377.1427,5485.2008,0.00672759497459501,0.02009582152246,0.0205612945695748,0.780921083326428,0.015693250713654,0.977361685785898,13,0.433333333333333
2021-02-03,2021-01-29,512770.SH,华夏战略新兴成指ETF,000171.CSI,中国战略新兴产业成份指数,5,2021-01-28,2021-02-03,2359.3677,2409.5697,0.00747801721906917,0.0212777347083288,0.0277801266056581,0.703904350473592,0.0149774900294156,0.76593368382976,14,0.466666666666667
2021-02-03,2021-01-29,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-01-28,2021-02-03,3735.0337,3775.7224,0.00372278976045729,0.0108937972902361,0.0131642772542215,0.720988146830352,0.00785429872023283,0.827527184353602,15,0.5
2021-02-03,2021-01-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2021-01-28,2021-02-03,5693.7174,5689.1547,0.000173460963501814,-0.000801356948274323,0.0169613468019546,0.00487569449085035,-3.90717165790576e-06,-0.0472460682297928,16,0.533333333333333
2021-02-03,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,5,2021-01-28,2021-02-03,1577.9578,1572.2668,0.000400880776351757,-0.00360656032753204,0.0262754170854063,0.0062713566542717,-2.26180261091004e-05,-0.13725986977901,17,0.566666666666667
2021-02-03,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-01-28,2021-02-03,2505.337,2487.5868,-0.000352421803770003,-0.0070849550379849,0.0171791589651983,0.0137535943335916,-9.74435974641802e-05,-0.412415709775878,18,0.6
2021-02-03,2021-01-29,512580.SH,广发中证环保ETF,000827.SH,中证环保产业指数,5,2021-01-28,2021-02-03,2097.4508,2072.3827,-0.00106273512234949,-0.0119516987001554,0.042208398958922,0.0152717876630811,-0.000182523804761897,-0.283159252540876,19,0.633333333333333
2021-02-03,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-28,2021-02-03,6414.3811,6399.3315,0.00122774963770303,-0.00234622791589345,0.0210885836843236,0.100511900646892,-0.000235823827177246,-0.111255831639255,20,0.666666666666667
2021-02-03,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-28,2021-02-03,5075.6802,5051.2842,0.00161291145172398,-0.00480644938977826,0.0369462382937026,0.0565029308259303,-0.000271578477388976,-0.130093065268772,21,0.7
2021-02-03,2021-01-29,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,5,2021-01-28,2021-02-03,9105.5763,8935.9875,-0.00150746060055568,-0.0186247190087245,0.0425144089126374,0.0362863088041928,-0.000675822305341898,-0.438080158823244,22,0.733333333333333
2021-02-03,2021-01-29,512950.SH,华夏中证央企ETF,000860.CSI,中证央企结构调整指数,5,2021-01-28,2021-02-03,1132.6498,1115.5395,-0.00143312137689967,-0.0151064344866346,0.0280396397078321,0.0807875228325062,-0.00122041142100675,-0.538752802961839,23,0.766666666666667
2021-02-03,2021-01-29,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2021-01-28,2021-02-03,1006.9004,987.0699,-0.00254204815908458,-0.0196945993863942,0.033398035254537,0.152636751898805,-0.0030061196802874,-0.589693352806396,24,0.8
2021-02-03,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-28,2021-02-03,4829.0449,4738.9674,-0.00282577472704752,-0.0186532744808398,0.0221803406389718,0.346832137178692,-0.00646955505357041,-0.840982326847819,25,0.833333333333333
2021-02-03,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-01-28,2021-02-03,1399.0475,1374.9254,-0.00311798247557869,-0.0172418020117258,0.0188825399970783,0.508218042441378,-0.00876259486656109,-0.913108194892934,26,0.866666666666667
2021-02-03,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-28,2021-02-03,9304.6296,8920.5614,-0.00690315445253294,-0.0412771079033603,0.0440071756644687,0.439657588186973,-0.0181477937081248,-0.93796312260701,27,0.9
2021-02-03,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-28,2021-02-03,877.1256,854.8368,-0.00561855281113641,-0.0254111839855089,0.0123846125940247,0.885745423799311,-0.0225078399284868,-2.05183519408344,28,0.933333333333333
2021-02-03,2021-01-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2021-01-28,2021-02-03,5365.214,5189.5011,-0.00715400538488117,-0.032750399145309,0.0215472696982937,0.811831994160088,-0.026587821847675,-1.51993266914473,29,0.966666666666667
2021-02-03,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-28,2021-02-03,12466.3937,11810.5578,-0.00964870094627419,-0.0526083096509298,0.0475021420996239,0.575888803294263,-0.030296536488208,-1.10749341662523,30,1
2021-02-04,2021-01-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2021-01-29,2021-02-04,27459.06,29069.67,0.0153380816612199,0.0586549575986941,0.024048858645622,0.914412374259725,0.0536348190399254,2.43899132441248,1,0.0333333333333333
2021-02-04,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-29,2021-02-04,10042.1058,10552.9629,0.0144162534706216,0.0508715114313973,0.0413995625019184,0.827409153449722,0.0420915542081603,1.22879345473856,2,0.0666666666666667
2021-02-04,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,5,2021-01-29,2021-02-04,27926.8341,29131.2943,0.0120767500036635,0.0431291350708458,0.0270858406889116,0.871316868521139,0.0375791429119546,1.59231295665495,3,0.1
2021-02-04,2021-01-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2021-01-29,2021-02-04,13983.7237,14592.1989,0.0109948904257376,0.0435131023076492,0.0266058213409445,0.767315960025753,0.0333882978708926,1.63547299480229,4,0.133333333333333
2021-02-04,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-29,2021-02-04,3042.5117,3154.8525,0.0100605119526801,0.0369237035308689,0.0257541738114467,0.778709589825128,0.0287528420313476,1.4336978464616,5,0.166666666666667
2021-02-04,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-01-29,2021-02-04,17463.4195,18167.5859,0.0108626087663231,0.0403223664185584,0.0318625437609922,0.70219830537704,0.0283142973679037,1.26550995805687,6,0.2
2021-02-04,2021-01-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,5,2021-01-29,2021-02-04,7275.2993,7534.7727,0.00913847871749596,0.0356649794462753,0.0304221843194153,0.644953413836009,0.0230022502482664,1.17233460529375,7,0.233333333333333
2021-02-04,2021-01-29,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-01-29,2021-02-04,3713.2471,3801.6178,0.00548438837594478,0.0237987663142589,0.00667916579423153,0.949647577902607,0.0226004407874062,3.56313453617408,8,0.266666666666667
