日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-01-02,2023-12-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2023-12-19,2024-01-02,2666.4396,2565.3744,-0.00225541645863377,-0.0379026774129817,0.0620374377324771,0.148057356827546,-0.00561177023445321,-0.610964585230433,46,0.958333333333333
2024-01-02,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2023-12-19,2024-01-02,3011.4324,2894.6049,-0.00312946910566917,-0.0387946613047001,0.0447889860496056,0.405087638913998,-0.0157152377503892,-0.866165205475593,47,0.979166666666667
2024-01-02,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2023-12-19,2024-01-02,1731.6416,1525.3317,-0.016636431866543,-0.119141224142455,0.127833918801972,0.563763409855187,-0.0671674627768717,-0.932000092456037,48,1
2024-01-03,2023-12-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2023-12-20,2024-01-03,2407.3162,2648.5734,0.0109591339457475,0.100218326117691,0.0844696799937147,0.749673003125932,0.0751309735089033,1.18644140862316,1,0.0208333333333333
2024-01-03,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-20,2024-01-03,2420.828,2583.6606,0.00699697668962206,0.0672631843319724,0.0189348366588189,0.966425630431515,0.0650048653228577,3.55235091508669,2,0.0416666666666667
2024-01-03,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2023-12-20,2024-01-03,4329.4927,4632.8124,0.00802872091781395,0.0700589470909605,0.0288006406628293,0.924000867268024,0.0647345278719321,2.43254821693532,3,0.0625
2024-01-03,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-21,2024-01-03,1272.66,1337.74,0.00528663671091797,0.0511369886694011,0.0156085812534869,0.955840475933526,0.0488788035875677,3.27620991548975,4,0.0833333333333333
2024-01-03,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2023-12-20,2024-01-03,9301.4993,9779.7057,0.00588782873917842,0.0514117546619608,0.0339868463800314,0.803181095477241,0.0412929494298008,1.51269564957834,5,0.104166666666667
2024-01-03,2023-12-29,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,10,2023-12-20,2024-01-03,1384.2439,1455.0704,0.00619090772775912,0.05116619982938,0.0385330177820868,0.793572635772757,0.0406040960610766,1.32785342997885,6,0.125
2024-01-03,2023-12-29,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2023-12-20,2024-01-03,2681.6885,2825.8527,0.00651455886713763,0.0537587419269612,0.0638175487577509,0.610757740420582,0.032833567747164,0.842381805215168,7,0.145833333333333
2024-01-03,2023-12-29,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2023-12-20,2024-01-03,2685.3558,2793.9173,0.00480558447313384,0.0404272312816054,0.0339289822231751,0.787233455496058,0.0318256689779566,1.19152502175534,8,0.166666666666667
2024-01-03,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2023-12-20,2024-01-03,2531.4453,2641.0328,0.00391182481970163,0.0432904870589146,0.0219628508817204,0.70062054428542,0.0303302046055977,1.97107776636343,9,0.1875
2024-01-03,2023-12-29,515900.SH,博时央企创新ETF,000861.CSI,中证央企创新驱动指数,10,2023-12-20,2024-01-03,2042.2609,2109.7757,0.00377608238352951,0.0330588515894321,0.0160632734462157,0.885286961701213,0.0292665702809397,2.05803952103053,10,0.208333333333333
2024-01-03,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2023-12-20,2024-01-03,889.1745,923.2365,0.00378816555808642,0.0383074413402544,0.0173966104069449,0.736988011309763,0.0282321250117195,2.2020060485439,11,0.229166666666667
2024-01-03,2023-12-29,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2023-12-20,2024-01-03,2942.01,3028.18,0.00299735944685998,0.0292894993558823,0.00669377431542477,0.950768585285214,0.0278475358663044,4.37563293527677,12,0.25
2024-01-03,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2023-12-20,2024-01-03,2307.357,2367.6933,0.00431386482388302,0.0261495295266403,0.0271282669259693,0.801415778914947,0.0209566455738518,0.963921860471222,13,0.270833333333333
2024-01-03,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,10,2023-12-20,2024-01-03,10899.7654,11289.7886,0.00313767140193036,0.0357827151032075,0.0257591586329289,0.531906533304467,0.0190330599427685,1.38912592655356,14,0.291666666666667
2024-01-03,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2023-12-20,2024-01-03,2224.9533,2335.7394,0.00355723222221989,0.0497925507020753,0.0467179679835656,0.376324626149766,0.0187381630280018,1.06581156782314,15,0.3125
2024-01-03,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2023-12-20,2024-01-03,3353.2985,3454.4455,0.00298921369318109,0.0301634346002899,0.0265824397081473,0.576062579780844,0.0173760259508938,1.13471280030949,16,0.333333333333333
2024-01-03,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2023-12-20,2024-01-03,2902.1096,2967.2472,0.00271331570614004,0.022444913865417,0.0187927725550398,0.70307529963077,0.0157804645411149,1.19433754650523,17,0.354166666666667
2024-01-03,2023-12-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2023-12-20,2024-01-03,8821.4871,9043.2834,0.0033121840012362,0.0251427335874017,0.0298575947663607,0.620498448723756,0.0156010271876574,0.842088379326823,18,0.375
2024-01-03,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2023-12-20,2024-01-03,3297.5022,3378.2971,0.00324374369536738,0.0245018487023299,0.0310008816473362,0.604921842586225,0.0148217034637823,0.790359738186195,19,0.395833333333333
2024-01-03,2023-12-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2023-12-20,2024-01-03,4673.2733,4791.3013,0.00308393416624515,0.0252559592438131,0.0337940896185139,0.559163924278347,0.0141222212821845,0.747348412959665,20,0.416666666666667
2024-01-03,2023-12-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,10,2023-12-20,2024-01-03,10473.4434,10711.1941,0.0022434093503876,0.0227003375031367,0.0118851588340751,0.620968173328816,0.0140961871132704,1.90997342316151,21,0.4375
2024-01-03,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2023-12-20,2024-01-03,5162.9793,5256.9005,0.00209666382184341,0.0181912795970343,0.0169923538323717,0.729804225547062,0.0132760727180237,1.07055677962511,22,0.458333333333333
2024-01-03,2023-12-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,10,2023-12-20,2024-01-03,7735.4894,7906.9743,0.00316443561306364,0.0221685909103566,0.0313648252184641,0.576753768730505,0.012785818354993,0.706797846184274,23,0.479166666666667
2024-01-03,2023-12-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,10,2023-12-20,2024-01-03,3980.1509,4052.8262,0.00221536668976823,0.0182594333295252,0.0235097961775881,0.581264852741462,0.010613566825429,0.776673399956222,24,0.5
2024-01-03,2023-12-29,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,10,2023-12-20,2024-01-03,3994.5925,4083.2641,0.00359995272225243,0.0221979087979562,0.0443758976188925,0.468785214868932,0.0104060514454909,0.500224445905197,25,0.520833333333333
2024-01-03,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2023-12-20,2024-01-03,2835.1289,2919.6639,0.0026761572756759,0.0298169864516564,0.0476622441563873,0.306891464027823,0.00915057862504662,0.625589226428831,26,0.541666666666667
2024-01-03,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2023-12-20,2024-01-03,5309.2865,5401.395,0.00241998474425146,0.0173485646329314,0.0258438555536112,0.457285264072899,0.00793324295945582,0.671283918800083,27,0.5625
2024-01-03,2023-12-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2023-12-20,2024-01-03,6128.8409,6240.6761,0.00222640008306656,0.0182473655010362,0.0307741657609379,0.393454884084581,0.00717951507805918,0.592944278093083,28,0.583333333333333
2024-01-03,2023-12-29,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2023-12-20,2024-01-03,6477.1587,6620.5228,0.00341672373343868,0.0221337945602598,0.0608355656567191,0.310140168453949,0.00686457877344406,0.363829847250137,29,0.604166666666667
2024-01-03,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2023-12-20,2024-01-03,1802.8812,1834.7319,0.00303388763430408,0.0176665550675219,0.0521649416239696,0.323166022906138,0.00570923033962334,0.338667206701219,30,0.625
2024-01-03,2023-12-29,512070.SH,易方达沪深300非银ETF,H30035.CSI,沪深300非银行金融指数,10,2023-12-20,2024-01-03,7328.3584,7418.4485,0.00189416466096733,0.0122933534473424,0.034380714988685,0.310043535893921,0.00381147477080775,0.357565380806892,31,0.645833333333333
2024-01-03,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2023-12-20,2024-01-03,8879.4871,8976.7832,0.0017759640764234,0.0109574009066356,0.0294089545177107,0.346674707568093,0.00379865375501423,0.372587230193334,32,0.666666666666667
2024-01-03,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2023-12-20,2024-01-03,2824.9475,2877.6169,0.00120179912700693,0.018644381886743,0.0249130107695245,0.135708509352261,0.00253020127364419,0.748379313091705,33,0.6875
2024-01-03,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2023-12-20,2024-01-03,981.0088,990.19,0.000560276303746086,0.00935893745295679,0.0193515476688912,0.0590448039515066,0.000552596627104246,0.483627336329376,34,0.708333333333333
2024-01-03,2023-12-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,10,2023-12-20,2024-01-03,1352.4596,1352.6052,0.00152292003799267,0.000107655711120813,0.0536244800129685,0.097828474851644,1.05317940280183e-05,0.00200758517555374,35,0.729166666666667
2024-01-03,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2023-12-20,2024-01-03,835.7127,829.7721,-0.000162812608591397,-0.00710842374418863,0.0407329302622229,0.00201651915810264,-1.4334272664068e-05,-0.174512948084691,36,0.75
2024-01-03,2023-12-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2023-12-20,2024-01-03,5051.7861,5050.7557,0.00148677675672505,-0.000203967464101562,0.0614469526345881,0.0726655881523551,-1.48214157428844e-05,-0.0033194073156811,37,0.770833333333333
2024-01-03,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2023-12-20,2024-01-03,646.808,646.5579,0.000670682967438489,-0.000386668068422136,0.0324462691464927,0.0442063532584476,-1.70931852264305e-05,-0.0119171811919687,38,0.791666666666667
2024-01-03,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2023-12-20,2024-01-03,7164.2504,7152.751,0.000516947122283084,-0.00160510860982743,0.0323647199684524,0.031509357000939,-5.05759402123335e-05,-0.0495943920229193,39,0.8125
2024-01-03,2023-12-29,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2023-12-20,2024-01-03,7774.8708,7760.622,0.000917247179657068,-0.00183267354101879,0.0406528397300052,0.0642550533178171,-0.000117758536092315,-0.0450810706752701,40,0.833333333333333
2024-01-03,2023-12-29,159997.SZ,天弘中证电子ETF,930652.CSI,中证电子指数,10,2023-12-20,2024-01-03,5414.7706,5343.68,0.000457043596734015,-0.0131290141820596,0.0489231639278501,0.0102767297970332,-0.000134923331250443,-0.268359875526892,41,0.854166666666667
2024-01-03,2023-12-29,159967.SZ,华夏创成长ETF,399296.SZ,创业板动量成长指数,10,2023-12-20,2024-01-03,4021.7342,4007.5158,0.0013534675525806,-0.00353539028014327,0.0457724641113963,0.0997607660958918,-0.000352693242795062,-0.0772383647849764,42,0.875
2024-01-03,2023-12-29,159732.SZ,华夏国证消费电子主题ETF,980030.SZ,国证消费电子主题指数,10,2023-12-20,2024-01-03,4402.3124,4393.0427,0.00253494561317711,-0.00210564338868813,0.0551341927877379,0.214510013505037,-0.000451681591744282,-0.0381912436225317,43,0.895833333333333
2024-01-03,2023-12-29,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2023-12-20,2024-01-03,4276.7597,4174.0162,-0.000617925631153546,-0.0240236784872434,0.0493746904539769,0.0209050021970638,-0.000502215051557378,-0.486558564040748,44,0.916666666666667
2024-01-03,2023-12-29,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2023-12-20,2024-01-03,4969.4815,4821.9065,-0.001860557571118,-0.0296962570441202,0.0488332865178244,0.142467261473362,-0.00423074441708485,-0.608115061706545,45,0.9375
2024-01-03,2023-12-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2023-12-20,2024-01-03,2585.4169,2493.9865,-0.00207308390068549,-0.035363890442582,0.0608590567522414,0.134641352751643,-0.00476144204775013,-0.581078516983088,46,0.958333333333333
2024-01-03,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2023-12-20,2024-01-03,2962.2639,2909.7846,-0.00226912908814005,-0.017715943538994,0.0434401618426249,0.281853344197736,-0.00499329793208372,-0.407824068500834,47,0.979166666666667
2024-01-03,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,10,2023-12-20,2024-01-03,1671.7811,1540.5731,-0.0100751443111121,-0.0784839594131073,0.127200712542201,0.300755907422136,-0.0236045144313711,-0.61700880320988,48,1
2024-01-04,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-21,2024-01-04,2433.1148,2586.6714,0.00668624362809019,0.063111119952088,0.0198288982855759,0.960578829042283,0.0606232057031237,3.18278499607801,1,0.0208333333333333
2024-01-04,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-22,2024-01-04,1284.61,1342.23,0.0050339801330609,0.0448540802266837,0.0151048920528414,0.95445076762771,0.0428110113035931,2.96950683723994,2,0.0416666666666667
