日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2021-02-03,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-14,2021-02-03,28352.1849,29053.2174,0.00249142493357851,0.0247258721848982,0.0674651208577832,0.296438523338325,0.00732970103874337,0.366498597653452,3,0.375
2021-02-03,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-14,2021-02-03,5326.9045,5596.4663,0.00189753313714739,0.0506038356798024,0.0852622826281011,0.099543739146617,0.00503729501872852,0.593507869130449,4,0.5
2021-02-03,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-14,2021-02-03,1614.1387,1572.2668,-0.00400606139123077,-0.0259407075736428,0.0430908704824477,0.6736702972441,-0.0174754841818582,-0.602000082226448,5,0.625
2021-02-03,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-14,2021-02-03,5017.357,4738.9674,-0.00618335391628405,-0.0554853083007646,0.0494352912626739,0.748314176342377,-0.0415204427801895,-1.12238255067506,6,0.75
2021-02-03,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-14,2021-02-03,7214.5666,6693.7309,-0.00569889113109251,-0.0721922367450319,0.0649040325676479,0.688527201102703,-0.0497063187074005,-1.11229200850945,7,0.875
2021-02-03,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-14,2021-02-03,917.6585,854.8368,-0.00629459674282126,-0.0684586913323419,0.0492249459108262,0.776870159348265,-0.0531835144441302,-1.39073167203391,8,1
2021-02-04,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-15,2021-02-04,27787.9339,29131.2943,0.00354763552490802,0.0483432991036445,0.0632558274748437,0.508371345428535,0.0245763480077739,0.764250520995401,1,0.125
2021-02-04,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-15,2021-02-04,17189.8364,18167.5859,0.00364010974138137,0.056879511663066,0.0860907947578916,0.274950726375009,0.0156390630476158,0.660692142789774,2,0.25
2021-02-04,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-15,2021-02-04,6907.9918,7157.0508,0.00105103637052301,0.0360537486451562,0.0498176881906474,0.127797976004599,0.00460759610422951,0.723713804365671,3,0.375
2021-02-04,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-15,2021-02-04,5383.048,5366.792,0.000360874119560628,-0.00301985046390063,0.0958042014490068,0.00375921725663941,-1.13522739763658e-05,-0.0315210650287398,4,0.5
2021-02-04,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-15,2021-02-04,1628.7931,1573.2157,-0.00435785911777334,-0.0341218292243503,0.0415911166409275,0.758815805870136,-0.0258921833406385,-0.820411471972187,5,0.625
2021-02-04,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-15,2021-02-04,7138.7204,6592.9942,-0.00700938338969845,-0.0764459412081751,0.0654602836258084,0.780958417937044,-0.0597011013036447,-1.16782172294218,6,0.75
2021-02-04,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-15,2021-02-04,5038.138,4679.4375,-0.00724829822913516,-0.0711970374769408,0.0492987477605884,0.861363106457962,-0.0613265013717417,-1.44419565832986,7,0.875
2021-02-04,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-15,2021-02-04,916.1876,834.6995,-0.00751498377927954,-0.0889425921066821,0.0524004567794163,0.850268764135142,-0.0756251078695246,-1.69736291576794,8,1
2021-02-05,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-18,2021-02-05,27734.2667,29401.5969,0.00416357965393812,0.0601180560508565,0.063210797687064,0.589785637859037,0.0354567660347998,0.951072573842231,1,0.125
2021-02-05,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-18,2021-02-05,17218.4659,18699.1352,0.0037023714319468,0.0859931023239418,0.0895663429158814,0.280372239478736,0.0241100786782877,0.960105096673473,2,0.25
2021-02-05,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-18,2021-02-05,7069.2845,7370.6996,0.00200538268154815,0.0426372852867924,0.0530517198670268,0.23804986866744,0.0101498001628571,0.803692800038567,3,0.375
2021-02-05,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-18,2021-02-05,5464.8867,5098.6691,-0.00218414179843306,-0.0670128440174249,0.106317943638062,0.0899065298632823,-0.00602489226187609,-0.63030605864196,4,0.5
2021-02-05,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-18,2021-02-05,1642.398,1540.9011,-0.00487857943844963,-0.061797992934721,0.0435235986167513,0.824162515173793,-0.0509315892897719,-1.41987323885797,5,0.625
2021-02-05,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-18,2021-02-05,5116.9277,4754.4961,-0.0075483097253692,-0.0708299239795785,0.0494826153677617,0.899943298360385,-0.0637429154087973,-1.43141027314665,6,0.75
2021-02-05,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-18,2021-02-05,925.3396,827.6301,-0.00865543536013889,-0.105593124945696,0.0492890209461492,0.914980056120212,-0.0966156033887211,-2.14232546962257,7,0.875
2021-02-05,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-18,2021-02-05,7336.2609,6433.6718,-0.00891162341077496,-0.123031216079025,0.0571500538009419,0.889463324645342,-0.109431754488809,-2.15277515761494,8,1
2021-02-08,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-19,2021-02-08,27175.2043,29990.2743,0.00501829703491081,0.103589653601979,0.059097823197988,0.657440639646172,0.0681040481248103,1.75285057886033,1,0.125
2021-02-08,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-19,2021-02-08,16889.3346,19138.3447,0.00409202674297083,0.133161557471897,0.086698137935166,0.307904624728173,0.0410010593816037,1.53592176998631,2,0.25
2021-02-08,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-19,2021-02-08,7068.5109,7403.7867,0.00349959131282054,0.0474323099650309,0.0529532440822404,0.469157578896241,0.0222532277046499,0.895739454439561,3,0.375
2021-02-08,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-19,2021-02-08,5272.7418,5307.6518,-0.0030999646171212,0.00662084382739914,0.109927202418478,0.169708419137509,0.00112361293930424,0.0602293488939568,4,0.5
2021-02-08,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-19,2021-02-08,1643.096,1571.6545,-0.00446948913172818,-0.0434798088486612,0.0498228533011164,0.754481526078766,-0.0328047125337509,-0.872688053128563,5,0.625
2021-02-08,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-19,2021-02-08,5236.1314,4761.0674,-0.00716348163944876,-0.0907280516298732,0.0398246393415178,0.860807578112733,-0.0780993943903981,-2.27818890842504,6,0.75
2021-02-08,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-19,2021-02-08,7239.5711,6493.5935,-0.00943083211986639,-0.103041684334035,0.059836894387343,0.910034882044634,-0.0937715270486037,-1.72204265259847,7,0.875
2021-02-08,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-19,2021-02-08,924.4348,828.3961,-0.00912571608473735,-0.103889100669944,0.0496108282745097,0.937641182131451,-0.09741069916274,-2.09408115694217,8,1
2021-02-09,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-20,2021-02-09,27349.9513,30717.0708,0.00561052643104772,0.123112449564033,0.0614881527052765,0.656075874021022,0.0807711079505918,2.00221415260485,1,0.125
2021-02-09,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-20,2021-02-09,6990.1419,7391.7773,0.00478497329422443,0.0574574029748953,0.0509718937548686,0.678026272839123,0.0389576287860838,1.12723696810671,2,0.25
2021-02-09,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-20,2021-02-09,17492.7645,19541.5661,0.00407395769379523,0.117122802402102,0.0830325508598102,0.307176330106515,0.0359773526136681,1.41056490724762,3,0.375
2021-02-09,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-20,2021-02-09,5431.6244,5572.533,-0.0037166729623804,0.0259422577157582,0.117136573401564,0.265248821736845,0.00688115329229843,0.221470177609036,4,0.5
2021-02-09,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-20,2021-02-09,1644.1442,1607.6284,-0.00332523521418416,-0.0222096091084955,0.0561780922404354,0.477682976261219,-0.0106091521805444,-0.395342885860933,5,0.625
2021-02-09,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-20,2021-02-09,5158.689,4767.528,-0.00582935151797295,-0.0758256603567302,0.0395726288627608,0.79144805995899,-0.0600120717844434,-1.91611380228734,6,0.75
2021-02-09,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-20,2021-02-09,926.1496,853.6043,-0.00847929201614703,-0.0783300019780822,0.0621867007855653,0.877380781499643,-0.0687252383503983,-1.25959410916786,7,0.875
2021-02-09,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-20,2021-02-09,7279.7128,6657.131,-0.00927153262631986,-0.0855228519454778,0.0672528771926892,0.895881068903663,-0.0766183040166044,-1.27166086441837,8,1
2021-02-10,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-21,2021-02-10,27957.5433,31779.7353,0.0067986013118893,0.13671415828586,0.065582405979177,0.644115959542951,0.0880597712474039,2.08461638826225,1,0.125
2021-02-10,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-21,2021-02-10,17858.8026,20071.9604,0.00520745609918683,0.123925318486918,0.0842842453398534,0.362449447829526,0.0449166632576816,1.47032601392138,2,0.25
2021-02-10,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-21,2021-02-10,7013.0627,7353.6508,0.00546282181874532,0.0485648160539047,0.0518068125687474,0.778150386820288,0.0377907303982021,0.937421424826309,3,0.375
2021-02-10,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-21,2021-02-10,5625.3389,5722.1157,-0.00302043444019724,0.0172037279389514,0.114737236120523,0.160292978986291,0.0027576368010042,0.149940233185329,4,0.5
2021-02-10,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-21,2021-02-10,1654.4557,1610.1686,-0.00204535258948889,-0.0267683806825411,0.0556729402044739,0.213614794240166,-0.00571812213164345,-0.480814927040443,5,0.625
2021-02-10,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-21,2021-02-10,5115.2149,4762.0305,-0.00461495412936108,-0.0690458576823429,0.0396743449530989,0.71038295781841,-0.0490490006054918,-1.74031500114156,6,0.75
2021-02-10,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-21,2021-02-10,7374.189,6773.1546,-0.00822274288102795,-0.0815051526344118,0.0687512201972457,0.78743115621597,-0.064179696576474,-1.18550845207657,7,0.875
2021-02-10,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-21,2021-02-10,940.4755,852.9771,-0.00751359811719101,-0.0930363417228839,0.0582379022800449,0.791235786275391,-0.073613682995292,-1.59752219912568,8,1
2021-02-18,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-22,2021-02-18,6890.9477,7477.1503,0.00646951716561837,0.0850685022613074,0.0481109803564156,0.891448404685687,0.0758341806298432,1.7681722889682,1,0.125
2021-02-18,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-22,2021-02-18,27925.6557,30819.2172,0.00731107444176775,0.103616600128748,0.0761785840231423,0.681630131530634,0.0706281967745158,1.36018018000007,2,0.25
2021-02-18,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-22,2021-02-18,18664.5344,19214.0763,0.00534942677663239,0.0294431078870094,0.0889684803431184,0.37553189795954,0.0110568261866362,0.330938639993156,3,0.375
2021-02-18,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-22,2021-02-18,1622.4569,1707.4594,0.000954426934178275,0.0523912222259957,0.0803362507693977,0.0282923920707325,0.00148227300028275,0.652149206917594,4,0.5
2021-02-18,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-22,2021-02-18,5678.0456,6097.2187,7.83110982057547e-05,0.0738234825025006,0.131356563606657,6.79923613503552e-05,5.01943289845165e-06,0.562008326615203,5,0.625
2021-02-18,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-22,2021-02-18,4995.9979,4913.1942,-0.00257536140671672,-0.0165740061660155,0.0493893168054441,0.348662678961847,-0.00577873739097312,-0.335578769621461,6,0.75
2021-02-18,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-22,2021-02-18,7292.8264,6823.9649,-0.00636110790994723,-0.0642907803207821,0.0697511361724288,0.607400724792862,-0.0390502665643417,-0.921716603466524,7,0.875
2021-02-18,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-22,2021-02-18,920.5713,856.362,-0.00571638624446828,-0.0697494045273842,0.0569895154354418,0.668270138541567,-0.0466114442267068,-1.22389888726808,8,1
2021-02-19,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-25,2021-02-19,6904.1595,7440.6653,0.00662319584128018,0.077707619587873,0.04918871585464,0.904021753548905,0.0702493785239402,1.57978549018256,1,0.125
2021-02-19,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-25,2021-02-19,28987.832,31313.3853,0.00784058106891727,0.080225154471711,0.0694893644006212,0.710678768814454,0.057014314007905,1.15449544205349,2,0.25
2021-02-19,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-25,2021-02-19,1601.1061,1727.1966,0.00357089745297092,0.0787521201749215,0.0784766288387106,0.236042735885589,0.0185888659028792,1.00351048892247,3,0.375
2021-02-19,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-25,2021-02-19,18750.4336,19192.2351,0.00646254334065377,0.0235622017828965,0.0889963604100855,0.519845561753964,0.0122487060219901,0.264754667205765,4,0.5
2021-02-19,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-25,2021-02-19,5758.7526,6182.6264,0.00350358795793212,0.0736051415023455,0.131342279739249,0.0950986886578066,0.00699975243534536,0.56040706502485,5,0.625
2021-02-19,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-25,2021-02-19,4943.9747,5005.0852,-0.000602381906725585,0.012360601278967,0.0519982090105997,0.0186077388315127,0.000230002840399479,0.237712058052755,6,0.75
2021-02-19,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-25,2021-02-19,7208.0923,6904.3599,-0.00424670805005682,-0.0421376957118044,0.0711173045290395,0.352333060687662,-0.0148465033004654,-0.592509741347103,7,0.875
2021-02-19,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-25,2021-02-19,915.429,873.2912,-0.00370633714811344,-0.0460306588495667,0.0621369883702401,0.3951113805309,-0.0181872371647992,-0.740793206379674,8,1
2021-02-22,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-26,2021-02-22,6878.9125,7316.2927,0.00613607494457583,0.0635827538146472,0.0533468717558392,0.841217898474664,0.0534869505431894,1.19187408224527,1,0.125
2021-02-22,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-26,2021-02-22,5654.4643,6478.979,0.00819855310485611,0.145816589557388,0.135025840093025,0.331365431472923,0.0483185771145938,1.07991618090973,2,0.25
2021-02-22,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-26,2021-02-22,1605.1796,1782.3745,0.00637163433273264,0.110389454239264,0.0826297110726887,0.431558375185372,0.0476394935090967,1.33595353059089,3,0.375
2021-02-22,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-26,2021-02-22,28748.4568,29848.9974,0.00783038060734271,0.0382817278734766,0.0864187286880494,0.709157229509049,0.027147764079574,0.442979530648551,4,0.5
2021-02-22,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-26,2021-02-22,4938.5521,5039.5596,0.0012366405058885,0.0204528570226079,0.0522692774158442,0.0632035196748371,0.00129269255123503,0.391297871977241,5,0.625
2021-02-22,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-26,2021-02-22,18180.6776,18203.6967,0.00628525086928981,0.00126612992686259,0.09917921357168,0.48746962474109,0.000617199880321172,0.0127660815332793,6,0.75
2021-02-22,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-26,2021-02-22,7059.588,6787.9954,-0.00269566041167589,-0.0384714518750953,0.0702054487624298,0.187439725186526,-0.00721107836699452,-0.547983846742151,7,0.875
2021-02-22,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-26,2021-02-22,880.4045,848.8786,-0.00237685211261488,-0.0358084266947749,0.0564774448018879,0.264141114972935,-0.00945847775258444,-0.634030573096641,8,1
2021-02-23,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-27,2021-02-23,5619.6631,6389.0098,0.0116009052357492,0.13690263745526,0.1362607175389,0.521122697381603,0.0713430717093405,1.00471096826696,1,0.125
2021-02-23,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-27,2021-02-23,1613.2482,1751.5115,0.00842524434837894,0.0857049150899409,0.0863535684704023,0.60176488048809,0.0515742079863402,0.992488400978083,2,0.25
2021-02-23,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-27,2021-02-23,6976.7117,7379.1016,0.00555091677051476,0.0576761542260662,0.0525338783436166,0.784400515736218,0.045241205120608,1.097884946716,3,0.375
2021-02-23,2021-01-29,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2021-01-27,2021-02-23,28500.4606,29545.8942,0.00722354851620021,0.0366812878806597,0.0866521171996183,0.619359177278827,0.0227188922832932,0.423316695149617,4,0.5
2021-02-23,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-27,2021-02-23,4905.9993,4989.7119,0.0027274055565652,0.0170633126670034,0.0529219955684364,0.28343867092958,0.00483640266399132,0.322423833109957,5,0.625
2021-02-23,2021-01-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-01-27,2021-02-23,18081.5608,18123.2901,0.00522133062650548,0.00230783727475559,0.0991186149192518,0.334555311857565,0.000772099219172368,0.023283590843513,6,0.75
2021-02-23,2021-01-29,159939.SZ,广发中证全指信息技术ETF,000993.SH,中证全指信息技术指数,15,2021-01-27,2021-02-23,7113.4054,6756.718,-0.00164040280336677,-0.050142987773479,0.0693411440269244,0.0825488558251377,-0.00413924626835456,-0.723134705623101,7,0.875
2021-02-23,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-01-27,2021-02-23,881.6364,843.7542,-0.00204379172846039,-0.0429680534968838,0.0564146642814002,0.214213122588593,-0.00920432091112122,-0.761646888166457,8,1
2021-02-24,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-01-28,2021-02-24,5412.2173,6105.4095,0.0132555716772078,0.128079151589128,0.139194930412328,0.635382448503829,0.0813792449389931,0.920142358703201,1,0.125
2021-02-24,2021-01-29,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,15,2021-01-28,2021-02-24,1577.9578,1703.2767,0.00961239640657269,0.0794184103022273,0.0884911793022415,0.730093768935135,0.05798288650039,0.897472617366458,2,0.25
2021-02-24,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-01-28,2021-02-24,6908.8502,7260.8641,0.00471459554317484,0.0509511553745947,0.054653674929743,0.638164352001752,0.0325152110533688,0.932254883868141,3,0.375
2021-02-24,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-01-28,2021-02-24,4829.0449,5017.0297,0.00412890690801677,0.0389279461866259,0.0497421584448629,0.560295654416181,0.0218111590837134,0.782594632072025,4,0.5
