日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2021-12-15,2022-01-05,11220.7383,11659.6959,0.00313586905168581,0.0391202065553922,0.0486754936166144,0.599884848119248,0.023467619167875,0.803694090162022,3,0.103448275862069
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2021-12-15,2022-01-05,2857.72,2939.84,0.00165810114947547,0.0287361952885519,0.0275497341526267,0.644310688896023,0.0185150377826175,1.04306615553356,4,0.137931034482759
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-12-15,2022-01-05,4470.9145,4703.6071,0.00204548613752511,0.0520458622055959,0.0621714488053098,0.257318565036798,0.0133923665788469,0.837134459719248,5,0.172413793103448
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2021-12-15,2022-01-05,2743.2371,2824.3183,0.00125124799001728,0.0295567597857291,0.0338802099589573,0.353996411169889,0.0104629868899586,0.872390100933094,6,0.206896551724138
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-12-15,2022-01-05,6321.5659,6380.0344,-0.000859118962448272,0.00924905330813686,0.0269406994697832,0.257942838869022,0.00238572706715174,0.3433115505598,7,0.241379310344828
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2021-12-15,2022-01-05,1270.6784,1276.8002,-0.000959210429047786,0.0048177414521251,0.0545369566162358,0.100064227399415,0.000482083576217036,0.0883390227662767,8,0.275862068965517
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2021-12-15,2022-01-05,7314.2586,7222.6747,-0.000145045166395808,-0.0125212827449115,0.0345999364834316,0.00861086174845138,-0.000107819034629703,-0.361887448865908,9,0.310344827586207
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2021-12-15,2022-01-05,1967.6061,1961.9493,-0.00271021157434825,-0.00287496567529444,0.0933841364630483,0.272961232881514,-0.000784754175220405,-0.0307864460087614,10,0.344827586206897
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2021-12-15,2022-01-05,5894.3163,5781.1911,-0.000413455424003812,-0.019192251355768,0.0412368632794051,0.0416716357957178,-0.000799772508597433,-0.465414918339658,11,0.379310344827586
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2021-12-15,2022-01-05,3662.3153,3630.9494,0.000833002104835052,-0.0085645001674215,0.0453461442509529,0.108790072840118,-0.000931732597052986,-0.188869424487872,12,0.413793103448276
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,15,2021-12-15,2022-01-05,1085.8004,1065.7545,0.00112606571369234,-0.0184618646300002,0.070990467977394,0.0840493152767249,-0.0015517070808831,-0.260061176605839,13,0.448275862068966
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2021-12-15,2022-01-05,14551.7718,13979.5999,0.00110500538303504,-0.039319741119085,0.0721673707038706,0.0504474571130027,-0.00198358095379941,-0.544840981950533,14,0.482758620689655
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,15,2021-12-15,2022-01-05,3647.6303,3595.1761,-0.000570339592906548,-0.0143803498945603,0.027981792042848,0.18400183258153,-0.0026460107337627,-0.51391811762949,15,0.517241379310345
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,15,2021-12-15,2022-01-05,1268.0888,1243.5334,-0.000677363241199038,-0.0193641013153022,0.0388821332518589,0.144975110950732,-0.00280731273664716,-0.49802054814923,16,0.551724137931034
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,15,2021-12-15,2022-01-05,7473.5567,7232.0539,-0.000893973457594215,-0.032314306252604,0.0368149205924481,0.140899036960557,-0.00455305463104041,-0.877750263550281,17,0.586206896551724
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-12-15,2022-01-05,879.8054,860.82,-0.00109944334658449,-0.0215790901033341,0.0375336778444528,0.274394988433258,-0.00592119417930461,-0.574926075530415,18,0.620689655172414
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2021-12-15,2022-01-05,3318.9801,3254.2793,-0.000945114279948489,-0.0194941813601113,0.0310902527452194,0.313786826767554,-0.00611701730942052,-0.627019069927272,19,0.655172413793103
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2021-12-15,2022-01-05,5005.8991,4868.1202,-0.00116041634487949,-0.0275233074514025,0.0336294492296651,0.33233810562032,-0.00914704385880474,-0.818428730825711,20,0.689655172413793
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,15,2021-12-15,2022-01-05,14012.8716,13183.883,-0.00179699307838714,-0.0591590805698955,0.0581818686954569,0.184931383384174,-0.0109403706095266,-1.01679581450973,21,0.724137931034483
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-12-15,2022-01-05,14236.4504,13578.2278,-0.00186454865207911,-0.046235022179405,0.0429849321683041,0.370042025206386,-0.0171089012427292,-1.07560998347922,22,0.758620689655172
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2021-12-15,2022-01-05,1424.8995,1333.3348,-0.00271240011448216,-0.0642604618781886,0.0537883154628254,0.432022098263152,-0.0277619395759743,-1.19469184571509,23,0.793103448275862
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,15,2021-12-15,2022-01-05,8391.2499,7652.8441,-0.00287507438162157,-0.0879971170921748,0.0668543679656045,0.355212508600809,-0.0312576767119505,-1.3162508265346,24,0.827586206896552
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2021-12-15,2022-01-05,10418.4486,9632.7229,-0.00368374365663479,-0.0754167659856765,0.0647077742316026,0.476561608421663,-0.0359407353000941,-1.1654977609915,25,0.862068965517241
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-12-15,2022-01-05,6974.6252,6448.09,-0.00436706431543178,-0.0754929741601026,0.0670089064886523,0.607567348064417,-0.0458670661079491,-1.12661104494948,26,0.896551724137931
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2021-12-15,2022-01-05,5530.0399,4866.929,-0.00605324666966388,-0.119910689975311,0.101616155293014,0.528236195321082,-0.0633411666508841,-1.18003569048193,27,0.931034482758621
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,15,2021-12-15,2022-01-05,3512.8643,3143.3399,-0.00609886519500752,-0.105191766160737,0.0631005523904771,0.788358003140694,-0.0829287707173213,-1.66704984624845,28,0.96551724137931
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,15,2021-12-15,2022-01-05,6217.0135,5433.8474,-0.00666014072953338,-0.125971433068305,0.0821452208785677,0.668893220233702,-0.084261437522513,-1.53352114366488,29,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,15,2021-12-16,2022-01-06,1283.436,1366.9741,0.00602401588687034,0.0650894162233255,0.0914462218242414,0.544118804946407,0.0354163753700951,0.711778080328202,1,0.0344827586206897
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,15,2021-12-16,2022-01-06,7229.7383,7527.6745,0.00400591125577851,0.0412098180649223,0.0436310019528159,0.73761228083519,0.0303968678956705,0.944507717459435,2,0.0689655172413793
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2021-12-16,2022-01-06,11229.0531,11587.9334,0.00365845575742101,0.0319599788872671,0.0494750060631546,0.718184829122087,0.0229531719758974,0.645982313705436,3,0.103448275862069
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-12-16,2022-01-06,4494.6754,4696.9598,0.00192060800296742,0.0450053412088445,0.0623536118962788,0.238926077137755,0.0107529496252754,0.721776010084354,4,0.137931034482759
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2021-12-16,2022-01-06,2888.08,2931.38,0.0014000989296236,0.0149926594831169,0.0263053782565203,0.577983426680254,0.00866550870310211,0.569946546174475,5,0.172413793103448
2022-01-06,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2021-12-16,2022-01-06,2782.5404,2841.9657,0.00142123794291216,0.0213564913558848,0.0316343336728293,0.386654409828675,0.00825758156122083,0.675104826823897,6,0.206896551724138
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-12-16,2022-01-06,6366.8534,6345.1875,-0.000626985316814596,-0.00340292113526597,0.0266258594202217,0.132055063054712,-0.000449372965087759,-0.127805119134728,7,0.241379310344828
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2021-12-16,2022-01-06,1311.9867,1304.4671,-0.000875464478889179,-0.0057314605399581,0.0484055370452916,0.0807798892980348,-0.00046298674793387,-0.11840506044991,8,0.275862068965517
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,15,2021-12-16,2022-01-06,5909.4468,5785.3032,-0.000299388398593238,-0.0210076516806953,0.041089663073655,0.023474795415332,-0.000493150325360878,-0.51126366363818,9,0.310344827586207
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,15,2021-12-16,2022-01-06,1091.0009,1060.2267,0.00056583907058502,-0.028207309453182,0.0707904466873965,0.0189822180073591,-0.000535437297441341,-0.398462091611635,10,0.344827586206897
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2021-12-16,2022-01-06,14596.0384,13805.967,0.000580309084697679,-0.054129166993696,0.0725013960059226,0.0120767674782764,-0.000653705363575657,-0.746594824039998,11,0.379310344827586
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,15,2021-12-16,2022-01-06,7380.9974,7229.9601,-0.000306444117327045,-0.0204629932534592,0.0329923566534815,0.0348754638926475,-0.000713656382346507,-0.620234361200138,12,0.413793103448276
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2021-12-16,2022-01-06,3686.8216,3592.3832,0.000707254948634098,-0.0256151260478673,0.0456742603140805,0.0746412131997767,-0.00191194408447802,-0.560821913080236,13,0.448275862068966
2022-01-06,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,15,2021-12-16,2022-01-06,3675.016,3586.0792,-0.000673632435813589,-0.0242003844337004,0.0264504516490025,0.226637644388969,-0.00548471812136133,-0.914932748780229,14,0.482758620689655
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,15,2021-12-16,2022-01-06,1282.386,1239.9195,-0.00101481286071662,-0.0331152242772457,0.0364342794671551,0.246635584400076,-0.00816739269215806,-0.908902955171611,15,0.517241379310345
2022-01-06,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,15,2021-12-16,2022-01-06,7458.1015,7130.5431,-0.00123481325258813,-0.043919809887275,0.0386347134434172,0.195301003050954,-0.00857758292479201,-1.13679657418963,16,0.551724137931034
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2021-12-16,2022-01-06,3330.8561,3210.3853,-0.00111223370797962,-0.0361681190610426,0.0328004000963124,0.344786303225256,-0.0124702720656678,-1.10267310626826,17,0.586206896551724
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2021-12-16,2022-01-06,5034.7321,4818.2318,-0.00131716625196343,-0.0430013545308598,0.03348484874497,0.357688525151574,-0.0153810910816632,-1.28420333800431,18,0.620689655172414
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2021-12-16,2022-01-06,886.6902,843.804,-0.00147197280215038,-0.0483666110215271,0.0401908663056249,0.334341979420058,-0.0161709884667774,-1.2034229532086,19,0.655172413793103
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,15,2021-12-16,2022-01-06,14090.6983,12926.1522,-0.00284940693526148,-0.0826464434342477,0.0590435704479778,0.282023257409712,-0.023308219190654,-1.39975348386266,20,0.689655172413793
2022-01-06,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2021-12-16,2022-01-06,14326.024,13391.9615,-0.00270299307554223,-0.0652004003343845,0.0428265102384383,0.450130870923717,-0.0293487129870915,-1.52243084882188,21,0.724137931034483
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2021-12-16,2022-01-06,1425.9289,1320.935,-0.00275768814205447,-0.0736319321391131,0.0536465298961647,0.434886447122721,-0.0320215293627602,-1.3725385832342,22,0.758620689655172
2022-01-06,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,15,2021-12-16,2022-01-06,8371.15,7609.9073,-0.00329181360944371,-0.0909364543700686,0.0667237291845545,0.377541379998653,-0.0343322744750602,-1.36288027485009,23,0.793103448275862
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2021-12-16,2022-01-06,2092.4849,1967.159,-0.00400594656310158,-0.0598933354309987,0.0641566927473498,0.595486190814201,-0.0356656541709627,-0.933547738610214,24,0.827586206896552
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2021-12-16,2022-01-06,10270.7672,9498.9945,-0.00393018877973287,-0.0751426534134665,0.0646659523889345,0.490195098751664,-0.0368345604104763,-1.16201263010123,25,0.862068965517241
2022-01-06,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2021-12-16,2022-01-06,7037.3065,6519.3993,-0.00417065443447661,-0.0735945208582289,0.0675194399317557,0.587212149917542,-0.043215596815312,-1.08997528611928,26,0.896551724137931
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2021-12-16,2022-01-06,5582.5578,4872.4926,-0.00574382695330706,-0.127193524086755,0.100337298746336,0.514337753655982,-0.0654204314583695,-1.26765944146367,27,0.931034482758621
2022-01-06,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,15,2021-12-16,2022-01-06,6212.6371,5432.6287,-0.00653788983602186,-0.125551901301301,0.0822009377825909,0.666662651101099,-0.0837007633723088,-1.52737796779602,28,0.96551724137931
2022-01-06,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,15,2021-12-16,2022-01-06,3546.362,3105.9576,-0.00679478348019227,-0.124184840690262,0.0603485746029014,0.78780047841281,-0.0978328769074072,-2.05779244178357,29,1
2022-01-07,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2021-12-17,2022-01-07,11065.9487,11817.6035,0.00457785211728182,0.067925021195878,0.048790206465444,0.84167970360688,0.0571711117076376,1.39218556584683,1,0.0344827586206897
2022-01-07,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,15,2021-12-17,2022-01-07,1276.4978,1345.138,0.00651267052012435,0.0537722822554021,0.093306660932262,0.608080459128957,0.0326978740822768,0.576296287083291,2,0.0689655172413793
2022-01-07,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,15,2021-12-17,2022-01-07,2877.41,2967.89,0.00166259337484282,0.0314449452806518,0.0280442569292693,0.636090153840643,0.0200018200810804,1.12126148893727,3,0.103448275862069
2022-01-07,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2021-12-17,2022-01-07,4491.4134,4796.2045,0.0022937560898834,0.067860843092288,0.0646317475635513,0.281815733510821,0.0191242532727159,1.04996144542683,4,0.137931034482759
2022-01-07,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,15,2021-12-17,2022-01-07,7178.7431,7379.3133,0.00367435393793401,0.0279394592070024,0.0483376511886662,0.647508553790971,0.0180910388248279,0.578006140553916,5,0.172413793103448
2022-01-07,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2021-12-17,2022-01-07,2766.7127,2842.1185,0.00187274379051833,0.0272546549556807,0.0307288710350846,0.539608730895126,0.0147068497716194,0.886939677170786,6,0.206896551724138
2022-01-07,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2021-12-17,2022-01-07,6341.4387,6444.1667,0.000182750138694357,0.0161994785189676,0.0305546749934968,0.00780318343265574,0.000126407502396871,0.530180030467203,7,0.241379310344828
2022-01-07,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2021-12-17,2022-01-07,1308.4291,1315.4566,0.000238331033538902,0.00537094444016861,0.0490922183718589,0.00574902621734996,3.08777003984594e-05,0.109405209589131,8,0.275862068965517
2022-01-07,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2021-12-17,2022-01-07,14316.9631,13614.2373,-1.93247216959166e-05,-0.0490834400488187,0.0714917395642787,1.11635516653052e-05,-5.479455188959e-07,-0.686560997787548,9,0.310344827586207
