日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2025-01-02,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-12,2025-01-02,3408.3253,2872.8417,-0.0101868530816462,-0.157110472993878,0.0510661103329219,0.925488072414321,-0.145403868807206,-3.07660935931104,19,1
2025-01-03,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-13,2025-01-03,6787.0988,6914.4725,0.00285316703699517,0.0187670319459619,0.0425868857299188,0.453020495843994,0.00850185011767972,0.440676316765219,1,0.0526315789473684
2025-01-03,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-13,2025-01-03,2638.0266,2587.1316,8.24490924279599e-05,-0.0192928304816942,0.0381505113375208,0.000662926517320361,-1.27897289204816e-05,-0.505703064134813,2,0.105263157894737
2025-01-03,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-13,2025-01-03,3126.867,3105.4371,0.00018229461309929,-0.00685347346081555,0.038883882830851,0.00661091661102076,-4.53077415452954e-05,-0.17625486350293,3,0.157894736842105
2025-01-03,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-13,2025-01-03,989.7763,941.8191,-0.000280678194860586,-0.04845256448351,0.0630774079636039,0.00234792174429832,-0.00011376282971785,-0.768144507641586,4,0.210526315789474
2025-01-03,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-13,2025-01-03,9036.9192,8616.935,-0.000435773624232216,-0.0464742674693828,0.0563533281632226,0.00937856783440172,-0.000435862070015735,-0.824694281316873,5,0.263157894736842
2025-01-03,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-13,2025-01-03,3933.1808,3775.1648,-0.00101684851477961,-0.0401751172994641,0.0388247552197907,0.0820475479941584,-0.00329626986479872,-1.03478095539892,6,0.315789473684211
2025-01-03,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-13,2025-01-03,3191.0663,2943.4811,-0.00216600036587688,-0.0775869808784606,0.0854181499942993,0.0713654884633503,-0.00553703278878796,-0.908319612209333,7,0.368421052631579
2025-01-03,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-13,2025-01-03,1821.0026,1764.6518,-0.0024193299436438,-0.0309449311055349,0.0386286466947017,0.458160303915802,-0.0141777390399654,-0.801087631935583,8,0.421052631578947
2025-01-03,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-13,2025-01-03,10925.5794,9876.598,-0.00337131674183827,-0.0960115122132562,0.0650652682901405,0.313797451895042,-0.0301281678851095,-1.47561847874229,9,0.473684210526316
2025-01-03,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-13,2025-01-03,869.0781,765.7542,-0.00504373815343809,-0.118889084882015,0.0764057279492294,0.388291116323211,-0.0461635754874825,-1.55602319450467,10,0.526315789473684
2025-01-03,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-13,2025-01-03,2235.2586,2015.9671,-0.00448350244733034,-0.0981056509524223,0.0525786665927276,0.479066202335,-0.0469991016293801,-1.86588320529969,11,0.578947368421053
2025-01-03,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-13,2025-01-03,5037.6224,4723.479,-0.00386091535224104,-0.0623594575091615,0.0349548485407913,0.836609822686441,-0.0521705346895623,-1.78400022063863,12,0.631578947368421
2025-01-03,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-13,2025-01-03,2394.5308,2155.2832,-0.00464945386047703,-0.0999141877815897,0.044839655769431,0.601327255136754,-0.0600811242879215,-2.22825501371724,13,0.684210526315789
2025-01-03,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-13,2025-01-03,6354.9883,5625.209,-0.00561145836222138,-0.114835663820184,0.0611803752623841,0.63157040235072,-0.0725268064031254,-1.87700162556519,14,0.736842105263158
2025-01-03,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-13,2025-01-03,6271.6774,5699.5511,-0.00494504475183896,-0.0912238088011351,0.036417226175955,0.846724124021536,-0.0772413995970493,-2.50496312817386,15,0.789473684210526
2025-01-03,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-13,2025-01-03,975.1761,878.9602,-0.00574056126283743,-0.098665153914252,0.0407005523465644,0.84158352096719,-0.0830349676279259,-2.42417235702651,16,0.842105263157895
2025-01-03,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-13,2025-01-03,3203.3279,2780.509,-0.00769589730515121,-0.131993636992329,0.0455757064558075,0.88071287275676,-0.116248495221127,-2.896140230329,17,0.894736842105263
2025-01-03,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-13,2025-01-03,2926.6312,2397.0667,-0.00982192614390443,-0.180946782771946,0.0927406422165615,0.681827133466441,-0.123374426207371,-1.9511055611348,18,0.947368421052632
2025-01-03,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-13,2025-01-03,3295.3083,2782.0606,-0.00994245315966268,-0.155751041564154,0.0503911828830928,0.93689418587742,-0.145922245285808,-3.09083916377782,19,1
2025-01-06,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-16,2025-01-06,6853.1958,6970.0235,0.00205061559872253,0.0170471854897243,0.0422598387058102,0.278042529667568,0.00473984257727521,0.403389743354143,1,0.0526315789473684
2025-01-06,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-16,2025-01-06,3168.9894,3105.0903,-0.000571928027180652,-0.0201638730631286,0.0359089353967172,0.0570903435752318,-0.00115116244098137,-0.561528010796221,2,0.105263157894737
2025-01-06,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-16,2025-01-06,2641.5604,2579.9632,-0.00105052423869273,-0.0233184900863898,0.0380607130322386,0.0810495926842391,-0.00188995412351336,-0.612665613138626,3,0.157894736842105
2025-01-06,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-16,2025-01-06,975.2684,938.7068,-0.00178180426805319,-0.0374887569411662,0.0619077539485615,0.0718997515643413,-0.00269543231052582,-0.605558343665887,4,0.210526315789474
2025-01-06,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-16,2025-01-06,1786.9089,1759.1443,-0.00111862906179334,-0.0155377814727992,0.0343532346390367,0.184514054223211,-0.00286693905318046,-0.452294569523392,5,0.263157894736842
2025-01-06,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-16,2025-01-06,8916.2456,8618.5852,-0.00170526034981591,-0.033384051242375,0.055366835022786,0.102859006716301,-0.00343385035095677,-0.602961163097654,6,0.315789473684211
2025-01-06,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-16,2025-01-06,3911.8416,3768.9697,-0.00206347377785679,-0.036522925672655,0.0387412856721965,0.229493437405137,-0.00838177175670992,-0.942739122849153,7,0.368421052631579
2025-01-06,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-16,2025-01-06,3154.1281,2941.3984,-0.00450197777976779,-0.0674448510826177,0.085278220711272,0.222442470720731,-0.0150025993122093,-0.79088013938479,8,0.421052631578947
2025-01-06,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-16,2025-01-06,4964.3394,4765.6482,-0.00327459594495688,-0.0400236937869317,0.0355995494736377,0.79552459272807,-0.0318398326993218,-1.12427528939854,9,0.473684210526316
2025-01-06,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-16,2025-01-06,10777.209,9763.68,-0.00481920338661307,-0.0940437361843869,0.0648680255339621,0.400935565883243,-0.0377054785848615,-1.44977028991193,10,0.526315789473684
2025-01-06,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-16,2025-01-06,2201.5324,2014.1899,-0.00573379548833986,-0.085096408301781,0.0522174802083341,0.554211281214143,-0.0471613894716519,-1.62965367080657,11,0.578947368421053
2025-01-06,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-16,2025-01-06,856.2182,765.175,-0.00670172624842693,-0.106331773839893,0.0765093359348677,0.479513798257635,-0.0509875527494388,-1.38978822049133,12,0.631578947368421
2025-01-06,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-16,2025-01-06,2358.0471,2164.2546,-0.00531053036181705,-0.0821834729255406,0.0453924850295112,0.628635519882153,-0.0516634502282681,-1.81050834454449,13,0.684210526315789
2025-01-06,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-16,2025-01-06,966.4195,888.1367,-0.00595499512044732,-0.0810029185048522,0.044328011328898,0.847758996525851,-0.0686709529073388,-1.82735286507304,14,0.736842105263158
2025-01-06,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-16,2025-01-06,6277.5162,5608.0344,-0.00661537203368087,-0.106647562295419,0.0612770417557809,0.657157298732495,-0.0700842239544629,-1.74041630012855,15,0.789473684210526
2025-01-06,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-16,2025-01-06,6147.1163,5537.8921,-0.00572010403503328,-0.0991073163850829,0.0404763844420634,0.783912510458356,-0.0776914651922209,-2.44852196536827,16,0.842105263157895
2025-01-06,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-16,2025-01-06,3186.6513,2739.2931,-0.00813586152409184,-0.140385049346315,0.0455030592290511,0.866064531988304,-0.121582512060272,-3.08517826547995,17,0.894736842105263
2025-01-06,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-16,2025-01-06,2870.4811,2339.7965,-0.0122172097318231,-0.184876535156424,0.0931499136829968,0.700886231789651,-0.129577418072113,-1.98472041300636,18,0.947368421052632
2025-01-06,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-16,2025-01-06,3252.3843,2761.2673,-0.01012396887872,-0.151002143258409,0.0505673147562293,0.933553617546771,-0.140968597096203,-2.98616100115949,19,1
2025-01-07,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-17,2025-01-07,6837.6797,7003.9263,0.00155128957753678,0.0243133061643703,0.042219491375686,0.175974913932799,0.00427853195969685,0.575878708438734,1,0.0526315789473684
2025-01-07,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-17,2025-01-07,1767.1958,1794.8822,0.000268297588484952,0.0156668547989984,0.0386108949373778,0.00946521124129673,0.000148290090159244,0.405762539936155,2,0.105263157894737
2025-01-07,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-17,2025-01-07,967.2764,965.5297,-0.00281128181653033,-0.00180579201560171,0.0688567127077154,0.173569891317518,-0.000313431123890031,-0.0262253590767102,3,0.157894736842105
2025-01-07,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-17,2025-01-07,3162.7067,3091.3273,-0.0010299273982122,-0.0225690861564875,0.0360342778673478,0.146416629204829,-0.00330448951926627,-0.626322698614095,4,0.210526315789474
2025-01-07,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-17,2025-01-07,2652.3455,2593.9654,-0.00193044895922582,-0.0220107448294349,0.0383012253577421,0.236618422798312,-0.00520814772615698,-0.574674690531426,5,0.263157894736842
2025-01-07,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-17,2025-01-07,9011.4355,8785.532,-0.00270993327954132,-0.0250685365278374,0.0581759717791901,0.242774452523027,-0.00608600023109923,-0.430908771459569,6,0.315789473684211
2025-01-07,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-17,2025-01-07,4932.693,4863.1085,-0.00240263821219078,-0.0141067972403716,0.0422432296269077,0.520817064997573,-0.00734706073524618,-0.333942204821052,7,0.368421052631579
2025-01-07,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-17,2025-01-07,3127.5828,3041.4296,-0.00604358479130838,-0.0275462571286682,0.0934646412789203,0.370459516088214,-0.0102047730859279,-0.294723830870583,8,0.421052631578947
2025-01-07,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-17,2025-01-07,3922.0334,3796.1055,-0.00293387347932617,-0.0321078091787795,0.0396679192873882,0.390563561183663,-0.0125401402946696,-0.809415007279893,9,0.473684210526316
2025-01-07,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-17,2025-01-07,10628.7779,9936.751,-0.00581692106888266,-0.0651087929873856,0.0687965433065752,0.492330048487059,-0.0320550152084135,-0.946396284726748,10,0.526315789473684
2025-01-07,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-17,2025-01-07,2340.1967,2176.9224,-0.00590326404806319,-0.0697694770700258,0.0468654020219951,0.680926291282131,-0.0475078712659864,-1.48872033653485,11,0.578947368421053
2025-01-07,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-17,2025-01-07,6143.9436,5692.041,-0.00715144781535912,-0.0735525306579962,0.0634392238426226,0.694950390488596,-0.0511153599021989,-1.15941725328264,12,0.631578947368421
2025-01-07,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-17,2025-01-07,2201.181,2028.3582,-0.00687129900384033,-0.0785136706159103,0.0535969915761798,0.658075504782573,-0.0516679234228978,-1.46488950791791,13,0.684210526315789
2025-01-07,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-17,2025-01-07,855.7571,773.6834,-0.00805445100671929,-0.0959077055860829,0.0785614581678317,0.579513267754452,-0.0555797878670228,-1.2207984401358,14,0.736842105263158
2025-01-07,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-17,2025-01-07,952.0485,889.6816,-0.00604979437157671,-0.0655081122442817,0.0438376729354028,0.853624694436445,-0.0559193422976333,-1.49433370564198,15,0.789473684210526
2025-01-07,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-17,2025-01-07,6154.1742,5560.5686,-0.00652177492702298,-0.0964557681841376,0.0412443414044258,0.810811584899996,-0.0782074542741272,-2.33864246341893,16,0.842105263157895
2025-01-07,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-17,2025-01-07,3097.9297,2756.2972,-0.00801135645483112,-0.110277679961556,0.044397192654361,0.867084209751739,-0.0956200349827213,-2.48388858322834,17,0.894736842105263
2025-01-07,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-17,2025-01-07,2824.1574,2414.4448,-0.01358161103742,-0.145074279500144,0.103848294064269,0.754644078332493,-0.109479445943137,-1.3969827892441,18,0.947368421052632
2025-01-07,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-17,2025-01-07,3162.6202,2790.335,-0.00978683298328334,-0.117714166247341,0.0518825106711468,0.93080780188877,-0.109569264335857,-2.26886025222378,19,1
2025-01-08,2024-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2024-12-18,2025-01-08,6917.6001,7050.4468,0.0010750057227028,0.0192041601248387,0.0412337591270967,0.0985256733554529,0.00189210280752567,0.465738766762566,1,0.0526315789473684
2025-01-08,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-18,2025-01-08,1766.4941,1784.9818,0.00118409413912535,0.0104657581364127,0.0391685198339072,0.158824166911506,0.00166221531711306,0.267198203577577,2,0.105263157894737
2025-01-08,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,15,2024-12-18,2025-01-08,981.5127,965.1193,-0.0040506435303228,-0.0167021781786421,0.0670184253149126,0.357444880989903,-0.00597010809133686,-0.249217705431906,3,0.157894736842105
2025-01-08,2024-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,15,2024-12-18,2025-01-08,3184.5237,3088.5441,-0.00147853076509464,-0.0301393894477846,0.0348823519116374,0.25231380595629,-0.00760458406076939,-0.864029739856202,4,0.210526315789474
2025-01-08,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,15,2024-12-18,2025-01-08,2671.3461,2597.4459,-0.00259550062755538,-0.02766403050507,0.0373061095869921,0.38267095024567,-0.0105862208410004,-0.741541554756918,5,0.263157894736842
2025-01-08,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2024-12-18,2025-01-08,4911.2234,4789.1865,-0.00202275105757735,-0.0248485743898353,0.0445146609676163,0.426715431605656,-0.0106032701455438,-0.558211021935274,6,0.315789473684211
2025-01-08,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2024-12-18,2025-01-08,9088.4235,8761.0522,-0.00342820553080969,-0.0360206915973932,0.0571216413486096,0.356702837139247,-0.012848682888508,-0.630596228451513,7,0.368421052631579
2025-01-08,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,15,2024-12-18,2025-01-08,3941.89,3789.2153,-0.00366808955956376,-0.0387313446088045,0.0388862236320651,0.529478275961784,-0.0205074055691515,-0.996017123577591,8,0.421052631578947
2025-01-08,2024-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,15,2024-12-18,2025-01-08,3194.6114,3025.2449,-0.00783011406405752,-0.0530163073981391,0.0901017750364314,0.575588798925327,-0.0305155926987508,-0.588404694321535,9,0.473684210526316
2025-01-08,2024-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,15,2024-12-18,2025-01-08,10712.7811,9867.073,-0.00709682341375894,-0.0789438421363804,0.0674724057041004,0.618600047634188,-0.0488346645059907,-1.17001670998049,10,0.526315789473684
2025-01-08,2024-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,15,2024-12-18,2025-01-08,2335.7103,2171.7749,-0.00648685603192606,-0.0701865295537722,0.0468350146699374,0.738363744786308,-0.0518231887948782,-1.49859095910188,11,0.578947368421053
2025-01-08,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,15,2024-12-18,2025-01-08,2202.1373,2008.4441,-0.00796742590193171,-0.0879569134949033,0.0533075746206105,0.745602840936255,-0.0655809245817844,-1.64998903290746,12,0.631578947368421
2025-01-08,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,15,2024-12-18,2025-01-08,6195.8677,5661.7793,-0.00808563016442712,-0.0862007431178686,0.061693568264457,0.780415975468532,-0.0672724370264438,-1.39724035329515,13,0.684210526315789
2025-01-08,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2024-12-18,2025-01-08,854.6304,766.8867,-0.00928114941219362,-0.10266859217739,0.0783377088769949,0.663226046591511,-0.0680924844989268,-1.31058967193692,14,0.736842105263158
2025-01-08,2024-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2024-12-18,2025-01-08,963.7567,879.5244,-0.00656423013410592,-0.0873999630819687,0.040157838687285,0.891914437832692,-0.0779532889388522,-2.17641103054786,15,0.789473684210526
2025-01-08,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,15,2024-12-18,2025-01-08,6133.7636,5532.1976,-0.00706038832593139,-0.0980745329017897,0.0411034737253452,0.829303649908273,-0.0813335680985032,-2.38604001104936,16,0.842105263157895
2025-01-08,2024-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,15,2024-12-18,2025-01-08,3067.8617,2741.5448,-0.00830962457937122,-0.106366235479259,0.0444563833202323,0.875372148662544,-0.0931100400966251,-2.39259758746167,17,0.894736842105263
2025-01-08,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2024-12-18,2025-01-08,3160.6547,2778.416,-0.00980911862908251,-0.120936557859357,0.0513877399567326,0.931567623785713,-0.112660581833865,-2.35341266148664,18,0.947368421052632
2025-01-08,2024-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,15,2024-12-18,2025-01-08,2844.1524,2404.0906,-0.0149004054830818,-0.154725112479908,0.102355533801205,0.814012584602099,-0.12594818871262,-1.51164384312054,19,1
2025-01-09,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,15,2024-12-19,2025-01-09,1750.8401,1786.1493,0.00206912486804501,0.0201670043997737,0.037773196256924,0.422482938869057,0.0085202152870016,0.533897218085616,1,0.0526315789473684
