日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,60,2021-10-12,2022-01-04,24061.9609,25447.4318,0.00112178938100846,0.0575793014442143,0.101505245257654,0.613299577637883,0.035313361256421,0.567254443827595,0.347896910812677,11,0.255813953488372
2022-01-04,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-12,2022-01-04,10733.2505,11518.3223,0.000819148149240569,0.0731438998838236,0.106080604241467,0.437484402060579,0.0319993153050534,0.689512474093089,0.301650952441925,12,0.27906976744186
2022-01-04,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,60,2021-10-12,2022-01-04,7323.8937,7999.0916,0.00134518455861742,0.0921911114029412,0.13464181914364,0.308888048512801,0.0284767324914808,0.68471379835257,0.211499908962913,13,0.302325581395349
2022-01-04,2021-12-31,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,60,2021-10-12,2022-01-04,8440.5228,8864.4411,0.000680069472110471,0.0502241756873163,0.0766276437689709,0.422722978266275,0.021230913127511,0.655431554684626,0.27706597884598,14,0.325581395348837
2022-01-04,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2021-10-12,2022-01-04,836.0175,869.1888,0.000963192796661236,0.0396777579416698,0.0800336707410083,0.456138962556548,0.0180985713440831,0.49576331529349,0.226136964311567,15,0.348837209302326
2022-01-04,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-12,2022-01-04,9397.1274,9718.3199,0.00189714941593314,0.0341798601134216,0.142798234995997,0.524495086780588,0.0179271686963374,0.239357721153764,0.125541948728147,16,0.372093023255814
2022-01-04,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2021-10-12,2022-01-04,3546.9362,3632.3289,0.000494436172257071,0.0240750594837313,0.0479213845064591,0.392397049580835,0.00944698230989928,0.502386559396805,0.197135003656373,17,0.395348837209302
2022-01-04,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,60,2021-10-12,2022-01-04,7061.4764,7621.4205,0.000378813377443899,0.0792956130250611,0.0876481712453375,0.108922549119278,0.00863708030466545,0.904703565384192,0.0985426185389454,18,0.418604651162791
2022-01-04,2021-12-31,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,60,2021-10-12,2022-01-04,6633.3714,6840.0702,0.000402028676499086,0.0311604442953397,0.0706747817434498,0.273663100346828,0.00852746379404728,0.440899052344476,0.120657801604568,19,0.441860465116279
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-12,2022-01-04,4976.7656,5050.0029,-0.00113448914084458,0.0147158427553833,0.160709430631693,0.267443387900137,0.00393565484230539,0.091568010026172,0.0244892588246731,20,0.465116279069767
2022-01-04,2021-12-31,512070.SH,易方达沪深300非银ETF,H30035.CSI,沪深300非银行金融指数,60,2021-10-12,2022-01-04,9771.9968,9907.8295,0.000483741723778049,0.0139001989849197,0.0764740394209251,0.165579923766855,0.00230159388826711,0.181763629725518,0.0300964079535381,21,0.488372093023256
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-12,2022-01-04,3152.8034,3240.0739,0.000474167694963724,0.0276802860590672,0.0969345292963012,0.0793974022112519,0.00219774280555427,0.285556511802482,0.0226724452216237,22,0.511627906976744
2022-01-04,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-12,2022-01-04,4627.8871,4674.8489,0.000944883393865675,0.0101475682066661,0.121895786517149,0.194680560665483,0.00197553426786498,0.083247899674026,0.0162067477827633,23,0.534883720930233
2022-01-04,2021-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-10-11,2022-01-04,1105.2958,1119.3423,0.000564066557470838,0.012708362774924,0.0901767725124519,0.153213348855498,0.00194709081921667,0.140927230159731,0.021591932877702,24,0.558139534883721
2022-01-04,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-12,2022-01-04,2902.1,2937.28,0.000580601769011641,0.0121222562971641,0.0676390991214187,0.138108288196147,0.0016741840662763,0.179219659259558,0.0247517203514343,25,0.581395348837209
2022-01-04,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-12,2022-01-04,1319.3894,1364.9894,0.000342622886968854,0.0345614418305922,0.0916223700739135,0.0442771098174183,0.00153028075538144,0.37721619515748,0.0167020428978964,26,0.604651162790698
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,60,2021-10-12,2022-01-04,5616.1401,5668.9574,-0.0010505755510488,0.00940455527453832,0.154293869738537,0.142010867489788,0.00133554905289285,0.0609522289542356,0.00865587890922716,27,0.627906976744186
2022-01-04,2021-12-31,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,60,2021-10-12,2022-01-04,11561.3932,11651.3765,0.000546976578001531,0.00778308448154852,0.0866525100928547,0.155177002320509,0.00120775571865397,0.0898194925133543,0.0139379195981717,28,0.651162790697674
2022-01-04,2021-12-31,512650.SH,添富中证长三角ETF,931141.CSI,中证长三角一体化发展主题指数,60,2021-10-12,2022-01-04,2396.703,2407.7076,0.00023321312897181,0.004591557652325,0.0585790561746736,0.141159165937767,0.000648140448557369,0.0783822402094305,0.0110643716522969,29,0.674418604651163
2022-01-04,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-12,2022-01-04,4883.8369,4917.7653,0.000211857755466114,0.00694707884286627,0.0596191349294552,0.0901186495921543,0.000626061363929334,0.116524314736979,0.0105010138887477,30,0.697674418604651
2022-01-04,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-12,2022-01-04,3259.3796,3264.0657,0.000192659137099876,0.00143772759699412,0.0650895534513684,0.0475140291074646,6.83122308921838e-05,0.022088453841803,0.00104951143877832,31,0.720930232558139
2022-01-04,2021-12-31,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,60,2021-10-12,2022-01-04,1795.4732,1800.9175,0.000112135704956159,0.00303223684987342,0.064906052247643,0.0129682834016448,3.93229068100691e-05,0.0467173205713421,0.000605843452934655,32,0.744186046511628
2022-01-04,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,60,2021-10-12,2022-01-04,7356.9603,7268.5577,4.18826549752522e-05,-0.0120161855433689,0.0852139732671062,0.00301597450513846,-3.6240509247814e-05,-0.141011914861707,-0.000425288340143662,33,0.767441860465116
2022-01-04,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-12,2022-01-04,1333.0256,1298.8914,-0.000127073740046288,-0.0256065599940466,0.121157220561535,0.00292784513439603,-7.49720420871895e-05,-0.211349846714594,-0.000618799620358672,34,0.790697674418605
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-12,2022-01-04,6740.8068,6617.1253,-0.000475981160085265,-0.0183481745834936,0.13127421113902,0.0561560643311921,-0.00103036127227061,-0.139769833117205,-0.00784892374008978,35,0.813953488372093
2022-01-04,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2021-10-12,2022-01-04,2972.967,2837.4245,-0.000681902301903404,-0.0455916597796073,0.082556276677812,0.161250010211,-0.0073516556049981,-0.552249466839881,-0.0890502321669498,36,0.837209302325581
2022-01-04,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-12,2022-01-04,2252.6373,1991.9206,-0.00110212587053511,-0.11573842801946,0.219116098031097,0.0772071930285978,-0.00893583915292489,-0.52820595592677,-0.0407812991980932,37,0.86046511627907
2022-01-04,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-12,2022-01-04,6519.9764,6266.6502,-0.000615927944744047,-0.0388538522930849,0.0644145665408001,0.429494562805013,-0.016687518303909,-0.603184254425976,-0.259064357645552,38,0.883720930232558
2022-01-04,2021-12-31,159992.SZ,创新药,931152.CSI,中证创新药产业指数,60,2021-10-12,2022-01-04,3098.9682,2821.5457,-0.000901891845110811,-0.0895209250614445,0.10852372042899,0.281450858388016,-0.0251957412022328,-0.824897310077205,-0.232168056003195,39,0.906976744186046
2022-01-04,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2021-10-12,2022-01-04,15132.7846,13751.3516,-0.000793500443746327,-0.0912874290168645,0.10454336317731,0.325440594422481,-0.0297086351625484,-0.873201571505189,-0.284175238481293,40,0.930232558139535
2022-01-04,2021-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-10-08,2022-01-04,24837.85,23289.84,-0.00210210601168333,-0.0623246375994702,0.0799613591507756,0.804124193244086,-0.050116748928904,-0.779434445104297,-0.626762094356144,41,0.953488372093023
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-12,2022-01-04,15526.7047,13395.9207,-0.001611289852942,-0.137233498103432,0.117437513919377,0.669336337871752,-0.0918553670538813,-1.16856610399335,-0.782163756607972,42,0.976744186046512
2022-01-04,2021-12-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-10-13,2022-01-04,9767.7749,7754.1045,-0.00520721608159927,-0.206154464104205,0.151638342412464,0.881752578892494,-0.181777230374082,-1.359514096662,-1.19875506077242,43,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-13,2022-01-05,1094.3528,1386.7443,0.00361327761766012,0.267182118965657,0.135020580179247,0.796505755968859,0.212812095648103,1.97882514362594,1.57614561695397,1,0.0232558139534884
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-13,2022-01-05,938.1171,1065.7545,0.00284464146274085,0.136057001839109,0.11202735817793,0.84956011595212,0.115588602258532,1.21449799452571,1.03178905705288,2,0.0465116279069767
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-13,2022-01-05,5177.2311,5781.1911,0.00262240313426077,0.116656952014369,0.0854404893850293,0.781219459057467,0.0911346809479584,1.36535912720099,1.06664511877113,3,0.0697674418604651
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-13,2022-01-05,12238.6611,13979.5999,0.00237576148352962,0.142249122332508,0.138944451836819,0.569191158378928,0.0809669427188259,1.02378411265798,0.58272886501374,4,0.0930232558139535
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,60,2021-10-13,2022-01-05,3331.6932,3630.9494,0.00169574523290975,0.0898210555521739,0.084867128795639,0.758234823579529,0.0681054522103297,1.05837273897252,0.802495067016211,5,0.116279069767442
2022-01-05,2021-12-31,515750.SH,富国中证科技50策略ETF,931186.CSI,中证科技50策略指数,60,2021-10-13,2022-01-05,5819.0521,6156.3012,0.00124429758521021,0.0579560200191367,0.0709036962640786,0.638366439529024,0.0369971781488892,0.817390673164363,0.521794773732167,6,0.13953488372093
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-13,2022-01-05,10783.2812,11659.6959,0.000846901767158426,0.0812753264748396,0.106598550332769,0.445390035329458,0.0361992205300421,0.762443074705257,0.339584547979675,7,0.162790697674419
2022-01-05,2021-12-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-10-12,2022-01-05,17241.3136,18575.954,0.00105608262620824,0.077409438222851,0.0968456693342785,0.415806664932046,0.0321873603417069,0.799307173516038,0.332357250075964,8,0.186046511627907
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2021-10-13,2022-01-05,6981.5947,7222.6747,0.000836929158465753,0.0345307928001033,0.0584168014959865,0.745794922788411,0.0257528899501757,0.591110637963904,0.440847312599698,9,0.209302325581395
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,60,2021-10-13,2022-01-05,1201.2133,1243.5334,0.000948569288105369,0.0352311283932671,0.064392894733123,0.682653939234748,0.024050668581349,0.547127575787405,0.37349879487523,10,0.232558139534884
2022-01-05,2021-12-31,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,60,2021-10-13,2022-01-05,4470.4715,4618.8238,0.00106409483852641,0.0331849336250103,0.0786473386550727,0.629850786218144,0.0209015565343096,0.421946046649474,0.265763049223809,11,0.255813953488372
2022-01-05,2021-12-31,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,60,2021-10-13,2022-01-05,24656.2067,25431.6613,0.00111908820018632,0.0314506853967931,0.098618152888284,0.611835975570929,0.0192426607821213,0.318913754472981,0.195122908090964,12,0.27906976744186
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2021-10-13,2022-01-05,838.6523,860.82,0.000973832131862678,0.0264325275206425,0.08065550122707,0.46390666273937,0.0122622256298678,0.327721322395937,0.152032104981232,13,0.302325581395349
2022-01-05,2021-12-31,512720.SH,国泰中证计算机主题ETF,930651.CSI,中证计算机主题指数,60,2021-10-13,2022-01-05,8504.1973,8739.0527,0.000626425500125698,0.0276164100755283,0.0777698529959231,0.380265877648272,0.0105015784148653,0.355104311139382,0.135034052532102,14,0.325581395348837
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,60,2021-10-13,2022-01-05,7085.3956,7580.5936,0.000405159084758739,0.0698899578733474,0.0878780876941814,0.118974291583994,0.0083151082268167,0.79530585732096,0.0946209509673623,15,0.348837209302326
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-13,2022-01-05,4604.8447,4703.6071,0.00113602577117754,0.0214474985443049,0.121914261102224,0.275206684228944,0.00590249495938327,0.175922803045342,0.0484151313063701,16,0.372093023255814
2022-01-05,2021-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-10-12,2022-01-05,1066.0256,1097.1416,0.000617817571668747,0.0291887924642711,0.0850568741813865,0.184986434884742,0.00539953065655614,0.343167941982268,0.0634814141540338,17,0.395348837209302
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-13,2022-01-05,2863.16,2939.84,0.000703763813120095,0.0267815979547075,0.0661975230390194,0.198600302479784,0.00531883345469686,0.40457099790458,0.0803479225583975,18,0.418604651162791
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,60,2021-10-13,2022-01-05,7521.6534,7652.8441,0.00106314375831811,0.0174417369457625,0.139437700977762,0.207575404668147,0.00362047560463201,0.125086234378923,0.0259648257196196,19,0.441860465116279
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2021-10-13,2022-01-05,3561.7623,3595.1761,0.000484339822057481,0.00938125489171471,0.0489276273627903,0.379303135981188,0.00355833939986625,0.191737376148536,0.0727265880579443,20,0.465116279069767
2022-01-05,2021-12-31,512070.SH,易方达沪深300非银ETF,H30035.CSI,沪深300非银行金融指数,60,2021-10-13,2022-01-05,9753.8542,9892.4241,0.000521332041603614,0.0142066814982738,0.0764660491200084,0.190247330229001,0.00270278322646032,0.185790709233287,0.0353461864129855,21,0.488372093023256
2022-01-05,2021-12-31,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,60,2021-10-13,2022-01-05,11673.3021,11728.9939,0.000638930698356492,0.00477086941834548,0.0863685464593853,0.207000914456901,0.00098757433235198,0.0552385053809951,0.0114344211270985,22,0.511627906976744
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,60,2021-10-13,2022-01-05,7554.2569,7232.0539,-5.35668293046286e-06,-0.0426518457427627,0.0808001213208324,4.71487420882211e-05,-2.01098087451211e-06,-0.527868585412209,-2.48883397900744e-05,23,0.534883720930233
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-13,2022-01-05,1331.5675,1276.8002,-2.81272595599333e-05,-0.0411299464728602,0.122300839575932,0.000147241533700493,-6.05603639968311e-06,-0.336301423730816,-4.95175374157847e-05,24,0.558139534883721
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-13,2022-01-05,1344.7629,1333.3348,0.000152267815732498,-0.00849822671342271,0.092683517967076,0.00897079144192814,-7.62358194723375e-05,-0.0916908086769163,-0.000822539121782351,25,0.581395348837209
2022-01-05,2021-12-31,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,60,2021-10-13,2022-01-05,1798.1154,1779.2915,0.00012608890900704,-0.0104686829332533,0.0660039244681502,0.0164679119705219,-0.00017239734899212,-0.158606977048841,-0.00261192573595089,26,0.604651162790698
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-13,2022-01-05,3228.9411,3143.3399,0.000195986683347511,-0.0265106105527908,0.0985848597252356,0.0134320208518954,-0.000356091073741565,-0.268911581622961,-0.00361202597167579,27,0.627906976744186
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-13,2022-01-05,3292.7624,3254.2793,0.000198964348933558,-0.011687177914811,0.0643247246853847,0.0506962910772762,-0.000592496573441173,-0.181690290506077,-0.00921102385341098,28,0.651162790697674
2022-01-05,2021-12-31,159901.SZ,易方达深证100ETF,399330.SZ,深证100指数,60,2021-10-13,2022-01-05,6761.6489,6726.9212,0.000314425993648534,-0.00513598095872747,0.0700833961523467,0.179846397445131,-0.000923687672773923,-0.0732838481109408,-0.0131798360736688,29,0.674418604651163
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-13,2022-01-05,4940.1089,4868.1202,0.000186775555424541,-0.0145722900966818,0.0593419501748034,0.0696662479973611,-0.00101519677576492,-0.245564732095192,-0.0171075735255492,30,0.697674418604651
2022-01-05,2021-12-31,512650.SH,添富中证长三角ETF,931141.CSI,中证长三角一体化发展主题指数,60,2021-10-13,2022-01-05,2423.2383,2376.1125,0.00017702278776651,-0.0194474476571288,0.05896710712781,0.0780579464681558,-0.00151802782816242,-0.329801623386015,-0.0257436374633764,31,0.720930232558139
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2021-10-13,2022-01-05,2930.966,2824.3183,-0.000538364341535117,-0.0363865360430656,0.0815281870310356,0.109859459179277,-0.00399740517109846,-0.446306208541277,-0.0490309586986983,32,0.744186046511628
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-13,2022-01-05,2128.6301,1961.9493,-0.000895697716125402,-0.0783042577477411,0.212764094822613,0.0542735271196528,-0.00424984825645631,-0.368033233300127,-0.019974461668448,33,0.767441860465116
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-13,2022-01-05,6857.5657,6448.09,-0.000669688904930978,-0.0597115241637423,0.132457610546995,0.103789237050841,-0.00619741353609767,-0.450797231787273,-0.0467879007518323,34,0.790697674418605
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-13,2022-01-05,9768.4527,9632.7229,0.00186166701470593,-0.013894708217198,0.137530056362539,0.507224064518909,-0.00704773037723143,-0.101030339001466,-0.0512450191880466,35,0.813953488372093
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-13,2022-01-05,6508.4864,6380.0344,-0.0005768682037374,-0.019736078729457,0.0670672707881108,0.389195492172943,-0.00768119287467499,-0.294272877031336,-0.114529677209359,36,0.837209302325581
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,60,2021-10-13,2022-01-05,5837.4477,5433.8474,-0.00145447411386048,-0.0691398571331098,0.15466931100838,0.257476812455234,-0.0178019100282434,-0.447017295689407,-0.115096588406467,37,0.86046511627907
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-13,2022-01-05,5192.6604,4866.929,-0.00146894187853127,-0.0627291936903864,0.158794921377988,0.426333016347715,-0.0267435263590825,-0.395032745040183,-0.168415501749099,38,0.883720930232558
2022-01-05,2021-12-31,159992.SZ,创新药,931152.CSI,中证创新药产业指数,60,2021-10-13,2022-01-05,3155.1269,2777.2867,-0.000965383782543235,-0.11975435916698,0.107570631318786,0.298515386899529,-0.0357485188596362,-1.11326258569671,-0.332326011490025,39,0.906976744186046
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2021-10-13,2022-01-05,15402.7335,13578.2278,-0.000824405273400471,-0.118453370630609,0.103228691524612,0.332116050153997,-0.0393402655812654,-1.14748495676096,-0.381098171450579,40,0.930232558139535
2022-01-05,2021-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-10-11,2022-01-05,25325.09,22907.25,-0.00218612396262649,-0.0954721187565375,0.0786030748247998,0.835244375247902,-0.0797425501843977,-1.21461048399617,-1.01449657487494,41,0.953488372093023
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-13,2022-01-05,15860.2293,13183.883,-0.00164474859466027,-0.168745750731359,0.115638050539199,0.666095940621509,-0.112400859559288,-1.45925800326561,-0.972005832294672,42,0.976744186046512
2022-01-05,2021-12-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-10-14,2022-01-05,9688.1786,7477.5048,-0.00533611074812821,-0.228182601836015,0.15491937423291,0.892622614157961,-0.203680950556229,-1.47291197738095,-1.31475453967435,43,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-14,2022-01-06,1097.1761,1366.9741,0.00372511409459976,0.245902184708544,0.136266517752951,0.805809983152729,0.198150435317211,1.8045679068013,1.45413883457751,1,0.0232558139534884
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-14,2022-01-06,935.713,1060.2267,0.00273495468223443,0.133068259177761,0.112173119844805,0.824010727000098,0.109649672985704,1.18627581511387,0.977503996834609,2,0.0465116279069767
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-14,2022-01-06,5156.0134,5785.3032,0.00255340718699843,0.122049682803385,0.0852302562674111,0.762782984908507,0.0930974213559021,1.43199948173864,1.09230483906804,3,0.0697674418604651
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-14,2022-01-06,12473.1735,13805.967,0.002124287545028,0.106852798928837,0.138662035414622,0.506682970684294,0.0541404935871947,0.770598806005764,0.39044929223277,4,0.0930232558139535
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,60,2021-10-14,2022-01-06,3352.5683,3592.3832,0.00161541992193736,0.0715316970574471,0.0855834121924844,0.726757483042654,0.0519861961112398,0.83581263266959,0.607433085214205,5,0.116279069767442
