月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-12-29,2023-12-19,000015.SH,上证红利指数,2831.5711,-0.00186614442822819
2023-12-29,2023-12-20,000015.SH,上证红利指数,2824.9475,-0.00233919607386868
2023-12-29,2023-12-21,000015.SH,上证红利指数,2813.053,-0.00421052072649153
2023-12-29,2023-12-22,000015.SH,上证红利指数,2803.9914,-0.00322126884918272
2023-12-29,2023-12-25,000015.SH,上证红利指数,2807.2848,0.00117453997897421
2023-12-29,2023-12-26,000015.SH,上证红利指数,2787.0895,-0.00719389069466692
2023-12-29,2023-12-27,000015.SH,上证红利指数,2802.3227,0.00546563000578204
2023-12-29,2023-12-28,000015.SH,上证红利指数,2782.7425,-0.00698713249548322
2023-12-29,2023-12-29,000015.SH,上证红利指数,2797.8226,0.0054191503525749
2023-12-29,2023-10-09,000016.SH,上证50指数,2499.5666,-0.00299913959861842
2023-12-29,2023-10-10,000016.SH,上证50指数,2482.5345,-0.00681402127872888
2023-12-29,2023-10-11,000016.SH,上证50指数,2490.855,0.00335161505308368
2023-12-29,2023-10-12,000016.SH,上证50指数,2514.3904,0.00944872343030823
2023-12-29,2023-10-13,000016.SH,上证50指数,2489.1251,-0.010048280489776
2023-12-29,2023-10-16,000016.SH,上证50指数,2468.4363,-0.00831167545576572
2023-12-29,2023-10-17,000016.SH,上证50指数,2478.9047,0.00424090344158379
2023-12-29,2023-10-18,000016.SH,上证50指数,2467.1915,-0.00472515139448493
2023-12-29,2023-10-19,000016.SH,上证50指数,2401.9299,-0.0264517772536099
2023-12-29,2023-10-20,000016.SH,上证50指数,2389.2196,-0.0052917031425439
2023-12-29,2023-10-23,000016.SH,上证50指数,2369.9347,-0.00807163142308065
2023-12-29,2023-10-24,000016.SH,上证50指数,2378.4389,0.00358836891159919
2023-12-29,2023-10-25,000016.SH,上证50指数,2386.3026,0.00330624427644532
2023-12-29,2023-10-26,000016.SH,上证50指数,2393.7344,0.00311435775161106
2023-12-29,2023-10-27,000016.SH,上证50指数,2414.9125,0.00884730569941272
2023-12-29,2023-10-30,000016.SH,上证50指数,2414.1562,-0.000313179048930357
2023-12-29,2023-10-31,000016.SH,上证50指数,2411.4794,-0.00110879320898938
2023-12-29,2023-11-01,000016.SH,上证50指数,2420.7346,0.00383797597441626
2023-12-29,2023-11-02,000016.SH,上证50指数,2417.459,-0.00135314296742817
2023-12-29,2023-11-03,000016.SH,上证50指数,2436.9411,0.00805891640768275
2023-12-29,2023-11-06,000016.SH,上证50指数,2456.7745,0.00813864561601418
2023-12-29,2023-11-07,000016.SH,上证50指数,2443.9657,-0.00521366531604739
2023-12-29,2023-11-08,000016.SH,上证50指数,2436.6983,-0.00297360965417814
2023-12-29,2023-11-09,000016.SH,上证50指数,2436.2349,-0.000190175369679579
2023-12-29,2023-11-10,000016.SH,上证50指数,2414.0167,-0.00911989233878874
2023-12-29,2023-11-13,000016.SH,上证50指数,2407.5885,-0.00266286475980071
2023-12-29,2023-11-14,000016.SH,上证50指数,2406.3969,-0.000494935077152814
2023-12-29,2023-11-15,000016.SH,上证50指数,2427.1241,0.00861337545772267
2023-12-29,2023-11-16,000016.SH,上证50指数,2404.3187,-0.00939605848749148
2023-12-29,2023-11-17,000016.SH,上证50指数,2398.2037,-0.0025433400322511
2023-12-29,2023-11-20,000016.SH,上证50指数,2404.7673,0.00273688177530529
2023-12-29,2023-11-21,000016.SH,上证50指数,2416.241,0.00477123087959486
2023-12-29,2023-11-22,000016.SH,上证50指数,2396.904,-0.00800292686035875
2023-12-29,2023-11-23,000016.SH,上证50指数,2405.1654,0.0034466962381472
2023-12-29,2023-11-24,000016.SH,上证50指数,2391.0208,-0.00588092611011293
2023-12-29,2023-11-27,000016.SH,上证50指数,2370.7186,-0.00849101772765826
2023-12-29,2023-11-28,000016.SH,上证50指数,2371.212,0.000208122549846257
2023-12-29,2023-11-29,000016.SH,上证50指数,2358.1163,-0.00552278750276225
2023-12-29,2023-11-30,000016.SH,上证50指数,2365.9963,0.00334165028247324
2023-12-29,2023-12-01,000016.SH,上证50指数,2352.0003,-0.00591547839698636
2023-12-29,2023-12-04,000016.SH,上证50指数,2333.8788,-0.00770471840501052
2023-12-29,2023-12-05,000016.SH,上证50指数,2286.5809,-0.0202657910085134
2023-12-29,2023-12-06,000016.SH,上证50指数,2284.0636,-0.00110090135013374
2023-12-29,2023-12-07,000016.SH,上证50指数,2274.8281,-0.00404345132946371
2023-12-29,2023-12-08,000016.SH,上证50指数,2281.6486,0.00299824852699859
2023-12-29,2023-12-11,000016.SH,上证50指数,2292.6788,0.00483431147110047
2023-12-29,2023-12-12,000016.SH,上证50指数,2305.138,0.00543434169670864
2023-12-29,2023-12-13,000016.SH,上证50指数,2261.0183,-0.0191397217867215
2023-12-29,2023-12-14,000016.SH,上证50指数,2249.9385,-0.00490035839161496
2023-12-29,2023-12-15,000016.SH,上证50指数,2245.2883,-0.00206681204841819
2023-12-29,2023-12-18,000016.SH,上证50指数,2251.2303,0.00264643075011795
2023-12-29,2023-12-19,000016.SH,上证50指数,2257.2098,0.00265610319832676
2023-12-29,2023-12-20,000016.SH,上证50指数,2237.5812,-0.00869595728319095
2023-12-29,2023-12-21,000016.SH,上证50指数,2261.3818,0.0106367536516663
2023-12-29,2023-12-22,000016.SH,上证50指数,2270.5018,0.0040329324309587
2023-12-29,2023-12-25,000016.SH,上证50指数,2272.9578,0.00108169920851853
2023-12-29,2023-12-26,000016.SH,上证50指数,2262.2095,-0.00472877235116298
2023-12-29,2023-12-27,000016.SH,上证50指数,2266.5441,0.00191609132575921
2023-12-29,2023-12-28,000016.SH,上证50指数,2317.7033,0.0225714558123975
2023-12-29,2023-12-29,000016.SH,上证50指数,2326.1732,0.00365443670033172
2023-12-29,2023-10-09,000018.SH,上证180金融股指数,4403.3224,-0.00678884442309335
2023-12-29,2023-10-10,000018.SH,上证180金融股指数,4383.2924,-0.0045488379410964
2023-12-29,2023-10-11,000018.SH,上证180金融股指数,4384.2039,0.000207948709969763
2023-12-29,2023-10-12,000018.SH,上证180金融股指数,4462.279,0.0178082730139444
2023-12-29,2023-10-13,000018.SH,上证180金融股指数,4445.7935,-0.00369441265326542
2023-12-29,2023-10-16,000018.SH,上证180金融股指数,4432.5901,-0.00296986353504713
2023-12-29,2023-10-17,000018.SH,上证180金融股指数,4460.4509,0.0062854447109828
2023-12-29,2023-10-18,000018.SH,上证180金融股指数,4449.5882,-0.002435336750372
2023-12-29,2023-10-19,000018.SH,上证180金融股指数,4354.1668,-0.0214449957414037
2023-12-29,2023-10-20,000018.SH,上证180金融股指数,4339.9368,-0.00326813387121494
2023-12-29,2023-10-23,000018.SH,上证180金融股指数,4310.4026,-0.00680521430634662
2023-12-29,2023-10-24,000018.SH,上证180金融股指数,4320.1896,0.0022705535673162
2023-12-29,2023-10-25,000018.SH,上证180金融股指数,4319.8474,-7.92094865466053e-05
2023-12-29,2023-10-26,000018.SH,上证180金融股指数,4343.1456,0.00539329236491093
2023-12-29,2023-10-27,000018.SH,上证180金融股指数,4329.2241,-0.00320539564687849
2023-12-29,2023-10-30,000018.SH,上证180金融股指数,4269.8959,-0.0137041184816467
2023-12-29,2023-10-31,000018.SH,上证180金融股指数,4280.0649,0.00238155688994657
2023-12-29,2023-11-01,000018.SH,上证180金融股指数,4272.7666,-0.00170518442372225
2023-12-29,2023-11-02,000018.SH,上证180金融股指数,4281.2742,0.00199112209873564
2023-12-29,2023-11-03,000018.SH,上证180金融股指数,4289.6435,0.00195486194273675
2023-12-29,2023-11-06,000018.SH,上证180金融股指数,4343.7805,0.0126203960772031
2023-12-29,2023-11-07,000018.SH,上证180金融股指数,4326.7595,-0.00391847608321827
2023-12-29,2023-11-08,000018.SH,上证180金融股指数,4292.6918,-0.00787372166167322
2023-12-29,2023-11-09,000018.SH,上证180金融股指数,4282.7534,-0.00231519066894115
2023-12-29,2023-11-10,000018.SH,上证180金融股指数,4244.9715,-0.00882187146241009
2023-12-29,2023-11-13,000018.SH,上证180金融股指数,4231.1963,-0.00324506301161265
2023-12-29,2023-11-14,000018.SH,上证180金融股指数,4254.2839,0.00545651829011118
2023-12-29,2023-11-15,000018.SH,上证180金融股指数,4282.8801,0.00672174228899025
2023-12-29,2023-11-16,000018.SH,上证180金融股指数,4264.9681,-0.00418223241878757
2023-12-29,2023-11-17,000018.SH,上证180金融股指数,4248.6951,-0.00381550333283853
2023-12-29,2023-11-20,000018.SH,上证180金融股指数,4261.8108,0.00308699487520303
2023-12-29,2023-11-21,000018.SH,上证180金融股指数,4270.5266,0.00204509313271251
2023-12-29,2023-11-22,000018.SH,上证180金融股指数,4247.8232,-0.00531629986803039
2023-12-29,2023-11-23,000018.SH,上证180金融股指数,4252.7638,0.00116308983857905
2023-12-29,2023-11-24,000018.SH,上证180金融股指数,4235.5728,-0.00404231243691455
2023-12-29,2023-11-27,000018.SH,上证180金融股指数,4189.6512,-0.0108418866038614
2023-12-29,2023-11-28,000018.SH,上证180金融股指数,4173.7109,-0.00380468426584057
2023-12-29,2023-11-29,000018.SH,上证180金融股指数,4122.7844,-0.0122017315574015
2023-12-29,2023-11-30,000018.SH,上证180金融股指数,4140.3588,0.00426275019377687
2023-12-29,2023-12-01,000018.SH,上证180金融股指数,4140.9352,0.000139214987841196
2023-12-29,2023-12-04,000018.SH,上证180金融股指数,4118.5989,-0.00539402306995773
2023-12-29,2023-12-05,000018.SH,上证180金融股指数,4055.1239,-0.0154117945304166
2023-12-29,2023-12-06,000018.SH,上证180金融股指数,4038.3015,-0.00414843058186209
2023-12-29,2023-12-07,000018.SH,上证180金融股指数,4048.403,0.00250142293734124
2023-12-29,2023-12-08,000018.SH,上证180金融股指数,4035.4355,-0.00320311490728564
2023-12-29,2023-12-11,000018.SH,上证180金融股指数,4070.2684,0.00863175734068844
2023-12-29,2023-12-12,000018.SH,上证180金融股指数,4101.5691,0.00769008255082149
2023-12-29,2023-12-13,000018.SH,上证180金融股指数,4045.9745,-0.0135544711413005
2023-12-29,2023-12-14,000018.SH,上证180金融股指数,4024.951,-0.00519615237317972
2023-12-29,2023-12-15,000018.SH,上证180金融股指数,4013.3775,-0.00287543873204921
2023-12-29,2023-12-18,000018.SH,上证180金融股指数,4018.3241,0.0012325279642893
2023-12-29,2023-12-19,000018.SH,上证180金融股指数,4020.6572,0.000580615187311562
2023-12-29,2023-12-20,000018.SH,上证180金融股指数,3980.1509,-0.010074547016841
2023-12-29,2023-12-21,000018.SH,上证180金融股指数,3998.7837,0.00468143054576142
2023-12-29,2023-12-22,000018.SH,上证180金融股指数,4009.5277,0.00268681699387741
2023-12-29,2023-12-25,000018.SH,上证180金融股指数,4005.9529,-0.000891576332045285
2023-12-29,2023-12-26,000018.SH,上证180金融股指数,3987.5971,-0.00458213075845204
2023-12-29,2023-12-27,000018.SH,上证180金融股指数,4000.3801,0.00320568996301063
2023-12-29,2023-12-28,000018.SH,上证180金融股指数,4061.618,0.0153080203553657
2023-12-29,2023-12-29,000018.SH,上证180金融股指数,4087.5988,0.00639666261081184
2023-12-29,2023-10-09,000068.SH,上证自然资源指数,2636.2066,0.00242529123096813
2023-12-29,2023-10-10,000068.SH,上证自然资源指数,2612.5748,-0.00896432017126436
2023-12-29,2023-10-11,000068.SH,上证自然资源指数,2586.4881,-0.00998505382506176
2023-12-29,2023-10-12,000068.SH,上证自然资源指数,2610.3116,0.00921075182986542
2023-12-29,2023-10-13,000068.SH,上证自然资源指数,2590.7512,-0.00749351150261135
2023-12-29,2023-10-16,000068.SH,上证自然资源指数,2604.6483,0.00536411987380325
2023-12-29,2023-10-17,000068.SH,上证自然资源指数,2607.9217,0.00125675316702067
2023-12-29,2023-10-18,000068.SH,上证自然资源指数,2583.4767,-0.00937336423865787
2023-12-29,2023-10-19,000068.SH,上证自然资源指数,2541.6807,-0.0161781989363404
2023-12-29,2023-10-20,000068.SH,上证自然资源指数,2531.6531,-0.00394526346287316
2023-12-29,2023-10-23,000068.SH,上证自然资源指数,2481.5212,-0.0198020415988273
2023-12-29,2023-10-24,000068.SH,上证自然资源指数,2510.5111,0.0116823100282197
2023-12-29,2023-10-25,000068.SH,上证自然资源指数,2518.8757,0.00333183151430783
2023-12-29,2023-10-26,000068.SH,上证自然资源指数,2525.4779,0.00262109003632038
2023-12-29,2023-10-27,000068.SH,上证自然资源指数,2533.497,0.00317528021132163
2023-12-29,2023-10-30,000068.SH,上证自然资源指数,2523.7415,-0.00385060649371194
2023-12-29,2023-10-31,000068.SH,上证自然资源指数,2531.9805,0.00326459742410234
2023-12-29,2023-11-01,000068.SH,上证自然资源指数,2525.0498,-0.00273726436676758
2023-12-29,2023-11-02,000068.SH,上证自然资源指数,2511.6532,-0.00530547951965132
2023-12-29,2023-11-03,000068.SH,上证自然资源指数,2515.9819,0.00172344653314394
2023-12-29,2023-11-06,000068.SH,上证自然资源指数,2493.5633,-0.00891047745613771
2023-12-29,2023-11-07,000068.SH,上证自然资源指数,2497.6236,0.00162831238332717
2023-12-29,2023-11-08,000068.SH,上证自然资源指数,2476.3813,-0.00850500451709368
2023-12-29,2023-11-09,000068.SH,上证自然资源指数,2503.8242,0.0110818556092311
2023-12-29,2023-11-10,000068.SH,上证自然资源指数,2506.2362,0.000963326418843558
2023-12-29,2023-11-13,000068.SH,上证自然资源指数,2523.0513,0.00670930377591716
2023-12-29,2023-11-14,000068.SH,上证自然资源指数,2509.9638,-0.00518717158069681
