月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-04-30,2021-02-01,930709.CSI,中证香港证券投资主题指数,1115.1789,0.0139417814381317
2021-04-30,2021-02-02,930709.CSI,中证香港证券投资主题指数,1132.8541,0.0158496542572675
2021-04-30,2021-02-03,930709.CSI,中证香港证券投资主题指数,1132.3402,-0.00045363299651735
2021-04-30,2021-02-04,930709.CSI,中证香港证券投资主题指数,1097.4841,-0.0307823567510896
2021-04-30,2021-02-05,930709.CSI,中证香港证券投资主题指数,1096.7837,-0.000638186922252371
2021-04-30,2021-02-08,930709.CSI,中证香港证券投资主题指数,1097.5375,0.000687282278173829
2021-04-30,2021-02-09,930709.CSI,中证香港证券投资主题指数,1108.2823,0.00978991606209378
2021-04-30,2021-02-10,930709.CSI,中证香港证券投资主题指数,1116.7556,0.00764543474167168
2021-04-30,2021-02-11,930709.CSI,中证香港证券投资主题指数,1120.2369,0.00311733381950363
2021-04-30,2021-02-16,930709.CSI,中证香港证券投资主题指数,1147.0052,0.0238952135927677
2021-04-30,2021-02-17,930709.CSI,中证香港证券投资主题指数,1175.2218,0.0246002372090379
2021-04-30,2021-02-18,930709.CSI,中证香港证券投资主题指数,1147.783,-0.0233477629499386
2021-04-30,2021-02-19,930709.CSI,中证香港证券投资主题指数,1162.0236,0.0124070490676373
2021-04-30,2021-02-22,930709.CSI,中证香港证券投资主题指数,1144.6078,-0.0149874752974036
2021-04-30,2021-02-23,930709.CSI,中证香港证券投资主题指数,1139.9607,-0.00405999330076201
2021-04-30,2021-02-24,930709.CSI,中证香港证券投资主题指数,1093.1987,-0.0410207123806989
2021-04-30,2021-02-25,930709.CSI,中证香港证券投资主题指数,1099.2824,0.00556504503710098
2021-04-30,2021-02-26,930709.CSI,中证香港证券投资主题指数,1060.7941,-0.0350122043252944
2021-04-30,2021-03-01,930709.CSI,中证香港证券投资主题指数,1072.911,0.0114224805737513
2021-04-30,2021-03-02,930709.CSI,中证香港证券投资主题指数,1064.0229,-0.00828409812183872
2021-04-30,2021-03-03,930709.CSI,中证香港证券投资主题指数,1091.0406,0.0253920286866007
2021-04-30,2021-03-04,930709.CSI,中证香港证券投资主题指数,1059.6018,-0.0288154263003596
2021-04-30,2021-03-05,930709.CSI,中证香港证券投资主题指数,1058.4391,-0.00109729900421074
2021-04-30,2021-03-08,930709.CSI,中证香港证券投资主题指数,1023.8049,-0.0327219582118613
2021-04-30,2021-03-09,930709.CSI,中证香港证券投资主题指数,1006.915,-0.0164971861338035
2021-04-30,2021-03-10,930709.CSI,中证香港证券投资主题指数,1012.435,0.00548209133839506
2021-04-30,2021-03-11,930709.CSI,中证香港证券投资主题指数,1037.8692,0.0251218102890558
2021-04-30,2021-03-12,930709.CSI,中证香港证券投资主题指数,1032.1676,-0.00549356315805505
2021-04-30,2021-03-15,930709.CSI,中证香港证券投资主题指数,1021.9595,-0.00988996360668548
2021-04-30,2021-03-16,930709.CSI,中证香港证券投资主题指数,1031.245,0.0090859764990685
2021-04-30,2021-03-17,930709.CSI,中证香港证券投资主题指数,1034.9082,0.00355221116223614
2021-04-30,2021-03-18,930709.CSI,中证香港证券投资主题指数,1045.2551,0.00999789160043374
2021-04-30,2021-03-19,930709.CSI,中证香港证券投资主题指数,1030.3949,-0.0142168165455496
2021-04-30,2021-03-22,930709.CSI,中证香港证券投资主题指数,1044.4208,0.0136121597651542
2021-04-30,2021-03-23,930709.CSI,中证香港证券投资主题指数,1043.2445,-0.00112627017769096
2021-04-30,2021-03-24,930709.CSI,中证香港证券投资主题指数,1032.7299,-0.0100787495165323
2021-04-30,2021-03-25,930709.CSI,中证香港证券投资主题指数,1028.3863,-0.00420594000425489
2021-04-30,2021-03-26,930709.CSI,中证香港证券投资主题指数,1039.0965,0.0104145689222039
2021-04-30,2021-03-29,930709.CSI,中证香港证券投资主题指数,1094.7735,0.0535821263953828
2021-04-30,2021-03-30,930709.CSI,中证香港证券投资主题指数,1092.2504,-0.00230467763423226
2021-04-30,2021-03-31,930709.CSI,中证香港证券投资主题指数,1084.7858,-0.00683414718822695
2021-04-30,2021-04-01,930709.CSI,中证香港证券投资主题指数,1112.9743,0.0259853143357887
2021-04-30,2021-04-07,930709.CSI,中证香港证券投资主题指数,1095.2084,-0.015962542890703
2021-04-30,2021-04-08,930709.CSI,中证香港证券投资主题指数,1093.8765,-0.0012161155812902
2021-04-30,2021-04-09,930709.CSI,中证香港证券投资主题指数,1084.2161,-0.00883134430623567
2021-04-30,2021-04-12,930709.CSI,中证香港证券投资主题指数,1071.0706,-0.0121244279622854
2021-04-30,2021-04-13,930709.CSI,中证香港证券投资主题指数,1069.2132,-0.00173415272531996
2021-04-30,2021-04-14,930709.CSI,中证香港证券投资主题指数,1080.7294,0.0107707237434032
2021-04-30,2021-04-15,930709.CSI,中证香港证券投资主题指数,1073.3084,-0.0068666587584274
2021-04-30,2021-04-16,930709.CSI,中证香港证券投资主题指数,1088.956,0.0145788479806923
2021-04-30,2021-04-19,930709.CSI,中证香港证券投资主题指数,1108.6229,0.0180603256697243
2021-04-30,2021-04-20,930709.CSI,中证香港证券投资主题指数,1107.6196,-0.000904996640426647
2021-04-30,2021-04-21,930709.CSI,中证香港证券投资主题指数,1097.6965,-0.0089589422216797
2021-04-30,2021-04-22,930709.CSI,中证香港证券投资主题指数,1085.8016,-0.010836237521027
2021-04-30,2021-04-23,930709.CSI,中证香港证券投资主题指数,1086.9938,0.00109799064580485
2021-04-30,2021-04-26,930709.CSI,中证香港证券投资主题指数,1082.6889,-0.00396037217507572
2021-04-30,2021-04-27,930709.CSI,中证香港证券投资主题指数,1075.3568,-0.00677212078187939
2021-04-30,2021-04-28,930709.CSI,中证香港证券投资主题指数,1074.2316,-0.00104635038342615
2021-04-30,2021-04-29,930709.CSI,中证香港证券投资主题指数,1089.7963,0.0144891474054569
2021-04-30,2021-04-30,930709.CSI,中证香港证券投资主题指数,1076.1559,-0.0125164675270049
2021-04-30,2021-02-01,CES100.CSI,中华交易服务港股通精选100指数,7186.8439,0.0289352703907917
2021-04-30,2021-02-02,CES100.CSI,中华交易服务港股通精选100指数,7306.1731,0.0166038391344496
2021-04-30,2021-02-03,CES100.CSI,中华交易服务港股通精选100指数,7359.9714,0.00736340342114272
2021-04-30,2021-02-04,CES100.CSI,中华交易服务港股通精选100指数,7278.1194,-0.0111212388678577
2021-04-30,2021-02-05,CES100.CSI,中华交易服务港股通精选100指数,7324.7312,0.00640437418490292
2021-04-30,2021-02-08,CES100.CSI,中华交易服务港股通精选100指数,7342.0753,0.002367882114227
2021-04-30,2021-02-09,CES100.CSI,中华交易服务港股通精选100指数,7395.8704,0.00732696108414999
2021-04-30,2021-02-10,CES100.CSI,中华交易服务港股通精选100指数,7536.5519,0.0190216286104743
2021-04-30,2021-02-11,CES100.CSI,中华交易服务港股通精选100指数,7592.0251,0.00736055436704408
2021-04-30,2021-02-16,CES100.CSI,中华交易服务港股通精选100指数,7718.9625,0.0167198340795791
2021-04-30,2021-02-17,CES100.CSI,中华交易服务港股通精选100指数,7800.351,0.010543968830008
2021-04-30,2021-02-18,CES100.CSI,中华交易服务港股通精选100指数,7637.9856,-0.020815140241766
2021-04-30,2021-02-19,CES100.CSI,中华交易服务港股通精选100指数,7661.1322,0.00303045871152197
2021-04-30,2021-02-22,CES100.CSI,中华交易服务港股通精选100指数,7513.8398,-0.0192259311228177
2021-04-30,2021-02-23,CES100.CSI,中华交易服务港股通精选100指数,7550.0048,0.00481311832067544
2021-04-30,2021-02-24,CES100.CSI,中华交易服务港股通精选100指数,7279.359,-0.0358471030376033
2021-04-30,2021-02-25,CES100.CSI,中华交易服务港股通精选100指数,7381.5479,0.0140381728665944
2021-04-30,2021-02-26,CES100.CSI,中华交易服务港股通精选100指数,7074.1256,-0.0416474029789875
2021-04-30,2021-03-01,CES100.CSI,中华交易服务港股通精选100指数,7264.1976,0.0268686210490807
2021-04-30,2021-03-02,CES100.CSI,中华交易服务港股通精选100指数,7169.9723,-0.0129711917528235
2021-04-30,2021-03-03,CES100.CSI,中华交易服务港股通精选100指数,7317.8056,0.020618392068265
2021-04-30,2021-03-04,CES100.CSI,中华交易服务港股通精选100指数,7073.6561,-0.0333637586655758
2021-04-30,2021-03-05,CES100.CSI,中华交易服务港股通精选100指数,7006.5554,-0.00948599975053921
2021-04-30,2021-03-08,CES100.CSI,中华交易服务港股通精选100指数,6789.3642,-0.0309982848347992
2021-04-30,2021-03-09,CES100.CSI,中华交易服务港股通精选100指数,6837.7448,0.00712593971612252
2021-04-30,2021-03-10,CES100.CSI,中华交易服务港股通精选100指数,6911.9862,0.0108575856764939
2021-04-30,2021-03-11,CES100.CSI,中华交易服务港股通精选100指数,7086.1063,0.0251910369844199
2021-04-30,2021-03-12,CES100.CSI,中华交易服务港股通精选100指数,6941.1741,-0.0204530095745248
2021-04-30,2021-03-15,CES100.CSI,中华交易服务港股通精选100指数,6920.1795,-0.00302464679570569
2021-04-30,2021-03-16,CES100.CSI,中华交易服务港股通精选100指数,7016.7872,0.0139602881688257
2021-04-30,2021-03-17,CES100.CSI,中华交易服务港股通精选100指数,7038.7191,0.00312563276822764
2021-04-30,2021-03-18,CES100.CSI,中华交易服务港股通精选100指数,7131.8305,0.0132284580016839
2021-04-30,2021-03-19,CES100.CSI,中华交易服务港股通精选100指数,7037.5895,-0.0132141390628956
2021-04-30,2021-03-22,CES100.CSI,中华交易服务港股通精选100指数,6999.5682,-0.00540260269514159
2021-04-30,2021-03-23,CES100.CSI,中华交易服务港股通精选100指数,6864.0253,-0.0193644659394846
2021-04-30,2021-03-24,CES100.CSI,中华交易服务港股通精选100指数,6693.5702,-0.0248331106821532
2021-04-30,2021-03-25,CES100.CSI,中华交易服务港股通精选100指数,6702.698,0.00136366688139011
2021-04-30,2021-03-26,CES100.CSI,中华交易服务港股通精选100指数,6841.0299,0.0206382414961856
2021-04-30,2021-03-29,CES100.CSI,中华交易服务港股通精选100指数,6797.0644,-0.00642673700344454
2021-04-30,2021-03-30,CES100.CSI,中华交易服务港股通精选100指数,6888.4118,0.0134392429767181
2021-04-30,2021-03-31,CES100.CSI,中华交易服务港股通精选100指数,6839.3482,-0.00712262876037684
2021-04-30,2021-04-01,CES100.CSI,中华交易服务港股通精选100指数,7016.2328,0.0258627861643306
2021-04-30,2021-04-07,CES100.CSI,中华交易服务港股通精选100指数,6946.4334,-0.00994827309606938
2021-04-30,2021-04-08,CES100.CSI,中华交易服务港股通精选100指数,7024.2388,0.0112007695920615
2021-04-30,2021-04-09,CES100.CSI,中华交易服务港股通精选100指数,6938.8443,-0.012157118006865
2021-04-30,2021-04-12,CES100.CSI,中华交易服务港股通精选100指数,6829.8389,-0.0157094460240302
2021-04-30,2021-04-13,CES100.CSI,中华交易服务港股通精选100指数,6804.303,-0.00373887296228903
2021-04-30,2021-04-14,CES100.CSI,中华交易服务港股通精选100指数,6906.1795,0.0149723638115469
2021-04-30,2021-04-15,CES100.CSI,中华交易服务港股通精选100指数,6901.5413,-0.00067160142594036
2021-04-30,2021-04-16,CES100.CSI,中华交易服务港股通精选100指数,6961.156,0.0086378820916424
2021-04-30,2021-04-19,CES100.CSI,中华交易服务港股通精选100指数,7013.182,0.00747375866881872
2021-04-30,2021-04-20,CES100.CSI,中华交易服务港股通精选100指数,7036.2383,0.00328756618607651
2021-04-30,2021-04-21,CES100.CSI,中华交易服务港股通精选100指数,6912.9384,-0.0175235537431983
2021-04-30,2021-04-22,CES100.CSI,中华交易服务港股通精选100指数,6976.85,0.00924521474110063
2021-04-30,2021-04-23,CES100.CSI,中华交易服务港股通精选100指数,7064.082,0.0125030637035339
2021-04-30,2021-04-26,CES100.CSI,中华交易服务港股通精选100指数,7038.8998,-0.00356482271864911
2021-04-30,2021-04-27,CES100.CSI,中华交易服务港股通精选100指数,7053.3444,0.00205211047328735
2021-04-30,2021-04-28,CES100.CSI,中华交易服务港股通精选100指数,7065.6493,0.00174454830250448
2021-04-30,2021-04-29,CES100.CSI,中华交易服务港股通精选100指数,7136.2151,0.00998716423697976
2021-04-30,2021-04-30,CES100.CSI,中华交易服务港股通精选100指数,7014.667,-0.0170325723505728
2021-04-30,2021-02-01,H30533.CSI,中证海外中国互联网50指数,15633.2347,0.0438591541915141
2021-04-30,2021-02-02,H30533.CSI,中证海外中国互联网50指数,15792.088,0.0101612560067303
2021-04-30,2021-02-03,H30533.CSI,中证海外中国互联网50指数,16130.5954,0.0214352528937276
2021-04-30,2021-02-04,H30533.CSI,中证海外中国互联网50指数,16148.4475,0.00110672294216752
2021-04-30,2021-02-05,H30533.CSI,中证海外中国互联网50指数,16185.6667,0.0023048159892769
2021-04-30,2021-02-08,H30533.CSI,中证海外中国互联网50指数,16155.0521,-0.00189146363677428
2021-04-30,2021-02-09,H30533.CSI,中证海外中国互联网50指数,16372.3529,0.013450950121046
2021-04-30,2021-02-10,H30533.CSI,中证海外中国互联网50指数,16744.0066,0.0227000787406677
2021-04-30,2021-02-11,H30533.CSI,中证海外中国互联网50指数,16875.7547,0.00786837363047876
2021-04-30,2021-02-16,H30533.CSI,中证海外中国互联网50指数,16962.9898,0.00516925622295261
2021-04-30,2021-02-17,H30533.CSI,中证海外中国互联网50指数,17074.3177,0.006562988088338
2021-04-30,2021-02-18,H30533.CSI,中证海外中国互联网50指数,16692.996,-0.0223330563891289
2021-04-30,2021-02-19,H30533.CSI,中证海外中国互联网50指数,16823.0556,0.00779126766699045
2021-04-30,2021-02-22,H30533.CSI,中证海外中国互联网50指数,16122.8795,-0.041620031262335
2021-04-30,2021-02-23,H30533.CSI,中证海外中国互联网50指数,15939.6786,-0.0113627903750071
2021-04-30,2021-02-24,H30533.CSI,中证海外中国互联网50指数,15431.8565,-0.0318589924391575
2021-04-30,2021-02-25,H30533.CSI,中证海外中国互联网50指数,15204.0608,-0.014761393096158
2021-04-30,2021-02-26,H30533.CSI,中证海外中国互联网50指数,14752.5555,-0.029696362434962
2021-04-30,2021-03-01,H30533.CSI,中证海外中国互联网50指数,15393.5606,0.0434504449076636
2021-04-30,2021-03-02,H30533.CSI,中证海外中国互联网50指数,15181.0308,-0.0138064094151161
2021-04-30,2021-03-03,H30533.CSI,中证海外中国互联网50指数,15241.3649,0.00397430851665215
2021-04-30,2021-03-04,H30533.CSI,中证海外中国互联网50指数,14560.617,-0.0446644972065461
2021-04-30,2021-03-05,H30533.CSI,中证海外中国互联网50指数,14497.6577,-0.00432394451416451
2021-04-30,2021-03-08,H30533.CSI,中证海外中国互联网50指数,13571.0156,-0.0639166766918493
2021-04-30,2021-03-09,H30533.CSI,中证海外中国互联网50指数,14158.6467,0.0433004512941535
2021-04-30,2021-03-10,H30533.CSI,中证海外中国互联网50指数,14104.1146,-0.00385150510182575
2021-04-30,2021-03-11,H30533.CSI,中证海外中国互联网50指数,14703.9389,0.0425283200690951
2021-04-30,2021-03-12,H30533.CSI,中证海外中国互联网50指数,14236.2878,-0.0318044779144179
2021-04-30,2021-03-15,H30533.CSI,中证海外中国互联网50指数,14024.8618,-0.0148512029940838
2021-04-30,2021-03-16,H30533.CSI,中证海外中国互联网50指数,14175.1319,0.0107145512121909
2021-04-30,2021-03-17,H30533.CSI,中证海外中国互联网50指数,14194.0391,0.00133382885841082
2021-04-30,2021-03-18,H30533.CSI,中证海外中国互联网50指数,14228.713,0.00244284940711492
2021-04-30,2021-03-19,H30533.CSI,中证海外中国互联网50指数,14242.5892,0.000975225236463872
2021-04-30,2021-03-22,H30533.CSI,中证海外中国互联网50指数,14202.4129,-0.00282085647741637
2021-04-30,2021-03-23,H30533.CSI,中证海外中国互联网50指数,13947.4763,-0.0179502315412896
2021-04-30,2021-03-24,H30533.CSI,中证海外中国互联网50指数,13379.3103,-0.0407361151063581
2021-04-30,2021-03-25,H30533.CSI,中证海外中国互联网50指数,13046.3669,-0.0248849449287381
2021-04-30,2021-03-26,H30533.CSI,中证海外中国互联网50指数,13339.9231,0.0225009922110959
2021-04-30,2021-03-29,H30533.CSI,中证海外中国互联网50指数,13189.495,-0.0112765342702762
2021-04-30,2021-03-30,H30533.CSI,中证海外中国互联网50指数,13366.4826,0.0134188306678913
2021-04-30,2021-03-31,H30533.CSI,中证海外中国互联网50指数,13368.5382,0.000153787653903947
2021-04-30,2021-04-01,H30533.CSI,中证海外中国互联网50指数,13878.9994,0.0381837709077273
2021-04-30,2021-04-07,H30533.CSI,中证海外中国互联网50指数,13541.4742,-0.0243191306716246
2021-04-30,2021-04-08,H30533.CSI,中证海外中国互联网50指数,13575.8592,0.0025392360899672
2021-04-30,2021-04-09,H30533.CSI,中证海外中国互联网50指数,13396.0766,-0.013242815600209
2021-04-30,2021-04-12,H30533.CSI,中证海外中国互联网50指数,13488.2377,0.00687970834684526
2021-04-30,2021-04-13,H30533.CSI,中证海外中国互联网50指数,13322.2168,-0.0123085686723922
2021-04-30,2021-04-14,H30533.CSI,中证海外中国互联网50指数,13390.0563,0.00509220807756261
2021-04-30,2021-04-15,H30533.CSI,中证海外中国互联网50指数,13294.0167,-0.00717245677301592
2021-04-30,2021-04-16,H30533.CSI,中证海外中国互联网50指数,13427.2983,0.0100256832082963
2021-04-30,2021-04-19,H30533.CSI,中证海外中国互联网50指数,13341.7511,-0.00637114020174867
2021-04-30,2021-04-20,H30533.CSI,中证海外中国互联网50指数,13165.9074,-0.0131799565650719
2021-04-30,2021-04-21,H30533.CSI,中证海外中国互联网50指数,13085.416,-0.00611362343320143
2021-04-30,2021-04-22,H30533.CSI,中证海外中国互联网50指数,13234.36,0.0113824428661651
2021-04-30,2021-04-23,H30533.CSI,中证海外中国互联网50指数,13539.4819,0.0230552818572263
2021-04-30,2021-04-26,H30533.CSI,中证海外中国互联网50指数,13551.4076,0.000880809183695597
2021-04-30,2021-04-27,H30533.CSI,中证海外中国互联网50指数,13619.61,0.00503286463023955
2021-04-30,2021-04-28,H30533.CSI,中证海外中国互联网50指数,13623.5113,0.000286447262439982
2021-04-30,2021-04-29,H30533.CSI,中证海外中国互联网50指数,13478.8836,-0.0106160369977453
2021-04-30,2021-04-30,H30533.CSI,中证海外中国互联网50指数,13220.8502,-0.0191435290679414
2021-04-30,2021-02-01,HSCE.HK,恒生中国企业指数,11454.18,0.021893551305316
2021-04-30,2021-02-02,HSCE.HK,恒生中国企业指数,11609.02,0.0135182090730197
2021-04-30,2021-02-03,HSCE.HK,恒生中国企业指数,11651.84,0.00368851117493119
2021-04-30,2021-02-04,HSCE.HK,恒生中国企业指数,11563.5,-0.00758163517521693
2021-04-30,2021-02-05,HSCE.HK,恒生中国企业指数,11561.32,-0.000188524235741783
2021-04-30,2021-02-08,HSCE.HK,恒生中国企业指数,11560.01,-0.000113308860925865
2021-04-30,2021-02-09,HSCE.HK,恒生中国企业指数,11602.76,0.0036980936867701
2021-04-30,2021-02-10,HSCE.HK,恒生中国企业指数,11810.25,0.0178828140890614
2021-04-30,2021-02-11,HSCE.HK,恒生中国企业指数,11880.49,0.00594737621980901
2021-04-30,2021-02-16,HSCE.HK,恒生中国企业指数,12036.15,0.0131021531940181
2021-04-30,2021-02-17,HSCE.HK,恒生中国企业指数,12228.63,0.0159918246283073
2021-04-30,2021-02-18,HSCE.HK,恒生中国企业指数,12041.53,-0.0153001603613814
2021-04-30,2021-02-19,HSCE.HK,恒生中国企业指数,12106.77,0.00541791616181664
2021-04-30,2021-02-22,HSCE.HK,恒生中国企业指数,11893.68,-0.0176008960275945
2021-04-30,2021-02-23,HSCE.HK,恒生中国企业指数,11909.63,0.00134104835509263
2021-04-30,2021-02-24,HSCE.HK,恒生中国企业指数,11509.73,-0.0335778693376704
2021-04-30,2021-02-25,HSCE.HK,恒生中国企业指数,11717.41,0.0180438637570126
2021-04-30,2021-02-26,HSCE.HK,恒生中国企业指数,11247.21,-0.0401283218731785
2021-04-30,2021-03-01,HSCE.HK,恒生中国企业指数,11453.68,0.0183574415343895
2021-04-30,2021-03-02,HSCE.HK,恒生中国企业指数,11361.35,-0.00806116462132689
2021-04-30,2021-03-03,HSCE.HK,恒生中国企业指数,11666.24,0.0268357193467326
