月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-12-31,2024-10-09,000018.SH,上证180金融股指数,5232.1155,-0.0595395562735236
2024-12-31,2024-10-10,000018.SH,上证180金融股指数,5353.7968,0.023256615799097
2024-12-31,2024-10-11,000018.SH,上证180金融股指数,5324.0403,-0.00555801819000679
2024-12-31,2024-10-14,000018.SH,上证180金融股指数,5441.3931,0.0220420570445345
2024-12-31,2024-10-15,000018.SH,上证180金融股指数,5297.7435,-0.0263994159877919
2024-12-31,2024-10-16,000018.SH,上证180金融股指数,5370.071,0.0136525107340513
2024-12-31,2024-10-17,000018.SH,上证180金融股指数,5328.4471,-0.00775108932451729
2024-12-31,2024-10-18,000018.SH,上证180金融股指数,5425.2336,0.0181641101400818
2024-12-31,2024-10-21,000018.SH,上证180金融股指数,5351.2067,-0.0136449239715687
2024-12-31,2024-10-22,000018.SH,上证180金融股指数,5364.2639,0.0024400477746449
2024-12-31,2024-10-23,000018.SH,上证180金融股指数,5387.5119,0.00433386582639983
2024-12-31,2024-10-24,000018.SH,上证180金融股指数,5372.8456,-0.00272227704963413
2024-12-31,2024-10-25,000018.SH,上证180金融股指数,5347.6793,-0.00468397975180967
2024-12-31,2024-10-28,000018.SH,上证180金融股指数,5316.0371,-0.00591699655587052
2024-12-31,2024-10-29,000018.SH,上证180金融股指数,5313.3063,-0.00051369092213438
2024-12-31,2024-10-30,000018.SH,上证180金融股指数,5244.6667,-0.0129184346101034
2024-12-31,2024-10-31,000018.SH,上证180金融股指数,5233.758,-0.00207996058167048
2024-12-31,2024-11-01,000018.SH,上证180金融股指数,5256.4583,0.00433728498719277
2024-12-31,2024-11-04,000018.SH,上证180金融股指数,5334.7144,0.014887609780905
2024-12-31,2024-11-05,000018.SH,上证180金融股指数,5458.6911,0.0232396133521224
2024-12-31,2024-11-06,000018.SH,上证180金融股指数,5419.504,-0.00717884549283254
2024-12-31,2024-11-07,000018.SH,上证180金融股指数,5652.0187,0.042903317351551
2024-12-31,2024-11-08,000018.SH,上证180金融股指数,5559.8173,-0.0163130033522358
2024-12-31,2024-11-11,000018.SH,上证180金融股指数,5493.9506,-0.0118469180632967
2024-12-31,2024-11-12,000018.SH,上证180金融股指数,5395.8944,-0.0178480308869177
2024-12-31,2024-11-13,000018.SH,上证180金融股指数,5400.1757,0.000793436580226459
2024-12-31,2024-11-14,000018.SH,上证180金融股指数,5393.7438,-0.00119105383922968
2024-12-31,2024-11-15,000018.SH,上证180金融股指数,5305.8995,-0.0162863315828979
2024-12-31,2024-11-18,000018.SH,上证180金融股指数,5343.395,0.0070667565414686
2024-12-31,2024-11-19,000018.SH,上证180金融股指数,5344.8945,0.000280626829946007
2024-12-31,2024-11-20,000018.SH,上证180金融股指数,5334.6881,-0.00190956060966219
2024-12-31,2024-11-21,000018.SH,上证180金融股指数,5343.6129,0.00167297503297337
2024-12-31,2024-11-22,000018.SH,上证180金融股指数,5167.1344,-0.0330260636955945
2024-12-31,2024-11-25,000018.SH,上证180金融股指数,5145.0498,-0.00427405178390561
2024-12-31,2024-11-26,000018.SH,上证180金融股指数,5184.7394,0.00771413330148918
2024-12-31,2024-11-27,000018.SH,上证180金融股指数,5246.6404,0.0119390764365128
2024-12-31,2024-11-28,000018.SH,上证180金融股指数,5216.2584,-0.00579075325993383
2024-12-31,2024-11-29,000018.SH,上证180金融股指数,5242.0611,0.00494659160290079
2024-12-31,2024-12-02,000018.SH,上证180金融股指数,5270.9153,0.00550436163363299
2024-12-31,2024-12-03,000018.SH,上证180金融股指数,5326.3465,0.0105164277635044
2024-12-31,2024-12-04,000018.SH,上证180金融股指数,5306.0772,-0.0038054790464721
2024-12-31,2024-12-05,000018.SH,上证180金融股指数,5301.0905,-0.000939809168249428
2024-12-31,2024-12-06,000018.SH,上证180金融股指数,5388.7485,0.0165358429553315
2024-12-31,2024-12-09,000018.SH,上证180金融股指数,5383.8941,-0.000900839963119293
2024-12-31,2024-12-10,000018.SH,上证180金融股指数,5448.0422,0.0119148145948857
2024-12-31,2024-12-11,000018.SH,上证180金融股指数,5388.7354,-0.0108858921834343
2024-12-31,2024-12-12,000018.SH,上证180金融股指数,5460.4463,0.0133075563517184
2024-12-31,2024-12-13,000018.SH,上证180金融股指数,5318.4097,-0.0260119030929761
2024-12-31,2024-12-16,000018.SH,上证180金融股指数,5322.4163,0.000753345497245039
2024-12-31,2024-12-17,000018.SH,上证180金融股指数,5319.222,-0.000600159743235462
2024-12-31,2024-12-18,000018.SH,上证180金融股指数,5357.5919,0.00721344211615915
2024-12-31,2024-12-19,000018.SH,上证180金融股指数,5324.2735,-0.00621891338905456
2024-12-31,2024-12-20,000018.SH,上证180金融股指数,5317.9222,-0.00119289514334686
2024-12-31,2024-12-23,000018.SH,上证180金融股指数,5362.6465,0.00841010799292996
2024-12-31,2024-12-24,000018.SH,上证180金融股指数,5444.7027,0.0153014374525713
2024-12-31,2024-12-25,000018.SH,上证180金融股指数,5478.1078,0.0061353395842898
2024-12-31,2024-12-26,000018.SH,上证180金融股指数,5467.1194,-0.00200587509431638
2024-12-31,2024-12-27,000018.SH,上证180金融股指数,5466.3065,-0.000148688905532213
2024-12-31,2024-12-30,000018.SH,上证180金融股指数,5527.4834,0.0111916336926956
2024-12-31,2024-12-31,000018.SH,上证180金融股指数,5415.7894,-0.0202070258591822
2024-12-31,2024-10-09,000036.SH,上证主要消费行业指数,11887.0309,-0.0805685754718316
2024-12-31,2024-10-10,000036.SH,上证主要消费行业指数,12122.2454,0.0197874895740364
2024-12-31,2024-10-11,000036.SH,上证主要消费行业指数,11790.6137,-0.027357283164718
2024-12-31,2024-10-14,000036.SH,上证主要消费行业指数,11891.8299,0.00858447257923478
2024-12-31,2024-10-15,000036.SH,上证主要消费行业指数,11494.0036,-0.0334537496201489
2024-12-31,2024-10-16,000036.SH,上证主要消费行业指数,11317.8085,-0.0153293061435965
2024-12-31,2024-10-17,000036.SH,上证主要消费行业指数,11095.2785,-0.0196619336685189
2024-12-31,2024-10-18,000036.SH,上证主要消费行业指数,11398.6249,0.0273401339137185
2024-12-31,2024-10-21,000036.SH,上证主要消费行业指数,11403.8929,0.000462161010316153
2024-12-31,2024-10-22,000036.SH,上证主要消费行业指数,11555.0281,0.0132529480349644
2024-12-31,2024-10-23,000036.SH,上证主要消费行业指数,11666.4979,0.00964686533302328
2024-12-31,2024-10-24,000036.SH,上证主要消费行业指数,11494.1072,-0.0147765594677731
2024-12-31,2024-10-25,000036.SH,上证主要消费行业指数,11598.7061,0.00910021963254337
2024-12-31,2024-10-28,000036.SH,上证主要消费行业指数,11810.8073,0.0182866259539072
