月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-09-28,2023-06-30,930965.CSI,中证港股通医药卫生综合指数,2611.7383,0.0140920894871406
2023-09-28,2023-07-03,930965.CSI,中证港股通医药卫生综合指数,2631.6096,0.00760845755487827
2023-09-28,2023-07-05,930965.CSI,中证港股通医药卫生综合指数,2682.9406,0.0195055527993211
2023-09-28,2023-07-06,930965.CSI,中证港股通医药卫生综合指数,2624.1976,-0.0218950058007248
2023-09-28,2023-07-07,930965.CSI,中证港股通医药卫生综合指数,2615.5727,-0.00328668085055783
2023-09-28,2023-07-10,930965.CSI,中证港股通医药卫生综合指数,2631.8022,0.00620495083160932
2023-09-28,2023-07-11,930965.CSI,中证港股通医药卫生综合指数,2651.1086,0.00733580965925174
2023-09-28,2023-07-12,930965.CSI,中证港股通医药卫生综合指数,2628.5858,-0.00849561575863023
2023-09-28,2023-07-13,930965.CSI,中证港股通医药卫生综合指数,2742.959,0.043511305584927
2023-09-28,2023-07-14,930965.CSI,中证港股通医药卫生综合指数,2721.6131,-0.00778207038457368
2023-09-28,2023-07-18,930965.CSI,中证港股通医药卫生综合指数,2691.2018,-0.0111739982439092
2023-09-28,2023-07-19,930965.CSI,中证港股通医药卫生综合指数,2648.5135,-0.0158621698305939
2023-09-28,2023-07-20,930965.CSI,中证港股通医药卫生综合指数,2625.7464,-0.00859618046122856
2023-09-28,2023-07-21,930965.CSI,中证港股通医药卫生综合指数,2669.9148,0.0168212741337093
2023-09-28,2023-07-24,930965.CSI,中证港股通医药卫生综合指数,2671.5913,0.000627922658805513
2023-09-28,2023-07-25,930965.CSI,中证港股通医药卫生综合指数,2730.0513,0.0218820895246965
2023-09-28,2023-07-26,930965.CSI,中证港股通医药卫生综合指数,2739.5436,0.00347696763060812
2023-09-28,2023-07-27,930965.CSI,中证港股通医药卫生综合指数,2769.7121,0.0110122357607305
2023-09-28,2023-07-28,930965.CSI,中证港股通医药卫生综合指数,2843.15,0.0265146330551829
2023-09-28,2023-07-31,930965.CSI,中证港股通医药卫生综合指数,2817.5295,-0.00901130788034399
2023-09-28,2023-08-01,930965.CSI,中证港股通医药卫生综合指数,2815.5044,-0.000718750238462573
2023-09-28,2023-08-02,930965.CSI,中证港股通医药卫生综合指数,2693.2338,-0.0434276003972858
2023-09-28,2023-08-03,930965.CSI,中证港股通医药卫生综合指数,2709.3696,0.00599123626029052
2023-09-28,2023-08-04,930965.CSI,中证港股通医药卫生综合指数,2735.359,0.00959241588892112
2023-09-28,2023-08-07,930965.CSI,中证港股通医药卫生综合指数,2586.9742,-0.0542469196913458
2023-09-28,2023-08-08,930965.CSI,中证港股通医药卫生综合指数,2564.4008,-0.00872579247214766
2023-09-28,2023-08-09,930965.CSI,中证港股通医药卫生综合指数,2629.2604,0.0252923022017464
2023-09-28,2023-08-10,930965.CSI,中证港股通医药卫生综合指数,2622.9092,-0.00241558424566846
2023-09-28,2023-08-14,930965.CSI,中证港股通医药卫生综合指数,2561.4411,-0.0234350849812109
2023-09-28,2023-08-15,930965.CSI,中证港股通医药卫生综合指数,2555.0004,-0.00251448296039292
2023-09-28,2023-08-16,930965.CSI,中证港股通医药卫生综合指数,2536.1958,-0.00735992056987544
2023-09-28,2023-08-17,930965.CSI,中证港股通医药卫生综合指数,2502.5483,-0.0132669173255472
2023-09-28,2023-08-18,930965.CSI,中证港股通医药卫生综合指数,2408.6498,-0.0375211539373684
2023-09-28,2023-08-21,930965.CSI,中证港股通医药卫生综合指数,2403.3202,-0.00221269194052209
2023-09-28,2023-08-22,930965.CSI,中证港股通医药卫生综合指数,2423.0918,0.0082267855943623
2023-09-28,2023-08-23,930965.CSI,中证港股通医药卫生综合指数,2412.9013,-0.00420557735369342
2023-09-28,2023-08-24,930965.CSI,中证港股通医药卫生综合指数,2501.0152,0.0365178219266573
2023-09-28,2023-08-25,930965.CSI,中证港股通医药卫生综合指数,2485.7386,-0.00610815959855004
2023-09-28,2023-08-28,930965.CSI,中证港股通医药卫生综合指数,2526.2472,0.0162964038133373
2023-09-28,2023-08-29,930965.CSI,中证港股通医药卫生综合指数,2601.0729,0.0296193104142779
