月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-04-28,2023-03-17,930604.CSI,中证海外中国互联网30指数,7082.0542,0.0250093566485814
2023-04-28,2023-03-20,930604.CSI,中证海外中国互联网30指数,6883.4891,-0.0280377831618402
2023-04-28,2023-03-21,930604.CSI,中证海外中国互联网30指数,6989.0958,0.015342030540878
2023-04-28,2023-03-22,930604.CSI,中证海外中国互联网30指数,7036.6188,0.00679959201589431
2023-04-28,2023-03-23,930604.CSI,中证海外中国互联网30指数,7329.1112,0.0415671799643318
2023-04-28,2023-03-24,930604.CSI,中证海外中国互联网30指数,7381.0348,0.00708456981796113
2023-04-28,2023-03-27,930604.CSI,中证海外中国互联网30指数,7177.2219,-0.0276130523053489
2023-04-28,2023-03-28,930604.CSI,中证海外中国互联网30指数,7285.7954,0.0151275105483364
2023-04-28,2023-03-29,930604.CSI,中证海外中国互联网30指数,7523.699,0.0326530717565854
2023-04-28,2023-03-30,930604.CSI,中证海外中国互联网30指数,7570.0621,0.00616227470025055
2023-04-28,2023-03-31,930604.CSI,中证海外中国互联网30指数,7646.3186,0.0100734312338071
2023-04-28,2023-04-03,930604.CSI,中证海外中国互联网30指数,7598.3798,-0.0062695268805566
2023-04-28,2023-04-04,930604.CSI,中证海外中国互联网30指数,7455.6016,-0.0187906111247558
2023-04-28,2023-04-06,930604.CSI,中证海外中国互联网30指数,7421.5249,-0.00457061707803696
2023-04-28,2023-04-11,930604.CSI,中证海外中国互联网30指数,7407.5685,-0.00188052997032995
2023-04-28,2023-04-12,930604.CSI,中证海外中国互联网30指数,7158.3957,-0.0336375964663709
2023-04-28,2023-04-13,930604.CSI,中证海外中国互联网30指数,7174.3104,0.00222322160816013
2023-04-28,2023-04-14,930604.CSI,中证海外中国互联网30指数,7152.7258,-0.00300859578085722
2023-04-28,2023-04-17,930604.CSI,中证海外中国互联网30指数,7301.3231,0.0207749191224413
2023-04-28,2023-04-18,930604.CSI,中证海外中国互联网30指数,7262.0619,-0.00537727196321447
2023-04-28,2023-04-19,930604.CSI,中证海外中国互联网30指数,7135.9292,-0.0173687172784909
2023-04-28,2023-04-20,930604.CSI,中证海外中国互联网30指数,7123.0027,-0.0018114669635455
2023-04-28,2023-04-21,930604.CSI,中证海外中国互联网30指数,6964.7618,-0.0222154766275745
2023-04-28,2023-04-24,930604.CSI,中证海外中国互联网30指数,6894.5547,-0.0100803303854556
2023-04-28,2023-04-25,930604.CSI,中证海外中国互联网30指数,6700.196,-0.0281901744865408
2023-04-28,2023-04-26,930604.CSI,中证海外中国互联网30指数,6777.3486,0.0115149765768048
2023-04-28,2023-04-27,930604.CSI,中证海外中国互联网30指数,6760.1792,-0.0025333505790156
2023-04-28,2023-04-28,930604.CSI,中证海外中国互联网30指数,6778.1685,0.00266106851131998
2023-04-28,2023-01-31,930709.CSI,中证香港证券投资主题指数,903.8905,-0.00955945697121219
2023-04-28,2023-02-01,930709.CSI,中证香港证券投资主题指数,929.9365,0.0288154372681204
2023-04-28,2023-02-02,930709.CSI,中证香港证券投资主题指数,921.4994,-0.00907277002246931
2023-04-28,2023-02-03,930709.CSI,中证香港证券投资主题指数,902.7778,-0.0203164538142945
2023-04-28,2023-02-06,930709.CSI,中证香港证券投资主题指数,873.2285,-0.0327315315019929
2023-04-28,2023-02-07,930709.CSI,中证香港证券投资主题指数,878.7536,0.00632720988836244
2023-04-28,2023-02-08,930709.CSI,中证香港证券投资主题指数,874.4696,-0.00487508671372727
2023-04-28,2023-02-09,930709.CSI,中证香港证券投资主题指数,890.7223,0.0185857804548037
2023-04-28,2023-02-10,930709.CSI,中证香港证券投资主题指数,874.164,-0.0185897445253139
2023-04-28,2023-02-13,930709.CSI,中证香港证券投资主题指数,872.2383,-0.0022029047181078
2023-04-28,2023-02-14,930709.CSI,中证香港证券投资主题指数,870.3123,-0.0022081121638432
2023-04-28,2023-02-15,930709.CSI,中证香港证券投资主题指数,854.8597,-0.0177552356780435
2023-04-28,2023-02-16,930709.CSI,中证香港证券投资主题指数,856.4446,0.0018539884381028
2023-04-28,2023-02-17,930709.CSI,中证香港证券投资主题指数,846.8168,-0.0112415911081699
2023-04-28,2023-02-21,930709.CSI,中证香港证券投资主题指数,866.2426,0.0229397905190356
2023-04-28,2023-02-22,930709.CSI,中证香港证券投资主题指数,860.1313,-0.00705495204230322
2023-04-28,2023-02-23,930709.CSI,中证香港证券投资主题指数,862.508,0.00276318278383769
2023-04-28,2023-02-24,930709.CSI,中证香港证券投资主题指数,844.7381,-0.0206025915121947
2023-04-28,2023-02-27,930709.CSI,中证香港证券投资主题指数,836.6309,-0.00959729411991717
2023-04-28,2023-02-28,930709.CSI,中证香港证券投资主题指数,830.6597,-0.00713719753836484
2023-04-28,2023-03-01,930709.CSI,中证香港证券投资主题指数,855.4297,0.0298196722436397
2023-04-28,2023-03-02,930709.CSI,中证香港证券投资主题指数,856.5288,0.00128485134430112
2023-04-28,2023-03-03,930709.CSI,中证香港证券投资主题指数,861.9748,0.00635822169668998
2023-04-28,2023-03-06,930709.CSI,中证香港证券投资主题指数,859.9409,-0.00235958174183271
2023-04-28,2023-03-07,930709.CSI,中证香港证券投资主题指数,854.2609,-0.0066051050717556
2023-04-28,2023-03-08,930709.CSI,中证香港证券投资主题指数,842.9404,-0.0132518063275517
2023-04-28,2023-03-09,930709.CSI,中证香港证券投资主题指数,820.7979,-0.0262681679511386
2023-04-28,2023-03-10,930709.CSI,中证香港证券投资主题指数,803.4353,-0.0211533192275468
2023-04-28,2023-03-13,930709.CSI,中证香港证券投资主题指数,814.5314,0.0138108196142241
2023-04-28,2023-03-14,930709.CSI,中证香港证券投资主题指数,797.4844,-0.0209285977188847
2023-04-28,2023-03-15,930709.CSI,中证香港证券投资主题指数,816.3088,0.0236047250579448
2023-04-28,2023-03-16,930709.CSI,中证香港证券投资主题指数,810.19,-0.00749569280644768
2023-04-28,2023-03-17,930709.CSI,中证香港证券投资主题指数,829.4525,0.0237752872782926
2023-04-28,2023-03-20,930709.CSI,中证香港证券投资主题指数,815.1086,-0.0172932144999262
2023-04-28,2023-03-21,930709.CSI,中证香港证券投资主题指数,818.7378,0.00445241284412901
2023-04-28,2023-03-22,930709.CSI,中证香港证券投资主题指数,826.3394,0.00928453529322804
2023-04-28,2023-03-23,930709.CSI,中证香港证券投资主题指数,844.8842,0.022442110348363
2023-04-28,2023-03-24,930709.CSI,中证香港证券投资主题指数,834.8519,-0.0118741716320414
2023-04-28,2023-03-27,930709.CSI,中证香港证券投资主题指数,824.2909,-0.0126501478885058
2023-04-28,2023-03-28,930709.CSI,中证香港证券投资主题指数,829.9433,0.00685728788222706
2023-04-28,2023-03-29,930709.CSI,中证香港证券投资主题指数,831.4394,0.00180265326559059
2023-04-28,2023-03-30,930709.CSI,中证香港证券投资主题指数,825.9292,-0.0066273020018055
2023-04-28,2023-03-31,930709.CSI,中证香港证券投资主题指数,832.5971,0.00807321014924756
2023-04-28,2023-04-03,930709.CSI,中证香港证券投资主题指数,848.4475,0.019037299072985
2023-04-28,2023-04-04,930709.CSI,中证香港证券投资主题指数,843.7558,-0.00552974697904107
2023-04-28,2023-04-06,930709.CSI,中证香港证券投资主题指数,837.7098,-0.00716558037289938
2023-04-28,2023-04-11,930709.CSI,中证香港证券投资主题指数,859.3861,0.0258756672059943
2023-04-28,2023-04-12,930709.CSI,中证香港证券投资主题指数,859.6682,0.000328257578287472
2023-04-28,2023-04-13,930709.CSI,中证香港证券投资主题指数,854.1425,-0.0064277124592953
2023-04-28,2023-04-14,930709.CSI,中证香港证券投资主题指数,853.1533,-0.00115812057121623
2023-04-28,2023-04-17,930709.CSI,中证香港证券投资主题指数,882.4674,0.0343597100310109
2023-04-28,2023-04-18,930709.CSI,中证香港证券投资主题指数,883.7399,0.00144197961307135
2023-04-28,2023-04-19,930709.CSI,中证香港证券投资主题指数,869.2167,-0.0164337946040459
2023-04-28,2023-04-20,930709.CSI,中证香港证券投资主题指数,871.3269,0.00242770301122852
2023-04-28,2023-04-21,930709.CSI,中证香港证券投资主题指数,846.6645,-0.0283044170907613
2023-04-28,2023-04-24,930709.CSI,中证香港证券投资主题指数,842.6565,-0.00473387038195172
2023-04-28,2023-04-25,930709.CSI,中证香港证券投资主题指数,836.3131,-0.00752785981001758
2023-04-28,2023-04-26,930709.CSI,中证香港证券投资主题指数,838.8038,0.0029781908235087
2023-04-28,2023-04-27,930709.CSI,中证香港证券投资主题指数,839.6687,0.00103111120860433
2023-04-28,2023-04-28,930709.CSI,中证香港证券投资主题指数,850.1479,0.0124801603299016
2023-04-28,2023-01-31,930931.CSI,中证港股通50指数,3149.3141,-0.00784324239144585
2023-04-28,2023-02-01,930931.CSI,中证港股通50指数,3181.476,0.010212350682963
2023-04-28,2023-02-02,930931.CSI,中证港股通50指数,3164.4427,-0.00535389863069846
2023-04-28,2023-02-03,930931.CSI,中证港股通50指数,3123.8993,-0.0128121770067128
2023-04-28,2023-02-06,930931.CSI,中证港股通50指数,3061.997,-0.0198157155706012
2023-04-28,2023-02-07,930931.CSI,中证港股通50指数,3065.214,0.0010506215388193
2023-04-28,2023-02-08,930931.CSI,中证港股通50指数,3061.8992,-0.00108142530994582
2023-04-28,2023-02-09,930931.CSI,中证港股通50指数,3104.1105,0.0137859861617913
2023-04-28,2023-02-10,930931.CSI,中证港股通50指数,3046.1362,-0.0186766224978138
2023-04-28,2023-02-13,930931.CSI,中证港股通50指数,3049.0086,0.000942965058489564
2023-04-28,2023-02-14,930931.CSI,中证港股通50指数,3044.9892,-0.00131826456639061
2023-04-28,2023-02-15,930931.CSI,中证港股通50指数,2999.0926,-0.0150728285013293
2023-04-28,2023-02-16,930931.CSI,中证港股通50指数,3024.8301,0.00858176236372299
2023-04-28,2023-02-17,930931.CSI,中证港股通50指数,2985.9351,-0.0128585734451664
2023-04-28,2023-02-21,930931.CSI,中证港股通50指数,2967.4333,-0.00619631685899669
2023-04-28,2023-02-22,930931.CSI,中证港股通50指数,2956.6858,-0.003621816874536
2023-04-28,2023-02-23,930931.CSI,中证港股通50指数,2933.5284,-0.0078322153811542
2023-04-28,2023-02-24,930931.CSI,中证港股通50指数,2898.9976,-0.0117710808594865
2023-04-28,2023-02-27,930931.CSI,中证港股通50指数,2889.8354,-0.00316047174375045
2023-04-28,2023-02-28,930931.CSI,中证港股通50指数,2879.3625,-0.00362404723812293
2023-04-28,2023-03-01,930931.CSI,中证港股通50指数,3002.7853,0.0428646271527118
2023-04-28,2023-03-02,930931.CSI,中证港股通50指数,2982.7442,-0.00667417014463201
2023-04-28,2023-03-03,930931.CSI,中证港股通50指数,2998.6465,0.00533143271219827
2023-04-28,2023-03-06,930931.CSI,中证港股通50指数,3003.593,0.00164957756774609
2023-04-28,2023-03-07,930931.CSI,中证港股通50指数,2982.78,-0.00692936759407803
2023-04-28,2023-03-08,930931.CSI,中证港股通50指数,2913.9534,-0.0230746484822885
2023-04-28,2023-03-09,930931.CSI,中证港股通50指数,2898.6534,-0.00525059872268363
2023-04-28,2023-03-10,930931.CSI,中证港股通50指数,2820.5038,-0.0269606569726482
2023-04-28,2023-03-13,930931.CSI,中证港股通50指数,2874.244,0.0190534045726158
2023-04-28,2023-03-14,930931.CSI,中证港股通50指数,2808.8612,-0.0227478251672441
2023-04-28,2023-03-15,930931.CSI,中证港股通50指数,2847.9183,0.0139049590631248
2023-04-28,2023-03-16,930931.CSI,中证港股通50指数,2795.2735,-0.0184853617465079
2023-04-28,2023-03-17,930931.CSI,中证港股通50指数,2836.1243,0.0146142407889605
2023-04-28,2023-03-20,930931.CSI,中证港股通50指数,2757.1814,-0.027834781430419
2023-04-28,2023-03-21,930931.CSI,中证港股通50指数,2803.3031,0.0167278438770841
2023-04-28,2023-03-22,930931.CSI,中证港股通50指数,2850.2373,0.0167424635602194
2023-04-28,2023-03-23,930931.CSI,中证港股通50指数,2919.2987,0.0242300527047346
2023-04-28,2023-03-24,930931.CSI,中证港股通50指数,2898.5361,-0.00711218759491794
2023-04-28,2023-03-27,930931.CSI,中证港股通50指数,2840.3925,-0.0200596432109298
2023-04-28,2023-03-28,930931.CSI,中证港股通50指数,2881.0435,0.0143117544494291
2023-04-28,2023-03-29,930931.CSI,中证港股通50指数,2921.1599,0.0139242604285565
2023-04-28,2023-03-30,930931.CSI,中证港股通50指数,2934.7715,0.00465965591270767
2023-04-28,2023-03-31,930931.CSI,中证港股通50指数,2932.6604,-0.000719340500614618
2023-04-28,2023-04-03,930931.CSI,中证港股通50指数,2940.8169,0.00278126304702697
2023-04-28,2023-04-04,930931.CSI,中证港股通50指数,2926.2575,-0.00495080125525649
2023-04-28,2023-04-06,930931.CSI,中证港股通50指数,2928.0138,0.000600186415583792
2023-04-28,2023-04-11,930931.CSI,中证港股通50指数,2953.4643,0.00869206968901581
2023-04-28,2023-04-12,930931.CSI,中证港股通50指数,2928.439,-0.0084732021307995
2023-04-28,2023-04-13,930931.CSI,中证港股通50指数,2946.8756,0.00629570907913735
2023-04-28,2023-04-14,930931.CSI,中证港股通50指数,2959.5109,0.00428769371873061
2023-04-28,2023-04-17,930931.CSI,中证港股通50指数,3012.0522,0.0177533726941164
2023-04-28,2023-04-18,930931.CSI,中证港股通50指数,2991.6261,-0.00678145617795078
2023-04-28,2023-04-19,930931.CSI,中证港股通50指数,2954.3804,-0.0124499849763979
2023-04-28,2023-04-20,930931.CSI,中证港股通50指数,2953.8471,-0.000180511622673962
2023-04-28,2023-04-21,930931.CSI,中证港股通50指数,2915.0084,-0.0131485140175333
2023-04-28,2023-04-24,930931.CSI,中证港股通50指数,2901.2442,-0.00472183888046429
2023-04-28,2023-04-25,930931.CSI,中证港股通50指数,2858.3419,-0.0147875521819225
2023-04-28,2023-04-26,930931.CSI,中证港股通50指数,2881.7479,0.00818866350453029
2023-04-28,2023-04-27,930931.CSI,中证港股通50指数,2902.4774,0.00719337732492153
2023-04-28,2023-04-28,930931.CSI,中证港股通50指数,2909.6001,0.00245400704928822
2023-04-28,2023-01-31,930965.CSI,中证港股通医药卫生综合指数,3555.5632,-0.0248992507503453
2023-04-28,2023-02-01,930965.CSI,中证港股通医药卫生综合指数,3671.056,0.0324822801630977
2023-04-28,2023-02-02,930965.CSI,中证港股通医药卫生综合指数,3718.7277,0.012985827511212
2023-04-28,2023-02-03,930965.CSI,中证港股通医药卫生综合指数,3675.8322,-0.0115349935409361
2023-04-28,2023-02-06,930965.CSI,中证港股通医药卫生综合指数,3504.0333,-0.0467374163597565
2023-04-28,2023-02-07,930965.CSI,中证港股通医药卫生综合指数,3529.8666,0.00737244705979245
2023-04-28,2023-02-08,930965.CSI,中证港股通医药卫生综合指数,3529.7912,-2.13605805952088e-05
2023-04-28,2023-02-09,930965.CSI,中证港股通医药卫生综合指数,3561.2841,0.00892202915571882
2023-04-28,2023-02-10,930965.CSI,中证港股通医药卫生综合指数,3465.9644,-0.026765542237981
2023-04-28,2023-02-13,930965.CSI,中证港股通医药卫生综合指数,3489.1089,0.0066776508148787
2023-04-28,2023-02-14,930965.CSI,中证港股通医药卫生综合指数,3441.5752,-0.0136234498155102
2023-04-28,2023-02-15,930965.CSI,中证港股通医药卫生综合指数,3349.0865,-0.0268739442334429
2023-04-28,2023-02-16,930965.CSI,中证港股通医药卫生综合指数,3327.6173,-0.00641046446545945
2023-04-28,2023-02-17,930965.CSI,中证港股通医药卫生综合指数,3327.899,8.46551675277585e-05
2023-04-28,2023-02-21,930965.CSI,中证港股通医药卫生综合指数,3312.1564,-0.00473049212130539
2023-04-28,2023-02-22,930965.CSI,中证港股通医药卫生综合指数,3267.1849,-0.0135777102796232
2023-04-28,2023-02-23,930965.CSI,中证港股通医药卫生综合指数,3285.6909,0.00566420345539664
2023-04-28,2023-02-24,930965.CSI,中证港股通医药卫生综合指数,3235.1613,-0.0153786833691507
2023-04-28,2023-02-27,930965.CSI,中证港股通医药卫生综合指数,3173.256,-0.0191351510046811
2023-04-28,2023-02-28,930965.CSI,中证港股通医药卫生综合指数,3184.2165,0.0034540232493061
2023-04-28,2023-03-01,930965.CSI,中证港股通医药卫生综合指数,3337.7301,0.0482107921995882
2023-04-28,2023-03-02,930965.CSI,中证港股通医药卫生综合指数,3333.0268,-0.0014091313135236
2023-04-28,2023-03-03,930965.CSI,中证港股通医药卫生综合指数,3349.1129,0.00482627382414091
2023-04-28,2023-03-06,930965.CSI,中证港股通医药卫生综合指数,3345.6502,-0.00103391557806254
2023-04-28,2023-03-07,930965.CSI,中证港股通医药卫生综合指数,3287.9472,-0.0172471706695457
2023-04-28,2023-03-08,930965.CSI,中证港股通医药卫生综合指数,3168.7047,-0.0362665495358321
2023-04-28,2023-03-09,930965.CSI,中证港股通医药卫生综合指数,3134.0655,-0.0109316592360278
2023-04-28,2023-03-10,930965.CSI,中证港股通医药卫生综合指数,3079.7057,-0.0173448193727923
2023-04-28,2023-03-13,930965.CSI,中证港股通医药卫生综合指数,3106.1492,0.00858637239266069
2023-04-28,2023-03-14,930965.CSI,中证港股通医药卫生综合指数,3084.0888,-0.00710217010824843
2023-04-28,2023-03-15,930965.CSI,中证港股通医药卫生综合指数,3170.1121,0.0278926145057821
2023-04-28,2023-03-16,930965.CSI,中证港股通医药卫生综合指数,3135.795,-0.0108252007870636
2023-04-28,2023-03-17,930965.CSI,中证港股通医药卫生综合指数,3156.8643,0.00671896600383648
2023-04-28,2023-03-20,930965.CSI,中证港股通医药卫生综合指数,3032.2568,-0.0394719215520287
2023-04-28,2023-03-21,930965.CSI,中证港股通医药卫生综合指数,3156.626,0.0410153915723761
2023-04-28,2023-03-22,930965.CSI,中证港股通医药卫生综合指数,3137.6826,-0.00600115439713167
2023-04-28,2023-03-23,930965.CSI,中证港股通医药卫生综合指数,3139.5759,0.000603407113262344
2023-04-28,2023-03-24,930965.CSI,中证港股通医药卫生综合指数,3136.4175,-0.00100599574611326
2023-04-28,2023-03-27,930965.CSI,中证港股通医药卫生综合指数,3137.7944,0.000439004054785475
2023-04-28,2023-03-28,930965.CSI,中证港股通医药卫生综合指数,3100.6491,-0.0118380286484036
2023-04-28,2023-03-29,930965.CSI,中证港股通医药卫生综合指数,3122.8211,0.00715076078747523
2023-04-28,2023-03-30,930965.CSI,中证港股通医药卫生综合指数,3080.1406,-0.0136672894902625
2023-04-28,2023-03-31,930965.CSI,中证港股通医药卫生综合指数,3054.2295,-0.00841231078866989
2023-04-28,2023-04-03,930965.CSI,中证港股通医药卫生综合指数,3031.8519,-0.00732675786151626
2023-04-28,2023-04-04,930965.CSI,中证港股通医药卫生综合指数,3042.7043,0.00357946244010132
2023-04-28,2023-04-06,930965.CSI,中证港股通医药卫生综合指数,3118.1835,0.0248066169295518
2023-04-28,2023-04-11,930965.CSI,中证港股通医药卫生综合指数,3235.267,0.0375486240626954
2023-04-28,2023-04-12,930965.CSI,中证港股通医药卫生综合指数,3267.4378,0.00994378516518113
2023-04-28,2023-04-13,930965.CSI,中证港股通医药卫生综合指数,3371.0353,0.0317060358425185
2023-04-28,2023-04-14,930965.CSI,中证港股通医药卫生综合指数,3392.6562,0.00641372696393883
2023-04-28,2023-04-17,930965.CSI,中证港股通医药卫生综合指数,3358.7397,-0.00999703418224329
2023-04-28,2023-04-18,930965.CSI,中证港股通医药卫生综合指数,3347.7128,-0.00328304691191172
2023-04-28,2023-04-19,930965.CSI,中证港股通医药卫生综合指数,3302.758,-0.0134285115497362
2023-04-28,2023-04-20,930965.CSI,中证港股通医药卫生综合指数,3252.4354,-0.015236538674647
2023-04-28,2023-04-21,930965.CSI,中证港股通医药卫生综合指数,3204.0666,-0.014871563628904
2023-04-28,2023-04-24,930965.CSI,中证港股通医药卫生综合指数,3237.089,0.0103064024948794
2023-04-28,2023-04-25,930965.CSI,中证港股通医药卫生综合指数,3106.7763,-0.0402561375359157
2023-04-28,2023-04-26,930965.CSI,中证港股通医药卫生综合指数,3139.3633,0.0104890075284789
2023-04-28,2023-04-27,930965.CSI,中证港股通医药卫生综合指数,3163.8551,0.00780151822504904
2023-04-28,2023-04-28,930965.CSI,中证港股通医药卫生综合指数,3148.8371,-0.00474674077204107
2023-04-28,2023-01-31,931455.CSI,中证港股通消费主题人民币指数,1513.1008,-0.00308522262891908
2023-04-28,2023-02-01,931455.CSI,中证港股通消费主题人民币指数,1549.8866,0.0243115329791646
2023-04-28,2023-02-02,931455.CSI,中证港股通消费主题人民币指数,1536.5371,-0.00861321079877719
2023-04-28,2023-02-03,931455.CSI,中证港股通消费主题人民币指数,1525.2618,-0.00733812414942669
2023-04-28,2023-02-06,931455.CSI,中证港股通消费主题人民币指数,1485.5332,-0.0260470694276878
2023-04-28,2023-02-07,931455.CSI,中证港股通消费主题人民币指数,1490.1866,0.00313247795471683
2023-04-28,2023-02-08,931455.CSI,中证港股通消费主题人民币指数,1470.1162,-0.0134683804028302
2023-04-28,2023-02-09,931455.CSI,中证港股通消费主题人民币指数,1503.7075,0.0228494182976828
2023-04-28,2023-02-10,931455.CSI,中证港股通消费主题人民币指数,1459.7354,-0.0292424557302534
2023-04-28,2023-02-13,931455.CSI,中证港股通消费主题人民币指数,1482.4314,0.0155480232924405
2023-04-28,2023-02-14,931455.CSI,中证港股通消费主题人民币指数,1471.4635,-0.00739858856200692
2023-04-28,2023-02-15,931455.CSI,中证港股通消费主题人民币指数,1458.2375,-0.0089883303255569
2023-04-28,2023-02-16,931455.CSI,中证港股通消费主题人民币指数,1471.6984,0.00923093803307085
2023-04-28,2023-02-17,931455.CSI,中证港股通消费主题人民币指数,1448.9738,-0.0154410713499451
2023-04-28,2023-02-21,931455.CSI,中证港股通消费主题人民币指数,1426.8958,-0.0152369904825056
2023-04-28,2023-02-22,931455.CSI,中证港股通消费主题人民币指数,1413.3915,-0.00946411083416188
2023-04-28,2023-02-23,931455.CSI,中证港股通消费主题人民币指数,1405.3368,-0.00569884564892309
2023-04-28,2023-02-24,931455.CSI,中证港股通消费主题人民币指数,1389.3779,-0.011355925497717
2023-04-28,2023-02-27,931455.CSI,中证港股通消费主题人民币指数,1394.5727,0.00373893956424665
2023-04-28,2023-02-28,931455.CSI,中证港股通消费主题人民币指数,1375.3296,-0.0137985635313239
2023-04-28,2023-03-01,931455.CSI,中证港股通消费主题人民币指数,1440.1871,0.0471577867588977
2023-04-28,2023-03-02,931455.CSI,中证港股通消费主题人民币指数,1428.7745,-0.00792438704665532
2023-04-28,2023-03-03,931455.CSI,中证港股通消费主题人民币指数,1437.1657,0.0058730051523177
2023-04-28,2023-03-06,931455.CSI,中证港股通消费主题人民币指数,1439.0375,0.00130242462647123
2023-04-28,2023-03-07,931455.CSI,中证港股通消费主题人民币指数,1418.7049,-0.0141293051779401
2023-04-28,2023-03-08,931455.CSI,中证港股通消费主题人民币指数,1388.7748,-0.0210967763627236
2023-04-28,2023-03-09,931455.CSI,中证港股通消费主题人民币指数,1369.7865,-0.0136726991301973
2023-04-28,2023-03-10,931455.CSI,中证港股通消费主题人民币指数,1330.1001,-0.0289726902696149
2023-04-28,2023-03-13,931455.CSI,中证港股通消费主题人民币指数,1350.8903,0.0156305529185359
2023-04-28,2023-03-14,931455.CSI,中证港股通消费主题人民币指数,1314.6569,-0.0268218670309499
2023-04-28,2023-03-15,931455.CSI,中证港股通消费主题人民币指数,1332.0229,0.0132095301823616
2023-04-28,2023-03-16,931455.CSI,中证港股通消费主题人民币指数,1320.3124,-0.00879151552124213
2023-04-28,2023-03-17,931455.CSI,中证港股通消费主题人民币指数,1338.9447,0.0141120389386633
2023-04-28,2023-03-20,931455.CSI,中证港股通消费主题人民币指数,1312.8397,-0.0194966976604785
2023-04-28,2023-03-21,931455.CSI,中证港股通消费主题人民币指数,1346.2521,0.0254504795977757
2023-04-28,2023-03-22,931455.CSI,中证港股通消费主题人民币指数,1363.9917,0.013177026799067
2023-04-28,2023-03-23,931455.CSI,中证港股通消费主题人民币指数,1403.6166,0.0290506899712073
2023-04-28,2023-03-24,931455.CSI,中证港股通消费主题人民币指数,1410.055,0.0045870075916743
2023-04-28,2023-03-27,931455.CSI,中证港股通消费主题人民币指数,1378.8119,-0.0221573626560667
2023-04-28,2023-03-28,931455.CSI,中证港股通消费主题人民币指数,1400.8993,0.0160191538816863
2023-04-28,2023-03-29,931455.CSI,中证港股通消费主题人民币指数,1425.9328,0.017869592768017
2023-04-28,2023-03-30,931455.CSI,中证港股通消费主题人民币指数,1432.0092,0.00426135088553958
2023-04-28,2023-03-31,931455.CSI,中证港股通消费主题人民币指数,1435.438,0.00239439802481733
