月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-05-30,2025-04-16,000036.SH,上证主要消费行业指数,11955.6009,0.00727015351491556
2025-05-30,2025-04-17,000036.SH,上证主要消费行业指数,12051.7965,0.00804606985500844
2025-05-30,2025-04-18,000036.SH,上证主要消费行业指数,11879.4167,-0.0143032451634908
2025-05-30,2025-04-21,000036.SH,上证主要消费行业指数,11810.3449,-0.00581441006274319
2025-05-30,2025-04-22,000036.SH,上证主要消费行业指数,11834.5168,0.00204667181226847
2025-05-30,2025-04-23,000036.SH,上证主要消费行业指数,11755.0666,-0.0067134299898074
2025-05-30,2025-04-24,000036.SH,上证主要消费行业指数,11793.351,0.00325684245804281
2025-05-30,2025-04-25,000036.SH,上证主要消费行业指数,11753.3145,-0.00339483663294682
2025-05-30,2025-04-28,000036.SH,上证主要消费行业指数,11713.1914,-0.00341376894151868
2025-05-30,2025-04-29,000036.SH,上证主要消费行业指数,11685.6808,-0.00234868526096144
2025-05-30,2025-04-30,000036.SH,上证主要消费行业指数,11740.2745,0.00467184590563163
2025-05-30,2025-05-06,000036.SH,上证主要消费行业指数,11752.4572,0.00103768442552177
2025-05-30,2025-05-07,000036.SH,上证主要消费行业指数,11818.0191,0.00557856956075531
2025-05-30,2025-05-08,000036.SH,上证主要消费行业指数,11822.5616,0.000384370676808299
2025-05-30,2025-05-09,000036.SH,上证主要消费行业指数,11841.7321,0.00162151830107593
2025-05-30,2025-05-12,000036.SH,上证主要消费行业指数,11868.999,0.00230261078106975
2025-05-30,2025-05-13,000036.SH,上证主要消费行业指数,11840.5631,-0.00239581282296852
2025-05-30,2025-05-14,000036.SH,上证主要消费行业指数,11974.2622,0.0112916166968444
2025-05-30,2025-05-15,000036.SH,上证主要消费行业指数,11985.5526,0.000942888990688839
2025-05-30,2025-05-16,000036.SH,上证主要消费行业指数,11867.4272,-0.00985564904199754
2025-05-30,2025-05-19,000036.SH,上证主要消费行业指数,11796.5502,-0.00597239812855144
2025-05-30,2025-05-20,000036.SH,上证主要消费行业指数,11866.6017,0.00593830389498096
2025-05-30,2025-05-21,000036.SH,上证主要消费行业指数,11867.0791,4.02305573297124e-05
2025-05-30,2025-05-22,000036.SH,上证主要消费行业指数,11812.6763,-0.00458434628618942
2025-05-30,2025-05-23,000036.SH,上证主要消费行业指数,11740.4809,-0.00611168867803469
2025-05-30,2025-05-26,000036.SH,上证主要消费行业指数,11715.5175,-0.00212626724685527
2025-05-30,2025-05-27,000036.SH,上证主要消费行业指数,11745.1585,0.00253006322597349
2025-05-30,2025-05-28,000036.SH,上证主要消费行业指数,11857.1322,0.0095336048466268
2025-05-30,2025-05-29,000036.SH,上证主要消费行业指数,11787.2698,-0.00589201493426883
2025-05-30,2025-05-30,000036.SH,上证主要消费行业指数,11717.8121,-0.00589260288247584
2025-05-30,2025-03-04,000815.CSI,中证细分食品饮料产业主题指数,20107.5559,-0.0076723064972547
2025-05-30,2025-03-05,000815.CSI,中证细分食品饮料产业主题指数,20091.8853,-0.000779338875293023
2025-05-30,2025-03-06,000815.CSI,中证细分食品饮料产业主题指数,20434.0074,0.0170278744324703
2025-05-30,2025-03-07,000815.CSI,中证细分食品饮料产业主题指数,20660.0003,0.0110596465772055
2025-05-30,2025-03-10,000815.CSI,中证细分食品饮料产业主题指数,20573.3867,-0.0041923329497725
2025-05-30,2025-03-11,000815.CSI,中证细分食品饮料产业主题指数,21019.1704,0.0216679784665692
2025-05-30,2025-03-12,000815.CSI,中证细分食品饮料产业主题指数,20818.2374,-0.00955951144484735
2025-05-30,2025-03-13,000815.CSI,中证细分食品饮料产业主题指数,20786.3168,-0.00153329983642136
2025-05-30,2025-03-14,000815.CSI,中证细分食品饮料产业主题指数,21848.6285,0.0511062979661696
2025-05-30,2025-03-17,000815.CSI,中证细分食品饮料产业主题指数,21805.8499,-0.0019579535621651
2025-05-30,2025-03-18,000815.CSI,中证细分食品饮料产业主题指数,21660.4011,-0.00667017340149634
2025-05-30,2025-03-19,000815.CSI,中证细分食品饮料产业主题指数,21545.4254,-0.00530810576725649
2025-05-30,2025-03-20,000815.CSI,中证细分食品饮料产业主题指数,21224.8977,-0.014876833204695
2025-05-30,2025-03-21,000815.CSI,中证细分食品饮料产业主题指数,20938.3282,-0.0135015727307841
2025-05-30,2025-03-24,000815.CSI,中证细分食品饮料产业主题指数,20992.2763,0.00257652375512962
2025-05-30,2025-03-25,000815.CSI,中证细分食品饮料产业主题指数,20980.3004,-0.000570490776171884
2025-05-30,2025-03-26,000815.CSI,中证细分食品饮料产业主题指数,20957.8538,-0.00106988935201324
2025-05-30,2025-03-27,000815.CSI,中证细分食品饮料产业主题指数,21164.8108,0.00987491381393246
2025-05-30,2025-03-28,000815.CSI,中证细分食品饮料产业主题指数,21003.0064,-0.00764497266377651
2025-05-30,2025-03-31,000815.CSI,中证细分食品饮料产业主题指数,20809.8557,-0.0091963358160001
2025-05-30,2025-04-01,000815.CSI,中证细分食品饮料产业主题指数,20912.1978,0.00491796298231906
2025-05-30,2025-04-02,000815.CSI,中证细分食品饮料产业主题指数,20848.2965,-0.00305569508337389
2025-05-30,2025-04-03,000815.CSI,中证细分食品饮料产业主题指数,21098.889,0.0120198069899859
2025-05-30,2025-04-07,000815.CSI,中证细分食品饮料产业主题指数,20218.7314,-0.0417158268380861
2025-05-30,2025-04-08,000815.CSI,中证细分食品饮料产业主题指数,20883.5836,0.0328829829551027
2025-05-30,2025-04-09,000815.CSI,中证细分食品饮料产业主题指数,21255.2829,0.0177986358624771
2025-05-30,2025-04-10,000815.CSI,中证细分食品饮料产业主题指数,21341.2761,0.00404573302574107
2025-05-30,2025-04-11,000815.CSI,中证细分食品饮料产业主题指数,21130.7738,-0.00986362291615728
2025-05-30,2025-04-14,000815.CSI,中证细分食品饮料产业主题指数,21048.6382,-0.0038870133567942
2025-05-30,2025-04-15,000815.CSI,中证细分食品饮料产业主题指数,21141.5103,0.00441226169206521
2025-05-30,2025-04-16,000815.CSI,中证细分食品饮料产业主题指数,21255.8028,0.00540607072901511
2025-05-30,2025-04-17,000815.CSI,中证细分食品饮料产业主题指数,21394.1445,0.0065084203735648
2025-05-30,2025-04-18,000815.CSI,中证细分食品饮料产业主题指数,21178.0504,-0.0101006188866304
2025-05-30,2025-04-21,000815.CSI,中证细分食品饮料产业主题指数,21023.986,-0.00727472062300882
2025-05-30,2025-04-22,000815.CSI,中证细分食品饮料产业主题指数,21055.5601,0.00150181321467757
2025-05-30,2025-04-23,000815.CSI,中证细分食品饮料产业主题指数,20972.5955,-0.00394027038967248
2025-05-30,2025-04-24,000815.CSI,中证细分食品饮料产业主题指数,20947.2917,-0.00120651733353638
2025-05-30,2025-04-25,000815.CSI,中证细分食品饮料产业主题指数,20873.0152,-0.00354587605232037
2025-05-30,2025-04-28,000815.CSI,中证细分食品饮料产业主题指数,20835.2056,-0.00181141055270251
2025-05-30,2025-04-29,000815.CSI,中证细分食品饮料产业主题指数,20730.1797,-0.00504079019023462
2025-05-30,2025-04-30,000815.CSI,中证细分食品饮料产业主题指数,20778.1176,0.00231246910030403
2025-05-30,2025-05-06,000815.CSI,中证细分食品饮料产业主题指数,20836.4657,0.00280815139866175
2025-05-30,2025-05-07,000815.CSI,中证细分食品饮料产业主题指数,20887.0725,0.00242876122700597
2025-05-30,2025-05-08,000815.CSI,中证细分食品饮料产业主题指数,20982.755,0.00458094354773753
2025-05-30,2025-05-09,000815.CSI,中证细分食品饮料产业主题指数,21007.8584,0.00119638245788023
2025-05-30,2025-05-12,000815.CSI,中证细分食品饮料产业主题指数,21073.6902,0.00313367496802996
2025-05-30,2025-05-13,000815.CSI,中证细分食品饮料产业主题指数,21025.2354,-0.00229930304280546
2025-05-30,2025-05-14,000815.CSI,中证细分食品饮料产业主题指数,21317.4022,0.0138960061298528
2025-05-30,2025-05-15,000815.CSI,中证细分食品饮料产业主题指数,21225.3699,-0.00431723805445672
2025-05-30,2025-05-16,000815.CSI,中证细分食品饮料产业主题指数,21017.7321,-0.0097825291610113
2025-05-30,2025-05-19,000815.CSI,中证细分食品饮料产业主题指数,20859.8709,-0.00751085793885442
2025-05-30,2025-05-20,000815.CSI,中证细分食品饮料产业主题指数,21003.2779,0.00687477888465748
2025-05-30,2025-05-21,000815.CSI,中证细分食品饮料产业主题指数,21002.9113,-1.74544183887404e-05
2025-05-30,2025-05-22,000815.CSI,中证细分食品饮料产业主题指数,20945.6578,-0.00272597923126972
2025-05-30,2025-05-23,000815.CSI,中证细分食品饮料产业主题指数,20822.2479,-0.00589190853676613
2025-05-30,2025-05-26,000815.CSI,中证细分食品饮料产业主题指数,20721.0428,-0.00486043103924427
2025-05-30,2025-05-27,000815.CSI,中证细分食品饮料产业主题指数,20758.8102,0.00182265923411928
2025-05-30,2025-05-28,000815.CSI,中证细分食品饮料产业主题指数,20910.9807,0.00733040567035959
2025-05-30,2025-05-29,000815.CSI,中证细分食品饮料产业主题指数,20862.0871,-0.0023381782376185
2025-05-30,2025-05-30,000815.CSI,中证细分食品饮料产业主题指数,20704.2556,-0.00756547028317223
2025-05-30,2025-03-04,000819.SH,中证申万有色金属指数,5019.1064,0.00578289861849157
2025-05-30,2025-03-05,000819.SH,中证申万有色金属指数,5061.3639,0.00841932739262119
2025-05-30,2025-03-06,000819.SH,中证申万有色金属指数,5132.7921,0.0141124411149334
2025-05-30,2025-03-07,000819.SH,中证申万有色金属指数,5200.9509,0.0132790883932354
2025-05-30,2025-03-10,000819.SH,中证申万有色金属指数,5262.5473,0.0118432958096182
2025-05-30,2025-03-11,000819.SH,中证申万有色金属指数,5291.6522,0.00553057261832124
2025-05-30,2025-03-12,000819.SH,中证申万有色金属指数,5295.6084,0.000747630390372178
2025-05-30,2025-03-13,000819.SH,中证申万有色金属指数,5323.928,0.00534775192213988
2025-05-30,2025-03-14,000819.SH,中证申万有色金属指数,5390.5435,0.0125124719943621
2025-05-30,2025-03-17,000819.SH,中证申万有色金属指数,5338.2269,-0.00970525513800236
2025-05-30,2025-03-18,000819.SH,中证申万有色金属指数,5412.3933,0.013893452149814
2025-05-30,2025-03-19,000819.SH,中证申万有色金属指数,5416.8088,0.000815812849372932
2025-05-30,2025-03-20,000819.SH,中证申万有色金属指数,5401.0329,-0.00291239742484539
2025-05-30,2025-03-21,000819.SH,中证申万有色金属指数,5273.0278,-0.023700114842848
2025-05-30,2025-03-24,000819.SH,中证申万有色金属指数,5361.3862,0.0167566725136552
2025-05-30,2025-03-25,000819.SH,中证申万有色金属指数,5382.6992,0.0039752778861557
2025-05-30,2025-03-26,000819.SH,中证申万有色金属指数,5353.2812,-0.00546528775005661
2025-05-30,2025-03-27,000819.SH,中证申万有色金属指数,5298.6086,-0.0102129139040932
2025-05-30,2025-03-28,000819.SH,中证申万有色金属指数,5297.9459,-0.000125070570413444
2025-05-30,2025-03-31,000819.SH,中证申万有色金属指数,5254.7777,-0.00814810132357147
2025-05-30,2025-04-01,000819.SH,中证申万有色金属指数,5266.4894,0.00222877173281777
2025-05-30,2025-04-02,000819.SH,中证申万有色金属指数,5212.9049,-0.0101746146113956
2025-05-30,2025-04-03,000819.SH,中证申万有色金属指数,5135.9333,-0.014765586841993
2025-05-30,2025-04-07,000819.SH,中证申万有色金属指数,4712.1121,-0.0825207757273638
2025-05-30,2025-04-08,000819.SH,中证申万有色金属指数,4696.0677,-0.00340492748464127
2025-05-30,2025-04-09,000819.SH,中证申万有色金属指数,4755.7012,0.0126986031312966
2025-05-30,2025-04-10,000819.SH,中证申万有色金属指数,4922.9459,0.0351672010007691
2025-05-30,2025-04-11,000819.SH,中证申万有色金属指数,4968.4279,0.00923877713139198
2025-05-30,2025-04-14,000819.SH,中证申万有色金属指数,5081.0746,0.0226725037108821
2025-05-30,2025-04-15,000819.SH,中证申万有色金属指数,5048.1456,-0.00648071571316822
2025-05-30,2025-04-16,000819.SH,中证申万有色金属指数,5047.3267,-0.000162217983570079
2025-05-30,2025-04-17,000819.SH,中证申万有色金属指数,5017.0824,-0.0059921423354663
2025-05-30,2025-04-18,000819.SH,中证申万有色金属指数,5003.8337,-0.00264071803963195
2025-05-30,2025-04-21,000819.SH,中证申万有色金属指数,5191.3041,0.0374653538146161
2025-05-30,2025-04-22,000819.SH,中证申万有色金属指数,5171.046,-0.00390231425664311
2025-05-30,2025-04-23,000819.SH,中证申万有色金属指数,5094.7958,-0.0147456046610299
2025-05-30,2025-04-24,000819.SH,中证申万有色金属指数,5065.0618,-0.00583615147048666
2025-05-30,2025-04-25,000819.SH,中证申万有色金属指数,5074.6939,0.0019016747238898
2025-05-30,2025-04-28,000819.SH,中证申万有色金属指数,5056.0248,-0.00367886228566416
2025-05-30,2025-04-29,000819.SH,中证申万有色金属指数,5045.9082,-0.0020008999955855
2025-05-30,2025-04-30,000819.SH,中证申万有色金属指数,5033.8014,-0.00239933021373628
2025-05-30,2025-05-06,000819.SH,中证申万有色金属指数,5150.8794,0.023258366927229
2025-05-30,2025-05-07,000819.SH,中证申万有色金属指数,5166.172,0.00296892992680031
2025-05-30,2025-05-08,000819.SH,中证申万有色金属指数,5127.9576,-0.0073970436911508
2025-05-30,2025-05-09,000819.SH,中证申万有色金属指数,5113.0849,-0.00290031649247646
2025-05-30,2025-05-12,000819.SH,中证申万有色金属指数,5155.642,0.00832317491931334
2025-05-30,2025-05-13,000819.SH,中证申万有色金属指数,5170.023,0.00278937133338597
2025-05-30,2025-05-14,000819.SH,中证申万有色金属指数,5214.1731,0.00853963318925266
2025-05-30,2025-05-15,000819.SH,中证申万有色金属指数,5150.6988,-0.0121734163370986
2025-05-30,2025-05-16,000819.SH,中证申万有色金属指数,5141.1768,-0.00184868119254034
2025-05-30,2025-05-19,000819.SH,中证申万有色金属指数,5113.4671,-0.0053897582358966
2025-05-30,2025-05-20,000819.SH,中证申万有色金属指数,5133.9,0.0039958993771565
2025-05-30,2025-05-21,000819.SH,中证申万有色金属指数,5245.7765,0.0217917177973861
2025-05-30,2025-05-22,000819.SH,中证申万有色金属指数,5186.9847,-0.0112074542253182
2025-05-30,2025-05-23,000819.SH,中证申万有色金属指数,5191.1433,0.000801737471868735
2025-05-30,2025-05-26,000819.SH,中证申万有色金属指数,5201.3323,0.00196276608276258
2025-05-30,2025-05-27,000819.SH,中证申万有色金属指数,5099.2695,-0.0196224340444466
2025-05-30,2025-05-28,000819.SH,中证申万有色金属指数,5099.7084,8.60711519561352e-05
2025-05-30,2025-05-29,000819.SH,中证申万有色金属指数,5117.3409,0.00345755063171849
2025-05-30,2025-05-30,000819.SH,中证申万有色金属指数,5077.7322,-0.0077400940789385
2025-05-30,2025-03-04,000913.SH,沪深300医药卫生指数,7855.8856,-0.00171906074424655
2025-05-30,2025-03-05,000913.SH,沪深300医药卫生指数,7803.5436,-0.00666277523185921
2025-05-30,2025-03-06,000913.SH,沪深300医药卫生指数,7913.3796,0.0140751440153419
2025-05-30,2025-03-07,000913.SH,沪深300医药卫生指数,7837.2841,-0.00961605582525071
2025-05-30,2025-03-10,000913.SH,沪深300医药卫生指数,7853.2728,0.00204008171657311
2025-05-30,2025-03-11,000913.SH,沪深300医药卫生指数,7890.7679,0.00477445530734655
2025-05-30,2025-03-12,000913.SH,沪深300医药卫生指数,7829.2339,-0.00779822709016698
2025-05-30,2025-03-13,000913.SH,沪深300医药卫生指数,7811.1883,-0.00230489984467064
2025-05-30,2025-03-14,000913.SH,沪深300医药卫生指数,8025.1727,0.0273946026880443
2025-05-30,2025-03-17,000913.SH,沪深300医药卫生指数,8003.5843,-0.00269008541087212
2025-05-30,2025-03-18,000913.SH,沪深300医药卫生指数,8118.8029,0.0143958751081061
2025-05-30,2025-03-19,000913.SH,沪深300医药卫生指数,8116.9035,-0.000233950746605704
2025-05-30,2025-03-20,000913.SH,沪深300医药卫生指数,8026.9943,-0.011076785623976
2025-05-30,2025-03-21,000913.SH,沪深300医药卫生指数,7891.5921,-0.0168683563161369
2025-05-30,2025-03-24,000913.SH,沪深300医药卫生指数,7847.585,-0.00557645395787754
2025-05-30,2025-03-25,000913.SH,沪深300医药卫生指数,7869.6884,0.00281658624914538
2025-05-30,2025-03-26,000913.SH,沪深300医药卫生指数,7867.2351,-0.000311740424182472
2025-05-30,2025-03-27,000913.SH,沪深300医药卫生指数,8047.5521,0.0229199963783973
2025-05-30,2025-03-28,000913.SH,沪深300医药卫生指数,8013.1794,-0.00427119943715559
2025-05-30,2025-03-31,000913.SH,沪深300医药卫生指数,7956.746,-0.00704257288935772
2025-05-30,2025-04-01,000913.SH,沪深300医药卫生指数,8196.7534,0.0301640142842312
2025-05-30,2025-04-02,000913.SH,沪深300医药卫生指数,8082.6079,-0.0139256964836834
2025-05-30,2025-04-03,000913.SH,沪深300医药卫生指数,8031.0659,-0.00637690218772091
2025-05-30,2025-04-07,000913.SH,沪深300医药卫生指数,7539.9371,-0.0611536259464637
2025-05-30,2025-04-08,000913.SH,沪深300医药卫生指数,7567.2417,0.00362132994451625
2025-05-30,2025-04-09,000913.SH,沪深300医药卫生指数,7568.8929,0.00021820368179859
2025-05-30,2025-04-10,000913.SH,沪深300医药卫生指数,7653.9036,0.0112315897612978
2025-05-30,2025-04-11,000913.SH,沪深300医药卫生指数,7628.3985,-0.00333229961244863
2025-05-30,2025-04-14,000913.SH,沪深300医药卫生指数,7652.6456,0.00317853085414965
2025-05-30,2025-04-15,000913.SH,沪深300医药卫生指数,7631.2314,-0.00279827410274958
2025-05-30,2025-04-16,000913.SH,沪深300医药卫生指数,7638.3139,0.000928093990178347
2025-05-30,2025-04-17,000913.SH,沪深300医药卫生指数,7642.0246,0.000485800930490665
2025-05-30,2025-04-18,000913.SH,沪深300医药卫生指数,7595.7551,-0.00605461280509345
2025-05-30,2025-04-21,000913.SH,沪深300医药卫生指数,7640.903,0.00594383302326329
2025-05-30,2025-04-22,000913.SH,沪深300医药卫生指数,7713.9523,0.00956029673456138
2025-05-30,2025-04-23,000913.SH,沪深300医药卫生指数,7704.4568,-0.00123095135032136
2025-05-30,2025-04-24,000913.SH,沪深300医药卫生指数,7712.7355,0.00107453389835355
2025-05-30,2025-04-25,000913.SH,沪深300医药卫生指数,7702.1793,-0.00136867133587038
2025-05-30,2025-04-28,000913.SH,沪深300医药卫生指数,7668.2727,-0.00440220860607587
2025-05-30,2025-04-29,000913.SH,沪深300医药卫生指数,7694.1874,0.0033794703206107
2025-05-30,2025-04-30,000913.SH,沪深300医药卫生指数,7773.0314,0.0102472159698113
2025-05-30,2025-05-06,000913.SH,沪深300医药卫生指数,7821.6113,0.00624980107503492
2025-05-30,2025-05-07,000913.SH,沪深300医药卫生指数,7823.6119,0.000255778499246073
2025-05-30,2025-05-08,000913.SH,沪深300医药卫生指数,7834.1613,0.00134840533181357
2025-05-30,2025-05-09,000913.SH,沪深300医药卫生指数,7848.4305,0.00182140748110471
2025-05-30,2025-05-12,000913.SH,沪深300医药卫生指数,7818.1952,-0.00385240080803417
2025-05-30,2025-05-13,000913.SH,沪深300医药卫生指数,7891.363,0.00935865607448627
2025-05-30,2025-05-14,000913.SH,沪深300医药卫生指数,7959.5245,0.00863748125640651
2025-05-30,2025-05-15,000913.SH,沪深300医药卫生指数,7968.7475,0.00115873756026508
2025-05-30,2025-05-16,000913.SH,沪深300医药卫生指数,7969.0232,3.45976579128049e-05
2025-05-30,2025-05-19,000913.SH,沪深300医药卫生指数,7945.6762,-0.00292971916558105
2025-05-30,2025-05-20,000913.SH,沪深300医药卫生指数,8059.5885,0.0143363883869319
2025-05-30,2025-05-21,000913.SH,沪深300医药卫生指数,8112.2357,0.00653224417102694
