月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-11-29,2024-10-23,000001.SH,上证综合指数,3302.8028,0.00515416494806886
2024-11-29,2024-10-24,000001.SH,上证综合指数,3280.2625,-0.0068245975811817
2024-11-29,2024-10-25,000001.SH,上证综合指数,3299.7003,0.00592568430118012
2024-11-29,2024-10-28,000001.SH,上证综合指数,3322.1975,0.00681795252738571
2024-11-29,2024-10-29,000001.SH,上证综合指数,3286.407,-0.0107731403686867
2024-11-29,2024-10-30,000001.SH,上证综合指数,3266.2378,-0.00613715830084349
2024-11-29,2024-10-31,000001.SH,上证综合指数,3279.8244,0.00415970937572285
2024-11-29,2024-11-01,000001.SH,上证综合指数,3272.0142,-0.00238128602250776
2024-11-29,2024-11-04,000001.SH,上证综合指数,3310.2072,0.0116726266041265
2024-11-29,2024-11-05,000001.SH,上证综合指数,3386.9869,0.0231948320334752
2024-11-29,2024-11-06,000001.SH,上证综合指数,3383.8062,-0.000939094272847663
2024-11-29,2024-11-07,000001.SH,上证综合指数,3470.6609,0.0256677524853521
2024-11-29,2024-11-08,000001.SH,上证综合指数,3452.2971,-0.00529115362437171
2024-11-29,2024-11-11,000001.SH,上证综合指数,3470.0657,0.00514689190568229
2024-11-29,2024-11-12,000001.SH,上证综合指数,3421.9701,-0.0138601410342173
2024-11-29,2024-11-13,000001.SH,上证综合指数,3439.2778,0.00505781742511413
2024-11-29,2024-11-14,000001.SH,上证综合指数,3379.8389,-0.0172823782946523
2024-11-29,2024-11-15,000001.SH,上证综合指数,3330.7263,-0.0145310476188674
2024-11-29,2024-11-18,000001.SH,上证综合指数,3323.8486,-0.00206492499849054
2024-11-29,2024-11-19,000001.SH,上证综合指数,3346.0098,0.00666733135799258
2024-11-29,2024-11-20,000001.SH,上证综合指数,3367.9893,0.00656886898538089
2024-11-29,2024-11-21,000001.SH,上证综合指数,3370.4039,0.000716926268144569
2024-11-29,2024-11-22,000001.SH,上证综合指数,3267.1916,-0.0306231250207133
2024-11-29,2024-11-25,000001.SH,上证综合指数,3263.7597,-0.0010504128377411
2024-11-29,2024-11-26,000001.SH,上证综合指数,3259.7572,-0.00122634641269703
2024-11-29,2024-11-27,000001.SH,上证综合指数,3309.7789,0.0153452226441895
2024-11-29,2024-11-28,000001.SH,上证综合指数,3295.6983,-0.00425424187700263
2024-11-29,2024-11-29,000001.SH,上证综合指数,3326.4557,0.00933258969730333
2024-11-29,2024-08-29,000010.SH,上证180指数,7340.3898,-0.00627651968701981
2024-11-29,2024-08-30,000010.SH,上证180指数,7402.7494,0.00849540715126595
2024-11-29,2024-09-02,000010.SH,上证180指数,7276.4734,-0.0170579865907659
2024-11-29,2024-09-03,000010.SH,上证180指数,7268.9434,-0.00103484196066739
2024-11-29,2024-09-04,000010.SH,上证180指数,7211.3774,-0.00791944534882472
2024-11-29,2024-09-05,000010.SH,上证180指数,7226.3757,0.00207981071688179
2024-11-29,2024-09-06,000010.SH,上证180指数,7186.9659,-0.00545360518689875
2024-11-29,2024-09-09,000010.SH,上证180指数,7092.2017,-0.0131855641613662
2024-11-29,2024-09-10,000010.SH,上证180指数,7101.9488,0.00137434049570251
2024-11-29,2024-09-11,000010.SH,上证180指数,7062.2147,-0.00559481645375981
2024-11-29,2024-09-12,000010.SH,上证180指数,7038.6445,-0.00333750827484758
2024-11-29,2024-09-13,000010.SH,上证180指数,7021.1623,-0.00248374527226092
2024-11-29,2024-09-18,000010.SH,上证180指数,7054.5111,0.00474975489457052
2024-11-29,2024-09-19,000010.SH,上证180指数,7102.2588,0.00676839249710737
2024-11-29,2024-09-20,000010.SH,上证180指数,7113.6012,0.0015970130516787
2024-11-29,2024-09-23,000010.SH,上证180指数,7141.6953,0.00394934987359141
2024-11-29,2024-09-24,000010.SH,上证180指数,7454.6951,0.0438271008285664
2024-11-29,2024-09-25,000010.SH,上证180指数,7560.4394,0.0141849262218652
2024-11-29,2024-09-26,000010.SH,上证180指数,7878.2056,0.0420301232756393
2024-11-29,2024-09-27,000010.SH,上证180指数,8135.5839,0.0326696602079031
2024-11-29,2024-09-30,000010.SH,上证180指数,8753.4502,0.0759461530474783
2024-11-29,2024-10-08,000010.SH,上证180指数,9119.2582,0.0417901503569416
2024-11-29,2024-10-09,000010.SH,上证180指数,8563.7342,-0.0609176742029301
2024-11-29,2024-10-10,000010.SH,上证180指数,8715.6905,0.0177441635215627
2024-11-29,2024-10-11,000010.SH,上证180指数,8524.3955,-0.0219483470644122
2024-11-29,2024-10-14,000010.SH,上证180指数,8679.3182,0.0181740394377523
2024-11-29,2024-10-15,000010.SH,上证180指数,8452.5583,-0.0261264646340538
2024-11-29,2024-10-16,000010.SH,上证180指数,8434.9803,-0.00207960706996857
2024-11-29,2024-10-17,000010.SH,上证180指数,8341.4661,-0.0110864752108549
2024-11-29,2024-10-18,000010.SH,上证180指数,8595.313,0.0304319285071482
2024-11-29,2024-10-21,000010.SH,上证180指数,8608.5077,0.00153510407358048
2024-11-29,2024-10-22,000010.SH,上证180指数,8647.3478,0.00451182729382937
2024-11-29,2024-10-23,000010.SH,上证180指数,8687.486,0.00464167753261879
2024-11-29,2024-10-24,000010.SH,上证180指数,8607.1266,-0.00925001778420143
2024-11-29,2024-10-25,000010.SH,上证180指数,8623.5201,0.00190464260163203
2024-11-29,2024-10-28,000010.SH,上证180指数,8646.7653,0.00269555816307543
2024-11-29,2024-10-29,000010.SH,上证180指数,8589.6154,-0.00660939646413194
2024-11-29,2024-10-30,000010.SH,上证180指数,8514.311,-0.00876691172924937
2024-11-29,2024-10-31,000010.SH,上证180指数,8517.2422,0.00034426743397109
2024-11-29,2024-11-01,000010.SH,上证180指数,8544.229,0.00316849038295497
2024-11-29,2024-11-04,000010.SH,上证180指数,8639.2315,0.0111189084468593
2024-11-29,2024-11-05,000010.SH,上证180指数,8836.8116,0.0228701013510288
2024-11-29,2024-11-06,000010.SH,上证180指数,8806.4911,-0.00343115836033003
2024-11-29,2024-11-07,000010.SH,上证180指数,9068.6609,0.0297700635841216
2024-11-29,2024-11-08,000010.SH,上证180指数,8983.3189,-0.00941065069485625
2024-11-29,2024-11-11,000010.SH,上证180指数,8989.7607,0.00071708464006548
2024-11-29,2024-11-12,000010.SH,上证180指数,8855.4607,-0.0149392185711907
2024-11-29,2024-11-13,000010.SH,上证180指数,8900.2685,0.00505990614356189
2024-11-29,2024-11-14,000010.SH,上证180指数,8781.6749,-0.0133247216081178
2024-11-29,2024-11-15,000010.SH,上证180指数,8656.4815,-0.0142562098262143
2024-11-29,2024-11-18,000010.SH,上证180指数,8656.8117,3.81448282422703e-05
2024-11-29,2024-11-19,000010.SH,上证180指数,8673.8865,0.00197241208330778
2024-11-29,2024-11-20,000010.SH,上证180指数,8693.153,0.00222120729848152
2024-11-29,2024-11-21,000010.SH,上证180指数,8715.0988,0.00252449255178178
2024-11-29,2024-11-22,000010.SH,上证180指数,8449.8748,-0.0304327014628911
2024-11-29,2024-11-25,000010.SH,上证180指数,8394.733,-0.00652575349400442
2024-11-29,2024-11-26,000010.SH,上证180指数,8397.6024,0.000341809560828077
2024-11-29,2024-11-27,000010.SH,上证180指数,8524.5408,0.0151160288322296
2024-11-29,2024-11-28,000010.SH,上证180指数,8475.2834,-0.00577830538391
2024-11-29,2024-11-29,000010.SH,上证180指数,8551.8725,0.0090367597619212
2024-11-29,2024-08-29,000015.SH,上证红利指数,2844.0577,-0.0198840267875011
2024-11-29,2024-08-30,000015.SH,上证红利指数,2846.0164,0.000688699107616708
2024-11-29,2024-09-02,000015.SH,上证红利指数,2870.6035,0.00863912801064681
2024-11-29,2024-09-03,000015.SH,上证红利指数,2842.0395,-0.0099505208573738
2024-11-29,2024-09-04,000015.SH,上证红利指数,2845.7708,0.00131289519375088
2024-11-29,2024-09-05,000015.SH,上证红利指数,2845.0742,-0.000244784295347911
2024-11-29,2024-09-06,000015.SH,上证红利指数,2817.6517,-0.0096385886877749
2024-11-29,2024-09-09,000015.SH,上证红利指数,2770.7104,-0.0166597241241705
2024-11-29,2024-09-10,000015.SH,上证红利指数,2775.7215,0.0018085975351303
2024-11-29,2024-09-11,000015.SH,上证红利指数,2711.6851,-0.0230701819328776
2024-11-29,2024-09-12,000015.SH,上证红利指数,2722.6742,0.00405249857367274
2024-11-29,2024-09-13,000015.SH,上证红利指数,2710.8376,-0.00434741696233798
2024-11-29,2024-09-18,000015.SH,上证红利指数,2746.7636,0.0132527304475931
2024-11-29,2024-09-19,000015.SH,上证红利指数,2740.0168,-0.00245627253834302
2024-11-29,2024-09-20,000015.SH,上证红利指数,2738.693,-0.00048313572383929
2024-11-29,2024-09-23,000015.SH,上证红利指数,2771.7379,0.012065938022261
2024-11-29,2024-09-24,000015.SH,上证红利指数,2898.5735,0.0457603152159516
2024-11-29,2024-09-25,000015.SH,上证红利指数,2940.7524,0.0145516061607545
2024-11-29,2024-09-26,000015.SH,上证红利指数,3039.6724,0.0336376500109292
2024-11-29,2024-09-27,000015.SH,上证红利指数,3063.2003,0.00774027490594054
2024-11-29,2024-09-30,000015.SH,上证红利指数,3241.3012,0.0581421005998204
2024-11-29,2024-10-08,000015.SH,上证红利指数,3240.5669,-0.000226544820950303
2024-11-29,2024-10-09,000015.SH,上证红利指数,3005.7223,-0.0724702211825962
2024-11-29,2024-10-10,000015.SH,上证红利指数,3115.6765,0.0365816229929159
2024-11-29,2024-10-11,000015.SH,上证红利指数,3073.7591,-0.0134537074051173
2024-11-29,2024-10-14,000015.SH,上证红利指数,3156.1894,0.0268174236556145
2024-11-29,2024-10-15,000015.SH,上证红利指数,3084.5561,-0.0226961347756888
2024-11-29,2024-10-16,000015.SH,上证红利指数,3126.8751,0.0137196402425621
2024-11-29,2024-10-17,000015.SH,上证红利指数,3076.1885,-0.0162099854899864
2024-11-29,2024-10-18,000015.SH,上证红利指数,3097.1725,0.00682142853079393
2024-11-29,2024-10-21,000015.SH,上证红利指数,3079.6806,-0.0056476996357161
2024-11-29,2024-10-22,000015.SH,上证红利指数,3096.1286,0.00534081358956495
2024-11-29,2024-10-23,000015.SH,上证红利指数,3096.1205,-2.61617040064888e-06
2024-11-29,2024-10-24,000015.SH,上证红利指数,3076.0902,-0.00646948334213737
2024-11-29,2024-10-25,000015.SH,上证红利指数,3073.7935,-0.000746629601433568
2024-11-29,2024-10-28,000015.SH,上证红利指数,3095.2811,0.00699058020651022
2024-11-29,2024-10-29,000015.SH,上证红利指数,3050.0201,-0.0146225814514875
2024-11-29,2024-10-30,000015.SH,上证红利指数,3018.3897,-0.0103705546071647
2024-11-29,2024-10-31,000015.SH,上证红利指数,2998.4305,-0.00661253250367244
2024-11-29,2024-11-01,000015.SH,上证红利指数,3023.8313,0.0084713652692634
2024-11-29,2024-11-04,000015.SH,上证红利指数,3041.5562,0.0058617357390276
2024-11-29,2024-11-05,000015.SH,上证红利指数,3066.8724,0.00832343653554712
2024-11-29,2024-11-06,000015.SH,上证红利指数,3043.6794,-0.00756242744236779
2024-11-29,2024-11-07,000015.SH,上证红利指数,3104.7625,0.0200688351079288
2024-11-29,2024-11-08,000015.SH,上证红利指数,3069.8748,-0.0112368337352695
2024-11-29,2024-11-11,000015.SH,上证红利指数,3039.614,-0.0098573401104175
2024-11-29,2024-11-12,000015.SH,上证红利指数,3022.667,-0.00557537897904148
2024-11-29,2024-11-13,000015.SH,上证红利指数,3040.9018,0.00603268570437976
2024-11-29,2024-11-14,000015.SH,上证红利指数,3012.9333,-0.00919743610267187
2024-11-29,2024-11-15,000015.SH,上证红利指数,3016.6215,0.00122412268469407
2024-11-29,2024-11-18,000015.SH,上证红利指数,3065.4909,0.016200043658112
2024-11-29,2024-11-19,000015.SH,上证红利指数,3060.0369,-0.00177916039483261
2024-11-29,2024-11-20,000015.SH,上证红利指数,3064.7223,0.00153115800662396
2024-11-29,2024-11-21,000015.SH,上证红利指数,3066.5862,0.000608179083631866
2024-11-29,2024-11-22,000015.SH,上证红利指数,2989.8451,-0.0250249283714902
2024-11-29,2024-11-25,000015.SH,上证红利指数,2998.904,0.00302988940798299
2024-11-29,2024-11-26,000015.SH,上证红利指数,3009.1833,0.00342768558113238
2024-11-29,2024-11-27,000015.SH,上证红利指数,3042.7394,0.0111512316315194
2024-11-29,2024-11-28,000015.SH,上证红利指数,3035.1226,-0.00250327057256361
2024-11-29,2024-11-29,000015.SH,上证红利指数,3047.4354,0.00405677187471754
2024-11-29,2024-08-29,000016.SH,上证50指数,2317.6636,-0.0079121288360432
2024-11-29,2024-08-30,000016.SH,上证50指数,2335.2146,0.00757271245059021
2024-11-29,2024-09-02,000016.SH,上证50指数,2299.9325,-0.0151087184877997
2024-11-29,2024-09-03,000016.SH,上证50指数,2291.1775,-0.0038066334555471
2024-11-29,2024-09-04,000016.SH,上证50指数,2271.8069,-0.00845443009107749
2024-11-29,2024-09-05,000016.SH,上证50指数,2275.1177,0.00145734217111482
2024-11-29,2024-09-06,000016.SH,上证50指数,2263.5629,-0.0050787702104379
2024-11-29,2024-09-09,000016.SH,上证50指数,2232.9593,-0.0135201014294765
2024-11-29,2024-09-10,000016.SH,上证50指数,2235.6866,0.00122138365889612
2024-11-29,2024-09-11,000016.SH,上证50指数,2220.798,-0.00665952016709326
2024-11-29,2024-09-12,000016.SH,上证50指数,2209.5603,-0.00506020808736307
2024-11-29,2024-09-13,000016.SH,上证50指数,2205.8115,-0.00169662715247021
2024-11-29,2024-09-18,000016.SH,上证50指数,2218.6562,0.00582311770520749
2024-11-29,2024-09-19,000016.SH,上证50指数,2229.8053,0.005025158922775
2024-11-29,2024-09-20,000016.SH,上证50指数,2233.2565,0.00154775845227384
2024-11-29,2024-09-23,000016.SH,上证50指数,2243.0249,0.00437406092851411
2024-11-29,2024-09-24,000016.SH,上证50指数,2352.1449,0.0486485905707066
2024-11-29,2024-09-25,000016.SH,上证50指数,2386.3227,0.0145304823695174
2024-11-29,2024-09-26,000016.SH,上证50指数,2498.1797,0.0468742136174625
2024-11-29,2024-09-27,000016.SH,上证50指数,2571.0848,0.0291832889363404
2024-11-29,2024-09-30,000016.SH,上证50指数,2755.4044,0.0716894285244889
2024-11-29,2024-10-08,000016.SH,上证50指数,2853.1376,0.0354696392297262
2024-11-29,2024-10-09,000016.SH,上证50指数,2680.7145,-0.0604328021193229
2024-11-29,2024-10-10,000016.SH,上证50指数,2739.0507,0.0217614371093975
2024-11-29,2024-10-11,000016.SH,上证50指数,2680.388,-0.0214171647133073
2024-11-29,2024-10-14,000016.SH,上证50指数,2723.183,0.0159659720906078
2024-11-29,2024-10-15,000016.SH,上证50指数,2655.1159,-0.0249954189637642
2024-11-29,2024-10-16,000016.SH,上证50指数,2650.1756,-0.00186067207084994
2024-11-29,2024-10-17,000016.SH,上证50指数,2610.467,-0.0149833844972386
2024-11-29,2024-10-18,000016.SH,上证50指数,2681.9116,0.0273685129902044
2024-11-29,2024-10-21,000016.SH,上证50指数,2681.0567,-0.000318765167352963
2024-11-29,2024-10-22,000016.SH,上证50指数,2692.6613,0.0043283679901287
2024-11-29,2024-10-23,000016.SH,上证50指数,2708.0459,0.00571352958502436
2024-11-29,2024-10-24,000016.SH,上证50指数,2680.7044,-0.0100963945995155
2024-11-29,2024-10-25,000016.SH,上证50指数,2683.3246,0.000977429663636009
2024-11-29,2024-10-28,000016.SH,上证50指数,2686.2894,0.00110489800600355
2024-11-29,2024-10-29,000016.SH,上证50指数,2667.9385,-0.00683131906785617
2024-11-29,2024-10-30,000016.SH,上证50指数,2634.7375,-0.0124444397800024
2024-11-29,2024-10-31,000016.SH,上证50指数,2633.117,-0.000615051784096154
2024-11-29,2024-11-01,000016.SH,上证50指数,2651.5349,0.00699471386953188
2024-11-29,2024-11-04,000016.SH,上证50指数,2675.7707,0.00914029078025713
2024-11-29,2024-11-05,000016.SH,上证50指数,2727.6665,0.0193947112134831
2024-11-29,2024-11-06,000016.SH,上证50指数,2706.6145,-0.00771795232298367
2024-11-29,2024-11-07,000016.SH,上证50指数,2797.8602,0.0337121152642905
2024-11-29,2024-11-08,000016.SH,上证50指数,2765.5385,-0.0115522927128382
2024-11-29,2024-11-11,000016.SH,上证50指数,2753.7448,-0.00426452208132344
2024-11-29,2024-11-12,000016.SH,上证50指数,2712.2651,-0.0150630152801378
2024-11-29,2024-11-13,000016.SH,上证50指数,2728.2286,0.00588567098400516
2024-11-29,2024-11-14,000016.SH,上证50指数,2704.1521,-0.0088249569702481
2024-11-29,2024-11-15,000016.SH,上证50指数,2671.4515,-0.0120927369433101
2024-11-29,2024-11-18,000016.SH,上证50指数,2678.2735,0.00255366792172707
2024-11-29,2024-11-19,000016.SH,上证50指数,2671.1887,-0.00264528622636917
2024-11-29,2024-11-20,000016.SH,上证50指数,2676.2068,0.00187860183745148
2024-11-29,2024-11-21,000016.SH,上证50指数,2680.798,0.00171556248941584
2024-11-29,2024-11-22,000016.SH,上证50指数,2601.5573,-0.0295586239619695
2024-11-29,2024-11-25,000016.SH,上证50指数,2582.0536,-0.00749693270257767
2024-11-29,2024-11-26,000016.SH,上证50指数,2592.7374,0.00413771425968834
2024-11-29,2024-11-27,000016.SH,上证50指数,2625.7605,0.0127367700253793
2024-11-29,2024-11-28,000016.SH,上证50指数,2610.1214,-0.00595602683489216
2024-11-29,2024-11-29,000016.SH,上证50指数,2624.9558,0.00568341380596338
2024-11-29,2024-08-29,000018.SH,上证180金融股指数,4438.1285,-0.0223227564113438
2024-11-29,2024-08-30,000018.SH,上证180金融股指数,4429.1182,-0.00203020259553099
2024-11-29,2024-09-02,000018.SH,上证180金融股指数,4407.7023,-0.00483525140512164
2024-11-29,2024-09-03,000018.SH,上证180金融股指数,4363.9844,-0.00991852376236924
2024-11-29,2024-09-04,000018.SH,上证180金融股指数,4341.4823,-0.00515631999051158
2024-11-29,2024-09-05,000018.SH,上证180金融股指数,4363.7118,0.00512025581677489
2024-11-29,2024-09-06,000018.SH,上证180金融股指数,4376.103,0.00283960091039925
2024-11-29,2024-09-09,000018.SH,上证180金融股指数,4313.2895,-0.0143537526424767
2024-11-29,2024-09-10,000018.SH,上证180金融股指数,4327.6326,0.0033253274559939
2024-11-29,2024-09-11,000018.SH,上证180金融股指数,4274.6386,-0.0122454942224068
2024-11-29,2024-09-12,000018.SH,上证180金融股指数,4289.0056,0.0033609858854502
2024-11-29,2024-09-13,000018.SH,上证180金融股指数,4290.4262,0.000331218965999858
2024-11-29,2024-09-18,000018.SH,上证180金融股指数,4338.4026,0.0111821991018051
2024-11-29,2024-09-19,000018.SH,上证180金融股指数,4350.8779,0.00287555147602014
2024-11-29,2024-09-20,000018.SH,上证180金融股指数,4368.128,0.00396474008153613
2024-11-29,2024-09-23,000018.SH,上证180金融股指数,4408.4212,0.00922436338861865
2024-11-29,2024-09-24,000018.SH,上证180金融股指数,4622.7698,0.0486225318034494
2024-11-29,2024-09-25,000018.SH,上证180金融股指数,4703.4725,0.0174576506059203
2024-11-29,2024-09-26,000018.SH,上证180金融股指数,4901.0122,0.0419986935184591
2024-11-29,2024-09-27,000018.SH,上证180金融股指数,4974.4652,0.0149873122127711
2024-11-29,2024-09-30,000018.SH,上证180金融股指数,5290.1605,0.0634631638392003
2024-11-29,2024-10-08,000018.SH,上证180金融股指数,5563.3552,0.0516420437527367
2024-11-29,2024-10-09,000018.SH,上证180金融股指数,5232.1155,-0.0595395562735236
2024-11-29,2024-10-10,000018.SH,上证180金融股指数,5353.7968,0.023256615799097
2024-11-29,2024-10-11,000018.SH,上证180金融股指数,5324.0403,-0.00555801819000679
2024-11-29,2024-10-14,000018.SH,上证180金融股指数,5441.3931,0.0220420570445345
2024-11-29,2024-10-15,000018.SH,上证180金融股指数,5297.7435,-0.0263994159877919
2024-11-29,2024-10-16,000018.SH,上证180金融股指数,5370.071,0.0136525107340513
2024-11-29,2024-10-17,000018.SH,上证180金融股指数,5328.4471,-0.00775108932451729
2024-11-29,2024-10-18,000018.SH,上证180金融股指数,5425.2336,0.0181641101400818
2024-11-29,2024-10-21,000018.SH,上证180金融股指数,5351.2067,-0.0136449239715687
2024-11-29,2024-10-22,000018.SH,上证180金融股指数,5364.2639,0.0024400477746449
2024-11-29,2024-10-23,000018.SH,上证180金融股指数,5387.5119,0.00433386582639983
2024-11-29,2024-10-24,000018.SH,上证180金融股指数,5372.8456,-0.00272227704963413
2024-11-29,2024-10-25,000018.SH,上证180金融股指数,5347.6793,-0.00468397975180967
2024-11-29,2024-10-28,000018.SH,上证180金融股指数,5316.0371,-0.00591699655587052
2024-11-29,2024-10-29,000018.SH,上证180金融股指数,5313.3063,-0.00051369092213438
2024-11-29,2024-10-30,000018.SH,上证180金融股指数,5244.6667,-0.0129184346101034
2024-11-29,2024-10-31,000018.SH,上证180金融股指数,5233.758,-0.00207996058167048
2024-11-29,2024-11-01,000018.SH,上证180金融股指数,5256.4583,0.00433728498719277
2024-11-29,2024-11-04,000018.SH,上证180金融股指数,5334.7144,0.014887609780905
2024-11-29,2024-11-05,000018.SH,上证180金融股指数,5458.6911,0.0232396133521224
2024-11-29,2024-11-06,000018.SH,上证180金融股指数,5419.504,-0.00717884549283254
2024-11-29,2024-11-07,000018.SH,上证180金融股指数,5652.0187,0.042903317351551
2024-11-29,2024-11-08,000018.SH,上证180金融股指数,5559.8173,-0.0163130033522358
2024-11-29,2024-11-11,000018.SH,上证180金融股指数,5493.9506,-0.0118469180632967
2024-11-29,2024-11-12,000018.SH,上证180金融股指数,5395.8944,-0.0178480308869177
2024-11-29,2024-11-13,000018.SH,上证180金融股指数,5400.1757,0.000793436580226459
2024-11-29,2024-11-14,000018.SH,上证180金融股指数,5393.7438,-0.00119105383922968
2024-11-29,2024-11-15,000018.SH,上证180金融股指数,5305.8995,-0.0162863315828979
2024-11-29,2024-11-18,000018.SH,上证180金融股指数,5343.395,0.0070667565414686
2024-11-29,2024-11-19,000018.SH,上证180金融股指数,5344.8945,0.000280626829946007
2024-11-29,2024-11-20,000018.SH,上证180金融股指数,5334.6881,-0.00190956060966219
2024-11-29,2024-11-21,000018.SH,上证180金融股指数,5343.6129,0.00167297503297337
2024-11-29,2024-11-22,000018.SH,上证180金融股指数,5167.1344,-0.0330260636955945
2024-11-29,2024-11-25,000018.SH,上证180金融股指数,5145.0498,-0.00427405178390561
2024-11-29,2024-11-26,000018.SH,上证180金融股指数,5184.7394,0.00771413330148918
2024-11-29,2024-11-27,000018.SH,上证180金融股指数,5246.6404,0.0119390764365128
2024-11-29,2024-11-28,000018.SH,上证180金融股指数,5216.2584,-0.00579075325993383
2024-11-29,2024-11-29,000018.SH,上证180金融股指数,5242.0611,0.00494659160290079
2024-11-29,2024-08-29,000036.SH,上证主要消费行业指数,9790.6528,0.0169977502476573
2024-11-29,2024-08-30,000036.SH,上证主要消费行业指数,10040.6318,0.0255324139366886
2024-11-29,2024-09-02,000036.SH,上证主要消费行业指数,9728.8478,-0.0310522292033455
2024-11-29,2024-09-03,000036.SH,上证主要消费行业指数,9850.4171,0.0124957551499574
2024-11-29,2024-09-04,000036.SH,上证主要消费行业指数,9764.9388,-0.00867763254410825
2024-11-29,2024-09-05,000036.SH,上证主要消费行业指数,9829.8101,0.0066432879231153
2024-11-29,2024-09-06,000036.SH,上证主要消费行业指数,9700.8979,-0.0131144140821196
2024-11-29,2024-09-09,000036.SH,上证主要消费行业指数,9581.8869,-0.01226803964198
2024-11-29,2024-09-10,000036.SH,上证主要消费行业指数,9595.4542,0.00141593197056
2024-11-29,2024-09-11,000036.SH,上证主要消费行业指数,9651.324,0.00582252792160687
2024-11-29,2024-09-12,000036.SH,上证主要消费行业指数,9468.5643,-0.0189362309254151
2024-11-29,2024-09-13,000036.SH,上证主要消费行业指数,9302.3422,-0.0175551535305095
2024-11-29,2024-09-18,000036.SH,上证主要消费行业指数,9252.6525,-0.00534163320717218
2024-11-29,2024-09-19,000036.SH,上证主要消费行业指数,9466.4143,0.0231027589115662
2024-11-29,2024-09-20,000036.SH,上证主要消费行业指数,9452.2049,-0.00150103297296
2024-11-29,2024-09-23,000036.SH,上证主要消费行业指数,9436.5427,-0.00165698904813216
2024-11-29,2024-09-24,000036.SH,上证主要消费行业指数,9970.4919,0.0565831382292161
2024-11-29,2024-09-25,000036.SH,上证主要消费行业指数,9999.0472,0.00286398106396346
2024-11-29,2024-09-26,000036.SH,上证主要消费行业指数,10815.289,0.0816319578929481
2024-11-29,2024-09-27,000036.SH,上证主要消费行业指数,11599.9593,0.0725519493746307
2024-11-29,2024-09-30,000036.SH,上证主要消费行业指数,12590.8369,0.0854207824677453
2024-11-29,2024-10-08,000036.SH,上证主要消费行业指数,12928.6759,0.0268321321833658
2024-11-29,2024-10-09,000036.SH,上证主要消费行业指数,11887.0309,-0.0805685754718316
2024-11-29,2024-10-10,000036.SH,上证主要消费行业指数,12122.2454,0.0197874895740364
2024-11-29,2024-10-11,000036.SH,上证主要消费行业指数,11790.6137,-0.027357283164718
2024-11-29,2024-10-14,000036.SH,上证主要消费行业指数,11891.8299,0.00858447257923478
