月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-08-31,2021-07-21,000010.SH,上证180指数,10357.7071,0.00573310296817331
2021-08-31,2021-07-22,000010.SH,上证180指数,10377.3673,0.00189812279978452
2021-08-31,2021-07-23,000010.SH,上证180指数,10289.072,-0.00850844895891845
2021-08-31,2021-07-26,000010.SH,上证180指数,9962.8026,-0.0317102844649158
2021-08-31,2021-07-27,000010.SH,上证180指数,9643.9233,-0.0320069876723243
2021-08-31,2021-07-28,000010.SH,上证180指数,9672.2677,0.00293909429993078
2021-08-31,2021-07-29,000010.SH,上证180指数,9802.1355,0.0134268202688392
2021-08-31,2021-07-30,000010.SH,上证180指数,9709.0923,-0.00949213566778384
2021-08-31,2021-08-02,000010.SH,上证180指数,9943.9525,0.0241897175084018
2021-08-31,2021-08-03,000010.SH,上证180指数,9941.0343,-0.00029346479682002
2021-08-31,2021-08-04,000010.SH,上证180指数,10001.8496,0.00611760287357632
2021-08-31,2021-08-05,000010.SH,上证180指数,9976.7798,-0.00250651639472754
2021-08-31,2021-08-06,000010.SH,上证180指数,9919.8855,-0.00570267171778216
2021-08-31,2021-08-09,000010.SH,上证180指数,10041.7128,0.0122811195754224
2021-08-31,2021-08-10,000010.SH,上证180指数,10171.6895,0.0129436782936077
2021-08-31,2021-08-11,000010.SH,上证180指数,10122.0361,-0.00488152926807306
2021-08-31,2021-08-12,000010.SH,上证180指数,10052.3393,-0.00688565021023779
2021-08-31,2021-08-13,000010.SH,上证180指数,10024.3615,-0.00278321285872218
2021-08-31,2021-08-16,000010.SH,上证180指数,10023.5172,-8.42248157152392e-05
2021-08-31,2021-08-17,000010.SH,上证180指数,9829.2505,-0.0193810911004373
2021-08-31,2021-08-18,000010.SH,上证180指数,9973.2901,0.0146541793802082
2021-08-31,2021-08-19,000010.SH,上证180指数,9863.8812,-0.0109701912711835
2021-08-31,2021-08-20,000010.SH,上证180指数,9675.7893,-0.0190687515579566
2021-08-31,2021-08-23,000010.SH,上证180指数,9786.5218,0.0114442859974224
2021-08-31,2021-08-24,000010.SH,上证180指数,9919.1926,0.0135564813231193
2021-08-31,2021-08-25,000010.SH,上证180指数,9964.0487,0.00452215233727782
2021-08-31,2021-08-26,000010.SH,上证180指数,9781.2477,-0.0183460564579536
2021-08-31,2021-08-27,000010.SH,上证180指数,9868.9837,0.00896981680568221
2021-08-31,2021-08-30,000010.SH,上证180指数,9859.1428,-0.000997154347311513
2021-08-31,2021-08-31,000010.SH,上证180指数,9885.7661,0.00270036660793682
2021-08-31,2021-06-08,000015.SH,上证红利指数,2851.0052,-0.00940875813092912
2021-08-31,2021-06-09,000015.SH,上证红利指数,2872.3022,0.00746999689793615
2021-08-31,2021-06-10,000015.SH,上证红利指数,2878.3909,0.00211979784021321
2021-08-31,2021-06-11,000015.SH,上证红利指数,2880.5771,0.000759521578531874
2021-08-31,2021-06-15,000015.SH,上证红利指数,2865.0417,-0.00539315542014129
2021-08-31,2021-06-16,000015.SH,上证红利指数,2842.7713,-0.00777315038730508
2021-08-31,2021-06-17,000015.SH,上证红利指数,2836.9382,-0.00205190618042328
2021-08-31,2021-06-18,000015.SH,上证红利指数,2818.4044,-0.0065330291650344
2021-08-31,2021-06-21,000015.SH,上证红利指数,2825.4756,0.00250893732638247
2021-08-31,2021-06-22,000015.SH,上证红利指数,2866.1976,0.0144124408648227
2021-08-31,2021-06-23,000015.SH,上证红利指数,2920.7202,0.0190226242600999
2021-08-31,2021-06-24,000015.SH,上证红利指数,2919.603,-0.000382508396387982
2021-08-31,2021-06-25,000015.SH,上证红利指数,2941.8725,0.00762757813305437
2021-08-31,2021-06-28,000015.SH,上证红利指数,2885.4392,-0.0191827823945464
2021-08-31,2021-06-29,000015.SH,上证红利指数,2862.6392,-0.00790174334638549
2021-08-31,2021-06-30,000015.SH,上证红利指数,2874.4237,0.00411665570708308
2021-08-31,2021-07-01,000015.SH,上证红利指数,2868.524,-0.00205248098949362
2021-08-31,2021-07-02,000015.SH,上证红利指数,2839.3023,-0.010187016040305
2021-08-31,2021-07-05,000015.SH,上证红利指数,2844.1304,0.00170045295986987
2021-08-31,2021-07-06,000015.SH,上证红利指数,2839.0087,-0.00180079647543596
2021-08-31,2021-07-07,000015.SH,上证红利指数,2833.1749,-0.00205487218126521
2021-08-31,2021-07-08,000015.SH,上证红利指数,2774.0932,-0.0208535307862568
2021-08-31,2021-07-09,000015.SH,上证红利指数,2798.8524,0.00892515074836009
2021-08-31,2021-07-12,000015.SH,上证红利指数,2807.8175,0.0032031342560257
2021-08-31,2021-07-13,000015.SH,上证红利指数,2833.4907,0.0091434717534169
2021-08-31,2021-07-14,000015.SH,上证红利指数,2833.2088,-9.94885919336497e-05
2021-08-31,2021-07-15,000015.SH,上证红利指数,2870.0872,0.0130164779948445
2021-08-31,2021-07-16,000015.SH,上证红利指数,2869.7212,-0.00012752225786028
2021-08-31,2021-07-19,000015.SH,上证红利指数,2852.2528,-0.0060871418449987
2021-08-31,2021-07-20,000015.SH,上证红利指数,2835.6193,-0.00583170608159289
2021-08-31,2021-07-21,000015.SH,上证红利指数,2827.8686,-0.00273333588891855
2021-08-31,2021-07-22,000015.SH,上证红利指数,2852.2425,0.00861917700136416
2021-08-31,2021-07-23,000015.SH,上证红利指数,2818.0242,-0.0119969813225909
2021-08-31,2021-07-26,000015.SH,上证红利指数,2758.8389,-0.0210024101283444
2021-08-31,2021-07-27,000015.SH,上证红利指数,2697.7168,-0.0221550087611132
2021-08-31,2021-07-28,000015.SH,上证红利指数,2670.4316,-0.010114182482016
2021-08-31,2021-07-29,000015.SH,上证红利指数,2686.0526,0.00584961621934066
2021-08-31,2021-07-30,000015.SH,上证红利指数,2719.2849,0.0123721702248125
2021-08-31,2021-08-02,000015.SH,上证红利指数,2691.411,-0.0102504522420582
2021-08-31,2021-08-03,000015.SH,上证红利指数,2652.1339,-0.014593497611476
2021-08-31,2021-08-04,000015.SH,上证红利指数,2685.1289,0.012440925399732
2021-08-31,2021-08-05,000015.SH,上证红利指数,2662.8066,-0.00831330667216768
2021-08-31,2021-08-06,000015.SH,上证红利指数,2677.7427,0.00560915689483421
2021-08-31,2021-08-09,000015.SH,上证红利指数,2715.0285,0.013924340079426
2021-08-31,2021-08-10,000015.SH,上证红利指数,2716.7008,0.000615941968933331
2021-08-31,2021-08-11,000015.SH,上证红利指数,2770.8098,0.0199171730652119
2021-08-31,2021-08-12,000015.SH,上证红利指数,2804.1301,0.0120254735637213
2021-08-31,2021-08-13,000015.SH,上证红利指数,2795.5837,-0.00304779011501632
2021-08-31,2021-08-16,000015.SH,上证红利指数,2801.8651,0.00224690106756587
2021-08-31,2021-08-17,000015.SH,上证红利指数,2763.2649,-0.0137766090166154
2021-08-31,2021-08-18,000015.SH,上证红利指数,2780.0439,0.00607216485107887
2021-08-31,2021-08-19,000015.SH,上证红利指数,2770.7176,-0.00335473119687069
2021-08-31,2021-08-20,000015.SH,上证红利指数,2784.5354,0.00498708349057297
2021-08-31,2021-08-23,000015.SH,上证红利指数,2801.7733,0.00619058389417471
2021-08-31,2021-08-24,000015.SH,上证红利指数,2823.9406,0.00791188209267335
2021-08-31,2021-08-25,000015.SH,上证红利指数,2856.3638,0.0114815446188918
2021-08-31,2021-08-26,000015.SH,上证红利指数,2895.8766,0.013833251912799
2021-08-31,2021-08-27,000015.SH,上证红利指数,2921.7954,0.00895024325276839
2021-08-31,2021-08-30,000015.SH,上证红利指数,2944.7292,0.00784921490395951
2021-08-31,2021-08-31,000015.SH,上证红利指数,3017.0158,0.0245477920346631
2021-08-31,2021-06-08,000016.SH,上证50指数,3580.2836,-0.0057830794407201
2021-08-31,2021-06-09,000016.SH,上证50指数,3587.5321,0.00202456028902276
2021-08-31,2021-06-10,000016.SH,上证50指数,3607.6792,0.00561586612702358
2021-08-31,2021-06-11,000016.SH,上证50指数,3576.7773,-0.0085655897564284
2021-08-31,2021-06-15,000016.SH,上证50指数,3528.6683,-0.0134503761248989
2021-08-31,2021-06-16,000016.SH,上证50指数,3486.2876,-0.0120103949696829
2021-08-31,2021-06-17,000016.SH,上证50指数,3481.6004,-0.00134446739276484
2021-08-31,2021-06-18,000016.SH,上证50指数,3454.5885,-0.00775847222444026
2021-08-31,2021-06-21,000016.SH,上证50指数,3431.2522,-0.00675516056398606
2021-08-31,2021-06-22,000016.SH,上证50指数,3464.7057,0.00974964766507114
2021-08-31,2021-06-23,000016.SH,上证50指数,3471.3411,0.00191514101760504
2021-08-31,2021-06-24,000016.SH,上证50指数,3483.9093,0.00362056036498393
2021-08-31,2021-06-25,000016.SH,上证50指数,3535.0185,0.014670071921792
2021-08-31,2021-06-28,000016.SH,上证50指数,3520.7434,-0.00403819668836258
2021-08-31,2021-06-29,000016.SH,上证50指数,3482.7333,-0.0107960438127925
2021-08-31,2021-06-30,000016.SH,上证50指数,3498.6485,0.00456974411448607
2021-08-31,2021-07-01,000016.SH,上证50指数,3535.249,0.010461325280319
2021-08-31,2021-07-02,000016.SH,上证50指数,3408.2369,-0.0359273420344649
2021-08-31,2021-07-05,000016.SH,上证50指数,3404.7907,-0.00101113863299818
2021-08-31,2021-07-06,000016.SH,上证50指数,3405.2788,0.000143356829540142
2021-08-31,2021-07-07,000016.SH,上证50指数,3424.3897,0.00561213959925988
2021-08-31,2021-07-08,000016.SH,上证50指数,3373.2555,-0.0149323542235862
2021-08-31,2021-07-09,000016.SH,上证50指数,3361.5946,-0.00345686829829528
2021-08-31,2021-07-12,000016.SH,上证50指数,3384.5074,0.00681605093011517
2021-08-31,2021-07-13,000016.SH,上证50指数,3391.742,0.00213756365254225
2021-08-31,2021-07-14,000016.SH,上证50指数,3339.381,-0.0154377897847184
2021-08-31,2021-07-15,000016.SH,上证50指数,3411.2888,0.021533272184276
2021-08-31,2021-07-16,000016.SH,上证50指数,3369.8994,-0.0121330682995823
2021-08-31,2021-07-19,000016.SH,上证50指数,3385.3664,0.00458975125488914
2021-08-31,2021-07-20,000016.SH,上证50指数,3378.6292,-0.00199009477969658
2021-08-31,2021-07-21,000016.SH,上证50指数,3388.5201,0.00292748905384488
2021-08-31,2021-07-22,000016.SH,上证50指数,3392.7165,0.0012384167353765
2021-08-31,2021-07-23,000016.SH,上证50指数,3357.447,-0.0103956519797631
2021-08-31,2021-07-26,000016.SH,上证50指数,3228.3698,-0.0384450447021204
2021-08-31,2021-07-27,000016.SH,上证50指数,3126.3757,-0.0315930659492601
2021-08-31,2021-07-28,000016.SH,上证50指数,3154.6353,0.00903909277442239
2021-08-31,2021-07-29,000016.SH,上证50指数,3182.796,0.00892676880906018
2021-08-31,2021-07-30,000016.SH,上证50指数,3132.8205,-0.0157017603390227
2021-08-31,2021-08-02,000016.SH,上证50指数,3211.1441,0.025000985533643
2021-08-31,2021-08-03,000016.SH,上证50指数,3223.8257,0.00394924662521379
2021-08-31,2021-08-04,000016.SH,上证50指数,3233.103,0.00287773002119818
2021-08-31,2021-08-05,000016.SH,上证50指数,3227.3592,-0.00177655954666467
2021-08-31,2021-08-06,000016.SH,上证50指数,3195.696,-0.00981086951833565
2021-08-31,2021-08-09,000016.SH,上证50指数,3235.2064,0.0123636290811142
2021-08-31,2021-08-10,000016.SH,上证50指数,3288.6513,0.0165197806235793
2021-08-31,2021-08-11,000016.SH,上证50指数,3262.5751,-0.00792914712484116
2021-08-31,2021-08-12,000016.SH,上证50指数,3226.1135,-0.0111757120931868
2021-08-31,2021-08-13,000016.SH,上证50指数,3217.8366,-0.00256559479385954
2021-08-31,2021-08-16,000016.SH,上证50指数,3222.6222,0.00148721038227984
2021-08-31,2021-08-17,000016.SH,上证50指数,3149.8783,-0.0225728911071239
2021-08-31,2021-08-18,000016.SH,上证50指数,3190.5518,0.0129127211041773
2021-08-31,2021-08-19,000016.SH,上证50指数,3144.3746,-0.0144731077552165
2021-08-31,2021-08-20,000016.SH,上证50指数,3072.7545,-0.0227772161751975
2021-08-31,2021-08-23,000016.SH,上证50指数,3099.8867,0.00882992767564095
2021-08-31,2021-08-24,000016.SH,上证50指数,3147.7685,0.0154463064730721
2021-08-31,2021-08-25,000016.SH,上证50指数,3159.8034,0.0038233116571309
2021-08-31,2021-08-26,000016.SH,上证50指数,3088.8314,-0.0224608910794892
2021-08-31,2021-08-27,000016.SH,上证50指数,3123.049,0.0110778464632288
2021-08-31,2021-08-30,000016.SH,上证50指数,3112.7022,-0.00331304439987967
2021-08-31,2021-08-31,000016.SH,上证50指数,3097.0584,-0.00502579398697389
2021-08-31,2021-06-08,000018.SH,上证180金融股指数,5664.7536,0.00107864952026793
2021-08-31,2021-06-09,000018.SH,上证180金融股指数,5631.7416,-0.00582761446146562
2021-08-31,2021-06-10,000018.SH,上证180金融股指数,5618.3627,-0.00237562391001755
2021-08-31,2021-06-11,000018.SH,上证180金融股指数,5555.5345,-0.0111826529106068
2021-08-31,2021-06-15,000018.SH,上证180金融股指数,5445.9243,-0.0197299107763619
2021-08-31,2021-06-16,000018.SH,上证180金融股指数,5470.8921,0.0045846762871824
2021-08-31,2021-06-17,000018.SH,上证180金融股指数,5435.266,-0.00651193614291912
2021-08-31,2021-06-18,000018.SH,上证180金融股指数,5400.5787,-0.00638189556868052
2021-08-31,2021-06-21,000018.SH,上证180金融股指数,5349.2415,-0.00950587017646831
2021-08-31,2021-06-22,000018.SH,上证180金融股指数,5392.8387,0.00815016484112752
2021-08-31,2021-06-23,000018.SH,上证180金融股指数,5401.207,0.0015517430551002
2021-08-31,2021-06-24,000018.SH,上证180金融股指数,5427.3359,0.00483760389113019
2021-08-31,2021-06-25,000018.SH,上证180金融股指数,5514.4043,0.0160425670355138
2021-08-31,2021-06-28,000018.SH,上证180金融股指数,5427.1949,-0.0158148360648855
2021-08-31,2021-06-29,000018.SH,上证180金融股指数,5360.0268,-0.0123762093010518
2021-08-31,2021-06-30,000018.SH,上证180金融股指数,5390.507,0.00568657604473177
2021-08-31,2021-07-01,000018.SH,上证180金融股指数,5417.8615,0.00507456905259573
2021-08-31,2021-07-02,000018.SH,上证180金融股指数,5275.555,-0.0262661753165894
2021-08-31,2021-07-05,000018.SH,上证180金融股指数,5272.9308,-0.000497426337134232
2021-08-31,2021-07-06,000018.SH,上证180金融股指数,5307.0326,0.00646733311956216
2021-08-31,2021-07-07,000018.SH,上证180金融股指数,5293.0304,-0.00263842358910704
2021-08-31,2021-07-08,000018.SH,上证180金融股指数,5178.651,-0.0216094356835735
2021-08-31,2021-07-09,000018.SH,上证180金融股指数,5142.7142,-0.00693941337232407
2021-08-31,2021-07-12,000018.SH,上证180金融股指数,5152.8694,0.00197467710727528
2021-08-31,2021-07-13,000018.SH,上证180金融股指数,5141.1158,-0.00228098154399181
2021-08-31,2021-07-14,000018.SH,上证180金融股指数,5044.5358,-0.0187858052137242
2021-08-31,2021-07-15,000018.SH,上证180金融股指数,5165.5976,0.0239986006244619
2021-08-31,2021-07-16,000018.SH,上证180金融股指数,5147.6448,-0.0034754546114858
2021-08-31,2021-07-19,000018.SH,上证180金融股指数,5136.687,-0.00212870165400691
2021-08-31,2021-07-20,000018.SH,上证180金融股指数,5085.6231,-0.00994101840349626
2021-08-31,2021-07-21,000018.SH,上证180金融股指数,5065.921,-0.00387407788831218
2021-08-31,2021-07-22,000018.SH,上证180金融股指数,5121.0462,0.0108815751370777
2021-08-31,2021-07-23,000018.SH,上证180金融股指数,5119.6551,-0.000271643712177361
2021-08-31,2021-07-26,000018.SH,上证180金融股指数,4938.1017,-0.0354620372766907
2021-08-31,2021-07-27,000018.SH,上证180金融股指数,4802.4249,-0.0274754973150918
2021-08-31,2021-07-28,000018.SH,上证180金融股指数,4828.3256,0.00539325456187778
2021-08-31,2021-07-29,000018.SH,上证180金融股指数,4816.4287,-0.0024639804738934
2021-08-31,2021-07-30,000018.SH,上证180金融股指数,4751.4265,-0.0134959332004646
2021-08-31,2021-08-02,000018.SH,上证180金融股指数,4842.562,0.0191806607973417
2021-08-31,2021-08-03,000018.SH,上证180金融股指数,4838.4201,-0.000855311713097273
2021-08-31,2021-08-04,000018.SH,上证180金融股指数,4804.7622,-0.00695638231165585
2021-08-31,2021-08-05,000018.SH,上证180金融股指数,4784.1949,-0.00428060726917967
2021-08-31,2021-08-06,000018.SH,上证180金融股指数,4791.3082,0.00148683323917265
2021-08-31,2021-08-09,000018.SH,上证180金融股指数,4902.2258,0.0231497527126308
2021-08-31,2021-08-10,000018.SH,上证180金融股指数,4982.7268,0.0164213162110975
2021-08-31,2021-08-11,000018.SH,上证180金融股指数,5001.2866,0.00372482793959317
2021-08-31,2021-08-12,000018.SH,上证180金融股指数,4969.0938,-0.0064369036559514
2021-08-31,2021-08-13,000018.SH,上证180金融股指数,4966.2234,-0.000577650596976009
2021-08-31,2021-08-16,000018.SH,上证180金融股指数,4988.7044,0.00452677984643213
2021-08-31,2021-08-17,000018.SH,上证180金融股指数,4942.7728,-0.00920711998890933
2021-08-31,2021-08-18,000018.SH,上证180金融股指数,5162.7452,0.0445038461003104
2021-08-31,2021-08-19,000018.SH,上证180金融股指数,5045.8923,-0.0226338692833417
2021-08-31,2021-08-20,000018.SH,上证180金融股指数,5018.999,-0.00532974118373486
2021-08-31,2021-08-23,000018.SH,上证180金融股指数,5025.1058,0.00121673664409983
2021-08-31,2021-08-24,000018.SH,上证180金融股指数,5070.4495,0.0090234319046576
2021-08-31,2021-08-25,000018.SH,上证180金融股指数,5009.7561,-0.0119700235649719
2021-08-31,2021-08-26,000018.SH,上证180金融股指数,4928.4805,-0.0162234644516925
2021-08-31,2021-08-27,000018.SH,上证180金融股指数,4960.8311,0.00656401095631831
2021-08-31,2021-08-30,000018.SH,上证180金融股指数,4878.8303,-0.0165296496387471
2021-08-31,2021-08-31,000018.SH,上证180金融股指数,4946.8288,0.0139374595586981
2021-08-31,2021-06-08,000068.SH,上证自然资源指数,2276.0445,-0.0160773109486364
2021-08-31,2021-06-09,000068.SH,上证自然资源指数,2305.6619,0.0130126629773715
2021-08-31,2021-06-10,000068.SH,上证自然资源指数,2306.3495,0.000298222388980696
2021-08-31,2021-06-11,000068.SH,上证自然资源指数,2316.3925,0.00435450047791974
2021-08-31,2021-06-15,000068.SH,上证自然资源指数,2267.3683,-0.0211640298438196
2021-08-31,2021-06-16,000068.SH,上证自然资源指数,2227.2147,-0.017709341706859
2021-08-31,2021-06-17,000068.SH,上证自然资源指数,2215.2297,-0.00538116060386995
2021-08-31,2021-06-18,000068.SH,上证自然资源指数,2211.9102,-0.00149849020171589
2021-08-31,2021-06-21,000068.SH,上证自然资源指数,2196.1514,-0.0071245206970878
2021-08-31,2021-06-22,000068.SH,上证自然资源指数,2222.9203,0.0121890048199773
2021-08-31,2021-06-23,000068.SH,上证自然资源指数,2250.4915,0.0124031437384418
2021-08-31,2021-06-24,000068.SH,上证自然资源指数,2246.3684,-0.0018320886792953
2021-08-31,2021-06-25,000068.SH,上证自然资源指数,2295.0099,0.021653393984709
2021-08-31,2021-06-28,000068.SH,上证自然资源指数,2252.807,-0.0183889838557996
2021-08-31,2021-06-29,000068.SH,上证自然资源指数,2223.2484,-0.0131207866452829
2021-08-31,2021-06-30,000068.SH,上证自然资源指数,2249.3892,0.0117579304228894
2021-08-31,2021-07-01,000068.SH,上证自然资源指数,2214.6459,-0.0154456596484059
2021-08-31,2021-07-02,000068.SH,上证自然资源指数,2221.2883,0.00299930566778195
2021-08-31,2021-07-05,000068.SH,上证自然资源指数,2288.1178,0.0300859190587732
2021-08-31,2021-07-06,000068.SH,上证自然资源指数,2310.557,0.00980683774235747
2021-08-31,2021-07-07,000068.SH,上证自然资源指数,2343.4842,0.0142507629112807
2021-08-31,2021-07-08,000068.SH,上证自然资源指数,2326.1998,-0.00737551377559964
2021-08-31,2021-07-09,000068.SH,上证自然资源指数,2411.775,0.0367875536744524
2021-08-31,2021-07-12,000068.SH,上证自然资源指数,2443.3627,0.0130972831213525
2021-08-31,2021-07-13,000068.SH,上证自然资源指数,2457.8933,0.00594696808623629
2021-08-31,2021-07-14,000068.SH,上证自然资源指数,2420.4113,-0.0152496448889787
2021-08-31,2021-07-15,000068.SH,上证自然资源指数,2471.702,0.0211909025544543
2021-08-31,2021-07-16,000068.SH,上证自然资源指数,2483.4985,0.00477262226595276
2021-08-31,2021-07-19,000068.SH,上证自然资源指数,2480.7161,-0.00112035501531416
2021-08-31,2021-07-20,000068.SH,上证自然资源指数,2483.3456,0.00105997618993969
2021-08-31,2021-07-21,000068.SH,上证自然资源指数,2536.8782,0.0215566451967055
2021-08-31,2021-07-22,000068.SH,上证自然资源指数,2582.8111,0.0181060722584159
2021-08-31,2021-07-23,000068.SH,上证自然资源指数,2598.7411,0.00616769844298726
2021-08-31,2021-07-26,000068.SH,上证自然资源指数,2608.0422,0.00357907911642275
2021-08-31,2021-07-27,000068.SH,上证自然资源指数,2542.3038,-0.0252060338594213
2021-08-31,2021-07-28,000068.SH,上证自然资源指数,2463.5851,-0.0309635300077041
2021-08-31,2021-07-29,000068.SH,上证自然资源指数,2560.4314,0.0393111242635784
2021-08-31,2021-07-30,000068.SH,上证自然资源指数,2611.2957,0.0198655195370594
2021-08-31,2021-08-02,000068.SH,上证自然资源指数,2622.2289,0.00418688699253789
2021-08-31,2021-08-03,000068.SH,上证自然资源指数,2508.3022,-0.043446512240026
2021-08-31,2021-08-04,000068.SH,上证自然资源指数,2609.5236,0.0403545473906612
2021-08-31,2021-08-05,000068.SH,上证自然资源指数,2585.8755,-0.009062228829814
2021-08-31,2021-08-06,000068.SH,上证自然资源指数,2651.5567,0.0253999854207985
2021-08-31,2021-08-09,000068.SH,上证自然资源指数,2629.0351,-0.00849372747714583
2021-08-31,2021-08-10,000068.SH,上证自然资源指数,2608.1182,-0.00795611287198117
2021-08-31,2021-08-11,000068.SH,上证自然资源指数,2660.7931,0.020196515633379
2021-08-31,2021-08-12,000068.SH,上证自然资源指数,2716.814,0.0210542112425052
2021-08-31,2021-08-13,000068.SH,上证自然资源指数,2744.2017,0.0100808152490381
2021-08-31,2021-08-16,000068.SH,上证自然资源指数,2666.5466,-0.028297883497412
2021-08-31,2021-08-17,000068.SH,上证自然资源指数,2616.5439,-0.0187518568023525
2021-08-31,2021-08-18,000068.SH,上证自然资源指数,2626.4501,0.00378598654507578
2021-08-31,2021-08-19,000068.SH,上证自然资源指数,2611.7401,-0.00560071558184183
2021-08-31,2021-08-20,000068.SH,上证自然资源指数,2609.3989,-0.000896413850673627
2021-08-31,2021-08-23,000068.SH,上证自然资源指数,2680.8072,0.0273658044387157
2021-08-31,2021-08-24,000068.SH,上证自然资源指数,2744.7289,0.0238441988666696
2021-08-31,2021-08-25,000068.SH,上证自然资源指数,2809.4563,0.0235824383238723
2021-08-31,2021-08-26,000068.SH,上证自然资源指数,2864.0876,0.0194455062354948
2021-08-31,2021-08-27,000068.SH,上证自然资源指数,2915.7002,0.0180206080288887
2021-08-31,2021-08-30,000068.SH,上证自然资源指数,3007.2607,0.0314025769864816
2021-08-31,2021-08-31,000068.SH,上证自然资源指数,3121.614,0.0380257355140512
2021-08-31,2021-06-08,000300.SH,沪深300指数,5232.1165,-0.00862330724351468
2021-08-31,2021-06-09,000300.SH,沪深300指数,5236.4493,0.000828116117062683
2021-08-31,2021-06-10,000300.SH,沪深300指数,5271.4661,0.00668712671389748
2021-08-31,2021-06-11,000300.SH,沪深300指数,5224.703,-0.00887098562580135
2021-08-31,2021-06-15,000300.SH,沪深300指数,5166.5597,-0.0111285368756847
2021-08-31,2021-06-16,000300.SH,沪深300指数,5080.4909,-0.0166588223107148
2021-08-31,2021-06-17,000300.SH,沪深300指数,5101.8924,0.00421248663195128
2021-08-31,2021-06-18,000300.SH,沪深300指数,5102.4657,0.000112370068800383
2021-08-31,2021-06-21,000300.SH,沪深300指数,5090.3854,-0.00236754163776143
2021-08-31,2021-06-22,000300.SH,沪深300指数,5122.1583,0.00624174743232597
2021-08-31,2021-06-23,000300.SH,沪深300指数,5147.3938,0.00492673176461556
2021-08-31,2021-06-24,000300.SH,沪深300指数,5155.9738,0.00166686294722584
2021-08-31,2021-06-25,000300.SH,沪深300指数,5239.9684,0.0162907344486507
2021-08-31,2021-06-28,000300.SH,沪深300指数,5251.7604,0.00225039525047532
2021-08-31,2021-06-29,000300.SH,沪深300指数,5190.5445,-0.0116562629170973
2021-08-31,2021-06-30,000300.SH,沪深300指数,5224.041,0.00645336919854933
2021-08-31,2021-07-01,000300.SH,沪深300指数,5229.6642,0.00107640809097775
2021-08-31,2021-07-02,000300.SH,沪深300指数,5081.1172,-0.0284046918347072
2021-08-31,2021-07-05,000300.SH,沪深300指数,5085.7924,0.000920112608306045
2021-08-31,2021-07-06,000300.SH,沪深300指数,5083.1043,-0.000528550870460331
2021-08-31,2021-07-07,000300.SH,沪深300指数,5140.4899,0.0112894791476146
2021-08-31,2021-07-08,000300.SH,沪深300指数,5088.2566,-0.0101611521501093
2021-08-31,2021-07-09,000300.SH,沪深300指数,5069.4361,-0.00369881110162562
2021-08-31,2021-07-12,000300.SH,沪深300指数,5132.7088,0.0124812106814012
2021-08-31,2021-07-13,000300.SH,沪深300指数,5142.0991,0.00182950180224517
2021-08-31,2021-07-14,000300.SH,沪深300指数,5083.0849,-0.0114766749633434
