月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-09-30,2021-07-07,000001.SH,上证综合指数,3553.7155,0.00664444185665825
2021-09-30,2021-07-08,000001.SH,上证综合指数,3525.5039,-0.00793862086033603
2021-09-30,2021-07-09,000001.SH,上证综合指数,3524.0881,-0.000401587982926443
2021-09-30,2021-07-12,000001.SH,上证综合指数,3547.8362,0.0067387929376681
2021-09-30,2021-07-13,000001.SH,上证综合指数,3566.5225,0.00526695680031675
2021-09-30,2021-07-14,000001.SH,上证综合指数,3528.5011,-0.0106606365163826
2021-09-30,2021-07-15,000001.SH,上证综合指数,3564.5902,0.0102278840156802
2021-09-30,2021-07-16,000001.SH,上证综合指数,3539.3038,-0.00709377476266415
2021-09-30,2021-07-19,000001.SH,上证综合指数,3539.1225,-5.12247634690821e-05
2021-09-30,2021-07-20,000001.SH,上证综合指数,3536.7905,-0.000658920396228169
2021-09-30,2021-07-21,000001.SH,上证综合指数,3562.6611,0.00731471089395863
2021-09-30,2021-07-22,000001.SH,上证综合指数,3574.7344,0.00338884324416933
2021-09-30,2021-07-23,000001.SH,上证综合指数,3550.3964,-0.00680833798449465
2021-09-30,2021-07-26,000001.SH,上证综合指数,3467.4409,-0.02336513748155
2021-09-30,2021-07-27,000001.SH,上证综合指数,3381.1833,-0.0248764441810674
2021-09-30,2021-07-28,000001.SH,上证综合指数,3361.5895,-0.00579495350045056
2021-09-30,2021-07-29,000001.SH,上证综合指数,3411.724,0.0149139268789362
2021-09-30,2021-07-30,000001.SH,上证综合指数,3397.3574,-0.00421095024099261
2021-09-30,2021-08-02,000001.SH,上证综合指数,3464.2854,0.0197000174311952
2021-09-30,2021-08-03,000001.SH,上证综合指数,3447.9914,-0.0047034231071148
2021-09-30,2021-08-04,000001.SH,上证综合指数,3477.2186,0.00847658726759004
2021-09-30,2021-08-05,000001.SH,上证综合指数,3466.5491,-0.00306840070394188
2021-09-30,2021-08-06,000001.SH,上证综合指数,3458.2277,-0.00240048525491832
2021-09-30,2021-08-09,000001.SH,上证综合指数,3494.6348,0.0105276757802848
2021-09-30,2021-08-10,000001.SH,上证综合指数,3529.9309,0.0101000825608444
2021-09-30,2021-08-11,000001.SH,上证综合指数,3532.6213,0.000762167893994636
2021-09-30,2021-08-12,000001.SH,上证综合指数,3524.7374,-0.00223174219098998
2021-09-30,2021-08-13,000001.SH,上证综合指数,3516.2989,-0.00239407905962019
2021-09-30,2021-08-16,000001.SH,上证综合指数,3517.3447,0.000297414989379963
2021-09-30,2021-08-17,000001.SH,上证综合指数,3446.976,-0.0200061995629829
2021-09-30,2021-08-18,000001.SH,上证综合指数,3485.2859,0.0111140605562672
2021-09-30,2021-08-19,000001.SH,上证综合指数,3465.5546,-0.0056613146141038
2021-09-30,2021-08-20,000001.SH,上证综合指数,3427.3338,-0.0110287686709654
2021-09-30,2021-08-23,000001.SH,上证综合指数,3477.1321,0.0145297490428273
2021-09-30,2021-08-24,000001.SH,上证综合指数,3514.471,0.0107384185950254
2021-09-30,2021-08-25,000001.SH,上证综合指数,3540.3837,0.00737314378180942
2021-09-30,2021-08-26,000001.SH,上证综合指数,3501.6643,-0.0109364982106318
2021-09-30,2021-08-27,000001.SH,上证综合指数,3522.1567,0.0058521886292755
2021-09-30,2021-08-30,000001.SH,上证综合指数,3528.1512,0.00170194017773251
2021-09-30,2021-08-31,000001.SH,上证综合指数,3543.9402,0.00447514834398266
