月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-02-27,2025-11-13,930604.CSI,中证海外中国互联网30指数,11034.4341,0.0021200535096888
2026-02-27,2025-11-14,930604.CSI,中证海外中国互联网30指数,10723.8929,-0.028142920351484
2026-02-27,2025-11-17,930604.CSI,中证海外中国互联网30指数,10620.0171,-0.00968638916563602
2026-02-27,2025-11-18,930604.CSI,中证海外中国互联网30指数,10418.823,-0.0189448000041355
2026-02-27,2025-11-19,930604.CSI,中证海外中国互联网30指数,10376.6066,-0.00405193561691197
2026-02-27,2025-11-20,930604.CSI,中证海外中国互联网30指数,10263.711,-0.0108798188417396
2026-02-27,2025-11-21,930604.CSI,中证海外中国互联网30指数,10007.7102,-0.0249423234929355
2026-02-27,2025-11-25,930604.CSI,中证海外中国互联网30指数,10419.6355,0.0411607942044525
2026-02-27,2025-11-26,930604.CSI,中证海外中国互联网30指数,10374.2439,-0.00435635200482787
2026-02-27,2025-11-28,930604.CSI,中证海外中国互联网30指数,10302.2791,-0.00693687180421887
2026-02-27,2025-12-01,930604.CSI,中证海外中国互联网30指数,10405.3998,0.0100095036252705
2026-02-27,2025-12-02,930604.CSI,中证海外中国互联网30指数,10406.5933,0.000114700061789152
2026-02-27,2025-12-03,930604.CSI,中证海外中国互联网30指数,10241.8737,-0.0158283883353066
2026-02-27,2025-12-04,930604.CSI,中证海外中国互联网30指数,10354.5495,0.0110014830587102
2026-02-27,2025-12-05,930604.CSI,中证海外中国互联网30指数,10439.7759,0.00823081680183213
2026-02-27,2025-12-08,930604.CSI,中证海外中国互联网30指数,10407.384,-0.00310273901569103
2026-02-27,2025-12-09,930604.CSI,中证海外中国互联网30指数,10231.4829,-0.0169015671949838
2026-02-27,2025-12-10,930604.CSI,中证海外中国互联网30指数,10295.6787,0.00627433976359382
2026-02-27,2025-12-11,930604.CSI,中证海外中国互联网30指数,10222.2714,-0.00712991364037041
2026-02-27,2025-12-12,930604.CSI,中证海外中国互联网30指数,10392.8326,0.0166852545120255
2026-02-27,2025-12-15,930604.CSI,中证海外中国互联网30指数,10149.7646,-0.0233880414854367
2026-02-27,2025-12-16,930604.CSI,中证海外中国互联网30指数,9973.8924,-0.0173277122111778
2026-02-27,2025-12-17,930604.CSI,中证海外中国互联网30指数,10038.4159,0.00646923963206181
2026-02-27,2025-12-18,930604.CSI,中证海外中国互联网30指数,9995.8231,-0.00424298020965641
2026-02-27,2025-12-19,930604.CSI,中证海外中国互联网30指数,10096.1314,0.0100350215281422
2026-02-27,2025-12-22,930604.CSI,中证海外中国互联网30指数,10152.1639,0.00554989805303041
2026-02-27,2025-12-23,930604.CSI,中证海外中国互联网30指数,10081.1119,-0.0069987049755964
2026-02-27,2025-12-29,930604.CSI,中证海外中国互联网30指数,9989.0526,-0.00913185975051012
2026-02-27,2025-12-30,930604.CSI,中证海外中国互联网30指数,10095.7476,0.0106811931293664
2026-02-27,2026-01-05,930604.CSI,中证海外中国互联网30指数,10454.2962,0.035514814177803
2026-02-27,2026-01-06,930604.CSI,中证海外中国互联网30指数,10556.6535,0.00979093169370882
2026-02-27,2026-01-07,930604.CSI,中证海外中国互联网30指数,10395.8369,-0.0152336722996544
2026-02-27,2026-01-08,930604.CSI,中证海外中国互联网30指数,10242.9432,-0.0147072045734
2026-02-27,2026-01-09,930604.CSI,中证海外中国互联网30指数,10229.7584,-0.00128720815321903
2026-02-27,2026-01-13,930604.CSI,中证海外中国互联网30指数,10513.2543,0.027712863678188
2026-02-27,2026-01-14,930604.CSI,中证海外中国互联网30指数,10531.7075,0.00175523196466387
2026-02-27,2026-01-15,930604.CSI,中证海外中国互联网30指数,10259.381,-0.0258577728255367
2026-02-27,2026-01-16,930604.CSI,中证海外中国互联网30指数,10214.2142,-0.00440248783040609
2026-02-27,2026-01-20,930604.CSI,中证海外中国互联网30指数,10006.7098,-0.0203152583191373
2026-02-27,2026-01-21,930604.CSI,中证海外中国互联网30指数,10085.112,0.00783496289659547
2026-02-27,2026-01-22,930604.CSI,中证海外中国互联网30指数,10135.1717,0.0049637227628212
2026-02-27,2026-01-23,930604.CSI,中证海外中国互联网30指数,10206.5299,0.00704065033254442
2026-02-27,2026-01-26,930604.CSI,中证海外中国互联网30指数,10127.4639,-0.00774660935446814
2026-02-27,2026-01-27,930604.CSI,中证海外中国互联网30指数,10190.4733,0.00622163659354036
2026-02-27,2026-01-28,930604.CSI,中证海外中国互联网30指数,10310.5619,0.0117843986696871
2026-02-27,2026-01-29,930604.CSI,中证海外中国互联网30指数,10297.0346,-0.0013119847522568
2026-02-27,2026-01-30,930604.CSI,中证海外中国互联网30指数,10089.5652,-0.0201484609947802
2026-02-27,2026-02-02,930604.CSI,中证海外中国互联网30指数,9891.6969,-0.0196111820556943
2026-02-27,2026-02-03,930604.CSI,中证海外中国互联网30指数,9735.9797,-0.0157422130473893
