月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-10-31,2022-08-01,000018.SH,上证180金融股指数,4142.0735,-0.00830084391095054
2022-10-31,2022-08-02,000018.SH,上证180金融股指数,4065.0298,-0.0186002735103568
2022-10-31,2022-08-03,000018.SH,上证180金融股指数,4025.9341,-0.00961756787121215
2022-10-31,2022-08-04,000018.SH,上证180金融股指数,4066.6351,0.0101097034847142
2022-10-31,2022-08-05,000018.SH,上证180金融股指数,4121.5096,0.01349383425132
2022-10-31,2022-08-08,000018.SH,上证180金融股指数,4100.6261,-0.0050669541082714
2022-10-31,2022-08-09,000018.SH,上证180金融股指数,4080.8216,-0.00482962833407319
2022-10-31,2022-08-10,000018.SH,上证180金融股指数,4055.5279,-0.00619818812956685
2022-10-31,2022-08-11,000018.SH,上证180金融股指数,4173.1379,0.0289999237830418
2022-10-31,2022-08-12,000018.SH,上证180金融股指数,4173.1446,1.60550649419555e-06
2022-10-31,2022-08-15,000018.SH,上证180金融股指数,4129.2101,-0.0105279122127711
2022-10-31,2022-08-16,000018.SH,上证180金融股指数,4123.6741,-0.00134069225491817
2022-10-31,2022-08-17,000018.SH,上证180金融股指数,4169.9899,0.0112316829305206
2022-10-31,2022-08-18,000018.SH,上证180金融股指数,4126.7749,-0.01036333445316
2022-10-31,2022-08-19,000018.SH,上证180金融股指数,4132.9443,0.00149496886781963
2022-10-31,2022-08-22,000018.SH,上证180金融股指数,4126.5929,-0.0015367736748837
2022-10-31,2022-08-23,000018.SH,上证180金融股指数,4105.7277,-0.00505627778305906
2022-10-31,2022-08-24,000018.SH,上证180金融股指数,4096.7373,-0.00218972144694363
2022-10-31,2022-08-25,000018.SH,上证180金融股指数,4176.7708,0.0195359121513601
2022-10-31,2022-08-26,000018.SH,上证180金融股指数,4166.931,-0.0023558391090075
2022-10-31,2022-08-29,000018.SH,上证180金融股指数,4127.1449,-0.0095480582711831
2022-10-31,2022-08-30,000018.SH,上证180金融股指数,4140.0871,0.00313587245264868
2022-10-31,2022-08-31,000018.SH,上证180金融股指数,4206.6713,0.0160828017362245
2022-10-31,2022-09-01,000018.SH,上证180金融股指数,4175.9495,-0.00730311398468431
2022-10-31,2022-09-02,000018.SH,上证180金融股指数,4167.771,-0.00195847674882088
2022-10-31,2022-09-05,000018.SH,上证180金融股指数,4186.4408,0.0044795647361624
2022-10-31,2022-09-06,000018.SH,上证180金融股指数,4192.0611,0.00134250077058296
2022-10-31,2022-09-07,000018.SH,上证180金融股指数,4171.5228,-0.00489933221631722
2022-10-31,2022-09-08,000018.SH,上证180金融股指数,4171.7511,5.47282157969953e-05
2022-10-31,2022-09-09,000018.SH,上证180金融股指数,4246.3576,0.0178837371194076
2022-10-31,2022-09-13,000018.SH,上证180金融股指数,4272.0235,0.00604421540004063
2022-10-31,2022-09-14,000018.SH,上证180金融股指数,4226.9527,-0.0105502228627723
2022-10-31,2022-09-15,000018.SH,上证180金融股指数,4264.3105,0.00883799811623143
2022-10-31,2022-09-16,000018.SH,上证180金融股指数,4138.0934,-0.0295984778781939
2022-10-31,2022-09-19,000018.SH,上证180金融股指数,4141.1747,0.000744618282419562
2022-10-31,2022-09-20,000018.SH,上证180金融股指数,4105.3887,-0.00864150937655428
2022-10-31,2022-09-21,000018.SH,上证180金融股指数,4108.5431,0.000768355990262037
2022-10-31,2022-09-22,000018.SH,上证180金融股指数,4094.6251,-0.00338757551308144
2022-10-31,2022-09-23,000018.SH,上证180金融股指数,4115.1284,0.0050073692949324
2022-10-31,2022-09-26,000018.SH,上证180金融股指数,4049.7242,-0.0158935988485801
2022-10-31,2022-09-27,000018.SH,上证180金融股指数,4060.9779,0.00277888059636244
2022-10-31,2022-09-28,000018.SH,上证180金融股指数,4036.8432,-0.00594307592759868
2022-10-31,2022-09-29,000018.SH,上证180金融股指数,3984.9874,-0.0128456314577687
2022-10-31,2022-09-30,000018.SH,上证180金融股指数,4009.6309,0.00618408479785915
2022-10-31,2022-10-10,000018.SH,上证180金融股指数,3960.948,-0.0121414916270722
2022-10-31,2022-10-11,000018.SH,上证180金融股指数,3947.8986,-0.00329451434353589
2022-10-31,2022-10-12,000018.SH,上证180金融股指数,3991.759,0.0111098091526465
2022-10-31,2022-10-13,000018.SH,上证180金融股指数,3946.3649,-0.0113719540683693
2022-10-31,2022-10-14,000018.SH,上证180金融股指数,3994.9269,0.0123055017036058
2022-10-31,2022-10-17,000018.SH,上证180金融股指数,4001.4589,0.00163507372312632
2022-10-31,2022-10-18,000018.SH,上证180金融股指数,3984.5902,-0.00421563745163045
2022-10-31,2022-10-19,000018.SH,上证180金融股指数,3944.7264,-0.0100044918044521
2022-10-31,2022-10-20,000018.SH,上证180金融股指数,3926.5593,-0.00460541445916252
2022-10-31,2022-10-21,000018.SH,上证180金融股指数,3911.0757,-0.00394329967205642
2022-10-31,2022-10-24,000018.SH,上证180金融股指数,3798.882,-0.0286861489282858
2022-10-31,2022-10-25,000018.SH,上证180金融股指数,3795.7673,-0.000819899117687761
2022-10-31,2022-10-26,000018.SH,上证180金融股指数,3781.4852,-0.00376263845257319
2022-10-31,2022-10-27,000018.SH,上证180金融股指数,3782.2859,0.000211742201185805
2022-10-31,2022-10-28,000018.SH,上证180金融股指数,3729.7506,-0.0138898278419408
2022-10-31,2022-10-31,000018.SH,上证180金融股指数,3704.7581,-0.00670085018553246
2022-10-31,2022-08-01,000815.CSI,中证细分食品饮料产业主题指数,28582.343,0.00860260794855217
2022-10-31,2022-08-02,000815.CSI,中证细分食品饮料产业主题指数,28153.9195,-0.0149890965901571
2022-10-31,2022-08-03,000815.CSI,中证细分食品饮料产业主题指数,28084.1288,-0.00247889818680491
2022-10-31,2022-08-04,000815.CSI,中证细分食品饮料产业主题指数,28577.1573,0.0175554137182279
2022-10-31,2022-08-05,000815.CSI,中证细分食品饮料产业主题指数,28813.4156,0.0082673828442692
2022-10-31,2022-08-08,000815.CSI,中证细分食品饮料产业主题指数,28637.3974,-0.00610889741235676
2022-10-31,2022-08-09,000815.CSI,中证细分食品饮料产业主题指数,28575.6297,-0.00215688943856329
2022-10-31,2022-08-10,000815.CSI,中证细分食品饮料产业主题指数,28119.0403,-0.0159782795617625
2022-10-31,2022-08-11,000815.CSI,中证细分食品饮料产业主题指数,28644.1603,0.0186748905509411
2022-10-31,2022-08-12,000815.CSI,中证细分食品饮料产业主题指数,28897.1069,0.00883065160056384
2022-10-31,2022-08-15,000815.CSI,中证细分食品饮料产业主题指数,28572.9999,-0.0112158978793825
2022-10-31,2022-08-16,000815.CSI,中证细分食品饮料产业主题指数,28463.6442,-0.00382723901524951
2022-10-31,2022-08-17,000815.CSI,中证细分食品饮料产业主题指数,28630.4926,0.00586180739288489
2022-10-31,2022-08-18,000815.CSI,中证细分食品饮料产业主题指数,28187.6676,-0.0154669011877219
2022-10-31,2022-08-19,000815.CSI,中证细分食品饮料产业主题指数,28081.9458,-0.00375064022679195
2022-10-31,2022-08-22,000815.CSI,中证细分食品饮料产业主题指数,28166.0997,0.00299672610293267
2022-10-31,2022-08-23,000815.CSI,中证细分食品饮料产业主题指数,27746.8033,-0.0148865623734193
2022-10-31,2022-08-24,000815.CSI,中证细分食品饮料产业主题指数,27543.4107,-0.00733030748807018
2022-10-31,2022-08-25,000815.CSI,中证细分食品饮料产业主题指数,28106.8418,0.0204561122127114
2022-10-31,2022-08-26,000815.CSI,中证细分食品饮料产业主题指数,28421.1623,0.0111830600619101
2022-10-31,2022-08-29,000815.CSI,中证细分食品饮料产业主题指数,28089.8263,-0.0116580735334669
2022-10-31,2022-08-30,000815.CSI,中证细分食品饮料产业主题指数,27990.6771,-0.00352971922791845
2022-10-31,2022-08-31,000815.CSI,中证细分食品饮料产业主题指数,28486.8612,0.017726763029966
2022-10-31,2022-09-01,000815.CSI,中证细分食品饮料产业主题指数,27931.8354,-0.0194835716052845
2022-10-31,2022-09-02,000815.CSI,中证细分食品饮料产业主题指数,27528.3465,-0.0144454846672911
2022-10-31,2022-09-05,000815.CSI,中证细分食品饮料产业主题指数,26958.4177,-0.0207033430068165
2022-10-31,2022-09-06,000815.CSI,中证细分食品饮料产业主题指数,27141.2972,0.00678376238676637
2022-10-31,2022-09-07,000815.CSI,中证细分食品饮料产业主题指数,26761.8753,-0.0139795050031728
2022-10-31,2022-09-08,000815.CSI,中证细分食品饮料产业主题指数,26804.4716,0.00159167844265395
2022-10-31,2022-09-09,000815.CSI,中证细分食品饮料产业主题指数,27208.6983,0.0150805696166008
2022-10-31,2022-09-13,000815.CSI,中证细分食品饮料产业主题指数,27540.0328,0.012177521186304
2022-10-31,2022-09-14,000815.CSI,中证细分食品饮料产业主题指数,27337.9727,-0.00733695930819667
2022-10-31,2022-09-15,000815.CSI,中证细分食品饮料产业主题指数,27476.3138,0.00506040083945214
2022-10-31,2022-09-16,000815.CSI,中证细分食品饮料产业主题指数,26865.3909,-0.0222345291456091
2022-10-31,2022-09-19,000815.CSI,中证细分食品饮料产业主题指数,27113.1342,0.00922165253139884
2022-10-31,2022-09-20,000815.CSI,中证细分食品饮料产业主题指数,27406.3432,0.0108142790810219
2022-10-31,2022-09-21,000815.CSI,中证细分食品饮料产业主题指数,27083.6526,-0.0117743034028706
2022-10-31,2022-09-22,000815.CSI,中证细分食品饮料产业主题指数,26671.905,-0.015202809092301
2022-10-31,2022-09-23,000815.CSI,中证细分食品饮料产业主题指数,26766.2306,0.0035365152957767
2022-10-31,2022-09-26,000815.CSI,中证细分食品饮料产业主题指数,27142.3926,0.0140536037973162
2022-10-31,2022-09-27,000815.CSI,中证细分食品饮料产业主题指数,28071.9179,0.0342462550630116
2022-10-31,2022-09-28,000815.CSI,中证细分食品饮料产业主题指数,27935.4724,-0.0048605692167546
2022-10-31,2022-09-29,000815.CSI,中证细分食品饮料产业主题指数,27874.0588,-0.00219840921680636
2022-10-31,2022-09-30,000815.CSI,中证细分食品饮料产业主题指数,27762.4916,-0.00400254590838411
2022-10-31,2022-10-10,000815.CSI,中证细分食品饮料产业主题指数,26367.0556,-0.0502633560454639
2022-10-31,2022-10-11,000815.CSI,中证细分食品饮料产业主题指数,26383.223,0.000613166682138067
2022-10-31,2022-10-12,000815.CSI,中证细分食品饮料产业主题指数,26227.8652,-0.00588850725326473
2022-10-31,2022-10-13,000815.CSI,中证细分食品饮料产业主题指数,25963.6691,-0.0100731072843855
2022-10-31,2022-10-14,000815.CSI,中证细分食品饮料产业主题指数,26492.6033,0.0203720898599806
2022-10-31,2022-10-17,000815.CSI,中证细分食品饮料产业主题指数,26241.8316,-0.00946572509920152
2022-10-31,2022-10-18,000815.CSI,中证细分食品饮料产业主题指数,26108.4544,-0.00508261778495689
2022-10-31,2022-10-19,000815.CSI,中证细分食品饮料产业主题指数,25320.3435,-0.0301860419588836
2022-10-31,2022-10-20,000815.CSI,中证细分食品饮料产业主题指数,25277.5191,-0.00169130406939377
2022-10-31,2022-10-21,000815.CSI,中证细分食品饮料产业主题指数,24925.5325,-0.0139248871144162
2022-10-31,2022-10-24,000815.CSI,中证细分食品饮料产业主题指数,23555.1975,-0.0549771604678858
2022-10-31,2022-10-25,000815.CSI,中证细分食品饮料产业主题指数,23543.196,-0.000509505386231623
2022-10-31,2022-10-26,000815.CSI,中证细分食品饮料产业主题指数,23576.3574,0.00140853433832855
2022-10-31,2022-10-27,000815.CSI,中证细分食品饮料产业主题指数,22670.5828,-0.0384187677779265
2022-10-31,2022-10-28,000815.CSI,中证细分食品饮料产业主题指数,22158.3927,-0.0225927187015236
2022-10-31,2022-10-31,000815.CSI,中证细分食品饮料产业主题指数,21782.022,-0.0169854693476932
2022-10-31,2022-08-01,000819.SH,中证申万有色金属指数,6356.0729,0.0142973270954869
2022-10-31,2022-08-02,000819.SH,中证申万有色金属指数,6146.3054,-0.0330026894436658
2022-10-31,2022-08-03,000819.SH,中证申万有色金属指数,6080.3765,-0.0107265903187954
2022-10-31,2022-08-04,000819.SH,中证申万有色金属指数,6144.0612,0.010473808653132
2022-10-31,2022-08-05,000819.SH,中证申万有色金属指数,6294.6936,0.0245167479777055
2022-10-31,2022-08-08,000819.SH,中证申万有色金属指数,6342.9657,0.00766869732944597
2022-10-31,2022-08-09,000819.SH,中证申万有色金属指数,6405.9026,0.00992231441516389
2022-10-31,2022-08-10,000819.SH,中证申万有色金属指数,6394.2357,-0.00182127339869331
2022-10-31,2022-08-11,000819.SH,中证申万有色金属指数,6413.8712,0.00307081266960485
2022-10-31,2022-08-12,000819.SH,中证申万有色金属指数,6424.5149,0.00165948140648675
2022-10-31,2022-08-15,000819.SH,中证申万有色金属指数,6529.0426,0.0162701311502911
2022-10-31,2022-08-16,000819.SH,中证申万有色金属指数,6447.4015,-0.0125042988691787
2022-10-31,2022-08-17,000819.SH,中证申万有色金属指数,6371.7561,-0.0117326957224551
2022-10-31,2022-08-18,000819.SH,中证申万有色金属指数,6326.7113,-0.00706944824834077
2022-10-31,2022-08-19,000819.SH,中证申万有色金属指数,6189.6077,-0.0216705952743569
2022-10-31,2022-08-22,000819.SH,中证申万有色金属指数,6417.4301,0.0368072438581204
2022-10-31,2022-08-23,000819.SH,中证申万有色金属指数,6392.1718,-0.00393589016263685
2022-10-31,2022-08-24,000819.SH,中证申万有色金属指数,6225.1483,-0.026129382192137
2022-10-31,2022-08-25,000819.SH,中证申万有色金属指数,6200.6502,-0.00393534399815021
2022-10-31,2022-08-26,000819.SH,中证申万有色金属指数,6252.7951,0.00840958582053219
2022-10-31,2022-08-29,000819.SH,中证申万有色金属指数,6205.4311,-0.00757485240480704
2022-10-31,2022-08-30,000819.SH,中证申万有色金属指数,6158.9799,-0.00748557179210319
2022-10-31,2022-08-31,000819.SH,中证申万有色金属指数,5956.7788,-0.0328302906135479
2022-10-31,2022-09-01,000819.SH,中证申万有色金属指数,5888.6002,-0.011445548389341
2022-10-31,2022-09-02,000819.SH,中证申万有色金属指数,5833.6599,-0.00932994228407635
2022-10-31,2022-09-05,000819.SH,中证申万有色金属指数,5856.2618,0.00387439452889615
