月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-11-30,2022-10-18,000001.SH,上证综合指数,3080.9574,-0.00129172594249183
2022-11-30,2022-10-19,000001.SH,上证综合指数,3044.3777,-0.011872835372537
2022-11-30,2022-10-20,000001.SH,上证综合指数,3035.0504,-0.00306377884715159
2022-11-30,2022-10-21,000001.SH,上证综合指数,3038.9291,0.00127796889303711
2022-11-30,2022-10-24,000001.SH,上证综合指数,2977.5554,-0.0201958314855057
2022-11-30,2022-10-25,000001.SH,上证综合指数,2976.283,-0.00042733042011589
2022-11-30,2022-10-26,000001.SH,上证综合指数,2999.5036,0.00780187905518392
2022-11-30,2022-10-27,000001.SH,上证综合指数,2982.9029,-0.00553448243902754
2022-11-30,2022-10-28,000001.SH,上证综合指数,2915.9257,-0.0224536977050108
2022-11-30,2022-10-31,000001.SH,上证综合指数,2893.4829,-0.00769662958147388
2022-11-30,2022-11-01,000001.SH,上证综合指数,2969.1995,0.0261679790815423
2022-11-30,2022-11-02,000001.SH,上证综合指数,3003.3699,0.0115082869978929
2022-11-30,2022-11-03,000001.SH,上证综合指数,2997.8057,-0.00185265224906206
2022-11-30,2022-11-04,000001.SH,上证综合指数,3070.7964,0.0243480423030753
2022-11-30,2022-11-07,000001.SH,上证综合指数,3077.817,0.0022862473070504
2022-11-30,2022-11-08,000001.SH,上证综合指数,3064.4928,-0.00432910728610569
2022-11-30,2022-11-09,000001.SH,上证综合指数,3048.1676,-0.00532721108041101
2022-11-30,2022-11-10,000001.SH,上证综合指数,3036.1318,-0.00394853616316904
2022-11-30,2022-11-11,000001.SH,上证综合指数,3087.2926,0.0168506518722278
2022-11-30,2022-11-14,000001.SH,上证综合指数,3083.4013,-0.00126042474885613
2022-11-30,2022-11-15,000001.SH,上证综合指数,3134.0778,0.0164352593352024
2022-11-30,2022-11-16,000001.SH,上证综合指数,3119.9804,-0.00449810148299445
2022-11-30,2022-11-17,000001.SH,上证综合指数,3115.4347,-0.00145696428092945
2022-11-30,2022-11-18,000001.SH,上证综合指数,3097.2432,-0.00583915304018401
2022-11-30,2022-11-21,000001.SH,上证综合指数,3085.0444,-0.00393859933246432
2022-11-30,2022-11-22,000001.SH,上证综合指数,3088.9426,0.00126357986938519
2022-11-30,2022-11-23,000001.SH,上证综合指数,3096.9073,0.00257845516456023
2022-11-30,2022-11-24,000001.SH,上证综合指数,3089.3096,-0.00245331850908159
2022-11-30,2022-11-25,000001.SH,上证综合指数,3101.6932,0.00400853316870542
2022-11-30,2022-11-28,000001.SH,上证综合指数,3078.5485,-0.00746195658551929
2022-11-30,2022-11-29,000001.SH,上证综合指数,3149.7478,0.0231275550799346
2022-11-30,2022-11-30,000001.SH,上证综合指数,3151.3353,0.000504008606657447
2022-11-30,2022-08-31,000010.SH,上证180指数,8599.4347,0.00434002685875212
2022-11-30,2022-09-01,000010.SH,上证180指数,8531.363,-0.00791583428152554
2022-11-30,2022-09-02,000010.SH,上证180指数,8481.0936,-0.00589230583671085
2022-11-30,2022-09-05,000010.SH,上证180指数,8474.1672,-0.000816687131008687
2022-11-30,2022-09-06,000010.SH,上证180指数,8576.4148,0.0120657992209547
2022-11-30,2022-09-07,000010.SH,上证180指数,8564.0207,-0.00144513765822074
2022-11-30,2022-09-08,000010.SH,上证180指数,8552.6166,-0.00133162919608543
2022-11-30,2022-09-09,000010.SH,上证180指数,8673.5841,0.0141439170791311
2022-11-30,2022-09-13,000010.SH,上证180指数,8690.9442,0.00200149094075197
2022-11-30,2022-09-14,000010.SH,上证180指数,8606.9901,-0.00965995156199473
2022-11-30,2022-09-15,000010.SH,上证180指数,8563.5752,-0.00504414429383415
2022-11-30,2022-09-16,000010.SH,上证180指数,8352.6347,-0.024632293764408
2022-11-30,2022-09-19,000010.SH,上证180指数,8345.0434,-0.000908850952143325
2022-11-30,2022-09-20,000010.SH,上证180指数,8346.9682,0.000230651886124367
2022-11-30,2022-09-21,000010.SH,上证180指数,8298.6097,-0.00579354070140081
2022-11-30,2022-09-22,000010.SH,上证180指数,8244.5911,-0.00650935541648634
2022-11-30,2022-09-23,000010.SH,上证180指数,8228.6487,-0.00193367988862414
2022-11-30,2022-09-26,000010.SH,上证180指数,8155.4789,-0.00889207969225858
2022-11-30,2022-09-27,000010.SH,上证180指数,8253.6485,0.0120372575545502
2022-11-30,2022-09-28,000010.SH,上证180指数,8134.3456,-0.0144545651538226
2022-11-30,2022-09-29,000010.SH,上证180指数,8122.3472,-0.00147502953402912
2022-11-30,2022-09-30,000010.SH,上证180指数,8106.1402,-0.00199535917400828
2022-11-30,2022-10-10,000010.SH,上证180指数,7934.3712,-0.0211899863266614
2022-11-30,2022-10-11,000010.SH,上证180指数,7934.4912,1.51240718357926e-05
2022-11-30,2022-10-12,000010.SH,上证180指数,8017.2184,0.0104262766086374
2022-11-30,2022-10-13,000010.SH,上证180指数,7941.4603,-0.00944942450364084
2022-11-30,2022-10-14,000010.SH,上证180指数,8113.9367,0.0217184741199299
2022-11-30,2022-10-17,000010.SH,上证180指数,8123.7852,0.00121377579886706
2022-11-30,2022-10-18,000010.SH,上证180指数,8089.754,-0.00418908171033383
2022-11-30,2022-10-19,000010.SH,上证180指数,7962.4322,-0.015738649160407
2022-11-30,2022-10-20,000010.SH,上证180指数,7922.7519,-0.00498343960781233
2022-11-30,2022-10-21,000010.SH,上证180指数,7908.9414,-0.00174314432337586
2022-11-30,2022-10-24,000010.SH,上证180指数,7673.7413,-0.0297385058384678
2022-11-30,2022-10-25,000010.SH,上证180指数,7685.4149,0.00152123971132578
2022-11-30,2022-10-26,000010.SH,上证180指数,7722.0765,0.00477028247362421
2022-11-30,2022-10-27,000010.SH,上证180指数,7678.3376,-0.00566413710094693
2022-11-30,2022-10-28,000010.SH,上证180指数,7518.6848,-0.0207926257371127
2022-11-30,2022-10-31,000010.SH,上证180指数,7431.0454,-0.0116562141293648
2022-11-30,2022-11-01,000010.SH,上证180指数,7695.5642,0.0355964451515798
2022-11-30,2022-11-02,000010.SH,上证180指数,7772.7917,0.0100353265846318
2022-11-30,2022-11-03,000010.SH,上证180指数,7702.9493,-0.00898549745003452
2022-11-30,2022-11-04,000010.SH,上证180指数,7938.8808,0.0306287229490139
2022-11-30,2022-11-07,000010.SH,上证180指数,7955.1447,0.00204863889630391
2022-11-30,2022-11-08,000010.SH,上证180指数,7911.6497,-0.00546753096772712
2022-11-30,2022-11-09,000010.SH,上证180指数,7847.6405,-0.00809049976011955
2022-11-30,2022-11-10,000010.SH,上证180指数,7830.679,-0.0021613502810176
2022-11-30,2022-11-11,000010.SH,上证180指数,8036.67,0.0263056370973704
2022-11-30,2022-11-14,000010.SH,上证180指数,8064.4144,0.00345222585971539
2022-11-30,2022-11-15,000010.SH,上证180指数,8207.5149,0.017744685838565
2022-11-30,2022-11-16,000010.SH,上证180指数,8159.3226,-0.00587172860325846
2022-11-30,2022-11-17,000010.SH,上证180指数,8122.5135,-0.00451129362136027
2022-11-30,2022-11-18,000010.SH,上证180指数,8081.1848,-0.00508816636623621
2022-11-30,2022-11-21,000010.SH,上证180指数,8005.4365,-0.00937341514575929
2022-11-30,2022-11-22,000010.SH,上证180指数,8052.4773,0.00587610681816031
2022-11-30,2022-11-23,000010.SH,上证180指数,8078.1801,0.00319191213367342
2022-11-30,2022-11-24,000010.SH,上证180指数,8034.899,-0.00535777854222375
2022-11-30,2022-11-25,000010.SH,上证180指数,8102.7085,0.00843937179546361
2022-11-30,2022-11-28,000010.SH,上证180指数,8001.6737,-0.0124692625928724
2022-11-30,2022-11-29,000010.SH,上证180指数,8264.8144,0.0328857073989406
2022-11-30,2022-11-30,000010.SH,上证180指数,8263.2898,-0.000184468752256417
2022-11-30,2022-08-31,000015.SH,上证红利指数,2777.3371,-0.0069238363343096
2022-11-30,2022-09-01,000015.SH,上证红利指数,2805.5928,0.0101736659910674
2022-11-30,2022-09-02,000015.SH,上证红利指数,2800.1531,-0.00193887723122188
2022-11-30,2022-09-05,000015.SH,上证红利指数,2855.733,0.0198488789773674
2022-11-30,2022-09-06,000015.SH,上证红利指数,2902.9623,0.0165384158813167
2022-11-30,2022-09-07,000015.SH,上证红利指数,2894.2467,-0.00300231249989025
2022-11-30,2022-09-08,000015.SH,上证红利指数,2886.1717,-0.00279001786544331
2022-11-30,2022-09-09,000015.SH,上证红利指数,2926.1676,0.0138577687529817
2022-11-30,2022-09-13,000015.SH,上证红利指数,2905.1366,-0.00718721648069665
2022-11-30,2022-09-14,000015.SH,上证红利指数,2881.671,-0.00807727939539915
2022-11-30,2022-09-15,000015.SH,上证红利指数,2887.3899,0.00198457769814819
2022-11-30,2022-09-16,000015.SH,上证红利指数,2797.1686,-0.0312466632926852
2022-11-30,2022-09-19,000015.SH,上证红利指数,2802.7873,0.00200870980748169
2022-11-30,2022-09-20,000015.SH,上证红利指数,2796.466,-0.00225536201052434
2022-11-30,2022-09-21,000015.SH,上证红利指数,2821.9011,0.00909544403543627
2022-11-30,2022-09-22,000015.SH,上证红利指数,2832.6388,0.0038051298112467
2022-11-30,2022-09-23,000015.SH,上证红利指数,2811.0611,-0.00761752610322231
2022-11-30,2022-09-26,000015.SH,上证红利指数,2759.7592,-0.018250012424134
2022-11-30,2022-09-27,000015.SH,上证红利指数,2782.3008,0.00816795900164036
2022-11-30,2022-09-28,000015.SH,上证红利指数,2755.3857,-0.00967368445568506
2022-11-30,2022-09-29,000015.SH,上证红利指数,2753.104,-0.000828087334560856
2022-11-30,2022-09-30,000015.SH,上证红利指数,2774.358,0.00772001348296336
2022-11-30,2022-10-10,000015.SH,上证红利指数,2782.2828,0.00285644462610812
2022-11-30,2022-10-11,000015.SH,上证红利指数,2773.8533,-0.0030297063979261
2022-11-30,2022-10-12,000015.SH,上证红利指数,2806.544,0.0117853024166779
2022-11-30,2022-10-13,000015.SH,上证红利指数,2763.4485,-0.0153553623246241
2022-11-30,2022-10-14,000015.SH,上证红利指数,2788.7516,0.00915634939460608
2022-11-30,2022-10-17,000015.SH,上证红利指数,2780.6105,-0.00291926322875091
2022-11-30,2022-10-18,000015.SH,上证红利指数,2775.0627,-0.00199517336210875
2022-11-30,2022-10-19,000015.SH,上证红利指数,2769.9728,-0.00183415675616982
2022-11-30,2022-10-20,000015.SH,上证红利指数,2744.383,-0.00923828566114449
2022-11-30,2022-10-21,000015.SH,上证红利指数,2763.975,0.00713894525654779
2022-11-30,2022-10-24,000015.SH,上证红利指数,2704.5841,-0.021487495364466
2022-11-30,2022-10-25,000015.SH,上证红利指数,2685.3877,-0.00709772715146839
2022-11-30,2022-10-26,000015.SH,上证红利指数,2666.7635,-0.00693538590349552
2022-11-30,2022-10-27,000015.SH,上证红利指数,2678.7864,0.0045084237878612
2022-11-30,2022-10-28,000015.SH,上证红利指数,2625.757,-0.0197960539145636
2022-11-30,2022-10-31,000015.SH,上证红利指数,2563.7864,-0.0236010415282145
2022-11-30,2022-11-01,000015.SH,上证红利指数,2588.4571,0.00962275952474045
2022-11-30,2022-11-02,000015.SH,上证红利指数,2619.8913,0.0121439911057439
2022-11-30,2022-11-03,000015.SH,上证红利指数,2604.924,-0.00571294694554692
2022-11-30,2022-11-04,000015.SH,上证红利指数,2654.9842,0.0192175280353668
2022-11-30,2022-11-07,000015.SH,上证红利指数,2676.3603,0.0080513096838768
2022-11-30,2022-11-08,000015.SH,上证红利指数,2675.4783,-0.000329552041255288
2022-11-30,2022-11-09,000015.SH,上证红利指数,2674.3351,-0.00042728808527448
2022-11-30,2022-11-10,000015.SH,上证红利指数,2682.5339,0.0030657339837481
2022-11-30,2022-11-11,000015.SH,上证红利指数,2743.885,0.0228705777026714
2022-11-30,2022-11-14,000015.SH,上证红利指数,2730.7694,-0.00477993793471665
2022-11-30,2022-11-15,000015.SH,上证红利指数,2742.4946,0.00429373494517704
2022-11-30,2022-11-16,000015.SH,上证红利指数,2731.6322,-0.00396077352349211
2022-11-30,2022-11-17,000015.SH,上证红利指数,2709.0522,-0.00826612016068629
2022-11-30,2022-11-18,000015.SH,上证红利指数,2692.3574,-0.00616259812195574
2022-11-30,2022-11-21,000015.SH,上证红利指数,2690.0238,-0.000866749711609605
2022-11-30,2022-11-22,000015.SH,上证红利指数,2706.8071,0.00623908978054399
2022-11-30,2022-11-23,000015.SH,上证红利指数,2723.8398,0.00629254297434056
2022-11-30,2022-11-24,000015.SH,上证红利指数,2737.6074,0.00505448227902372
2022-11-30,2022-11-25,000015.SH,上证红利指数,2789.5043,0.0189570279507574
2022-11-30,2022-11-28,000015.SH,上证红利指数,2772.6295,-0.00604939020886253
2022-11-30,2022-11-29,000015.SH,上证红利指数,2847.5819,0.0270329663591908
2022-11-30,2022-11-30,000015.SH,上证红利指数,2836.7674,-0.00379778365637173
2022-11-30,2022-08-31,000016.SH,上证50指数,2761.7831,0.0128812897184623
2022-11-30,2022-09-01,000016.SH,上证50指数,2732.399,-0.0106395393613641
2022-11-30,2022-09-02,000016.SH,上证50指数,2711.2642,-0.00773488791351473
2022-11-30,2022-09-05,000016.SH,上证50指数,2697.7665,-0.00497837872089335
2022-11-30,2022-09-06,000016.SH,上证50指数,2724.498,0.00990875229564891
2022-11-30,2022-09-07,000016.SH,上证50指数,2710.6862,-0.00506948436005461
2022-11-30,2022-09-08,000016.SH,上证50指数,2708.2782,-0.000888335949768004
2022-11-30,2022-09-09,000016.SH,上证50指数,2757.5659,0.0181989058583421
2022-11-30,2022-09-13,000016.SH,上证50指数,2769.2348,0.00423159424766606
2022-11-30,2022-09-14,000016.SH,上证50指数,2745.4284,-0.00859674304251856
2022-11-30,2022-09-15,000016.SH,上证50指数,2743.7886,-0.000597283833736029
2022-11-30,2022-09-16,000016.SH,上证50指数,2678.0331,-0.0239652209357527
2022-11-30,2022-09-19,000016.SH,上证50指数,2679.5857,0.000579753849943021
2022-11-30,2022-09-20,000016.SH,上证50指数,2673.8804,-0.00212917243139488
2022-11-30,2022-09-21,000016.SH,上证50指数,2652.2142,-0.00810290542538861
2022-11-30,2022-09-22,000016.SH,上证50指数,2629.3701,-0.00861321834412909
2022-11-30,2022-09-23,000016.SH,上证50指数,2629.8089,0.000166884076151952
2022-11-30,2022-09-26,000016.SH,上证50指数,2614.8998,-0.00566927125389216
2022-11-30,2022-09-27,000016.SH,上证50指数,2642.9212,0.0107160511465869
2022-11-30,2022-09-28,000016.SH,上证50指数,2611.9815,-0.0117066297701196
2022-11-30,2022-09-29,000016.SH,上证50指数,2608.9774,-0.00115012300048822
2022-11-30,2022-09-30,000016.SH,上证50指数,2610.1165,0.000436607844897408
2022-11-30,2022-10-10,000016.SH,上证50指数,2545.0494,-0.0249288106488734
2022-11-30,2022-10-11,000016.SH,上证50指数,2539.9455,-0.00200542276311022
2022-11-30,2022-10-12,000016.SH,上证50指数,2555.024,0.00593654470145122
2022-11-30,2022-10-13,000016.SH,上证50指数,2523.6321,-0.0122863425157651
2022-11-30,2022-10-14,000016.SH,上证50指数,2584.6847,0.0241923535526434
2022-11-30,2022-10-17,000016.SH,上证50指数,2585.4973,0.00031439037806047
2022-11-30,2022-10-18,000016.SH,上证50指数,2569.9675,-0.0060065040485634
2022-11-30,2022-10-19,000016.SH,上证50指数,2519.9033,-0.0194804798115152
2022-11-30,2022-10-20,000016.SH,上证50指数,2501.4956,-0.00730492316907549
2022-11-30,2022-10-21,000016.SH,上证50指数,2487.221,-0.00570642618759765
2022-11-30,2022-10-24,000016.SH,上证50指数,2392.5978,-0.0380437444038949
2022-11-30,2022-10-25,000016.SH,上证50指数,2394.92,0.000970576834936621
2022-11-30,2022-10-26,000016.SH,上证50指数,2400.5156,0.00233644547625822
2022-11-30,2022-10-27,000016.SH,上证50指数,2381.2628,-0.00802027697716279
2022-11-30,2022-10-28,000016.SH,上证50指数,2326.9417,-0.0228118878773061
2022-11-30,2022-10-31,000016.SH,上证50指数,2295.9239,-0.0133298569534424
2022-11-30,2022-11-01,000016.SH,上证50指数,2396.6294,0.0438627343005575
2022-11-30,2022-11-02,000016.SH,上证50指数,2418.3222,0.00905137857359173
2022-11-30,2022-11-03,000016.SH,上证50指数,2387.4523,-0.0127650070780478
2022-11-30,2022-11-04,000016.SH,上证50指数,2468.2764,0.0338537025430834
2022-11-30,2022-11-07,000016.SH,上证50指数,2477.7666,0.00384486923749705
2022-11-30,2022-11-08,000016.SH,上证50指数,2459.0913,-0.00753715059360305
2022-11-30,2022-11-09,000016.SH,上证50指数,2440.352,-0.00762041653353829
2022-11-30,2022-11-10,000016.SH,上证50指数,2440.3171,-1.43012155622291e-05
2022-11-30,2022-11-11,000016.SH,上证50指数,2518.0491,0.0318532374337746
2022-11-30,2022-11-14,000016.SH,上证50指数,2538.2967,0.00804098696884026
2022-11-30,2022-11-15,000016.SH,上证50指数,2583.7231,0.017896410612676
2022-11-30,2022-11-16,000016.SH,上证50指数,2572.8872,-0.00419390916929141
2022-11-30,2022-11-17,000016.SH,上证50指数,2560.0167,-0.00500235688529216
2022-11-30,2022-11-18,000016.SH,上证50指数,2546.7154,-0.00519578641811203
2022-11-30,2022-11-21,000016.SH,上证50指数,2514.8539,-0.0125108208007851
2022-11-30,2022-11-22,000016.SH,上证50指数,2531.3437,0.0065569614203036
2022-11-30,2022-11-23,000016.SH,上证50指数,2535.5226,0.00165086234634981
2022-11-30,2022-11-24,000016.SH,上证50指数,2520.5634,-0.00589984881223293
2022-11-30,2022-11-25,000016.SH,上证50指数,2544.6147,0.0095420333406413
2022-11-30,2022-11-28,000016.SH,上证50指数,2503.6228,-0.0161092757972356
2022-11-30,2022-11-29,000016.SH,上证50指数,2607.7499,0.0415905702728061
2022-11-30,2022-11-30,000016.SH,上证50指数,2606.5427,-0.000462927829083526
2022-11-30,2022-08-31,000018.SH,上证180金融股指数,4206.6713,0.0160828017362245
2022-11-30,2022-09-01,000018.SH,上证180金融股指数,4175.9495,-0.00730311398468431
2022-11-30,2022-09-02,000018.SH,上证180金融股指数,4167.771,-0.00195847674882088
2022-11-30,2022-09-05,000018.SH,上证180金融股指数,4186.4408,0.0044795647361624
2022-11-30,2022-09-06,000018.SH,上证180金融股指数,4192.0611,0.00134250077058296
2022-11-30,2022-09-07,000018.SH,上证180金融股指数,4171.5228,-0.00489933221631722
2022-11-30,2022-09-08,000018.SH,上证180金融股指数,4171.7511,5.47282157969953e-05
2022-11-30,2022-09-09,000018.SH,上证180金融股指数,4246.3576,0.0178837371194076
2022-11-30,2022-09-13,000018.SH,上证180金融股指数,4272.0235,0.00604421540004063
2022-11-30,2022-09-14,000018.SH,上证180金融股指数,4226.9527,-0.0105502228627723
2022-11-30,2022-09-15,000018.SH,上证180金融股指数,4264.3105,0.00883799811623143
2022-11-30,2022-09-16,000018.SH,上证180金融股指数,4138.0934,-0.0295984778781939
2022-11-30,2022-09-19,000018.SH,上证180金融股指数,4141.1747,0.000744618282419562
2022-11-30,2022-09-20,000018.SH,上证180金融股指数,4105.3887,-0.00864150937655428
2022-11-30,2022-09-21,000018.SH,上证180金融股指数,4108.5431,0.000768355990262037
2022-11-30,2022-09-22,000018.SH,上证180金融股指数,4094.6251,-0.00338757551308144
2022-11-30,2022-09-23,000018.SH,上证180金融股指数,4115.1284,0.0050073692949324
2022-11-30,2022-09-26,000018.SH,上证180金融股指数,4049.7242,-0.0158935988485801
2022-11-30,2022-09-27,000018.SH,上证180金融股指数,4060.9779,0.00277888059636244
2022-11-30,2022-09-28,000018.SH,上证180金融股指数,4036.8432,-0.00594307592759868
2022-11-30,2022-09-29,000018.SH,上证180金融股指数,3984.9874,-0.0128456314577687
2022-11-30,2022-09-30,000018.SH,上证180金融股指数,4009.6309,0.00618408479785915
2022-11-30,2022-10-10,000018.SH,上证180金融股指数,3960.948,-0.0121414916270722
2022-11-30,2022-10-11,000018.SH,上证180金融股指数,3947.8986,-0.00329451434353589
2022-11-30,2022-10-12,000018.SH,上证180金融股指数,3991.759,0.0111098091526465
2022-11-30,2022-10-13,000018.SH,上证180金融股指数,3946.3649,-0.0113719540683693
2022-11-30,2022-10-14,000018.SH,上证180金融股指数,3994.9269,0.0123055017036058
2022-11-30,2022-10-17,000018.SH,上证180金融股指数,4001.4589,0.00163507372312632
2022-11-30,2022-10-18,000018.SH,上证180金融股指数,3984.5902,-0.00421563745163045
2022-11-30,2022-10-19,000018.SH,上证180金融股指数,3944.7264,-0.0100044918044521
2022-11-30,2022-10-20,000018.SH,上证180金融股指数,3926.5593,-0.00460541445916252
2022-11-30,2022-10-21,000018.SH,上证180金融股指数,3911.0757,-0.00394329967205642
2022-11-30,2022-10-24,000018.SH,上证180金融股指数,3798.882,-0.0286861489282858
2022-11-30,2022-10-25,000018.SH,上证180金融股指数,3795.7673,-0.000819899117687761
2022-11-30,2022-10-26,000018.SH,上证180金融股指数,3781.4852,-0.00376263845257319
2022-11-30,2022-10-27,000018.SH,上证180金融股指数,3782.2859,0.000211742201185805
2022-11-30,2022-10-28,000018.SH,上证180金融股指数,3729.7506,-0.0138898278419408
2022-11-30,2022-10-31,000018.SH,上证180金融股指数,3704.7581,-0.00670085018553246
2022-11-30,2022-11-01,000018.SH,上证180金融股指数,3799.4358,0.0255557036234026
2022-11-30,2022-11-02,000018.SH,上证180金融股指数,3796.2086,-0.00084938926984901
2022-11-30,2022-11-03,000018.SH,上证180金融股指数,3765.9052,-0.00798254342503724
2022-11-30,2022-11-04,000018.SH,上证180金融股指数,3860.8621,0.0252148938852734
2022-11-30,2022-11-07,000018.SH,上证180金融股指数,3866.5592,0.00147560307839023
2022-11-30,2022-11-08,000018.SH,上证180金融股指数,3860.2903,-0.00162131230267992
2022-11-30,2022-11-09,000018.SH,上证180金融股指数,3847.5594,-0.00329791259481182
2022-11-30,2022-11-10,000018.SH,上证180金融股指数,3862.3038,0.0038321435661266
2022-11-30,2022-11-11,000018.SH,上证180金融股指数,3992.4915,0.0337072655962485
2022-11-30,2022-11-14,000018.SH,上证180金融股指数,4070.3759,0.0195077184259502
2022-11-30,2022-11-15,000018.SH,上证180金融股指数,4129.7586,0.0145889965592614
2022-11-30,2022-11-16,000018.SH,上证180金融股指数,4093.012,-0.00889800193163837
2022-11-30,2022-11-17,000018.SH,上证180金融股指数,4084.6288,-0.00204817381429623
2022-11-30,2022-11-18,000018.SH,上证180金融股指数,4047.6291,-0.00905827721725894
2022-11-30,2022-11-21,000018.SH,上证180金融股指数,4007.3487,-0.00995160352019409
2022-11-30,2022-11-22,000018.SH,上证180金融股指数,4068.642,0.0152952249950198
2022-11-30,2022-11-23,000018.SH,上证180金融股指数,4073.6669,0.00123503124629809
2022-11-30,2022-11-24,000018.SH,上证180金融股指数,4062.5341,-0.00273286949406693
2022-11-30,2022-11-25,000018.SH,上证180金融股指数,4140.0955,0.0190918766688015
2022-11-30,2022-11-28,000018.SH,上证180金融股指数,4062.2575,-0.0188010155804378
2022-11-30,2022-11-29,000018.SH,上证180金融股指数,4256.794,0.0478887662832796
2022-11-30,2022-11-30,000018.SH,上证180金融股指数,4249.3542,-0.0017477472482812
2022-11-30,2022-08-31,000068.SH,上证自然资源指数,2787.8974,-0.0252043256366746
2022-11-30,2022-09-01,000068.SH,上证自然资源指数,2810.6824,0.00817282587228663
2022-11-30,2022-09-02,000068.SH,上证自然资源指数,2799.0515,-0.00413810539390724
2022-11-30,2022-09-05,000068.SH,上证自然资源指数,2874.9201,0.0271051104275859
2022-11-30,2022-09-06,000068.SH,上证自然资源指数,2935.2149,0.0209726872061593
2022-11-30,2022-09-07,000068.SH,上证自然资源指数,2954.1119,0.00643802946080707
2022-11-30,2022-09-08,000068.SH,上证自然资源指数,2926.4345,-0.00936911022226339
2022-11-30,2022-09-09,000068.SH,上证自然资源指数,2963.4407,0.0126454906132361
2022-11-30,2022-09-13,000068.SH,上证自然资源指数,2952.5331,-0.00368072153426258
2022-11-30,2022-09-14,000068.SH,上证自然资源指数,2912.6773,-0.0134988495133214
2022-11-30,2022-09-15,000068.SH,上证自然资源指数,2867.1409,-0.0156338637308019
2022-11-30,2022-09-16,000068.SH,上证自然资源指数,2759.1969,-0.0376486554950962
2022-11-30,2022-09-19,000068.SH,上证自然资源指数,2752.1238,-0.00256346330339818
2022-11-30,2022-09-20,000068.SH,上证自然资源指数,2782.1893,0.0109244722203268
2022-11-30,2022-09-21,000068.SH,上证自然资源指数,2815.1281,0.0118391656527468
2022-11-30,2022-09-22,000068.SH,上证自然资源指数,2845.0688,0.0106356438984074
2022-11-30,2022-09-23,000068.SH,上证自然资源指数,2804.9036,-0.0141174793382852
2022-11-30,2022-09-26,000068.SH,上证自然资源指数,2709.4478,-0.0340317578115698
2022-11-30,2022-09-27,000068.SH,上证自然资源指数,2709.8569,0.000150990175932009
2022-11-30,2022-09-28,000068.SH,上证自然资源指数,2637.3207,-0.0267675389058367
2022-11-30,2022-09-29,000068.SH,上证自然资源指数,2668.1332,0.0116832586950839
2022-11-30,2022-09-30,000068.SH,上证自然资源指数,2665.1018,-0.00113615017421176
2022-11-30,2022-10-10,000068.SH,上证自然资源指数,2659.9318,-0.0019398883749957
2022-11-30,2022-10-11,000068.SH,上证自然资源指数,2672.6473,0.00478038572267159
2022-11-30,2022-10-12,000068.SH,上证自然资源指数,2702.798,0.0112812117034671
2022-11-30,2022-10-13,000068.SH,上证自然资源指数,2654.1347,-0.0180047861512402
