月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-11-28,2025-08-29,000018.SH,上证180金融股指数,5947.6409,-0.00270427997491385
2025-11-28,2025-09-01,000018.SH,上证180金融股指数,5864.0891,-0.0140478891387004
2025-11-28,2025-09-02,000018.SH,上证180金融股指数,5925.8201,0.0105269546467157
2025-11-28,2025-09-03,000018.SH,上证180金融股指数,5827.2503,-0.0166339508011727
2025-11-28,2025-09-04,000018.SH,上证180金融股指数,5843.9439,0.00286474737493259
2025-11-28,2025-09-05,000018.SH,上证180金融股指数,5819.0276,-0.00426361040187262
2025-11-28,2025-09-08,000018.SH,上证180金融股指数,5776.2573,-0.00735007684101729
2025-11-28,2025-09-09,000018.SH,上证180金融股指数,5813.3449,0.00642069736055562
2025-11-28,2025-09-10,000018.SH,上证180金融股指数,5810.6354,-0.000466082788241229
2025-11-28,2025-09-11,000018.SH,上证180金融股指数,5879.0792,0.011779056039207
2025-11-28,2025-09-12,000018.SH,上证180金融股指数,5782.6079,-0.0164092533402169
2025-11-28,2025-09-15,000018.SH,上证180金融股指数,5736.8721,-0.00790919958449898
2025-11-28,2025-09-16,000018.SH,上证180金融股指数,5669.0816,-0.0118166308780004
2025-11-28,2025-09-17,000018.SH,上证180金融股指数,5652.5168,-0.00292195476600654
2025-11-28,2025-09-18,000018.SH,上证180金融股指数,5535.833,-0.0206428046352733
2025-11-28,2025-09-19,000018.SH,上证180金融股指数,5526.0463,-0.00176788208748346
2025-11-28,2025-09-22,000018.SH,上证180金融股指数,5508.7991,-0.0031210741031974
2025-11-28,2025-09-23,000018.SH,上证180金融股指数,5546.2757,0.00680304351632643
2025-11-28,2025-09-24,000018.SH,上证180金融股指数,5545.1157,-0.000209149357649152
2025-11-28,2025-09-25,000018.SH,上证180金融股指数,5521.7373,-0.00421603466272136
2025-11-28,2025-09-26,000018.SH,上证180金融股指数,5528.5456,0.00123299962133316
2025-11-28,2025-09-29,000018.SH,上证180金融股指数,5580.6755,0.00942922493033249
2025-11-28,2025-09-30,000018.SH,上证180金融股指数,5530.2175,-0.00904155778274518
2025-11-28,2025-10-09,000018.SH,上证180金融股指数,5521.7442,-0.00153218205251415
2025-11-28,2025-10-10,000018.SH,上证180金融股指数,5554.7296,0.00597372837372645
2025-11-28,2025-10-13,000018.SH,上证180金融股指数,5553.9884,-0.000133435838172824
2025-11-28,2025-10-14,000018.SH,上证180金融股指数,5667.0478,0.0203564343058404
2025-11-28,2025-10-15,000018.SH,上证180金融股指数,5730.4093,0.0111806891764703
2025-11-28,2025-10-16,000018.SH,上证180金融股指数,5790.8774,0.0105521432823306
2025-11-28,2025-10-17,000018.SH,上证180金融股指数,5735.3817,-0.00958329734281727
2025-11-28,2025-10-20,000018.SH,上证180金融股指数,5745.6624,0.00179250493476313
2025-11-28,2025-10-21,000018.SH,上证180金融股指数,5771.0921,0.00442589526318149
2025-11-28,2025-10-22,000018.SH,上证180金融股指数,5795.807,0.00428253432309633
2025-11-28,2025-10-23,000018.SH,上证180金融股指数,5836.7626,0.00706641887833737
2025-11-28,2025-10-24,000018.SH,上证180金融股指数,5822.1994,-0.00249508177701108
2025-11-28,2025-10-27,000018.SH,上证180金融股指数,5839.1623,0.00291348661126234
2025-11-28,2025-10-28,000018.SH,上证180金融股指数,5826.8235,-0.00211311132762992
2025-11-28,2025-10-29,000018.SH,上证180金融股指数,5794.6344,-0.00552429638550067
2025-11-28,2025-10-30,000018.SH,上证180金融股指数,5770.9672,-0.00408433015204546
2025-11-28,2025-10-31,000018.SH,上证180金融股指数,5721.0858,-0.00864350779883138
2025-11-28,2025-11-03,000018.SH,上证180金融股指数,5768.7714,0.00833506115220284
2025-11-28,2025-11-04,000018.SH,上证180金融股指数,5851.7931,0.0143915739146814
2025-11-28,2025-11-05,000018.SH,上证180金融股指数,5834.7704,-0.00290897161076997
2025-11-28,2025-11-06,000018.SH,上证180金融股指数,5845.6966,0.00187260153372959
2025-11-28,2025-11-07,000018.SH,上证180金融股指数,5833.046,-0.00216408768118415
2025-11-28,2025-11-10,000018.SH,上证180金融股指数,5880.9209,0.00820752999376317
2025-11-28,2025-11-11,000018.SH,上证180金融股指数,5871.8714,-0.00153878961371512
2025-11-28,2025-11-12,000018.SH,上证180金融股指数,5905.7249,0.00576536809031625
2025-11-28,2025-11-13,000018.SH,上证180金融股指数,5927.3598,0.00366337754743706
2025-11-28,2025-11-14,000018.SH,上证180金融股指数,5913.1584,-0.00239590652148358
2025-11-28,2025-11-17,000018.SH,上证180金融股指数,5833.6457,-0.0134467393939591
2025-11-28,2025-11-18,000018.SH,上证180金融股指数,5820.0457,-0.00233130373344415
2025-11-28,2025-11-19,000018.SH,上证180金融股指数,5872.6396,0.00903668161918403
