月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-01-28,2021-11-05,000018.SH,上证180金融股指数,4897.0541,-0.0023420561126174
2022-01-28,2021-11-08,000018.SH,上证180金融股指数,4904.4094,0.00150198463194418
2022-01-28,2021-11-09,000018.SH,上证180金融股指数,4905.26,0.000173435765782548
2022-01-28,2021-11-10,000018.SH,上证180金融股指数,4874.7213,-0.00622570465174122
2022-01-28,2021-11-11,000018.SH,上证180金融股指数,5008.1187,0.0273651336744112
2022-01-28,2021-11-12,000018.SH,上证180金融股指数,4981.4053,-0.00533401894008612
2022-01-28,2021-11-15,000018.SH,上证180金融股指数,4987.2503,0.00117336366908338
2022-01-28,2021-11-16,000018.SH,上证180金融股指数,4944.9187,-0.00848796379840799
2022-01-28,2021-11-17,000018.SH,上证180金融股指数,4917.531,-0.00553855415256888
2022-01-28,2021-11-18,000018.SH,上证180金融股指数,4877.4862,-0.00814327352486433
2022-01-28,2021-11-19,000018.SH,上证180金融股指数,4940.5142,0.0129222303078991
2022-01-28,2021-11-22,000018.SH,上证180金融股指数,4912.8599,-0.00559745380349264
2022-01-28,2021-11-23,000018.SH,上证180金融股指数,4918.8613,0.00122156953834551
2022-01-28,2021-11-24,000018.SH,上证180金融股指数,4923.9694,0.00103847205449781
2022-01-28,2021-11-25,000018.SH,上证180金融股指数,4904.2096,-0.00401298188408727
2022-01-28,2021-11-26,000018.SH,上证180金融股指数,4850.5104,-0.0109496135727968
2022-01-28,2021-11-29,000018.SH,上证180金融股指数,4821.2115,-0.00604037463768758
2022-01-28,2021-11-30,000018.SH,上证180金融股指数,4807.9544,-0.0027497445403506
2022-01-28,2021-12-01,000018.SH,上证180金融股指数,4861.0427,0.0110417644560024
2022-01-28,2021-12-02,000018.SH,上证180金融股指数,4892.1628,0.0064019392382626
2022-01-28,2021-12-03,000018.SH,上证180金融股指数,4910.5729,0.00376318220644656
2022-01-28,2021-12-06,000018.SH,上证180金融股指数,4953.0051,0.00864098769412425
2022-01-28,2021-12-07,000018.SH,上证180金融股指数,5004.7797,0.0104531691275667
2022-01-28,2021-12-08,000018.SH,上证180金融股指数,5021.4647,0.00333381307472935
2022-01-28,2021-12-09,000018.SH,上证180金融股指数,5089.9904,0.0136465561532275
2022-01-28,2021-12-10,000018.SH,上证180金融股指数,5064.0332,-0.00509965598363404
2022-01-28,2021-12-13,000018.SH,上证180金融股指数,5045.879,-0.00358492910354535
2022-01-28,2021-12-14,000018.SH,上证180金融股指数,4993.7208,-0.0103367916670217
2022-01-28,2021-12-15,000018.SH,上证180金融股指数,4990.9833,-0.00054818843696669
2022-01-28,2021-12-16,000018.SH,上证180金融股指数,5026.7573,0.00716772584672842
2022-01-28,2021-12-17,000018.SH,上证180金融股指数,4987.3362,-0.00784225249943948
2022-01-28,2021-12-20,000018.SH,上证180金融股指数,4956.1452,-0.00625403998230556
2022-01-28,2021-12-21,000018.SH,上证180金融股指数,4993.3698,0.00751079689917078
2022-01-28,2021-12-22,000018.SH,上证180金融股指数,4949.7292,-0.00873970920399303
2022-01-28,2021-12-23,000018.SH,上证180金融股指数,4952.9765,0.000656056092927182
2022-01-28,2021-12-24,000018.SH,上证180金融股指数,4923.0173,-0.0060487264577167
2022-01-28,2021-12-27,000018.SH,上证180金融股指数,4920.8732,-0.000435525587123231
2022-01-28,2021-12-28,000018.SH,上证180金融股指数,4955.8894,0.00711585090223421
2022-01-28,2021-12-29,000018.SH,上证180金融股指数,4907.338,-0.00979670773120966
2022-01-28,2021-12-30,000018.SH,上证180金融股指数,4939.8814,0.00663157907606937
2022-01-28,2021-12-31,000018.SH,上证180金融股指数,4941.6924,0.000366607991843626
2022-01-28,2022-01-04,000018.SH,上证180金融股指数,4958.5893,0.00341925369535345
2022-01-28,2022-01-05,000018.SH,上证180金融股指数,5009.8644,0.0103406628171445
2022-01-28,2022-01-06,000018.SH,上证180金融股指数,4950.4782,-0.0118538537689764
2022-01-28,2022-01-07,000018.SH,上证180金融股指数,5029.1692,0.0158956361023872
2022-01-28,2022-01-10,000018.SH,上证180金融股指数,5046.5034,0.00344673231515036
2022-01-28,2022-01-11,000018.SH,上证180金融股指数,5080.3178,0.00670056023344801
2022-01-28,2022-01-12,000018.SH,上证180金融股指数,5073.5868,-0.00132491711443716
2022-01-28,2022-01-13,000018.SH,上证180金融股指数,5067.6587,-0.00116842388505112
2022-01-28,2022-01-14,000018.SH,上证180金融股指数,4942.6689,-0.0246642103186626
2022-01-28,2022-01-17,000018.SH,上证180金融股指数,4952.3446,0.0019575861130412
2022-01-28,2022-01-18,000018.SH,上证180金融股指数,5007.4885,0.0111349076960436
2022-01-28,2022-01-19,000018.SH,上证180金融股指数,5034.5057,0.00539535937027091
2022-01-28,2022-01-20,000018.SH,上证180金融股指数,5146.158,0.0221774105847174
2022-01-28,2022-01-21,000018.SH,上证180金融股指数,5124.2911,-0.00424916996330083
2022-01-28,2022-01-24,000018.SH,上证180金融股指数,5110.9252,-0.00260834127866016
2022-01-28,2022-01-25,000018.SH,上证180金融股指数,4998.6609,-0.0219655533209525
2022-01-28,2022-01-26,000018.SH,上证180金融股指数,5035.4614,0.00736207171004555
2022-01-28,2022-01-27,000018.SH,上证180金融股指数,4977.2674,-0.0115568356854052
2022-01-28,2022-01-28,000018.SH,上证180金融股指数,4911.2951,-0.0132547228625891
2022-01-28,2021-11-05,000815.CSI,中证细分食品饮料产业主题指数,32642.08,0.00045672659348539
2022-01-28,2021-11-08,000815.CSI,中证细分食品饮料产业主题指数,32389.5481,-0.0077363911858559
2022-01-28,2021-11-09,000815.CSI,中证细分食品饮料产业主题指数,32119.0785,-0.0083505209509237
2022-01-28,2021-11-10,000815.CSI,中证细分食品饮料产业主题指数,31486.5639,-0.0196928003398353
2022-01-28,2021-11-11,000815.CSI,中证细分食品饮料产业主题指数,31666.9873,0.00573017114770025
2022-01-28,2021-11-12,000815.CSI,中证细分食品饮料产业主题指数,31319.5823,-0.0109705731305865
2022-01-28,2021-11-15,000815.CSI,中证细分食品饮料产业主题指数,31678.3933,0.0114564426997483
2022-01-28,2021-11-16,000815.CSI,中证细分食品饮料产业主题指数,32380.0108,0.0221481403225081
2022-01-28,2021-11-17,000815.CSI,中证细分食品饮料产业主题指数,32144.2417,-0.00728131628665185
2022-01-28,2021-11-18,000815.CSI,中证细分食品饮料产业主题指数,32011.4725,-0.0041304194150581
2022-01-28,2021-11-19,000815.CSI,中证细分食品饮料产业主题指数,32332.0716,0.0100151312939447
2022-01-28,2021-11-22,000815.CSI,中证细分食品饮料产业主题指数,32414.8225,0.00255940606045169
2022-01-28,2021-11-23,000815.CSI,中证细分食品饮料产业主题指数,32393.9203,-0.000644834627738455
2022-01-28,2021-11-24,000815.CSI,中证细分食品饮料产业主题指数,32964.555,0.0176154875580157
2022-01-28,2021-11-25,000815.CSI,中证细分食品饮料产业主题指数,32924.0669,-0.00122823135334305
2022-01-28,2021-11-26,000815.CSI,中证细分食品饮料产业主题指数,32687.0035,-0.00720030732290844
2022-01-28,2021-11-29,000815.CSI,中证细分食品饮料产业主题指数,32884.221,0.00603351420695386
2022-01-28,2021-11-30,000815.CSI,中证细分食品饮料产业主题指数,32293.8017,-0.0179544864389519
2022-01-28,2021-12-01,000815.CSI,中证细分食品饮料产业主题指数,32424.4274,0.00404491552940955
2022-01-28,2021-12-02,000815.CSI,中证细分食品饮料产业主题指数,32516.0694,0.0028263259322816
2022-01-28,2021-12-03,000815.CSI,中证细分食品饮料产业主题指数,33325.6146,0.0248967730398557
2022-01-28,2021-12-06,000815.CSI,中证细分食品饮料产业主题指数,33168.2074,-0.00472330973904989
2022-01-28,2021-12-07,000815.CSI,中证细分食品饮料产业主题指数,33377.1124,0.00629835063079098
2022-01-28,2021-12-08,000815.CSI,中证细分食品饮料产业主题指数,34464.8682,0.0325898713754518
2022-01-28,2021-12-09,000815.CSI,中证细分食品饮料产业主题指数,35056.5,0.0171662284203948
2022-01-28,2021-12-10,000815.CSI,中证细分食品饮料产业主题指数,35034.3005,-0.000633249183461082
2022-01-28,2021-12-13,000815.CSI,中证细分食品饮料产业主题指数,35244.0749,0.0059876862676338
2022-01-28,2021-12-14,000815.CSI,中证细分食品饮料产业主题指数,35359.2285,0.00326731799108737
2022-01-28,2021-12-15,000815.CSI,中证细分食品饮料产业主题指数,34789.6437,-0.0161085188835497
2022-01-28,2021-12-16,000815.CSI,中证细分食品饮料产业主题指数,34486.7623,-0.00870607938994206
2022-01-28,2021-12-17,000815.CSI,中证细分食品饮料产业主题指数,33641.2514,-0.0245169695155756
2022-01-28,2021-12-20,000815.CSI,中证细分食品饮料产业主题指数,33697.3598,0.00166784520982466
2022-01-28,2021-12-21,000815.CSI,中证细分食品饮料产业主题指数,33571.8499,-0.003724621179372
