月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-03-24,2021-12-22,000015.SH,上证红利指数,2783.1335,-0.00200668433397067
2022-03-24,2021-12-23,000015.SH,上证红利指数,2787.7516,0.00165931673777053
2022-03-24,2021-12-24,000015.SH,上证红利指数,2776.982,-0.00386318494086779
2022-03-24,2021-12-27,000015.SH,上证红利指数,2789.166,0.00438749693012053
2022-03-24,2021-12-28,000015.SH,上证红利指数,2769.865,-0.00691998970301533
2022-03-24,2021-12-29,000015.SH,上证红利指数,2757.5033,-0.00446292508840684
2022-03-24,2021-12-30,000015.SH,上证红利指数,2759.8474,0.000850080578326251
2022-03-24,2021-12-31,000015.SH,上证红利指数,2792.7032,0.0119049335843713
2022-03-24,2022-01-04,000015.SH,上证红利指数,2837.4245,0.0160136243622309
2022-03-24,2022-01-05,000015.SH,上证红利指数,2824.3183,-0.00461904801343616
2022-03-24,2022-01-06,000015.SH,上证红利指数,2841.9657,0.00624837505036191
2022-03-24,2022-01-07,000015.SH,上证红利指数,2842.1185,5.37656031527334e-05
2022-03-24,2022-01-10,000015.SH,上证红利指数,2867.1226,0.00879769791442553
2022-03-24,2022-01-11,000015.SH,上证红利指数,2890.1927,0.00804642954577517
2022-03-24,2022-01-12,000015.SH,上证红利指数,2878.1217,-0.00417653812494923
2022-03-24,2022-01-13,000015.SH,上证红利指数,2870.6124,-0.00260909745407922
2022-03-24,2022-01-14,000015.SH,上证红利指数,2826.0698,-0.0155167587236785
2022-03-24,2022-01-17,000015.SH,上证红利指数,2830.5658,0.00159090196569078
2022-03-24,2022-01-18,000015.SH,上证红利指数,2858.5792,0.00989674926475836
2022-03-24,2022-01-19,000015.SH,上证红利指数,2869.405,0.003787126135949
2022-03-24,2022-01-20,000015.SH,上证红利指数,2853.7955,-0.00543997797452778
2022-03-24,2022-01-21,000015.SH,上证红利指数,2842.0955,-0.00409980322696568
2022-03-24,2022-01-24,000015.SH,上证红利指数,2829.2854,-0.00450727289072439
2022-03-24,2022-01-25,000015.SH,上证红利指数,2739.7238,-0.0316552016986339
2022-03-24,2022-01-26,000015.SH,上证红利指数,2750.9613,0.00410169083467449
2022-03-24,2022-01-27,000015.SH,上证红利指数,2727.2699,-0.00861204408800664
2022-03-24,2022-01-28,000015.SH,上证红利指数,2721.7202,-0.00203489210950469
2022-03-24,2022-02-07,000015.SH,上证红利指数,2794.5542,0.0267602819716737
2022-03-24,2022-02-08,000015.SH,上证红利指数,2864.4286,0.0250037734104425
2022-03-24,2022-02-09,000015.SH,上证红利指数,2871.9561,0.00262792376811194
2022-03-24,2022-02-10,000015.SH,上证红利指数,2912.8893,0.0142527248240318
2022-03-24,2022-02-11,000015.SH,上证红利指数,2910.3403,-0.000875076165784971
2022-03-24,2022-02-14,000015.SH,上证红利指数,2866.6326,-0.0150180719416214
2022-03-24,2022-02-15,000015.SH,上证红利指数,2852.2704,-0.00501012930642042
2022-03-24,2022-02-16,000015.SH,上证红利指数,2872.0101,0.00692069728031397
2022-03-24,2022-02-17,000015.SH,上证红利指数,2858.5953,-0.00467087493877549
2022-03-24,2022-02-18,000015.SH,上证红利指数,2915.9527,0.0200648899128884
2022-03-24,2022-02-21,000015.SH,上证红利指数,2931.6022,0.00536685660230352
2022-03-24,2022-02-22,000015.SH,上证红利指数,2918.1217,-0.00459833875141713
2022-03-24,2022-02-23,000015.SH,上证红利指数,2905.0324,-0.00448552231389121
2022-03-24,2022-02-24,000015.SH,上证红利指数,2868.0073,-0.0127451590557131
2022-03-24,2022-02-25,000015.SH,上证红利指数,2856.3324,-0.00407073580321793
2022-03-24,2022-02-28,000015.SH,上证红利指数,2866.9046,0.00370131991640754
2022-03-24,2022-03-01,000015.SH,上证红利指数,2896.6656,0.0103808825727929
2022-03-24,2022-03-02,000015.SH,上证红利指数,2928.572,0.0110148717200909
2022-03-24,2022-03-03,000015.SH,上证红利指数,2965.5,0.012609558515208
2022-03-24,2022-03-04,000015.SH,上证红利指数,2957.9249,-0.0025544090372619
2022-03-24,2022-03-07,000015.SH,上证红利指数,2931.7486,-0.00884954854668563
2022-03-24,2022-03-08,000015.SH,上证红利指数,2834.6719,-0.0331122184214567
2022-03-24,2022-03-09,000015.SH,上证红利指数,2809.2263,-0.00897655915663464
2022-03-24,2022-03-10,000015.SH,上证红利指数,2835.13,0.00922093745171049
2022-03-24,2022-03-11,000015.SH,上证红利指数,2865.4792,0.0107046943173681
2022-03-24,2022-03-14,000015.SH,上证红利指数,2818.0002,-0.0165693054062303
2022-03-24,2022-03-15,000015.SH,上证红利指数,2650.5839,-0.0594096125330296
2022-03-24,2022-03-16,000015.SH,上证红利指数,2715.9354,0.0246555108102784
2022-03-24,2022-03-17,000015.SH,上证红利指数,2748.9548,0.0121576529397569
2022-03-24,2022-03-18,000015.SH,上证红利指数,2825.1631,0.0277226457124724
2022-03-24,2022-03-21,000015.SH,上证红利指数,2841.4001,0.00574727880312453
2022-03-24,2022-03-22,000015.SH,上证红利指数,2895.9051,0.0191824445983515
2022-03-24,2022-03-23,000015.SH,上证红利指数,2890.213,-0.00196556855402474
2022-03-24,2022-03-24,000015.SH,上证红利指数,2896.4366,0.00215333610360191
2022-03-24,2022-03-25,000015.SH,上证红利指数,2898.3755,0.000669408748667388
2022-03-24,2021-12-22,000016.SH,上证50指数,3260.5711,-0.00380692968014085
2022-03-24,2021-12-23,000016.SH,上证50指数,3287.1877,0.00816317116961507
2022-03-24,2021-12-24,000016.SH,上证50指数,3290.2357,0.000927236372903373
2022-03-24,2021-12-27,000016.SH,上证50指数,3278.4365,-0.00358612606385622
2022-03-24,2021-12-28,000016.SH,上证50指数,3303.4002,0.00761451380864031
2022-03-24,2021-12-29,000016.SH,上证50指数,3240.8452,-0.0189365490744959
2022-03-24,2021-12-30,000016.SH,上证50指数,3261.7937,0.00646390021960941
2022-03-24,2021-12-31,000016.SH,上证50指数,3274.3209,0.00384058623940553
2022-03-24,2022-01-04,000016.SH,上证50指数,3264.0657,-0.00313200822802673
2022-03-24,2022-01-05,000016.SH,上证50指数,3254.2793,-0.00299822396344529
2022-03-24,2022-01-06,000016.SH,上证50指数,3210.3853,-0.0134880862868778
2022-03-24,2022-01-07,000016.SH,上证50指数,3223.267,0.004012509028122
2022-03-24,2022-01-10,000016.SH,上证50指数,3236.1163,0.00398642123038528
2022-03-24,2022-01-11,000016.SH,上证50指数,3214.5287,-0.00667083565569027
2022-03-24,2022-01-12,000016.SH,上证50指数,3236.3081,0.00677530115067881
2022-03-24,2022-01-13,000016.SH,上证50指数,3184.1069,-0.016129861059891
2022-03-24,2022-01-14,000016.SH,上证50指数,3139.0453,-0.0141520374206029
2022-03-24,2022-01-17,000016.SH,上证50指数,3147.6987,0.00275669803172307
2022-03-24,2022-01-18,000016.SH,上证50指数,3187.5244,0.0126523227906152
2022-03-24,2022-01-19,000016.SH,上证50指数,3187.1921,-0.000104250182367149
2022-03-24,2022-01-20,000016.SH,上证50指数,3233.7011,0.0145924683987513
2022-03-24,2022-01-21,000016.SH,上证50指数,3218.7352,-0.00462810245510947
2022-03-24,2022-01-24,000016.SH,上证50指数,3209.7445,-0.00279324002794645
2022-03-24,2022-01-25,000016.SH,上证50指数,3144.949,-0.0201871208128871
2022-03-24,2022-01-26,000016.SH,上证50指数,3163.6743,0.00595408701381173
2022-03-24,2022-01-27,000016.SH,上证50指数,3119.2386,-0.0140455988152762
2022-03-24,2022-01-28,000016.SH,上证50指数,3054.0209,-0.0209082113820982
2022-03-24,2022-02-07,000016.SH,上证50指数,3114.2603,0.0197246194353156
2022-03-24,2022-02-08,000016.SH,上证50指数,3116.5048,0.00072071689062092
2022-03-24,2022-02-09,000016.SH,上证50指数,3139.5636,0.00739892972409351
2022-03-24,2022-02-10,000016.SH,上证50指数,3145.1126,0.00176744309304633
2022-03-24,2022-02-11,000016.SH,上证50指数,3142.9117,-0.000699784166709905
2022-03-24,2022-02-14,000016.SH,上证50指数,3103.997,-0.0123817350643355
2022-03-24,2022-02-15,000016.SH,上证50指数,3119.9276,0.00513228588816306
2022-03-24,2022-02-16,000016.SH,上证50指数,3136.0821,0.00517784451152004
2022-03-24,2022-02-17,000016.SH,上证50指数,3139.1771,0.000986900183512329
2022-03-24,2022-02-18,000016.SH,上证50指数,3162.8215,0.0075320376158452
2022-03-24,2022-02-21,000016.SH,上证50指数,3144.8649,-0.00567739911974163
2022-03-24,2022-02-22,000016.SH,上证50指数,3102.3249,-0.0135268131867922
2022-03-24,2022-02-23,000016.SH,上证50指数,3118.0376,0.00506481445576501
2022-03-24,2022-02-24,000016.SH,上证50指数,3059.6409,-0.0187286708794019
2022-03-24,2022-02-25,000016.SH,上证50指数,3075.5872,0.00521182077282334
2022-03-24,2022-02-28,000016.SH,上证50指数,3080.7774,0.00168754766569457
2022-03-24,2022-03-01,000016.SH,上证50指数,3125.6905,0.014578495674501
2022-03-24,2022-03-02,000016.SH,上证50指数,3107.2405,-0.0059026957403493
2022-03-24,2022-03-03,000016.SH,上证50指数,3097.0887,-0.00326714330609434
2022-03-24,2022-03-04,000016.SH,上证50指数,3062.3824,-0.0112061046233516
2022-03-24,2022-03-07,000016.SH,上证50指数,2974.6762,-0.0286398589542574
2022-03-24,2022-03-08,000016.SH,上证50指数,2933.1637,-0.0139553004121927
2022-03-24,2022-03-09,000016.SH,上证50指数,2907.1781,-0.0088592395985263
2022-03-24,2022-03-10,000016.SH,上证50指数,2933.4611,0.00904072578147175
2022-03-24,2022-03-11,000016.SH,上证50指数,2935.684,0.000757773811965734
2022-03-24,2022-03-14,000016.SH,上证50指数,2851.8769,-0.02854772516388
2022-03-24,2022-03-15,000016.SH,上证50指数,2702.8532,-0.0522546046780631
2022-03-24,2022-03-16,000016.SH,上证50指数,2827.7497,0.0462091318906996
2022-03-24,2022-03-17,000016.SH,上证50指数,2877.2192,0.0174942994424154
2022-03-24,2022-03-18,000016.SH,上证50指数,2913.1854,0.0125003336554963
2022-03-24,2022-03-21,000016.SH,上证50指数,2892.1069,-0.00723555047337521
2022-03-24,2022-03-22,000016.SH,上证50指数,2900.7676,0.00299459885110043
2022-03-24,2022-03-23,000016.SH,上证50指数,2916.5081,0.0054263223293034
