月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-05-31,2022-03-01,930709.CSI,中证香港证券投资主题指数,1025.7155,0.0052459777292917
2022-05-31,2022-03-02,930709.CSI,中证香港证券投资主题指数,1012.0449,-0.0133278672302408
2022-05-31,2022-03-03,930709.CSI,中证香港证券投资主题指数,1020.6269,0.00847986092316644
2022-05-31,2022-03-04,930709.CSI,中证香港证券投资主题指数,998.0414,-0.0221290463733613
2022-05-31,2022-03-07,930709.CSI,中证香港证券投资主题指数,957.6735,-0.0404471197287006
2022-05-31,2022-03-08,930709.CSI,中证香港证券投资主题指数,940.1054,-0.0183445610638698
2022-05-31,2022-03-09,930709.CSI,中证香港证券投资主题指数,926.2,-0.0147913202072874
2022-05-31,2022-03-10,930709.CSI,中证香港证券投资主题指数,941.7952,0.0168378320017275
2022-05-31,2022-03-11,930709.CSI,中证香港证券投资主题指数,939.8102,-0.00210767691319724
2022-05-31,2022-03-14,930709.CSI,中证香港证券投资主题指数,905.3664,-0.0366497405539969
2022-05-31,2022-03-15,930709.CSI,中证香港证券投资主题指数,848.868,-0.0624039063079875
2022-05-31,2022-03-16,930709.CSI,中证香港证券投资主题指数,914.9742,0.0778757121248532
2022-05-31,2022-03-17,930709.CSI,中证香港证券投资主题指数,969.2728,0.0593444055581021
2022-05-31,2022-03-18,930709.CSI,中证香港证券投资主题指数,980.5988,0.0116850488324856
2022-05-31,2022-03-21,930709.CSI,中证香港证券投资主题指数,955.8068,-0.0252825110534503
2022-05-31,2022-03-22,930709.CSI,中证香港证券投资主题指数,972.9058,0.0178895986092587
2022-05-31,2022-03-23,930709.CSI,中证香港证券投资主题指数,976.2802,0.00346837278593681
2022-05-31,2022-03-24,930709.CSI,中证香港证券投资主题指数,968.7463,-0.00771694437723924
2022-05-31,2022-03-25,930709.CSI,中证香港证券投资主题指数,941.7095,-0.0279090614333185
2022-05-31,2022-03-28,930709.CSI,中证香港证券投资主题指数,944.9686,0.00346083372844808
2022-05-31,2022-03-29,930709.CSI,中证香港证券投资主题指数,940.4937,-0.00473550126427491
2022-05-31,2022-03-30,930709.CSI,中证香港证券投资主题指数,969.5806,0.0309272672427259
2022-05-31,2022-03-31,930709.CSI,中证香港证券投资主题指数,955.0476,-0.0149889550182831
2022-05-31,2022-04-01,930709.CSI,中证香港证券投资主题指数,965.1868,0.0106164341965782
2022-05-31,2022-04-04,930709.CSI,中证香港证券投资主题指数,976.7637,0.0119944657345086
2022-05-31,2022-04-06,930709.CSI,中证香港证券投资主题指数,969.4446,-0.00749321458199148
2022-05-31,2022-04-07,930709.CSI,中证香港证券投资主题指数,951.3927,-0.0186208680722962
2022-05-31,2022-04-08,930709.CSI,中证香港证券投资主题指数,970.0684,0.0196298542126716
2022-05-31,2022-04-11,930709.CSI,中证香港证券投资主题指数,936.2484,-0.0348635209640887
2022-05-31,2022-04-12,930709.CSI,中证香港证券投资主题指数,947.9726,0.0125225314136719
2022-05-31,2022-04-13,930709.CSI,中证香港证券投资主题指数,943.5233,-0.00469349008610598
2022-05-31,2022-04-14,930709.CSI,中证香港证券投资主题指数,957.6939,0.0150188129959272
2022-05-31,2022-04-19,930709.CSI,中证香港证券投资主题指数,925.2227,-0.0339056143095409
