月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-12-30,2022-09-30,000819.SH,中证申万有色金属指数,5421.5873,-0.00982081579369454
2022-12-30,2022-10-10,000819.SH,中证申万有色金属指数,5308.4502,-0.0208678923237111
2022-12-30,2022-10-11,000819.SH,中证申万有色金属指数,5389.1282,0.0151980327516306
2022-12-30,2022-10-12,000819.SH,中证申万有色金属指数,5484.2524,0.0176511295463337
2022-12-30,2022-10-13,000819.SH,中证申万有色金属指数,5417.4636,-0.0121782870533093
2022-12-30,2022-10-14,000819.SH,中证申万有色金属指数,5564.0883,0.0270651933868093
2022-12-30,2022-10-17,000819.SH,中证申万有色金属指数,5552.6684,-0.00205242968556063
2022-12-30,2022-10-18,000819.SH,中证申万有色金属指数,5528.2318,-0.00440087508196962
2022-12-30,2022-10-19,000819.SH,中证申万有色金属指数,5467.6328,-0.0109617328274837
2022-12-30,2022-10-20,000819.SH,中证申万有色金属指数,5405.8871,-0.0112929492997409
2022-12-30,2022-10-21,000819.SH,中证申万有色金属指数,5346.9884,-0.0108952885827008
2022-12-30,2022-10-24,000819.SH,中证申万有色金属指数,5341.8504,-0.000960914745953056
2022-12-30,2022-10-25,000819.SH,中证申万有色金属指数,5340.9349,-0.000171382560619882
2022-12-30,2022-10-26,000819.SH,中证申万有色金属指数,5385.9105,0.00842092271148998
2022-12-30,2022-10-27,000819.SH,中证申万有色金属指数,5425.1398,0.00728368954515668
2022-12-30,2022-10-28,000819.SH,中证申万有色金属指数,5233.2122,-0.0353774477848479
2022-12-30,2022-10-31,000819.SH,中证申万有色金属指数,5198.5172,-0.0066297712903749
2022-12-30,2022-11-01,000819.SH,中证申万有色金属指数,5410.3543,0.0407495237295743
2022-12-30,2022-11-02,000819.SH,中证申万有色金属指数,5486.2692,0.0140314101056191
2022-12-30,2022-11-03,000819.SH,中证申万有色金属指数,5450.4811,-0.00652321253211563
2022-12-30,2022-11-04,000819.SH,中证申万有色金属指数,5687.8899,0.0435574026667114
2022-12-30,2022-11-07,000819.SH,中证申万有色金属指数,5832.4329,0.0254124117275898
2022-12-30,2022-11-08,000819.SH,中证申万有色金属指数,5851.1957,0.00321697657250386
2022-12-30,2022-11-09,000819.SH,中证申万有色金属指数,5845.6281,-0.000951532009090039
2022-12-30,2022-11-10,000819.SH,中证申万有色金属指数,5718.3512,-0.021773006736436
2022-12-30,2022-11-11,000819.SH,中证申万有色金属指数,5874.0798,0.0272331297175312
2022-12-30,2022-11-14,000819.SH,中证申万有色金属指数,5762.5771,-0.0189821561498024
2022-12-30,2022-11-15,000819.SH,中证申万有色金属指数,5833.576,0.0123206854794184
2022-12-30,2022-11-16,000819.SH,中证申万有色金属指数,5774.5434,-0.0101194533164564
2022-12-30,2022-11-17,000819.SH,中证申万有色金属指数,5682.1022,-0.0160083999022328
2022-12-30,2022-11-18,000819.SH,中证申万有色金属指数,5585.2767,-0.0170404361963078
2022-12-30,2022-11-21,000819.SH,中证申万有色金属指数,5597.3218,0.00215658071156954
2022-12-30,2022-11-22,000819.SH,中证申万有色金属指数,5556.7613,-0.00724641202512233
2022-12-30,2022-11-23,000819.SH,中证申万有色金属指数,5583.0111,0.00472393874467847
2022-12-30,2022-11-24,000819.SH,中证申万有色金属指数,5623.0483,0.00717125566882726
2022-12-30,2022-11-25,000819.SH,中证申万有色金属指数,5579.1899,-0.00779975516127085
2022-12-30,2022-11-28,000819.SH,中证申万有色金属指数,5509.4437,-0.0125011339011781
2022-12-30,2022-11-29,000819.SH,中证申万有色金属指数,5599.3681,0.0163218656722093
2022-12-30,2022-11-30,000819.SH,中证申万有色金属指数,5625.7171,0.00470570956033423
2022-12-30,2022-12-01,000819.SH,中证申万有色金属指数,5716.0061,0.0160493317376376
2022-12-30,2022-12-02,000819.SH,中证申万有色金属指数,5631.491,-0.0147856910089721
2022-12-30,2022-12-05,000819.SH,中证申万有色金属指数,5731.9408,0.0178371589335755
2022-12-30,2022-12-06,000819.SH,中证申万有色金属指数,5745.4169,0.0023510535907838
2022-12-30,2022-12-07,000819.SH,中证申万有色金属指数,5721.5834,-0.00414826293980508
2022-12-30,2022-12-08,000819.SH,中证申万有色金属指数,5705.9776,-0.00272753168292539
2022-12-30,2022-12-09,000819.SH,中证申万有色金属指数,5809.1568,0.0180826507275458
2022-12-30,2022-12-12,000819.SH,中证申万有色金属指数,5651.4091,-0.0271550081072006
