月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-12-03,2025-09-02,000015.SH,上证红利指数,3061.6718,0.00521130874287445
2025-12-03,2025-09-03,000015.SH,上证红利指数,3030.8781,-0.010057805673358
2025-12-03,2025-09-04,000015.SH,上证红利指数,3047.666,0.00553895585573039
2025-12-03,2025-09-05,000015.SH,上证红利指数,3039.4545,-0.0026943569275637
2025-12-03,2025-09-08,000015.SH,上证红利指数,3043.8671,0.00145177366530747
2025-12-03,2025-09-09,000015.SH,上证红利指数,3047.9373,0.00133718058846921
2025-12-03,2025-09-10,000015.SH,上证红利指数,3042.6582,-0.00173202381820659
2025-12-03,2025-09-11,000015.SH,上证红利指数,3050.6956,0.00264157176773927
2025-12-03,2025-09-12,000015.SH,上证红利指数,3030.9107,-0.00648537336861799
2025-12-03,2025-09-15,000015.SH,上证红利指数,3018.2021,-0.00419299717408361
2025-12-03,2025-09-16,000015.SH,上证红利指数,3010.1606,-0.00266433450563164
2025-12-03,2025-09-17,000015.SH,上证红利指数,3020.5472,0.00345051357060489
2025-12-03,2025-09-18,000015.SH,上证红利指数,2966.482,-0.0178991409238697
2025-12-03,2025-09-19,000015.SH,上证红利指数,2987.027,0.00692571200499459
2025-12-03,2025-09-22,000015.SH,上证红利指数,2962.0306,-0.0083683207416605
2025-12-03,2025-09-23,000015.SH,上证红利指数,2983.0418,0.00709351213319676
2025-12-03,2025-09-24,000015.SH,上证红利指数,2986.4545,0.00114403358343806
2025-12-03,2025-09-25,000015.SH,上证红利指数,2967.0744,-0.00648933375680083
2025-12-03,2025-09-26,000015.SH,上证红利指数,2969.729,0.0008946860247252
2025-12-03,2025-09-29,000015.SH,上证红利指数,2960.9643,-0.00295134673904585
2025-12-03,2025-09-30,000015.SH,上证红利指数,2952.831,-0.00274684162858696
2025-12-03,2025-10-09,000015.SH,上证红利指数,2971.8795,0.00645092794000068
2025-12-03,2025-10-10,000015.SH,上证红利指数,3005.7564,0.0113991499318866
2025-12-03,2025-10-13,000015.SH,上证红利指数,3006.4781,0.000240105951367031
2025-12-03,2025-10-14,000015.SH,上证红利指数,3070.4579,0.0212806472796194
2025-12-03,2025-10-15,000015.SH,上证红利指数,3073.7463,0.00107098032511699
2025-12-03,2025-10-16,000015.SH,上证红利指数,3105.3651,0.0102867305606842
2025-12-03,2025-10-17,000015.SH,上证红利指数,3094.7442,-0.00342017755013735
2025-12-03,2025-10-20,000015.SH,上证红利指数,3118.0728,0.00753813513892365
2025-12-03,2025-10-21,000015.SH,上证红利指数,3111.6824,-0.00204947107072029
2025-12-03,2025-10-22,000015.SH,上证红利指数,3116.2493,0.00146766263806342
2025-12-03,2025-10-23,000015.SH,上证红利指数,3141.5072,0.00810522444401363
2025-12-03,2025-10-24,000015.SH,上证红利指数,3116.772,-0.00787367286632357
2025-12-03,2025-10-27,000015.SH,上证红利指数,3128.6054,0.00379668451846982
2025-12-03,2025-10-28,000015.SH,上证红利指数,3123.6532,-0.00158287778957356
2025-12-03,2025-10-29,000015.SH,上证红利指数,3108.0738,-0.00498755751758873
2025-12-03,2025-10-30,000015.SH,上证红利指数,3103.7126,-0.00140318418436536
2025-12-03,2025-10-31,000015.SH,上证红利指数,3096.8577,-0.00220861300108777
2025-12-03,2025-11-03,000015.SH,上证红利指数,3141.0164,0.0142591957002092
2025-12-03,2025-11-04,000015.SH,上证红利指数,3167.2051,0.00833765146848653
2025-12-03,2025-11-05,000015.SH,上证红利指数,3176.5666,0.00295576058525548
2025-12-03,2025-11-06,000015.SH,上证红利指数,3183.007,0.00202747205111331
