月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-11-05,2025-08-05,000015.SH,上证红利指数,3128.6502,0.0102176095094677
2025-11-05,2025-08-06,000015.SH,上证红利指数,3139.5027,0.00346874828000909
2025-11-05,2025-08-07,000015.SH,上证红利指数,3148.898,0.0029926077145912
2025-11-05,2025-08-08,000015.SH,上证红利指数,3149.5898,0.000219695906313877
2025-11-05,2025-08-11,000015.SH,上证红利指数,3130.5239,-0.00605345496102383
2025-11-05,2025-08-12,000015.SH,上证红利指数,3149.8094,0.00616047045671819
2025-11-05,2025-08-13,000015.SH,上证红利指数,3125.6151,-0.00768119493198549
2025-11-05,2025-08-14,000015.SH,上证红利指数,3101.8267,-0.00761078995299191
2025-11-05,2025-08-15,000015.SH,上证红利指数,3096.5888,-0.00168865011059449
2025-11-05,2025-08-18,000015.SH,上证红利指数,3092.7534,-0.00123858873351212
2025-11-05,2025-08-19,000015.SH,上证红利指数,3090.8482,-0.000616020663011807
2025-11-05,2025-08-20,000015.SH,上证红利指数,3113.5072,0.00733099736182452
2025-11-05,2025-08-21,000015.SH,上证红利指数,3129.2396,0.00505295121848448
2025-11-05,2025-08-22,000015.SH,上证红利指数,3124.594,-0.00148457791471124
2025-11-05,2025-08-25,000015.SH,上证红利指数,3145.9241,0.00682651890133568
2025-11-05,2025-08-26,000015.SH,上证红利指数,3136.8446,-0.00288611540246642
2025-11-05,2025-08-27,000015.SH,上证红利指数,3078.3463,-0.0186487720813456
2025-11-05,2025-08-28,000015.SH,上证红利指数,3081.8099,0.00112514956488163
2025-11-05,2025-08-29,000015.SH,上证红利指数,3060.5874,-0.00688637543801784
2025-11-05,2025-09-01,000015.SH,上证红利指数,3045.7992,-0.00483181757854712
2025-11-05,2025-09-02,000015.SH,上证红利指数,3061.6718,0.00521130874287445
2025-11-05,2025-09-03,000015.SH,上证红利指数,3030.8781,-0.010057805673358
2025-11-05,2025-09-04,000015.SH,上证红利指数,3047.666,0.00553895585573039
2025-11-05,2025-09-05,000015.SH,上证红利指数,3039.4545,-0.0026943569275637
2025-11-05,2025-09-08,000015.SH,上证红利指数,3043.8671,0.00145177366530747
2025-11-05,2025-09-09,000015.SH,上证红利指数,3047.9373,0.00133718058846921
2025-11-05,2025-09-10,000015.SH,上证红利指数,3042.6582,-0.00173202381820659
2025-11-05,2025-09-11,000015.SH,上证红利指数,3050.6956,0.00264157176773927
