月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-01-03,2024-10-10,000015.SH,上证红利指数,3115.6765,0.0365816229929159
2025-01-03,2024-10-11,000015.SH,上证红利指数,3073.7591,-0.0134537074051173
2025-01-03,2024-10-14,000015.SH,上证红利指数,3156.1894,0.0268174236556145
2025-01-03,2024-10-15,000015.SH,上证红利指数,3084.5561,-0.0226961347756888
2025-01-03,2024-10-16,000015.SH,上证红利指数,3126.8751,0.0137196402425621
2025-01-03,2024-10-17,000015.SH,上证红利指数,3076.1885,-0.0162099854899864
2025-01-03,2024-10-18,000015.SH,上证红利指数,3097.1725,0.00682142853079393
2025-01-03,2024-10-21,000015.SH,上证红利指数,3079.6806,-0.0056476996357161
2025-01-03,2024-10-22,000015.SH,上证红利指数,3096.1286,0.00534081358956495
2025-01-03,2024-10-23,000015.SH,上证红利指数,3096.1205,-2.61617040064888e-06
2025-01-03,2024-10-24,000015.SH,上证红利指数,3076.0902,-0.00646948334213737
2025-01-03,2024-10-25,000015.SH,上证红利指数,3073.7935,-0.000746629601433568
2025-01-03,2024-10-28,000015.SH,上证红利指数,3095.2811,0.00699058020651022
2025-01-03,2024-10-29,000015.SH,上证红利指数,3050.0201,-0.0146225814514875
2025-01-03,2024-10-30,000015.SH,上证红利指数,3018.3897,-0.0103705546071647
2025-01-03,2024-10-31,000015.SH,上证红利指数,2998.4305,-0.00661253250367244
2025-01-03,2024-11-01,000015.SH,上证红利指数,3023.8313,0.0084713652692634
2025-01-03,2024-11-04,000015.SH,上证红利指数,3041.5562,0.0058617357390276
2025-01-03,2024-11-05,000015.SH,上证红利指数,3066.8724,0.00832343653554712
2025-01-03,2024-11-06,000015.SH,上证红利指数,3043.6794,-0.00756242744236779
2025-01-03,2024-11-07,000015.SH,上证红利指数,3104.7625,0.0200688351079288
2025-01-03,2024-11-08,000015.SH,上证红利指数,3069.8748,-0.0112368337352695
2025-01-03,2024-11-11,000015.SH,上证红利指数,3039.614,-0.0098573401104175
2025-01-03,2024-11-12,000015.SH,上证红利指数,3022.667,-0.00557537897904148
2025-01-03,2024-11-13,000015.SH,上证红利指数,3040.9018,0.00603268570437976
