月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-09-28,2023-07-06,000682.SH,上证科创板新一代信息技术指数,1207.4819,-0.0027402548299067
2023-09-28,2023-07-07,000682.SH,上证科创板新一代信息技术指数,1194.4968,-0.0107538672008252
2023-09-28,2023-07-10,000682.SH,上证科创板新一代信息技术指数,1190.5381,-0.00331411519896907
2023-09-28,2023-07-11,000682.SH,上证科创板新一代信息技术指数,1205.7034,0.0127381895631899
2023-09-28,2023-07-12,000682.SH,上证科创板新一代信息技术指数,1176.8171,-0.0239580480572587
2023-09-28,2023-07-13,000682.SH,上证科创板新一代信息技术指数,1191.5321,0.0125040671145924
2023-09-28,2023-07-14,000682.SH,上证科创板新一代信息技术指数,1193.2521,0.00144351965003708
2023-09-28,2023-07-17,000682.SH,上证科创板新一代信息技术指数,1182.8937,-0.00868081438951573
2023-09-28,2023-07-18,000682.SH,上证科创板新一代信息技术指数,1175.7781,-0.00601541795344762
2023-09-28,2023-07-19,000682.SH,上证科创板新一代信息技术指数,1173.0614,-0.00231055502734734
2023-09-28,2023-07-20,000682.SH,上证科创板新一代信息技术指数,1149.9796,-0.0196765489001686
2023-09-28,2023-07-21,000682.SH,上证科创板新一代信息技术指数,1139.2619,-0.00931990445743558
2023-09-28,2023-07-24,000682.SH,上证科创板新一代信息技术指数,1135.3861,-0.00340202722481986
2023-09-28,2023-07-25,000682.SH,上证科创板新一代信息技术指数,1151.355,0.0140647309316189
2023-09-28,2023-07-26,000682.SH,上证科创板新一代信息技术指数,1146.8831,-0.00388403229238599
2023-09-28,2023-07-27,000682.SH,上证科创板新一代信息技术指数,1130.7834,-0.014037786414326
2023-09-28,2023-07-28,000682.SH,上证科创板新一代信息技术指数,1140.945,0.00898633637529511
2023-09-28,2023-07-31,000682.SH,上证科创板新一代信息技术指数,1150.5038,0.00837796738668395
2023-09-28,2023-08-01,000682.SH,上证科创板新一代信息技术指数,1152.058,0.00135088645513393
2023-09-28,2023-08-02,000682.SH,上证科创板新一代信息技术指数,1157.9491,0.00511354463056546
2023-09-28,2023-08-03,000682.SH,上证科创板新一代信息技术指数,1159.4975,0.00133719176430103
2023-09-28,2023-08-04,000682.SH,上证科创板新一代信息技术指数,1167.0641,0.00652575792530818
2023-09-28,2023-08-07,000682.SH,上证科创板新一代信息技术指数,1164.8714,-0.0018788171103884
2023-09-28,2023-08-08,000682.SH,上证科创板新一代信息技术指数,1163.6394,-0.00105762747716187
2023-09-28,2023-08-09,000682.SH,上证科创板新一代信息技术指数,1149.3285,-0.0122983975963687
2023-09-28,2023-08-10,000682.SH,上证科创板新一代信息技术指数,1147.819,-0.00131337559279188
2023-09-28,2023-08-11,000682.SH,上证科创板新一代信息技术指数,1123.335,-0.021330889277839
2023-09-28,2023-08-14,000682.SH,上证科创板新一代信息技术指数,1115.2985,-0.0071541436882141
2023-09-28,2023-08-15,000682.SH,上证科创板新一代信息技术指数,1098.3861,-0.0151640121456276
2023-09-28,2023-08-16,000682.SH,上证科创板新一代信息技术指数,1072.7349,-0.0233535366115795
2023-09-28,2023-08-17,000682.SH,上证科创板新一代信息技术指数,1083.4065,0.00994803096272912
