月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-03-07,2022-12-05,000001.SH,上证综合指数,3211.8144,0.0176386744306549
2023-03-07,2022-12-06,000001.SH,上证综合指数,3212.5334,0.000223861005168802
2023-03-07,2022-12-07,000001.SH,上证综合指数,3199.6194,-0.00401988038474554
2023-03-07,2022-12-08,000001.SH,上证综合指数,3197.3499,-0.000709303112738979
2023-03-07,2022-12-09,000001.SH,上证综合指数,3206.9502,0.00300258035568768
2023-03-07,2022-12-12,000001.SH,上证综合指数,3179.0417,-0.00870250495314828
2023-03-07,2022-12-13,000001.SH,上证综合指数,3176.3255,-0.000854408421254838
2023-03-07,2022-12-14,000001.SH,上证综合指数,3176.5253,6.29028731469194e-05
2023-03-07,2022-12-15,000001.SH,上证综合指数,3168.6478,-0.00247991098953304
2023-03-07,2022-12-16,000001.SH,上证综合指数,3167.8576,-0.000249380824211665
2023-03-07,2022-12-19,000001.SH,上证综合指数,3107.115,-0.0191746623964411
2023-03-07,2022-12-20,000001.SH,上证综合指数,3073.7659,-0.0107331399063118
2023-03-07,2022-12-21,000001.SH,上证综合指数,3068.4105,-0.00174229273608639
2023-03-07,2022-12-22,000001.SH,上证综合指数,3054.4313,-0.0045558441414536
2023-03-07,2022-12-23,000001.SH,上证综合指数,3045.8664,-0.00280408991356274
2023-03-07,2022-12-26,000001.SH,上证综合指数,3065.5626,0.00646653444812961
2023-03-07,2022-12-27,000001.SH,上证综合指数,3095.5678,0.00978782817874913
2023-03-07,2022-12-28,000001.SH,上证综合指数,3087.3997,-0.00263864354707399
2023-03-07,2022-12-29,000001.SH,上证综合指数,3073.7016,-0.00443677571128875
2023-03-07,2022-12-30,000001.SH,上证综合指数,3089.2579,0.00506109636667396
2023-03-07,2023-01-03,000001.SH,上证综合指数,3116.5119,0.00882218347649122
2023-03-07,2023-01-04,000001.SH,上证综合指数,3123.5164,0.00224754476310518
2023-03-07,2023-01-05,000001.SH,上证综合指数,3155.2162,0.0101487541413261
2023-03-07,2023-01-06,000001.SH,上证综合指数,3157.6365,0.000767078972274682
2023-03-07,2023-01-09,000001.SH,上证综合指数,3176.0845,0.00584234442438203
2023-03-07,2023-01-10,000001.SH,上证综合指数,3169.5072,-0.0020708831896632
2023-03-07,2023-01-11,000001.SH,上证综合指数,3161.8376,-0.0024198083538034
2023-03-07,2023-01-12,000001.SH,上证综合指数,3163.4509,0.000510241259702893
2023-03-07,2023-01-13,000001.SH,上证综合指数,3195.3059,0.0100696995170686
2023-03-07,2023-01-16,000001.SH,上证综合指数,3227.5916,0.0101041030218736
2023-03-07,2023-01-17,000001.SH,上证综合指数,3224.2448,-0.00103693416478101
2023-03-07,2023-01-18,000001.SH,上证综合指数,3224.406,4.99962037621149e-05
2023-03-07,2023-01-19,000001.SH,上证综合指数,3240.2794,0.00492289122399603
2023-03-07,2023-01-20,000001.SH,上证综合指数,3264.8138,0.0075716927373608
