月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-01-26,2023-11-02,000001.SH,上证综合指数,3009.4058,-0.00452211513668277
2024-01-26,2023-11-03,000001.SH,上证综合指数,3030.7977,0.00710834677064831
2024-01-26,2023-11-06,000001.SH,上证综合指数,3058.4105,0.00911073675422136
2024-01-26,2023-11-07,000001.SH,上证综合指数,3057.2697,-0.00037300421248232
2024-01-26,2023-11-08,000001.SH,上证综合指数,3052.3726,-0.00160178868092653
2024-01-26,2023-11-09,000001.SH,上证综合指数,3053.2792,0.000297014853297917
2024-01-26,2023-11-10,000001.SH,上证综合指数,3038.9699,-0.00468653505385286
2024-01-26,2023-11-13,000001.SH,上证综合指数,3046.5329,0.00248867223067917
2024-01-26,2023-11-14,000001.SH,上证综合指数,3056.0703,0.00313057508750347
2024-01-26,2023-11-15,000001.SH,上证综合指数,3072.8348,0.00548563951555714
2024-01-26,2023-11-16,000001.SH,上证综合指数,3050.9257,-0.00712993096797798
2024-01-26,2023-11-17,000001.SH,上证综合指数,3054.3655,0.00112746108500783
2024-01-26,2023-11-20,000001.SH,上证综合指数,3068.3191,0.00456841199915337
2024-01-26,2023-11-21,000001.SH,上证综合指数,3067.9328,-0.000125899551972952
2024-01-26,2023-11-22,000001.SH,上证综合指数,3043.611,-0.00792774861300749
2024-01-26,2023-11-23,000001.SH,上证综合指数,3061.8562,0.00599458997881142
2024-01-26,2023-11-24,000001.SH,上证综合指数,3040.9717,-0.00682086245591806
2024-01-26,2023-11-27,000001.SH,上证综合指数,3031.7002,-0.00304886099400392
2024-01-26,2023-11-28,000001.SH,上证综合指数,3038.5545,0.00226087658667562
2024-01-26,2023-11-29,000001.SH,上证综合指数,3021.6874,-0.00555102763501536
2024-01-26,2023-11-30,000001.SH,上证综合指数,3029.6727,0.00264266250704837
2024-01-26,2023-12-01,000001.SH,上证综合指数,3031.6358,0.00064795778105009
2024-01-26,2023-12-04,000001.SH,上证综合指数,3022.9138,-0.00287699465747182
2024-01-26,2023-12-05,000001.SH,上证综合指数,2972.2959,-0.0167447381397378
2024-01-26,2023-12-06,000001.SH,上证综合指数,2968.9334,-0.00113128036814913
2024-01-26,2023-12-07,000001.SH,上证综合指数,2966.2061,-0.000918612724690959
2024-01-26,2023-12-08,000001.SH,上证综合指数,2969.5594,0.00113050134985571
2024-01-26,2023-12-11,000001.SH,上证综合指数,2991.4385,0.0073677933500842
2024-01-26,2023-12-12,000001.SH,上证综合指数,3003.4378,0.00401121400289517
2024-01-26,2023-12-13,000001.SH,上证综合指数,2968.7606,-0.0115458359084381
2024-01-26,2023-12-14,000001.SH,上证综合指数,2958.9856,-0.00329261982256168
2024-01-26,2023-12-15,000001.SH,上证综合指数,2942.5568,-0.00555217301496846
2024-01-26,2023-12-18,000001.SH,上证综合指数,2930.8036,-0.00399421346768891
2024-01-26,2023-12-19,000001.SH,上证综合指数,2932.3908,0.00054155795359323
2024-01-26,2023-12-20,000001.SH,上证综合指数,2902.1096,-0.0103264544412022
2024-01-26,2023-12-21,000001.SH,上证综合指数,2918.7149,0.00572180320136773
2024-01-26,2023-12-22,000001.SH,上证综合指数,2914.7752,-0.00134980638225402
2024-01-26,2023-12-25,000001.SH,上证综合指数,2918.8126,0.0013851497021109
2024-01-26,2023-12-26,000001.SH,上证综合指数,2898.8787,-0.006829455238065
2024-01-26,2023-12-27,000001.SH,上证综合指数,2914.6138,0.00542799531418825
2024-01-26,2023-12-28,000001.SH,上证综合指数,2954.7035,0.0137547211229152
2024-01-26,2023-12-29,000001.SH,上证综合指数,2974.9348,0.00684715065318731
2024-01-26,2024-01-02,000001.SH,上证综合指数,2962.2762,-0.00425508485093529
2024-01-26,2024-01-03,000001.SH,上证综合指数,2967.2472,0.00167810145455038
2024-01-26,2024-01-04,000001.SH,上证综合指数,2954.3486,-0.00434699205377964
2024-01-26,2024-01-05,000001.SH,上证综合指数,2929.1833,-0.00851805369210645
2024-01-26,2024-01-08,000001.SH,上证综合指数,2887.5379,-0.0142174100200558
2024-01-26,2024-01-09,000001.SH,上证综合指数,2893.2513,0.00197864069593678
2024-01-26,2024-01-10,000001.SH,上证综合指数,2877.7023,-0.00537423071407583
2024-01-26,2024-01-11,000001.SH,上证综合指数,2886.6502,0.0031093904327768
2024-01-26,2024-01-12,000001.SH,上证综合指数,2881.9769,-0.00161893533203294
2024-01-26,2024-01-15,000001.SH,上证综合指数,2886.2908,0.00149685446819503
2024-01-26,2024-01-16,000001.SH,上证综合指数,2893.9886,0.00266702163205457
2024-01-26,2024-01-17,000001.SH,上证综合指数,2833.6152,-0.0208616578517276
2024-01-26,2024-01-18,000001.SH,上证综合指数,2845.7839,0.00429440807629766
2024-01-26,2024-01-19,000001.SH,上证综合指数,2832.2793,-0.00474547628159672
2024-01-26,2024-01-22,000001.SH,上证综合指数,2756.3399,-0.0268121155989101
2024-01-26,2024-01-23,000001.SH,上证综合指数,2770.9763,0.0053100853055168
2024-01-26,2024-01-24,000001.SH,上证综合指数,2820.7719,0.0179704171414243
2024-01-26,2024-01-25,000001.SH,上证综合指数,2906.1087,0.0302529956427884
2024-01-26,2024-01-26,000001.SH,上证综合指数,2910.2227,0.00141563871991424
2024-01-26,2024-01-29,000001.SH,上证综合指数,2883.356,-0.00923183645017944
2024-01-26,2023-11-02,000015.SH,上证红利指数,2826.7227,0.00259017821361041
2024-01-26,2023-11-03,000015.SH,上证红利指数,2809.7314,-0.0060109539573866
2024-01-26,2023-11-06,000015.SH,上证红利指数,2795.6926,-0.00499649183548301
2024-01-26,2023-11-07,000015.SH,上证红利指数,2797.8544,0.000773260980123647
2024-01-26,2023-11-08,000015.SH,上证红利指数,2798.0037,5.33623193543775e-05
2024-01-26,2023-11-09,000015.SH,上证红利指数,2820.6321,0.00808733741131218
2024-01-26,2023-11-10,000015.SH,上证红利指数,2814.0902,-0.00231930282577431
2024-01-26,2023-11-13,000015.SH,上证红利指数,2819.4956,0.00192083395194653
2024-01-26,2023-11-14,000015.SH,上证红利指数,2809.3648,-0.00359312495469055
2024-01-26,2023-11-15,000015.SH,上证红利指数,2821.5882,0.00435094794381996
2024-01-26,2023-11-16,000015.SH,上证红利指数,2822.2322,0.000228240251359146
2024-01-26,2023-11-17,000015.SH,上证红利指数,2812.7021,-0.0033767951481809
2024-01-26,2023-11-20,000015.SH,上证红利指数,2817.3842,0.00166462705026604
2024-01-26,2023-11-21,000015.SH,上证红利指数,2829.9425,0.00445743253618014
2024-01-26,2023-11-22,000015.SH,上证红利指数,2823.6756,-0.00221449729102274
2024-01-26,2023-11-23,000015.SH,上证红利指数,2846.4106,0.00805156229702875
2024-01-26,2023-11-24,000015.SH,上证红利指数,2848.2054,0.000630548523111729
2024-01-26,2023-11-27,000015.SH,上证红利指数,2839.8739,-0.00292517527001379
2024-01-26,2023-11-28,000015.SH,上证红利指数,2837.6988,-0.000765914289363345
2024-01-26,2023-11-29,000015.SH,上证红利指数,2822.5532,-0.00533728244872234
2024-01-26,2023-11-30,000015.SH,上证红利指数,2833.0034,0.00370239257137839
2024-01-26,2023-12-01,000015.SH,上证红利指数,2844.396,0.0040213859256224
2024-01-26,2023-12-04,000015.SH,上证红利指数,2848.0688,0.00129124074144382
2024-01-26,2023-12-05,000015.SH,上证红利指数,2811.7195,-0.0127627885955564
2024-01-26,2023-12-06,000015.SH,上证红利指数,2810.471,-0.000444034335573051
2024-01-26,2023-12-07,000015.SH,上证红利指数,2813.9563,0.00124011242243727
2024-01-26,2023-12-08,000015.SH,上证红利指数,2819.9759,0.00213919455678835
2024-01-26,2023-12-11,000015.SH,上证红利指数,2863.7877,0.0155362320649619
2024-01-26,2023-12-12,000015.SH,上证红利指数,2877.2882,0.00471421118262372
2024-01-26,2023-12-13,000015.SH,上证红利指数,2854.7009,-0.00785020423049732
2024-01-26,2023-12-14,000015.SH,上证红利指数,2857.9576,0.00114082004177751
2024-01-26,2023-12-15,000015.SH,上证红利指数,2838.0761,-0.00695654127269063
2024-01-26,2023-12-18,000015.SH,上证红利指数,2836.8651,-0.000426697508217
2024-01-26,2023-12-19,000015.SH,上证红利指数,2831.5711,-0.00186614442822819
2024-01-26,2023-12-20,000015.SH,上证红利指数,2824.9475,-0.00233919607386868
2024-01-26,2023-12-21,000015.SH,上证红利指数,2813.053,-0.00421052072649153
2024-01-26,2023-12-22,000015.SH,上证红利指数,2803.9914,-0.00322126884918272
2024-01-26,2023-12-25,000015.SH,上证红利指数,2807.2848,0.00117453997897421
2024-01-26,2023-12-26,000015.SH,上证红利指数,2787.0895,-0.00719389069466692
2024-01-26,2023-12-27,000015.SH,上证红利指数,2802.3227,0.00546563000578204
2024-01-26,2023-12-28,000015.SH,上证红利指数,2782.7425,-0.00698713249548322
2024-01-26,2023-12-29,000015.SH,上证红利指数,2797.8226,0.0054191503525749
2024-01-26,2024-01-02,000015.SH,上证红利指数,2838.8685,0.0146706585328176
2024-01-26,2024-01-03,000015.SH,上证红利指数,2877.6169,0.0136492408859374
2024-01-26,2024-01-04,000015.SH,上证红利指数,2901.0684,0.00814962547655318
2024-01-26,2024-01-05,000015.SH,上证红利指数,2909.14,0.0027822853125421
2024-01-26,2024-01-08,000015.SH,上证红利指数,2883.2388,-0.00890338725534001
2024-01-26,2024-01-09,000015.SH,上证红利指数,2899.8632,0.005765876902045
2024-01-26,2024-01-10,000015.SH,上证红利指数,2883.679,-0.00558102189096354
2024-01-26,2024-01-11,000015.SH,上证红利指数,2858.2599,-0.00881481607349499
2024-01-26,2024-01-12,000015.SH,上证红利指数,2867.7139,0.00330760684149123
2024-01-26,2024-01-15,000015.SH,上证红利指数,2885.5833,0.00623123527071501
2024-01-26,2024-01-16,000015.SH,上证红利指数,2898.5284,0.0044861293728724
2024-01-26,2024-01-17,000015.SH,上证红利指数,2860.8423,-0.0130018046398994
2024-01-26,2024-01-18,000015.SH,上证红利指数,2841.1142,-0.00689590614624225
2024-01-26,2024-01-19,000015.SH,上证红利指数,2821.0662,-0.00705638654018192
2024-01-26,2024-01-22,000015.SH,上证红利指数,2732.6794,-0.0313309910983302
2024-01-26,2024-01-23,000015.SH,上证红利指数,2766.6751,0.0124404275159391
2024-01-26,2024-01-24,000015.SH,上证红利指数,2833.1797,0.0240377339572688
2024-01-26,2024-01-25,000015.SH,上证红利指数,2910.005,0.0271162821052262
2024-01-26,2024-01-26,000015.SH,上证红利指数,2949.5198,0.013578945740643
2024-01-26,2024-01-29,000015.SH,上证红利指数,2963.005,0.00457199846564849
2024-01-26,2023-11-02,000018.SH,上证180金融股指数,4281.2742,0.00199112209873564
2024-01-26,2023-11-03,000018.SH,上证180金融股指数,4289.6435,0.00195486194273675
2024-01-26,2023-11-06,000018.SH,上证180金融股指数,4343.7805,0.0126203960772031
2024-01-26,2023-11-07,000018.SH,上证180金融股指数,4326.7595,-0.00391847608321827
2024-01-26,2023-11-08,000018.SH,上证180金融股指数,4292.6918,-0.00787372166167322
2024-01-26,2023-11-09,000018.SH,上证180金融股指数,4282.7534,-0.00231519066894115
2024-01-26,2023-11-10,000018.SH,上证180金融股指数,4244.9715,-0.00882187146241009
2024-01-26,2023-11-13,000018.SH,上证180金融股指数,4231.1963,-0.00324506301161265
2024-01-26,2023-11-14,000018.SH,上证180金融股指数,4254.2839,0.00545651829011118
2024-01-26,2023-11-15,000018.SH,上证180金融股指数,4282.8801,0.00672174228899025
2024-01-26,2023-11-16,000018.SH,上证180金融股指数,4264.9681,-0.00418223241878757
2024-01-26,2023-11-17,000018.SH,上证180金融股指数,4248.6951,-0.00381550333283853
2024-01-26,2023-11-20,000018.SH,上证180金融股指数,4261.8108,0.00308699487520303
2024-01-26,2023-11-21,000018.SH,上证180金融股指数,4270.5266,0.00204509313271251
2024-01-26,2023-11-22,000018.SH,上证180金融股指数,4247.8232,-0.00531629986803039
2024-01-26,2023-11-23,000018.SH,上证180金融股指数,4252.7638,0.00116308983857905
2024-01-26,2023-11-24,000018.SH,上证180金融股指数,4235.5728,-0.00404231243691455
2024-01-26,2023-11-27,000018.SH,上证180金融股指数,4189.6512,-0.0108418866038614
2024-01-26,2023-11-28,000018.SH,上证180金融股指数,4173.7109,-0.00380468426584057
2024-01-26,2023-11-29,000018.SH,上证180金融股指数,4122.7844,-0.0122017315574015
2024-01-26,2023-11-30,000018.SH,上证180金融股指数,4140.3588,0.00426275019377687
2024-01-26,2023-12-01,000018.SH,上证180金融股指数,4140.9352,0.000139214987841196
2024-01-26,2023-12-04,000018.SH,上证180金融股指数,4118.5989,-0.00539402306995773
2024-01-26,2023-12-05,000018.SH,上证180金融股指数,4055.1239,-0.0154117945304166
2024-01-26,2023-12-06,000018.SH,上证180金融股指数,4038.3015,-0.00414843058186209
2024-01-26,2023-12-07,000018.SH,上证180金融股指数,4048.403,0.00250142293734124
2024-01-26,2023-12-08,000018.SH,上证180金融股指数,4035.4355,-0.00320311490728564
2024-01-26,2023-12-11,000018.SH,上证180金融股指数,4070.2684,0.00863175734068844
2024-01-26,2023-12-12,000018.SH,上证180金融股指数,4101.5691,0.00769008255082149
2024-01-26,2023-12-13,000018.SH,上证180金融股指数,4045.9745,-0.0135544711413005
2024-01-26,2023-12-14,000018.SH,上证180金融股指数,4024.951,-0.00519615237317972
2024-01-26,2023-12-15,000018.SH,上证180金融股指数,4013.3775,-0.00287543873204921
2024-01-26,2023-12-18,000018.SH,上证180金融股指数,4018.3241,0.0012325279642893
2024-01-26,2023-12-19,000018.SH,上证180金融股指数,4020.6572,0.000580615187311562
2024-01-26,2023-12-20,000018.SH,上证180金融股指数,3980.1509,-0.010074547016841
2024-01-26,2023-12-21,000018.SH,上证180金融股指数,3998.7837,0.00468143054576142
2024-01-26,2023-12-22,000018.SH,上证180金融股指数,4009.5277,0.00268681699387741
2024-01-26,2023-12-25,000018.SH,上证180金融股指数,4005.9529,-0.000891576332045285
2024-01-26,2023-12-26,000018.SH,上证180金融股指数,3987.5971,-0.00458213075845204
2024-01-26,2023-12-27,000018.SH,上证180金融股指数,4000.3801,0.00320568996301063
2024-01-26,2023-12-28,000018.SH,上证180金融股指数,4061.618,0.0153080203553657
2024-01-26,2023-12-29,000018.SH,上证180金融股指数,4087.5988,0.00639666261081184
2024-01-26,2024-01-02,000018.SH,上证180金融股指数,4034.1636,-0.0130725158251833
2024-01-26,2024-01-03,000018.SH,上证180金融股指数,4052.8262,0.00462613861272265
2024-01-26,2024-01-04,000018.SH,上证180金融股指数,4044.0771,-0.00215876515997648
2024-01-26,2024-01-05,000018.SH,上证180金融股指数,4055.6888,0.00287128551530325
2024-01-26,2024-01-08,000018.SH,上证180金融股指数,4013.5521,-0.0103895298870071
2024-01-26,2024-01-09,000018.SH,上证180金融股指数,4008.5844,-0.00123773153461737
2024-01-26,2024-01-10,000018.SH,上证180金融股指数,3978.4944,-0.00750639053527224
2024-01-26,2024-01-11,000018.SH,上证180金融股指数,3984.8061,0.00158645441350869
2024-01-26,2024-01-12,000018.SH,上证180金融股指数,3981.0964,-0.000930961232969429
2024-01-26,2024-01-15,000018.SH,上证180金融股指数,3994.8148,0.00344588490748432
2024-01-26,2024-01-16,000018.SH,上证180金融股指数,4043.1683,0.0121040655001077
2024-01-26,2024-01-17,000018.SH,上证180金融股指数,4000.6797,-0.0105087389016182
2024-01-26,2024-01-18,000018.SH,上证180金融股指数,4037.5535,0.00921688382101671
2024-01-26,2024-01-19,000018.SH,上证180金融股指数,4038.6645,0.000275166632466961
2024-01-26,2024-01-22,000018.SH,上证180金融股指数,4029.3835,-0.0022980368881842
2024-01-26,2024-01-23,000018.SH,上证180金融股指数,4038.083,0.00215901514462447
2024-01-26,2024-01-24,000018.SH,上证180金融股指数,4133.0245,0.0235115276233797
2024-01-26,2024-01-25,000018.SH,上证180金融股指数,4208.6869,0.01830678719664
2024-01-26,2024-01-26,000018.SH,上证180金融股指数,4246.9939,0.00910188876250229
2024-01-26,2024-01-29,000018.SH,上证180金融股指数,4254.5257,0.00177344262255708
2024-01-26,2023-11-02,000068.SH,上证自然资源指数,2511.6532,-0.00530547951965132
2024-01-26,2023-11-03,000068.SH,上证自然资源指数,2515.9819,0.00172344653314394
2024-01-26,2023-11-06,000068.SH,上证自然资源指数,2493.5633,-0.00891047745613771
2024-01-26,2023-11-07,000068.SH,上证自然资源指数,2497.6236,0.00162831238332717
2024-01-26,2023-11-08,000068.SH,上证自然资源指数,2476.3813,-0.00850500451709368
2024-01-26,2023-11-09,000068.SH,上证自然资源指数,2503.8242,0.0110818556092311
2024-01-26,2023-11-10,000068.SH,上证自然资源指数,2506.2362,0.000963326418843558
2024-01-26,2023-11-13,000068.SH,上证自然资源指数,2523.0513,0.00670930377591716
2024-01-26,2023-11-14,000068.SH,上证自然资源指数,2509.9638,-0.00518717158069681
2024-01-26,2023-11-15,000068.SH,上证自然资源指数,2535.2625,0.010079308713536
2024-01-26,2023-11-16,000068.SH,上证自然资源指数,2518.4232,-0.00664203410889386
2024-01-26,2023-11-17,000068.SH,上证自然资源指数,2516.2697,-0.000855098539435439
2024-01-26,2023-11-20,000068.SH,上证自然资源指数,2517.7784,0.000599578018207092
2024-01-26,2023-11-21,000068.SH,上证自然资源指数,2524.7039,0.00275063921431684
2024-01-26,2023-11-22,000068.SH,上证自然资源指数,2502.3189,-0.00886638627206926
2024-01-26,2023-11-23,000068.SH,上证自然资源指数,2518.3322,0.00639938418720321
2024-01-26,2023-11-24,000068.SH,上证自然资源指数,2513.5758,-0.00188871031391324
2024-01-26,2023-11-27,000068.SH,上证自然资源指数,2518.8951,0.00211622820366109
2024-01-26,2023-11-28,000068.SH,上证自然资源指数,2517.9782,-0.000364008806877369
2024-01-26,2023-11-29,000068.SH,上证自然资源指数,2526.7638,0.00348914855577398
2024-01-26,2023-11-30,000068.SH,上证自然资源指数,2525.2573,-0.00059621718500158
2024-01-26,2023-12-01,000068.SH,上证自然资源指数,2528.2031,0.00116653459431637
2024-01-26,2023-12-04,000068.SH,上证自然资源指数,2551.7596,0.0093174871908035
2024-01-26,2023-12-05,000068.SH,上证自然资源指数,2494.9546,-0.0222611095496613
2024-01-26,2023-12-06,000068.SH,上证自然资源指数,2500.5578,0.00224581240877098
2024-01-26,2023-12-07,000068.SH,上证自然资源指数,2481.5915,-0.00758482767324953
2024-01-26,2023-12-08,000068.SH,上证自然资源指数,2472.4112,-0.00369935986644054
2024-01-26,2023-12-11,000068.SH,上证自然资源指数,2484.1818,0.00476077765704996
2024-01-26,2023-12-12,000068.SH,上证自然资源指数,2487.8605,0.00148084975101259
2024-01-26,2023-12-13,000068.SH,上证自然资源指数,2446.9323,-0.0164511635600146
2024-01-26,2023-12-14,000068.SH,上证自然资源指数,2446.457,-0.00019424321629169
2024-01-26,2023-12-15,000068.SH,上证自然资源指数,2438.6692,-0.00318329731526046
2024-01-26,2023-12-18,000068.SH,上证自然资源指数,2423.8755,-0.00606630042319789
2024-01-26,2023-12-19,000068.SH,上证自然资源指数,2419.1016,-0.00196953185095528
2024-01-26,2023-12-20,000068.SH,上证自然资源指数,2420.828,0.00071365336619178
2024-01-26,2023-12-21,000068.SH,上证自然资源指数,2433.1148,0.00507545352251371
2024-01-26,2023-12-22,000068.SH,上证自然资源指数,2468.3961,0.0145004666446482
2024-01-26,2023-12-25,000068.SH,上证自然资源指数,2491.1212,0.00920642355576562
2024-01-26,2023-12-26,000068.SH,上证自然资源指数,2476.4889,-0.0058737808501651
2024-01-26,2023-12-27,000068.SH,上证自然资源指数,2508.591,0.0129627473799701
2024-01-26,2023-12-28,000068.SH,上证自然资源指数,2521.8247,0.00527535178113947
2024-01-26,2023-12-29,000068.SH,上证自然资源指数,2535.7594,0.00552564181007509
2024-01-26,2024-01-02,000068.SH,上证自然资源指数,2570.4536,0.0136819762947542
2024-01-26,2024-01-03,000068.SH,上证自然资源指数,2583.6606,0.00513800365818717
2024-01-26,2024-01-04,000068.SH,上证自然资源指数,2586.6714,0.00116532334007036
2024-01-26,2024-01-05,000068.SH,上证自然资源指数,2567.3459,-0.00747118478211051
2024-01-26,2024-01-08,000068.SH,上证自然资源指数,2540.5586,-0.0104338492136957
2024-01-26,2024-01-09,000068.SH,上证自然资源指数,2556.8914,0.00642882238575404
2024-01-26,2024-01-10,000068.SH,上证自然资源指数,2539.1378,-0.00694343138703502
2024-01-26,2024-01-11,000068.SH,上证自然资源指数,2522.4258,-0.00658176173030078
2024-01-26,2024-01-12,000068.SH,上证自然资源指数,2528.6445,0.0024653648880375
2024-01-26,2024-01-15,000068.SH,上证自然资源指数,2528.5166,-5.05804592143555e-05
2024-01-26,2024-01-16,000068.SH,上证自然资源指数,2525.4521,-0.00121197543255203
