月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-07-05,2023-04-04,000001.SH,上证综合指数,3312.5578,0.00490286967949238
2023-07-05,2023-04-06,000001.SH,上证综合指数,3312.628,2.11920830484047e-05
2023-07-05,2023-04-07,000001.SH,上证综合指数,3327.6457,0.00453347010289118
2023-07-05,2023-04-10,000001.SH,上证综合指数,3315.3578,-0.00369267076720337
2023-07-05,2023-04-11,000001.SH,上证综合指数,3313.5705,-0.000539097167732705
2023-07-05,2023-04-12,000001.SH,上证综合指数,3327.1816,0.00410768384134275
2023-07-05,2023-04-13,000001.SH,上证综合指数,3318.3638,-0.00265023105441553
2023-07-05,2023-04-14,000001.SH,上证综合指数,3338.1525,0.00596339075299701
2023-07-05,2023-04-17,000001.SH,上证综合指数,3385.6095,0.0142165464280017
2023-07-05,2023-04-18,000001.SH,上证综合指数,3393.3312,0.00228074147358104
2023-07-05,2023-04-19,000001.SH,上证综合指数,3370.1283,-0.00683779408269969
2023-07-05,2023-04-20,000001.SH,上证综合指数,3367.031,-0.000919045129528118
2023-07-05,2023-04-21,000001.SH,上证综合指数,3301.2575,-0.0195345691797907
2023-07-05,2023-04-24,000001.SH,上证综合指数,3275.413,-0.00782868346380139
2023-07-05,2023-04-25,000001.SH,上证综合指数,3264.8717,-0.00321831170603515
2023-07-05,2023-04-26,000001.SH,上证综合指数,3264.1006,-0.000236180796935992
2023-07-05,2023-04-27,000001.SH,上证综合指数,3285.8844,0.00667375264107961
2023-07-05,2023-04-28,000001.SH,上证综合指数,3323.2746,0.0113790369496871
2023-07-05,2023-05-04,000001.SH,上证综合指数,3350.4587,0.00817991387169759
2023-07-05,2023-05-05,000001.SH,上证综合指数,3334.5028,-0.00476230314374559
2023-07-05,2023-05-08,000001.SH,上证综合指数,3395.0036,0.0181438744031044
2023-07-05,2023-05-09,000001.SH,上证综合指数,3357.6707,-0.0109964242747783
2023-07-05,2023-05-10,000001.SH,上证综合指数,3319.1506,-0.0114722685580811
2023-07-05,2023-05-11,000001.SH,上证综合指数,3309.5512,-0.00289212547330631
2023-07-05,2023-05-12,000001.SH,上证综合指数,3272.3619,-0.0112369616762539
2023-07-05,2023-05-15,000001.SH,上证综合指数,3310.7367,0.0117269425487443
2023-07-05,2023-05-16,000001.SH,上证综合指数,3290.9874,-0.00596522822246781
2023-07-05,2023-05-17,000001.SH,上证综合指数,3284.232,-0.00205269701123745
2023-07-05,2023-05-18,000001.SH,上证综合指数,3297.3199,0.00398507170017215
2023-07-05,2023-05-19,000001.SH,上证综合指数,3283.5417,-0.00417860578222928
2023-07-05,2023-05-22,000001.SH,上证综合指数,3296.4696,0.00393718161094148
2023-07-05,2023-05-23,000001.SH,上证综合指数,3246.238,-0.0152379988579298
2023-07-05,2023-05-24,000001.SH,上证综合指数,3204.7494,-0.0127805170169284
2023-07-05,2023-05-25,000001.SH,上证综合指数,3201.2605,-0.00108866546632325
2023-07-05,2023-05-26,000001.SH,上证综合指数,3212.5038,0.00351214779303333
2023-07-05,2023-05-29,000001.SH,上证综合指数,3221.4484,0.0027843079905463
2023-07-05,2023-05-30,000001.SH,上证综合指数,3224.2133,0.000858278530861956
2023-07-05,2023-05-31,000001.SH,上证综合指数,3204.5644,-0.00609416876978941
2023-07-05,2023-06-01,000001.SH,上证综合指数,3204.6345,2.18750479783481e-05
2023-07-05,2023-06-02,000001.SH,上证综合指数,3230.0686,0.00793666173162655
2023-07-05,2023-06-05,000001.SH,上证综合指数,3232.441,0.00073447356505052
2023-07-05,2023-06-06,000001.SH,上证综合指数,3195.3404,-0.0114775799465481
2023-07-05,2023-06-07,000001.SH,上证综合指数,3197.7587,0.000756820775651867
2023-07-05,2023-06-08,000001.SH,上证综合指数,3213.5855,0.00494934154975502
2023-07-05,2023-06-09,000001.SH,上证综合指数,3231.4055,0.00554520799275449
2023-07-05,2023-06-12,000001.SH,上证综合指数,3228.8336,-0.000795907539304475
2023-07-05,2023-06-13,000001.SH,上证综合指数,3233.6734,0.00149893137881119
2023-07-05,2023-06-14,000001.SH,上证综合指数,3228.9887,-0.00144872391874828
2023-07-05,2023-06-15,000001.SH,上证综合指数,3252.9751,0.00742845585058882
2023-07-05,2023-06-16,000001.SH,上证综合指数,3273.3341,0.00625857849326916
2023-07-05,2023-06-19,000001.SH,上证综合指数,3255.8057,-0.0053549070961012
2023-07-05,2023-06-20,000001.SH,上证综合指数,3240.3648,-0.00474257416528268
2023-07-05,2023-06-21,000001.SH,上证综合指数,3197.9011,-0.013104604765488
2023-07-05,2023-06-26,000001.SH,上证综合指数,3150.6189,-0.0147853853266444
2023-07-05,2023-06-27,000001.SH,上证综合指数,3189.4427,0.0123225947765375
2023-07-05,2023-06-28,000001.SH,上证综合指数,3189.3758,-2.09754512913163e-05
2023-07-05,2023-06-29,000001.SH,上证综合指数,3182.3812,-0.00219309370817955
2023-07-05,2023-06-30,000001.SH,上证综合指数,3202.0623,0.00618439425170059
2023-07-05,2023-07-03,000001.SH,上证综合指数,3243.975,0.0130892831160718
2023-07-05,2023-07-04,000001.SH,上证综合指数,3245.3492,0.000423616088286893
2023-07-05,2023-07-05,000001.SH,上证综合指数,3222.9469,-0.00690289353145734
2023-07-05,2023-07-06,000001.SH,上证综合指数,3205.5748,-0.00539012913926695
2023-07-05,2023-04-04,000015.SH,上证红利指数,2935.0916,0.00569572647136063
2023-07-05,2023-04-06,000015.SH,上证红利指数,2912.6284,-0.00765332162035426
2023-07-05,2023-04-07,000015.SH,上证红利指数,2916.9181,0.00147279343976736
2023-07-05,2023-04-10,000015.SH,上证红利指数,2916.8955,-7.74790351498744e-06
2023-07-05,2023-04-11,000015.SH,上证红利指数,2939.0831,0.00760658035229578
2023-07-05,2023-04-12,000015.SH,上证红利指数,2973.8334,0.0118235173411736
2023-07-05,2023-04-13,000015.SH,上证红利指数,2976.2074,0.000798296232734419
2023-07-05,2023-04-14,000015.SH,上证红利指数,2971.0659,-0.00172753417654958
2023-07-05,2023-04-17,000015.SH,上证红利指数,3007.9418,0.012411673534404
2023-07-05,2023-04-18,000015.SH,上证红利指数,3020.67,0.00423153134146403
2023-07-05,2023-04-19,000015.SH,上证红利指数,3020.218,-0.000149635676853221
2023-07-05,2023-04-20,000015.SH,上证红利指数,3018.4927,-0.000571250154790204
2023-07-05,2023-04-21,000015.SH,上证红利指数,2994.7384,-0.00786959001093479
2023-07-05,2023-04-24,000015.SH,上证红利指数,2990.4939,-0.00141731912209764
2023-07-05,2023-04-25,000015.SH,上证红利指数,3011.923,0.00716573941180743
2023-07-05,2023-04-26,000015.SH,上证红利指数,3021.5811,0.00320662248005688
2023-07-05,2023-04-27,000015.SH,上证红利指数,3028.3483,0.0022396221633767
2023-07-05,2023-04-28,000015.SH,上证红利指数,3056.715,0.00936705332078214
2023-07-05,2023-05-04,000015.SH,上证红利指数,3133.2753,0.0250465941378244
2023-07-05,2023-05-05,000015.SH,上证红利指数,3160.7753,0.00877675830144886
2023-07-05,2023-05-08,000015.SH,上证红利指数,3246.348,0.02707332596531
2023-07-05,2023-05-09,000015.SH,上证红利指数,3218.7731,-0.00849412940325567
2023-07-05,2023-05-10,000015.SH,上证红利指数,3143.2374,-0.0234672335244754
2023-07-05,2023-05-11,000015.SH,上证红利指数,3132.5577,-0.00339767527581603
2023-07-05,2023-05-12,000015.SH,上证红利指数,3115.1558,-0.00555517301405173
